# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	51079	52260	-	HKCNAF_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BB
contig_1	cds	52280	53287	-	HKCNAF_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
contig_1	cds	53360	55330	-	HKCNAF_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
contig_1	cds	55327	56106	-	HKCNAF_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56107	56574	-	HKCNAF_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
contig_1	cds	56658	57011	-	HKCNAF_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57085	57801	+	HKCNAF_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57855	58862	-	HKCNAF_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	58926	59864	-	HKCNAF_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B5
contig_1	cds	59861	60358	-	HKCNAF_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
contig_1	cds	60393	61082	-	HKCNAF_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61079	62857	-	HKCNAF_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
contig_1	cds	62972	63853	+	HKCNAF_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63863	65101	+	HKCNAF_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65116	65577	+	HKCNAF_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65593	67065	+	HKCNAF_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B1
contig_1	cds	67073	69391	+	HKCNAF_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335D
contig_1	cds	69388	69948	+	HKCNAF_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335C
contig_1	cds	70232	71041	+	HKCNAF_00073	519.0	7.8e-186	1.0	0.954	0.989	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71023	72432	+	HKCNAF_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335A
contig_1	cds	72469	73314	+	HKCNAF_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
contig_1	cds	73311	74339	+	HKCNAF_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3358
contig_1	cds	74340	75593	+	HKCNAF_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
contig_1	cds	75595	76275	+	HKCNAF_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76272	77522	+	HKCNAF_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
contig_1	cds	77532	78830	-	HKCNAF_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
contig_1	cds	78823	79173	-	HKCNAF_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79326	80594	+	HKCNAF_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80804	81229	+	HKCNAF_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81226	82761	+	HKCNAF_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82791	83741	-	HKCNAF_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83862	85541	-	HKCNAF_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85701	86675	-	HKCNAF_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86747	87181	-	HKCNAF_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87198	89024	-	HKCNAF_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3200
contig_1	cds	89021	89629	-	HKCNAF_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89632	90936	-	HKCNAF_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	90958	92685	-	HKCNAF_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92699	93244	-	HKCNAF_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
contig_1	cds	93254	93853	-	HKCNAF_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94040	94426	-	HKCNAF_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94432	96774	-	HKCNAF_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FE
contig_1	cds	96764	97687	-	HKCNAF_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
contig_1	cds	97684	98601	-	HKCNAF_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
contig_1	cds	98637	100025	+	HKCNAF_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
contig_1	cds	100048	100569	+	HKCNAF_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100566	101159	-	HKCNAF_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101345	102769	-	HKCNAF_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	102836	103591	-	HKCNAF_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103584	105251	-	HKCNAF_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31F9
contig_1	cds	105238	105675	-	HKCNAF_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105704	106714	-	HKCNAF_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106794	107990	-	HKCNAF_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
contig_1	cds	108127	109491	+	HKCNAF_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109495	110862	-	HKCNAF_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110866	111387	-	HKCNAF_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111404	111694	-	HKCNAF_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111708	112157	-	HKCNAF_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112169	112588	-	HKCNAF_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
contig_1	cds	112729	114423	-	HKCNAF_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114627	115328	+	HKCNAF_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3084
contig_1	cds	115325	116626	-	HKCNAF_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3R7
contig_1	cds	116645	117496	-	HKCNAF_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117498	118190	-	HKCNAF_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
contig_1	cds	118195	118749	-	HKCNAF_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118784	119623	-	HKCNAF_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
contig_1	cds	119627	120409	-	HKCNAF_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120623	120901	-	HKCNAF_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
contig_1	cds	120920	121642	-	HKCNAF_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
contig_1	cds	121699	122310	-	HKCNAF_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307D
contig_1	cds	122310	123965	-	HKCNAF_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307C
contig_1	cds	123968	124633	-	HKCNAF_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124617	125366	-	HKCNAF_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125353	126120	-	HKCNAF_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
contig_1	cds	126135	127232	-	HKCNAF_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F08
contig_1	cds	127246	129951	-	HKCNAF_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F07
contig_1	cds	129989	130933	-	HKCNAF_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131117	132244	+	HKCNAF_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
contig_1	cds	132291	133661	-	HKCNAF_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133794	135683	+	HKCNAF_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F05
contig_1	cds	135693	137585	-	HKCNAF_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
contig_1	cds	138253	138564	-	HKCNAF_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
contig_1	cds	138566	141781	-	HKCNAF_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
contig_1	cds	141800	142753	-	HKCNAF_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F00
contig_1	cds	142765	144087	-	HKCNAF_00139	799.0	6.3e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144187	144375	-	HKCNAF_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144407	145279	-	HKCNAF_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145292	146191	-	HKCNAF_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146198	147316	-	HKCNAF_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147470	148480	-	HKCNAF_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148604	150601	-	HKCNAF_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
contig_1	cds	150791	151996	+	HKCNAF_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152023	152829	+	HKCNAF_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
contig_1	cds	152892	153503	-	HKCNAF_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153518	156217	-	HKCNAF_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9F
contig_1	cds	156280	157416	+	HKCNAF_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157445	157879	+	HKCNAF_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9E
contig_1	cds	157876	158292	+	HKCNAF_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158446	159162	+	HKCNAF_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
contig_1	cds	159186	159860	+	HKCNAF_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	159908	161026	+	HKCNAF_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	161018	162619	-	HKCNAF_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
contig_1	cds	162696	162863	+	HKCNAF_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162890	164638	-	HKCNAF_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYR9
contig_1	cds	164719	165705	-	HKCNAF_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165733	167577	-	HKCNAF_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4C
contig_1	cds	167697	169217	-	HKCNAF_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4B
contig_1	cds	169357	170526	+	HKCNAF_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170538	170915	-	HKCNAF_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171069	171302	+	HKCNAF_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
contig_1	cds	171349	173397	-	HKCNAF_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
contig_1	cds	173346	173933	-	HKCNAF_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
contig_1	cds	173915	174901	-	HKCNAF_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
contig_1	cds	174898	175899	-	HKCNAF_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175886	176791	-	HKCNAF_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176795	177670	-	HKCNAF_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177685	178677	-	HKCNAF_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178734	179360	-	HKCNAF_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C43
contig_1	cds	179357	181222	-	HKCNAF_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C42
contig_1	cds	181225	182619	-	HKCNAF_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182703	183197	+	HKCNAF_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183209	185092	+	HKCNAF_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185095	186369	+	HKCNAF_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186371	186763	+	HKCNAF_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186766	187011	+	HKCNAF_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	186995	187648	-	HKCNAF_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2ACA
contig_1	cds	187641	188054	-	HKCNAF_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188051	188311	-	HKCNAF_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188525	188872	-	HKCNAF_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	188893	189093	-	HKCNAF_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189116	189676	-	HKCNAF_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189881	190534	+	HKCNAF_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190536	191276	+	HKCNAF_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191335	192144	-	HKCNAF_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192141	193280	-	HKCNAF_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193617	194690	+	HKCNAF_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194693	195553	+	HKCNAF_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195510	197513	+	HKCNAF_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197503	199767	+	HKCNAF_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
contig_1	cds	199782	200867	-	HKCNAF_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC1
contig_1	cds	200869	202395	-	HKCNAF_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC0
contig_1	tRNA	202510	202582	+	HKCNAF_00196	69.1	-	-	-	-	-
contig_1	cds	202667	203905	+	HKCNAF_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	203954	204889	+	HKCNAF_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	204890	205861	+	HKCNAF_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206149	206221	+	HKCNAF_00200	72.6	-	-	-	-	-
contig_1	tRNA	206244	206316	+	HKCNAF_00201	70.6	-	-	-	-	-
contig_1	cds	206345	207895	+	HKCNAF_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	207899	208435	-	HKCNAF_00203	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208521	209357	+	HKCNAF_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002E9EB87
contig_1	cds	209344	211089	+	HKCNAF_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
contig_1	cds	211116	211883	+	HKCNAF_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211876	215397	+	HKCNAF_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B292F
contig_1	cds	215404	217236	+	HKCNAF_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	217258	218289	+	HKCNAF_00209	558.0	8.5e-199	1.0	0.997	0.985	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218317	218390	+	HKCNAF_00210	77.8	-	-	-	-	-
contig_1	cds	218402	219055	-	HKCNAF_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	219033	219611	-	HKCNAF_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219777	220616	+	HKCNAF_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X9
contig_1	cds	220706	221614	+	HKCNAF_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221611	223155	+	HKCNAF_00215	871.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	223156	223938	+	HKCNAF_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51236
contig_1	cds	223941	224762	-	HKCNAF_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224803	226587	-	HKCNAF_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B0
contig_1	cds	226587	227804	-	HKCNAF_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227791	228498	-	HKCNAF_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
