# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	29576	31057	+	COKIOA_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F495A
contig_1	cds	31063	31521	+	COKIOA_00033	275.0	2.7e-93	0.987	1.0	0.967	UniRef:UniRef90_O51064
contig_1	cds	31592	32131	-	COKIOA_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
contig_1	cds	32199	34079	-	COKIOA_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4959
contig_1	cds	34081	35880	-	COKIOA_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4958
contig_1	cds	35901	36653	-	COKIOA_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
contig_1	cds	36650	38167	-	COKIOA_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0392A2
contig_1	cds	38180	39682	-	COKIOA_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51068
contig_1	cds	39870	40721	+	COKIOA_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C2B
contig_1	cds	40805	41476	-	COKIOA_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41487	42527	-	COKIOA_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C2A
contig_1	cds	42524	42925	-	COKIOA_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42951	45398	-	COKIOA_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45490	46035	+	COKIOA_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Y4
contig_1	cds	46055	46423	-	COKIOA_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46574	46645	+	COKIOA_00047	56.0	-	-	-	-	-
contig_1	cds	47211	47885	+	COKIOA_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C28
contig_1	cds	47949	48650	+	COKIOA_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
contig_1	cds	48647	49303	-	COKIOA_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C27
contig_1	cds	49385	50056	+	COKIOA_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	50156	50518	-	COKIOA_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50534	51295	-	COKIOA_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
contig_1	cds	51297	52478	-	COKIOA_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C26
contig_1	cds	52498	53505	-	COKIOA_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
contig_1	cds	53578	55548	-	COKIOA_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3506
contig_1	cds	55545	56324	-	COKIOA_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56325	56792	-	COKIOA_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
contig_1	cds	56876	57229	-	COKIOA_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U2
contig_1	cds	57303	58019	+	COKIOA_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	58073	59080	-	COKIOA_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	59144	60082	-	COKIOA_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B0B
contig_1	cds	60079	60576	-	COKIOA_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2CBD
contig_1	cds	60611	61300	-	COKIOA_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61297	63075	-	COKIOA_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B0A
contig_1	cds	63190	64071	+	COKIOA_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	64081	65319	+	COKIOA_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B09
contig_1	cds	65334	65795	+	COKIOA_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65811	67283	+	COKIOA_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B08
contig_1	cds	67291	69609	+	COKIOA_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B07
contig_1	cds	69606	70166	+	COKIOA_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335C
contig_1	cds	70450	71259	+	COKIOA_00073	519.0	7.8e-186	1.0	0.954	0.989	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71241	72650	+	COKIOA_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335A
contig_1	cds	72687	73532	+	COKIOA_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C141
contig_1	cds	73529	74557	+	COKIOA_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D033BD8
contig_1	cds	74558	75811	+	COKIOA_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
contig_1	cds	75813	76493	+	COKIOA_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76490	77740	+	COKIOA_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E85
contig_1	cds	77750	79048	-	COKIOA_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E84
contig_1	cds	79041	79391	-	COKIOA_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79541	80809	+	COKIOA_00082	815.0	4.4e-298	1.0	1.0	0.983	UniRef:UniRef90_O51111
contig_1	cds	81018	81443	+	COKIOA_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E82
contig_1	cds	81440	82975	+	COKIOA_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	83006	83956	-	COKIOA_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYB4
contig_1	cds	84077	85756	-	COKIOA_00086	1058.0	0.0	1.0	0.903	0.964	UniRef:UniRef90_O51115
contig_1	cds	85908	86891	-	COKIOA_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AD1
contig_1	cds	86963	87397	-	COKIOA_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87414	89240	-	COKIOA_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AD0
contig_1	cds	89237	89845	-	COKIOA_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACF
contig_1	cds	89848	91152	-	COKIOA_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91174	92901	-	COKIOA_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0G2
contig_1	cds	92915	93460	-	COKIOA_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACE
contig_1	cds	93470	94069	-	COKIOA_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACD
contig_1	cds	94256	94642	-	COKIOA_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94648	96990	-	COKIOA_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACC
contig_1	cds	96980	97903	-	COKIOA_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4180
contig_1	cds	97900	98817	-	COKIOA_00098	591.0	3.5e-213	1.0	1.0	0.990	UniRef:UniRef90_O51127
contig_1	cds	98853	100241	+	COKIOA_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACA
contig_1	cds	100264	100785	+	COKIOA_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC9
contig_1	cds	100782	101375	-	COKIOA_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101561	102985	-	COKIOA_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GUD8
contig_1	cds	103052	103807	-	COKIOA_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103800	105467	-	COKIOA_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C8
contig_1	cds	105454	105882	-	COKIOA_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03597F
contig_1	cds	105920	106930	-	COKIOA_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	107010	108206	-	COKIOA_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E80
contig_1	cds	108343	109707	+	COKIOA_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7F
contig_1	cds	109711	111078	-	COKIOA_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	111082	111603	-	COKIOA_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111620	111910	-	COKIOA_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111924	112373	-	COKIOA_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
contig_1	cds	112385	112804	-	COKIOA_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7D
contig_1	cds	112945	114639	-	COKIOA_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114843	115544	+	COKIOA_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7C
contig_1	cds	115541	116842	-	COKIOA_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7B
contig_1	cds	116861	117712	-	COKIOA_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117714	118406	-	COKIOA_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7A
contig_1	cds	118411	118965	-	COKIOA_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	119000	119839	-	COKIOA_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E79
contig_1	cds	119843	120625	-	COKIOA_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
contig_1	cds	120839	121117	-	COKIOA_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
contig_1	cds	121136	121858	-	COKIOA_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E02
contig_1	cds	121915	122526	-	COKIOA_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E78
contig_1	cds	122526	124181	-	COKIOA_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D035934
contig_1	cds	124184	124849	-	COKIOA_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J161
contig_1	cds	124833	125582	-	COKIOA_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E75
contig_1	cds	125569	126336	-	COKIOA_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E74
contig_1	cds	126351	127448	-	COKIOA_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC6
contig_1	cds	127462	130167	-	COKIOA_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC5
contig_1	cds	130205	131149	-	COKIOA_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131333	132460	+	COKIOA_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC4
contig_1	cds	132507	133877	-	COKIOA_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	134010	135899	+	COKIOA_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC3
contig_1	cds	135909	137801	-	COKIOA_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC2
contig_1	cds	138472	138783	-	COKIOA_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C248
contig_1	cds	138785	142000	-	COKIOA_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC1
contig_1	cds	142019	142972	-	COKIOA_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC0
contig_1	cds	142984	144219	-	COKIOA_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003074E3A
contig_1	cds	144406	144594	-	COKIOA_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4A0
contig_1	cds	144626	145498	-	COKIOA_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
contig_1	cds	145511	146410	-	COKIOA_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146417	147535	-	COKIOA_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2D86
contig_1	cds	147689	148699	-	COKIOA_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148826	150823	-	COKIOA_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
contig_1	cds	151014	152219	+	COKIOA_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152246	153052	+	COKIOA_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	153115	153726	-	COKIOA_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153741	156440	-	COKIOA_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2D85
contig_1	cds	156503	157639	+	COKIOA_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157668	158102	+	COKIOA_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	158099	158515	+	COKIOA_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158669	159385	+	COKIOA_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
contig_1	cds	159409	160083	+	COKIOA_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
contig_1	cds	160131	161249	+	COKIOA_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
contig_1	cds	161241	162842	-	COKIOA_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162919	163086	+	COKIOA_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163113	164861	-	COKIOA_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYR9
contig_1	cds	164942	165928	-	COKIOA_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165956	167800	-	COKIOA_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D027365
contig_1	cds	167920	169440	-	COKIOA_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03965C
contig_1	cds	169580	170749	+	COKIOA_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005AB3A86
contig_1	cds	170761	171138	-	COKIOA_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
contig_1	cds	171292	171525	+	COKIOA_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171573	173621	-	COKIOA_00165	1206.0	0.0	1.001	1.0	0.906	UniRef:UniRef90_O51192
contig_1	cds	173570	174157	-	COKIOA_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4W0
contig_1	cds	174139	175125	-	COKIOA_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F55CD4
contig_1	cds	175122	176123	-	COKIOA_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3T0
contig_1	cds	176110	177015	-	COKIOA_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A3
contig_1	cds	177019	177894	-	COKIOA_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177909	178901	-	COKIOA_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178958	179584	-	COKIOA_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A2
contig_1	cds	179581	181446	-	COKIOA_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A1
contig_1	cds	181449	182843	-	COKIOA_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182927	183421	+	COKIOA_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183433	185316	+	COKIOA_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03D348
contig_1	cds	185319	186593	+	COKIOA_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186595	186987	+	COKIOA_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186990	187235	+	COKIOA_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187219	187872	-	COKIOA_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187865	188278	-	COKIOA_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
contig_1	cds	188275	188535	-	COKIOA_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A0
contig_1	cds	188749	189096	-	COKIOA_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	189117	189317	-	COKIOA_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439F
contig_1	cds	189340	189900	-	COKIOA_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	190118	190771	+	COKIOA_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190773	191513	+	COKIOA_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439E
contig_1	cds	191572	192381	-	COKIOA_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192378	193517	-	COKIOA_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193856	194929	+	COKIOA_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194932	195792	+	COKIOA_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195749	197752	+	COKIOA_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197742	200006	+	COKIOA_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4489
contig_1	cds	200021	201106	-	COKIOA_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F448A
contig_1	cds	201108	202634	-	COKIOA_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F448B
contig_1	tRNA	202749	202821	+	COKIOA_00196	69.1	-	-	-	-	-
contig_1	cds	202906	204144	+	COKIOA_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204193	205128	+	COKIOA_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205129	206100	+	COKIOA_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206389	206461	+	COKIOA_00200	72.6	-	-	-	-	-
contig_1	tRNA	206484	206556	+	COKIOA_00201	70.6	-	-	-	-	-
contig_1	cds	206585	208135	+	COKIOA_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	208139	208675	-	COKIOA_00203	327.0	1.1e-112	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
contig_1	cds	208761	209597	+	COKIOA_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002FF8794
contig_1	cds	209584	211329	+	COKIOA_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4573
contig_1	cds	211356	212123	+	COKIOA_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212116	215313	+	COKIOA_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4574
contig_1	cds	215320	217152	+	COKIOA_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4575
contig_1	cds	217174	218205	+	COKIOA_00209	498.0	4.8e-175	1.0	0.997	0.898	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218233	218306	+	COKIOA_00210	77.8	-	-	-	-	-
contig_1	cds	218318	218971	-	COKIOA_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F336C
contig_1	cds	218949	219527	-	COKIOA_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219693	220532	+	COKIOA_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220622	221530	+	COKIOA_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3226
contig_1	cds	221527	223071	+	COKIOA_00215	876.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	223072	223854	+	COKIOA_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4965
contig_1	cds	223857	224678	-	COKIOA_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224720	226504	-	COKIOA_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F50
contig_1	cds	226504	227721	-	COKIOA_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227708	228415	-	COKIOA_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
contig_1	cds	228436	228789	-	COKIOA_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000199A517
contig_1	cds	228758	229042	-	COKIOA_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001948454
contig_1	cds	229111	230118	+	COKIOA_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4A56
