QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
URI101H	contig_1	447582	446790	792	renamed_GCF_000008685.2	chromosome	447736	446968	792	99.6	3.782e-165
URI101H	contig_1	447676	447994	318	renamed_GCF_000008685.2	chromosome	447854	448172	318	100.0	8.883e-69
URI101H	contig_1	459737	459893	156	renamed_GCF_000008685.2	chromosome	459915	460071	156	100.0	2.965e-30
URI101H	contig_1	459873	460233	360	renamed_GCF_000008685.2	chromosome	460051	460411	360	100.0	4.812e-74
URI101H	contig_1	461866	462595	729	renamed_GCF_000008685.2	chromosome	462044	462773	729	100.0	2.248e-160
URI101H	contig_1	462640	463708	1068	renamed_GCF_000008685.2	chromosome	462818	463886	1068	100.0	4.491e-244
URI101H	contig_1	463874	464954	1080	renamed_GCF_000008685.2	chromosome	464052	465132	1080	100.0	9.122e-247
URI101H	contig_1	467100	465339	1761	renamed_GCF_000008685.2	chromosome	467278	465517	1761	100.0	0.0
URI101H	contig_1	469209	467103	2106	renamed_GCF_000008685.2	chromosome	469387	467281	2106	100.0	0.0
URI101H	contig_1	469487	469211	276	renamed_GCF_000008685.2	chromosome	469665	469389	276	100.0	1.644e-55
URI101H	contig_1	469793	469499	294	renamed_GCF_000008685.2	chromosome	469971	469677	294	100.0	2.2e-63
URI101H	contig_1	498034	498868	834	renamed_GCF_000008685.2	chromosome	498212	499046	834	100.0	1.895e-188
URI101H	contig_1	498877	499156	279	renamed_GCF_000008685.2	chromosome	499055	499334	279	100.0	1.411e-57
URI101H	contig_1	499162	499525	363	renamed_GCF_000008685.2	chromosome	499340	499703	363	100.0	3.407e-78
URI101H	contig_1	499528	500410	882	renamed_GCF_000008685.2	chromosome	499706	500588	882	100.0	1.248e-192
URI101H	contig_1	500414	500831	417	renamed_GCF_000008685.2	chromosome	500592	501009	417	100.0	2.778e-89
URI101H	contig_1	500833	501034	201	renamed_GCF_000008685.2	chromosome	501014	501212	201	98.4	1.098e-39
URI101H	contig_1	501036	501291	255	renamed_GCF_000008685.2	chromosome	501214	501469	255	100.0	1.745e-51
URI101H	contig_1	501318	501687	369	renamed_GCF_000008685.2	chromosome	501496	501865	369	100.0	9.223e-77
URI101H	contig_1	501701	502007	306	renamed_GCF_000008685.2	chromosome	501879	502185	306	100.0	2.959e-62
URI101H	contig_1	502012	502561	549	renamed_GCF_000008685.2	chromosome	502190	502739	549	100.0	1.698e-116
URI101H	contig_1	535418	534995	423	renamed_GCF_000008685.2	chromosome	535600	535177	423	100.0	5.606e-91
URI101H	contig_1	535521	537345	1824	renamed_GCF_000008685.2	chromosome	535703	537527	1824	99.6	0.0
URI101H	contig_1	537337	538126	789	renamed_GCF_000008685.2	chromosome	537543	538308	789	98.8	3.287e-166
URI101H	contig_1	539093	538145	948	renamed_GCF_000008685.2	chromosome	539275	538327	948	99.3	2.459e-213
URI101H	contig_1	542080	542842	762	renamed_GCF_000008685.2	chromosome	542262	543024	762	100.0	5.516e-173
URI101H	contig_1	542866	543634	768	renamed_GCF_000008685.2	chromosome	543048	543816	768	100.0	8.433e-178
URI101H	contig_1	543649	544423	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	100.0	1.787e-170
URI101H	contig_1	577766	578078	312	renamed_GCF_000008685.2	chromosome	577949	578261	312	100.0	5.387e-65
URI101H	contig_1	578093	580238	2145	renamed_GCF_000008685.2	chromosome	578276	580421	2145	100.0	0.0
URI101H	contig_1	580302	581460	1158	renamed_GCF_000008685.2	chromosome	580485	581643	1158	100.0	7.971e-253
URI101H	contig_1	581461	583234	1773	renamed_GCF_000008685.2	chromosome	581644	583417	1773	100.0	0.0
URI101H	contig_1	583274	583649	375	renamed_GCF_000008685.2	chromosome	583457	583832	375	100.0	8.349e-79
URI101H	contig_1	584697	584007	690	renamed_GCF_000008685.2	chromosome	584880	584190	690	100.0	9.609e-155
URI101H	contig_1	584908	585973	1065	renamed_GCF_000008685.2	chromosome	585079	586156	1065	99.7	1.659e-237
URI101H	contig_1	586847	587699	852	renamed_GCF_000008685.2	chromosome	587030	587882	852	100.0	3.506e-193
URI101H	contig_1	587882	589484	1602	renamed_GCF_000008685.2	chromosome	588065	589667	1602	100.0	0.0
URI101H	contig_1	631807	632299	492	renamed_GCF_000008685.2	chromosome	631990	632482	492	100.0	1.786e-106
URI101H	contig_1	632301	634281	1980	renamed_GCF_000008685.2	chromosome	632484	634464	1980	100.0	0.0
URI101H	contig_1	634397	635828	1431	renamed_GCF_000008685.2	chromosome	634580	636011	1431	100.0	1.295e-319
URI101H	contig_1	636408	637773	1365	renamed_GCF_000008685.2	chromosome	636592	637957	1365	100.0	3.184e-298
URI101H	contig_1	637778	638372	594	renamed_GCF_000008685.2	chromosome	637971	638556	594	100.0	1.47e-125
URI101H	contig_1	638395	639688	1293	renamed_GCF_000008685.2	chromosome	638579	639872	1293	100.0	3.129e-286
URI101H	contig_1	639656	642065	2409	renamed_GCF_000008685.2	chromosome	639858	642249	2409	100.0	0.0
URI101H	contig_1	642104	642257	153	renamed_GCF_000008685.2	chromosome	642288	642441	153	100.0	5.64e-31
URI101H	contig_1	642942	642315	627	renamed_GCF_000008685.2	chromosome	643126	642499	627	100.0	8.735e-137
URI101H	contig_1	644466	643110	1356	renamed_GCF_000008685.2	chromosome	644650	643294	1356	100.0	1.597e-304
URI101H	contig_1	688304	689942	1638	renamed_GCF_000008685.2	chromosome	688489	690127	1638	100.0	0.0
URI101H	contig_1	690007	690304	297	renamed_GCF_000008685.2	chromosome	690192	690489	297	100.0	1.037e-63
URI101H	contig_1	690317	690614	297	renamed_GCF_000008685.2	chromosome	690481	690799	297	98.9	6.955e-60
URI101H	contig_1	690699	692460	1761	renamed_GCF_000008685.2	chromosome	690884	692645	1761	100.0	0.0
URI101H	contig_1	692443	693343	900	renamed_GCF_000008685.2	chromosome	692628	693528	900	99.6	4.423e-190
URI101H	contig_1	693368	694511	1143	renamed_GCF_000008685.2	chromosome	693553	694696	1143	100.0	3.979e-258
URI101H	contig_1	695338	694507	831	renamed_GCF_000008685.2	chromosome	695523	694692	831	100.0	5.839e-184
URI101H	contig_1	695445	696579	1134	renamed_GCF_000008685.2	chromosome	695630	696764	1134	100.0	1.419e-259
URI101H	contig_1	697252	696565	687	renamed_GCF_000008685.2	chromosome	697437	696750	687	100.0	2.97e-150
URI101H	contig_1	747938	749834	1896	renamed_GCF_000008685.2	chromosome	748122	750018	1896	100.0	0.0
URI101H	contig_1	749846	750605	759	renamed_GCF_000008685.2	chromosome	750030	750789	759	100.0	2.255e-165
URI101H	contig_1	751006	751975	969	renamed_GCF_000008685.2	chromosome	751190	752159	969	100.0	4.772e-218
URI101H	contig_1	751985	753035	1050	renamed_GCF_000008685.2	chromosome	752169	753219	1050	100.0	6.109e-229
URI101H	contig_1	753038	753884	846	renamed_GCF_000008685.2	chromosome	753291	754068	846	100.0	1.342e-168
URI101H	contig_1	753883	754366	483	renamed_GCF_000008685.2	chromosome	754067	754550	483	100.0	1.405e-107
URI101H	contig_1	754365	756165	1800	renamed_GCF_000008685.2	chromosome	754636	756349	1800	100.0	0.0
URI101H	contig_1	756169	757486	1317	renamed_GCF_000008685.2	chromosome	756353	757670	1317	100.0	1.293e-291
URI101H	contig_1	797864	796934	930	renamed_GCF_000008685.2	chromosome	798048	797118	930	100.0	3.063e-199
URI101H	contig_1	798832	797872	960	renamed_GCF_000008685.2	chromosome	799016	798056	960	100.0	6.008e-214
URI101H	contig_1	800091	799023	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	100.0	8.292e-246
URI101H	contig_1	800291	800888	597	renamed_GCF_000008685.2	chromosome	800475	801072	597	100.0	2.836e-127
URI101H	contig_1	800826	801594	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	99.5	4.938e-141
URI101H	contig_1	802615	801757	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	100.0	3.462e-177
URI101H	contig_1	802984	802654	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
URI101H	contig_1	831389	830780	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	100.0	7.938e-135
URI101H	contig_1	835886	838352	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	100.0	0.0
URI101H	contig_1	838372	838906	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
URI101H	contig_1	839069	841658	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	100.0	0.0
URI101H	contig_1	841659	842277	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
URI101H	contig_1	842377	842815	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	99.3	1.307e-92
URI101H	contig_1	842828	844277	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	100.0	7.712e-320
URI101H	contig_1	844279	846928	2649	renamed_GCF_000008685.2	chromosome	844453	847102	2649	100.0	0.0
URI101H	contig_1	846951	847314	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	100.0	2.269e-74
URI101H	contig_1	888006	886296	1710	renamed_GCF_000008685.2	chromosome	888179	886469	1710	100.0	0.0
URI101H	contig_1	890148	893001	2853	renamed_GCF_000008685.2	chromosome	890321	893174	2853	100.0	0.0
URI101H	contig_1	892955	896396	3441	renamed_GCF_000008685.2	chromosome	893128	896569	3441	100.0	0.0
URI101H	contig_1	896954	896405	549	renamed_GCF_000008685.2	chromosome	897127	896578	549	100.0	1.159e-120
URI101H	contig_1	897522	896922	600	renamed_GCF_000008685.2	chromosome	897695	897095	600	100.0	6.881e-135
URI101H	contig_1	899147	897530	1617	renamed_GCF_000008685.2	chromosome	899320	897703	1617	100.0	0.0
URI101H	contig_1	899325	900558	1233	renamed_GCF_000008685.2	chromosome	899498	900731	1233	100.0	1.522e-275
URI101H	contig_1	900625	901609	984	renamed_GCF_000008685.2	chromosome	900798	901782	984	100.0	5.014e-220
URI101H	contig_1	901660	903085	1425	renamed_GCF_000008685.2	chromosome	901833	903258	1425	100.0	1.211e-310
URI101H	contig_2	24227	23852	375	renamed_GCF_000008685.2	lp54	29383	29758	375	100.0	1.685e-79
URI101H	contig_2	24676	24223	453	renamed_GCF_000008685.2	lp54	28934	29387	453	100.0	2.51e-96
URI101H	contig_2	25597	24679	918	renamed_GCF_000008685.2	lp54	28013	28931	918	100.0	2.109e-201
URI101H	contig_2	26221	25612	609	renamed_GCF_000008685.2	lp54	27389	27998	609	100.0	2.346e-131
URI101H	contig_2	28158	26916	1242	renamed_GCF_000008685.2	lp54	25467	26694	1242	100.0	1.5e-268
URI101H	contig_2	29113	28507	606	renamed_GCF_000008685.2	lp54	24497	25103	606	100.0	6.612e-128
URI101H	contig_2	29834	29195	639	renamed_GCF_000008685.2	lp54	23776	24415	639	100.0	9.606e-138
URI101H	contig_2	30337	31927	1590	renamed_GCF_000008685.2	lp54	23273	21683	1590	100.0	0.0
URI101H	contig_2	32524	31984	540	renamed_GCF_000008685.2	lp54	21086	21626	540	100.0	8.011e-115
URI101H	contig_3	13827	13080	747	renamed_GCF_000008685.2	lp56	36388	37135	747	100.0	3.778e-166
URI101H	contig_3	14397	13830	567	renamed_GCF_000008685.2	lp56	35818	36385	567	100.0	4.74e-125
URI101H	contig_3	15101	14408	693	renamed_GCF_000008685.2	lp56	35114	35807	693	100.0	1.057e-145
URI101H	contig_3	17761	16408	1353	renamed_GCF_000008685.2	lp56	32454	33807	1353	100.0	5.71e-307
URI101H	contig_3	18324	17757	567	renamed_GCF_000008685.2	lp56	31891	32458	567	100.0	5.734e-123
URI101H	contig_3	19078	18505	573	renamed_GCF_000008685.2	lp56	31167	31710	573	100.0	2.482e-116
URI101H	contig_3	20279	19241	1038	renamed_GCF_000008685.2	lp56	29936	30974	1038	100.0	2.28e-229
URI101H	contig_4	1993	1306	687	renamed_GCF_000008685.2	lp38	35591	34904	687	100.0	9.164e-155
URI101H	contig_4	2650	2035	615	renamed_GCF_000008685.2	lp38	36248	35633	615	100.0	2.836e-130
URI101H	contig_4	22879	22153	726	renamed_GCF_000008685.2	lp38	21222	21948	726	100.0	1.164e-158
URI101H	contig_4	24101	22871	1230	renamed_GCF_000008685.2	lp38	20000	21230	1230	100.0	1.496e-266
URI101H	contig_4	24789	24093	696	renamed_GCF_000008685.2	lp38	19312	20008	696	100.0	6.303e-152
URI101H	contig_4	25888	24847	1041	renamed_GCF_000008685.2	lp38	18213	19254	1041	100.0	2.778e-236
URI101H	contig_4	26714	25931	783	renamed_GCF_000008685.2	lp38	17387	18170	783	100.0	3.455e-173
URI101H	contig_4	27582	26772	810	renamed_GCF_000008685.2	lp38	16519	17329	810	100.0	3.013e-179
URI101H	contig_4	30660	31656	996	renamed_GCF_000008685.2	lp38	13440	12444	996	100.0	8.455e-225
URI101H	contig_4	31648	32239	591	renamed_GCF_000008685.2	lp38	12452	11861	591	100.0	1.604e-132
URI101H	contig_4	32211	32949	738	renamed_GCF_000008685.2	lp38	11889	11151	738	100.0	8.004e-165
URI101H	contig_4	32995	33583	588	renamed_GCF_000008685.2	lp38	11105	10517	588	100.0	1.006e-128
URI101H	contig_5	4039	5026	987	renamed_GCF_000008685.2	lp36	30463	29476	987	100.0	5.255e-220
URI101H	contig_5	6214	7120	906	renamed_GCF_000008685.2	lp36	28288	27382	906	100.0	5.634e-197
URI101H	contig_5	7699	7918	219	renamed_GCF_000008685.2	lp36	26803	26584	219	100.0	9.792e-44
URI101H	contig_5	8144	8690	546	renamed_GCF_000008685.2	lp36	26358	25812	546	100.0	8.009e-116
URI101H	contig_5	9400	8845	555	renamed_GCF_000008685.2	lp36	25102	25657	555	100.0	3.12e-119
URI101H	contig_5	10436	10259	177	renamed_GCF_000008685.2	lp36	24066	24243	177	100.0	7.659e-32
URI101H	contig_6	11978	13079	1101	renamed_GCF_000008685.2	lp28-1	15451	14350	1101	100.0	2.133e-249
URI101H	contig_6	13100	13661	561	renamed_GCF_000008685.2	lp28-1	14329	13768	561	100.0	4.308e-125
URI101H	contig_6	13636	14401	765	renamed_GCF_000008685.2	lp28-1	13793	13028	765	100.0	1.871e-168
URI101H	contig_6	14437	14989	552	renamed_GCF_000008685.2	lp28-1	12992	12440	552	100.0	6.015e-120
URI101H	contig_6	16438	16732	294	renamed_GCF_000008685.2	lp28-1	10895	10697	294	100.0	9.155e-41
URI101H	contig_6	18658	18400	258	renamed_GCF_000008685.2	lp28-1	8771	9029	258	100.0	1.351e-54
URI101H	contig_6	19518	20076	558	renamed_GCF_000008685.2	lp28-1	7869	7353	558	100.0	3.959e-117
URI101H	contig_8	1630	679	951	renamed_GCF_000008685.2	lp56	14441	15392	951	99.6	1.057e-214
URI101H	contig_8	3771	3534	237	renamed_GCF_000008685.2	cp32-9	8741	8978	237	100.0	1.76e-48
URI101H	contig_8	4223	3767	456	renamed_GCF_000008685.2	cp32-4	8281	8737	456	100.0	1.971e-99
URI101H	contig_8	4667	4238	429	renamed_GCF_000008685.2	lp56	11296	11725	429	100.0	5.601e-92
URI101H	contig_8	6726	6336	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
URI101H	contig_8	7097	6713	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
URI101H	contig_9	14488	13921	567	renamed_GCF_000008685.2	cp32-3	28235	28874	567	90.9	7.345e-112
URI101H	contig_9	15209	14669	540	renamed_GCF_000008685.2	cp32-8	28250	28790	540	100.0	1.472e-116
URI101H	contig_9	16498	15406	1092	renamed_GCF_000008685.2	cp32-7	26892	27984	1092	64.3	1.945e-143
URI101H	contig_9	17543	18320	777	renamed_GCF_000008685.2	cp32-8	25951	25174	777	93.7	3.284e-164
URI101H	contig_9	18751	18325	426	renamed_GCF_000008685.2	cp32-7	24512	24938	426	99.2	1.793e-95
URI101H	contig_10	5262	6213	951	renamed_GCF_000008685.2	cp32-9	11040	11991	951	100.0	9.63e-216
URI101H	contig_10	6814	7147	333	renamed_GCF_000008685.2	cp32-9	12592	12925	333	100.0	1.876e-71
URI101H	contig_10	7143	8019	876	renamed_GCF_000008685.2	cp32-9	12921	13797	876	100.0	2.77e-191
URI101H	contig_10	9533	9737	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
URI101H	contig_10	9740	10088	348	renamed_GCF_000008685.2	cp32-8	15421	15769	348	100.0	8.822e-74
URI101H	contig_10	10077	10413	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
URI101H	contig_11	7941	9216	1275	renamed_GCF_000008685.2	cp32-3	8967	10242	1275	100.0	2.667e-276
URI101H	contig_11	9238	9922	684	renamed_GCF_000008685.2	cp32-3	10264	10948	684	100.0	6.297e-150
URI101H	contig_11	9925	10876	951	renamed_GCF_000008685.2	cp32-3	10951	11902	951	100.0	4.333e-216
URI101H	contig_11	10893	11439	546	renamed_GCF_000008685.2	cp32-8	11919	12465	546	100.0	7.28e-117
URI101H	contig_11	11468	11801	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
URI101H	contig_11	11797	12673	876	renamed_GCF_000008685.2	cp32-3	12823	13699	876	100.0	5.609e-192
URI101H	contig_11	14395	14743	348	renamed_GCF_000008685.2	cp32-1	15421	15769	348	100.0	3.962e-74
URI101H	contig_11	21593	22184	591	renamed_GCF_000008685.2	cp32-3	22592	23183	591	100.0	1.16e-127
URI101H	contig_11	24070	24496	426	renamed_GCF_000008685.2	cp32-3	25068	25494	426	100.0	3.62e-96
URI101H	contig_12	26385	26949	564	renamed_GCF_000008685.2	cp32-4	2012	2576	564	100.0	2.235e-124
URI101H	contig_12	27748	28324	576	renamed_GCF_000008685.2	cp32-4	3375	3951	576	100.0	1.005e-126
URI101H	contig_13	9305	10247	942	renamed_GCF_000008685.2	cp32-7	10961	11903	942	99.0	2.957e-210
URI101H	contig_13	13773	14130	357	renamed_GCF_000008685.2	cp32-7	15428	15785	357	99.1	1.866e-75
URI101H	contig_14	19888	20467	579	renamed_GCF_000008685.2	cp32-6	21519	22098	579	100.0	5.735e-125
URI101H	contig_14	21609	22935	1326	renamed_GCF_000008685.2	cp32-6	23240	24566	1326	100.0	1.445e-300
URI101H	contig_14	24189	23418	771	renamed_GCF_000008685.2	cp32-6	25820	25049	771	100.0	3.141e-172
URI101H	contig_14	26282	26849	567	renamed_GCF_000008685.2	cp32-6	27922	28489	567	100.0	2.836e-122
URI101H	contig_14	28263	29487	1224	renamed_GCF_000008685.2	cp32-6	65	1289	1224	100.0	2.096e-270
URI101H	contig_15	1718	917	801	renamed_GCF_000008685.2	lp28-2	28030	28831	801	100.0	3.29e-168
URI101H	contig_15	3092	2663	429	renamed_GCF_000008685.2	lp28-2	26569	27085	429	100.0	3.799e-96
URI101H	contig_15	5260	3793	1467	renamed_GCF_000008685.2	lp28-2	24488	25955	1467	100.0	0.0
URI101H	contig_15	24371	23798	573	renamed_GCF_000008685.2	lp28-2	5377	5950	573	100.0	1.602e-129
URI101H	contig_15	28702	27820	882	renamed_GCF_000008685.2	lp28-2	1046	1928	882	100.0	1.741e-197
URI101H	contig_16	97	1015	918	renamed_GCF_000008685.2	lp21	1485	2628	918	98.6	5.962e-207
URI101H	contig_16	9801	10086	285	renamed_GCF_000008685.2	cp9	4788	4503	285	96.8	3.136e-58
