# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP161126.1	cds	29533	31005	+	MDGKNB_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003845F87
NZ_CP161126.1	cds	31017	31469	+	MDGKNB_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4AD1
NZ_CP161126.1	cds	31540	32079	-	MDGKNB_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
NZ_CP161126.1	cds	32147	34027	-	MDGKNB_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
NZ_CP161126.1	cds	34027	35826	-	MDGKNB_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59189
NZ_CP161126.1	cds	35847	36599	-	MDGKNB_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
NZ_CP161126.1	cds	36596	38113	-	MDGKNB_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03617B
NZ_CP161126.1	cds	38126	39628	-	MDGKNB_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4879
NZ_CP161126.1	cds	39816	40667	+	MDGKNB_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
NZ_CP161126.1	cds	40751	41422	-	MDGKNB_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
NZ_CP161126.1	cds	41433	42473	-	MDGKNB_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4878
NZ_CP161126.1	cds	42470	42871	-	MDGKNB_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
NZ_CP161126.1	cds	42897	45344	-	MDGKNB_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D041C5B
NZ_CP161126.1	cds	45436	45981	+	MDGKNB_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4876
NZ_CP161126.1	cds	46001	46369	-	MDGKNB_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
NZ_CP161126.1	tRNA	46520	46591	+	MDGKNB_00048	56.0	-	-	-	-	-
NZ_CP161126.1	cds	47157	47831	+	MDGKNB_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4874
NZ_CP161126.1	cds	47895	48596	+	MDGKNB_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
NZ_CP161126.1	cds	48593	49249	-	MDGKNB_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4873
NZ_CP161126.1	cds	49331	50002	+	MDGKNB_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
NZ_CP161126.1	cds	50102	50464	-	MDGKNB_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
NZ_CP161126.1	cds	50480	51241	-	MDGKNB_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0262E3
NZ_CP161126.1	cds	51243	52424	-	MDGKNB_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4871
NZ_CP161126.1	cds	52444	53451	-	MDGKNB_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
NZ_CP161126.1	cds	53524	55494	-	MDGKNB_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0435D9
NZ_CP161126.1	cds	55491	56270	-	MDGKNB_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
NZ_CP161126.1	cds	56271	56738	-	MDGKNB_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
NZ_CP161126.1	cds	56829	57182	-	MDGKNB_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
NZ_CP161126.1	cds	57256	57972	+	MDGKNB_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
NZ_CP161126.1	cds	58026	59033	-	MDGKNB_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4637
NZ_CP161126.1	cds	59097	60035	-	MDGKNB_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4636
NZ_CP161126.1	cds	60032	60529	-	MDGKNB_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
NZ_CP161126.1	cds	60564	61253	-	MDGKNB_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
NZ_CP161126.1	cds	61250	63028	-	MDGKNB_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02C545
NZ_CP161126.1	cds	63143	64024	+	MDGKNB_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
NZ_CP161126.1	cds	64034	65272	+	MDGKNB_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03BB44
NZ_CP161126.1	cds	65287	65748	+	MDGKNB_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP161126.1	cds	65764	67236	+	MDGKNB_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH7
NZ_CP161126.1	cds	67244	69562	+	MDGKNB_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D023E97
NZ_CP161126.1	cds	69559	70119	+	MDGKNB_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
NZ_CP161126.1	cds	70166	71212	+	MDGKNB_00074	638.0	2.6e-230	0.977	0.947	0.953	UniRef:UniRef90_O51101
NZ_CP161126.1	cds	71194	72603	+	MDGKNB_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F36AC
NZ_CP161126.1	cds	72640	73485	+	MDGKNB_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C141
NZ_CP161126.1	cds	73482	74510	+	MDGKNB_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005733A
NZ_CP161126.1	cds	74511	75764	+	MDGKNB_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
NZ_CP161126.1	cds	75766	76446	+	MDGKNB_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP161126.1	cds	76443	77693	+	MDGKNB_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03E668
NZ_CP161126.1	cds	77703	79001	-	MDGKNB_00081	816.0	6.7e-298	1.0	1.0	0.995	UniRef:UniRef90_O51109
NZ_CP161126.1	cds	78994	79344	-	MDGKNB_00082	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
NZ_CP161126.1	cds	79496	80764	+	MDGKNB_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
NZ_CP161126.1	cds	80973	81398	+	MDGKNB_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E82
NZ_CP161126.1	cds	81395	82930	+	MDGKNB_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D028146
NZ_CP161126.1	cds	82961	83911	-	MDGKNB_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYB4
NZ_CP161126.1	cds	84032	85711	-	MDGKNB_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP161126.1	cds	85871	86845	-	MDGKNB_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02E441
NZ_CP161126.1	cds	86917	87351	-	MDGKNB_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP161126.1	cds	87368	89194	-	MDGKNB_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43E1
NZ_CP161126.1	cds	89191	89799	-	MDGKNB_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43E0
NZ_CP161126.1	cds	89802	91106	-	MDGKNB_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP161126.1	cds	91128	92855	-	MDGKNB_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43DF
NZ_CP161126.1	cds	92869	93414	-	MDGKNB_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43DE
NZ_CP161126.1	cds	93424	94023	-	MDGKNB_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP161126.1	cds	94210	94596	-	MDGKNB_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP161126.1	cds	94602	96944	-	MDGKNB_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4181
NZ_CP161126.1	cds	96934	97857	-	MDGKNB_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4180
NZ_CP161126.1	cds	97854	98771	-	MDGKNB_00099	597.0	1.3e-215	1.0	1.0	0.997	UniRef:UniRef90_O51127
NZ_CP161126.1	cds	98807	100195	+	MDGKNB_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C417E
NZ_CP161126.1	cds	100218	100739	+	MDGKNB_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C417D
NZ_CP161126.1	cds	100736	101329	-	MDGKNB_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A57
NZ_CP161126.1	cds	101515	102939	-	MDGKNB_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYC5
NZ_CP161126.1	cds	103006	103761	-	MDGKNB_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
NZ_CP161126.1	cds	103754	105421	-	MDGKNB_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYD6
NZ_CP161126.1	cds	105408	105845	-	MDGKNB_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
NZ_CP161126.1	cds	105874	106884	-	MDGKNB_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP161126.1	cds	106964	108160	-	MDGKNB_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4179
NZ_CP161126.1	cds	108297	109661	+	MDGKNB_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4178
NZ_CP161126.1	cds	109665	111032	-	MDGKNB_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP161126.1	cds	111036	111557	-	MDGKNB_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP161126.1	cds	111574	111864	-	MDGKNB_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4177
NZ_CP161126.1	cds	111878	112327	-	MDGKNB_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
NZ_CP161126.1	cds	112339	112758	-	MDGKNB_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
NZ_CP161126.1	cds	112898	114592	-	MDGKNB_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0228CA
NZ_CP161126.1	cds	114796	115497	+	MDGKNB_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2T7
NZ_CP161126.1	cds	115494	116795	-	MDGKNB_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3R7
NZ_CP161126.1	cds	116814	117665	-	MDGKNB_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP161126.1	cds	117667	118359	-	MDGKNB_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3EF4
NZ_CP161126.1	cds	118364	118918	-	MDGKNB_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
NZ_CP161126.1	cds	118953	119792	-	MDGKNB_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY19
NZ_CP161126.1	cds	119796	120578	-	MDGKNB_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
NZ_CP161126.1	cds	120792	121070	-	MDGKNB_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF9
NZ_CP161126.1	cds	121089	121811	-	MDGKNB_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3EF3
NZ_CP161126.1	cds	121868	122479	-	MDGKNB_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3EF2
NZ_CP161126.1	cds	122479	124134	-	MDGKNB_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307C
NZ_CP161126.1	cds	124137	124802	-	MDGKNB_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D047235
NZ_CP161126.1	cds	124786	125535	-	MDGKNB_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP161126.1	cds	125522	126289	-	MDGKNB_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
NZ_CP161126.1	cds	126304	127401	-	MDGKNB_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D027022
NZ_CP161126.1	cds	127415	130120	-	MDGKNB_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02910E
NZ_CP161126.1	cds	130158	131102	-	MDGKNB_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP161126.1	cds	131286	132413	+	MDGKNB_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
NZ_CP161126.1	cds	132460	133833	-	MDGKNB_00134	837.0	2.8e-305	1.0	1.0	0.932	UniRef:UniRef90_O51160
NZ_CP161126.1	cds	133963	135852	+	MDGKNB_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3C59
NZ_CP161126.1	cds	135862	137754	-	MDGKNB_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3C58
NZ_CP161126.1	cds	138422	138733	-	MDGKNB_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03788C
NZ_CP161126.1	cds	138735	141950	-	MDGKNB_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
NZ_CP161126.1	cds	141969	142922	-	MDGKNB_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F00
NZ_CP161126.1	cds	142934	144256	-	MDGKNB_00140	799.0	6.3e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
NZ_CP161126.1	cds	144356	144544	-	MDGKNB_00141	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
NZ_CP161126.1	cds	144576	145448	-	MDGKNB_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
NZ_CP161126.1	cds	145461	146360	-	MDGKNB_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP161126.1	cds	146367	147485	-	MDGKNB_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2D86
NZ_CP161126.1	cds	147639	148649	-	MDGKNB_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
NZ_CP161126.1	cds	148776	150773	-	MDGKNB_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
NZ_CP161126.1	cds	150963	152168	+	MDGKNB_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3C54
NZ_CP161126.1	cds	152195	153001	+	MDGKNB_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
NZ_CP161126.1	cds	153064	153675	-	MDGKNB_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0441B3
NZ_CP161126.1	cds	153690	156389	-	MDGKNB_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D030A10
NZ_CP161126.1	cds	156452	157588	+	MDGKNB_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C39E7
NZ_CP161126.1	cds	157617	158051	+	MDGKNB_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
NZ_CP161126.1	cds	158048	158464	+	MDGKNB_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00046403A4
NZ_CP161126.1	cds	158618	159334	+	MDGKNB_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D041C75
NZ_CP161126.1	cds	159358	160044	+	MDGKNB_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
NZ_CP161126.1	cds	160080	161198	+	MDGKNB_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
NZ_CP161126.1	cds	161190	162791	-	MDGKNB_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
NZ_CP161126.1	cds	162868	163035	+	MDGKNB_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP161126.1	cds	163062	164810	-	MDGKNB_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03BE99
NZ_CP161126.1	cds	164891	165877	-	MDGKNB_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
NZ_CP161126.1	cds	165905	167749	-	MDGKNB_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C39E3
NZ_CP161126.1	cds	167869	169389	-	MDGKNB_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C39E2
NZ_CP161126.1	cds	169529	170698	+	MDGKNB_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001981E9F
NZ_CP161126.1	cds	170710	171087	-	MDGKNB_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY31
NZ_CP161126.1	cds	171241	171474	+	MDGKNB_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
NZ_CP161126.1	cds	171522	173570	-	MDGKNB_00166	1213.0	0.0	1.001	1.0	0.914	UniRef:UniRef90_O51192
NZ_CP161126.1	cds	173519	174106	-	MDGKNB_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
NZ_CP161126.1	cds	174088	175074	-	MDGKNB_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018ED6B44
NZ_CP161126.1	cds	175071	176072	-	MDGKNB_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP161126.1	cds	176059	176964	-	MDGKNB_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5837
NZ_CP161126.1	cds	176968	177843	-	MDGKNB_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP161126.1	cds	177858	178850	-	MDGKNB_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
NZ_CP161126.1	cds	178907	179533	-	MDGKNB_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5838
NZ_CP161126.1	cds	179530	181395	-	MDGKNB_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I649
NZ_CP161126.1	cds	181398	182792	-	MDGKNB_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP161126.1	cds	182876	183370	+	MDGKNB_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP161126.1	cds	183382	185265	+	MDGKNB_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5839
NZ_CP161126.1	cds	185268	186542	+	MDGKNB_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
NZ_CP161126.1	cds	186544	186936	+	MDGKNB_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP161126.1	cds	186939	187184	+	MDGKNB_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP161126.1	cds	187168	187821	-	MDGKNB_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP161126.1	cds	187814	188227	-	MDGKNB_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
NZ_CP161126.1	cds	188224	188484	-	MDGKNB_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
NZ_CP161126.1	cds	188698	189045	-	MDGKNB_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C583B
NZ_CP161126.1	cds	189066	189266	-	MDGKNB_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
NZ_CP161126.1	cds	189289	189849	-	MDGKNB_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP161126.1	cds	190054	190707	+	MDGKNB_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34BF
NZ_CP161126.1	cds	190709	191449	+	MDGKNB_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
NZ_CP161126.1	cds	191508	192317	-	MDGKNB_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
NZ_CP161126.1	cds	192314	193453	-	MDGKNB_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03DD7C
NZ_CP161126.1	cds	193791	194864	+	MDGKNB_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046669
NZ_CP161126.1	cds	194867	195727	+	MDGKNB_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C2
NZ_CP161126.1	cds	195684	197687	+	MDGKNB_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
NZ_CP161126.1	cds	197677	199941	+	MDGKNB_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C3
NZ_CP161126.1	cds	199972	201057	-	MDGKNB_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7H1
NZ_CP161126.1	cds	201059	202585	-	MDGKNB_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5824
NZ_CP161126.1	tRNA	202700	202772	+	MDGKNB_00197	69.1	-	-	-	-	-
NZ_CP161126.1	cds	202857	204095	+	MDGKNB_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
NZ_CP161126.1	cds	204144	205079	+	MDGKNB_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP161126.1	cds	205080	206051	+	MDGKNB_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D039AA2
