# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	56282	56749	-	JKDFDB_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
contig_1	cds	56833	57186	-	JKDFDB_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51088
contig_1	cds	57260	57976	+	JKDFDB_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51089
contig_1	cds	58030	59037	-	JKDFDB_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51090
contig_1	cds	59102	60040	-	JKDFDB_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51091
contig_1	cds	60037	60534	-	JKDFDB_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
contig_1	cds	60569	61258	-	JKDFDB_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51093
contig_1	cds	61255	63033	-	JKDFDB_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4416
contig_1	cds	63148	64029	+	JKDFDB_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51095
contig_1	cds	64039	65277	+	JKDFDB_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65292	65753	+	JKDFDB_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65769	67241	+	JKDFDB_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Q0
contig_1	cds	67249	69570	+	JKDFDB_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51099
contig_1	cds	69567	70127	+	JKDFDB_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	70174	71220	+	JKDFDB_00074	634.0	8.8e-229	0.977	0.947	0.947	UniRef:UniRef90_O51101
contig_1	cds	71202	72611	+	JKDFDB_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51102
contig_1	cds	72648	73493	+	JKDFDB_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51103
contig_1	cds	73490	74518	+	JKDFDB_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005733A
contig_1	cds	74519	75772	+	JKDFDB_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
contig_1	cds	75774	76454	+	JKDFDB_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76451	77701	+	JKDFDB_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51108
contig_1	cds	77711	79009	-	JKDFDB_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
contig_1	cds	79002	79352	-	JKDFDB_00082	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79505	80773	+	JKDFDB_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80983	81408	+	JKDFDB_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51112
contig_1	cds	81405	82940	+	JKDFDB_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82970	83920	-	JKDFDB_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	84041	85720	-	JKDFDB_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85880	86854	-	JKDFDB_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86926	87360	-	JKDFDB_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87377	89203	-	JKDFDB_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
contig_1	cds	89200	89808	-	JKDFDB_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89811	91115	-	JKDFDB_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91137	92864	-	JKDFDB_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92878	93423	-	JKDFDB_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51122
contig_1	cds	93433	94032	-	JKDFDB_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94219	94605	-	JKDFDB_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94611	96953	-	JKDFDB_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51125
contig_1	cds	96943	97866	-	JKDFDB_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51126
contig_1	cds	97863	98648	-	JKDFDB_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51127
contig_1	cds	98817	100205	+	JKDFDB_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51128
contig_1	cds	100228	100749	+	JKDFDB_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100746	101339	-	JKDFDB_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101525	102949	-	JKDFDB_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	103016	103771	-	JKDFDB_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51132
contig_1	cds	103764	105431	-	JKDFDB_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51133
contig_1	cds	105418	105846	-	JKDFDB_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51134
contig_1	cds	105884	106894	-	JKDFDB_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106974	108170	-	JKDFDB_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51136
contig_1	cds	108307	109671	+	JKDFDB_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109675	111042	-	JKDFDB_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	111046	111567	-	JKDFDB_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111585	111875	-	JKDFDB_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111889	112338	-	JKDFDB_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112350	112769	-	JKDFDB_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51142
contig_1	cds	112909	114603	-	JKDFDB_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114807	115508	+	JKDFDB_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
contig_1	cds	115505	116806	-	JKDFDB_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51145
contig_1	cds	116825	117676	-	JKDFDB_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117678	118370	-	JKDFDB_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51146
contig_1	cds	118375	118929	-	JKDFDB_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51147
contig_1	cds	118964	119803	-	JKDFDB_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51148
contig_1	cds	119807	120589	-	JKDFDB_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
contig_1	cds	120804	121082	-	JKDFDB_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
contig_1	cds	121101	121823	-	JKDFDB_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51151
contig_1	cds	121880	122491	-	JKDFDB_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51152
contig_1	cds	122491	124146	-	JKDFDB_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51153
contig_1	cds	124149	124814	-	JKDFDB_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124798	125547	-	JKDFDB_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125534	126301	-	JKDFDB_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
contig_1	cds	126316	127413	-	JKDFDB_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
contig_1	cds	127427	130132	-	JKDFDB_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51157
contig_1	cds	130170	131114	-	JKDFDB_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131298	132425	+	JKDFDB_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51159
contig_1	cds	132472	133842	-	JKDFDB_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133975	135864	+	JKDFDB_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51161
contig_1	cds	135874	137766	-	JKDFDB_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
contig_1	cds	138434	138745	-	JKDFDB_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
contig_1	cds	138747	141962	-	JKDFDB_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A4749
contig_1	cds	141981	142934	-	JKDFDB_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51166
contig_1	cds	142946	144268	-	JKDFDB_00140	801.0	1.1e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144368	144556	-	JKDFDB_00141	123.0	1.1e-35	1.0	0.827	0.935	UniRef:UniRef90_G0AKV4
contig_1	cds	144588	145460	-	JKDFDB_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
contig_1	cds	145473	146372	-	JKDFDB_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146379	147497	-	JKDFDB_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147651	148661	-	JKDFDB_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
contig_1	cds	148788	150785	-	JKDFDB_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
contig_1	cds	150976	152181	+	JKDFDB_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51175
contig_1	cds	152208	153014	+	JKDFDB_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	153077	153688	-	JKDFDB_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153703	156402	-	JKDFDB_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
contig_1	cds	156464	157600	+	JKDFDB_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157629	158063	+	JKDFDB_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51178
contig_1	cds	158060	158476	+	JKDFDB_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158630	159346	+	JKDFDB_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
contig_1	cds	159370	160044	+	JKDFDB_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
contig_1	cds	160092	161210	+	JKDFDB_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
contig_1	cds	161202	162803	-	JKDFDB_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162880	163047	+	JKDFDB_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163074	164822	-	JKDFDB_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51185
contig_1	cds	164903	165889	-	JKDFDB_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
contig_1	cds	165917	167761	-	JKDFDB_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51187
contig_1	cds	167881	169401	-	JKDFDB_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51188
contig_1	cds	169541	170710	+	JKDFDB_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170722	171099	-	JKDFDB_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
contig_1	cds	171253	171486	+	JKDFDB_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171534	173582	-	JKDFDB_00166	1211.0	0.0	1.001	1.0	0.911	UniRef:UniRef90_O51192
contig_1	cds	173531	174118	-	JKDFDB_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
contig_1	cds	174100	175086	-	JKDFDB_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51194
contig_1	cds	175083	176084	-	JKDFDB_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	176071	176976	-	JKDFDB_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176980	177855	-	JKDFDB_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177870	178862	-	JKDFDB_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178919	179545	-	JKDFDB_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
contig_1	cds	179542	181407	-	JKDFDB_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
contig_1	cds	181410	182804	-	JKDFDB_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182888	183382	+	JKDFDB_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183394	185277	+	JKDFDB_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185280	186554	+	JKDFDB_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
contig_1	cds	186556	186948	+	JKDFDB_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186951	187196	+	JKDFDB_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187180	187833	-	JKDFDB_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187826	188239	-	JKDFDB_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
contig_1	cds	188236	188496	-	JKDFDB_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188710	189057	-	JKDFDB_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	189078	189278	-	JKDFDB_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189301	189861	-	JKDFDB_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	190066	190719	+	JKDFDB_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51210
contig_1	cds	190721	191461	+	JKDFDB_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51211
contig_1	cds	191520	192329	-	JKDFDB_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51212
contig_1	cds	192326	193465	-	JKDFDB_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51213
contig_1	cds	193802	194875	+	JKDFDB_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194878	195738	+	JKDFDB_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00038454C4
contig_1	cds	195695	197698	+	JKDFDB_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51216
contig_1	cds	197688	199952	+	JKDFDB_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A9599
contig_1	cds	199967	201052	-	JKDFDB_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51218
contig_1	cds	201054	202580	-	JKDFDB_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51219
contig_1	tRNA	202695	202767	+	JKDFDB_00197	69.1	-	-	-	-	-
contig_1	cds	202852	204090	+	JKDFDB_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204139	205074	+	JKDFDB_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205075	206046	+	JKDFDB_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206335	206407	+	JKDFDB_00201	72.6	-	-	-	-	-
contig_1	tRNA	206430	206502	+	JKDFDB_00202	70.6	-	-	-	-	-
contig_1	cds	206531	208108	+	JKDFDB_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51223
contig_1	cds	208086	208622	-	JKDFDB_00204	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208708	209544	+	JKDFDB_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Z4
contig_1	cds	209531	211276	+	JKDFDB_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
contig_1	cds	211303	212070	+	JKDFDB_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212063	215422	+	JKDFDB_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BI20
contig_1	cds	215429	217261	+	JKDFDB_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	217283	218314	+	JKDFDB_00210	562.0	1.8e-200	1.0	0.997	0.997	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218342	218415	+	JKDFDB_00211	77.8	-	-	-	-	-
contig_1	cds	218427	219080	-	JKDFDB_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	219058	219636	-	JKDFDB_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219802	220641	+	JKDFDB_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220731	221639	+	JKDFDB_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221636	223180	+	JKDFDB_00216	872.0	0.0	1.0	1.0	0.911	UniRef:UniRef90_O51235
contig_1	cds	223181	223963	+	JKDFDB_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51236
contig_1	cds	223966	224787	-	JKDFDB_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224828	226612	-	JKDFDB_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51238
contig_1	cds	226612	227829	-	JKDFDB_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227816	228523	-	JKDFDB_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51240
contig_1	cds	228544	228897	-	JKDFDB_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
contig_1	cds	228866	229150	-	JKDFDB_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573CA
contig_1	cds	229219	230226	+	JKDFDB_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51243
contig_1	cds	230216	231493	-	JKDFDB_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51244
contig_1	cds	231623	232324	+	JKDFDB_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0MYU2
contig_1	cds	232340	235255	+	JKDFDB_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51246
contig_1	cds	235291	235536	-	JKDFDB_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51247
contig_1	cds	235597	237144	-	JKDFDB_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P33561
contig_1	cds	237224	237631	-	JKDFDB_00230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44745
contig_1	cds	237632	237958	-	JKDFDB_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57267
