# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP161107.1	cds	24708	25634	-	BFHFJM_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51057
NZ_CP161107.1	cds	25764	26402	+	BFHFJM_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0H4
NZ_CP161107.1	cds	26410	27459	+	BFHFJM_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03FBC7
NZ_CP161107.1	cds	27445	27876	-	BFHFJM_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51060
NZ_CP161107.1	cds	27866	28501	-	BFHFJM_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51061
NZ_CP161107.1	cds	28503	29483	-	BFHFJM_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51062
NZ_CP161107.1	cds	29554	31026	+	BFHFJM_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003845F87
NZ_CP161107.1	cds	31038	31490	+	BFHFJM_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4AD1
NZ_CP161107.1	cds	31561	32100	-	BFHFJM_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
NZ_CP161107.1	cds	32168	34048	-	BFHFJM_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
NZ_CP161107.1	cds	34048	35847	-	BFHFJM_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59189
NZ_CP161107.1	cds	35868	36620	-	BFHFJM_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
NZ_CP161107.1	cds	36617	38134	-	BFHFJM_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03617B
NZ_CP161107.1	cds	38147	39649	-	BFHFJM_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4879
NZ_CP161107.1	cds	39837	40688	+	BFHFJM_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
NZ_CP161107.1	cds	40772	41443	-	BFHFJM_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
NZ_CP161107.1	cds	41454	42494	-	BFHFJM_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4878
NZ_CP161107.1	cds	42491	42892	-	BFHFJM_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
NZ_CP161107.1	cds	42918	45365	-	BFHFJM_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4877
NZ_CP161107.1	cds	45457	46002	+	BFHFJM_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4876
NZ_CP161107.1	cds	46022	46390	-	BFHFJM_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
NZ_CP161107.1	tRNA	46541	46612	+	BFHFJM_00049	56.0	-	-	-	-	-
NZ_CP161107.1	cds	47178	47852	+	BFHFJM_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4874
NZ_CP161107.1	cds	47916	48617	+	BFHFJM_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
NZ_CP161107.1	cds	48614	49270	-	BFHFJM_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4873
NZ_CP161107.1	cds	49352	50023	+	BFHFJM_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
NZ_CP161107.1	cds	50123	50485	-	BFHFJM_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
NZ_CP161107.1	cds	50501	51262	-	BFHFJM_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0262E3
NZ_CP161107.1	cds	51264	52445	-	BFHFJM_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4871
NZ_CP161107.1	cds	52465	53472	-	BFHFJM_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
NZ_CP161107.1	cds	53545	55515	-	BFHFJM_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0435D9
NZ_CP161107.1	cds	55512	56291	-	BFHFJM_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
NZ_CP161107.1	cds	56292	56759	-	BFHFJM_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
NZ_CP161107.1	cds	56850	57203	-	BFHFJM_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
NZ_CP161107.1	cds	57277	57993	+	BFHFJM_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
NZ_CP161107.1	cds	58047	59054	-	BFHFJM_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4637
NZ_CP161107.1	cds	59118	60056	-	BFHFJM_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4636
NZ_CP161107.1	cds	60053	60550	-	BFHFJM_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
NZ_CP161107.1	cds	60585	61274	-	BFHFJM_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
NZ_CP161107.1	cds	61271	63049	-	BFHFJM_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02FF0E
NZ_CP161107.1	cds	63164	64045	+	BFHFJM_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
NZ_CP161107.1	cds	64055	65293	+	BFHFJM_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03BB44
NZ_CP161107.1	cds	65308	65769	+	BFHFJM_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP161107.1	cds	65785	67257	+	BFHFJM_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH7
NZ_CP161107.1	cds	67265	69583	+	BFHFJM_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D023E97
NZ_CP161107.1	cds	69580	70140	+	BFHFJM_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
NZ_CP161107.1	cds	70187	71233	+	BFHFJM_00075	638.0	2.6e-230	0.977	0.947	0.953	UniRef:UniRef90_O51101
NZ_CP161107.1	cds	71215	72624	+	BFHFJM_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F36AC
NZ_CP161107.1	cds	72661	73506	+	BFHFJM_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C141
NZ_CP161107.1	cds	73503	74531	+	BFHFJM_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005733A
NZ_CP161107.1	cds	74532	75785	+	BFHFJM_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
NZ_CP161107.1	cds	75787	76467	+	BFHFJM_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP161107.1	cds	76464	77714	+	BFHFJM_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03E668
NZ_CP161107.1	cds	77724	79022	-	BFHFJM_00082	816.0	6.7e-298	1.0	1.0	0.995	UniRef:UniRef90_O51109
NZ_CP161107.1	cds	79015	79365	-	BFHFJM_00083	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
NZ_CP161107.1	cds	79517	80785	+	BFHFJM_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
NZ_CP161107.1	cds	80994	81419	+	BFHFJM_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E82
NZ_CP161107.1	cds	81416	82951	+	BFHFJM_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D028146
NZ_CP161107.1	cds	82982	83932	-	BFHFJM_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYB4
NZ_CP161107.1	cds	84053	85732	-	BFHFJM_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP161107.1	cds	85892	86866	-	BFHFJM_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43E2
NZ_CP161107.1	cds	86938	87372	-	BFHFJM_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP161107.1	cds	87389	89215	-	BFHFJM_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43E1
NZ_CP161107.1	cds	89212	89820	-	BFHFJM_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43E0
NZ_CP161107.1	cds	89823	91127	-	BFHFJM_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP161107.1	cds	91149	92876	-	BFHFJM_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43DF
NZ_CP161107.1	cds	92890	93435	-	BFHFJM_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43DE
NZ_CP161107.1	cds	93445	94044	-	BFHFJM_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP161107.1	cds	94231	94617	-	BFHFJM_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP161107.1	cds	94623	96965	-	BFHFJM_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4181
NZ_CP161107.1	cds	96955	97878	-	BFHFJM_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4180
NZ_CP161107.1	cds	97875	98792	-	BFHFJM_00100	597.0	1.3e-215	1.0	1.0	0.997	UniRef:UniRef90_O51127
NZ_CP161107.1	cds	98828	100216	+	BFHFJM_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C417E
NZ_CP161107.1	cds	100239	100760	+	BFHFJM_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C417D
NZ_CP161107.1	cds	100757	101350	-	BFHFJM_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A57
NZ_CP161107.1	cds	101536	102960	-	BFHFJM_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYC5
NZ_CP161107.1	cds	103027	103782	-	BFHFJM_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
NZ_CP161107.1	cds	103775	105442	-	BFHFJM_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYD6
NZ_CP161107.1	cds	105429	105866	-	BFHFJM_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
NZ_CP161107.1	cds	105895	106905	-	BFHFJM_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP161107.1	cds	106985	108181	-	BFHFJM_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4179
NZ_CP161107.1	cds	108318	109682	+	BFHFJM_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4178
NZ_CP161107.1	cds	109686	111053	-	BFHFJM_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP161107.1	cds	111057	111578	-	BFHFJM_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP161107.1	cds	111595	111885	-	BFHFJM_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4177
NZ_CP161107.1	cds	111899	112348	-	BFHFJM_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
NZ_CP161107.1	cds	112360	112779	-	BFHFJM_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
NZ_CP161107.1	cds	112920	114614	-	BFHFJM_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
NZ_CP161107.1	cds	114818	115519	+	BFHFJM_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2T7
NZ_CP161107.1	cds	115516	116817	-	BFHFJM_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3R7
NZ_CP161107.1	cds	116836	117687	-	BFHFJM_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP161107.1	cds	117689	118381	-	BFHFJM_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3EF4
NZ_CP161107.1	cds	118386	118940	-	BFHFJM_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
NZ_CP161107.1	cds	118975	119814	-	BFHFJM_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY19
NZ_CP161107.1	cds	119818	120600	-	BFHFJM_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
NZ_CP161107.1	cds	120814	121092	-	BFHFJM_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF9
NZ_CP161107.1	cds	121111	121833	-	BFHFJM_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3EF3
NZ_CP161107.1	cds	121890	122501	-	BFHFJM_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3EF2
NZ_CP161107.1	cds	122501	124156	-	BFHFJM_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307C
NZ_CP161107.1	cds	124159	124824	-	BFHFJM_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D047235
NZ_CP161107.1	cds	124808	125557	-	BFHFJM_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP161107.1	cds	125544	126311	-	BFHFJM_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
NZ_CP161107.1	cds	126326	127423	-	BFHFJM_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D027022
NZ_CP161107.1	cds	127437	130142	-	BFHFJM_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02910E
NZ_CP161107.1	cds	130180	131124	-	BFHFJM_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP161107.1	cds	131308	132435	+	BFHFJM_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
NZ_CP161107.1	cds	132482	133855	-	BFHFJM_00135	837.0	2.8e-305	1.0	1.0	0.932	UniRef:UniRef90_O51160
NZ_CP161107.1	cds	133985	135874	+	BFHFJM_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3C59
NZ_CP161107.1	cds	135884	137776	-	BFHFJM_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3C58
NZ_CP161107.1	cds	138444	138755	-	BFHFJM_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03788C
NZ_CP161107.1	cds	138757	141972	-	BFHFJM_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
NZ_CP161107.1	cds	141991	142944	-	BFHFJM_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F00
NZ_CP161107.1	cds	142956	144278	-	BFHFJM_00141	799.0	6.3e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
NZ_CP161107.1	cds	144378	144566	-	BFHFJM_00142	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
NZ_CP161107.1	cds	144598	145470	-	BFHFJM_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
NZ_CP161107.1	cds	145483	146382	-	BFHFJM_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP161107.1	cds	146389	147507	-	BFHFJM_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2D86
NZ_CP161107.1	cds	147661	148671	-	BFHFJM_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
NZ_CP161107.1	cds	148798	150795	-	BFHFJM_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
NZ_CP161107.1	cds	150985	152190	+	BFHFJM_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3C54
NZ_CP161107.1	cds	152217	153023	+	BFHFJM_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
NZ_CP161107.1	cds	153086	153697	-	BFHFJM_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0441B3
NZ_CP161107.1	cds	153712	156411	-	BFHFJM_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D030A10
NZ_CP161107.1	cds	156474	157610	+	BFHFJM_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C39E7
NZ_CP161107.1	cds	157639	158073	+	BFHFJM_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
NZ_CP161107.1	cds	158070	158486	+	BFHFJM_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00046403A4
NZ_CP161107.1	cds	158640	159356	+	BFHFJM_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D041C75
NZ_CP161107.1	cds	159380	160066	+	BFHFJM_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
NZ_CP161107.1	cds	160102	161220	+	BFHFJM_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
NZ_CP161107.1	cds	161212	162813	-	BFHFJM_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
NZ_CP161107.1	cds	162890	163057	+	BFHFJM_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP161107.1	cds	163084	164832	-	BFHFJM_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02A9D0
NZ_CP161107.1	cds	164913	165899	-	BFHFJM_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
NZ_CP161107.1	cds	165927	167771	-	BFHFJM_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C39E3
NZ_CP161107.1	cds	167891	169411	-	BFHFJM_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C39E2
NZ_CP161107.1	cds	169551	170720	+	BFHFJM_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001981E9F
NZ_CP161107.1	cds	170732	171109	-	BFHFJM_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY31
NZ_CP161107.1	cds	171263	171496	+	BFHFJM_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
NZ_CP161107.1	cds	171544	173592	-	BFHFJM_00167	1213.0	0.0	1.001	1.0	0.914	UniRef:UniRef90_O51192
NZ_CP161107.1	cds	173541	174128	-	BFHFJM_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
NZ_CP161107.1	cds	174110	175096	-	BFHFJM_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018ED6B44
NZ_CP161107.1	cds	175093	176094	-	BFHFJM_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP161107.1	cds	176081	176986	-	BFHFJM_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5837
NZ_CP161107.1	cds	176990	177865	-	BFHFJM_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP161107.1	cds	177880	178872	-	BFHFJM_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
NZ_CP161107.1	cds	178929	179555	-	BFHFJM_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5838
NZ_CP161107.1	cds	179552	181417	-	BFHFJM_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I649
NZ_CP161107.1	cds	181420	182814	-	BFHFJM_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP161107.1	cds	182898	183392	+	BFHFJM_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP161107.1	cds	183404	185287	+	BFHFJM_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5839
NZ_CP161107.1	cds	185290	186564	+	BFHFJM_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
NZ_CP161107.1	cds	186566	186958	+	BFHFJM_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP161107.1	cds	186961	187206	+	BFHFJM_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP161107.1	cds	187190	187843	-	BFHFJM_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP161107.1	cds	187836	188249	-	BFHFJM_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
NZ_CP161107.1	cds	188246	188506	-	BFHFJM_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
NZ_CP161107.1	cds	188720	189067	-	BFHFJM_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C583B
NZ_CP161107.1	cds	189088	189288	-	BFHFJM_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
NZ_CP161107.1	cds	189311	189871	-	BFHFJM_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP161107.1	cds	190076	190729	+	BFHFJM_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34BF
NZ_CP161107.1	cds	190731	191471	+	BFHFJM_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
NZ_CP161107.1	cds	191530	192339	-	BFHFJM_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
NZ_CP161107.1	cds	192336	193475	-	BFHFJM_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03DD7C
NZ_CP161107.1	cds	193813	194886	+	BFHFJM_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046669
NZ_CP161107.1	cds	194889	195749	+	BFHFJM_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C2
NZ_CP161107.1	cds	195706	197709	+	BFHFJM_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
NZ_CP161107.1	cds	197699	199963	+	BFHFJM_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C3
NZ_CP161107.1	cds	199994	201079	-	BFHFJM_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7H1
NZ_CP161107.1	cds	201081	202607	-	BFHFJM_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5824
NZ_CP161107.1	tRNA	202722	202794	+	BFHFJM_00198	69.1	-	-	-	-	-
NZ_CP161107.1	cds	202879	204117	+	BFHFJM_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
NZ_CP161107.1	cds	204166	205101	+	BFHFJM_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
