# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	45076	46317	-	KKDEEG_00024	sbcD	Nuclease SbcCD subunit D	COG:COG0420, COG:L, GO:0004519, GO:0006259, GO:0008408, RefSeq:WP_002655971.1, SO:0001217, UniParc:UPI00016B377C, UniRef:UniRef100_UPI00016B377C, UniRef:UniRef50_O51769, UniRef:UniRef90_O51769
contig_1	cds	46392	48938	+	KKDEEG_00025	topA	type I DNA topoisomerase	COG:COG1754, COG:S, EC:5.6.2.1, GO:0003677, GO:0003917, GO:0005737, GO:0006260, GO:0006265, GO:0046872, RefSeq:WP_002657022.1, SO:0001217, UniParc:UPI000005761E, UniRef:UniRef100_O51768, UniRef:UniRef50_O51768, UniRef:UniRef90_O51768
contig_1	cds	48941	51412	+	KKDEEG_00026	hrpA	ATP-dependent RNA helicase HrpA	COG:COG1643, COG:J, EC:3.6.4.13, GO:0003676, GO:0003724, GO:0005524, GO:0016887, RefSeq:WP_002660733.1, SO:0001217, UniParc:UPI000005761D, UniRef:UniRef100_O51767, UniRef:UniRef50_O51767, UniRef:UniRef90_O51767
contig_1	cds	51501	52016	+	KKDEEG_00027		Tetratricopeptide repeat domain protein	RefSeq:WP_002656362.1, SO:0001217, UniParc:UPI000005761C, UniRef:UniRef100_O51766, UniRef:UniRef50_W5SP86, UniRef:UniRef90_O51766
contig_1	cds	52009	52791	+	KKDEEG_00028	nAGPA	Sugar-P-sugar glycosidase (uncovering enzyme, UCE), NAGPA superfamily	COG:COG4632, COG:G, RefSeq:WP_002557414.1, SO:0001217, UniParc:UPI000005761B, UniRef:UniRef100_UPI000005761B, UniRef:UniRef50_A0A2S1LXZ3, UniRef:UniRef90_O51765
contig_1	cds	52784	53329	-	KKDEEG_00029		Outer membrane protein	RefSeq:WP_002655947.1, SO:0001217, UniParc:UPI00005AF39D, UniRef:UniRef100_O51764, UniRef:UniRef50_W5SR30, UniRef:UniRef90_O51764
contig_1	cds	53410	53781	+	KKDEEG_00030		Lipoprotein	RefSeq:WP_002657040.1, SO:0001217, UniParc:UPI00016B377D, UniRef:UniRef100_UPI00016B377D, UniRef:UniRef50_Q0SM28, UniRef:UniRef90_A0A0A7V341
contig_1	cds	53923	54843	-	KKDEEG_00031	miaA	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	COG:COG0324, COG:J, EC:2.5.1.75, GO:0005524, GO:0005737, GO:0006400, GO:0008033, GO:0052381, RefSeq:WP_002656033.1, SO:0001217, UniParc:UPI00016B377E, UniRef:UniRef100_UPI00016B377E, UniRef:UniRef50_O51761, UniRef:UniRef90_O51761
contig_1	cds	54830	55030	-	KKDEEG_00032	rpoZ	DNA-directed RNA polymerase, subunit K/omega	COG:COG1758, COG:K, RefSeq:WP_002557409.1, SO:0001217, UniParc:UPI0000057616, UniRef:UniRef100_O51760, UniRef:UniRef50_A0A7D8AKJ3, UniRef:UniRef90_O51760
contig_1	cds	55066	55608	-	KKDEEG_00033	cmk2	Cytidylate kinase 2	COG:COG1102, COG:F, EC:2.7.4.25, GO:0005524, GO:0005737, GO:0006220, GO:0016310, GO:0036430, GO:0036431, RefSeq:WP_002557408.1, SO:0001217, UniParc:UPI00016B377F, UniRef:UniRef100_A0A7U8EXI8, UniRef:UniRef50_O51759, UniRef:UniRef90_O51759
contig_1	cds	55605	56471	-	KKDEEG_00034	yicC	Uncharacterized stationary-phase protein YicC, UPF0701 family	COG:COG1561, COG:S, RefSeq:WP_002656359.1, SO:0001217, UniParc:UPI00016B2C92, UniRef:UniRef100_A0A7U8I5P6, UniRef:UniRef50_O51758, UniRef:UniRef90_O51758
contig_1	cds	56482	57888	-	KKDEEG_00035	murC	UDP-N-acetylmuramate--L-alanine ligase	COG:COG0773, COG:M, EC:6.3.2.8, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008763, GO:0009252, GO:0051301, GO:0071555, RefSeq:WP_002662327.1, SO:0001217, UniParc:UPI00017F300A, UniRef:UniRef100_UPI00017F300A, UniRef:UniRef50_O51757, UniRef:UniRef90_O51757
contig_1	cds	57878	58825	-	KKDEEG_00036		ATP-binding protein	RefSeq:WP_002557405.1, SO:0001217, UniParc:UPI00016B2B19, UniRef:UniRef100_O51756, UniRef:UniRef50_O51756, UniRef:UniRef90_O51756
contig_1	cds	58794	59741	-	KKDEEG_00037		RNA pseudouridine synthase family protein	RefSeq:WP_106007363.1, SO:0001217, UniParc:UPI000D033939, UniRef:UniRef100_UPI000D033939, UniRef:UniRef50_A0A142JAE4, UniRef:UniRef90_A0A0H3C314
contig_1	cds	59751	61085	-	KKDEEG_00038	panF	sodium/pantothenate symporter	COG:COG4145, COG:H, GO:0015498, GO:0015887, GO:0015937, RefSeq:WP_233185538.1, SO:0001217, UniParc:UPI001E4CA4D5, UniRef:UniRef100_UPI001E4CA4D5, UniRef:UniRef50_B5RN07, UniRef:UniRef90_O51754
contig_1	cds	61415	62587	+	KKDEEG_00039	coaBC	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	COG:COG0452, COG:H, EC:4.1.1.36, EC:6.3.2.5, GO:0004632, GO:0004633, GO:0010181, GO:0015937, GO:0015939, GO:0015941, GO:0046872, RefSeq:WP_106007361.1, SO:0001217, UniParc:UPI000D02381F, UniRef:UniRef100_UPI000D02381F, UniRef:UniRef50_O51752, UniRef:UniRef90_O51752
contig_1	cds	62611	64020	-	KKDEEG_00040	hEAT	HEAT repeat	COG:COG1413, COG:R, RefSeq:WP_002655951.1, SO:0001217, UniParc:UPI00016B38C6, UniRef:UniRef100_A0A7U8EXA5, UniRef:UniRef50_A0A7U8EXA5, UniRef:UniRef90_A0A7U8EXA5
contig_1	cds	64017	65537	-	KKDEEG_00041	murJ	murein biosynthesis integral membrane protein MurJ	COG:COG0728, COG:M, GO:0005886, GO:0008360, GO:0009252, GO:0015648, GO:0034204, GO:0071555, KEGG:K03980, RefSeq:WP_002656099.1, SO:0001217, UniParc:UPI00016B38C7, UniRef:UniRef100_UPI00016B38C7, UniRef:UniRef50_O51750, UniRef:UniRef90_O51750
contig_1	cds	65530	66657	-	KKDEEG_00042		Queuine tRNA-ribosyltransferase	SO:0001217, UniRef:UniRef50_O51749
contig_1	cds	66684	67751	-	KKDEEG_00043	lptF	Lipopolysaccharide export LptBFGC system, permease protein LptF	COG:COG0795, COG:MN, RefSeq:WP_002656570.1, SO:0001217, UniParc:UPI000005760A, UniRef:UniRef100_O51748, UniRef:UniRef50_A0A142JAE8, UniRef:UniRef90_G0IRZ0
contig_1	cds	67748	69037	-	KKDEEG_00044	lptF	Lipopolysaccharide export LptBFGC system, permease protein LptF	COG:COG0795, COG:MN, RefSeq:WP_002656700.1, SO:0001217, UniParc:UPI00016B38C9, UniRef:UniRef100_A0A7U8EXB4, UniRef:UniRef50_A0A142JAE9, UniRef:UniRef90_G0IRY9
contig_1	cds	69012	70532	-	KKDEEG_00045		Lipoprotein	RefSeq:WP_002663074.1, SO:0001217, UniParc:UPI00017F309B, UniRef:UniRef100_UPI00017F309B, UniRef:UniRef50_Q0SM45, UniRef:UniRef90_Q0SM45
contig_1	cds	70539	72707	-	KKDEEG_00046	pnp	polyribonucleotide nucleotidyltransferase	COG:COG1185, COG:J, EC:2.7.7.8, GO:0000287, GO:0003723, GO:0004654, GO:0005737, GO:0006396, GO:0006402, RefSeq:WP_002656770.1, SO:0001217, UniParc:UPI0000057607, UniRef:UniRef100_B7J0Q1, UniRef:UniRef50_A1R0N0, UniRef:UniRef90_O51745
contig_1	cds	72722	72988	-	KKDEEG_00047	rpsO	30S ribosomal protein S15	COG:COG0184, COG:J, GO:0000314, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, KEGG:K02956, RefSeq:WP_002557393.1, SO:0001217, UniParc:UPI0000057606, UniRef:UniRef100_O51744, UniRef:UniRef50_O83857, UniRef:UniRef90_O51744
contig_1	cds	73187	74035	-	KKDEEG_00048	truB	tRNA pseudouridine(55) synthase TruB	EC:5.4.99.25, GO:0003723, GO:0004730, GO:0006400, GO:0031119, GO:0106029, RefSeq:WP_002656755.1, SO:0001217, UniParc:UPI00016B2DD3, UniRef:UniRef100_UPI00016B2DD3, UniRef:UniRef50_O51743, UniRef:UniRef90_Q65ZX0
contig_1	cds	74038	74400	-	KKDEEG_00049	rbfA	30S ribosome-binding factor RbfA	COG:COG0858, COG:J, GO:0005737, GO:0006396, GO:0019843, GO:0030490, RefSeq:WP_002656142.1, SO:0001217, UniParc:UPI00016B2DD2, UniRef:UniRef100_UPI00016B2DD2, UniRef:UniRef50_O51742, UniRef:UniRef90_O51742
contig_1	cds	74424	77042	-	KKDEEG_00050	infB	translation initiation factor IF-2	COG:COG0532, COG:J, GO:0003743, GO:0003924, GO:0005525, GO:0005737, GO:0006413, RefSeq:WP_106007360.1, SO:0001217, UniParc:UPI000D0457B4, UniRef:UniRef100_UPI000D0457B4, UniRef:UniRef50_O51741, UniRef:UniRef90_O51741
contig_1	cds	77045	78493	-	KKDEEG_00051	nusA	Transcription termination/antitermination protein NusA	COG:COG0195, COG:K, GO:0003700, GO:0003723, GO:0005829, GO:0006353, GO:0031564, RefSeq:WP_002662051.1, SO:0001217, UniParc:UPI00016C53BC, UniRef:UniRef100_UPI00016C53BC, UniRef:UniRef50_O51740, UniRef:UniRef90_O51740
contig_1	cds	78507	78944	-	KKDEEG_00052	rimP	ribosome maturation factor RimP	COG:COG0779, COG:J, GO:0005737, GO:0042274, RefSeq:WP_002657059.1, SO:0001217, UniParc:UPI00016B2981, UniRef:UniRef100_B7J0P5, UniRef:UniRef50_O51739, UniRef:UniRef90_O51739
contig_1	cds	79045	79662	-	KKDEEG_00053	comFC	DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain	COG:COG1040, COG:R, RefSeq:WP_002656609.1, SO:0001217, UniParc:UPI0000057600, UniRef:UniRef100_O51738, UniRef:UniRef50_O51738, UniRef:UniRef90_O51738
contig_1	cds	79664	82252	-	KKDEEG_00054	mutS	DNA mismatch repair protein MutS	COG:COG0249, COG:L, GO:0003684, GO:0005524, GO:0006298, GO:0030983, GO:0140664, RefSeq:WP_106007359.1, SO:0001217, UniParc:UPI000D044A04, UniRef:UniRef100_UPI000D044A04, UniRef:UniRef50_O51737, UniRef:UniRef90_O51737
contig_1	cds	82416	82949	-	KKDEEG_00055	hlpA	Periplasmic chaperone for outer membrane proteins, Skp family	COG:COG2825, COG:MO, RefSeq:WP_002656507.1, SO:0001217, UniParc:UPI0001882413, UniRef:UniRef100_O51736, UniRef:UniRef50_A0A2S1LXW9, UniRef:UniRef90_O51736
contig_1	cds	82970	85435	-	KKDEEG_00056	bamA	outer membrane protein assembly factor BamA	COG:COG4775, COG:M, GO:0009279, RefSeq:WP_106007358.1, SO:0001217, UniParc:UPI000D035600, UniRef:UniRef100_UPI000D035600, UniRef:UniRef50_W5SP60, UniRef:UniRef90_Q0SM56
contig_1	cds	85453	89622	-	KKDEEG_00057		Cytosolic protein	SO:0001217, UniRef:UniRef50_G0AMN1, UniRef:UniRef90_G0AMN1
contig_1	cds	89768	90541	+	KKDEEG_00058	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0015949, SO:0001217, UniRef:UniRef50_A0A142JAG3, UniRef:UniRef90_UPI001EEF455C
contig_1	cds	90555	91178	+	KKDEEG_00059		Outer membrane protein	RefSeq:WP_002656300.1, SO:0001217, UniParc:UPI00016B2959, UniRef:UniRef100_UPI00016B2959, UniRef:UniRef50_W5SJQ7, UniRef:UniRef90_O51732
contig_1	cds	91175	92278	-	KKDEEG_00060	tdk	Thymidine kinase	COG:COG1435, COG:F, RefSeq:WP_002656344.1, SO:0001217, UniParc:UPI00016B2958, UniRef:UniRef100_UPI00016B2958, UniRef:UniRef50_Q0SM61, UniRef:UniRef90_Q0SM61
contig_1	cds	92384	93865	-	KKDEEG_00061		Cytosolic protein	RefSeq:WP_002656693.1, SO:0001217, UniParc:UPI00016B2957, UniRef:UniRef100_UPI00016B2957, UniRef:UniRef50_W5SPM7, UniRef:UniRef90_O51730
contig_1	cds	93876	95795	-	KKDEEG_00062	ftsH	ATP-dependent zinc metalloprotease FtsH	BlastRules:WP_001079659, BlastRules:WP_002656600, BlastRules:WP_003243881, BlastRules:WP_012957092, COG:COG0465, COG:O, EC:3.4.24.-, GO:0004176, GO:0004222, GO:0005524, GO:0005886, GO:0006508, GO:0008270, GO:0016887, GO:0030163, GO:0051301, RefSeq:WP_002656600.1, SO:0001217, UniParc:UPI00000575F7, UniRef:UniRef100_B7J0N5, UniRef:UniRef50_B7J0N5, UniRef:UniRef90_B7J0N5
contig_1	cds	95792	97114	-	KKDEEG_00063	tilS	tRNA(Ile)-lysidine synthase	COG:COG0037, COG:J, EC:6.3.4.19, GO:0005524, GO:0005737, GO:0006400, GO:0016879, KEGG:K04075, RefSeq:WP_002657033.1, SO:0001217, UniParc:UPI00000575F6, UniRef:UniRef100_O51728, UniRef:UniRef50_O51728, UniRef:UniRef90_O51728
contig_1	cds	97114	97680	-	KKDEEG_00064	pth	aminoacyl-tRNA hydrolase	COG:COG0193, COG:J, EC:3.1.1.29, GO:0004045, GO:0005737, GO:0006412, RefSeq:WP_002660982.1, SO:0001217, UniParc:UPI00000575F5, UniRef:UniRef100_P47714, UniRef:UniRef50_P47714, UniRef:UniRef90_P47714
contig_1	cds	97685	98233	-	KKDEEG_00065		50S ribosomal protein L25/general stress protein Ctc	RefSeq:WP_002656000.1, SO:0001217, UniParc:UPI0001882420, UniRef:UniRef100_UPI0001882420, UniRef:UniRef50_O51727, UniRef:UniRef90_D6RWD4
contig_1	tRNA	98257	98328	-	KKDEEG_00066	trnQ	tRNA-Gln(ttg)	SO:0000261
contig_1	cds	98393	98686	-	KKDEEG_00067	spoVG	DNA-binding protein SpoVG	BlastRules:WP_002557374, COG:COG2088, COG:D, GO:0000917, GO:0030435, KEGG:K06412, RefSeq:WP_002557374.1, SO:0001217, UniParc:UPI00000575F3, UniRef:UniRef100_O51726, UniRef:UniRef50_Q0SM67, UniRef:UniRef90_Q0SM67
contig_1	cds	98802	99152	-	KKDEEG_00068	rsfS	ribosome silencing factor	COG:COG0799, COG:J, GO:0017148, GO:0043022, RefSeq:WP_002663620.1, SO:0001217, UniParc:UPI00017F2B5B, UniRef:UniRef100_UPI00017F2B5B, UniRef:UniRef50_O51725, UniRef:UniRef90_O51725
contig_1	cds	99127	100311	-	KKDEEG_00069		LytR/CpsA/Psr regulator C-terminal domain-containing protein	RefSeq:WP_002656029.1, SO:0001217, UniParc:UPI00016B2967, UniRef:UniRef100_A0A7U8I4U3, UniRef:UniRef50_O51724, UniRef:UniRef90_O51724
contig_1	cds	100308	100889	-	KKDEEG_00070	nadD	nicotinate (nicotinamide) nucleotide adenylyltransferase	COG:COG1057, COG:H, EC:2.7.7.18, GO:0000309, GO:0004515, GO:0005524, GO:0005737, GO:0009435, RefSeq:WP_002656094.1, SO:0001217, UniParc:UPI000012FCA3, UniRef:UniRef100_O51723, UniRef:UniRef50_O51723, UniRef:UniRef90_O51723
contig_1	cds	100968	101954	-	KKDEEG_00071	obgE	GTPase ObgE	EC:3.6.5.-, GO:0000287, GO:0003924, GO:0005525, GO:0005737, GO:0042254, RefSeq:WP_002656945.1, SO:0001217, UniParc:UPI00000575EF, UniRef:UniRef100_O51722, UniRef:UniRef50_O51722, UniRef:UniRef90_O51722
contig_1	cds	102009	102254	-	KKDEEG_00072	rpmA	50S ribosomal protein L27	COG:COG0211, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002656482.1, SO:0001217, UniParc:UPI00000575EE, UniRef:UniRef100_Q0SM74, UniRef:UniRef50_P60493, UniRef:UniRef90_Q0SM74
contig_1	cds	102254	102574	-	KKDEEG_00073	ysxB	ribosomal-processing cysteine protease Prp	COG:COG2868, COG:S, RefSeq:WP_002656615.1, SO:0001217, UniParc:UPI00016B2DAA, UniRef:UniRef100_UPI00016B2DAA, UniRef:UniRef50_Q0SM75, UniRef:UniRef90_Q0SM75
contig_1	cds	102580	102891	-	KKDEEG_00074	rplU	50S ribosomal protein L21	COG:COG0261, COG:J, GO:0000311, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, KEGG:K02888, RefSeq:WP_002557366.1, SO:0001217, UniParc:UPI00000575EC, UniRef:UniRef100_O51719, UniRef:UniRef50_O51719, UniRef:UniRef90_O51719
contig_1	cds	102948	103478	-	KKDEEG_00075	apt	adenine phosphoribosyltransferase	COG:COG0503, COG:F, EC:2.4.2.7, GO:0003999, GO:0005737, GO:0006166, GO:0006168, GO:0009116, GO:0044209, RefSeq:WP_002656149.1, SO:0001217, UniParc:UPI00000575EB, UniRef:UniRef100_O51718, UniRef:UniRef50_O51718, UniRef:UniRef90_O51718
contig_1	cds	103540	104100	-	KKDEEG_00076		DUF2147 domain-containing protein	COG:COG4731, COG:S, RefSeq:WP_002661617.1, SO:0001217, UniParc:UPI00005AF35B, UniRef:UniRef100_O51717, UniRef:UniRef50_W6TJR4, UniRef:UniRef90_O51717
contig_1	cds	104294	105184	+	KKDEEG_00077	flgF	flagellar basal-body rod protein FlgF	COG:COG4786, COG:N, GO:0001539, GO:0005198, RefSeq:WP_259376924.1, SO:0001217, UniParc:UPI00217508C0, UniRef:UniRef100_UPI00217508C0, UniRef:UniRef50_A0A098R2J5, UniRef:UniRef90_A0A7I6GX00
contig_1	cds	105197	105994	+	KKDEEG_00078	flgG	flagellar basal-body rod protein FlgG	COG:COG4786, COG:N, GO:0009426, GO:0071973, KEGG:K02392, RefSeq:WP_002657111.1, SO:0001217, UniParc:UPI00000575E8, UniRef:UniRef100_O51715, UniRef:UniRef50_O51715, UniRef:UniRef90_O51715
contig_1	cds	106194	106628	+	KKDEEG_00079		hypothetical protein	RefSeq:WP_002557361.1, SO:0001217, UniParc:UPI00000575E7, UniRef:UniRef100_O51714, UniRef:UniRef50_O51714, UniRef:UniRef90_O51714
contig_1	cds	106799	107806	+	KKDEEG_00080	flgI	Flagellar P-ring protein	COG:COG1706, COG:N, GO:0005198, GO:0009428, GO:0030288, GO:0071973, KEGG:K02394, RefSeq:WP_038955678.1, SO:0001217, UniParc:UPI000577EED9, UniRef:UniRef100_UPI000577EED9, UniRef:UniRef50_O51713, UniRef:UniRef90_O51713
contig_1	cds	107790	108134	+	KKDEEG_00081	flgJ1	Rod binding protein domain	COG:COG3951, COG:N, RefSeq:WP_002557359.1, SO:0001217, UniParc:UPI00016B2DA6, UniRef:UniRef100_A0A826H3C9, UniRef:UniRef50_G5IXG8, UniRef:UniRef90_G5IXG8
contig_1	cds	108287	109087	+	KKDEEG_00082	rpoS	RNA polymerase sigma factor RpoS	BlastRules:WP_002557358, COG:COG0568, COG:K, RefSeq:WP_002557358.1, SO:0001217, UniParc:UPI00000575E5, UniRef:UniRef100_O51712, UniRef:UniRef50_O51712, UniRef:UniRef90_O51712
contig_1	cds	109138	110019	+	KKDEEG_00083	yibQ	Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family	COG:COG2861, COG:G, KEGG:K09798, RefSeq:WP_106007355.1, SO:0001217, UniParc:UPI000D03E60E, UniRef:UniRef100_UPI000D03E60E, UniRef:UniRef50_A0A7I6GWZ2, UniRef:UniRef90_O51711
contig_1	cds	110016	111056	+	KKDEEG_00084	tsaD	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	COG:COG0533, COG:J, EC:2.3.1.234, GO:0002949, GO:0005506, GO:0005737, GO:0006400, GO:0061711, RefSeq:WP_002657535.1, SO:0001217, UniParc:UPI00016B2960, UniRef:UniRef100_B7J0L4, UniRef:UniRef50_O51710, UniRef:UniRef90_O51710
contig_1	cds	111031	111825	+	KKDEEG_00085	pdxK	Pyridoxal/pyridoxine/pyridoxamine kinase	COG:COG2240, COG:H, RefSeq:WP_002656605.1, SO:0001217, UniParc:UPI00000575E3, UniRef:UniRef100_O51709, UniRef:UniRef50_O51709, UniRef:UniRef90_O51709
