# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP161191.1	cds	22146	22739	-	LLPDMM_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70827
NZ_CP161191.1	cds	22819	23958	+	LLPDMM_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51055
NZ_CP161191.1	cds	23965	24696	-	LLPDMM_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51056
NZ_CP161191.1	cds	24697	25602	-	LLPDMM_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003845F7E
NZ_CP161191.1	cds	25753	26391	+	LLPDMM_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51058
NZ_CP161191.1	cds	26399	27448	+	LLPDMM_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51059
NZ_CP161191.1	cds	27434	27865	-	LLPDMM_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51060
NZ_CP161191.1	cds	27855	28490	-	LLPDMM_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51061
NZ_CP161191.1	cds	28492	29472	-	LLPDMM_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51062
NZ_CP161191.1	cds	29543	31015	+	LLPDMM_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003845F87
NZ_CP161191.1	cds	31027	31479	+	LLPDMM_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51064
NZ_CP161191.1	cds	31550	32089	-	LLPDMM_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
NZ_CP161191.1	cds	32157	34037	-	LLPDMM_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
NZ_CP161191.1	cds	34037	35836	-	LLPDMM_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59189
NZ_CP161191.1	cds	35857	36609	-	LLPDMM_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
NZ_CP161191.1	cds	36606	38120	-	LLPDMM_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0009F2059B
NZ_CP161191.1	cds	38133	39635	-	LLPDMM_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360C
NZ_CP161191.1	cds	39823	40674	+	LLPDMM_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51069
NZ_CP161191.1	cds	40758	41429	-	LLPDMM_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
NZ_CP161191.1	cds	41440	42480	-	LLPDMM_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51072
NZ_CP161191.1	cds	42477	42878	-	LLPDMM_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
NZ_CP161191.1	cds	42904	45351	-	LLPDMM_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51074
NZ_CP161191.1	cds	45443	45988	+	LLPDMM_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
NZ_CP161191.1	cds	46008	46376	-	LLPDMM_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
NZ_CP161191.1	tRNA	46527	46598	+	LLPDMM_00048	56.0	-	-	-	-	-
NZ_CP161191.1	cds	47164	47838	+	LLPDMM_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51079
NZ_CP161191.1	cds	47902	48603	+	LLPDMM_00051	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
NZ_CP161191.1	cds	48600	49256	-	LLPDMM_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51081
NZ_CP161191.1	cds	49338	50009	+	LLPDMM_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
NZ_CP161191.1	cds	50109	50471	-	LLPDMM_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
NZ_CP161191.1	cds	50487	51248	-	LLPDMM_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
NZ_CP161191.1	cds	51250	52431	-	LLPDMM_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59181
NZ_CP161191.1	cds	52451	53458	-	LLPDMM_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
NZ_CP161191.1	cds	53531	55501	-	LLPDMM_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51085
NZ_CP161191.1	cds	55498	56277	-	LLPDMM_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
NZ_CP161191.1	cds	56278	56745	-	LLPDMM_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
NZ_CP161191.1	cds	56829	57182	-	LLPDMM_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51088
NZ_CP161191.1	cds	57256	57972	+	LLPDMM_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51089
NZ_CP161191.1	cds	58026	59033	-	LLPDMM_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51090
NZ_CP161191.1	cds	59098	60036	-	LLPDMM_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51091
NZ_CP161191.1	cds	60033	60530	-	LLPDMM_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
NZ_CP161191.1	cds	60565	61254	-	LLPDMM_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51093
NZ_CP161191.1	cds	61251	63029	-	LLPDMM_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4416
NZ_CP161191.1	cds	63144	64025	+	LLPDMM_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51095
NZ_CP161191.1	cds	64035	65273	+	LLPDMM_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
NZ_CP161191.1	cds	65288	65749	+	LLPDMM_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP161191.1	cds	65765	67237	+	LLPDMM_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Q0
NZ_CP161191.1	cds	67245	69566	+	LLPDMM_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51099
NZ_CP161191.1	cds	69563	70123	+	LLPDMM_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
NZ_CP161191.1	cds	70170	71216	+	LLPDMM_00074	634.0	8.8e-229	0.977	0.947	0.947	UniRef:UniRef90_O51101
NZ_CP161191.1	cds	71198	72607	+	LLPDMM_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51102
NZ_CP161191.1	cds	72644	73489	+	LLPDMM_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51103
NZ_CP161191.1	cds	73486	74514	+	LLPDMM_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005733A
NZ_CP161191.1	cds	74515	75768	+	LLPDMM_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
NZ_CP161191.1	cds	75770	76450	+	LLPDMM_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP161191.1	cds	76447	77103	+	LLPDMM_00080	-	-	-	-	-	-
NZ_CP161191.1	cds	77103	77729	+	LLPDMM_00081	224.0	2.1e-71	0.995	0.950	0.647	UniRef:UniRef90_W5SN41
NZ_CP161191.1	cds	77739	79037	-	LLPDMM_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
NZ_CP161191.1	cds	79030	79380	-	LLPDMM_00083	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
NZ_CP161191.1	cds	79533	80801	+	LLPDMM_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
NZ_CP161191.1	cds	81011	81436	+	LLPDMM_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51112
NZ_CP161191.1	cds	81433	82968	+	LLPDMM_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
NZ_CP161191.1	cds	82998	83948	-	LLPDMM_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
NZ_CP161191.1	cds	84069	85748	-	LLPDMM_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP161191.1	cds	85908	86882	-	LLPDMM_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
NZ_CP161191.1	cds	86954	87388	-	LLPDMM_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP161191.1	cds	87405	89231	-	LLPDMM_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
NZ_CP161191.1	cds	89228	89836	-	LLPDMM_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
NZ_CP161191.1	cds	89839	91143	-	LLPDMM_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP161191.1	cds	91165	92892	-	LLPDMM_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
NZ_CP161191.1	cds	92906	93451	-	LLPDMM_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51122
NZ_CP161191.1	cds	93461	94060	-	LLPDMM_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP161191.1	cds	94247	94633	-	LLPDMM_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP161191.1	cds	94639	96981	-	LLPDMM_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51125
NZ_CP161191.1	cds	96971	97894	-	LLPDMM_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51126
NZ_CP161191.1	cds	97891	98676	-	LLPDMM_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51127
NZ_CP161191.1	cds	98845	100233	+	LLPDMM_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51128
NZ_CP161191.1	cds	100256	100777	+	LLPDMM_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
NZ_CP161191.1	cds	100774	101367	-	LLPDMM_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
NZ_CP161191.1	cds	101553	102977	-	LLPDMM_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
NZ_CP161191.1	cds	103044	103799	-	LLPDMM_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51132
NZ_CP161191.1	cds	103792	105459	-	LLPDMM_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51133
NZ_CP161191.1	cds	105446	105874	-	LLPDMM_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51134
NZ_CP161191.1	cds	105912	106922	-	LLPDMM_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP161191.1	cds	107002	108198	-	LLPDMM_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51136
NZ_CP161191.1	cds	108335	108946	+	LLPDMM_00110	-	-	-	-	-	-
NZ_CP161191.1	cds	108889	109698	+	LLPDMM_00111	-	-	-	-	-	-
NZ_CP161191.1	cds	109702	111069	-	LLPDMM_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP161191.1	cds	111073	111594	-	LLPDMM_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP161191.1	cds	111612	111902	-	LLPDMM_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
NZ_CP161191.1	cds	111916	112365	-	LLPDMM_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
NZ_CP161191.1	cds	112377	112796	-	LLPDMM_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51142
NZ_CP161191.1	cds	112936	114630	-	LLPDMM_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
NZ_CP161191.1	cds	114834	115535	+	LLPDMM_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
NZ_CP161191.1	cds	115532	116833	-	LLPDMM_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51145
NZ_CP161191.1	cds	116852	117703	-	LLPDMM_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP161191.1	cds	117705	118397	-	LLPDMM_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51146
NZ_CP161191.1	cds	118402	118956	-	LLPDMM_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51147
NZ_CP161191.1	cds	118991	119830	-	LLPDMM_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51148
NZ_CP161191.1	cds	119834	120616	-	LLPDMM_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
NZ_CP161191.1	cds	120831	121109	-	LLPDMM_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
NZ_CP161191.1	cds	121128	121850	-	LLPDMM_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51151
NZ_CP161191.1	cds	121907	122518	-	LLPDMM_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51152
NZ_CP161191.1	cds	122518	124173	-	LLPDMM_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51153
NZ_CP161191.1	cds	124176	124841	-	LLPDMM_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
NZ_CP161191.1	cds	124825	125574	-	LLPDMM_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP161191.1	cds	125561	126328	-	LLPDMM_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
NZ_CP161191.1	cds	126343	127440	-	LLPDMM_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
NZ_CP161191.1	cds	127454	130159	-	LLPDMM_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51157
NZ_CP161191.1	cds	130197	131141	-	LLPDMM_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP161191.1	cds	131325	132452	+	LLPDMM_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51159
NZ_CP161191.1	cds	132499	133869	-	LLPDMM_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
NZ_CP161191.1	cds	134002	135891	+	LLPDMM_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51161
NZ_CP161191.1	cds	135901	137793	-	LLPDMM_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
NZ_CP161191.1	cds	138461	138772	-	LLPDMM_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
NZ_CP161191.1	cds	138774	141989	-	LLPDMM_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A4749
NZ_CP161191.1	cds	142008	142961	-	LLPDMM_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51166
NZ_CP161191.1	cds	142973	144295	-	LLPDMM_00142	801.0	1.1e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
NZ_CP161191.1	cds	144395	144583	-	LLPDMM_00143	123.0	1.1e-35	1.0	0.827	0.935	UniRef:UniRef90_G0AKV4
NZ_CP161191.1	cds	144615	145487	-	LLPDMM_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
NZ_CP161191.1	cds	145500	146399	-	LLPDMM_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0009F402EA
NZ_CP161191.1	cds	146406	147524	-	LLPDMM_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
NZ_CP161191.1	cds	147678	148688	-	LLPDMM_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
NZ_CP161191.1	cds	148815	150812	-	LLPDMM_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
NZ_CP161191.1	cds	151003	152208	+	LLPDMM_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51175
NZ_CP161191.1	cds	152235	153041	+	LLPDMM_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
NZ_CP161191.1	cds	153104	153715	-	LLPDMM_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
NZ_CP161191.1	cds	153730	156429	-	LLPDMM_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
NZ_CP161191.1	cds	156491	157627	+	LLPDMM_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
NZ_CP161191.1	cds	157656	158090	+	LLPDMM_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51178
NZ_CP161191.1	cds	158087	158503	+	LLPDMM_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
NZ_CP161191.1	cds	158657	159373	+	LLPDMM_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
NZ_CP161191.1	cds	159397	160071	+	LLPDMM_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
NZ_CP161191.1	cds	160119	161237	+	LLPDMM_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
NZ_CP161191.1	cds	161229	162830	-	LLPDMM_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
NZ_CP161191.1	cds	162907	163074	+	LLPDMM_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP161191.1	cds	163101	164849	-	LLPDMM_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51185
NZ_CP161191.1	cds	164930	165916	-	LLPDMM_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
NZ_CP161191.1	cds	165944	167788	-	LLPDMM_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51187
NZ_CP161191.1	cds	167908	169428	-	LLPDMM_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51188
NZ_CP161191.1	cds	169568	170737	+	LLPDMM_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
NZ_CP161191.1	cds	170749	171126	-	LLPDMM_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
NZ_CP161191.1	cds	171280	171513	+	LLPDMM_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
NZ_CP161191.1	cds	171561	173609	-	LLPDMM_00168	1211.0	0.0	1.001	1.0	0.911	UniRef:UniRef90_O51192
NZ_CP161191.1	cds	173558	174145	-	LLPDMM_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
NZ_CP161191.1	cds	174127	175113	-	LLPDMM_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51194
NZ_CP161191.1	cds	175110	176111	-	LLPDMM_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP161191.1	cds	176098	177003	-	LLPDMM_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
NZ_CP161191.1	cds	177007	177882	-	LLPDMM_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP161191.1	cds	177897	178889	-	LLPDMM_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
NZ_CP161191.1	cds	178946	179572	-	LLPDMM_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
NZ_CP161191.1	cds	179569	181434	-	LLPDMM_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
NZ_CP161191.1	cds	181437	182831	-	LLPDMM_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP161191.1	cds	182915	183409	+	LLPDMM_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP161191.1	cds	183421	185304	+	LLPDMM_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
NZ_CP161191.1	cds	185307	186581	+	LLPDMM_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
NZ_CP161191.1	cds	186583	186975	+	LLPDMM_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP161191.1	cds	186978	187223	+	LLPDMM_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP161191.1	cds	187207	187860	-	LLPDMM_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP161191.1	cds	187853	188266	-	LLPDMM_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
NZ_CP161191.1	cds	188263	188523	-	LLPDMM_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
NZ_CP161191.1	cds	188737	189084	-	LLPDMM_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
NZ_CP161191.1	cds	189105	189305	-	LLPDMM_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
NZ_CP161191.1	cds	189328	189888	-	LLPDMM_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP161191.1	cds	190093	190746	+	LLPDMM_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51210
NZ_CP161191.1	cds	190748	191488	+	LLPDMM_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51211
NZ_CP161191.1	cds	191547	192356	-	LLPDMM_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51212
NZ_CP161191.1	cds	192353	193492	-	LLPDMM_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51213
NZ_CP161191.1	cds	193829	194902	+	LLPDMM_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
NZ_CP161191.1	cds	194905	195765	+	LLPDMM_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00038454C4
NZ_CP161191.1	cds	195722	197725	+	LLPDMM_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51216
NZ_CP161191.1	cds	197715	199979	+	LLPDMM_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A9599
NZ_CP161191.1	cds	199994	201079	-	LLPDMM_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51218
NZ_CP161191.1	cds	201081	202607	-	LLPDMM_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51219
NZ_CP161191.1	tRNA	202722	202794	+	LLPDMM_00199	69.1	-	-	-	-	-
NZ_CP161191.1	cds	202879	204117	+	LLPDMM_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0009F373A1
NZ_CP161191.1	cds	204166	205101	+	LLPDMM_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP161191.1	cds	205102	206073	+	LLPDMM_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
NZ_CP161191.1	tRNA	206362	206434	+	LLPDMM_00203	72.6	-	-	-	-	-
NZ_CP161191.1	tRNA	206457	206529	+	LLPDMM_00204	70.6	-	-	-	-	-
NZ_CP161191.1	cds	206558	208135	+	LLPDMM_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51223
NZ_CP161191.1	cds	208113	208649	-	LLPDMM_00206	328.0	2.0e-113	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
NZ_CP161191.1	cds	208735	209571	+	LLPDMM_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Z4
NZ_CP161191.1	cds	209558	211303	+	LLPDMM_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
NZ_CP161191.1	cds	211330	212097	+	LLPDMM_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
NZ_CP161191.1	cds	212090	214639	+	LLPDMM_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9AHL2
