# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	23763	24494	-	BNDKBC_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51056
contig_1	cds	24495	25421	-	BNDKBC_00026	581.0	2.8e-209	1.0	1.0	0.981	UniRef:UniRef90_O51057
contig_1	cds	25551	26189	+	BNDKBC_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0H4
contig_1	cds	26197	27246	+	BNDKBC_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51059
contig_1	cds	27232	27663	-	BNDKBC_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51060
contig_1	cds	27653	28288	-	BNDKBC_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51061
contig_1	cds	28290	29270	-	BNDKBC_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51062
contig_1	cds	29341	30822	+	BNDKBC_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0282FA
contig_1	cds	30828	31286	+	BNDKBC_00033	275.0	2.7e-93	0.987	1.0	0.967	UniRef:UniRef90_O51064
contig_1	cds	31357	31896	-	BNDKBC_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
contig_1	cds	31964	33844	-	BNDKBC_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
contig_1	cds	33844	35643	-	BNDKBC_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59189
contig_1	cds	35664	36416	-	BNDKBC_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
contig_1	cds	36413	37927	-	BNDKBC_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360D
contig_1	cds	37940	39442	-	BNDKBC_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360C
contig_1	cds	39630	40481	+	BNDKBC_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
contig_1	cds	40565	41236	-	BNDKBC_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41247	42287	-	BNDKBC_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360B
contig_1	cds	42284	42685	-	BNDKBC_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42711	45158	-	BNDKBC_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45250	45795	+	BNDKBC_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
contig_1	cds	45815	46183	-	BNDKBC_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46334	46405	+	BNDKBC_00047	56.0	-	-	-	-	-
contig_1	cds	46971	47645	+	BNDKBC_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D026AEB
contig_1	cds	47709	48410	+	BNDKBC_00050	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
contig_1	cds	48407	49063	-	BNDKBC_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F349B
contig_1	cds	49145	49816	+	BNDKBC_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	49915	50277	-	BNDKBC_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50293	51054	-	BNDKBC_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D026664
contig_1	cds	51056	52237	-	BNDKBC_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02623C
contig_1	cds	52257	53264	-	BNDKBC_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
contig_1	cds	53337	55307	-	BNDKBC_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
contig_1	cds	55304	56083	-	BNDKBC_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56084	56551	-	BNDKBC_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A34
contig_1	cds	56635	56988	-	BNDKBC_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57062	57778	+	BNDKBC_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57832	58839	-	BNDKBC_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018EBCEC3
contig_1	cds	58903	59841	-	BNDKBC_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046CEA
contig_1	cds	59838	60335	-	BNDKBC_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A36
contig_1	cds	60370	61059	-	BNDKBC_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61056	62834	-	BNDKBC_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
contig_1	cds	62949	63830	+	BNDKBC_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63840	65078	+	BNDKBC_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02514A
contig_1	cds	65093	65554	+	BNDKBC_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65570	67042	+	BNDKBC_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH7
contig_1	cds	67050	69374	+	BNDKBC_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F24023
contig_1	cds	69371	69931	+	BNDKBC_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	69978	71024	+	BNDKBC_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ24
contig_1	cds	71006	72415	+	BNDKBC_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I648
contig_1	cds	72452	73297	+	BNDKBC_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
contig_1	cds	73294	74322	+	BNDKBC_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ33
contig_1	cds	74323	75576	+	BNDKBC_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
contig_1	cds	75578	76258	+	BNDKBC_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76255	77505	+	BNDKBC_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
contig_1	cds	77515	78813	-	BNDKBC_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0293F9
contig_1	cds	78806	79156	-	BNDKBC_00081	219.0	4.0e-72	1.0	0.983	0.957	UniRef:UniRef90_O51110
contig_1	cds	79309	80577	+	BNDKBC_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80787	81212	+	BNDKBC_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81209	82744	+	BNDKBC_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82774	83724	-	BNDKBC_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83845	85524	-	BNDKBC_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85684	86658	-	BNDKBC_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86730	87164	-	BNDKBC_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87181	89007	-	BNDKBC_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
contig_1	cds	89004	89612	-	BNDKBC_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89615	90919	-	BNDKBC_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	90942	92669	-	BNDKBC_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92683	93228	-	BNDKBC_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
contig_1	cds	93238	93837	-	BNDKBC_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94024	94410	-	BNDKBC_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94416	96758	-	BNDKBC_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03FBC0
contig_1	cds	96748	97671	-	BNDKBC_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
contig_1	cds	97668	98585	-	BNDKBC_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
contig_1	cds	98621	100009	+	BNDKBC_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
contig_1	cds	100032	100553	+	BNDKBC_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100550	101143	-	BNDKBC_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101329	102753	-	BNDKBC_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	102820	103575	-	BNDKBC_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103568	105235	-	BNDKBC_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4238
contig_1	cds	105222	105650	-	BNDKBC_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105688	106698	-	BNDKBC_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106778	107974	-	BNDKBC_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
contig_1	cds	108111	109475	+	BNDKBC_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109479	110846	-	BNDKBC_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110850	111371	-	BNDKBC_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111388	111678	-	BNDKBC_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111692	112141	-	BNDKBC_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
contig_1	cds	112153	112572	-	BNDKBC_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DE2
contig_1	cds	112712	114406	-	BNDKBC_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114610	115311	+	BNDKBC_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
contig_1	cds	115308	116609	-	BNDKBC_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7B
contig_1	cds	116628	117479	-	BNDKBC_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117481	118173	-	BNDKBC_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
contig_1	cds	118178	118732	-	BNDKBC_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118767	119606	-	BNDKBC_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
contig_1	cds	119610	120392	-	BNDKBC_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120606	120884	-	BNDKBC_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
contig_1	cds	120903	121625	-	BNDKBC_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
contig_1	cds	121682	122293	-	BNDKBC_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D039019
contig_1	cds	122293	123948	-	BNDKBC_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E04
contig_1	cds	123951	124616	-	BNDKBC_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124600	125349	-	BNDKBC_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125336	126103	-	BNDKBC_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D035C79
contig_1	cds	126118	127215	-	BNDKBC_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
contig_1	cds	127229	129934	-	BNDKBC_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z7
contig_1	cds	129972	130916	-	BNDKBC_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131100	132227	+	BNDKBC_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0403C4
contig_1	cds	132274	133644	-	BNDKBC_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133777	135666	+	BNDKBC_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F05
contig_1	cds	135676	137568	-	BNDKBC_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
contig_1	cds	138232	138543	-	BNDKBC_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02BDB2
contig_1	cds	138545	141760	-	BNDKBC_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
contig_1	cds	141779	142732	-	BNDKBC_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046B0A
contig_1	cds	142744	143979	-	BNDKBC_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000426733A
contig_1	cds	144166	144354	-	BNDKBC_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144386	145258	-	BNDKBC_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145271	146170	-	BNDKBC_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146177	147295	-	BNDKBC_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147449	148459	-	BNDKBC_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148583	150580	-	BNDKBC_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
contig_1	cds	150770	151975	+	BNDKBC_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152002	152808	+	BNDKBC_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	152871	153482	-	BNDKBC_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153497	156196	-	BNDKBC_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
contig_1	cds	156259	157395	+	BNDKBC_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157424	157858	+	BNDKBC_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	157855	158271	+	BNDKBC_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158425	159141	+	BNDKBC_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
contig_1	cds	159165	159839	+	BNDKBC_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	159887	161005	+	BNDKBC_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	160997	162598	-	BNDKBC_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
contig_1	cds	162675	162842	+	BNDKBC_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162869	164617	-	BNDKBC_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044AEC
contig_1	cds	164698	165684	-	BNDKBC_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165712	167556	-	BNDKBC_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0322B4
contig_1	cds	167676	169196	-	BNDKBC_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02837B
contig_1	cds	169336	170505	+	BNDKBC_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170517	170894	-	BNDKBC_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171048	171281	+	BNDKBC_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
contig_1	cds	171329	173377	-	BNDKBC_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
contig_1	cds	173326	173913	-	BNDKBC_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
contig_1	cds	173895	174881	-	BNDKBC_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
contig_1	cds	174878	175879	-	BNDKBC_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175866	176771	-	BNDKBC_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A3
contig_1	cds	176775	177650	-	BNDKBC_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177665	178657	-	BNDKBC_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3367
contig_1	cds	178714	179340	-	BNDKBC_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C43
contig_1	cds	179337	181202	-	BNDKBC_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C42
contig_1	cds	181205	182599	-	BNDKBC_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182683	183177	+	BNDKBC_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183189	185072	+	BNDKBC_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3368
contig_1	cds	185075	186349	+	BNDKBC_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186351	186743	+	BNDKBC_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186746	186991	+	BNDKBC_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	186975	187628	-	BNDKBC_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187621	188034	-	BNDKBC_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
contig_1	cds	188031	188291	-	BNDKBC_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A0
contig_1	cds	188505	188852	-	BNDKBC_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	188873	189073	-	BNDKBC_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439F
contig_1	cds	189096	189656	-	BNDKBC_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189861	190514	+	BNDKBC_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190516	191256	+	BNDKBC_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191315	192124	-	BNDKBC_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192121	193260	-	BNDKBC_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193597	194670	+	BNDKBC_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194673	195533	+	BNDKBC_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195490	197493	+	BNDKBC_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197483	199747	+	BNDKBC_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
contig_1	cds	199762	200847	-	BNDKBC_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7H1
contig_1	cds	200849	202375	-	BNDKBC_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC0
contig_1	tRNA	202490	202562	+	BNDKBC_00196	69.1	-	-	-	-	-
contig_1	cds	202647	203885	+	BNDKBC_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	203934	204869	+	BNDKBC_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	204870	205841	+	BNDKBC_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206131	206203	+	BNDKBC_00200	72.6	-	-	-	-	-
contig_1	tRNA	206226	206298	+	BNDKBC_00201	70.6	-	-	-	-	-
contig_1	cds	206327	207877	+	BNDKBC_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	207881	208417	-	BNDKBC_00203	327.0	8.0e-113	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
contig_1	cds	208503	209339	+	BNDKBC_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002E9EB87
contig_1	cds	209326	211071	+	BNDKBC_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D029086
contig_1	cds	211098	211865	+	BNDKBC_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211858	215055	+	BNDKBC_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9AHK7
contig_1	cds	215062	216894	+	BNDKBC_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D025F8C
contig_1	cds	216916	217947	+	BNDKBC_00209	556.0	3.5e-198	1.0	0.997	0.983	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	217975	218048	+	BNDKBC_00210	77.8	-	-	-	-	-
contig_1	cds	218060	218713	-	BNDKBC_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	218691	219269	-	BNDKBC_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219435	220274	+	BNDKBC_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220364	221272	+	BNDKBC_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3226
contig_1	cds	221269	222813	+	BNDKBC_00215	872.0	0.0	1.0	1.0	0.907	UniRef:UniRef90_O51235
contig_1	cds	222814	223596	+	BNDKBC_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY27
contig_1	cds	223599	224420	-	BNDKBC_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224461	226245	-	BNDKBC_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B0
contig_1	cds	226245	227462	-	BNDKBC_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B43
contig_1	cds	227449	228156	-	BNDKBC_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51240
contig_1	cds	228177	228530	-	BNDKBC_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
