QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
URI89H	contig_1	502760	502946	186	renamed_GCF_000008685.2	chromosome	502755	502941	186	100.0	7.664e-41
URI89H	contig_1	502955	503354	399	renamed_GCF_000008685.2	chromosome	502950	503349	399	100.0	3.071e-85
URI89H	contig_1	503370	503913	543	renamed_GCF_000008685.2	chromosome	503365	503908	543	100.0	7.636e-116
URI89H	contig_1	503930	504290	360	renamed_GCF_000008685.2	chromosome	503925	504285	360	100.0	4.361e-75
URI89H	contig_1	504302	504800	498	renamed_GCF_000008685.2	chromosome	504297	504795	498	100.0	1.785e-107
URI89H	contig_1	504803	505109	306	renamed_GCF_000008685.2	chromosome	504798	505104	306	100.0	1.468e-61
URI89H	contig_1	505108	505546	438	renamed_GCF_000008685.2	chromosome	505103	505541	438	100.0	1.186e-93
URI89H	contig_1	531692	531128	564	renamed_GCF_000008685.2	chromosome	531692	531128	564	100.0	2.704e-122
URI89H	contig_1	534301	535156	855	renamed_GCF_000008685.2	chromosome	534300	535155	855	100.0	8.967e-192
URI89H	contig_1	544586	547388	2802	renamed_GCF_000008685.2	chromosome	544585	547387	2802	99.8	0.0
URI89H	contig_1	548491	547846	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	100.0	1.056e-137
URI89H	contig_1	548886	548487	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	100.0	1.521e-84
URI89H	contig_1	549619	548920	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	100.0	1.058e-146
URI89H	contig_1	551724	549642	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	100.0	0.0
URI89H	contig_1	576526	575980	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
URI89H	contig_1	577187	576581	606	renamed_GCF_000008685.2	chromosome	577187	576581	606	100.0	4.975e-131
URI89H	contig_1	577394	577937	543	renamed_GCF_000008685.2	chromosome	577394	577937	543	100.0	3.121e-117
URI89H	contig_1	590208	589683	525	renamed_GCF_000008685.2	chromosome	590208	589683	525	100.0	5.037e-109
URI89H	contig_1	590347	590935	588	renamed_GCF_000008685.2	chromosome	590347	590935	588	100.0	4.112e-130
URI89H	contig_1	591187	592357	1170	renamed_GCF_000008685.2	chromosome	591187	592357	1170	100.0	9.606e-253
URI89H	contig_1	592487	595931	3444	renamed_GCF_000008685.2	chromosome	592445	595931	3444	100.0	0.0
URI89H	contig_1	595942	596521	579	renamed_GCF_000008685.2	chromosome	595942	596521	579	100.0	3.772e-121
URI89H	contig_1	596530	598591	2061	renamed_GCF_000008685.2	chromosome	596530	598591	2061	100.0	0.0
URI89H	contig_1	599376	598587	789	renamed_GCF_000008685.2	chromosome	599376	598587	789	100.0	1.07e-178
URI89H	contig_1	599494	600844	1350	renamed_GCF_000008685.2	chromosome	599494	600844	1350	100.0	3.989e-293
URI89H	contig_1	601009	602344	1335	renamed_GCF_000008685.2	chromosome	601009	602344	1335	100.0	3.161e-293
URI89H	contig_1	602373	603729	1356	renamed_GCF_000008685.2	chromosome	602373	603729	1356	100.0	2.305e-300
URI89H	contig_1	618559	616411	2148	renamed_GCF_000008685.2	chromosome	618559	616411	2148	100.0	0.0
URI89H	contig_1	618827	621035	2208	renamed_GCF_000008685.2	chromosome	618827	621035	2208	100.0	0.0
URI89H	contig_1	621953	621044	909	renamed_GCF_000008685.2	chromosome	621953	621044	909	100.0	1.521e-203
URI89H	contig_1	622004	623447	1443	renamed_GCF_000008685.2	chromosome	622004	623447	1443	100.0	0.0
URI89H	contig_1	623450	625007	1557	renamed_GCF_000008685.2	chromosome	623450	625007	1557	100.0	0.0
URI89H	contig_1	625006	626260	1254	renamed_GCF_000008685.2	chromosome	625006	626260	1254	100.0	1.925e-276
URI89H	contig_1	626285	627038	753	renamed_GCF_000008685.2	chromosome	626285	627038	753	100.0	9.23e-166
URI89H	contig_1	653885	654848	963	renamed_GCF_000008685.2	chromosome	653886	654849	963	100.0	5.23e-216
URI89H	contig_1	654807	656901	2094	renamed_GCF_000008685.2	chromosome	654862	656902	2094	99.8	0.0
URI89H	contig_1	705577	706603	1026	renamed_GCF_000008685.2	chromosome	705579	706605	1026	100.0	2.737e-225
URI89H	contig_1	706670	709265	2595	renamed_GCF_000008685.2	chromosome	706672	709267	2595	100.0	0.0
URI89H	contig_1	709271	710672	1401	renamed_GCF_000008685.2	chromosome	709273	710674	1401	100.0	3.758e-311
URI89H	contig_1	710683	711169	486	renamed_GCF_000008685.2	chromosome	710685	711171	486	100.0	5.304e-102
URI89H	contig_1	711208	711649	441	renamed_GCF_000008685.2	chromosome	711210	711651	441	100.0	1.245e-93
URI89H	contig_1	712205	711689	516	renamed_GCF_000008685.2	chromosome	712207	711691	516	100.0	1.621e-111
URI89H	contig_1	713248	712201	1047	renamed_GCF_000008685.2	chromosome	713250	712203	1047	100.0	1.709e-225
URI89H	contig_1	726454	727750	1296	renamed_GCF_000008685.2	chromosome	726457	727753	1296	100.0	7.283e-286
URI89H	contig_1	727733	728672	939	renamed_GCF_000008685.2	chromosome	727736	728675	939	100.0	1.678e-207
URI89H	contig_1	728662	729616	954	renamed_GCF_000008685.2	chromosome	728665	729619	954	100.0	1.334e-212
URI89H	contig_1	738402	738768	366	renamed_GCF_000008685.2	chromosome	738405	738771	366	100.0	9.695e-76
URI89H	contig_1	739140	739680	540	renamed_GCF_000008685.2	chromosome	739143	739683	540	100.0	2.458e-119
URI89H	contig_1	739681	740173	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	100.0	4.374e-105
URI89H	contig_1	740236	740419	183	renamed_GCF_000008685.2	chromosome	740239	740422	183	100.0	1.805e-39
URI89H	contig_1	740442	740685	243	renamed_GCF_000008685.2	chromosome	740445	740688	243	100.0	1.755e-49
URI89H	contig_1	740684	741422	738	renamed_GCF_000008685.2	chromosome	740687	741425	738	100.0	4.772e-162
URI89H	contig_1	742625	741392	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	100.0	3.707e-274
URI89H	contig_1	742740	744513	1773	renamed_GCF_000008685.2	chromosome	742743	744516	1773	100.0	0.0
URI89H	contig_1	744518	744842	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	100.0	1.32e-65
URI89H	contig_1	745298	746330	1032	renamed_GCF_000008685.2	chromosome	745301	746333	1032	100.0	2.498e-227
URI89H	contig_1	759583	760213	630	renamed_GCF_000008685.2	chromosome	759585	760215	630	100.0	3.747e-138
URI89H	contig_1	760199	761645	1446	renamed_GCF_000008685.2	chromosome	760225	761647	1446	99.7	9.686e-317
URI89H	contig_1	763576	764359	783	renamed_GCF_000008685.2	chromosome	763578	764361	783	100.0	1.874e-171
URI89H	contig_1	764368	765340	972	renamed_GCF_000008685.2	chromosome	764370	765342	972	100.0	2.973e-215
URI89H	contig_1	765370	766714	1344	renamed_GCF_000008685.2	chromosome	765372	766716	1344	100.0	2.685e-305
URI89H	contig_1	792348	793623	1275	renamed_GCF_000008685.2	chromosome	792350	793625	1275	100.0	1.279e-284
URI89H	contig_1	794853	793839	1014	renamed_GCF_000008685.2	chromosome	794855	793841	1014	100.0	1.719e-228
URI89H	contig_1	798046	797116	930	renamed_GCF_000008685.2	chromosome	798048	797118	930	100.0	3.063e-199
URI89H	contig_1	799014	798054	960	renamed_GCF_000008685.2	chromosome	799016	798056	960	100.0	6.008e-214
URI89H	contig_1	800273	799205	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	100.0	8.292e-246
URI89H	contig_1	800473	801070	597	renamed_GCF_000008685.2	chromosome	800475	801072	597	100.0	2.836e-127
URI89H	contig_1	801008	801776	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	99.5	4.938e-141
URI89H	contig_1	802797	801939	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	100.0	3.462e-177
URI89H	contig_1	813238	812437	801	renamed_GCF_000008685.2	chromosome	813239	812438	801	100.0	9.279e-174
URI89H	contig_1	813714	813384	330	renamed_GCF_000008685.2	chromosome	813706	813385	330	97.2	1.608e-64
URI89H	contig_1	814705	813697	1008	renamed_GCF_000008685.2	chromosome	814697	813689	1008	100.0	5.214e-215
URI89H	contig_1	815310	814875	435	renamed_GCF_000008685.2	chromosome	815302	814867	435	100.0	4.611e-95
URI89H	contig_1	816307	815509	798	renamed_GCF_000008685.2	chromosome	816299	815501	798	100.0	1.968e-173
URI89H	contig_1	817210	816319	891	renamed_GCF_000008685.2	chromosome	817160	816311	891	99.6	1.029e-187
URI89H	contig_1	817403	817964	561	renamed_GCF_000008685.2	chromosome	817395	817956	561	100.0	3.237e-128
URI89H	contig_1	818025	818556	531	renamed_GCF_000008685.2	chromosome	818017	818548	531	100.0	1.403e-115
URI89H	contig_1	818612	818924	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
URI89H	contig_1	818929	819250	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	98.5	2.552e-42
URI89H	contig_1	827638	829120	1482	renamed_GCF_000008685.2	chromosome	827630	829112	1482	100.0	0.0
URI89H	contig_1	829225	830329	1104	renamed_GCF_000008685.2	chromosome	829217	830321	1104	100.0	4.529e-250
URI89H	contig_1	830949	830325	624	renamed_GCF_000008685.2	chromosome	830941	830317	624	100.0	5.187e-142
URI89H	contig_1	831571	830962	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	100.0	7.938e-135
URI89H	contig_1	836068	838534	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	100.0	0.0
URI89H	contig_1	838554	839088	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
URI89H	contig_1	839251	841840	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	100.0	0.0
URI89H	contig_1	841841	842459	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
URI89H	contig_1	842559	842997	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	99.3	1.307e-92
URI89H	contig_1	843010	844459	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	100.0	7.712e-320
URI89H	contig_1	844461	847110	2649	renamed_GCF_000008685.2	chromosome	844453	847102	2649	100.0	0.0
URI89H	contig_1	847133	847496	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	100.0	2.269e-74
URI89H	contig_1	847498	848347	849	renamed_GCF_000008685.2	chromosome	847490	848339	849	100.0	6.426e-186
URI89H	contig_1	848545	848812	267	renamed_GCF_000008685.2	chromosome	848537	848804	267	100.0	3.495e-54
URI89H	contig_1	848826	850995	2169	renamed_GCF_000008685.2	chromosome	848836	850987	2169	99.8	0.0
URI89H	contig_1	851001	852522	1521	renamed_GCF_000008685.2	chromosome	850993	852514	1521	100.0	0.0
URI89H	contig_1	852496	853786	1290	renamed_GCF_000008685.2	chromosome	852488	853778	1290	100.0	6.634e-286
URI89H	contig_1	853782	854850	1068	renamed_GCF_000008685.2	chromosome	853774	854842	1068	100.0	1.362e-231
URI89H	contig_1	854876	856004	1128	renamed_GCF_000008685.2	chromosome	854868	855996	1128	100.0	2.385e-261
URI89H	contig_1	881100	880275	825	renamed_GCF_000008685.2	chromosome	881091	880266	825	100.0	2.882e-182
URI89H	contig_1	884222	881093	3129	renamed_GCF_000008685.2	chromosome	884213	881084	3129	100.0	0.0
URI89H	contig_1	886456	884236	2220	renamed_GCF_000008685.2	chromosome	886447	884227	2220	100.0	0.0
URI89H	contig_1	904909	903937	972	renamed_GCF_000008685.2	chromosome	904900	903928	972	100.0	2.334e-209
URI89H	contig_1	908415	909600	1185	renamed_GCF_000008685.2	chromosome	908406	909591	1185	100.0	8.142e-266
URI89H	contig_2	967	169	798	renamed_GCF_000008685.2	lp54	52705	53503	798	100.0	3.008e-177
URI89H	contig_2	1967	1193	774	renamed_GCF_000008685.2	lp54	51705	52479	774	100.0	9.219e-161
URI89H	contig_2	2496	3387	891	renamed_GCF_000008685.2	lp54	51176	50285	891	100.0	3.698e-199
URI89H	contig_2	3577	3820	243	renamed_GCF_000008685.2	lp54	50077	49852	243	98.6	5.904e-45
URI89H	contig_2	22957	21886	1071	renamed_GCF_000008685.2	lp54	30709	31780	1071	100.0	2.191e-235
URI89H	contig_2	23573	23033	540	renamed_GCF_000008685.2	lp54	30093	30633	540	100.0	4.969e-120
URI89H	contig_2	24283	23908	375	renamed_GCF_000008685.2	lp54	29383	29758	375	100.0	1.685e-79
URI89H	contig_2	24732	24279	453	renamed_GCF_000008685.2	lp54	28934	29387	453	100.0	2.51e-96
URI89H	contig_2	25653	24735	918	renamed_GCF_000008685.2	lp54	28013	28931	918	100.0	2.109e-201
URI89H	contig_2	26277	25668	609	renamed_GCF_000008685.2	lp54	27389	27998	609	100.0	2.346e-131
URI89H	contig_2	28214	26972	1242	renamed_GCF_000008685.2	lp54	25467	26694	1242	100.0	1.5e-268
URI89H	contig_2	29169	28563	606	renamed_GCF_000008685.2	lp54	24497	25103	606	100.0	6.612e-128
URI89H	contig_2	29890	29251	639	renamed_GCF_000008685.2	lp54	23776	24415	639	100.0	9.606e-138
URI89H	contig_2	30393	31983	1590	renamed_GCF_000008685.2	lp54	23273	21683	1590	100.0	0.0
URI89H	contig_2	32580	32040	540	renamed_GCF_000008685.2	lp54	21086	21626	540	100.0	8.011e-115
URI89H	contig_2	43379	42488	891	renamed_GCF_000008685.2	lp54	10287	11178	891	100.0	1.898e-189
URI89H	contig_2	44210	43388	822	renamed_GCF_000008685.2	lp54	9456	10278	822	100.0	5.801e-174
URI89H	contig_2	45225	44799	426	renamed_GCF_000008685.2	lp54	8441	8867	426	100.0	3.21e-89
URI89H	contig_2	45401	45221	180	renamed_GCF_000008685.2	lp54	8265	8445	180	100.0	1.452e-33
URI89H	contig_2	46458	45423	1035	renamed_GCF_000008685.2	lp54	7208	8243	1035	100.0	8.138e-232
URI89H	contig_3	8511	9198	687	renamed_GCF_000008685.2	lp38	35591	34904	687	100.0	9.164e-155
URI89H	contig_3	9434	9731	297	renamed_GCF_000008685.2	lp38	34668	34371	297	100.0	2.824e-61
URI89H	contig_3	11605	10882	723	renamed_GCF_000008685.2	lp38	32497	33220	723	100.0	6.027e-157
URI89H	contig_3	26719	25936	783	renamed_GCF_000008685.2	lp38	17387	18170	783	100.0	3.455e-173
URI89H	contig_3	27587	26777	810	renamed_GCF_000008685.2	lp38	16519	17329	810	100.0	3.013e-179
URI89H	contig_3	30665	31661	996	renamed_GCF_000008685.2	lp38	13440	12444	996	100.0	8.455e-225
URI89H	contig_3	31653	32244	591	renamed_GCF_000008685.2	lp38	12452	11861	591	100.0	1.604e-132
URI89H	contig_3	32216	32954	738	renamed_GCF_000008685.2	lp38	11889	11151	738	100.0	8.004e-165
URI89H	contig_3	33000	33588	588	renamed_GCF_000008685.2	lp38	11105	10517	588	100.0	1.006e-128
URI89H	contig_4	25073	25628	555	renamed_GCF_000008685.2	lp36	25102	25657	555	100.0	3.12e-119
URI89H	contig_4	26329	25783	546	renamed_GCF_000008685.2	lp36	26358	25812	546	100.0	8.009e-116
URI89H	contig_4	26774	26555	219	renamed_GCF_000008685.2	lp36	26803	26584	219	100.0	9.792e-44
URI89H	contig_4	28259	27353	906	renamed_GCF_000008685.2	lp36	28288	27382	906	100.0	5.634e-197
URI89H	contig_4	31556	30689	867	renamed_GCF_000008685.2	lp36	31585	30718	867	100.0	3.181e-188
URI89H	contig_4	32793	31797	996	renamed_GCF_000008685.2	lp36	32822	31826	996	100.0	2.481e-221
URI89H	contig_4	34050	33051	999	renamed_GCF_000008685.2	lp36	34079	33080	999	100.0	2.04e-215
URI89H	contig_5	1469	890	579	renamed_GCF_000008685.2	cp32-6	21519	22098	579	100.0	5.735e-125
URI89H	contig_5	10146	9270	876	renamed_GCF_000008685.2	cp32-6	12842	13718	876	99.6	6.156e-191
URI89H	contig_5	10475	10142	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
URI89H	contig_5	12714	12030	684	renamed_GCF_000008685.2	cp32-8	10264	10948	684	100.0	3.113e-149
URI89H	contig_5	14707	14251	456	renamed_GCF_000008685.2	cp32-6	8281	8737	456	100.0	1.971e-99
URI89H	contig_5	16278	15165	1113	renamed_GCF_000008685.2	cp32-6	6710	7823	1113	100.0	1.393e-247
URI89H	contig_5	16828	16258	570	renamed_GCF_000008685.2	cp32-6	6160	6730	570	100.0	2.235e-125
URI89H	contig_5	17585	17201	384	renamed_GCF_000008685.2	cp32-6	5403	5787	384	100.0	2.931e-83
URI89H	contig_8	12049	12655	606	renamed_GCF_000008685.2	lp56	17207	17813	606	100.0	5.47e-130
URI89H	contig_8	13554	13758	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
URI89H	contig_8	20645	21167	522	renamed_GCF_000008685.2	cp32-7	21521	22076	522	100.0	1.473e-113
URI89H	contig_9	319	703	384	renamed_GCF_000008685.2	cp32-7	5395	5779	384	100.0	2.931e-83
URI89H	contig_9	2753	3182	429	renamed_GCF_000008685.2	cp32-6	7837	8266	429	100.0	5.601e-92
URI89H	contig_10	19694	19127	567	renamed_GCF_000008685.2	cp32-1	28834	29401	567	94.1	1.228e-114
URI89H	contig_10	22445	21737	708	renamed_GCF_000008685.2	cp32-7	26151	26841	708	83.9	2.557e-121
URI89H	contig_10	29470	28372	1098	renamed_GCF_000008685.2	cp32-7	19116	20214	1098	96.7	8.634e-242
URI89H	contig_11	335	725	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
URI89H	contig_11	2396	2825	429	renamed_GCF_000008685.2	cp32-9	7844	8273	429	100.0	5.601e-92
