# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	36533	38050	-	LBBEIA_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000424A562
contig_1	cds	38063	39565	-	LBBEIA_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00040AA6F9
contig_1	cds	39753	40604	+	LBBEIA_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3448
contig_1	cds	40688	41359	-	LBBEIA_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41370	42410	-	LBBEIA_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C381CB8
contig_1	cds	42407	42808	-	LBBEIA_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42834	45281	-	LBBEIA_00045	1371.0	0.0	1.001	1.0	0.917	UniRef:UniRef90_A0A1L6VP21
contig_1	cds	45373	45918	+	LBBEIA_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4876
contig_1	cds	45938	46306	-	LBBEIA_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46457	46528	+	LBBEIA_00048	56.0	-	-	-	-	-
contig_1	cds	47093	47767	+	LBBEIA_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4874
contig_1	cds	47831	48532	+	LBBEIA_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
contig_1	cds	48529	49185	-	LBBEIA_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00041A98AD
contig_1	cds	49267	49938	+	LBBEIA_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	50038	50400	-	LBBEIA_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50416	51177	-	LBBEIA_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003FF38CB
contig_1	cds	51179	52360	-	LBBEIA_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3505
contig_1	cds	52380	53387	-	LBBEIA_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
contig_1	cds	53460	55430	-	LBBEIA_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0004193905
contig_1	cds	55427	56206	-	LBBEIA_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56207	56674	-	LBBEIA_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
contig_1	cds	56758	57111	-	LBBEIA_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57185	57901	+	LBBEIA_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57955	58962	-	LBBEIA_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0I1
contig_1	cds	59026	59964	-	LBBEIA_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4636
contig_1	cds	59961	60458	-	LBBEIA_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
contig_1	cds	60493	61182	-	LBBEIA_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61179	62957	-	LBBEIA_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0004246018
contig_1	cds	63072	63953	+	LBBEIA_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63963	65201	+	LBBEIA_00069	782.0	2.6e-285	1.002	1.0	0.964	UniRef:UniRef90_A0A7W9ZNA9
contig_1	cds	65216	65677	+	LBBEIA_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C38B2E8
contig_1	cds	65693	67165	+	LBBEIA_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0004278157
contig_1	cds	67173	69494	+	LBBEIA_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000422BA88
contig_1	cds	69491	70051	+	LBBEIA_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	70335	71144	+	LBBEIA_00074	519.0	7.8e-186	1.0	0.954	0.989	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71126	72535	+	LBBEIA_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001AF012FE
contig_1	cds	72572	73417	+	LBBEIA_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00041C4345
contig_1	cds	73414	74442	+	LBBEIA_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C389012
contig_1	cds	74443	75696	+	LBBEIA_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
contig_1	cds	75698	76378	+	LBBEIA_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76375	77625	+	LBBEIA_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C3882B2
contig_1	cds	77635	78933	-	LBBEIA_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003F76E5C
contig_1	cds	78926	79276	-	LBBEIA_00082	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79428	80696	+	LBBEIA_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80905	81330	+	LBBEIA_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E82
contig_1	cds	81327	82862	+	LBBEIA_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C380401
contig_1	cds	82892	83842	-	LBBEIA_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYB4
contig_1	cds	83963	85642	-	LBBEIA_00087	1058.0	0.0	1.0	0.903	0.964	UniRef:UniRef90_O51115
contig_1	cds	85802	86776	-	LBBEIA_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86848	87282	-	LBBEIA_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87299	89125	-	LBBEIA_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000428424D
contig_1	cds	89122	89730	-	LBBEIA_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C389A48
contig_1	cds	89733	91037	-	LBBEIA_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91059	92786	-	LBBEIA_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0G2
contig_1	cds	92800	93345	-	LBBEIA_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0004246C3A
contig_1	cds	93355	93954	-	LBBEIA_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00040DED71
contig_1	cds	94141	94527	-	LBBEIA_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94533	96875	-	LBBEIA_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00041DAC3D
contig_1	cds	96865	97788	-	LBBEIA_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4180
contig_1	cds	97785	98702	-	LBBEIA_00099	595.0	1.0e-214	1.0	1.0	0.993	UniRef:UniRef90_O51127
contig_1	cds	98738	100126	+	LBBEIA_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C417E
contig_1	cds	100149	100670	+	LBBEIA_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C38DBCD
contig_1	cds	100667	101260	-	LBBEIA_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A57
contig_1	cds	101446	102870	-	LBBEIA_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYC5
contig_1	cds	102937	103692	-	LBBEIA_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103685	105352	-	LBBEIA_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00056E4482
contig_1	cds	105339	105776	-	LBBEIA_00106	259.0	4.4e-87	1.0	1.0	0.917	UniRef:UniRef90_UPI001F1FE591
contig_1	cds	105805	106815	-	LBBEIA_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106895	108091	-	LBBEIA_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
contig_1	cds	108228	109592	+	LBBEIA_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109596	110963	-	LBBEIA_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110967	111488	-	LBBEIA_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111505	111795	-	LBBEIA_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4177
contig_1	cds	111809	112258	-	LBBEIA_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112270	112689	-	LBBEIA_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
contig_1	cds	112830	114524	-	LBBEIA_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00041BD123
contig_1	cds	114728	115429	+	LBBEIA_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2T7
contig_1	cds	115426	116727	-	LBBEIA_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000420CCED
contig_1	cds	116746	117597	-	LBBEIA_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117599	118291	-	LBBEIA_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003FDB962
contig_1	cds	118296	118850	-	LBBEIA_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118885	119724	-	LBBEIA_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY19
contig_1	cds	119728	120510	-	LBBEIA_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120724	121002	-	LBBEIA_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF9
contig_1	cds	121021	121743	-	LBBEIA_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F414A
contig_1	cds	121800	122411	-	LBBEIA_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY32
contig_1	cds	122411	124066	-	LBBEIA_00126	1029.0	0.0	1.004	1.0	0.969	UniRef:UniRef90_A0A7I6GVM8
contig_1	cds	124069	124734	-	LBBEIA_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124718	125467	-	LBBEIA_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125454	126221	-	LBBEIA_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0004100910
contig_1	cds	126236	127333	-	LBBEIA_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C3846C2
contig_1	cds	127347	130052	-	LBBEIA_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001AEFEE82
contig_1	cds	130090	131034	-	LBBEIA_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131197	132345	+	LBBEIA_00133	653.0	2.3e-235	0.982	0.995	0.923	UniRef:UniRef90_A0A7I6GVP1
contig_1	cds	132392	133765	-	LBBEIA_00134	840.0	8.3e-307	1.0	1.0	0.937	UniRef:UniRef90_O51160
contig_1	cds	133895	135784	+	LBBEIA_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3C59
contig_1	cds	135794	137686	-	LBBEIA_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C37FDE0
contig_1	cds	138354	138665	-	LBBEIA_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240BB
contig_1	cds	138667	141882	-	LBBEIA_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C391051
contig_1	cds	141901	142854	-	LBBEIA_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F00
contig_1	cds	142866	144188	-	LBBEIA_00140	799.0	6.3e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144288	144476	-	LBBEIA_00141	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144508	145380	-	LBBEIA_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145393	146292	-	LBBEIA_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146299	147417	-	LBBEIA_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147571	148581	-	LBBEIA_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
contig_1	cds	148708	150705	-	LBBEIA_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000AE0DDED
contig_1	cds	150895	152100	+	LBBEIA_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152127	152933	+	LBBEIA_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C38FDED
contig_1	cds	152996	153607	-	LBBEIA_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153622	156321	-	LBBEIA_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00041BFD55
contig_1	cds	156384	157520	+	LBBEIA_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C39E7
contig_1	cds	157599	157982	+	LBBEIA_00152	234.0	1.7e-77	1.0	0.882	0.992	UniRef:UniRef90_O51178
contig_1	cds	157979	158395	+	LBBEIA_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00046403A4
contig_1	cds	158549	159265	+	LBBEIA_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C38E66B
contig_1	cds	159289	159963	+	LBBEIA_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C38F1F4
contig_1	cds	160011	161129	+	LBBEIA_00156	730.0	6.0e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	161121	162722	-	LBBEIA_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162799	162966	+	LBBEIA_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162993	164741	-	LBBEIA_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43B6
contig_1	cds	164822	165808	-	LBBEIA_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
contig_1	cds	165836	167680	-	LBBEIA_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C394D70
contig_1	cds	167800	169320	-	LBBEIA_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C39E2
contig_1	cds	169460	170629	+	LBBEIA_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001981E9F
contig_1	cds	170641	171018	-	LBBEIA_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY31
contig_1	cds	171172	171405	+	LBBEIA_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171453	173501	-	LBBEIA_00166	1212.0	0.0	1.001	1.0	0.912	UniRef:UniRef90_O51192
contig_1	cds	173450	174037	-	LBBEIA_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
contig_1	cds	174019	175005	-	LBBEIA_00168	599.0	1.3e-215	1.0	1.0	0.951	UniRef:UniRef90_A0A1L8ZD13
contig_1	cds	175002	176003	-	LBBEIA_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175990	176895	-	LBBEIA_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00041B15DB
contig_1	cds	176899	177774	-	LBBEIA_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177789	178781	-	LBBEIA_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178838	179464	-	LBBEIA_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001AEFF699
contig_1	cds	179461	181326	-	LBBEIA_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0004119E63
contig_1	cds	181329	182723	-	LBBEIA_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00040946DA
contig_1	cds	182807	183301	+	LBBEIA_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000426C8F7
contig_1	cds	183313	185196	+	LBBEIA_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C38F24E
contig_1	cds	185199	186473	+	LBBEIA_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186475	186867	+	LBBEIA_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186870	187115	+	LBBEIA_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187099	187752	-	LBBEIA_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187745	188158	-	LBBEIA_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001AEFC9F9
contig_1	cds	188155	188415	-	LBBEIA_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188629	188976	-	LBBEIA_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	188997	189197	-	LBBEIA_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189220	189780	-	LBBEIA_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189985	190638	+	LBBEIA_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C87
contig_1	cds	190640	191380	+	LBBEIA_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191439	192248	-	LBBEIA_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192245	193384	-	LBBEIA_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C3870EA
contig_1	cds	193722	194795	+	LBBEIA_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194798	195658	+	LBBEIA_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3422
contig_1	cds	195615	197618	+	LBBEIA_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197608	199872	+	LBBEIA_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY67
contig_1	cds	199903	200988	-	LBBEIA_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3BA5
contig_1	cds	200990	202516	-	LBBEIA_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5824
contig_1	tRNA	202631	202703	+	LBBEIA_00197	69.1	-	-	-	-	-
contig_1	cds	202788	204026	+	LBBEIA_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204075	205010	+	LBBEIA_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205011	205982	+	LBBEIA_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206272	206344	+	LBBEIA_00201	72.6	-	-	-	-	-
contig_1	tRNA	206367	206439	+	LBBEIA_00202	70.6	-	-	-	-	-
contig_1	cds	206468	208018	+	LBBEIA_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C3901F5
contig_1	cds	208022	208558	-	LBBEIA_00204	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208644	209480	+	LBBEIA_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F59C64
contig_1	cds	209467	211212	+	LBBEIA_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C38654D
contig_1	cds	211239	212006	+	LBBEIA_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211999	215034	+	LBBEIA_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001C3949F1
contig_1	cds	215041	216873	+	LBBEIA_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3762
contig_1	cds	216895	217926	+	LBBEIA_00210	555.0	1.4e-197	1.0	0.997	0.988	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	217954	218027	+	LBBEIA_00211	77.8	-	-	-	-	-
contig_1	cds	218039	218692	-	LBBEIA_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00041741EB
contig_1	cds	218670	219248	-	LBBEIA_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219414	220253	+	LBBEIA_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220343	221251	+	LBBEIA_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221248	222792	+	LBBEIA_00216	871.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	222793	223575	+	LBBEIA_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY27
contig_1	cds	223578	224399	-	LBBEIA_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
