# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	9863	10684	-	OLCIOJ_00011	zupT	Zinc transporter ZupT	COG:COG0428, COG:P, RefSeq:WP_002556818.1, SO:0001217, UniParc:UPI00000573C5, UniRef:UniRef100_O51237, UniRef:UniRef50_O51237, UniRef:UniRef90_O51237
contig_1	cds	10725	12509	-	OLCIOJ_00012	alaS	alanine--tRNA ligase	COG:COG0013, COG:J, EC:6.1.1.7, GO:0000049, GO:0004813, GO:0005524, GO:0005737, GO:0006419, GO:0008270, RefSeq:WP_002657027.1, SO:0001217, UniParc:UPI00016B27B0, UniRef:UniRef100_UPI00016B27B0, UniRef:UniRef50_O51238, UniRef:UniRef90_O51238
contig_1	cds	12509	13726	-	OLCIOJ_00013	fliG	Flagellar motor switch protein FliG	COG:COG1536, COG:N, KEGG:K02410, RefSeq:WP_014540215.1, SO:0001217, UniParc:UPI0001F23B43, UniRef:UniRef100_UPI0001F23B43, UniRef:UniRef50_B5RL46, UniRef:UniRef90_A0A7I6GVU9
contig_1	cds	13713	14420	-	OLCIOJ_00014	pgl	6-phosphogluconolactonase	COG:COG0363, COG:G, EC:3.1.1.31, GO:0005975, GO:0006098, GO:0017057, KEGG:K01057, RefSeq:WP_002656146.1, SO:0001217, UniParc:UPI00016B27AE, UniRef:UniRef100_A0A7U8I748, UniRef:UniRef50_O51240, UniRef:UniRef90_O51240
contig_1	cds	14441	14794	-	OLCIOJ_00015		Putative lipoprotein	RefSeq:WP_002556822.1, SO:0001217, UniParc:UPI00000573C9, UniRef:UniRef100_UPI00000573C9, UniRef:UniRef50_D6RX67, UniRef:UniRef90_A0A826GQU7
contig_1	cds	14763	15047	-	OLCIOJ_00016		Lipoprotein	RefSeq:WP_014540216.1, SO:0001217, UniParc:UPI0001F23B44, UniRef:UniRef100_UPI0001F23B44, UniRef:UniRef50_A0A7U8EXJ0, UniRef:UniRef90_A0A7U8EXJ0
contig_1	cds	15116	16123	+	OLCIOJ_00017	dusA	tRNA dihydrouridine(20/20a) synthase DusA	COG:COG0042, COG:J, EC:1.3.1.-, EC:1.3.1.91, GO:0002943, GO:0017150, GO:0050660, RefSeq:WP_002656869.1, SO:0001217, UniParc:UPI00016B27AD, UniRef:UniRef100_UPI00016B27AD, UniRef:UniRef50_O51243, UniRef:UniRef90_O51243
contig_1	cds	16113	17390	-	OLCIOJ_00018	serS	serine--tRNA ligase	EC:6.1.1.11, GO:0004828, GO:0005524, GO:0005737, GO:0006434, GO:0016260, RefSeq:WP_002656303.1, SO:0001217, UniParc:UPI00016B27AC, UniRef:UniRef100_UPI00016B27AC, UniRef:UniRef50_O51244, UniRef:UniRef90_O51244
contig_1	cds	17520	18221	+	OLCIOJ_00019		DUF3298 domain-containing protein	RefSeq:WP_014540217.1, SO:0001217, UniParc:UPI0001F23B45, UniRef:UniRef100_UPI0001F23B45, UniRef:UniRef50_A0A0A7V1J9, UniRef:UniRef90_A0A1L6VPE1
contig_1	cds	18237	21152	+	OLCIOJ_00020	cym1	Uncharacterized protein BB_0228	COG:COG1026, COG:O, GO:0006508, GO:0046872, RefSeq:WP_014540218.1, SO:0001217, UniParc:UPI0001F23B54, UniRef:UniRef100_UPI0001F23B54, UniRef:UniRef50_O51246, UniRef:UniRef90_O51246
contig_1	cds	21188	21433	-	OLCIOJ_00021	rpmE2	type B 50S ribosomal protein L31	COG:COG0254, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, KEGG:K02909, RefSeq:WP_002556828.1, SO:0001217, UniParc:UPI00016B27AA, UniRef:UniRef100_B7J1F7, UniRef:UniRef50_Q8RG36, UniRef:UniRef90_Q662D5
contig_1	cds	21494	23041	-	OLCIOJ_00022	rho	transcription termination factor Rho	COG:COG1158, COG:K, EC:3.6.4.-, GO:0003723, GO:0004386, GO:0005524, GO:0006353, GO:0008186, GO:0016887, RefSeq:WP_002661731.1, SO:0001217, UniParc:UPI000016E62F, UniRef:UniRef100_UPI000016E62F, UniRef:UniRef50_P33561, UniRef:UniRef90_P33561
contig_1	cds	23121	23528	-	OLCIOJ_00023	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002656070.1, SO:0001217, UniParc:UPI00000573D1, UniRef:UniRef100_Q44745, UniRef:UniRef50_Q0SNT0, UniRef:UniRef90_Q0SNT0
contig_1	cds	23529	23855	-	OLCIOJ_00024	hbb	DNA-binding protein HBbu	COG:COG0776, COG:L, GO:0003677, GO:0030261, GO:0030527, RefSeq:WP_014540219.1, SO:0001217, UniParc:UPI0001F23B55, UniRef:UniRef100_UPI0001F23B55, UniRef:UniRef50_Q57267, UniRef:UniRef90_Q57267
contig_1	cds	23868	24125	-	OLCIOJ_00025	rpsT	30S ribosomal protein S20	COG:COG0268, COG:J, GO:0000312, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002556832.1, SO:0001217, UniParc:UPI0000134E36, UniRef:UniRef100_Q0SNS8, UniRef:UniRef50_Q662D1, UniRef:UniRef90_Q662D1
contig_1	cds	24200	25027	-	OLCIOJ_00026		Membrane associated protein	SO:0001217, UniRef:UniRef50_A0A1L6VPJ3
contig_1	cds	25043	26149	-	OLCIOJ_00027	ychF	redox-regulated ATPase YchF	COG:COG0012, COG:J, GO:0005525, RefSeq:WP_002661726.1, SO:0001217, UniParc:UPI00016C3EE5, UniRef:UniRef100_UPI00016C3EE5, UniRef:UniRef50_Q0SNS6, UniRef:UniRef90_Q0SNS6
contig_1	cds	26182	28188	-	OLCIOJ_00028	yncE	DNA-binding beta-propeller fold protein YncE	COG:COG3391, COG:R, RefSeq:WP_002660631.1, SO:0001217, UniParc:UPI00016C3C12, UniRef:UniRef100_A0A7U8EXT4, UniRef:UniRef50_A0A7X0DKD4, UniRef:UniRef90_A0A7X0DKD4
contig_1	cds	28337	29902	+	OLCIOJ_00029	lnt	apolipoprotein N-acyltransferase	COG:COG0815, COG:M, EC:2.3.1.269, GO:0005886, GO:0006497, GO:0016020, GO:0016410, GO:0042158, RefSeq:WP_014540220.1, SO:0001217, UniParc:UPI0001F23B56, UniRef:UniRef100_UPI0001F23B56, UniRef:UniRef50_O51253, UniRef:UniRef90_O51253
contig_1	cds	29842	30612	-	OLCIOJ_00030		SPOR domain-containing protein	RefSeq:WP_002556837.1, SO:0001217, UniParc:UPI00005AF389, UniRef:UniRef100_O51254, UniRef:UniRef50_I0FC12, UniRef:UniRef90_A0A5J6WCM6
contig_1	cds	30676	31278	-	OLCIOJ_00031	dck	Deoxyadenosine/deoxycytidine kinase	COG:COG1428, COG:F, RefSeq:WP_002663810.1, SO:0001217, UniParc:UPI00016B30CB, UniRef:UniRef100_A0A826GR12, UniRef:UniRef50_B5RL63, UniRef:UniRef90_A0A7W9SKB7
contig_1	cds	31689	32453	+	OLCIOJ_00032	glpF	Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family)	COG:COG0580, COG:G, RefSeq:WP_002556839.1, SO:0001217, UniParc:UPI00000573DA, UniRef:UniRef100_O51256, UniRef:UniRef50_Q9RT37, UniRef:UniRef90_Q0SNS1
contig_1	cds	32496	34001	+	OLCIOJ_00033	glpK	glycerol kinase GlpK	COG:C, COG:COG0554, EC:2.7.1.30, GO:0004370, GO:0005524, GO:0006071, GO:0006072, GO:0016310, GO:0019563, RefSeq:WP_002656192.1, SO:0001217, UniParc:UPI00000573DB, UniRef:UniRef100_O51257, UniRef:UniRef50_O51257, UniRef:UniRef90_O51257
contig_1	cds	34426	35988	+	OLCIOJ_00034	glpA	Glycerol-3-phosphate dehydrogenase	COG:C, COG:COG0578, SO:0001217, UniRef:UniRef50_B5RL68, UniRef:UniRef90_A0A7W9SJD4
contig_1	cds	36075	36569	-	OLCIOJ_00035	yaaR	DUF327 domain-containing protein	COG:COG1728, COG:S, RefSeq:WP_002656987.1, SO:0001217, UniParc:UPI00000573DD, UniRef:UniRef100_O51260, UniRef:UniRef50_O51260, UniRef:UniRef90_O51260
contig_1	cds	36556	37110	-	OLCIOJ_00036	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002556844.1, SO:0001217, UniParc:UPI00000573DE, UniRef:UniRef100_O51261, UniRef:UniRef50_O51261, UniRef:UniRef90_O51261
contig_1	cds	37111	38136	-	OLCIOJ_00037	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_014540221.1, SO:0001217, UniParc:UPI0001F23B57, UniRef:UniRef100_UPI0001F23B57, UniRef:UniRef50_I0FC22, UniRef:UniRef90_A0A7I6GVU2
contig_1	cds	38333	38938	+	OLCIOJ_00038	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0006281, GO:0009117, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0046872, SO:0001217, UniRef:UniRef50_O51263, UniRef:UniRef90_O51263
contig_1	cds	39058	40830	+	OLCIOJ_00039	pepF	oligoendopeptidase F	COG:COG1164, COG:E, EC:3.4.24.-, GO:0004222, GO:0005829, GO:0006508, GO:0046872, KEGG:K08602, RefSeq:WP_014540222.1, SO:0001217, UniParc:UPI0001F23B58, UniRef:UniRef100_UPI0001F23B58, UniRef:UniRef50_O51264, UniRef:UniRef90_O51264
contig_1	cds	40844	41548	+	OLCIOJ_00040	pcs	Phosphatidylcholine synthase	COG:COG1183, COG:I, EC:2.7.8.24, GO:0005886, GO:0008654, GO:0050520, KEGG:K01004, RefSeq:WP_002556848.1, SO:0001217, UniParc:UPI00000573E2, UniRef:UniRef100_O51265, UniRef:UniRef50_O51265, UniRef:UniRef90_O51265
contig_1	cds	41545	42159	+	OLCIOJ_00041	dedA	Inner membrane protein BB_0250	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_002657683.1, SO:0001217, UniParc:UPI00000573E3, UniRef:UniRef100_O51266, UniRef:UniRef50_O51266, UniRef:UniRef90_O51266
contig_1	tRNA	42180	42263	+	OLCIOJ_00042	trnL	tRNA-Leu(gag)	SO:0000264
contig_1	cds	42362	44884	+	OLCIOJ_00043	leuS	leucine--tRNA ligase	COG:COG0495, COG:J, EC:6.1.1.4, GO:0002161, GO:0004823, GO:0005524, GO:0005737, GO:0006429, RefSeq:WP_014540223.1, SO:0001217, UniParc:UPI0001F23B59, UniRef:UniRef100_UPI0001F23B59, UniRef:UniRef50_Q04FL2, UniRef:UniRef90_O51267
contig_1	cds	44899	47202	+	OLCIOJ_00044	mMPL	putative exporter protein, RND superfamily	COG:COG1033, COG:R, RefSeq:WP_014540224.1, SO:0001217, UniParc:UPI0001F23B5A, UniRef:UniRef100_UPI0001F23B5A, UniRef:UniRef50_A0A142JBW5, UniRef:UniRef90_A0A1L6VPP9
contig_1	cds	47191	49611	-	OLCIOJ_00045	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0006515, GO:0016887, GO:0034605, GO:0043565, RefSeq:WP_002660627.1, SO:0001217, UniParc:UPI00016C3EC3, UniRef:UniRef100_A0A7U8EY98, UniRef:UniRef50_Q59185, UniRef:UniRef90_Q59185
contig_1	cds	49887	52013	+	OLCIOJ_00046	recJ	single-stranded-DNA-specific exonuclease RecJ	COG:COG0608, COG:L, GO:0006310, GO:0008297, RefSeq:WP_002657692.1, SO:0001217, UniParc:UPI00016B3246, UniRef:UniRef100_UPI00016B3246, UniRef:UniRef50_O51269, UniRef:UniRef90_O51269
contig_1	cds	52006	52950	+	OLCIOJ_00047	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002556854.1, SO:0001217, UniParc:UPI00016B3247, UniRef:UniRef100_O51270, UniRef:UniRef50_I0FC32, UniRef:UniRef90_A0A7I6GVW4
contig_1	cds	52965	53174	+	OLCIOJ_00048	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0022627, GO:1990904, RefSeq:WP_002656880.1, SO:0001217, UniParc:UPI00000573E9, UniRef:UniRef100_Q0SNQ5, UniRef:UniRef50_Q0SNQ5, UniRef:UniRef90_Q0SNQ5
contig_1	cds	53212	55575	-	OLCIOJ_00049	ftsK	DNA translocase FtsK	COG:COG1674, COG:D, GO:0003677, GO:0005524, GO:0005886, GO:0007059, GO:0051301, RefSeq:WP_014540225.1, SO:0001217, UniParc:UPI0001F23B5B, UniRef:UniRef100_UPI0001F23B5B, UniRef:UniRef50_O51272, UniRef:UniRef90_O51272
contig_1	cds	55572	56372	-	OLCIOJ_00050	uppP	undecaprenyl-diphosphate phosphatase	COG:COG1968, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0016311, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_002663561.1, SO:0001217, UniParc:UPI00017F2E97, UniRef:UniRef100_UPI00017F2E97, UniRef:UniRef50_O51273, UniRef:UniRef90_O51273
contig_1	cds	56387	58579	-	OLCIOJ_00051	mltE	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain)	COG:COG0741, COG:M, SO:0001217, UniRef:UniRef50_W5SM25, UniRef:UniRef90_A0A7W9ZAP6
contig_1	cds	58533	59546	-	OLCIOJ_00052		hypothetical protein	RefSeq:WP_010889720.1, SO:0001217, UniParc:UPI00000573ED, UniRef:UniRef100_O51275, UniRef:UniRef50_B7XST3, UniRef:UniRef90_O51275
contig_1	cds	59753	61135	+	OLCIOJ_00053	tPR	Tetratricopeptide (TPR) repeat	COG:COG0457, COG:R, SO:0001217, UniRef:UniRef50_A0A7I6GVY8, UniRef:UniRef90_A0A7I6GVY8
contig_1	cds	61142	62395	-	OLCIOJ_00054	lysM	LysM domain protein	RefSeq:WP_002660613.1, SO:0001217, UniParc:UPI00016C45ED, UniRef:UniRef100_A0A7U8EY90, UniRef:UniRef50_I0FC39, UniRef:UniRef90_G0AL70
contig_1	cds	62457	62963	+	OLCIOJ_00055	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_044273057.1, SO:0001217, UniParc:UPI0005C5C509, UniRef:UniRef100_UPI0005C5C509, UniRef:UniRef50_G0IRA5, UniRef:UniRef90_G0IRA5
contig_1	cds	62989	64458	-	OLCIOJ_00056	dnaK	Molecular chaperone DnaK (HSP70)	COG:COG0443, COG:O, RefSeq:WP_014540227.1, SO:0001217, UniParc:UPI0001F23B74, UniRef:UniRef100_UPI0001F23B74, UniRef:UniRef50_A0A142JBV2, UniRef:UniRef90_Q0SNP7
contig_1	cds	64436	64957	-	OLCIOJ_00057		Uncharacterized protein BB_0265	GO:0016020, RefSeq:WP_010254143.1, SO:0001217, UniParc:UPI00017F2EE1, UniRef:UniRef100_UPI00017F2EE1, UniRef:UniRef50_O51280, UniRef:UniRef90_O51280
contig_1	cds	64977	65279	-	OLCIOJ_00058		Uncharacterized protein BB_0266	RefSeq:WP_002656356.1, SO:0001217, UniParc:UPI00016B320A, UniRef:UniRef100_UPI00016B320A, UniRef:UniRef50_Q44754, UniRef:UniRef90_Q44754
contig_1	cds	65306	67210	-	OLCIOJ_00059	fapA	Flagellar assembly protein FapA, interacts with EIIAGlc	COG:COG1315, COG:N, RefSeq:WP_010254137.1, SO:0001217, UniParc:UPI00017F2EE0, UniRef:UniRef100_UPI00017F2EE0, UniRef:UniRef50_Q0SNP4, UniRef:UniRef90_Q0SNP4
contig_1	cds	67213	67692	-	OLCIOJ_00060	hfq	RNA chaperone Hfq	BlastRules:WP_010889722, GO:0005886, RefSeq:WP_014540228.1, SO:0001217, UniParc:UPI0001F23B75, UniRef:UniRef100_UPI0001F23B75, UniRef:UniRef50_Q44756, UniRef:UniRef90_Q44756
contig_1	cds	67699	68586	-	OLCIOJ_00061	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556868.1, SO:0001217, UniParc:UPI00000573F6, UniRef:UniRef100_Q44911, UniRef:UniRef50_A4ZZ22, UniRef:UniRef90_A0A7I6GVX5
contig_1	cds	68598	69764	-	OLCIOJ_00062	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005525, GO:0005829, GO:0005886, GO:0006614, GO:0016887, GO:0044781, KEGG:K02404, RefSeq:WP_002556869.1, SO:0001217, UniParc:UPI00000573F7, UniRef:UniRef100_Q44758, UniRef:UniRef50_Q44758, UniRef:UniRef90_Q44758
contig_1	cds	69768	71858	-	OLCIOJ_00063	flhA	flagellar biosynthesis protein FlhA	COG:COG1298, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0044780, KEGG:K02400, SO:0001217, UniRef:UniRef50_Q44909, UniRef:UniRef90_Q44909
contig_1	cds	71870	72988	-	OLCIOJ_00064	flhB	flagellar biosynthesis protein FlhB	COG:COG1377, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0044780, KEGG:K02401, RefSeq:WP_014540230.1, SO:0001217, UniParc:UPI0001F23B77, UniRef:UniRef100_UPI0001F23B77, UniRef:UniRef50_Q44760, UniRef:UniRef90_Q44760
contig_1	cds	72988	73776	-	OLCIOJ_00065	fliR	flagellar biosynthetic protein FliR	COG:COG1684, COG:N, GO:0005886, GO:0006605, GO:0009425, GO:0016020, GO:0044780, RefSeq:WP_014540231.1, SO:0001217, UniParc:UPI0001F23B78, UniRef:UniRef100_UPI0001F23B78, UniRef:UniRef50_Q44907, UniRef:UniRef90_Q44907
contig_1	cds	73809	74072	-	OLCIOJ_00066	fliQ	flagellar biosynthesis protein FliQ	COG:COG1987, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0009425, GO:0044780, KEGG:K02420, RefSeq:WP_002556873.1, SO:0001217, UniParc:UPI0001F23B79, UniRef:UniRef100_G0AL82, UniRef:UniRef50_Q44906, UniRef:UniRef90_Q44906
contig_1	cds	74081	74845	-	OLCIOJ_00067	fliP	flagellar type III secretion system pore protein FliP	COG:COG1338, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0009425, GO:0044781, RefSeq:WP_002657029.1, SO:0001217, UniParc:UPI00016B3204, UniRef:UniRef100_A0A7U8EZ69, UniRef:UniRef50_Q44763, UniRef:UniRef90_Q44763
contig_1	cds	74856	75482	-	OLCIOJ_00068	fliZ	Flagellar protein FliZ	GO:0044781, RefSeq:WP_014540232.1, SO:0001217, UniParc:UPI0001F23B7A, UniRef:UniRef100_UPI0001F23B7A, UniRef:UniRef50_Q44904, UniRef:UniRef90_Q44904
contig_1	cds	75475	75816	-	OLCIOJ_00069	fliN	Flagellar motor switch protein FliN	COG:COG1886, COG:NU, GO:0003774, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002663574.1, SO:0001217, UniParc:UPI00017F2ED9, UniRef:UniRef100_UPI00017F2ED9, UniRef:UniRef50_Q44903, UniRef:UniRef90_Q44903
contig_1	cds	75862	76920	-	OLCIOJ_00070	fliM	flagellar motor switch protein FliM	COG:COG1868, COG:N, GO:0001539, GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0009425, GO:0071973, RefSeq:WP_002656446.1, SO:0001217, UniParc:UPI00000573FF, UniRef:UniRef100_Q57511, UniRef:UniRef50_Q57511, UniRef:UniRef90_Q57511
contig_1	cds	76958	77494	-	OLCIOJ_00071	fliL	flagellar basal body-associated protein FliL	BlastRules:WP_002656257, COG:COG1580, COG:N, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002556878.1, SO:0001217, UniParc:UPI00016C461E, UniRef:UniRef100_A0A7X0DPI2, UniRef:UniRef50_Q57442, UniRef:UniRef90_Q57442
contig_1	cds	77543	78325	-	OLCIOJ_00072	motB	flagellar motor protein MotB	COG:COG1360, COG:N, RefSeq:WP_002556879.1, SO:0001217, UniParc:UPI0000057401, UniRef:UniRef100_Q57371, UniRef:UniRef50_B5RLA6, UniRef:UniRef90_A0A7I6GVY2
contig_1	cds	78325	79107	-	OLCIOJ_00073	motA	Motility protein A	COG:COG1291, COG:N, GO:0005886, GO:0006935, GO:0071978, GO:1902600, RefSeq:WP_002661838.1, SO:0001217, UniParc:UPI00016C461F, UniRef:UniRef100_UPI00016C461F, UniRef:UniRef50_Q44902, UniRef:UniRef90_Q44902
contig_1	cds	79104	79328	-	OLCIOJ_00074	swrD	Swarming motility protein SwrD	COG:COG1582, COG:N, RefSeq:WP_002556881.1, SO:0001217, UniParc:UPI0000057403, UniRef:UniRef100_O51281, UniRef:UniRef50_O51281, UniRef:UniRef90_O51281
contig_1	cds	79350	80678	-	OLCIOJ_00075	flgE	flagellar hook protein FlgE	COG:COG1749, COG:N, GO:0009425, RefSeq:WP_014540233.1, SO:0001217, UniParc:UPI0001F23B7B, UniRef:UniRef100_UPI0001F23B7B, UniRef:UniRef50_Q44767, UniRef:UniRef90_Q44767
contig_1	cds	80683	81126	-	OLCIOJ_00076	flgD	flagellar hook assembly protein FlgD	COG:COG1843, COG:N, RefSeq:WP_002657116.1, SO:0001217, UniParc:UPI00016B3201, UniRef:UniRef100_UPI00016B3201, UniRef:UniRef50_Q44920, UniRef:UniRef90_Q44920
contig_1	cds	81140	82318	-	OLCIOJ_00077	fliK	Flagellar hook-length control protein FliK	COG:COG3144, COG:N, KEGG:K02384, RefSeq:WP_002660643.1, SO:0001217, UniParc:UPI00016C43B8, UniRef:UniRef100_A0A7U8EXH0, UniRef:UniRef50_A0A7I6GVY6, UniRef:UniRef90_A0A7I6GVY6
contig_1	cds	82326	82943	-	OLCIOJ_00078		Flagellar protein	RefSeq:WP_002656732.1, SO:0001217, UniParc:UPI00016B308F, UniRef:UniRef100_A0A7U8EZ92, UniRef:UniRef50_Q0SNM5, UniRef:UniRef90_Q0SNM5
contig_1	cds	82936	83367	-	OLCIOJ_00079		Flagellar protein	RefSeq:WP_002657726.1, SO:0001217, UniParc:UPI00000B55E4, UniRef:UniRef100_Q44917, UniRef:UniRef50_A0A7I6GVY4, UniRef:UniRef90_G0AL95
contig_1	cds	83364	84674	-	OLCIOJ_00080	fliI	Flagellum-specific ATP synthase	COG:COG1157, COG:NU, EC:7.1.2.2, GO:0005524, GO:0005737, GO:0009288, GO:0016887, GO:0030254, GO:0030257, GO:0044781, GO:0046933, GO:0046961, RefSeq:WP_002660657.1, SO:0001217, UniParc:UPI0000057409, UniRef:UniRef100_P52607, UniRef:UniRef50_P52607, UniRef:UniRef90_P52607
contig_1	cds	84693	85613	-	OLCIOJ_00081	fliH	flagellar assembly protein FliH	COG:COG1317, COG:NU, GO:0003774, GO:0005737, GO:0009288, GO:0015031, GO:0044781, GO:0071973, KEGG:K02411, RefSeq:WP_002556888.1, SO:0001217, UniParc:UPI000005740A, UniRef:UniRef100_P52611, UniRef:UniRef50_P52611, UniRef:UniRef90_P52611
contig_1	cds	85628	86662	-	OLCIOJ_00082	fliG	flagellar motor switch protein FliG	COG:COG1536, COG:N, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0006935, GO:0009425, GO:0009433, GO:0071973, RefSeq:WP_002556889.1, SO:0001217, UniParc:UPI000005740B, UniRef:UniRef100_P52610, UniRef:UniRef50_P52610, UniRef:UniRef90_P52610
contig_1	cds	86678	88387	-	OLCIOJ_00083	fliF	flagellar basal-body MS-ring/collar protein FliF	COG:COG1766, COG:NU, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0009431, GO:0071973, KEGG:K02409, RefSeq:WP_002556890.1, SO:0001217, UniParc:UPI000005740C, UniRef:UniRef100_Q44912, UniRef:UniRef50_Q44912, UniRef:UniRef90_Q44912
contig_1	cds	88402	88734	-	OLCIOJ_00084	fliE	flagellar hook-basal body complex protein FliE	COG:COG1677, COG:N, GO:0001539, GO:0005198, KEGG:K02408, SO:0001217, UniRef:UniRef50_P52609, UniRef:UniRef90_UPI0004205186
contig_1	cds	88749	89207	-	OLCIOJ_00085	flgC	flagellar basal body rod protein FlgC	COG:COG1558, COG:N, GO:0001539, GO:0005198, GO:0009425, GO:0030694, GO:0071973, RefSeq:WP_002657104.1, SO:0001217, UniParc:UPI000005740E, UniRef:UniRef100_Q57466, UniRef:UniRef50_Q57466, UniRef:UniRef90_Q57466
contig_1	cds	89231	89638	-	OLCIOJ_00086	flgB	flagellar basal body rod protein FlgB	COG:COG1815, COG:N, GO:0001539, GO:0005198, GO:0009429, GO:0030694, GO:0071973, KEGG:K02387, RefSeq:WP_002556893.1, SO:0001217, UniParc:UPI000016E66D, UniRef:UniRef100_A0A7U8I5U0, UniRef:UniRef50_P52608, UniRef:UniRef90_P52608
