QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
URI88H	contig_1	712157	711641	516	renamed_GCF_000008685.2	chromosome	712207	711691	516	99.4	8.019e-111
URI88H	contig_1	713200	712153	1047	renamed_GCF_000008685.2	chromosome	713250	712203	1047	100.0	4.165e-224
URI88H	contig_1	714057	713193	864	renamed_GCF_000008685.2	chromosome	714107	713243	864	100.0	1.134e-190
URI88H	contig_1	714716	714053	663	renamed_GCF_000008685.2	chromosome	714766	714103	663	98.6	1.611e-144
URI88H	contig_1	714958	716569	1611	renamed_GCF_000008685.2	chromosome	715008	716619	1611	100.0	0.0
URI88H	contig_1	729559	730453	894	renamed_GCF_000008685.2	chromosome	729612	730506	894	98.9	3.048e-193
URI88H	contig_1	731046	730578	468	renamed_GCF_000008685.2	chromosome	731099	730631	468	98.0	1.073e-99
URI88H	contig_1	731130	731667	537	renamed_GCF_000008685.2	chromosome	731183	731720	537	100.0	1.936e-121
URI88H	contig_1	731740	733750	2010	renamed_GCF_000008685.2	chromosome	731793	733803	2010	99.8	0.0
URI88H	contig_1	734026	735235	1209	renamed_GCF_000008685.2	chromosome	734080	735289	1209	100.0	8.188e-270
URI88H	contig_1	735297	736632	1335	renamed_GCF_000008685.2	chromosome	735351	736686	1335	99.7	2.962e-285
URI88H	contig_1	736644	736905	261	renamed_GCF_000008685.2	chromosome	736698	736959	261	98.8	1.572e-53
URI88H	contig_1	736905	737154	249	renamed_GCF_000008685.2	chromosome	736959	737208	249	100.0	2.148e-48
URI88H	contig_1	737157	737658	501	renamed_GCF_000008685.2	chromosome	737211	737712	501	98.1	2.269e-105
URI88H	contig_1	737654	738374	720	renamed_GCF_000008685.2	chromosome	737708	738428	720	100.0	9.639e-160
URI88H	contig_1	738351	738717	366	renamed_GCF_000008685.2	chromosome	738405	738771	366	100.0	9.695e-76
URI88H	contig_1	739089	739629	540	renamed_GCF_000008685.2	chromosome	739143	739683	540	100.0	2.458e-119
URI88H	contig_1	739630	740122	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	100.0	4.374e-105
URI88H	contig_1	740185	740368	183	renamed_GCF_000008685.2	chromosome	740239	740422	183	100.0	1.805e-39
URI88H	contig_1	763525	764308	783	renamed_GCF_000008685.2	chromosome	763578	764361	783	99.6	1.874e-171
URI88H	contig_1	764317	765289	972	renamed_GCF_000008685.2	chromosome	764370	765342	972	99.6	1.468e-214
URI88H	contig_1	765319	766663	1344	renamed_GCF_000008685.2	chromosome	765372	766716	1344	100.0	2.685e-305
URI88H	contig_1	768011	766679	1332	renamed_GCF_000008685.2	chromosome	768064	766732	1332	98.8	3.624e-291
URI88H	contig_1	769417	768025	1392	renamed_GCF_000008685.2	chromosome	769470	768078	1392	100.0	1.696e-292
URI88H	contig_1	771085	769492	1593	renamed_GCF_000008685.2	chromosome	771139	769546	1593	99.0	0.0
URI88H	contig_1	771509	771107	402	renamed_GCF_000008685.2	chromosome	771563	771161	402	100.0	3.917e-83
URI88H	contig_1	774275	771515	2760	renamed_GCF_000008685.2	chromosome	774368	771569	2760	98.3	0.0
URI88H	contig_1	774583	775369	786	renamed_GCF_000008685.2	chromosome	774676	775462	786	100.0	1.17e-168
URI88H	contig_1	776586	775572	1014	renamed_GCF_000008685.2	chromosome	776679	775665	1014	99.7	8.011e-220
URI88H	contig_1	800380	800977	597	renamed_GCF_000008685.2	chromosome	800475	801072	597	99.4	1.402e-126
URI88H	contig_1	800915	801683	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	98.1	1.322e-138
URI88H	contig_1	802704	801846	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	98.9	8.442e-176
URI88H	contig_1	803073	802743	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
URI88H	contig_1	815238	814803	435	renamed_GCF_000008685.2	chromosome	815302	814867	435	100.0	4.611e-95
URI88H	contig_1	816235	815437	798	renamed_GCF_000008685.2	chromosome	816299	815501	798	100.0	1.968e-173
URI88H	contig_1	817138	816247	891	renamed_GCF_000008685.2	chromosome	817160	816311	891	99.6	1.029e-187
URI88H	contig_1	817337	817898	561	renamed_GCF_000008685.2	chromosome	817395	817956	561	99.4	1.601e-127
URI88H	contig_1	839185	841774	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	99.6	0.0
URI88H	contig_1	841775	842393	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
URI88H	contig_1	842493	842931	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	98.6	2.908e-92
URI88H	contig_1	842944	844393	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	99.3	1.877e-318
URI88H	contig_1	844395	847014	2619	renamed_GCF_000008685.2	chromosome	844453	847102	2619	97.6	0.0
URI88H	contig_1	847037	847400	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	99.1	5.052e-74
URI88H	contig_1	860351	861686	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	99.5	4.161e-290
URI88H	contig_1	862611	863559	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
URI88H	contig_1	863548	864955	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	100.0	1.287e-315
URI88H	contig_1	875119	876361	1242	renamed_GCF_000008685.2	chromosome	875206	876448	1242	98.3	3.236e-277
URI88H	contig_1	876341	879194	2853	renamed_GCF_000008685.2	chromosome	876491	879281	2853	99.4	0.0
URI88H	contig_1	879227	880163	936	renamed_GCF_000008685.2	chromosome	879314	880250	936	99.6	1.601e-207
URI88H	contig_1	881004	880179	825	renamed_GCF_000008685.2	chromosome	881091	880266	825	99.2	7.032e-181
URI88H	contig_1	884126	880997	3129	renamed_GCF_000008685.2	chromosome	884213	881084	3129	99.4	0.0
URI88H	contig_1	886360	884140	2220	renamed_GCF_000008685.2	chromosome	886447	884227	2220	98.5	0.0
URI88H	contig_1	904814	903842	972	renamed_GCF_000008685.2	chromosome	904900	903928	972	98.4	3.707e-204
URI88H	contig_2	424	781	357	renamed_GCF_000008685.2	lp17	1409	1766	357	84.5	4.502e-58
URI88H	contig_3	1570	2848	1278	renamed_GCF_000008685.2	lp28-1	26996	28073	1278	52.6	1.013e-47
URI88H	contig_3	30083	30458	375	renamed_GCF_000008685.2	lp28-2	23033	22658	375	100.0	2.05e-77
URI88H	contig_3	30457	30844	387	renamed_GCF_000008685.2	lp28-2	22659	22272	387	99.2	5.106e-86
URI88H	contig_3	41607	42036	429	renamed_GCF_000008685.2	lp28-2	11491	11062	429	99.2	1.514e-89
URI88H	contig_4	3627	3852	225	renamed_GCF_000008685.2	lp54	50077	49852	225	100.0	1.962e-45
URI88H	contig_4	4487	5279	792	renamed_GCF_000008685.2	lp54	48267	47475	792	99.6	4.799e-171
URI88H	contig_4	5527	6283	756	renamed_GCF_000008685.2	lp54	47228	46472	756	98.8	2.594e-163
URI88H	contig_4	23790	23250	540	renamed_GCF_000008685.2	lp54	30093	30633	540	100.0	4.969e-120
URI88H	contig_4	24500	24125	375	renamed_GCF_000008685.2	lp54	29383	29758	375	100.0	1.685e-79
URI88H	contig_4	24949	24496	453	renamed_GCF_000008685.2	lp54	28934	29387	453	100.0	2.51e-96
URI88H	contig_4	25870	24952	918	renamed_GCF_000008685.2	lp54	28013	28931	918	100.0	2.109e-201
URI88H	contig_4	26494	25885	609	renamed_GCF_000008685.2	lp54	27389	27998	609	100.0	2.346e-131
URI88H	contig_4	37286	37853	567	renamed_GCF_000008685.2	lp54	16576	16000	567	91.8	3.493e-103
URI88H	contig_4	38515	38083	432	renamed_GCF_000008685.2	lp54	15369	15801	432	97.9	1.974e-95
URI88H	contig_4	39547	39001	546	renamed_GCF_000008685.2	lp54	14337	14883	546	99.4	3.273e-117
URI88H	contig_4	40330	39577	753	renamed_GCF_000008685.2	lp54	13554	14307	753	100.0	4.561e-165
URI88H	contig_4	40890	40305	585	renamed_GCF_000008685.2	lp54	12994	13579	585	100.0	1.763e-130
URI88H	contig_4	43629	42738	891	renamed_GCF_000008685.2	lp54	10287	11178	891	98.9	2.286e-187
URI88H	contig_4	44460	43638	822	renamed_GCF_000008685.2	lp54	9456	10278	822	99.6	1.415e-172
URI88H	contig_4	53266	52780	486	renamed_GCF_000008685.2	lp28-3	28197	27624	486	48.4	2.052e-45
URI88H	contig_5	344	770	426	renamed_GCF_000008685.2	lp56	52608	52134	426	98.5	2.128e-85
URI88H	contig_5	997	1321	324	renamed_GCF_000008685.2	lp28-3	1044	1368	324	99.0	8.87e-70
URI88H	contig_5	2935	2212	723	renamed_GCF_000008685.2	lp28-3	2970	2259	723	94.5	2.04e-143
URI88H	contig_5	34940	33857	1083	renamed_GCF_000008685.2	lp36	20388	21453	1083	97.7	1.021e-228
URI88H	contig_5	36840	36228	612	renamed_GCF_000008685.2	lp36	16274	16886	612	100.0	9.153e-134
URI88H	contig_5	37353	38280	927	renamed_GCF_000008685.2	lp36	15760	14833	927	99.6	1.39e-207
URI88H	contig_5	38272	38812	540	renamed_GCF_000008685.2	lp36	14841	14301	540	100.0	2.234e-120
URI88H	contig_5	38787	39537	750	renamed_GCF_000008685.2	lp36	14326	13576	750	100.0	1.062e-163
URI88H	contig_5	40512	39876	636	renamed_GCF_000008685.2	lp36	12601	13237	636	100.0	3.41e-140
URI88H	contig_5	51300	51672	372	renamed_GCF_000008685.2	lp5	1207	1576	372	80.4	1.727e-62
URI88H	contig_6	1009	655	354	renamed_GCF_000008685.2	cp32-3	16083	16437	354	100.0	1.459e-77
URI88H	contig_6	1337	1001	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
URI88H	contig_6	25862	25238	624	renamed_GCF_000008685.2	cp32-3	22592	23183	624	94.6	1.166e-124
URI88H	contig_6	27198	26457	741	renamed_GCF_000008685.2	cp32-3	21256	21997	741	100.0	5.003e-162
URI88H	contig_7	5970	5400	570	renamed_GCF_000008685.2	cp32-6	6160	6730	570	98.4	5.468e-124
URI88H	contig_7	6356	5966	390	renamed_GCF_000008685.2	cp32-6	5774	6164	390	99.2	3.229e-83
URI88H	contig_7	6727	6343	384	renamed_GCF_000008685.2	cp32-6	5403	5787	384	100.0	2.931e-83
URI88H	contig_7	7182	6726	456	renamed_GCF_000008685.2	cp32-1	4941	5397	456	97.3	1.304e-95
URI88H	contig_15	14115	13722	393	renamed_GCF_000008685.2	lp28-2	13141	12748	393	99.2	3.389e-83
URI88H	contig_15	17457	16431	1026	renamed_GCF_000008685.2	lp28-2	16482	15456	1026	99.7	8.508e-230
URI88H	contig_15	18659	17468	1191	renamed_GCF_000008685.2	lp28-2	17684	16493	1191	100.0	6.781e-269
URI88H	contig_15	18994	18655	339	renamed_GCF_000008685.2	lp28-2	18019	17680	339	100.0	5.085e-70
URI88H	contig_15	19802	19004	798	renamed_GCF_000008685.2	lp28-2	18827	18029	798	92.8	5.788e-170
URI88H	contig_15	20594	19811	783	renamed_GCF_000008685.2	lp28-2	19619	18836	783	93.0	1.017e-169
URI88H	contig_16	18969	20325	1356	renamed_GCF_000008685.2	cp26	19321	17965	1356	99.5	9.723e-293
URI88H	contig_16	21409	20776	633	renamed_GCF_000008685.2	cp26	16902	17535	633	75.8	1.01e-93
URI88H	contig_16	21641	23180	1539	renamed_GCF_000008685.2	cp26	16667	15131	1539	98.8	0.0
URI88H	contig_16	23204	24419	1215	renamed_GCF_000008685.2	cp26	15107	13892	1215	97.5	2.056e-260
URI88H	contig_16	26298	24705	1593	renamed_GCF_000008685.2	cp26	12013	13606	1593	99.2	0.0
URI88H	contig_17	66	807	741	renamed_GCF_000008685.2	lp17	13338	14079	741	100.0	7.64e-166
URI88H	contig_17	797	1067	270	renamed_GCF_000008685.2	lp17	14069	14339	270	100.0	1.489e-55
URI88H	contig_17	2845	2614	231	renamed_GCF_000008685.2	lp17	16119	15888	231	98.6	8.774e-47
URI88H	contig_20	230	1223	993	renamed_GCF_000008685.2	lp56	29936	30974	993	95.3	2.038e-214
URI88H	contig_20	13475	13901	426	renamed_GCF_000008685.2	lp56	28298	28724	426	99.2	9.782e-94
URI88H	contig_1	10556	11396	840	renamed_GCF_000008685.2	chromosome	10580	11420	840	100.0	7.775e-191
URI88H	contig_1	12129	12729	600	renamed_GCF_000008685.2	chromosome	12153	12753	600	98.9	1.006e-130
URI88H	contig_1	12721	14704	1983	renamed_GCF_000008685.2	chromosome	12745	14728	1983	99.5	0.0
URI88H	contig_1	55329	53358	1971	renamed_GCF_000008685.2	chromosome	55504	53533	1971	99.6	0.0
URI88H	contig_1	57010	56656	354	renamed_GCF_000008685.2	chromosome	57185	56831	354	99.1	6.554e-78
URI88H	contig_1	58861	57853	1008	renamed_GCF_000008685.2	chromosome	58982	58028	1008	99.6	2.659e-205
URI88H	contig_1	71021	72431	1410	renamed_GCF_000008685.2	chromosome	71200	72610	1410	99.3	6.232e-307
URI88H	contig_1	76270	77521	1251	renamed_GCF_000008685.2	chromosome	76450	77701	1251	99.7	8.508e-268
URI88H	contig_1	79172	78821	351	renamed_GCF_000008685.2	chromosome	79322	79001	351	100.0	3.732e-67
URI88H	contig_1	93243	92697	546	renamed_GCF_000008685.2	chromosome	93423	92877	546	97.7	1.472e-117
URI88H	contig_1	94425	94038	387	renamed_GCF_000008685.2	chromosome	94605	94218	387	100.0	1.031e-86
URI88H	contig_1	142752	141798	954	renamed_GCF_000008685.2	chromosome	142932	141978	954	99.0	8.218e-201
URI88H	contig_1	145278	144405	873	renamed_GCF_000008685.2	chromosome	145458	144585	873	98.9	1.511e-197
URI88H	contig_1	158444	159161	717	renamed_GCF_000008685.2	chromosome	158627	159344	717	97.0	3.592e-153
URI88H	contig_1	159906	161025	1119	renamed_GCF_000008685.2	chromosome	160089	161208	1119	99.7	1.16e-250
URI88H	contig_1	162694	162862	168	renamed_GCF_000008685.2	chromosome	162877	163045	168	100.0	5.294e-34
URI88H	contig_1	165704	164717	987	renamed_GCF_000008685.2	chromosome	165887	164900	987	99.6	2.948e-209
URI88H	contig_1	169216	167695	1521	renamed_GCF_000008685.2	chromosome	169399	167878	1521	99.8	0.0
URI88H	contig_1	181221	179355	1866	renamed_GCF_000008685.2	chromosome	181405	179539	1866	100.0	0.0
URI88H	contig_1	217256	218288	1032	renamed_GCF_000008685.2	chromosome	217277	218312	1032	99.4	4.772e-220
URI88H	contig_1	219610	219031	579	renamed_GCF_000008685.2	chromosome	219634	219055	579	100.0	8.388e-121
URI88H	contig_1	220704	221613	909	renamed_GCF_000008685.2	chromosome	220728	221637	909	100.0	9.393e-192
URI88H	contig_1	223154	223937	783	renamed_GCF_000008685.2	chromosome	223178	223961	783	100.0	3.455e-173
URI88H	contig_1	237118	235570	1548	renamed_GCF_000008685.2	chromosome	237142	235594	1548	100.0	0.0
URI88H	contig_1	237932	237605	327	renamed_GCF_000008685.2	chromosome	237956	237629	327	100.0	8.435e-71
URI88H	contig_1	239104	238276	828	renamed_GCF_000008685.2	chromosome	239128	238300	828	99.6	4.621e-186
URI88H	contig_1	242265	240258	2007	renamed_GCF_000008685.2	chromosome	242289	240282	2007	99.5	0.0
URI88H	contig_1	244689	243918	771	renamed_GCF_000008685.2	chromosome	244713	243942	771	100.0	4.161e-169
URI88H	contig_1	256437	258960	2523	renamed_GCF_000008685.2	chromosome	256462	258985	2523	99.4	0.0
URI88H	contig_1	302814	302478	336	renamed_GCF_000008685.2	chromosome	302839	302503	336	99.0	5.906e-68
URI88H	contig_1	303715	303307	408	renamed_GCF_000008685.2	chromosome	303740	303332	408	99.2	2.649e-88
URI88H	contig_1	305636	305087	549	renamed_GCF_000008685.2	chromosome	305661	305112	549	100.0	9.24e-115
URI88H	contig_1	307291	306598	693	renamed_GCF_000008685.2	chromosome	307317	306624	693	100.0	2.971e-151
URI88H	contig_1	309754	308512	1242	renamed_GCF_000008685.2	chromosome	309780	308538	1242	100.0	1.368e-269
URI88H	contig_1	311627	310532	1095	renamed_GCF_000008685.2	chromosome	311617	310558	1095	99.1	6.067e-228
URI88H	contig_1	314098	312706	1392	renamed_GCF_000008685.2	chromosome	314123	312728	1392	100.0	1.047e-306
URI88H	contig_1	315289	314398	891	renamed_GCF_000008685.2	chromosome	315314	314423	891	99.6	4.455e-197
URI88H	contig_1	317191	316114	1077	renamed_GCF_000008685.2	chromosome	317216	316139	1077	99.7	9.003e-238
URI88H	contig_1	328006	329143	1137	renamed_GCF_000008685.2	chromosome	328031	329165	1137	99.4	6.912e-251
URI88H	contig_1	375636	375915	279	renamed_GCF_000008685.2	chromosome	375660	375939	279	100.0	3.143e-57
URI88H	contig_1	379306	377014	2292	renamed_GCF_000008685.2	chromosome	379258	377038	2292	98.3	0.0
URI88H	contig_1	381868	380530	1338	renamed_GCF_000008685.2	chromosome	381892	380554	1338	100.0	1.408e-311
URI88H	contig_1	384138	383370	768	renamed_GCF_000008685.2	chromosome	384162	383394	768	99.6	9.689e-168
URI88H	contig_1	396484	395458	1026	renamed_GCF_000008685.2	chromosome	396506	395480	1026	100.0	3.003e-224
URI88H	contig_1	397454	397079	375	renamed_GCF_000008685.2	chromosome	397476	397101	375	100.0	1.385e-81
URI88H	contig_1	405595	405220	375	renamed_GCF_000008685.2	chromosome	405617	405242	375	99.1	2.753e-74
URI88H	contig_1	406839	406158	681	renamed_GCF_000008685.2	chromosome	406861	406180	681	100.0	2.702e-150
URI88H	contig_1	407876	407321	555	renamed_GCF_000008685.2	chromosome	407898	407343	555	99.4	1.275e-120
URI88H	contig_1	471210	469950	1260	renamed_GCF_000008685.2	chromosome	471220	469960	1260	99.7	1.253e-273
URI88H	contig_1	472465	471760	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
URI88H	contig_1	474546	473394	1152	renamed_GCF_000008685.2	chromosome	474556	473404	1152	100.0	7.714e-261
URI88H	contig_1	475595	476201	606	renamed_GCF_000008685.2	chromosome	475605	476211	606	98.5	2.46e-130
URI88H	contig_1	489477	489705	228	renamed_GCF_000008685.2	chromosome	489539	489719	228	100.0	1.455e-33
URI88H	contig_1	490629	491913	1284	renamed_GCF_000008685.2	chromosome	490643	491927	1284	100.0	9.564e-281
URI88H	contig_1	494528	494135	393	renamed_GCF_000008685.2	chromosome	494539	494149	393	99.2	2.252e-79
URI88H	contig_1	496254	496566	312	renamed_GCF_000008685.2	chromosome	496267	496579	312	100.0	2.953e-63
URI88H	contig_1	497231	497861	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
URI88H	contig_1	548865	548466	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	99.2	3.385e-84
URI88H	contig_1	551703	549621	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	99.8	0.0
URI88H	contig_1	553117	553768	651	renamed_GCF_000008685.2	chromosome	553138	553789	651	99.5	3.256e-143
URI88H	contig_1	555194	556559	1365	renamed_GCF_000008685.2	chromosome	555215	556580	1365	99.3	3.396e-306
URI88H	contig_1	569239	569500	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
URI88H	contig_1	571244	571814	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
URI88H	contig_1	573814	575209	1395	renamed_GCF_000008685.2	chromosome	573852	575247	1395	99.3	1.406e-312
URI88H	contig_1	576488	575942	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
URI88H	contig_1	577356	577899	543	renamed_GCF_000008685.2	chromosome	577394	577937	543	100.0	3.121e-117
URI88H	contig_1	578238	580383	2145	renamed_GCF_000008685.2	chromosome	578276	580421	2145	99.8	0.0
URI88H	contig_1	645684	646647	963	renamed_GCF_000008685.2	chromosome	645718	646681	963	99.6	1.275e-214
URI88H	contig_1	648518	649073	555	renamed_GCF_000008685.2	chromosome	648552	649107	555	99.4	3.12e-119
URI88H	contig_1	653756	650378	3378	renamed_GCF_000008685.2	chromosome	653790	650412	3378	99.8	0.0
URI88H	contig_1	654774	656868	2094	renamed_GCF_000008685.2	chromosome	654862	656902	2094	98.8	0.0
URI88H	contig_1	661481	659609	1872	renamed_GCF_000008685.2	chromosome	661515	659643	1872	99.0	0.0
URI88H	contig_1	662883	662568	315	renamed_GCF_000008685.2	chromosome	662917	662602	315	99.0	2.806e-64
URI88H	contig_1	668482	664972	3510	renamed_GCF_000008685.2	chromosome	668517	665007	3510	99.6	0.0
URI88H	contig_1	673176	671730	1446	renamed_GCF_000008685.2	chromosome	673167	671766	1446	98.2	5.876e-305
URI88H	contig_1	674998	676342	1344	renamed_GCF_000008685.2	chromosome	675034	676378	1344	99.7	1.793e-292
URI88H	contig_1	699917	698351	1566	renamed_GCF_000008685.2	chromosome	699965	698399	1566	99.4	0.0
URI88H	contig_1	752116	753166	1050	renamed_GCF_000008685.2	chromosome	752169	753219	1050	100.0	6.109e-229
URI88H	contig_1	754014	754497	483	renamed_GCF_000008685.2	chromosome	754067	754550	483	99.3	6.952e-107
URI88H	contig_1	756300	757617	1317	renamed_GCF_000008685.2	chromosome	756353	757670	1317	99.7	1.293e-291
URI88H	contig_1	783296	784928	1632	renamed_GCF_000008685.2	chromosome	783389	785021	1632	99.8	0.0
URI88H	contig_1	786766	788869	2103	renamed_GCF_000008685.2	chromosome	786859	788962	2103	99.4	0.0
URI88H	contig_1	790712	789851	861	renamed_GCF_000008685.2	chromosome	790807	789946	861	100.0	1.57e-186
