# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	20461	21885	-	MGPBEI_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F52
contig_1	cds	21937	22920	-	MGPBEI_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51782
contig_1	cds	22988	24220	-	MGPBEI_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51781
contig_1	cds	24399	26015	+	MGPBEI_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B84
contig_1	cds	26024	26623	+	MGPBEI_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7Q7
contig_1	cds	26592	27137	+	MGPBEI_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EX74
contig_1	cds	27147	30587	-	MGPBEI_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B82
contig_1	cds	30542	33394	-	MGPBEI_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B81
contig_1	cds	33398	35404	-	MGPBEI_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B80
contig_1	cds	35536	37248	+	MGPBEI_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F35F3
contig_1	cds	37271	39490	+	MGPBEI_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B7F
contig_1	cds	39505	42633	+	MGPBEI_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B7E
contig_1	cds	42627	43451	+	MGPBEI_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3779
contig_1	cds	43468	44403	-	MGPBEI_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51771
contig_1	cds	44437	47289	-	MGPBEI_00030	1557.0	0.0	1.001	1.0	0.927	UniRef:UniRef90_A0A7I6GX52
contig_1	cds	47270	48511	-	MGPBEI_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C98
contig_1	cds	48586	51132	+	MGPBEI_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51768
contig_1	cds	51135	53606	+	MGPBEI_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51767
contig_1	cds	53695	54210	+	MGPBEI_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B69
contig_1	cds	54203	54985	+	MGPBEI_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005761B
contig_1	cds	54978	55523	-	MGPBEI_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F48ED
contig_1	cds	55604	55975	+	MGPBEI_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B377D
contig_1	cds	56118	57038	-	MGPBEI_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B377E
contig_1	cds	57025	57225	-	MGPBEI_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51760
contig_1	cds	57261	57803	-	MGPBEI_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXI8
contig_1	cds	57800	58657	-	MGPBEI_00041	516.0	4.5e-184	1.004	0.990	0.930	UniRef:UniRef90_O51758
contig_1	cds	58677	60083	-	MGPBEI_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B68
contig_1	cds	60073	61020	-	MGPBEI_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B67
contig_1	cds	60989	61936	-	MGPBEI_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005C68F77
contig_1	cds	61946	63280	-	MGPBEI_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B65
contig_1	cds	63610	64782	+	MGPBEI_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B64
contig_1	cds	64806	66215	-	MGPBEI_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B63
contig_1	cds	66212	67732	-	MGPBEI_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5178
contig_1	cds	67725	68852	-	MGPBEI_00049	691.0	1.3e-250	1.0	1.0	0.899	UniRef:UniRef90_A0A0A7UX03
contig_1	cds	68881	69948	-	MGPBEI_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B61
contig_1	cds	69945	71234	-	MGPBEI_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXB4
contig_1	cds	71209	72729	-	MGPBEI_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B60
contig_1	cds	72736	74904	-	MGPBEI_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Q1
contig_1	cds	74919	75185	-	MGPBEI_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B5F
contig_1	cds	75384	76232	-	MGPBEI_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B5E
contig_1	cds	76235	76597	-	MGPBEI_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51742
contig_1	cds	76621	79239	-	MGPBEI_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B5D
contig_1	cds	79242	80690	-	MGPBEI_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C53BC
contig_1	cds	80704	81141	-	MGPBEI_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51739
contig_1	cds	81242	81859	-	MGPBEI_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51738
contig_1	cds	81861	84449	-	MGPBEI_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B5C
contig_1	cds	84613	85146	-	MGPBEI_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51736
contig_1	cds	85167	87632	-	MGPBEI_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y8
contig_1	cds	87650	91819	-	MGPBEI_00064	2549.0	0.0	1.002	0.948	0.933	UniRef:UniRef90_G0AMN1
contig_1	cds	91965	92738	+	MGPBEI_00065	433.0	4.9e-153	0.856	1.0	1.0	UniRef:UniRef90_UPI001EEF455C
contig_1	cds	92752	93375	+	MGPBEI_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B52
contig_1	cds	93372	94475	-	MGPBEI_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0J4
contig_1	cds	94581	96062	-	MGPBEI_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B51
contig_1	cds	96073	97992	-	MGPBEI_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0N5
contig_1	cds	97989	99311	-	MGPBEI_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51728
contig_1	cds	99311	99877	-	MGPBEI_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GWY4
contig_1	cds	99882	100430	-	MGPBEI_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0N2
contig_1	tRNA	100454	100525	-	MGPBEI_00073	59.2	-	-	-	-	-
contig_1	cds	100590	100883	-	MGPBEI_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51726
contig_1	cds	100999	101349	-	MGPBEI_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B50
contig_1	cds	101324	102508	-	MGPBEI_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B4F
contig_1	cds	102505	103086	-	MGPBEI_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B4E
contig_1	cds	103165	104151	-	MGPBEI_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51722
contig_1	cds	104206	104451	-	MGPBEI_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SM74
contig_1	cds	104451	104771	-	MGPBEI_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005C743E5
contig_1	cds	104777	105088	-	MGPBEI_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51719
contig_1	cds	105145	105675	-	MGPBEI_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51718
contig_1	cds	105737	106297	-	MGPBEI_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA9
contig_1	cds	106496	107386	+	MGPBEI_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000575E9
contig_1	cds	107399	108196	+	MGPBEI_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B4C
contig_1	cds	108396	108830	+	MGPBEI_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51714
contig_1	cds	109001	110008	+	MGPBEI_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B4B
contig_1	cds	109992	110318	+	MGPBEI_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B4A
contig_1	cds	110469	111269	+	MGPBEI_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51712
contig_1	cds	111320	112201	+	MGPBEI_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B49
contig_1	cds	112198	113238	+	MGPBEI_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B48
contig_1	cds	113213	114007	+	MGPBEI_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51709
contig_1	cds	114155	115246	+	MGPBEI_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B47
contig_1	cds	115243	115731	+	MGPBEI_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51707
contig_1	cds	115741	116787	+	MGPBEI_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51706
contig_1	cds	116784	117932	+	MGPBEI_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ89
contig_1	cds	117935	119293	+	MGPBEI_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7WTQ7
contig_1	cds	119542	120429	-	MGPBEI_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3433
contig_1	cds	120540	120869	+	MGPBEI_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51701
contig_1	cds	120909	121766	+	MGPBEI_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I788
contig_1	tRNA	121779	121862	-	MGPBEI_00101	70.3	-	-	-	-	-
contig_1	cds	121930	122697	-	MGPBEI_00102	453.0	1.2e-160	0.949	1.0	0.988	UniRef:UniRef90_O51699
contig_1	cds	122636	123232	-	MGPBEI_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GSI5
contig_1	cds	123433	124500	+	MGPBEI_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4C0
contig_1	cds	124692	125651	+	MGPBEI_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXU5
contig_1	cds	125660	126589	+	MGPBEI_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51695
contig_1	cds	126586	127320	+	MGPBEI_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH8
contig_1	cds	127325	128833	+	MGPBEI_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4U8
contig_1	cds	128853	129845	+	MGPBEI_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240E0
contig_1	cds	130083	131357	-	MGPBEI_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240DF
contig_1	cds	131456	131914	+	MGPBEI_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXL4
contig_1	cds	131921	132901	+	MGPBEI_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5W2
contig_1	cds	132901	133761	+	MGPBEI_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240DE
contig_1	cds	133770	134387	-	MGPBEI_00114	385.0	7.1e-135	1.0	0.972	0.922	UniRef:UniRef90_A0A7W9W2A9
contig_1	tRNA	134508	134581	+	MGPBEI_00115	74.5	-	-	-	-	-
contig_1	tRNA	134589	134661	+	MGPBEI_00116	68.3	-	-	-	-	-
contig_1	cds	134746	136848	-	MGPBEI_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240DD
contig_1	cds	136954	138651	-	MGPBEI_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240DC
contig_1	cds	138687	140318	-	MGPBEI_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I815
contig_1	cds	140460	140732	+	MGPBEI_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240DB
contig_1	cds	140879	141556	+	MGPBEI_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1S2
contig_1	cds	141635	142222	+	MGPBEI_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C176
contig_1	cds	142323	144950	-	MGPBEI_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240DA
contig_1	cds	144954	145943	-	MGPBEI_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240D9
contig_1	cds	146135	146923	-	MGPBEI_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38D2
contig_1	cds	147029	148042	+	MGPBEI_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240D8
contig_1	cds	148246	149031	-	MGPBEI_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240D7
contig_1	cds	149340	152138	+	MGPBEI_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240D6
contig_1	cds	152145	152546	+	MGPBEI_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51673
contig_1	cds	152569	154161	+	MGPBEI_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240D5
contig_1	cds	154238	155629	+	MGPBEI_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51671
contig_1	cds	155644	156975	+	MGPBEI_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240D4
contig_1	cds	156992	158335	-	MGPBEI_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51669
contig_1	cds	158366	159337	-	MGPBEI_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51668
contig_1	cds	159347	160129	-	MGPBEI_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C646
contig_1	cds	160135	161457	-	MGPBEI_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F165
contig_1	cds	161554	162087	+	MGPBEI_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240CB
contig_1	cds	162061	163506	-	MGPBEI_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005C50F06
contig_1	cds	163493	164122	-	MGPBEI_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXV8
contig_1	cds	164127	165872	-	MGPBEI_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51662
contig_1	cds	166038	167354	-	MGPBEI_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY64
contig_1	cds	167359	169158	-	MGPBEI_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005C4939B
contig_1	cds	169158	169640	-	MGPBEI_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240C8
contig_1	cds	169640	170485	-	MGPBEI_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000300A7E3
contig_1	cds	170489	171538	-	MGPBEI_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51657
contig_1	cds	171549	172517	-	MGPBEI_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51656
contig_1	ncRNA	172542	172892	-	MGPBEI_00147	245.9	2.8e-35	-	-	-	RFAM:RF00010
contig_1	cds	172919	173677	-	MGPBEI_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51655
contig_1	cds	173690	175585	-	MGPBEI_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52323
contig_1	cds	175589	177370	-	MGPBEI_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240C6
contig_1	cds	177376	178407	-	MGPBEI_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240C5
contig_1	tRNA	178616	178697	-	MGPBEI_00152	63.5	-	-	-	-	-
contig_1	tRNA	178703	178776	-	MGPBEI_00153	82.0	-	-	-	-	-
contig_1	cds	178864	179187	-	MGPBEI_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51651
contig_1	cds	179193	180965	-	MGPBEI_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F49E0
contig_1	cds	181081	182313	+	MGPBEI_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZL5
contig_1	cds	182284	183021	-	MGPBEI_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51648
contig_1	cds	183021	183263	-	MGPBEI_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51647
contig_1	cds	183287	183469	-	MGPBEI_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51646
contig_1	cds	183533	184024	-	MGPBEI_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5189
contig_1	cds	184026	184565	-	MGPBEI_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51644
contig_1	cds	184938	185303	-	MGPBEI_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXU4
contig_1	cds	185281	186000	-	MGPBEI_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240C4
contig_1	cds	185997	186497	-	MGPBEI_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240C3
contig_1	cds	186501	186749	-	MGPBEI_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51639
contig_1	cds	186750	187010	-	MGPBEI_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B7
contig_1	cds	187023	188357	-	MGPBEI_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B6
contig_1	cds	188420	189628	-	MGPBEI_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51636
contig_1	cds	189906	191915	-	MGPBEI_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2J5
contig_1	cds	191989	192525	-	MGPBEI_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7A4
contig_1	cds	192610	193077	+	MGPBEI_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240C2
contig_1	tRNA	193121	193194	+	MGPBEI_00172	80.6	-	-	-	-	-
contig_1	cds	193203	194096	-	MGPBEI_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240C1
contig_1	cds	194090	195043	-	MGPBEI_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240C0
contig_1	cds	195034	195972	-	MGPBEI_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240BF
contig_1	cds	195956	197224	-	MGPBEI_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000301AD2A
contig_1	cds	197214	198278	-	MGPBEI_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240BD
contig_1	cds	198262	199485	-	MGPBEI_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240B2
contig_1	cds	199579	200646	+	MGPBEI_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240B1
contig_1	cds	200689	202590	-	MGPBEI_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51624
contig_1	cds	202621	204882	-	MGPBEI_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F48EA
contig_1	cds	205040	205966	-	MGPBEI_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51622
contig_1	cds	205938	207089	-	MGPBEI_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51621
contig_1	cds	207090	208700	-	MGPBEI_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5X3
contig_1	cds	208943	209605	+	MGPBEI_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240B0
contig_1	cds	209602	210465	+	MGPBEI_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51618
contig_1	cds	210459	211505	+	MGPBEI_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51617
contig_1	cds	211502	212017	+	MGPBEI_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240AF
contig_1	cds	212058	212498	-	MGPBEI_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0A7UVZ7
contig_1	cds	212538	213023	-	MGPBEI_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51614
contig_1	cds	213035	214435	-	MGPBEI_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240AE
contig_1	cds	214442	217036	-	MGPBEI_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240AD
contig_1	cds	217102	218127	-	MGPBEI_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70856
contig_1	cds	218205	218756	-	MGPBEI_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4F2C
contig_1	cds	218746	219774	-	MGPBEI_00195	643.0	1.2e-232	1.0	1.0	0.953	UniRef:UniRef90_A0A7I6GWT4
contig_1	cds	219737	220696	-	MGPBEI_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240AC
contig_1	cds	220739	221422	+	MGPBEI_00197	317.0	1.7e-107	0.982	1.0	0.915	UniRef:UniRef90_A0A1L8ZB57
contig_1	cds	221431	221880	-	MGPBEI_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7E
contig_1	cds	221900	222310	-	MGPBEI_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY01
contig_1	cds	222320	222676	-	MGPBEI_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXS4
contig_1	cds	222781	223653	+	MGPBEI_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7B
contig_1	cds	223740	225305	+	MGPBEI_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXY5
contig_1	cds	225374	226120	-	MGPBEI_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51602
contig_1	cds	226269	226955	+	MGPBEI_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51601
contig_1	cds	226942	228075	-	MGPBEI_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240AB
contig_1	cds	228174	229004	+	MGPBEI_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B04
contig_1	cds	229001	230143	-	MGPBEI_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51598
contig_1	cds	230169	231068	-	MGPBEI_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240AA
contig_1	cds	231052	232812	-	MGPBEI_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240A9
contig_1	cds	232897	233193	-	MGPBEI_00210	182.0	4.8e-58	0.980	0.857	0.979	UniRef:UniRef90_B9X7T3
contig_1	cds	233207	233503	-	MGPBEI_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51594
contig_1	cds	233569	235206	-	MGPBEI_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C923
contig_1	cds	235401	237089	+	MGPBEI_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY26
contig_1	cds	237189	237719	+	MGPBEI_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51592
contig_1	cds	237716	238699	+	MGPBEI_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F348F
contig_1	cds	238730	240274	-	MGPBEI_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F2402F
contig_1	cds	240320	241018	-	MGPBEI_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51589
contig_1	cds	241173	242012	+	MGPBEI_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001956A5A
