QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UCT31H	contig_1	358990	361072	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	100.0	0.0
UCT31H	contig_1	361828	362227	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	100.0	1.521e-84
UCT31H	contig_1	376413	375558	855	renamed_GCF_000008685.2	chromosome	534300	535155	855	100.0	8.967e-192
UCT31H	contig_1	379609	381517	1908	renamed_GCF_000008685.2	chromosome	531105	529197	1908	100.0	0.0
UCT31H	contig_1	407759	407360	399	renamed_GCF_000008685.2	chromosome	502950	503349	399	100.0	3.071e-85
UCT31H	contig_1	408519	407970	549	renamed_GCF_000008685.2	chromosome	502190	502739	549	100.0	1.698e-116
UCT31H	contig_1	409213	408844	369	renamed_GCF_000008685.2	chromosome	501496	501865	369	100.0	9.223e-77
UCT31H	contig_1	409698	409497	201	renamed_GCF_000008685.2	chromosome	501014	501212	201	98.4	1.098e-39
UCT31H	contig_1	411003	410121	882	renamed_GCF_000008685.2	chromosome	499706	500588	882	100.0	1.248e-192
UCT31H	contig_1	420977	420155	822	renamed_GCF_000008685.2	chromosome	489732	490554	822	100.0	2.749e-182
UCT31H	contig_1	422484	421737	747	renamed_GCF_000008685.2	chromosome	488225	488972	747	100.0	3.778e-166
UCT31H	contig_1	423993	423171	822	renamed_GCF_000008685.2	chromosome	486746	487538	822	100.0	1.872e-169
UCT31H	contig_1	425160	424632	528	renamed_GCF_000008685.2	chromosome	485549	486077	528	100.0	1.004e-118
UCT31H	contig_1	426423	426123	300	renamed_GCF_000008685.2	chromosome	484286	484586	300	100.0	5.976e-62
UCT31H	contig_1	439489	440749	1260	renamed_GCF_000008685.2	chromosome	471220	469960	1260	100.0	2.539e-274
UCT31H	contig_1	441044	441320	276	renamed_GCF_000008685.2	chromosome	469665	469389	276	100.0	1.644e-55
UCT31H	contig_1	443431	445192	1761	renamed_GCF_000008685.2	chromosome	467278	465517	1761	100.0	0.0
UCT31H	contig_1	446657	445577	1080	renamed_GCF_000008685.2	chromosome	464052	465132	1080	100.0	9.122e-247
UCT31H	contig_1	447891	446823	1068	renamed_GCF_000008685.2	chromosome	462818	463886	1068	100.0	4.491e-244
UCT31H	contig_1	448665	447936	729	renamed_GCF_000008685.2	chromosome	462044	462773	729	100.0	2.248e-160
UCT31H	contig_1	450658	450298	360	renamed_GCF_000008685.2	chromosome	460051	460411	360	100.0	4.812e-74
UCT31H	contig_1	450794	450638	156	renamed_GCF_000008685.2	chromosome	459915	460071	156	100.0	2.965e-30
UCT31H	contig_1	451185	450885	300	renamed_GCF_000008685.2	chromosome	459524	459824	300	100.0	7.304e-60
UCT31H	contig_1	452433	451275	1158	renamed_GCF_000008685.2	chromosome	458276	459434	1158	100.0	2.482e-257
UCT31H	contig_1	454134	452673	1461	renamed_GCF_000008685.2	chromosome	456575	458036	1461	100.0	0.0
UCT31H	contig_1	454321	456226	1905	renamed_GCF_000008685.2	chromosome	456388	454483	1905	100.0	0.0
UCT31H	contig_1	458788	459571	783	renamed_GCF_000008685.2	chromosome	451921	451138	783	100.0	1.017e-169
UCT31H	contig_1	491205	492324	1119	renamed_GCF_000008685.2	chromosome	419506	418387	1119	100.0	8.015e-255
UCT31H	contig_4	16260	16872	612	renamed_GCF_000008685.2	lp36	16274	16886	612	100.0	9.153e-134
UCT31H	contig_4	17365	17569	204	renamed_GCF_000008685.2	lp36	17379	17583	204	100.0	8.441e-43
UCT31H	contig_4	20374	21439	1065	renamed_GCF_000008685.2	lp36	20388	21453	1065	100.0	2.633e-232
UCT31H	contig_4	21897	22119	222	renamed_GCF_000008685.2	lp36	21911	22133	222	100.0	1.866e-45
UCT31H	contig_4	22279	22453	174	renamed_GCF_000008685.2	lp36	22293	22467	174	100.0	8.56e-38
UCT31H	contig_5	13507	14608	1101	renamed_GCF_000008685.2	lp28-1	15451	14350	1101	100.0	2.133e-249
UCT31H	contig_5	14629	15190	561	renamed_GCF_000008685.2	lp28-1	14329	13768	561	100.0	4.308e-125
UCT31H	contig_5	15165	15930	765	renamed_GCF_000008685.2	lp28-1	13793	13028	765	100.0	1.871e-168
UCT31H	contig_5	15966	16518	552	renamed_GCF_000008685.2	lp28-1	12992	12440	552	100.0	6.015e-120
UCT31H	contig_5	17967	18261	294	renamed_GCF_000008685.2	lp28-1	10895	10697	294	100.0	9.155e-41
UCT31H	contig_5	20187	19929	258	renamed_GCF_000008685.2	lp28-1	8771	9029	258	100.0	1.351e-54
UCT31H	contig_5	21047	21605	558	renamed_GCF_000008685.2	lp28-1	7869	7353	558	100.0	3.959e-117
UCT31H	contig_5	33099	32583	516	renamed_GCF_000008685.2	lp28-1	2619	2097	516	100.0	2.617e-106
UCT31H	contig_5	33262	33562	300	renamed_GCF_000008685.2	lp28-3	1044	1368	300	89.8	8.93e-58
UCT31H	contig_6	14416	15280	864	renamed_GCF_000008685.2	lp25	6897	7761	864	99.6	3.857e-194
UCT31H	contig_6	17706	17085	621	renamed_GCF_000008685.2	lp25	10187	9566	621	100.0	1.329e-139
UCT31H	contig_6	18228	17718	510	renamed_GCF_000008685.2	lp25	10694	10199	510	99.3	8.021e-110
UCT31H	contig_6	19598	19016	582	renamed_GCF_000008685.2	lp25	12079	11497	582	100.0	4.521e-128
UCT31H	contig_7	417	981	564	renamed_GCF_000008685.2	cp32-6	2009	2573	564	100.0	2.235e-124
UCT31H	contig_7	14092	14428	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
UCT31H	contig_7	14420	14774	354	renamed_GCF_000008685.2	cp32-6	16102	16456	354	99.1	7.233e-77
UCT31H	contig_7	17659	16711	948	renamed_GCF_000008685.2	cp32-6	18680	17732	948	99.0	4.134e-216
UCT31H	contig_8	6394	6010	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
UCT31H	contig_8	6849	6393	456	renamed_GCF_000008685.2	cp32-1	4941	5397	456	100.0	1.075e-97
UCT31H	contig_8	7828	6868	960	renamed_GCF_000008685.2	cp32-1	3962	4922	960	100.0	6.593e-213
UCT31H	contig_8	10487	9794	693	renamed_GCF_000008685.2	cp32-6	1305	1998	693	100.0	1.162e-144
UCT31H	contig_8	11727	10503	1224	renamed_GCF_000008685.2	cp32-6	65	1289	1224	100.0	2.096e-270
UCT31H	contig_8	23429	22328	1101	renamed_GCF_000008685.2	cp32-1	19113	20214	1101	100.0	1.773e-251
UCT31H	contig_10	10833	9720	1113	renamed_GCF_000008685.2	cp32-7	6702	7815	1113	100.0	3.095e-247
UCT31H	contig_10	22206	21498	708	renamed_GCF_000008685.2	cp32-7	26151	26841	708	83.9	2.557e-121
UCT31H	contig_10	29230	28132	1098	renamed_GCF_000008685.2	cp32-7	19116	20214	1098	96.7	8.634e-242
UCT31H	contig_11	363	753	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
UCT31H	contig_11	10097	10445	348	renamed_GCF_000008685.2	cp32-8	15421	15769	348	100.0	8.822e-74
UCT31H	contig_11	10762	11116	354	renamed_GCF_000008685.2	cp32-9	16183	16537	354	100.0	1.459e-77
UCT31H	contig_11	11880	12309	429	renamed_GCF_000008685.2	cp32-9	17301	17730	429	100.0	2.284e-93
UCT31H	contig_11	14853	15420	567	renamed_GCF_000008685.2	cp32-9	20274	20841	567	100.0	1.456e-129
UCT31H	contig_11	25295	26522	1227	renamed_GCF_000008685.2	cp32-9	65	1292	1227	100.0	9.884e-271
UCT31H	contig_11	26538	27231	693	renamed_GCF_000008685.2	cp32-9	1308	2001	693	100.0	5.226e-145
UCT31H	contig_11	30188	30644	456	renamed_GCF_000008685.2	cp32-9	4957	5413	456	100.0	4.83e-98
UCT31H	contig_12	1806	2595	789	renamed_GCF_000008685.2	lp21	2867	3656	789	99.6	6.373e-176
UCT31H	contig_14	10603	9490	1113	renamed_GCF_000008685.2	cp32-1	6700	7813	1113	100.0	6.876e-247
UCT31H	contig_14	11907	11523	384	renamed_GCF_000008685.2	cp32-4	5406	5790	384	100.0	2.931e-83
UCT31H	contig_14	13341	12381	960	renamed_GCF_000008685.2	cp32-7	3961	4921	960	100.0	6.593e-213
UCT31H	contig_15	605	1718	1113	renamed_GCF_000008685.2	cp32-6	6710	7823	1113	100.0	1.393e-247
UCT31H	contig_15	2176	2632	456	renamed_GCF_000008685.2	cp32-6	8281	8737	456	100.0	1.971e-99
UCT31H	contig_15	4169	4853	684	renamed_GCF_000008685.2	cp32-8	10264	10948	684	100.0	3.113e-149
UCT31H	contig_15	6408	6741	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
UCT31H	contig_15	23968	25192	1224	renamed_GCF_000008685.2	cp32-1	65	1289	1224	100.0	2.096e-270
UCT31H	contig_15	25913	26471	558	renamed_GCF_000008685.2	cp32-7	2009	2567	558	100.0	1.105e-122
UCT31H	contig_18	3802	3484	318	renamed_GCF_000008685.2	cp26	4481	4757	318	100.0	7.253e-55
UCT31H	contig_18	6055	7405	1350	renamed_GCF_000008685.2	cp26	2186	836	1350	100.0	7.868e-303
UCT31H	contig_18	8196	7917	279	renamed_GCF_000008685.2	cp26	45	324	279	100.0	2.323e-60
UCT31H	contig_18	11485	10240	1245	renamed_GCF_000008685.2	cp26	23254	24499	1245	100.0	1.056e-281
UCT31H	contig_18	23322	23820	498	renamed_GCF_000008685.2	cp26	11417	10919	498	100.0	3.608e-108
UCT31H	contig_18	25465	24703	762	renamed_GCF_000008685.2	cp26	9274	10036	762	100.0	1.063e-165
UCT31H	contig_18	26253	25974	279	renamed_GCF_000008685.2	cp26	7835	8765	279	100.0	2.569e-59
UCT31H	contig_19	2173	3010	837	renamed_GCF_000008685.2	lp28-4	23995	23158	837	100.0	6.415e-184
UCT31H	contig_19	4606	5398	792	renamed_GCF_000008685.2	lp28-4	21562	20770	792	100.0	1.631e-174
UCT31H	contig_1	67704	66255	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	100.0	7.712e-320
UCT31H	contig_1	68873	68255	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
UCT31H	contig_1	74646	72180	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	100.0	0.0
UCT31H	contig_1	89522	88337	1185	renamed_GCF_000008685.2	chromosome	821184	822369	1185	100.0	1.177e-261
UCT31H	contig_1	91165	90178	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	100.0	5.255e-220
UCT31H	contig_1	91465	91219	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
UCT31H	contig_1	92102	91790	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
UCT31H	contig_1	93311	92750	561	renamed_GCF_000008685.2	chromosome	817395	817956	561	100.0	3.237e-128
UCT31H	contig_1	102749	103796	1047	renamed_GCF_000008685.2	chromosome	807966	806919	1047	100.0	5.315e-230
UCT31H	contig_1	158547	157497	1050	renamed_GCF_000008685.2	chromosome	752169	753219	1050	100.0	6.109e-229
UCT31H	contig_1	160686	159927	759	renamed_GCF_000008685.2	chromosome	750030	750789	759	100.0	2.255e-165
UCT31H	contig_1	172312	171946	366	renamed_GCF_000008685.2	chromosome	738405	738771	366	100.0	9.695e-76
UCT31H	contig_1	173506	173005	501	renamed_GCF_000008685.2	chromosome	737211	737712	501	100.0	9.268e-107
UCT31H	contig_1	174019	173758	261	renamed_GCF_000008685.2	chromosome	736698	736959	261	100.0	3.165e-54
UCT31H	contig_1	178924	176914	2010	renamed_GCF_000008685.2	chromosome	731793	733803	2010	100.0	0.0
UCT31H	contig_1	179534	178997	537	renamed_GCF_000008685.2	chromosome	731183	731720	537	100.0	1.936e-121
UCT31H	contig_1	181105	180211	894	renamed_GCF_000008685.2	chromosome	729612	730506	894	100.0	2.531e-195
UCT31H	contig_1	182981	182042	939	renamed_GCF_000008685.2	chromosome	727736	728675	939	100.0	1.678e-207
UCT31H	contig_1	185287	184222	1065	renamed_GCF_000008685.2	chromosome	725430	726495	1065	100.0	4.042e-236
UCT31H	contig_1	230153	230963	810	renamed_GCF_000008685.2	chromosome	680557	679753	810	99.6	5.278e-173
UCT31H	contig_1	251818	251092	726	renamed_GCF_000008685.2	chromosome	658897	659623	726	100.0	3.429e-155
UCT31H	contig_1	255907	253813	2094	renamed_GCF_000008685.2	chromosome	654862	656902	2094	99.8	0.0
UCT31H	contig_1	256925	260303	3378	renamed_GCF_000008685.2	chromosome	653790	650412	3378	100.0	0.0
UCT31H	contig_1	262389	264057	1668	renamed_GCF_000008685.2	chromosome	648254	646658	1668	100.0	0.0
UCT31H	contig_1	278230	276250	1980	renamed_GCF_000008685.2	chromosome	632484	634464	1980	100.0	0.0
UCT31H	contig_1	279946	278728	1218	renamed_GCF_000008685.2	chromosome	630795	631986	1218	99.7	8.847e-262
UCT31H	contig_1	281766	283623	1857	renamed_GCF_000008685.2	chromosome	628948	627091	1857	100.0	0.0
UCT31H	contig_1	287264	285707	1557	renamed_GCF_000008685.2	chromosome	623450	625007	1557	100.0	0.0
UCT31H	contig_1	288761	289670	909	renamed_GCF_000008685.2	chromosome	621953	621044	909	100.0	1.521e-203
UCT31H	contig_1	342445	341575	870	renamed_GCF_000008685.2	chromosome	568269	569139	870	100.0	1.737e-195
UCT31H	contig_1	344745	342891	1854	renamed_GCF_000008685.2	chromosome	565954	567823	1854	99.8	0.0
UCT31H	contig_1	348771	349152	381	renamed_GCF_000008685.2	chromosome	561943	561562	381	100.0	2.258e-77
UCT31H	contig_1	349587	349986	399	renamed_GCF_000008685.2	chromosome	561127	560728	399	100.0	7.535e-84
UCT31H	contig_1	362223	362868	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	100.0	1.056e-137
UCT31H	contig_1	366882	366108	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	100.0	1.787e-170
UCT31H	contig_1	368451	367689	762	renamed_GCF_000008685.2	chromosome	542262	543024	762	100.0	5.516e-173
UCT31H	contig_1	371438	372386	948	renamed_GCF_000008685.2	chromosome	539275	538327	948	99.6	1.106e-213
UCT31H	contig_1	394221	387720	6501	renamed_GCF_000008685.2	chromosome	516492	522993	6501	100.0	0.0
UCT31H	contig_2	21074	21614	540	renamed_GCF_000008685.2	lp54	21086	21626	540	100.0	8.011e-115
UCT31H	contig_2	23764	24403	639	renamed_GCF_000008685.2	lp54	23776	24415	639	100.0	9.606e-138
UCT31H	contig_2	32248	32737	489	renamed_GCF_000008685.2	lp54	32260	32749	489	100.0	3.125e-108
UCT31H	contig_2	34372	34936	564	renamed_GCF_000008685.2	lp54	34384	34948	564	100.0	7.276e-120
UCT31H	contig_2	35941	36217	276	renamed_GCF_000008685.2	lp54	35953	36229	276	100.0	3.31e-56
UCT31H	contig_2	39393	38148	1245	renamed_GCF_000008685.2	lp54	39405	38160	1245	99.2	2.65e-271
UCT31H	contig_2	42009	41385	624	renamed_GCF_000008685.2	lp54	42019	41395	624	100.0	3.1e-139
UCT31H	contig_2	44523	43674	849	renamed_GCF_000008685.2	lp54	44533	43684	849	100.0	7.054e-185
UCT31H	contig_2	47212	46456	756	renamed_GCF_000008685.2	lp54	47228	46472	756	100.0	2.151e-165
UCT31H	contig_3	14973	14226	747	renamed_GCF_000008685.2	lp56	36388	37135	747	100.0	3.778e-166
UCT31H	contig_3	16247	15554	693	renamed_GCF_000008685.2	lp56	35114	35807	693	100.0	1.057e-145
UCT31H	contig_3	19470	18903	567	renamed_GCF_000008685.2	lp56	31891	32458	567	100.0	5.734e-123
UCT31H	contig_3	21425	20387	1038	renamed_GCF_000008685.2	lp56	29936	30974	1038	100.0	2.28e-229
UCT31H	contig_3	32083	31747	336	renamed_GCF_000008685.2	cp32-8	15758	16094	336	100.0	5.348e-69
UCT31H	contig_3	32627	32423	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
UCT31H	contig_3	35346	35013	333	renamed_GCF_000008685.2	cp32-3	12494	12827	333	100.0	8.424e-72
UCT31H	contig_6	23097	22560	537	renamed_GCF_000008685.2	lp25	15545	15041	537	99.4	7.638e-115
UCT31H	contig_7	7137	7374	237	renamed_GCF_000008685.2	cp32-9	8741	8978	237	100.0	1.76e-48
UCT31H	contig_7	12044	12650	606	renamed_GCF_000008685.2	lp56	17207	17813	606	100.0	5.47e-130
UCT31H	contig_7	20639	21161	522	renamed_GCF_000008685.2	cp32-7	21521	22076	522	100.0	1.473e-113
UCT31H	contig_8	16296	15774	522	renamed_GCF_000008685.2	cp32-8	26381	26903	522	100.0	1.338e-114
UCT31H	contig_8	17934	17508	426	renamed_GCF_000008685.2	cp32-1	24608	25034	426	99.2	1.793e-95
UCT31H	contig_8	19312	17986	1326	renamed_GCF_000008685.2	cp32-1	23230	24556	1326	100.0	7.132e-300
UCT31H	contig_8	20982	20424	558	renamed_GCF_000008685.2	cp32-1	21560	22118	558	100.0	2.975e-120
UCT31H	contig_8	22319	21752	567	renamed_GCF_000008685.2	cp32-1	20223	20790	567	100.0	2.944e-130
UCT31H	contig_8	30617	30071	546	renamed_GCF_000008685.2	cp32-8	11919	12465	546	100.0	7.28e-117
UCT31H	contig_9	1955	1415	540	renamed_GCF_000008685.2	cp32-8	28250	28790	540	100.0	1.472e-116
UCT31H	contig_9	3824	3302	522	renamed_GCF_000008685.2	cp32-1	26234	26768	522	100.0	1.338e-114
UCT31H	contig_9	5462	5036	426	renamed_GCF_000008685.2	cp32-7	24512	24938	426	99.2	1.793e-95
UCT31H	contig_10	11769	11379	390	renamed_GCF_000008685.2	cp32-4	5777	6167	390	100.0	3.229e-83
UCT31H	contig_10	15526	14968	558	renamed_GCF_000008685.2	cp32-3	2010	2568	558	100.0	1.105e-122
UCT31H	contig_11	5620	6571	951	renamed_GCF_000008685.2	cp32-9	11040	11991	951	100.0	9.63e-216
UCT31H	contig_11	7172	7505	333	renamed_GCF_000008685.2	cp32-9	12592	12925	333	100.0	1.876e-71
UCT31H	contig_11	9890	10094	204	renamed_GCF_000008685.2	cp32-7	15221	15425	204	100.0	2.578e-39
UCT31H	contig_11	19150	19576	426	renamed_GCF_000008685.2	cp32-9	24571	24997	426	100.0	1.627e-96
UCT31H	contig_13	3051	4347	1296	renamed_GCF_000008685.2	cp32-4	8977	10273	1296	100.0	2.13e-282
UCT31H	contig_13	4369	4966	597	renamed_GCF_000008685.2	cp32-4	10295	10892	597	100.0	4.743e-130
UCT31H	contig_13	4969	5920	951	renamed_GCF_000008685.2	cp32-4	10895	11846	951	100.0	4.333e-216
UCT31H	contig_13	5937	6492	555	renamed_GCF_000008685.2	cp32-4	11863	12418	555	100.0	3.12e-119
UCT31H	contig_13	6850	7726	876	renamed_GCF_000008685.2	cp32-6	12842	13718	876	100.0	5.609e-192
UCT31H	contig_13	7735	8341	606	renamed_GCF_000008685.2	cp32-8	13708	14314	606	100.0	5.47e-130
UCT31H	contig_13	8350	9166	816	renamed_GCF_000008685.2	cp32-4	14276	15092	816	100.0	1.49e-179
UCT31H	contig_13	9447	9795	348	renamed_GCF_000008685.2	cp32-1	15421	15769	348	100.0	3.962e-74
UCT31H	contig_13	16904	18230	1326	renamed_GCF_000008685.2	cp32-4	22830	24156	1326	100.0	6.506e-301
UCT31H	contig_13	19509	18714	795	renamed_GCF_000008685.2	cp32-4	25435	24640	795	100.0	5.809e-178
UCT31H	contig_14	20819	20228	591	renamed_GCF_000008685.2	cp32-3	26707	27298	591	100.0	2.345e-128
UCT31H	contig_14	22458	22032	426	renamed_GCF_000008685.2	cp32-3	25068	25494	426	100.0	3.62e-96
UCT31H	contig_14	24913	24343	570	renamed_GCF_000008685.2	cp32-3	22592	23183	570	95.9	3.598e-120
UCT31H	contig_14	26249	25508	741	renamed_GCF_000008685.2	cp32-3	21256	21997	741	100.0	5.003e-162
UCT31H	contig_14	27901	26800	1101	renamed_GCF_000008685.2	cp32-3	19604	20705	1101	100.0	1.773e-251
UCT31H	contig_14	29703	29256	447	renamed_GCF_000008685.2	cp32-3	17802	18249	447	100.0	7.667e-100
UCT31H	contig_15	9669	10005	336	renamed_GCF_000008685.2	cp32-7	15765	16101	336	100.0	5.348e-69
UCT31H	contig_15	9997	10351	354	renamed_GCF_000008685.2	cp32-7	16093	16447	354	100.0	1.459e-77
UCT31H	contig_15	10455	11142	687	renamed_GCF_000008685.2	lp56	20042	20738	687	79.2	1.459e-115
UCT31H	contig_15	14783	15533	750	renamed_GCF_000008685.2	cp32-6	20720	21470	750	100.0	4.35e-165
UCT31H	contig_15	15582	16161	579	renamed_GCF_000008685.2	cp32-6	21519	22098	579	100.0	5.735e-125
UCT31H	contig_15	16164	16833	669	renamed_GCF_000008685.2	cp32-6	22101	22770	669	100.0	2.138e-142
UCT31H	contig_15	18683	19109	426	renamed_GCF_000008685.2	cp32-6	24618	25044	426	100.0	8.056e-96
UCT31H	contig_15	19885	19114	771	renamed_GCF_000008685.2	cp32-6	25820	25049	771	100.0	3.141e-172
UCT31H	contig_16	18100	17761	339	renamed_GCF_000008685.2	lp28-2	18019	17680	339	100.0	5.085e-70
UCT31H	contig_17	11961	11064	897	renamed_GCF_000008685.2	lp28-3	16518	17415	897	100.0	1.518e-201
UCT31H	contig_17	17963	18632	669	renamed_GCF_000008685.2	lp28-3	10516	9847	669	100.0	5.739e-140
UCT31H	contig_17	20751	24588	3837	renamed_GCF_000008685.2	lp28-3	7728	3891	3837	100.0	0.0
UCT31H	contig_17	25508	26219	711	renamed_GCF_000008685.2	lp28-3	2970	2259	711	100.0	1.615e-152
UCT31H	contig_18	1565	527	1038	renamed_GCF_000008685.2	cp26	6676	7714	1038	100.0	8.529e-232
UCT31H	contig_18	11585	12137	552	renamed_GCF_000008685.2	cp26	23154	22602	552	100.0	6.015e-120
UCT31H	contig_18	12842	12146	696	renamed_GCF_000008685.2	cp26	21897	22593	696	100.0	1.401e-151
UCT31H	contig_18	12915	13401	486	renamed_GCF_000008685.2	cp26	21833	21338	486	100.0	3.279e-107
UCT31H	contig_18	13375	13882	507	renamed_GCF_000008685.2	cp26	21364	20857	507	100.0	3.123e-111
UCT31H	contig_18	13953	15309	1356	renamed_GCF_000008685.2	cp26	20786	19430	1356	100.0	1.798e-294
UCT31H	contig_18	15418	16774	1356	renamed_GCF_000008685.2	cp26	19321	17965	1356	100.0	1.971e-293
UCT31H	contig_18	17837	17204	633	renamed_GCF_000008685.2	cp26	16902	17535	633	100.0	1.275e-133
UCT31H	contig_18	18072	19608	1536	renamed_GCF_000008685.2	cp26	16667	15131	1536	100.0	0.0
UCT31H	contig_18	19632	20847	1215	renamed_GCF_000008685.2	cp26	15107	13892	1215	100.0	5.333e-267
UCT31H	contig_18	22726	21133	1593	renamed_GCF_000008685.2	cp26	12013	13606	1593	100.0	0.0
UCT31H	contig_1	50267	48932	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	100.0	8.434e-291
UCT31H	contig_1	53201	51791	1410	renamed_GCF_000008685.2	chromosome	857505	858915	1410	100.0	1.384e-306
UCT31H	contig_1	58218	56928	1290	renamed_GCF_000008685.2	chromosome	852488	853778	1290	100.0	6.634e-286
UCT31H	contig_1	61888	59719	2169	renamed_GCF_000008685.2	chromosome	848836	850987	2169	99.8	0.0
UCT31H	contig_1	79143	79752	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	100.0	7.938e-135
