# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP161158.1	cds	56674	57027	-	PGDEGP_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
NZ_CP161158.1	cds	57101	57817	+	PGDEGP_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
NZ_CP161158.1	cds	57871	58878	-	PGDEGP_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018EBCEC3
NZ_CP161158.1	cds	58942	59880	-	PGDEGP_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046CEA
NZ_CP161158.1	cds	59877	60374	-	PGDEGP_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A36
NZ_CP161158.1	cds	60409	61098	-	PGDEGP_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
NZ_CP161158.1	cds	61095	62873	-	PGDEGP_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
NZ_CP161158.1	cds	62988	63869	+	PGDEGP_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
NZ_CP161158.1	cds	63879	65117	+	PGDEGP_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02514A
NZ_CP161158.1	cds	65132	65593	+	PGDEGP_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP161158.1	cds	65609	67081	+	PGDEGP_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH7
NZ_CP161158.1	cds	67089	69413	+	PGDEGP_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F24023
NZ_CP161158.1	cds	69410	69970	+	PGDEGP_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
NZ_CP161158.1	cds	70017	71063	+	PGDEGP_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ24
NZ_CP161158.1	cds	71045	72454	+	PGDEGP_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I648
NZ_CP161158.1	cds	72491	73336	+	PGDEGP_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
NZ_CP161158.1	cds	73333	74361	+	PGDEGP_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ33
NZ_CP161158.1	cds	74362	75615	+	PGDEGP_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
NZ_CP161158.1	cds	75617	76297	+	PGDEGP_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP161158.1	cds	76294	77544	+	PGDEGP_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
NZ_CP161158.1	cds	77554	78852	-	PGDEGP_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0293F9
NZ_CP161158.1	cds	78845	79195	-	PGDEGP_00081	219.0	4.0e-72	1.0	0.983	0.957	UniRef:UniRef90_O51110
NZ_CP161158.1	cds	79348	80616	+	PGDEGP_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
NZ_CP161158.1	cds	80826	81251	+	PGDEGP_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
NZ_CP161158.1	cds	81248	82783	+	PGDEGP_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
NZ_CP161158.1	cds	82813	83763	-	PGDEGP_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
NZ_CP161158.1	cds	83884	85563	-	PGDEGP_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP161158.1	cds	85723	86697	-	PGDEGP_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
NZ_CP161158.1	cds	86769	87203	-	PGDEGP_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP161158.1	cds	87220	89046	-	PGDEGP_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
NZ_CP161158.1	cds	89043	89651	-	PGDEGP_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
NZ_CP161158.1	cds	89654	90958	-	PGDEGP_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP161158.1	cds	90981	92708	-	PGDEGP_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
NZ_CP161158.1	cds	92722	93267	-	PGDEGP_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0395B9
NZ_CP161158.1	cds	93277	93876	-	PGDEGP_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP161158.1	cds	94063	94449	-	PGDEGP_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP161158.1	cds	94455	96797	-	PGDEGP_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03FBC0
NZ_CP161158.1	cds	96787	97710	-	PGDEGP_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
NZ_CP161158.1	cds	97707	98624	-	PGDEGP_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
NZ_CP161158.1	cds	98660	100048	+	PGDEGP_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
NZ_CP161158.1	cds	100071	100592	+	PGDEGP_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
NZ_CP161158.1	cds	100589	101182	-	PGDEGP_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
NZ_CP161158.1	cds	101368	102792	-	PGDEGP_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
NZ_CP161158.1	cds	102859	103614	-	PGDEGP_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
NZ_CP161158.1	cds	103607	105274	-	PGDEGP_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4238
NZ_CP161158.1	cds	105261	105689	-	PGDEGP_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
NZ_CP161158.1	cds	105727	106737	-	PGDEGP_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP161158.1	cds	106817	108013	-	PGDEGP_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
NZ_CP161158.1	cds	108150	109514	+	PGDEGP_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38D5
NZ_CP161158.1	cds	109518	110885	-	PGDEGP_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP161158.1	cds	110889	111410	-	PGDEGP_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP161158.1	cds	111427	111717	-	PGDEGP_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
NZ_CP161158.1	cds	111731	112180	-	PGDEGP_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
NZ_CP161158.1	cds	112192	112611	-	PGDEGP_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DE2
NZ_CP161158.1	cds	112751	114445	-	PGDEGP_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
NZ_CP161158.1	cds	114649	115350	+	PGDEGP_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
NZ_CP161158.1	cds	115347	116648	-	PGDEGP_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7B
NZ_CP161158.1	cds	116667	117518	-	PGDEGP_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP161158.1	cds	117520	118212	-	PGDEGP_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
NZ_CP161158.1	cds	118217	118771	-	PGDEGP_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
NZ_CP161158.1	cds	118806	119645	-	PGDEGP_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
NZ_CP161158.1	cds	119649	120431	-	PGDEGP_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
NZ_CP161158.1	cds	120645	120923	-	PGDEGP_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
NZ_CP161158.1	cds	120942	121664	-	PGDEGP_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
NZ_CP161158.1	cds	121721	122332	-	PGDEGP_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D039019
NZ_CP161158.1	cds	122332	123987	-	PGDEGP_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E04
NZ_CP161158.1	cds	123990	124655	-	PGDEGP_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
NZ_CP161158.1	cds	124639	125388	-	PGDEGP_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP161158.1	cds	125375	126142	-	PGDEGP_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D035C79
NZ_CP161158.1	cds	126157	127254	-	PGDEGP_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
NZ_CP161158.1	cds	127268	129973	-	PGDEGP_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z7
NZ_CP161158.1	cds	130011	130955	-	PGDEGP_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP161158.1	cds	131139	132266	+	PGDEGP_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0403C4
NZ_CP161158.1	cds	132313	132609	-	PGDEGP_00133	-	-	-	-	-	-
NZ_CP161158.1	cds	132693	133697	-	PGDEGP_00134	-	-	-	-	-	-
NZ_CP161158.1	cds	133830	135719	+	PGDEGP_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F05
NZ_CP161158.1	cds	135729	137621	-	PGDEGP_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
NZ_CP161158.1	cds	138285	138596	-	PGDEGP_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02BDB2
NZ_CP161158.1	cds	138598	141813	-	PGDEGP_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
NZ_CP161158.1	cds	141832	142785	-	PGDEGP_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046B0A
NZ_CP161158.1	cds	142797	144032	-	PGDEGP_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000426733A
NZ_CP161158.1	cds	144219	144407	-	PGDEGP_00141	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
NZ_CP161158.1	cds	144439	145311	-	PGDEGP_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
NZ_CP161158.1	cds	145324	146223	-	PGDEGP_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP161158.1	cds	146230	147348	-	PGDEGP_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
NZ_CP161158.1	cds	147502	148512	-	PGDEGP_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
NZ_CP161158.1	cds	148636	150633	-	PGDEGP_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
NZ_CP161158.1	cds	150823	152028	+	PGDEGP_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
NZ_CP161158.1	cds	152055	152861	+	PGDEGP_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
NZ_CP161158.1	cds	152924	153535	-	PGDEGP_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
NZ_CP161158.1	cds	153550	156249	-	PGDEGP_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
NZ_CP161158.1	cds	156312	157448	+	PGDEGP_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
NZ_CP161158.1	cds	157477	157911	+	PGDEGP_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
NZ_CP161158.1	cds	157908	158324	+	PGDEGP_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
NZ_CP161158.1	cds	158478	159194	+	PGDEGP_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
NZ_CP161158.1	cds	159218	159892	+	PGDEGP_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
NZ_CP161158.1	cds	159940	161058	+	PGDEGP_00156	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
NZ_CP161158.1	cds	161050	162651	-	PGDEGP_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
NZ_CP161158.1	cds	162728	162895	+	PGDEGP_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP161158.1	cds	162922	164670	-	PGDEGP_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044AEC
NZ_CP161158.1	cds	164751	165737	-	PGDEGP_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
NZ_CP161158.1	cds	165765	167609	-	PGDEGP_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0322B4
NZ_CP161158.1	cds	167729	169249	-	PGDEGP_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02837B
NZ_CP161158.1	cds	169389	170558	+	PGDEGP_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
NZ_CP161158.1	cds	170570	170947	-	PGDEGP_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
NZ_CP161158.1	cds	171101	171334	+	PGDEGP_00165	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
NZ_CP161158.1	cds	171382	173430	-	PGDEGP_00166	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
NZ_CP161158.1	cds	173379	173966	-	PGDEGP_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
NZ_CP161158.1	cds	173948	174934	-	PGDEGP_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
NZ_CP161158.1	cds	174931	175932	-	PGDEGP_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP161158.1	cds	175919	176824	-	PGDEGP_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A3
NZ_CP161158.1	cds	176828	177703	-	PGDEGP_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP161158.1	cds	177718	178710	-	PGDEGP_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3367
NZ_CP161158.1	cds	178767	179393	-	PGDEGP_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C43
NZ_CP161158.1	cds	179390	181255	-	PGDEGP_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C42
NZ_CP161158.1	cds	181258	182652	-	PGDEGP_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP161158.1	cds	182736	183230	+	PGDEGP_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP161158.1	cds	183242	185125	+	PGDEGP_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3368
NZ_CP161158.1	cds	185128	186402	+	PGDEGP_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
NZ_CP161158.1	cds	186404	186796	+	PGDEGP_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP161158.1	cds	186799	187044	+	PGDEGP_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP161158.1	cds	187028	187681	-	PGDEGP_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP161158.1	cds	187674	188087	-	PGDEGP_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
NZ_CP161158.1	cds	188084	188344	-	PGDEGP_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A0
NZ_CP161158.1	cds	188558	188905	-	PGDEGP_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
NZ_CP161158.1	cds	188926	189126	-	PGDEGP_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439F
NZ_CP161158.1	cds	189149	189709	-	PGDEGP_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP161158.1	cds	189914	190567	+	PGDEGP_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
NZ_CP161158.1	cds	190569	191309	+	PGDEGP_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
NZ_CP161158.1	cds	191368	192177	-	PGDEGP_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
NZ_CP161158.1	cds	192174	193313	-	PGDEGP_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
NZ_CP161158.1	cds	193650	194723	+	PGDEGP_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
NZ_CP161158.1	cds	194726	195586	+	PGDEGP_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
NZ_CP161158.1	cds	195543	197546	+	PGDEGP_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
NZ_CP161158.1	cds	197536	199800	+	PGDEGP_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
NZ_CP161158.1	cds	199815	200900	-	PGDEGP_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7H1
NZ_CP161158.1	cds	200902	202428	-	PGDEGP_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC0
NZ_CP161158.1	tRNA	202543	202615	+	PGDEGP_00197	69.1	-	-	-	-	-
NZ_CP161158.1	cds	202700	203938	+	PGDEGP_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
NZ_CP161158.1	cds	203987	204922	+	PGDEGP_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP161158.1	cds	204923	205894	+	PGDEGP_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
NZ_CP161158.1	tRNA	206184	206256	+	PGDEGP_00201	72.6	-	-	-	-	-
NZ_CP161158.1	tRNA	206279	206351	+	PGDEGP_00202	70.6	-	-	-	-	-
