QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
ESI403H	contig_1	215263	217096	1833	renamed_GCF_000008685.2	chromosome	215426	217259	1833	99.8	0.0
ESI403H	contig_1	219471	218892	579	renamed_GCF_000008685.2	chromosome	219634	219055	579	100.0	8.388e-121
ESI403H	contig_1	220565	221474	909	renamed_GCF_000008685.2	chromosome	220728	221637	909	100.0	9.393e-192
ESI403H	contig_1	223015	223798	783	renamed_GCF_000008685.2	chromosome	223178	223961	783	98.8	4.166e-171
ESI403H	contig_1	245216	244613	603	renamed_GCF_000008685.2	chromosome	245382	244776	603	99.5	7.936e-134
ESI403H	contig_1	246432	247938	1506	renamed_GCF_000008685.2	chromosome	246596	248102	1506	99.8	0.0
ESI403H	contig_1	250506	250011	495	renamed_GCF_000008685.2	chromosome	250670	250175	495	100.0	5.051e-104
ESI403H	contig_1	252269	252875	606	renamed_GCF_000008685.2	chromosome	252433	253039	606	100.0	4.115e-133
ESI403H	contig_1	254780	255485	705	renamed_GCF_000008685.2	chromosome	254944	255649	705	100.0	7.263e-152
ESI403H	contig_1	273692	275075	1383	renamed_GCF_000008685.2	chromosome	273856	275236	1383	99.7	2.662e-303
ESI403H	contig_1	276396	276903	507	renamed_GCF_000008685.2	chromosome	276671	277064	507	100.0	6.298e-87
ESI403H	contig_1	278897	278375	522	renamed_GCF_000008685.2	chromosome	279058	278536	522	100.0	3.966e-111
ESI403H	contig_1	281150	279245	1905	renamed_GCF_000008685.2	chromosome	281311	279406	1905	100.0	0.0
ESI403H	contig_1	282526	281638	888	renamed_GCF_000008685.2	chromosome	282687	281799	888	100.0	4.025e-189
ESI403H	contig_1	293047	292264	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	100.0	6.057e-167
ESI403H	contig_1	294619	293290	1329	renamed_GCF_000008685.2	chromosome	294780	293451	1329	100.0	2.397e-295
ESI403H	contig_1	295067	294623	444	renamed_GCF_000008685.2	chromosome	295228	294784	444	100.0	1.185e-94
ESI403H	contig_1	297308	296876	432	renamed_GCF_000008685.2	chromosome	297469	297037	432	99.3	9.777e-95
ESI403H	contig_1	299554	298633	921	renamed_GCF_000008685.2	chromosome	299715	298794	921	99.0	2.516e-191
ESI403H	contig_1	310361	309617	744	renamed_GCF_000008685.2	chromosome	310523	309779	744	100.0	5.245e-162
ESI403H	contig_1	312553	311497	1056	renamed_GCF_000008685.2	chromosome	312715	311659	1056	100.0	1.239e-230
ESI403H	contig_1	314266	313984	282	renamed_GCF_000008685.2	chromosome	314427	314145	282	100.0	2.699e-59
ESI403H	contig_1	315153	314262	891	renamed_GCF_000008685.2	chromosome	315314	314423	891	99.6	4.455e-197
ESI403H	contig_1	315982	315145	837	renamed_GCF_000008685.2	chromosome	316143	315306	837	100.0	2.887e-184
ESI403H	contig_1	317055	315978	1077	renamed_GCF_000008685.2	chromosome	317216	316139	1077	99.7	9.003e-238
ESI403H	contig_1	317844	317085	759	renamed_GCF_000008685.2	chromosome	318005	317246	759	100.0	1.223e-163
ESI403H	contig_1	505389	506694	1305	renamed_GCF_000008685.2	chromosome	505553	506858	1305	99.7	2.039e-284
ESI403H	contig_1	506706	506820	114	renamed_GCF_000008685.2	chromosome	506864	506984	114	100.0	7.638e-22
ESI403H	contig_1	506837	507215	378	renamed_GCF_000008685.2	chromosome	507001	507379	378	100.0	8.763e-79
ESI403H	contig_1	507241	507634	393	renamed_GCF_000008685.2	chromosome	507405	507798	393	100.0	3.073e-84
ESI403H	contig_1	535532	537356	1824	renamed_GCF_000008685.2	chromosome	535703	537527	1824	99.6	0.0
ESI403H	contig_1	537348	538137	789	renamed_GCF_000008685.2	chromosome	537543	538308	789	99.6	2.994e-167
ESI403H	contig_1	539104	538156	948	renamed_GCF_000008685.2	chromosome	539275	538327	948	100.0	1.008e-214
ESI403H	contig_1	542091	542853	762	renamed_GCF_000008685.2	chromosome	542262	543024	762	100.0	5.516e-173
ESI403H	contig_1	542877	543645	768	renamed_GCF_000008685.2	chromosome	543048	543816	768	99.6	4.167e-177
ESI403H	contig_1	543660	544434	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	99.6	8.828e-170
ESI403H	contig_1	544414	547216	2802	renamed_GCF_000008685.2	chromosome	544585	547387	2802	99.2	0.0
ESI403H	contig_1	548319	547674	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	100.0	1.056e-137
ESI403H	contig_1	548714	548315	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	99.2	7.535e-84
ESI403H	contig_1	549447	548748	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	100.0	1.058e-146
ESI403H	contig_1	551552	549470	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	99.8	0.0
ESI403H	contig_1	552973	553624	651	renamed_GCF_000008685.2	chromosome	553138	553789	651	100.0	1.464e-143
ESI403H	contig_1	553826	555047	1221	renamed_GCF_000008685.2	chromosome	553991	555212	1221	99.7	1.301e-266
ESI403H	contig_1	555050	556415	1365	renamed_GCF_000008685.2	chromosome	555215	556580	1365	98.8	3.723e-305
ESI403H	contig_1	557138	556397	741	renamed_GCF_000008685.2	chromosome	557423	556562	741	85.6	4.339e-155
ESI403H	contig_1	568993	569254	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
ESI403H	contig_1	569274	570996	1722	renamed_GCF_000008685.2	chromosome	569558	571280	1722	100.0	0.0
ESI403H	contig_1	570998	571568	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
ESI403H	contig_1	573456	571605	1851	renamed_GCF_000008685.2	chromosome	573740	571889	1851	100.0	0.0
ESI403H	contig_1	596239	598300	2061	renamed_GCF_000008685.2	chromosome	596530	598591	2061	100.0	0.0
ESI403H	contig_1	599085	598296	789	renamed_GCF_000008685.2	chromosome	599376	598587	789	99.2	5.285e-178
ESI403H	contig_1	599203	600553	1350	renamed_GCF_000008685.2	chromosome	599494	600844	1350	100.0	3.989e-293
ESI403H	contig_1	600718	602053	1335	renamed_GCF_000008685.2	chromosome	601009	602344	1335	99.7	1.56e-292
ESI403H	contig_1	602082	603438	1356	renamed_GCF_000008685.2	chromosome	602373	603729	1356	99.5	5.612e-299
ESI403H	contig_1	604478	603434	1044	renamed_GCF_000008685.2	chromosome	604769	603725	1044	99.7	1.577e-234
ESI403H	contig_1	645309	644844	465	renamed_GCF_000008685.2	chromosome	645601	645136	465	100.0	4.176e-101
ESI403H	contig_1	645426	646389	963	renamed_GCF_000008685.2	chromosome	645718	646681	963	100.0	1.162e-215
ESI403H	contig_1	648034	646366	1668	renamed_GCF_000008685.2	chromosome	648254	646658	1668	99.8	0.0
ESI403H	contig_1	648260	648815	555	renamed_GCF_000008685.2	chromosome	648552	649107	555	100.0	3.12e-119
ESI403H	contig_1	701532	701982	450	renamed_GCF_000008685.2	chromosome	701824	702274	450	98.6	2.393e-96
ESI403H	contig_1	702674	701990	684	renamed_GCF_000008685.2	chromosome	702951	702282	684	99.0	4.984e-144
ESI403H	contig_1	702716	703676	960	renamed_GCF_000008685.2	chromosome	703008	703968	960	99.3	2.967e-213
ESI403H	contig_1	703638	704667	1029	renamed_GCF_000008685.2	chromosome	703960	704959	1029	98.4	1.012e-219
ESI403H	contig_1	704656	705208	552	renamed_GCF_000008685.2	chromosome	704948	705500	552	100.0	2.458e-121
ESI403H	contig_1	705285	706311	1026	renamed_GCF_000008685.2	chromosome	705579	706605	1026	100.0	2.737e-225
ESI403H	contig_1	717448	718375	927	renamed_GCF_000008685.2	chromosome	717742	718669	927	100.0	3.519e-197
ESI403H	contig_1	718532	720794	2262	renamed_GCF_000008685.2	chromosome	718826	721088	2262	99.8	0.0
ESI403H	contig_1	720824	722726	1902	renamed_GCF_000008685.2	chromosome	721118	723020	1902	100.0	0.0
ESI403H	contig_1	723836	722768	1068	renamed_GCF_000008685.2	chromosome	724130	723062	1068	100.0	3.402e-247
ESI403H	contig_1	740392	741130	738	renamed_GCF_000008685.2	chromosome	740687	741425	738	100.0	4.772e-162
ESI403H	contig_1	742333	741100	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	99.0	4.455e-272
ESI403H	contig_1	742448	744221	1773	renamed_GCF_000008685.2	chromosome	742743	744516	1773	99.4	0.0
ESI403H	contig_1	744226	744550	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	100.0	1.32e-65
ESI403H	contig_1	745006	746038	1032	renamed_GCF_000008685.2	chromosome	745301	746333	1032	99.1	2.74e-226
ESI403H	contig_1	759907	761353	1446	renamed_GCF_000008685.2	chromosome	760225	761647	1446	99.7	9.686e-317
ESI403H	contig_1	763284	764067	783	renamed_GCF_000008685.2	chromosome	763578	764361	783	100.0	1.874e-171
ESI403H	contig_1	764076	765048	972	renamed_GCF_000008685.2	chromosome	764370	765342	972	99.6	6.607e-215
ESI403H	contig_1	765078	766422	1344	renamed_GCF_000008685.2	chromosome	765372	766716	1344	99.7	5.964e-305
ESI403H	contig_1	767770	766438	1332	renamed_GCF_000008685.2	chromosome	768064	766732	1332	99.7	6.114e-294
ESI403H	contig_1	769176	767784	1392	renamed_GCF_000008685.2	chromosome	769470	768078	1392	99.7	8.367e-292
ESI403H	contig_1	770845	769252	1593	renamed_GCF_000008685.2	chromosome	771139	769546	1593	100.0	0.0
ESI403H	contig_1	771269	770867	402	renamed_GCF_000008685.2	chromosome	771563	771161	402	100.0	3.917e-83
ESI403H	contig_1	774074	771275	2799	renamed_GCF_000008685.2	chromosome	774368	771569	2799	100.0	0.0
ESI403H	contig_1	774382	775168	786	renamed_GCF_000008685.2	chromosome	774676	775462	786	100.0	1.17e-168
ESI403H	contig_1	776385	775371	1014	renamed_GCF_000008685.2	chromosome	776679	775665	1014	100.0	1.623e-220
ESI403H	contig_1	776490	777279	789	renamed_GCF_000008685.2	chromosome	776784	777573	789	98.4	5.027e-170
ESI403H	contig_1	818320	818632	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
ESI403H	contig_1	818637	818958	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	98.5	2.552e-42
ESI403H	contig_1	818957	819203	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
ESI403H	contig_1	819257	820244	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	100.0	5.255e-220
ESI403H	contig_1	820322	820904	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	99.4	9.143e-129
ESI403H	contig_1	820900	822085	1185	renamed_GCF_000008685.2	chromosome	821184	822369	1185	100.0	1.177e-261
ESI403H	contig_1	835776	838242	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	99.7	0.0
ESI403H	contig_1	838262	838796	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
ESI403H	contig_1	838959	841548	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	100.0	0.0
ESI403H	contig_1	853490	854558	1068	renamed_GCF_000008685.2	chromosome	853774	854842	1068	100.0	1.362e-231
ESI403H	contig_1	854584	855712	1128	renamed_GCF_000008685.2	chromosome	854868	855996	1128	99.4	1.292e-259
ESI403H	contig_1	855704	857225	1521	renamed_GCF_000008685.2	chromosome	855988	857509	1521	99.2	0.0
ESI403H	contig_1	857221	858631	1410	renamed_GCF_000008685.2	chromosome	857505	858915	1410	99.1	1.821e-303
ESI403H	contig_1	859827	858654	1173	renamed_GCF_000008685.2	chromosome	860111	858938	1173	99.4	3.135e-257
ESI403H	contig_1	860155	861490	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	99.0	2.25e-288
ESI403H	contig_1	869740	869224	516	renamed_GCF_000008685.2	chromosome	870023	869507	516	99.4	3.605e-111
ESI403H	contig_1	872300	869828	2472	renamed_GCF_000008685.2	chromosome	872583	870111	2472	99.8	0.0
ESI403H	contig_1	874849	872302	2547	renamed_GCF_000008685.2	chromosome	875132	872585	2547	100.0	0.0
ESI403H	contig_1	874923	876165	1242	renamed_GCF_000008685.2	chromosome	875206	876448	1242	99.5	1.212e-279
ESI403H	contig_1	897412	896812	600	renamed_GCF_000008685.2	chromosome	897695	897095	600	100.0	6.881e-135
ESI403H	contig_1	899037	897420	1617	renamed_GCF_000008685.2	chromosome	899320	897703	1617	100.0	0.0
ESI403H	contig_1	899215	900448	1233	renamed_GCF_000008685.2	chromosome	899498	900731	1233	100.0	1.522e-275
ESI403H	contig_1	900515	901499	984	renamed_GCF_000008685.2	chromosome	900798	901782	984	100.0	5.014e-220
ESI403H	contig_1	901550	902975	1425	renamed_GCF_000008685.2	chromosome	901833	903258	1425	99.7	2.69e-310
ESI403H	contig_1	904617	903645	972	renamed_GCF_000008685.2	chromosome	904900	903928	972	98.7	1.387e-206
ESI403H	contig_1	908110	909295	1185	renamed_GCF_000008685.2	chromosome	908406	909591	1185	100.0	8.142e-266
ESI403H	contig_2	1461	1971	510	renamed_GCF_000008685.2	lp54	1460	1970	510	100.0	8.829e-109
ESI403H	contig_2	2895	2046	849	renamed_GCF_000008685.2	lp54	2893	2044	849	99.2	1.301e-186
ESI403H	contig_2	10289	11180	891	renamed_GCF_000008685.2	lp54	10287	11178	891	99.6	4.218e-189
ESI403H	contig_2	13108	13693	585	renamed_GCF_000008685.2	lp54	12994	13579	585	100.0	1.763e-130
ESI403H	contig_2	13668	14421	753	renamed_GCF_000008685.2	lp54	13554	14307	753	100.0	4.561e-165
ESI403H	contig_2	14451	14997	546	renamed_GCF_000008685.2	lp54	14337	14883	546	100.0	1.338e-118
ESI403H	contig_2	15483	15915	432	renamed_GCF_000008685.2	lp54	15369	15801	432	97.9	4.394e-95
ESI403H	contig_2	16699	16114	585	renamed_GCF_000008685.2	lp54	16576	16000	585	75.4	5.103e-85
ESI403H	contig_2	17382	16818	564	renamed_GCF_000008685.2	lp54	17259	16695	564	100.0	1.065e-115
ESI403H	contig_2	18259	18853	594	renamed_GCF_000008685.2	lp54	18127	18721	594	98.4	1.778e-123
ESI403H	contig_2	18856	20209	1353	renamed_GCF_000008685.2	lp54	18724	20077	1353	99.5	3.386e-304
ESI403H	contig_2	20804	20999	195	renamed_GCF_000008685.2	lp54	20717	20912	195	100.0	2.214e-39
ESI403H	contig_2	21173	21713	540	renamed_GCF_000008685.2	lp54	21086	21626	540	99.4	1.96e-113
ESI403H	contig_2	23360	21770	1590	renamed_GCF_000008685.2	lp54	23273	21683	1590	99.8	0.0
ESI403H	contig_2	23862	24504	642	renamed_GCF_000008685.2	lp54	23776	24415	642	99.0	1.217e-135
ESI403H	contig_2	24586	25192	606	renamed_GCF_000008685.2	lp54	24497	25103	606	98.5	3.594e-126
ESI403H	contig_2	25541	26783	1242	renamed_GCF_000008685.2	lp54	25467	26694	1242	100.0	1.5e-268
ESI403H	contig_2	27468	28077	609	renamed_GCF_000008685.2	lp54	27389	27998	609	100.0	2.346e-131
ESI403H	contig_2	28092	29010	918	renamed_GCF_000008685.2	lp54	28013	28931	918	100.0	2.109e-201
ESI403H	contig_2	29013	29466	453	renamed_GCF_000008685.2	lp54	28934	29387	453	100.0	2.51e-96
ESI403H	contig_2	29462	29837	375	renamed_GCF_000008685.2	lp54	29383	29758	375	100.0	1.685e-79
ESI403H	contig_2	30172	30712	540	renamed_GCF_000008685.2	lp54	30093	30633	540	100.0	4.969e-120
ESI403H	contig_2	30778	31849	1071	renamed_GCF_000008685.2	lp54	30709	31780	1071	99.1	5.34e-234
ESI403H	contig_2	31848	32271	423	renamed_GCF_000008685.2	lp54	31779	32202	423	100.0	5.086e-92
ESI403H	contig_2	40208	39968	240	renamed_GCF_000008685.2	lp54	40112	39872	240	98.7	1.85e-48
ESI403H	contig_2	42362	42569	207	renamed_GCF_000008685.2	lp54	42266	42473	207	100.0	9.856e-42
ESI403H	contig_2	44641	43792	849	renamed_GCF_000008685.2	lp54	44533	43684	849	100.0	7.054e-185
ESI403H	contig_2	47331	46575	756	renamed_GCF_000008685.2	lp54	47228	46472	756	98.0	6.333e-162
ESI403H	contig_3	12004	10891	1113	renamed_GCF_000008685.2	lp17	8266	9379	1113	98.3	8.27e-245
ESI403H	contig_3	15223	14539	684	renamed_GCF_000008685.2	lp17	5055	5739	684	99.1	6.297e-150
ESI403H	contig_3	39350	40106	756	renamed_GCF_000008685.2	lp28-3	17946	18702	756	100.0	8.81e-167
ESI403H	contig_3	42873	43623	750	renamed_GCF_000008685.2	lp28-3	21469	22219	750	100.0	6.33e-161
ESI403H	contig_3	47746	46834	912	renamed_GCF_000008685.2	lp28-3	26371	25432	912	99.6	2.784e-197
ESI403H	contig_4	10447	11083	636	renamed_GCF_000008685.2	lp36	12601	13237	636	100.0	3.41e-140
ESI403H	contig_4	12172	11422	750	renamed_GCF_000008685.2	lp36	14326	13576	750	100.0	1.062e-163
ESI403H	contig_4	13606	12679	927	renamed_GCF_000008685.2	lp36	15760	14833	927	99.6	1.39e-207
ESI403H	contig_4	15225	15429	204	renamed_GCF_000008685.2	lp36	17379	17583	204	98.5	4.2e-42
ESI403H	contig_4	18235	19291	1056	renamed_GCF_000008685.2	lp36	20388	21453	1056	97.7	9.704e-225
ESI403H	contig_4	29458	29002	456	renamed_GCF_000008685.2	lp36	31585	30718	456	99.3	2.634e-96
ESI403H	contig_5	295	1000	705	renamed_GCF_000008685.2	cp32-1	1305	1998	705	99.5	6.928e-144
ESI403H	contig_5	2952	3912	960	renamed_GCF_000008685.2	cp32-1	3962	4922	960	100.0	6.593e-213
ESI403H	contig_7	8956	7681	1275	renamed_GCF_000008685.2	cp32-8	8967	10242	1275	96.6	1.125e-268
ESI403H	contig_7	9652	9196	456	renamed_GCF_000008685.2	cp32-4	8281	8737	456	99.3	4.385e-99
ESI403H	contig_7	11222	10109	1113	renamed_GCF_000008685.2	cp32-6	6710	7823	1113	98.6	1.837e-244
ESI403H	contig_7	12155	11765	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
ESI403H	contig_7	12981	12525	456	renamed_GCF_000008685.2	cp32-1	4941	5397	456	100.0	1.075e-97
ESI403H	contig_7	23451	23025	426	renamed_GCF_000008685.2	cp32-7	24512	24938	426	99.2	3.989e-95
ESI403H	contig_8	29518	29908	390	renamed_GCF_000008685.2	cp32-6	5774	6164	390	100.0	1.451e-83
ESI403H	contig_9	15111	15444	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
ESI403H	contig_9	16940	17756	816	renamed_GCF_000008685.2	lp56	17822	18638	816	93.7	8.418e-169
ESI403H	contig_9	18038	18395	357	renamed_GCF_000008685.2	cp32-7	15428	15785	357	99.1	1.866e-75
ESI403H	contig_9	18375	18711	336	renamed_GCF_000008685.2	cp32-7	15765	16101	336	100.0	5.348e-69
ESI403H	contig_11	10455	11811	1356	renamed_GCF_000008685.2	cp26	20786	19430	1356	99.1	4.378e-293
ESI403H	contig_11	14354	13718	636	renamed_GCF_000008685.2	cp26	16902	17535	636	79.7	1.618e-97
ESI403H	contig_11	16150	17365	1215	renamed_GCF_000008685.2	cp26	15107	13892	1215	99.2	1.299e-265
ESI403H	contig_12	1676	2513	837	renamed_GCF_000008685.2	lp28-4	23995	23158	837	94.9	7.331e-174
ESI403H	contig_12	4139	4892	753	renamed_GCF_000008685.2	lp28-4	21562	20770	753	98.3	1.223e-162
ESI403H	contig_12	6518	7184	666	renamed_GCF_000008685.2	lp28-4	19183	18517	666	99.5	1.537e-145
ESI403H	contig_12	12434	11861	573	renamed_GCF_000008685.2	lp28-4	13264	13837	573	100.0	2.579e-124
ESI403H	contig_12	13775	13220	555	renamed_GCF_000008685.2	lp28-4	11923	12478	555	100.0	3.559e-126
ESI403H	contig_12	24942	24540	402	renamed_GCF_000008685.2	lp28-3	1044	1368	402	82.6	3.656e-51
ESI403H	contig_14	12426	12948	522	renamed_GCF_000008685.2	cp32-7	21521	22076	522	100.0	1.473e-113
ESI403H	contig_15	3338	3899	561	renamed_GCF_000008685.2	lp28-1	14329	13768	561	100.0	4.308e-125
ESI403H	contig_15	4675	5227	552	renamed_GCF_000008685.2	lp28-1	12992	12440	552	99.4	2.975e-119
ESI403H	contig_16	7907	7556	351	renamed_GCF_000008685.2	cp9	4788	4503	351	32.7	9.868e-17
ESI403H	contig_1	100222	100744	522	renamed_GCF_000008685.2	chromosome	100227	100749	522	97.6	3.604e-112
ESI403H	contig_1	101334	100740	594	renamed_GCF_000008685.2	chromosome	101339	100745	594	100.0	6.255e-135
ESI403H	contig_1	102944	101519	1425	renamed_GCF_000008685.2	chromosome	102949	101524	1425	99.7	2.24e-312
ESI403H	contig_1	121821	121098	723	renamed_GCF_000008685.2	chromosome	121823	121100	723	98.7	4.546e-160
ESI403H	contig_1	122489	121877	612	renamed_GCF_000008685.2	chromosome	122491	121879	612	100.0	3.269e-128
ESI403H	contig_1	124144	122488	1656	renamed_GCF_000008685.2	chromosome	124146	122490	1656	99.8	0.0
ESI403H	contig_1	124812	124146	666	renamed_GCF_000008685.2	chromosome	124814	124148	666	99.0	4.534e-142
ESI403H	contig_1	125545	124795	750	renamed_GCF_000008685.2	chromosome	125547	124797	750	99.1	1.407e-160
ESI403H	contig_1	126299	125531	768	renamed_GCF_000008685.2	chromosome	126301	125533	768	100.0	3.291e-171
ESI403H	contig_1	127411	126313	1098	renamed_GCF_000008685.2	chromosome	127413	126315	1098	100.0	1.369e-236
ESI403H	contig_1	156459	157596	1137	renamed_GCF_000008685.2	chromosome	156461	157598	1137	100.0	1.164e-253
ESI403H	contig_1	157624	158059	435	renamed_GCF_000008685.2	chromosome	157626	158061	435	99.3	1.372e-91
ESI403H	contig_1	158055	158472	417	renamed_GCF_000008685.2	chromosome	158075	158474	417	100.0	2.72e-81
ESI403H	contig_1	171096	170718	378	renamed_GCF_000008685.2	chromosome	171097	170719	378	100.0	1.603e-80
ESI403H	contig_1	171249	171483	234	renamed_GCF_000008685.2	chromosome	171262	171484	234	98.6	1.134e-44
ESI403H	contig_1	173579	171530	2049	renamed_GCF_000008685.2	chromosome	173535	171531	2049	99.2	0.0
ESI403H	contig_1	174115	173527	588	renamed_GCF_000008685.2	chromosome	174116	173528	588	98.4	4.112e-130
ESI403H	contig_1	175083	174096	987	renamed_GCF_000008685.2	chromosome	174970	174097	987	99.3	3.778e-189
ESI403H	contig_1	176973	176067	906	renamed_GCF_000008685.2	chromosome	176974	176068	906	100.0	1.374e-195
ESI403H	contig_1	224622	223800	822	renamed_GCF_000008685.2	chromosome	224785	223963	822	100.0	3.638e-179
ESI403H	contig_1	227664	226446	1218	renamed_GCF_000008685.2	chromosome	227827	226609	1218	100.0	6.126e-266
ESI403H	contig_1	229053	230061	1008	renamed_GCF_000008685.2	chromosome	229216	230224	1008	100.0	1.228e-222
ESI403H	contig_1	231457	232159	702	renamed_GCF_000008685.2	chromosome	231620	232322	702	99.1	2.837e-153
ESI403H	contig_1	235371	235125	246	renamed_GCF_000008685.2	chromosome	235534	235288	246	98.7	3.025e-52
ESI403H	contig_1	237466	237058	408	renamed_GCF_000008685.2	chromosome	237629	237221	408	100.0	2.649e-88
ESI403H	contig_1	238063	237805	258	renamed_GCF_000008685.2	chromosome	238226	237968	258	100.0	9.113e-51
ESI403H	contig_1	240087	238980	1107	renamed_GCF_000008685.2	chromosome	240250	239143	1107	99.7	3.718e-244
ESI403H	contig_1	242274	243840	1566	renamed_GCF_000008685.2	chromosome	242437	244003	1566	98.6	0.0
ESI403H	contig_4	22942	23530	588	renamed_GCF_000008685.2	lp36	25102	25657	588	94.3	3.143e-116
ESI403H	contig_4	24231	23685	546	renamed_GCF_000008685.2	lp36	26358	25812	546	99.4	3.962e-115
ESI403H	contig_4	24676	24457	219	renamed_GCF_000008685.2	lp36	26803	26584	219	100.0	9.792e-44
ESI403H	contig_4	26161	25255	906	renamed_GCF_000008685.2	lp36	28288	27382	906	99.6	2.782e-196
