# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	53229	54749	-	AEPIPJ_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51750
contig_1	cds	54742	55869	-	AEPIPJ_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51749
contig_1	cds	55896	56963	-	AEPIPJ_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51748
contig_1	cds	56960	58249	-	AEPIPJ_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51747
contig_1	cds	58224	59744	-	AEPIPJ_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51746
contig_1	cds	59751	61919	-	AEPIPJ_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Q1
contig_1	cds	61934	62200	-	AEPIPJ_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51744
contig_1	cds	62399	63247	-	AEPIPJ_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51743
contig_1	cds	63250	63612	-	AEPIPJ_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51742
contig_1	cds	63636	66284	-	AEPIPJ_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51741
contig_1	cds	66287	67735	-	AEPIPJ_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51740
contig_1	cds	67749	68186	-	AEPIPJ_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51739
contig_1	cds	68287	68904	-	AEPIPJ_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51738
contig_1	cds	68906	71494	-	AEPIPJ_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51737
contig_1	cds	71658	72191	-	AEPIPJ_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51736
contig_1	cds	72212	74677	-	AEPIPJ_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51735
contig_1	cds	74695	79092	-	AEPIPJ_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052AA92C
contig_1	cds	79175	79783	+	AEPIPJ_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51733
contig_1	cds	79797	80420	+	AEPIPJ_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51732
contig_1	cds	80417	81520	-	AEPIPJ_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51731
contig_1	cds	81626	83107	-	AEPIPJ_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51730
contig_1	cds	83118	85037	-	AEPIPJ_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0N5
contig_1	cds	85034	86356	-	AEPIPJ_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51728
contig_1	cds	86356	86922	-	AEPIPJ_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P47714
contig_1	cds	86927	87475	-	AEPIPJ_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51727
contig_1	tRNA	87499	87570	-	AEPIPJ_00060	59.2	-	-	-	-	-
contig_1	cds	87635	87928	-	AEPIPJ_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51726
contig_1	cds	88044	88394	-	AEPIPJ_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51725
contig_1	cds	88369	89553	-	AEPIPJ_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51724
contig_1	cds	89550	90131	-	AEPIPJ_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51723
contig_1	cds	90210	91196	-	AEPIPJ_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51722
contig_1	cds	91251	91496	-	AEPIPJ_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SM74
contig_1	cds	91496	91816	-	AEPIPJ_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C0W4
contig_1	cds	91822	92133	-	AEPIPJ_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51719
contig_1	cds	92190	92720	-	AEPIPJ_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51718
contig_1	cds	92782	93342	-	AEPIPJ_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51717
contig_1	cds	93536	94426	+	AEPIPJ_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000575E9
contig_1	cds	94439	95236	+	AEPIPJ_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51715
contig_1	cds	95436	95870	+	AEPIPJ_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51714
contig_1	cds	96041	97048	+	AEPIPJ_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51713
contig_1	cds	97032	97361	+	AEPIPJ_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1G4
contig_1	cds	97508	98308	+	AEPIPJ_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51712
contig_1	cds	98359	99240	+	AEPIPJ_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51711
contig_1	cds	99237	100277	+	AEPIPJ_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51710
contig_1	cds	100252	101046	+	AEPIPJ_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51709
contig_1	cds	101195	102286	+	AEPIPJ_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51708
contig_1	cds	102283	102771	+	AEPIPJ_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51707
contig_1	cds	102781	103827	+	AEPIPJ_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51706
contig_1	cds	103824	104972	+	AEPIPJ_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51705
contig_1	cds	104975	106330	+	AEPIPJ_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3CD1
contig_1	cds	106582	107469	-	AEPIPJ_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27F0
contig_1	cds	107580	107909	+	AEPIPJ_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51701
contig_1	cds	107949	108806	+	AEPIPJ_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51700
contig_1	tRNA	108819	108902	-	AEPIPJ_00088	70.3	-	-	-	-	-
contig_1	cds	108970	109737	-	AEPIPJ_00089	457.0	3.6e-162	0.949	1.0	0.996	UniRef:UniRef90_O51699
contig_1	cds	109676	110272	-	AEPIPJ_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51698
contig_1	cds	110473	111540	+	AEPIPJ_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51697
contig_1	cds	111732	112691	+	AEPIPJ_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51696
contig_1	cds	112700	113629	+	AEPIPJ_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51695
contig_1	cds	113626	114360	+	AEPIPJ_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH8
contig_1	cds	114365	115873	+	AEPIPJ_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3CD0
contig_1	cds	115893	116906	+	AEPIPJ_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51692
contig_1	cds	117123	118397	-	AEPIPJ_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51690
contig_1	cds	118496	118954	+	AEPIPJ_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51689
contig_1	cds	118961	119941	+	AEPIPJ_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51688
contig_1	cds	119941	120801	+	AEPIPJ_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51687
contig_1	cds	120810	121427	-	AEPIPJ_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51686
contig_1	tRNA	121548	121621	+	AEPIPJ_00102	74.5	-	-	-	-	-
contig_1	tRNA	121629	121701	+	AEPIPJ_00103	68.3	-	-	-	-	-
contig_1	cds	121786	123888	-	AEPIPJ_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q45013
contig_1	cds	123994	125691	-	AEPIPJ_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51685
contig_1	cds	125727	127358	-	AEPIPJ_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51684
contig_1	cds	127500	127772	+	AEPIPJ_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51683
contig_1	cds	127919	128596	+	AEPIPJ_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51682
contig_1	cds	128675	129262	+	AEPIPJ_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000575C8
contig_1	cds	129363	131990	-	AEPIPJ_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51680
contig_1	cds	131994	132983	-	AEPIPJ_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51679
contig_1	cds	133175	133963	-	AEPIPJ_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51677
contig_1	cds	134069	135082	+	AEPIPJ_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51676
contig_1	cds	135286	136071	-	AEPIPJ_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51675
contig_1	cds	136380	139178	+	AEPIPJ_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51674
contig_1	cds	139185	139586	+	AEPIPJ_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51673
contig_1	cds	139609	141201	+	AEPIPJ_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51672
contig_1	cds	141278	142669	+	AEPIPJ_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51671
contig_1	cds	142684	144015	+	AEPIPJ_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51670
contig_1	cds	144032	145375	-	AEPIPJ_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51669
contig_1	cds	145406	146377	-	AEPIPJ_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51668
contig_1	cds	146387	147169	-	AEPIPJ_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C646
contig_1	cds	147175	148497	-	AEPIPJ_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F165
contig_1	cds	148594	149127	+	AEPIPJ_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2N0
contig_1	cds	149101	150546	-	AEPIPJ_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000575B7
contig_1	cds	150533	151162	-	AEPIPJ_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51663
contig_1	cds	151167	152912	-	AEPIPJ_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51662
contig_1	cds	153078	154394	-	AEPIPJ_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51661
contig_1	cds	154399	156198	-	AEPIPJ_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z8
contig_1	cds	156198	156680	-	AEPIPJ_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51659
contig_1	cds	156680	157525	-	AEPIPJ_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXR9
contig_1	cds	157529	158578	-	AEPIPJ_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51657
contig_1	cds	158589	159557	-	AEPIPJ_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51656
contig_1	ncRNA	159582	159932	-	AEPIPJ_00134	242.0	1.4e-34	-	-	-	RFAM:RF00010
contig_1	cds	159959	160717	-	AEPIPJ_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51655
contig_1	cds	160730	162625	-	AEPIPJ_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52323
contig_1	cds	162629	164410	-	AEPIPJ_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A455B
contig_1	cds	164416	165447	-	AEPIPJ_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51652
contig_1	tRNA	165656	165737	-	AEPIPJ_00139	63.5	-	-	-	-	-
contig_1	tRNA	165743	165816	-	AEPIPJ_00140	82.0	-	-	-	-	-
contig_1	cds	165904	166227	-	AEPIPJ_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51651
contig_1	cds	166233	168005	-	AEPIPJ_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51650
contig_1	cds	168121	169353	+	AEPIPJ_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51649
contig_1	cds	169324	170061	-	AEPIPJ_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51648
contig_1	cds	170061	170303	-	AEPIPJ_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51647
contig_1	cds	170327	170509	-	AEPIPJ_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51646
contig_1	cds	170573	171064	-	AEPIPJ_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51645
contig_1	cds	171066	171605	-	AEPIPJ_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51644
contig_1	cds	171978	172343	-	AEPIPJ_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51642
contig_1	cds	172321	173040	-	AEPIPJ_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51641
contig_1	cds	173037	173537	-	AEPIPJ_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51640
contig_1	cds	173541	173789	-	AEPIPJ_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51639
contig_1	cds	173790	174050	-	AEPIPJ_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51638
contig_1	cds	174063	175397	-	AEPIPJ_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51637
contig_1	cds	175460	176668	-	AEPIPJ_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51636
contig_1	cds	176946	178955	-	AEPIPJ_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51634
contig_1	cds	179029	179565	-	AEPIPJ_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51633
contig_1	cds	179650	180117	+	AEPIPJ_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51632
contig_1	tRNA	180161	180234	+	AEPIPJ_00159	80.6	-	-	-	-	-
contig_1	cds	180243	181136	-	AEPIPJ_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51631
contig_1	cds	181130	182083	-	AEPIPJ_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51630
contig_1	cds	182074	183012	-	AEPIPJ_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51629
contig_1	cds	182996	184291	-	AEPIPJ_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51628
contig_1	cds	184254	185318	-	AEPIPJ_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51627
contig_1	cds	185302	186525	-	AEPIPJ_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51626
contig_1	cds	186619	187686	+	AEPIPJ_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51625
contig_1	cds	187729	189630	-	AEPIPJ_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51624
contig_1	cds	189661	191922	-	AEPIPJ_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51623
contig_1	cds	192080	193006	-	AEPIPJ_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51622
contig_1	cds	192978	194129	-	AEPIPJ_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51621
contig_1	cds	194130	195740	-	AEPIPJ_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51620
contig_1	cds	195983	196645	+	AEPIPJ_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51619
contig_1	cds	196642	197505	+	AEPIPJ_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51618
contig_1	cds	197499	198545	+	AEPIPJ_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51617
contig_1	cds	198542	199057	+	AEPIPJ_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51616
contig_1	cds	199098	199538	-	AEPIPJ_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0A7UVZ7
contig_1	cds	199578	200063	-	AEPIPJ_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51614
contig_1	cds	200075	201475	-	AEPIPJ_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51613
contig_1	cds	201482	204076	-	AEPIPJ_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44737
contig_1	cds	204144	205169	-	AEPIPJ_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70856
contig_1	cds	205249	205800	-	AEPIPJ_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51611
contig_1	cds	205790	206818	-	AEPIPJ_00182	644.0	5.7e-233	1.0	1.0	0.953	UniRef:UniRef90_A0A7I6GWT4
contig_1	cds	206781	207740	-	AEPIPJ_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51609
contig_1	cds	207783	208466	+	AEPIPJ_00184	317.0	1.7e-107	0.982	1.0	0.915	UniRef:UniRef90_A0A1L8ZB57
contig_1	cds	208475	208924	-	AEPIPJ_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51607
contig_1	cds	208944	209354	-	AEPIPJ_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51606
contig_1	cds	209364	209720	-	AEPIPJ_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51605
contig_1	cds	209825	210697	+	AEPIPJ_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51604
contig_1	cds	210784	212349	+	AEPIPJ_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51603
contig_1	cds	212417	213163	-	AEPIPJ_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51602
contig_1	cds	213312	213998	+	AEPIPJ_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51601
contig_1	cds	213985	215118	-	AEPIPJ_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51600
contig_1	cds	215226	216056	+	AEPIPJ_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51599
contig_1	cds	216053	217195	-	AEPIPJ_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51598
contig_1	cds	217221	218120	-	AEPIPJ_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51597
contig_1	cds	218104	219864	-	AEPIPJ_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052AB864
contig_1	cds	219950	220246	-	AEPIPJ_00197	182.0	4.8e-58	0.980	0.857	0.979	UniRef:UniRef90_B9X7T3
contig_1	cds	220260	220556	-	AEPIPJ_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51594
contig_1	cds	220622	222259	-	AEPIPJ_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C923
contig_1	cds	222454	224142	+	AEPIPJ_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001E64C9FC
contig_1	cds	224242	224772	+	AEPIPJ_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51592
contig_1	cds	224769	225752	+	AEPIPJ_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51591
contig_1	cds	225782	227326	-	AEPIPJ_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51590
contig_1	cds	227372	228070	-	AEPIPJ_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51589
contig_1	cds	228225	229064	+	AEPIPJ_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51588
contig_1	cds	229143	230186	+	AEPIPJ_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51587
contig_1	cds	230186	230995	+	AEPIPJ_00207	478.0	9.9e-170	1.0	1.0	0.952	UniRef:UniRef90_A0A7I6GWP1
contig_1	cds	230999	231790	+	AEPIPJ_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51585
contig_1	cds	231811	232857	+	AEPIPJ_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51584
contig_1	cds	232889	234277	-	AEPIPJ_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51583
contig_1	cds	234371	235714	-	AEPIPJ_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51582
contig_1	cds	235971	237407	-	AEPIPJ_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51581
contig_1	cds	237537	238982	+	AEPIPJ_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51580
contig_1	cds	238986	242225	+	AEPIPJ_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A8B9B
contig_1	cds	242231	245740	+	AEPIPJ_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51578
contig_1	cds	245737	247569	+	AEPIPJ_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51577
contig_1	tRNA	247608	247681	+	AEPIPJ_00217	74.5	-	-	-	-	-
contig_1	cds	247831	248145	+	AEPIPJ_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51576
contig_1	cds	248219	249142	-	AEPIPJ_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51575
contig_1	cds	249233	251104	+	AEPIPJ_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51574
contig_1	cds	251125	251850	-	AEPIPJ_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51573
contig_1	cds	251931	253202	+	AEPIPJ_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00038469B0
contig_1	tRNA	253732	253803	-	AEPIPJ_00223	71.2	-	-	-	-	-
contig_1	cds	253846	255939	-	AEPIPJ_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057557
contig_1	cds	255899	256861	-	AEPIPJ_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51569
contig_1	cds	256958	260335	+	AEPIPJ_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51568
contig_1	cds	260361	261578	+	AEPIPJ_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51567
contig_1	cds	261641	262195	-	AEPIPJ_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51566
