# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	38015	39517	-	KKBOCN_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3447
contig_1	cds	39704	40555	+	KKBOCN_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3448
contig_1	cds	40639	41310	-	KKBOCN_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41321	42361	-	KKBOCN_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4878
contig_1	cds	42358	42759	-	KKBOCN_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42785	45232	-	KKBOCN_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3449
contig_1	cds	45324	45869	+	KKBOCN_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Y4
contig_1	cds	45889	46257	-	KKBOCN_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F344A
contig_1	tRNA	46408	46479	+	KKBOCN_00048	56.0	-	-	-	-	-
contig_1	cds	47044	47718	+	KKBOCN_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F344B
contig_1	cds	47782	48483	+	KKBOCN_00051	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
contig_1	cds	48480	49136	-	KKBOCN_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4873
contig_1	cds	49218	49889	+	KKBOCN_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	49988	50350	-	KKBOCN_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50366	51127	-	KKBOCN_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
contig_1	cds	51129	52310	-	KKBOCN_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3505
contig_1	cds	52330	53337	-	KKBOCN_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
contig_1	cds	53410	55380	-	KKBOCN_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3506
contig_1	cds	55377	56156	-	KKBOCN_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56157	56624	-	KKBOCN_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2ED15
contig_1	cds	56708	57061	-	KKBOCN_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57135	57851	+	KKBOCN_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57905	58912	-	KKBOCN_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC35620
contig_1	cds	58976	59914	-	KKBOCN_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B5
contig_1	cds	59911	60408	-	KKBOCN_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A36
contig_1	cds	60443	61132	-	KKBOCN_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A37
contig_1	cds	61129	62907	-	KKBOCN_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3ED2
contig_1	cds	63022	63903	+	KKBOCN_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63913	65151	+	KKBOCN_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F350A
contig_1	cds	65166	65627	+	KKBOCN_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F350B
contig_1	cds	65643	67115	+	KKBOCN_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC33370
contig_1	cds	67123	69447	+	KKBOCN_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F24023
contig_1	cds	69444	70004	+	KKBOCN_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	70288	71097	+	KKBOCN_00074	517.0	4.5e-185	1.0	0.954	0.985	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71079	72488	+	KKBOCN_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC310EB
contig_1	cds	72525	73370	+	KKBOCN_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F350E
contig_1	cds	73367	74395	+	KKBOCN_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F350F
contig_1	cds	74396	75649	+	KKBOCN_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
contig_1	cds	75651	76331	+	KKBOCN_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76328	77578	+	KKBOCN_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7L4
contig_1	cds	77588	78886	-	KKBOCN_00081	816.0	6.7e-298	1.0	1.0	0.995	UniRef:UniRef90_O51109
contig_1	cds	78879	79229	-	KKBOCN_00082	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79382	80650	+	KKBOCN_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80860	81285	+	KKBOCN_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81282	82817	+	KKBOCN_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82847	83797	-	KKBOCN_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83918	85597	-	KKBOCN_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85757	86731	-	KKBOCN_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86803	87237	-	KKBOCN_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87254	89080	-	KKBOCN_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
contig_1	cds	89077	89685	-	KKBOCN_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89688	90992	-	KKBOCN_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91015	92742	-	KKBOCN_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0G2
contig_1	cds	92756	93301	-	KKBOCN_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F30BC
contig_1	cds	93311	93910	-	KKBOCN_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F30BD
contig_1	cds	94097	94483	-	KKBOCN_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94489	96831	-	KKBOCN_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC35314
contig_1	cds	96821	97744	-	KKBOCN_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I657
contig_1	cds	97741	98658	-	KKBOCN_00099	591.0	3.5e-213	1.0	1.0	0.990	UniRef:UniRef90_O51127
contig_1	cds	98694	100082	+	KKBOCN_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC30B66
contig_1	cds	100105	100626	+	KKBOCN_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C447
contig_1	cds	100623	101216	-	KKBOCN_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101402	102826	-	KKBOCN_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3771
contig_1	cds	102893	103648	-	KKBOCN_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103641	105308	-	KKBOCN_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C8
contig_1	cds	105295	105723	-	KKBOCN_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3772
contig_1	cds	105761	106771	-	KKBOCN_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106851	108047	-	KKBOCN_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
contig_1	cds	108184	109548	+	KKBOCN_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F383B
contig_1	cds	109552	110919	-	KKBOCN_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110923	111444	-	KKBOCN_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111461	111751	-	KKBOCN_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111765	112214	-	KKBOCN_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
contig_1	cds	112226	112645	-	KKBOCN_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7D
contig_1	cds	112786	114480	-	KKBOCN_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114684	115385	+	KKBOCN_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1E6
contig_1	cds	115382	116683	-	KKBOCN_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000420CCED
contig_1	cds	116702	117553	-	KKBOCN_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117555	118247	-	KKBOCN_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F383E
contig_1	cds	118252	118806	-	KKBOCN_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118841	119680	-	KKBOCN_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY19
contig_1	cds	119684	120466	-	KKBOCN_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120680	120958	-	KKBOCN_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
contig_1	cds	120977	121699	-	KKBOCN_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3626
contig_1	cds	121756	122367	-	KKBOCN_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E78
contig_1	cds	122367	124022	-	KKBOCN_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2C538
contig_1	cds	124025	124690	-	KKBOCN_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3627
contig_1	cds	124674	125423	-	KKBOCN_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3628
contig_1	cds	125410	126177	-	KKBOCN_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3629
contig_1	cds	126192	127289	-	KKBOCN_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F362A
contig_1	cds	127303	130008	-	KKBOCN_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F362B
contig_1	cds	130046	130990	-	KKBOCN_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131174	132301	+	KKBOCN_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
contig_1	cds	132348	133718	-	KKBOCN_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133851	135740	+	KKBOCN_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY24
contig_1	cds	135750	137642	-	KKBOCN_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A7F
contig_1	cds	138313	138624	-	KKBOCN_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C248
contig_1	cds	138626	141841	-	KKBOCN_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC32ED2
contig_1	cds	141860	142813	-	KKBOCN_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY46
contig_1	cds	142825	144147	-	KKBOCN_00140	798.0	9.0e-291	1.0	1.0	0.991	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144188	144478	+	KKBOCN_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3631
contig_1	cds	144467	145339	-	KKBOCN_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3632
contig_1	cds	145352	146251	-	KKBOCN_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146258	147376	-	KKBOCN_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147530	148540	-	KKBOCN_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148667	150664	-	KKBOCN_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
contig_1	cds	150854	152059	+	KKBOCN_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152086	152892	+	KKBOCN_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
contig_1	cds	152955	153566	-	KKBOCN_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3633
contig_1	cds	153581	156280	-	KKBOCN_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC350A0
contig_1	cds	156343	157479	+	KKBOCN_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157508	157942	+	KKBOCN_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	157939	158355	+	KKBOCN_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158509	159225	+	KKBOCN_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
contig_1	cds	159249	159923	+	KKBOCN_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3419
contig_1	cds	159971	161089	+	KKBOCN_00156	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	161081	162682	-	KKBOCN_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162759	162926	+	KKBOCN_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162953	164701	-	KKBOCN_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F341B
contig_1	cds	164782	165768	-	KKBOCN_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
contig_1	cds	165796	167640	-	KKBOCN_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001956A83
contig_1	cds	167760	169280	-	KKBOCN_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F341D
contig_1	cds	169420	170589	+	KKBOCN_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170601	170978	-	KKBOCN_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171132	171365	+	KKBOCN_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171413	173461	-	KKBOCN_00166	1209.0	0.0	1.001	1.0	0.909	UniRef:UniRef90_O51192
contig_1	cds	173410	173997	-	KKBOCN_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4W0
contig_1	cds	173979	174965	-	KKBOCN_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GW19
contig_1	cds	174962	175963	-	KKBOCN_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175950	176855	-	KKBOCN_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176859	177734	-	KKBOCN_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177749	178741	-	KKBOCN_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC320D0
contig_1	cds	178798	179424	-	KKBOCN_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4781
contig_1	cds	179421	181286	-	KKBOCN_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C42
contig_1	cds	181289	182683	-	KKBOCN_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182767	183261	+	KKBOCN_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183273	185156	+	KKBOCN_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3368
contig_1	cds	185159	186433	+	KKBOCN_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3369
contig_1	cds	186435	186827	+	KKBOCN_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186830	187075	+	KKBOCN_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187059	187712	-	KKBOCN_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187705	188118	-	KKBOCN_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188115	188375	-	KKBOCN_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188589	188936	-	KKBOCN_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2B68
contig_1	cds	188957	189157	-	KKBOCN_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC35287
contig_1	cds	189180	189740	-	KKBOCN_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189945	190598	+	KKBOCN_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51210
contig_1	cds	190600	191340	+	KKBOCN_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51211
contig_1	cds	191399	192208	-	KKBOCN_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3420
contig_1	cds	192205	193344	-	KKBOCN_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3421
contig_1	cds	193682	194755	+	KKBOCN_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194758	195618	+	KKBOCN_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3422
contig_1	cds	195575	197578	+	KKBOCN_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197568	199832	+	KKBOCN_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC3453B
contig_1	cds	199863	200948	-	KKBOCN_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3424
contig_1	cds	200950	202476	-	KKBOCN_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51219
contig_1	tRNA	202591	202663	+	KKBOCN_00197	69.1	-	-	-	-	-
contig_1	cds	202748	203986	+	KKBOCN_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2E476
contig_1	cds	204035	204970	+	KKBOCN_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	204971	205942	+	KKBOCN_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206231	206303	+	KKBOCN_00201	72.6	-	-	-	-	-
contig_1	tRNA	206326	206398	+	KKBOCN_00202	70.6	-	-	-	-	-
contig_1	cds	206427	207977	+	KKBOCN_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	207981	208517	-	KKBOCN_00204	327.0	1.1e-112	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
contig_1	cds	208603	209439	+	KKBOCN_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F59C64
contig_1	cds	209426	211171	+	KKBOCN_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2DDC
contig_1	cds	211198	211965	+	KKBOCN_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211958	215479	+	KKBOCN_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2DCD2
contig_1	cds	215486	217318	+	KKBOCN_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	217340	218371	+	KKBOCN_00210	541.0	4.3e-192	1.0	0.997	0.959	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218399	218472	+	KKBOCN_00211	77.8	-	-	-	-	-
contig_1	cds	218484	219137	-	KKBOCN_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F336C
contig_1	cds	219115	219693	-	KKBOCN_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219859	220698	+	KKBOCN_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220788	221696	+	KKBOCN_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3226
contig_1	cds	221693	223237	+	KKBOCN_00216	877.0	0.0	1.0	1.0	0.911	UniRef:UniRef90_O51235
contig_1	cds	223238	224020	+	KKBOCN_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY27
contig_1	cds	224023	224844	-	KKBOCN_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224885	226669	-	KKBOCN_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3769
contig_1	cds	226669	227886	-	KKBOCN_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
