QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	308214	307014	1200	renamed_GCF_000008685.2	chromosome	308517	307317	1200	99.7	1.629e-260
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	486438	487260	822	renamed_GCF_000008685.2	chromosome	486746	487538	822	99.6	9.243e-169
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	496966	497596	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	497934	498768	834	renamed_GCF_000008685.2	chromosome	498212	499046	834	100.0	1.895e-188
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	499428	500310	882	renamed_GCF_000008685.2	chromosome	499706	500588	882	98.9	3.34e-190
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161114.1	4943	5399	456	renamed_GCF_000008685.2	cp32-6	4948	5404	456	99.3	5.32e-97
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161114.1	15225	15429	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161114.1	19179	20277	1098	renamed_GCF_000008685.2	cp32-7	19116	20214	1098	96.1	4.674e-240
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	2012	2576	564	renamed_GCF_000008685.2	cp32-6	2009	2573	564	99.4	1.105e-123
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	3972	4932	960	renamed_GCF_000008685.2	cp32-4	3972	4932	960	100.0	6.008e-214
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	5406	5790	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	16117	16471	354	renamed_GCF_000008685.2	cp32-6	16102	16456	354	100.0	1.459e-77
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	17085	16608	477	renamed_GCF_000008685.2	cp32-6	17075	16592	477	73.1	1.666e-71
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	17256	17874	618	renamed_GCF_000008685.2	lp56	20843	21455	618	78.0	5.28e-107
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	19429	20530	1101	renamed_GCF_000008685.2	cp32-3	19604	20705	1101	98.0	1.155e-247
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	20539	21106	567	renamed_GCF_000008685.2	cp32-3	20714	21281	567	100.0	2.944e-130
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	26162	25385	777	renamed_GCF_000008685.2	cp32-3	26276	25499	777	99.2	7.674e-172
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161110.1	27330	27840	510	renamed_GCF_000008685.2	cp32-3	27409	27919	510	99.4	1.964e-108
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161115.1	5767	6157	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161115.1	7830	8259	429	renamed_GCF_000008685.2	lp56	11296	11725	429	100.0	5.601e-92
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161109.1	15782	16118	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161109.1	20691	21441	750	renamed_GCF_000008685.2	cp32-6	20720	21470	750	99.5	9.67e-165
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161109.1	22072	22741	669	renamed_GCF_000008685.2	cp32-6	22101	22770	669	99.5	4.753e-142
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161113.1	27556	28084	528	renamed_GCF_000008685.2	cp32-4	27675	28203	528	90.2	3.164e-106
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161113.1	28265	28832	567	renamed_GCF_000008685.2	cp32-1	28834	29401	567	94.1	5.522e-115
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161123.1	7689	7110	579	renamed_GCF_000008685.2	lp17	6452	5873	579	99.4	2.579e-125
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161117.1	10574	9851	723	renamed_GCF_000008685.2	lp28-3	10516	9847	723	92.5	8.727e-136
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161117.1	27539	27071	468	renamed_GCF_000008685.2	lp28-3	27445	26977	468	99.3	1.339e-105
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161117.1	28084	27718	366	renamed_GCF_000008685.2	lp28-3	28197	27624	366	100.0	1.07e-74
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161118.1	225	1119	894	renamed_GCF_000008685.2	lp36	187	1081	894	98.9	1.813e-190
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161118.1	3867	4734	867	renamed_GCF_000008685.2	lp28-4	25089	24222	867	96.1	1.236e-181
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161118.1	4961	5798	837	renamed_GCF_000008685.2	lp28-4	22931	22094	837	98.9	7.731e-182
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161118.1	6330	7083	753	renamed_GCF_000008685.2	lp28-4	21562	20770	753	97.9	2.718e-162
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161116.1	14732	13898	834	renamed_GCF_000008685.2	lp28-2	14341	13507	834	99.2	1.36e-183
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161116.1	15277	14767	510	renamed_GCF_000008685.2	lp28-2	14885	14375	510	98.8	3.969e-109
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161116.1	15823	15277	546	renamed_GCF_000008685.2	lp28-2	15431	14885	546	99.4	2.156e-113
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161116.1	16874	15848	1026	renamed_GCF_000008685.2	lp28-2	16482	15456	1026	99.7	8.508e-230
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161116.1	18076	16885	1191	renamed_GCF_000008685.2	lp28-2	17684	16493	1191	100.0	6.781e-269
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161116.1	18411	18072	339	renamed_GCF_000008685.2	lp28-2	18019	17680	339	100.0	5.085e-70
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161116.1	19201	18421	780	renamed_GCF_000008685.2	lp28-2	18827	18029	780	73.3	1.547e-121
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161116.1	19993	19210	783	renamed_GCF_000008685.2	lp28-2	19619	18836	783	79.6	1.046e-143
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161116.1	22675	19993	2682	renamed_GCF_000008685.2	lp28-2	22259	19619	2682	97.3	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161121.1	3793	4069	276	renamed_GCF_000008685.2	lp36	6365	6650	276	98.9	6.026e-58
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161121.1	6280	5584	696	renamed_GCF_000008685.2	lp36	8859	8163	696	100.0	1.275e-152
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161121.1	6793	7192	399	renamed_GCF_000008685.2	lp36	9372	9999	399	99.1	1.114e-79
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161121.1	7722	9369	1647	renamed_GCF_000008685.2	lp36	10300	11947	1647	99.8	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161121.1	10023	10659	636	renamed_GCF_000008685.2	lp36	12601	13237	636	99.5	1.686e-139
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161121.1	11748	10998	750	renamed_GCF_000008685.2	lp36	14326	13576	750	99.5	5.248e-163
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161112.1	7026	6036	990	renamed_GCF_000008685.2	lp38	13440	12444	990	82.2	3.09e-183
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161125.1	848	416	432	renamed_GCF_000008685.2	lp5	4387	4819	432	97.9	6.477e-91
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	13542	14295	753	renamed_GCF_000008685.2	lp54	13554	14307	753	100.0	4.561e-165
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	14325	14871	546	renamed_GCF_000008685.2	lp54	14337	14883	546	99.4	6.617e-118
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	15357	15789	432	renamed_GCF_000008685.2	lp54	15369	15801	432	97.9	4.394e-95
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	16568	16019	549	renamed_GCF_000008685.2	lp54	16576	16000	549	79.6	3.917e-82
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	17251	16687	564	renamed_GCF_000008685.2	lp54	17259	16695	564	100.0	1.065e-115
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	18119	18713	594	renamed_GCF_000008685.2	lp54	18127	18721	594	98.9	3.595e-124
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	18716	20069	1353	renamed_GCF_000008685.2	lp54	18724	20077	1353	100.0	1.524e-304
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	20665	20860	195	renamed_GCF_000008685.2	lp54	20717	20912	195	100.0	2.214e-39
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	21034	21574	540	renamed_GCF_000008685.2	lp54	21086	21626	540	99.4	1.96e-113
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	48183	47427	756	renamed_GCF_000008685.2	lp54	47228	46472	756	98.4	2.849e-162
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	49222	48430	792	renamed_GCF_000008685.2	lp54	48267	47475	792	98.8	1.171e-169
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	50083	49858	225	renamed_GCF_000008685.2	lp54	50077	49852	225	98.6	4.854e-44
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	51182	50291	891	renamed_GCF_000008685.2	lp54	51176	50285	891	99.3	9.02e-198
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	51710	52484	774	renamed_GCF_000008685.2	lp54	51705	52479	774	100.0	9.219e-161
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161108.1	52710	53508	798	renamed_GCF_000008685.2	lp54	52705	53503	798	98.4	8.062e-175
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	102	666	564	renamed_GCF_000008685.2	chromosome	104	677	564	97.3	1.216e-122
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	11429	12170	741	renamed_GCF_000008685.2	chromosome	11420	12161	741	99.1	9.218e-164
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	12162	12762	600	renamed_GCF_000008685.2	chromosome	12153	12753	600	98.9	1.006e-130
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	12754	14737	1983	renamed_GCF_000008685.2	chromosome	12745	14728	1983	99.8	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	15354	14733	621	renamed_GCF_000008685.2	chromosome	15345	14724	621	100.0	3.249e-138
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	15732	15357	375	renamed_GCF_000008685.2	chromosome	15716	15344	375	98.3	1.016e-76
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	15854	16814	960	renamed_GCF_000008685.2	chromosome	15994	16804	960	99.2	5.358e-172
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	18314	17801	513	renamed_GCF_000008685.2	chromosome	18304	17791	513	98.8	2.06e-108
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	22112	21068	1044	renamed_GCF_000008685.2	chromosome	22101	21057	1044	100.0	6.693e-227
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	22750	22156	594	renamed_GCF_000008685.2	chromosome	22739	22145	594	99.4	7.271e-125
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	22829	23969	1140	renamed_GCF_000008685.2	chromosome	22818	23958	1140	97.8	1.874e-257
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	24707	23975	732	renamed_GCF_000008685.2	chromosome	24696	23964	732	100.0	2.844e-158
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	25634	24707	927	renamed_GCF_000008685.2	chromosome	25623	24696	927	100.0	1.199e-200
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	25763	26402	639	renamed_GCF_000008685.2	chromosome	25752	26391	639	99.5	1.211e-143
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	26409	27459	1050	renamed_GCF_000008685.2	chromosome	26398	27448	1050	99.7	3.848e-234
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	27876	27444	432	renamed_GCF_000008685.2	chromosome	27865	27433	432	100.0	2.641e-92
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	28501	27865	636	renamed_GCF_000008685.2	chromosome	28490	27854	636	100.0	8.334e-139
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	50485	50122	363	renamed_GCF_000008685.2	chromosome	50474	50111	363	100.0	4.578e-75
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	51262	50500	762	renamed_GCF_000008685.2	chromosome	51251	50489	762	99.6	1.282e-163
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	52445	51263	1182	renamed_GCF_000008685.2	chromosome	52434	51252	1182	99.4	1.623e-257
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	53472	52464	1008	renamed_GCF_000008685.2	chromosome	53461	52453	1008	100.0	6.65e-221
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	55515	53544	1971	renamed_GCF_000008685.2	chromosome	55504	53533	1971	99.5	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	56291	55511	780	renamed_GCF_000008685.2	chromosome	56280	55500	780	99.6	1.628e-172
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	56759	56291	468	renamed_GCF_000008685.2	chromosome	56748	56280	468	98.7	9.748e-101
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	57203	56849	354	renamed_GCF_000008685.2	chromosome	57185	56831	354	99.1	6.554e-78
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	67264	69583	2319	renamed_GCF_000008685.2	chromosome	67247	69569	2319	98.9	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	69579	70140	561	renamed_GCF_000008685.2	chromosome	69565	70126	561	100.0	3.775e-118
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	112779	112359	420	renamed_GCF_000008685.2	chromosome	112769	112349	420	98.5	7.151e-88
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	114614	112919	1695	renamed_GCF_000008685.2	chromosome	114603	112908	1695	100.0	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	114817	115519	702	renamed_GCF_000008685.2	chromosome	114806	115508	702	99.1	2.582e-154
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	116817	115515	1302	renamed_GCF_000008685.2	chromosome	116806	115504	1302	98.1	2.563e-281
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	118381	117688	693	renamed_GCF_000008685.2	chromosome	118370	117677	693	97.8	6.606e-151
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	118940	118385	555	renamed_GCF_000008685.2	chromosome	118929	118374	555	99.4	3.776e-117
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	119814	118974	840	renamed_GCF_000008685.2	chromosome	119803	118963	840	96.4	7.682e-174
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	120600	119817	783	renamed_GCF_000008685.2	chromosome	120589	119806	783	99.6	5.024e-169
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	121092	120813	279	renamed_GCF_000008685.2	chromosome	121082	120803	279	98.9	7.004e-57
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	133855	132481	1374	renamed_GCF_000008685.2	chromosome	133842	132471	1374	99.5	2.781e-301
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	133984	135874	1890	renamed_GCF_000008685.2	chromosome	133974	135864	1890	99.3	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	137776	135883	1893	renamed_GCF_000008685.2	chromosome	137766	135873	1893	99.6	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	138755	138443	312	renamed_GCF_000008685.2	chromosome	138745	138433	312	97.0	2.672e-64
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	142944	141990	954	renamed_GCF_000008685.2	chromosome	142932	141978	954	99.0	8.218e-201
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	144278	142955	1323	renamed_GCF_000008685.2	chromosome	144230	142943	1323	99.2	4.26e-279
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	145470	144597	873	renamed_GCF_000008685.2	chromosome	145458	144585	873	98.9	1.511e-197
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	146382	145482	900	renamed_GCF_000008685.2	chromosome	146370	145470	900	100.0	6.779e-194
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	158639	159356	717	renamed_GCF_000008685.2	chromosome	158627	159344	717	98.3	1.339e-155
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	159379	160066	687	renamed_GCF_000008685.2	chromosome	159367	160042	687	100.0	2.35e-144
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	160101	161220	1119	renamed_GCF_000008685.2	chromosome	160089	161208	1119	100.0	2.349e-251
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	162813	161211	1602	renamed_GCF_000008685.2	chromosome	162801	161199	1602	100.0	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	162889	163057	168	renamed_GCF_000008685.2	chromosome	162877	163045	168	100.0	5.294e-34
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	164832	163083	1749	renamed_GCF_000008685.2	chromosome	164820	163071	1749	98.7	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	165899	164912	987	renamed_GCF_000008685.2	chromosome	165887	164900	987	100.0	2.687e-210
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	167771	165926	1845	renamed_GCF_000008685.2	chromosome	167759	165914	1845	99.3	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	169411	167890	1521	renamed_GCF_000008685.2	chromosome	169399	167878	1521	99.4	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	169550	170720	1170	renamed_GCF_000008685.2	chromosome	169562	170708	1170	99.4	1.347e-257
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	181417	179551	1866	renamed_GCF_000008685.2	chromosome	181405	179539	1866	99.6	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	182814	181419	1395	renamed_GCF_000008685.2	chromosome	182802	181407	1395	100.0	4.219e-300
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	182897	183392	495	renamed_GCF_000008685.2	chromosome	182885	183380	495	100.0	9.271e-106
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	186565	186958	393	renamed_GCF_000008685.2	chromosome	186553	186946	393	100.0	5.626e-86
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	186960	187206	246	renamed_GCF_000008685.2	chromosome	186948	187194	246	100.0	9.168e-49
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	187843	187189	654	renamed_GCF_000008685.2	chromosome	187831	187177	654	100.0	1.397e-144
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	188249	187835	414	renamed_GCF_000008685.2	chromosome	188237	187823	414	99.2	2.918e-88
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	188506	188245	261	renamed_GCF_000008685.2	chromosome	188494	188233	261	100.0	7.054e-54
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	201079	199993	1086	renamed_GCF_000008685.2	chromosome	201050	199964	1086	99.4	6.528e-243
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	202607	201080	1527	renamed_GCF_000008685.2	chromosome	202578	201051	1527	98.6	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	202878	204117	1239	renamed_GCF_000008685.2	chromosome	202849	204088	1239	100.0	5.514e-262
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	204165	205101	936	renamed_GCF_000008685.2	chromosome	204136	205072	936	100.0	4.7e-204
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	205101	206073	972	renamed_GCF_000008685.2	chromosome	205174	206044	972	99.6	3.289e-188
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	206558	208109	1551	renamed_GCF_000008685.2	chromosome	206528	208106	1551	99.8	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	208649	208112	537	renamed_GCF_000008685.2	chromosome	208581	208083	537	98.7	8.112e-106
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	235240	234994	246	renamed_GCF_000008685.2	chromosome	235534	235288	246	98.7	3.025e-52
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	236848	235300	1548	renamed_GCF_000008685.2	chromosome	237142	235594	1548	99.8	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	237335	236927	408	renamed_GCF_000008685.2	chromosome	237629	237221	408	100.0	2.649e-88
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	237662	237335	327	renamed_GCF_000008685.2	chromosome	237956	237629	327	100.0	8.435e-71
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	237932	237674	258	renamed_GCF_000008685.2	chromosome	238226	237968	258	100.0	9.113e-51
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	238834	238006	828	renamed_GCF_000008685.2	chromosome	239128	238300	828	99.6	4.621e-186
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	239956	238849	1107	renamed_GCF_000008685.2	chromosome	240250	239143	1107	99.7	3.718e-244
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	241995	239988	2007	renamed_GCF_000008685.2	chromosome	242289	240282	2007	99.5	0.0
GCF_040790765.1_ASM4079076v1_genomic	NZ_CP161107.1	252863	254636	1773	renamed_GCF_000008685.2	chromosome	253158	254931	1773	99.1	0.0
