QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
URI40H	contig_1	469383	467277	2106	renamed_GCF_000008685.2	chromosome	469387	467281	2106	100.0	0.0
URI40H	contig_1	469661	469385	276	renamed_GCF_000008685.2	chromosome	469665	469389	276	100.0	1.644e-55
URI40H	contig_1	469967	469673	294	renamed_GCF_000008685.2	chromosome	469971	469677	294	100.0	2.2e-63
URI40H	contig_1	471216	469956	1260	renamed_GCF_000008685.2	chromosome	471220	469960	1260	100.0	2.539e-274
URI40H	contig_1	471752	471218	534	renamed_GCF_000008685.2	chromosome	471756	471222	534	100.0	8.816e-113
URI40H	contig_1	472471	471766	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
URI40H	contig_1	472561	473404	843	renamed_GCF_000008685.2	chromosome	472565	473408	843	100.0	5.328e-187
URI40H	contig_1	474552	473400	1152	renamed_GCF_000008685.2	chromosome	474556	473404	1152	100.0	7.714e-261
URI40H	contig_1	474608	475598	990	renamed_GCF_000008685.2	chromosome	474612	475602	990	100.0	3.939e-215
URI40H	contig_1	475601	476207	606	renamed_GCF_000008685.2	chromosome	475605	476211	606	100.0	1.006e-131
URI40H	contig_1	478070	476258	1812	renamed_GCF_000008685.2	chromosome	478005	476262	1812	100.0	0.0
URI40H	contig_1	516484	522985	6501	renamed_GCF_000008685.2	chromosome	516492	522993	6501	100.0	0.0
URI40H	contig_1	524545	526246	1701	renamed_GCF_000008685.2	chromosome	524553	526254	1701	100.0	0.0
URI40H	contig_1	529189	528094	1095	renamed_GCF_000008685.2	chromosome	529198	528103	1095	100.0	3.934e-250
URI40H	contig_1	531096	529188	1908	renamed_GCF_000008685.2	chromosome	531105	529197	1908	100.0	0.0
URI40H	contig_1	531683	531119	564	renamed_GCF_000008685.2	chromosome	531692	531128	564	100.0	2.704e-122
URI40H	contig_1	543823	544597	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	100.0	1.787e-170
URI40H	contig_1	544577	547379	2802	renamed_GCF_000008685.2	chromosome	544585	547387	2802	99.8	0.0
URI40H	contig_1	548482	547837	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	100.0	1.056e-137
URI40H	contig_1	548877	548478	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	100.0	1.521e-84
URI40H	contig_1	549610	548911	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	100.0	1.058e-146
URI40H	contig_1	551715	549633	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	100.0	0.0
URI40H	contig_1	553129	553780	651	renamed_GCF_000008685.2	chromosome	553138	553789	651	100.0	1.464e-143
URI40H	contig_1	553982	555203	1221	renamed_GCF_000008685.2	chromosome	553991	555212	1221	100.0	5.34e-268
URI40H	contig_1	567680	568148	468	renamed_GCF_000008685.2	chromosome	567809	568277	468	100.0	1.969e-101
URI40H	contig_1	568140	569010	870	renamed_GCF_000008685.2	chromosome	568269	569139	870	100.0	1.737e-195
URI40H	contig_1	569148	569409	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
URI40H	contig_1	569429	571151	1722	renamed_GCF_000008685.2	chromosome	569558	571280	1722	100.0	0.0
URI40H	contig_1	571153	571723	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
URI40H	contig_1	573611	571760	1851	renamed_GCF_000008685.2	chromosome	573740	571889	1851	100.0	0.0
URI40H	contig_1	573723	575118	1395	renamed_GCF_000008685.2	chromosome	573852	575247	1395	100.0	2.85e-313
URI40H	contig_1	575687	575144	543	renamed_GCF_000008685.2	chromosome	575816	575273	543	100.0	3.121e-117
URI40H	contig_1	576397	575851	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
URI40H	contig_1	586901	587753	852	renamed_GCF_000008685.2	chromosome	587030	587882	852	100.0	3.506e-193
URI40H	contig_1	602244	603600	1356	renamed_GCF_000008685.2	chromosome	602373	603729	1356	100.0	2.305e-300
URI40H	contig_1	604640	603596	1044	renamed_GCF_000008685.2	chromosome	604769	603725	1044	100.0	3.194e-235
URI40H	contig_1	606854	604649	2205	renamed_GCF_000008685.2	chromosome	606983	604778	2205	100.0	0.0
URI40H	contig_1	607008	607806	798	renamed_GCF_000008685.2	chromosome	607137	607935	798	100.0	9.72e-173
URI40H	contig_1	609777	608931	846	renamed_GCF_000008685.2	chromosome	609906	609060	846	100.0	3.324e-184
URI40H	contig_1	611064	609813	1251	renamed_GCF_000008685.2	chromosome	611193	609942	1251	100.0	7.081e-270
URI40H	contig_1	611179	611893	714	renamed_GCF_000008685.2	chromosome	611308	612022	714	100.0	1.949e-159
URI40H	contig_1	611918	613856	1938	renamed_GCF_000008685.2	chromosome	612047	613985	1938	100.0	0.0
URI40H	contig_1	630569	629066	1503	renamed_GCF_000008685.2	chromosome	630698	629195	1503	100.0	0.0
URI40H	contig_1	644520	643164	1356	renamed_GCF_000008685.2	chromosome	644650	643294	1356	100.0	1.597e-304
URI40H	contig_1	644641	645010	369	renamed_GCF_000008685.2	chromosome	644771	645140	369	100.0	1.529e-79
URI40H	contig_1	645471	645006	465	renamed_GCF_000008685.2	chromosome	645601	645136	465	100.0	4.176e-101
URI40H	contig_1	645588	646551	963	renamed_GCF_000008685.2	chromosome	645718	646681	963	100.0	1.162e-215
URI40H	contig_1	648196	646528	1668	renamed_GCF_000008685.2	chromosome	648254	646658	1668	100.0	0.0
URI40H	contig_1	648422	648977	555	renamed_GCF_000008685.2	chromosome	648552	649107	555	100.0	3.12e-119
URI40H	contig_1	650257	649039	1218	renamed_GCF_000008685.2	chromosome	650387	649169	1218	100.0	2.758e-266
URI40H	contig_1	653660	650282	3378	renamed_GCF_000008685.2	chromosome	653790	650412	3378	100.0	0.0
URI40H	contig_1	653756	654719	963	renamed_GCF_000008685.2	chromosome	653886	654849	963	100.0	5.23e-216
URI40H	contig_1	685849	684865	984	renamed_GCF_000008685.2	chromosome	685980	684996	984	100.0	1.708e-223
URI40H	contig_1	686376	685845	531	renamed_GCF_000008685.2	chromosome	686507	685976	531	100.0	1.053e-118
URI40H	contig_1	688358	689996	1638	renamed_GCF_000008685.2	chromosome	688489	690127	1638	100.0	0.0
URI40H	contig_1	690061	690358	297	renamed_GCF_000008685.2	chromosome	690192	690489	297	100.0	1.037e-63
URI40H	contig_1	690371	690668	297	renamed_GCF_000008685.2	chromosome	690481	690799	297	98.9	6.955e-60
URI40H	contig_1	690753	692514	1761	renamed_GCF_000008685.2	chromosome	690884	692645	1761	100.0	0.0
URI40H	contig_1	692497	693397	900	renamed_GCF_000008685.2	chromosome	692628	693528	900	100.0	8.957e-191
URI40H	contig_1	693422	694565	1143	renamed_GCF_000008685.2	chromosome	693553	694696	1143	100.0	3.979e-258
URI40H	contig_1	695392	694561	831	renamed_GCF_000008685.2	chromosome	695523	694692	831	100.0	5.839e-184
URI40H	contig_1	714635	713972	663	renamed_GCF_000008685.2	chromosome	714766	714103	663	100.0	1.333e-146
URI40H	contig_1	714877	716488	1611	renamed_GCF_000008685.2	chromosome	715008	716619	1611	100.0	0.0
URI40H	contig_1	716488	717640	1152	renamed_GCF_000008685.2	chromosome	716619	717771	1152	100.0	1.261e-246
URI40H	contig_1	717611	718514	903	renamed_GCF_000008685.2	chromosome	717742	718669	903	100.0	1.36e-186
URI40H	contig_1	718694	720956	2262	renamed_GCF_000008685.2	chromosome	718826	721088	2262	100.0	0.0
URI40H	contig_1	720986	722888	1902	renamed_GCF_000008685.2	chromosome	721118	723020	1902	100.0	0.0
URI40H	contig_1	723998	722930	1068	renamed_GCF_000008685.2	chromosome	724130	723062	1068	100.0	3.402e-247
URI40H	contig_1	724091	725315	1224	renamed_GCF_000008685.2	chromosome	724223	725447	1224	100.0	3.222e-274
URI40H	contig_1	725298	726363	1065	renamed_GCF_000008685.2	chromosome	725430	726495	1065	100.0	4.042e-236
URI40H	contig_1	726325	727621	1296	renamed_GCF_000008685.2	chromosome	726457	727753	1296	100.0	7.283e-286
URI40H	contig_1	744389	744713	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	100.0	1.32e-65
URI40H	contig_1	759454	760084	630	renamed_GCF_000008685.2	chromosome	759585	760215	630	100.0	3.747e-138
URI40H	contig_1	760070	761516	1446	renamed_GCF_000008685.2	chromosome	760225	761647	1446	99.7	9.686e-317
URI40H	contig_1	763447	764230	783	renamed_GCF_000008685.2	chromosome	763578	764361	783	100.0	1.874e-171
URI40H	contig_1	764239	765211	972	renamed_GCF_000008685.2	chromosome	764370	765342	972	100.0	2.973e-215
URI40H	contig_1	765241	766585	1344	renamed_GCF_000008685.2	chromosome	765372	766716	1344	100.0	2.685e-305
URI40H	contig_1	767933	766601	1332	renamed_GCF_000008685.2	chromosome	768064	766732	1332	100.0	1.239e-294
URI40H	contig_1	782698	782020	678	renamed_GCF_000008685.2	chromosome	782829	782151	678	100.0	4.744e-152
URI40H	contig_1	797917	796987	930	renamed_GCF_000008685.2	chromosome	798048	797118	930	100.0	3.063e-199
URI40H	contig_1	798885	797925	960	renamed_GCF_000008685.2	chromosome	799016	798056	960	100.0	6.008e-214
URI40H	contig_1	800144	799076	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	100.0	8.292e-246
URI40H	contig_1	800344	800941	597	renamed_GCF_000008685.2	chromosome	800475	801072	597	100.0	2.836e-127
URI40H	contig_1	800879	801647	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	99.5	4.938e-141
URI40H	contig_1	802668	801810	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	100.0	3.462e-177
URI40H	contig_1	803037	802707	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
URI40H	contig_1	813585	813255	330	renamed_GCF_000008685.2	chromosome	813706	813385	330	97.2	1.608e-64
URI40H	contig_1	820485	821067	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	100.0	9.143e-129
URI40H	contig_1	821063	822248	1185	renamed_GCF_000008685.2	chromosome	821184	822369	1185	100.0	1.177e-261
URI40H	contig_1	822222	822573	351	renamed_GCF_000008685.2	chromosome	822343	822694	351	100.0	6.889e-77
URI40H	contig_1	822688	822982	294	renamed_GCF_000008685.2	chromosome	822809	823103	294	100.0	1.207e-61
URI40H	contig_1	823141	823690	549	renamed_GCF_000008685.2	chromosome	823262	823811	549	100.0	1.698e-116
URI40H	contig_1	823694	824261	567	renamed_GCF_000008685.2	chromosome	823815	824382	567	100.0	1.275e-122
URI40H	contig_1	824260	825583	1323	renamed_GCF_000008685.2	chromosome	824381	825704	1323	100.0	8.966e-297
URI40H	contig_1	825579	827499	1920	renamed_GCF_000008685.2	chromosome	825700	827620	1920	100.0	0.0
URI40H	contig_1	827509	828991	1482	renamed_GCF_000008685.2	chromosome	827630	829112	1482	100.0	0.0
URI40H	contig_1	844332	846981	2649	renamed_GCF_000008685.2	chromosome	844453	847102	2649	100.0	0.0
URI40H	contig_1	859990	858817	1173	renamed_GCF_000008685.2	chromosome	860111	858938	1173	100.0	1.287e-258
URI40H	contig_1	860318	861653	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	100.0	8.434e-291
URI40H	contig_1	862578	863526	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
URI40H	contig_1	863515	864922	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	100.0	1.287e-315
URI40H	contig_1	864941	865799	858	renamed_GCF_000008685.2	chromosome	865052	865919	858	100.0	6.741e-187
URI40H	contig_1	865795	866338	543	renamed_GCF_000008685.2	chromosome	865915	866458	543	100.0	2.343e-120
URI40H	contig_1	866373	866574	201	renamed_GCF_000008685.2	chromosome	866493	866694	201	100.0	2.206e-40
URI40H	contig_1	866560	867481	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	100.0	3.086e-206
URI40H	contig_1	900678	901662	984	renamed_GCF_000008685.2	chromosome	900798	901782	984	100.0	5.014e-220
URI40H	contig_1	901713	903138	1425	renamed_GCF_000008685.2	chromosome	901833	903258	1425	100.0	1.211e-310
URI40H	contig_1	904780	903808	972	renamed_GCF_000008685.2	chromosome	904900	903928	972	100.0	2.334e-209
URI40H	contig_1	908286	909471	1185	renamed_GCF_000008685.2	chromosome	908406	909591	1185	100.0	8.142e-266
URI40H	contig_2	1428	1938	510	renamed_GCF_000008685.2	lp54	1460	1970	510	100.0	8.829e-109
URI40H	contig_7	2110	1756	354	renamed_GCF_000008685.2	cp32-6	16102	16456	354	99.1	7.233e-77
URI40H	contig_7	4487	3881	606	renamed_GCF_000008685.2	lp56	17207	17813	606	100.0	5.47e-130
URI40H	contig_7	5372	4496	876	renamed_GCF_000008685.2	cp32-6	12842	13718	876	99.6	6.156e-191
URI40H	contig_7	27927	27177	750	renamed_GCF_000008685.2	cp32-7	20765	21515	750	100.0	2.593e-162
URI40H	contig_8	6459	6075	384	renamed_GCF_000008685.2	cp32-6	5403	5787	384	100.0	2.931e-83
URI40H	contig_8	9845	9287	558	renamed_GCF_000008685.2	cp32-7	2009	2567	558	100.0	1.105e-122
URI40H	contig_8	13208	11855	1353	renamed_GCF_000008685.2	cp32-6	28485	29838	1353	99.5	6.861e-305
URI40H	contig_8	25366	24928	438	renamed_GCF_000008685.2	cp32-7	17244	17667	438	93.1	9.537e-88
URI40H	contig_8	26505	26151	354	renamed_GCF_000008685.2	cp32-3	16083	16437	354	100.0	1.459e-77
URI40H	contig_8	26833	26497	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
URI40H	contig_8	27170	26822	348	renamed_GCF_000008685.2	cp32-1	15421	15769	348	100.0	3.962e-74
URI40H	contig_8	27377	27173	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
URI40H	contig_8	28268	27452	816	renamed_GCF_000008685.2	cp32-8	14323	15139	816	100.0	1.636e-178
URI40H	contig_9	9864	10068	204	renamed_GCF_000008685.2	cp32-7	15221	15425	204	100.0	2.578e-39
URI40H	contig_9	10071	10419	348	renamed_GCF_000008685.2	cp32-8	15421	15769	348	100.0	8.822e-74
URI40H	contig_10	1014	1578	564	renamed_GCF_000008685.2	cp32-4	2012	2576	564	100.0	2.235e-124
URI40H	contig_10	1581	2349	768	renamed_GCF_000008685.2	cp32-4	2579	3347	768	100.0	3.291e-171
URI40H	contig_10	2377	2953	576	renamed_GCF_000008685.2	cp32-4	3375	3951	576	100.0	1.005e-126
URI40H	contig_10	2974	3934	960	renamed_GCF_000008685.2	cp32-6	3969	4929	960	100.0	6.008e-214
URI40H	contig_10	3953	4409	456	renamed_GCF_000008685.2	cp32-4	4951	5407	456	100.0	1.075e-97
URI40H	contig_10	4408	4792	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
URI40H	contig_10	4779	5169	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
URI40H	contig_10	5165	5732	567	renamed_GCF_000008685.2	cp32-4	6163	6730	567	100.0	1.054e-124
URI40H	contig_10	12663	13269	606	renamed_GCF_000008685.2	cp32-8	13708	14314	606	100.0	5.47e-130
URI40H	contig_10	13278	14094	816	renamed_GCF_000008685.2	cp32-4	14276	15092	816	100.0	1.49e-179
URI40H	contig_12	812	203	609	renamed_GCF_000008685.2	cp32-3	17088	17697	609	100.0	2.836e-129
URI40H	contig_12	1315	997	318	renamed_GCF_000008685.2	cp32-3	16585	16903	318	100.0	2.414e-66
URI40H	contig_12	2145	1809	336	renamed_GCF_000008685.2	cp32-3	15755	16091	336	100.0	5.348e-69
URI40H	contig_12	2482	2134	348	renamed_GCF_000008685.2	lp56	18919	19267	348	100.0	3.962e-74
URI40H	contig_12	2689	2485	204	renamed_GCF_000008685.2	lp56	18712	18916	204	100.0	2.578e-39
URI40H	contig_12	4192	3586	606	renamed_GCF_000008685.2	cp32-4	13661	14267	606	100.0	5.47e-130
URI40H	contig_12	5077	4201	876	renamed_GCF_000008685.2	cp32-3	12823	13699	876	100.0	5.609e-192
URI40H	contig_12	5406	5073	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
URI40H	contig_12	28528	27427	1101	renamed_GCF_000008685.2	cp32-3	19604	20705	1101	100.0	1.773e-251
URI40H	contig_12	28904	29846	942	renamed_GCF_000008685.2	cp32-3	19228	18286	942	100.0	4.129e-215
URI40H	contig_13	71	965	894	renamed_GCF_000008685.2	lp28-2	115	1009	894	100.0	3.048e-193
URI40H	contig_13	1002	1884	882	renamed_GCF_000008685.2	lp28-2	1046	1928	882	100.0	1.741e-197
URI40H	contig_13	5333	5906	573	renamed_GCF_000008685.2	lp28-2	5377	5950	573	100.0	1.602e-129
URI40H	contig_13	15387	14841	546	renamed_GCF_000008685.2	lp28-2	15431	14885	546	100.0	8.811e-115
URI40H	contig_13	16438	15412	1026	renamed_GCF_000008685.2	lp28-2	16482	15456	1026	100.0	1.723e-230
URI40H	contig_14	11847	11091	756	renamed_GCF_000008685.2	lp28-3	17946	18702	756	100.0	8.81e-167
URI40H	contig_14	12386	11819	567	renamed_GCF_000008685.2	lp28-3	17407	17974	567	100.0	1.938e-126
URI40H	contig_14	13275	12378	897	renamed_GCF_000008685.2	lp28-3	16518	17415	897	100.0	1.518e-201
URI40H	contig_15	7124	7472	348	renamed_GCF_000008685.2	cp26	4083	4431	348	100.0	1.075e-71
URI40H	contig_15	9717	10755	1038	renamed_GCF_000008685.2	cp26	6676	7714	1038	100.0	8.529e-232
URI40H	contig_15	10876	11806	930	renamed_GCF_000008685.2	cp26	7835	8765	930	100.0	7.897e-206
URI40H	contig_17	3468	2901	567	renamed_GCF_000008685.2	lp56	23975	24542	567	100.0	1.456e-129
URI40H	contig_17	4964	5912	948	renamed_GCF_000008685.2	lp56	22479	21531	948	99.0	9.187e-216
URI40H	contig_17	13689	13005	684	renamed_GCF_000008685.2	lp56	13754	14438	684	99.5	1.538e-148
URI40H	contig_17	15007	13711	1296	renamed_GCF_000008685.2	lp56	12436	13732	1296	100.0	4.732e-282
URI40H	contig_17	15251	15014	237	renamed_GCF_000008685.2	cp32-9	8741	8978	237	100.0	1.76e-48
URI40H	contig_17	16147	15718	429	renamed_GCF_000008685.2	lp56	11296	11725	429	100.0	5.601e-92
URI40H	contig_17	17273	16160	1113	renamed_GCF_000008685.2	lp56	10170	11283	1113	99.4	1.675e-245
URI40H	contig_18	15742	16012	270	renamed_GCF_000008685.2	lp17	14069	14339	270	100.0	1.489e-55
URI40H	contig_18	22137	21396	741	renamed_GCF_000008685.2	lp17	13338	14079	741	100.0	7.64e-166
URI40H	contig_19	202	769	567	renamed_GCF_000008685.2	lp56	35818	36385	567	100.0	4.74e-125
URI40H	contig_22	1385	620	765	renamed_GCF_000008685.2	cp32-7	2573	3338	765	99.6	3.139e-171
URI40H	contig_22	1949	1391	558	renamed_GCF_000008685.2	cp32-3	2010	2568	558	100.0	1.105e-122
URI40H	contig_1	121814	121091	723	renamed_GCF_000008685.2	chromosome	121823	121100	723	100.0	1.695e-162
URI40H	contig_1	126292	125524	768	renamed_GCF_000008685.2	chromosome	126301	125533	768	100.0	3.291e-171
URI40H	contig_1	127404	126306	1098	renamed_GCF_000008685.2	chromosome	127413	126315	1098	100.0	1.369e-236
URI40H	contig_1	130123	127417	2706	renamed_GCF_000008685.2	chromosome	130132	127426	2706	100.0	0.0
URI40H	contig_1	131105	130160	945	renamed_GCF_000008685.2	chromosome	131114	130169	945	100.0	6.888e-210
URI40H	contig_1	131288	132416	1128	renamed_GCF_000008685.2	chromosome	131297	132425	1128	100.0	3.566e-248
URI40H	contig_1	189269	189068	201	renamed_GCF_000008685.2	chromosome	189276	189075	201	100.0	9.889e-41
URI40H	contig_1	246589	248095	1506	renamed_GCF_000008685.2	chromosome	246596	248102	1506	100.0	0.0
URI40H	contig_1	248519	250082	1563	renamed_GCF_000008685.2	chromosome	248505	250089	1563	100.0	0.0
URI40H	contig_1	250663	250168	495	renamed_GCF_000008685.2	chromosome	250670	250175	495	100.0	5.051e-104
URI40H	contig_1	251204	250649	555	renamed_GCF_000008685.2	chromosome	251211	250656	555	100.0	3.12e-119
URI40H	contig_1	252230	251204	1026	renamed_GCF_000008685.2	chromosome	252237	251211	1026	100.0	5.545e-226
URI40H	contig_1	253151	254924	1773	renamed_GCF_000008685.2	chromosome	253158	254931	1773	100.0	0.0
URI40H	contig_1	292419	291636	783	renamed_GCF_000008685.2	chromosome	292426	291643	783	100.0	1.874e-171
URI40H	contig_1	293422	293197	225	renamed_GCF_000008685.2	chromosome	293429	293204	225	100.0	8.8e-46
URI40H	contig_1	296413	295234	1179	renamed_GCF_000008685.2	chromosome	296420	295241	1179	100.0	1.072e-261
URI40H	contig_1	297038	296420	618	renamed_GCF_000008685.2	chromosome	297045	296427	618	100.0	5.47e-132
URI40H	contig_1	358451	359192	741	renamed_GCF_000008685.2	chromosome	358457	359198	741	100.0	9.218e-164
URI40H	contig_1	364111	362311	1800	renamed_GCF_000008685.2	chromosome	364117	362317	1800	100.0	0.0
URI40H	contig_1	385442	386156	714	renamed_GCF_000008685.2	chromosome	385448	386162	714	100.0	3.427e-153
URI40H	contig_1	386152	387331	1179	renamed_GCF_000008685.2	chromosome	386158	387337	1179	100.0	1.981e-263
URI40H	contig_1	387327	387801	474	renamed_GCF_000008685.2	chromosome	387333	387807	474	100.0	1.339e-106
URI40H	contig_1	388474	387811	663	renamed_GCF_000008685.2	chromosome	388480	387817	663	100.0	4.965e-149
URI40H	contig_1	388920	388500	420	renamed_GCF_000008685.2	chromosome	388926	388506	420	100.0	9.787e-93
