assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI46H	contig_4 [gcode=11] [topology=linear]	52605	gb|CP002315.1|	lp36	JD1	52605	22808	97.37905180493165	53.099515255203876	27933	22438	[(1, 22439)]	[(26596, 32509), (4052, 4560), (49896, 52605), (32706, 49293), (26057, 26572), (16006, 17707)]	[(16562, 1), (22439, 16525), (1, 2709), (19765, 20504), (18646, 19386), (12414, 10737), (2465, 3201), (4472, 5212), (20072, 20586), (14282, 14793)]
URI46H	contig_4 [gcode=11] [topology=linear]	52605	gb|CP001502.1|	lp28-3	94a	52605	26181	97.32773109243698	52.82577701739378	27789	25182	[(999, 26181)]	[(36419, 38556), (34501, 35011), (1, 25143)]	[(10022, 26181), (999, 10271), (16562, 18747), (5348, 5885), (8288, 8825), (5554, 5046), (9968, 10217), (10076, 10325)]
URI46H	contig_5 [gcode=11] [topology=linear]	30635	gb|CP094586.1|	cp32-6	B379	30635	30642	99.74218393055284	99.99347151950384	30633	30640	[(900, 30642), (1, 899)]	[(29740, 30635), (1, 29739)]	[(900, 30642), (1, 899)]
URI46H	contig_5 [gcode=11] [topology=linear]	30635	gb|CP002321.1|	cp32-12	JD1	30635	30019	94.6082346961005	88.94728251999348	27249	27217	[(21742, 26318), (1, 896), (18180, 21440), (897, 17331), (27967, 30019)]	[(29740, 30635), (17420, 20679), (1, 16414), (27690, 29739), (20992, 25625)]	[(897, 17331), (22414, 26318), (27967, 30019), (18180, 21440), (1, 896), (21742, 22629)]
URI46H	contig_5 [gcode=11] [topology=linear]	30635	gb|CP002309.1|	cp32-11	JD1	30635	29902	95.07178457189616	87.09645829933082	26682	26769	[(18450, 21787), (1, 896), (897, 18066), (23184, 26534), (27884, 29902)]	[(29740, 30635), (1, 17105), (22298, 25636), (17420, 20749), (27723, 29739)]	[(897, 16927), (23184, 26534), (18450, 21787), (27884, 29902), (1, 896), (16889, 18066)]
URI46H	contig_5 [gcode=11] [topology=linear]	30635	gb|CP001264.1|	cp32-3	156a	30635	30280	94.83892794045784	86.12045046515424	26383	26547	[(23573, 26924), (18378, 22109), (17028, 17611), (28262, 30280), (900, 16523), (17659, 18002), (1, 899)]	[(29740, 30635), (1, 16414), (17018, 20733), (22298, 25642), (27723, 29739)]	[(900, 16523), (23573, 26924), (18378, 22109), (28262, 30280), (1, 899), (17028, 17611), (17659, 18002)]
URI46H	contig_5 [gcode=11] [topology=linear]	30635	gb|CP001208.1|	cp32-4	ZS7	30635	30964	95.33960766526816	86.14330014689081	26390	26402	[(1, 896), (22532, 26405), (15090, 16774), (16938, 20980), (28946, 30964), (897, 14787)]	[(29740, 30635), (21764, 25636), (16072, 20097), (1, 13899), (14202, 15886), (27723, 29739)]	[(897, 14787), (22532, 26405), (16938, 20980), (28946, 30964), (15090, 16774), (1, 896)]
URI46H	contig_6 [gcode=11] [topology=linear]	30634	gb|CP019756.1|	cp32-5+1	B31_NRZ	30634	61418	92.91179596174283	95.64209701638701	29299	56154	[(53482, 61418), (40982, 48309), (10304, 16475), (18156, 40128), (1, 9450), (48827, 52126)]	[(28, 725), (8257, 30215), (776, 7420)]	[(40128, 18156), (9450, 1), (61418, 53482), (47642, 40982), (16475, 10304), (52126, 48827), (48309, 47606)]
URI46H	contig_6 [gcode=11] [topology=linear]	30634	gb|CP019918.1|	cp32-5-1	PAbe	30634	56632	92.65559684161634	95.64209701638701	29299	51369	[(3588, 9759), (34266, 41593), (46766, 56632), (42111, 45410), (1, 2735), (11440, 33412)]	[(28, 725), (8257, 30215), (776, 7420)]	[(33412, 11440), (56632, 46766), (40926, 34266), (9759, 3588), (2735, 1), (45410, 42111), (41593, 40890)]
URI46H	contig_6 [gcode=11] [topology=linear]	30634	gb|CP094585.1|	cp32-5	B379	30634	30637	99.63444089039754	99.99347130639158	30632	30635	[(1, 17714), (17715, 30637)]	[(1, 17711), (17712, 30634)]	[(17714, 1), (30637, 17715)]
URI46H	contig_6 [gcode=11] [topology=linear]	30634	gb|CP094581.1|	cp32-11	B379	30634	30287	94.79454070558805	88.42462623229092	27088	27049	[(23039, 26369), (28275, 30287), (17907, 21623), (1, 17403), (21837, 22426)]	[(281, 17711), (22123, 25444), (17712, 19721), (26884, 30622), (26085, 26675)]	[(17403, 1), (26369, 23039), (21623, 17907), (30287, 28275), (22426, 21837)]
URI46H	contig_6 [gcode=11] [topology=linear]	30634	gb|CP094582.1|	cp32-12	B379	30634	30796	96.94354292235813	91.32663054122871	27977	27972	[(18138, 21434), (23062, 30796), (22523, 22997), (1, 16469)]	[(1253, 17711), (17712, 25444), (26901, 30215), (25541, 26014)]	[(16469, 1), (30796, 23062), (21434, 18138), (22997, 22523)]
URI46H	contig_7 [gcode=11] [topology=linear]	30312	gb|CP001267.1|	lp38	156a	30312	30302	99.65869208230028	99.94061757719716	30294	30301	[(1, 30302)]	[(13, 30307)]	[(30302, 1), (17052, 16680), (3319, 2943)]
URI46H	contig_7 [gcode=11] [topology=linear]	30312	gb|CP094595.1|	lp38	B379	30312	29988	99.78530999934942	98.92781736605964	29987	29987	[(1, 29988)]	[(39, 30026)]	[(29988, 1), (3037, 2661), (16764, 16392)]
URI46H	contig_7 [gcode=11] [topology=linear]	30312	gb|CP031409.1|	lp28-8	MM1	30312	28515	98.38242932403354	44.388361045130644	13455	13122	[(9465, 13134), (1, 9454)]	[(27019, 27366), (356, 9803), (12382, 16043)]	[(1, 9454), (9465, 13134), (10374, 10718)]
URI46H	contig_7 [gcode=11] [topology=linear]	30312	gb|CP002325.1|	lp38	JD1	30312	27590	99.0810141432575	50.306809184481395	15249	14950	[(1, 10064), (10065, 14470), (22640, 23122)]	[(153, 10170), (23075, 27461), (12789, 13635)]	[(1, 7890), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]
URI46H	contig_7 [gcode=11] [topology=linear]	30312	gb|AE000787.1|	lp38	B31	30312	38829	88.77229030601012	41.4456320929005	12563	13550	[(31214, 32173), (25294, 26898), (10387, 13553), (16408, 23041), (3171, 4359)]	[(13228, 14400), (14952, 21555), (27568, 29206), (23182, 26332)]	[(23041, 16408), (13553, 10387), (25294, 26898), (32173, 31214), (3171, 4359)]
URI46H	contig_8 [gcode=11] [topology=linear]	30301	gb|CP094583.1|	cp32-2	B379	30301	30302	99.96039865355422	99.99339955777037	30299	30300	[(1, 833), (834, 30302)]	[(1, 833), (834, 30301)]	[(30302, 834), (833, 1)]
URI46H	contig_8 [gcode=11] [topology=linear]	30301	gb|CP001263.1|	cp32-4	156a	30301	30300	99.52476815946667	99.99339955777037	30299	30298	[(1, 833), (834, 30300)]	[(1, 833), (834, 30301)]	[(30300, 834), (833, 1)]
URI46H	contig_8 [gcode=11] [topology=linear]	30301	gb|CP017204.1|	cp32-3	B331	30301	30192	95.8033851147693	85.21170918451536	25820	25811	[(1, 830), (23058, 26420), (9745, 18008), (28197, 30192), (18369, 21034), (831, 9528)]	[(21606, 30301), (12981, 14368), (1, 833), (14695, 21605), (834, 2830), (4524, 7862), (9889, 12551)]	[(9528, 831), (16643, 9745), (26420, 23058), (21034, 18369), (30192, 28197), (18008, 16642), (830, 1)]
URI46H	contig_8 [gcode=11] [topology=linear]	30301	gb|CP094564.1|	cp32-3	B408	30301	30193	95.79968314077051	85.21170918451536	25820	25812	[(1, 830), (18369, 21035), (23059, 26421), (9745, 18008), (831, 9528), (28198, 30193)]	[(21606, 30301), (12981, 14368), (1, 833), (14695, 21605), (834, 2830), (4524, 7862), (9889, 12551)]	[(9528, 831), (16643, 9745), (26421, 23059), (21035, 18369), (30193, 28198), (18008, 16642), (830, 1)]
URI46H	contig_8 [gcode=11] [topology=linear]	30301	gb|CP074065.1|	cp32-3	B500	30301	30189	95.79565654223666	85.21170918451536	25820	25808	[(23055, 26417), (1, 830), (18366, 21031), (9745, 18005), (28194, 30189), (831, 9528)]	[(21606, 30301), (12981, 14368), (1, 833), (14695, 21605), (834, 2830), (4524, 7862), (9889, 12551)]	[(9528, 831), (16643, 9745), (26417, 23055), (21031, 18366), (30189, 28194), (18005, 16642), (830, 1)]
URI46H	contig_9 [gcode=11] [topology=linear]	27824	gb|CP001272.1|	lp28-4	156a	27824	29501	98.23551148611197	99.69810235767682	27740	27705	[(1796, 29501)]	[(84, 27824)]	[(29501, 8826), (9567, 1796), (24779, 23598), (25870, 24662), (9572, 10358), (18574, 19366)]
URI46H	contig_9 [gcode=11] [topology=linear]	27824	gb|CP094591.1|	lp28-4	B379	27824	29187	98.22907652367412	98.88585393904543	27514	27910	[(1277, 29187)]	[(310, 27824)]	[(29187, 8684), (9102, 1277), (24692, 23511), (25783, 24575), (9485, 10271), (18487, 19279)]
URI46H	contig_9 [gcode=11] [topology=linear]	27824	gb|CP002236.1|	lp28-4	N40	27824	29424	98.15958498023716	98.98289246693503	27541	27615	[(1809, 29424)]	[(283, 27824)]	[(29424, 8892), (9634, 1809), (24901, 23720), (25992, 24784), (9693, 10479), (18696, 19488)]
URI46H	contig_9 [gcode=11] [topology=linear]	27824	gb|CP002318.1|	lp28-4	JD1	27824	30096	97.38020531879246	98.81037952846464	27493	27373	[(2723, 30096)]	[(331, 27824)]	[(30096, 9759), (10419, 2723), (25621, 24440), (26712, 25504), (10424, 11210), (19407, 20200), (8490, 9225)]
URI46H	contig_9 [gcode=11] [topology=linear]	27824	gb|CP074061.1|	lp28-4	B500	27824	28165	96.76189265626489	95.77702702702703	26649	26625	[(1540, 28165)]	[(52, 6303), (6320, 26718)]	[(21931, 1540), (28165, 21906), (23410, 22224), (24496, 23288), (8229, 9015), (17234, 18027), (6206, 6924)]
URI46H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP124077.1|	cp26	Sh-2-82	26514	26514	98.24705560120515	99.9924568152674	26512	26512	[(1, 21947), (21948, 26514)]	[(4568, 26514), (1, 4567)]	[(1, 21947), (21948, 26514), (17971, 19310), (19438, 20775)]
URI46H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP094580.1|	cp26	B379	26514	26515	98.2436920127358	99.9924568152674	26512	26513	[(21949, 26515), (1, 21948)]	[(4568, 26514), (1, 4567)]	[(1, 21948), (21949, 26515), (17972, 19311), (19439, 20776)]
URI46H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.43019436079933	99.98114203816851	26509	26517	[(4, 21954), (21955, 26522)]	[(1, 4568), (4572, 26514)]	[(4, 21954), (21955, 26522), (17982, 19317), (19445, 20782)]
URI46H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.25577416595381	99.98868522290111	26511	26521	[(21959, 26523), (1, 21958)]	[(1, 4565), (4567, 26514)]	[(1, 21958), (21959, 26523), (17986, 19321), (19449, 20786)]
URI46H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP001493.1|	cp26	94a	26514	26507	96.86130887185104	99.97737044580222	26508	26501	[(21940, 26507), (5, 21939)]	[(4572, 26514), (1, 4567)]	[(5, 21939), (21940, 26507), (19430, 20773), (17983, 19302)]
URI46H	contig_11 [gcode=11] [topology=linear]	24752	gb|CP001265.1|	lp25	156a	24752	24910	98.80651745252015	99.99595992243052	24751	24749	[(52, 24801)]	[(1, 24752)]	[(52, 24801), (20780, 22040), (18130, 19390), (11997, 11189), (17089, 16278)]
URI46H	contig_11 [gcode=11] [topology=linear]	24752	gb|CP002308.1|	lp25	JD1	24752	22827	98.39181828287694	92.21073044602457	22824	22826	[(1, 22827)]	[(1511, 24335)]	[(1, 22827), (19222, 20482), (16573, 17833), (10440, 9632), (15531, 14720)]
URI46H	contig_11 [gcode=11] [topology=linear]	24752	gb|CP031401.1|	lp25	MM1	24752	24154	98.58020767111675	97.56383322559793	24149	24152	[(17593, 24154), (1, 17592)]	[(169, 17759), (17912, 24471)]	[(1, 17592), (17593, 24154), (20412, 21672), (17762, 19022), (11779, 10971), (16873, 16062)]
URI46H	contig_11 [gcode=11] [topology=linear]	24752	gb|CP001198.1|	lp25	ZS7	24752	24326	91.76340159123517	54.2420814479638	13426	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
URI46H	contig_11 [gcode=11] [topology=linear]	24752	gb|AE000785.1|	lp25	B31	24752	24177	91.85470196947959	54.2420814479638	13426	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
URI46H	contig_12 [gcode=11] [topology=linear]	24565	gb|CP094593.1|	lp28-6	B379	24565	26653	99.93486668023611	99.99592916751475	24564	24552	[(1364, 25916)]	[(1, 24565)]	[(1364, 25916)]
URI46H	contig_12 [gcode=11] [topology=linear]	24565	gb|CP001262.1|	lp28-6	156a	24565	26705	99.3167623758226	97.02015062080196	23833	23830	[(1824, 25292), (25522, 25884)]	[(24203, 24565), (391, 23862)]	[(1824, 25292), (25522, 25884)]
URI46H	contig_12 [gcode=11] [topology=linear]	24565	gb|CP001455.1|	lp28-6	WI91-23	24565	29782	98.45425081027174	97.62670466110319	23982	23865	[(5116, 28981)]	[(583, 24565)]	[(5116, 28723), (28619, 28981)]
URI46H	contig_12 [gcode=11] [topology=linear]	24565	gb|CP002324.1|	lp28-6	JD1	24565	26981	98.71474019088016	93.31976389171585	22924	22947	[(7657, 26179), (1832, 6257)]	[(391, 4825), (6075, 24565)]	[(7657, 25888), (1832, 6257), (25313, 26179)]
URI46H	contig_12 [gcode=11] [topology=linear]	24565	gb|CP002319.1|	lp28-7	JD1	24565	29993	95.98422572761609	73.12843476490943	17964	17933	[(28338, 28780), (22632, 24331), (7858, 22581), (25620, 26689)]	[(23453, 23916), (3834, 18559), (18650, 20330), (21618, 22714)]	[(7858, 22581), (22632, 24331), (25620, 26689), (28338, 28780)]
URI46H	contig_13 [gcode=11] [topology=linear]	21420	gb|CP001258.1|	lp17	156a	21420	17849	99.77138058134652	99.90662931839402	21400	17808	[(1, 17809)]	[(3640, 21420), (1, 3621)]	[(1, 17809), (3621, 1)]
URI46H	contig_13 [gcode=11] [topology=linear]	21420	gb|CP002313.1|	lp17	JD1	21420	17522	98.96921840276136	98.61811391223156	21124	17521	[(1, 17522)]	[(1, 3601), (3660, 21184)]	[(17522, 1), (13925, 17522)]
URI46H	contig_13 [gcode=11] [topology=linear]	21420	gb|CP094589.1|	lp17	B379	21420	17965	99.98614830547604	99.9953314659197	21419	17962	[(3, 17965)]	[(1, 21420)]	[(14217, 3), (17965, 14180), (14310, 17965)]
URI46H	contig_13 [gcode=11] [topology=linear]	21420	gb|CP124078.1|	lp17	Sh-2-82	21420	17944	99.97222993612885	99.99066293183941	21418	17892	[(52, 17944)]	[(3631, 21420), (1, 3630)]	[(14265, 52), (17944, 14186), (14316, 17944)]
URI46H	contig_13 [gcode=11] [topology=linear]	21420	gb|CP124086.1|	lp17	Am315	21420	16517	98.33526434538692	75.14939309056956	16097	12574	[(3842, 14949), (15050, 16517)]	[(5198, 16299), (3631, 5098), (1, 2063), (2163, 3630)]	[(14949, 4349), (12888, 14949), (15050, 16517), (16517, 15050), (3981, 4482), (4112, 3842)]
URI46H	contig_14 [gcode=11] [topology=linear]	21169	gb|CP094588.1|	cp32-9	B379	21169	21173	99.943324044774	99.99055222258963	21167	21171	[(1, 13338), (13339, 21173)]	[(13336, 21169), (1, 13335)]	[(13338, 1), (21173, 13339)]
URI46H	contig_14 [gcode=11] [topology=linear]	21169	gb|CP002310.1|	cp32-1+5	JD1	21169	60739	94.024696525743	71.93065331380792	15227	28557	[(53420, 56954), (38957, 40741), (40875, 47540), (19068, 21146), (12971, 15904), (8290, 9612), (23387, 26725), (10317, 12970), (17756, 18883), (48399, 51522)]	[(583, 3822), (4744, 11412), (16394, 19930), (11552, 13336)]	[(47540, 40875), (15904, 12971), (51522, 48399), (12970, 10317), (26725, 23387), (56954, 53420), (21146, 19068), (40741, 38957), (9612, 8290), (18883, 17756)]
URI46H	contig_14 [gcode=11] [topology=linear]	21169	gb|CP001450.1|	cp32-6	WI91-23	21169	30017	93.87647985070274	79.8809580046294	16910	16986	[(17597, 20798), (10322, 17233), (8320, 10101), (22768, 27354), (28017, 28524)]	[(4442, 11233), (616, 3822), (11534, 13336), (13337, 13843), (15325, 19930)]	[(16842, 10322), (27354, 22768), (20798, 17597), (10101, 8320), (28524, 28017), (17233, 16798)]
URI46H	contig_14 [gcode=11] [topology=linear]	21169	gb|CP017208.1|	cp32-6	B331	21169	30017	93.85351061348263	79.8809580046294	16910	16987	[(17597, 20798), (10321, 17233), (22768, 27354), (28017, 28524), (8319, 10100)]	[(4442, 11233), (616, 3822), (11534, 13336), (13337, 13843), (15325, 19930)]	[(16842, 10321), (27354, 22768), (20798, 17597), (10100, 8319), (28524, 28017), (17233, 16798)]
URI46H	contig_14 [gcode=11] [topology=linear]	21169	gb|CP074068.1|	cp32-6	B500	21169	30008	93.84184744576626	79.8809580046294	16910	16980	[(10312, 17224), (22759, 27345), (28008, 28515), (17588, 20789), (8317, 10091)]	[(4442, 11233), (616, 3822), (11534, 13336), (13337, 13843), (15325, 19930)]	[(16833, 10312), (27345, 22759), (20789, 17588), (10091, 8317), (28515, 28008), (17224, 16789)]
URI46H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP094587.1|	cp32-7	B379	21164	21166	99.91968250968534	99.99054999055	21162	21164	[(6610, 21166), (1, 6609)]	[(6610, 21164), (1, 6609)]	[(21166, 6610), (6609, 1)]
URI46H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP001268.1|	cp32-7	156a	21164	21329	98.88079003056666	99.99054999055	21162	21262	[(6610, 14459), (14524, 21329), (1, 6609)]	[(6610, 21164), (1, 6609)]	[(14459, 6610), (21329, 14524), (6609, 1)]
URI46H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP001492.1|	cp32-7	94a	21164	30433	95.24291497975709	83.76015876015876	17727	17749	[(28414, 30433), (15162, 16499), (541, 6088), (1, 376), (17908, 26379)]	[(19770, 21107), (695, 6609), (10127, 18583), (6610, 8630)]	[(26379, 17908), (6088, 541), (30433, 28414), (16499, 15162), (376, 1)]
URI46H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP002321.1|	cp32-12	JD1	21164	30019	94.8018963765662	83.34435834435835	17639	17650	[(28022, 30019), (15123, 17750), (23101, 26326), (14417, 15122), (1, 376), (541, 6081), (18180, 21361)]	[(10185, 13403), (14987, 18176), (18537, 21164), (6610, 8607), (1, 6609)]	[(6081, 541), (17750, 15123), (26326, 23101), (21361, 18180), (30019, 28022), (15122, 14417), (376, 1)]
URI46H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP002322.1|	cp32-9	JD1	21164	30697	94.72855560090967	80.63220563220564	17065	17055	[(14391, 15096), (28651, 30697), (15097, 17625), (18055, 20735), (541, 6084), (1, 376), (22918, 26096)]	[(19401, 21164), (15483, 18176), (18537, 19315), (6610, 8657), (1, 6609), (10227, 13403)]	[(6084, 541), (26096, 22918), (30697, 28651), (16860, 15097), (20735, 18055), (15096, 14391), (17625, 16825), (376, 1)]
URI46H	contig_16 [gcode=11] [topology=linear]	17119	gb|CP001273.1|	lp28-1	156a	17119	24159	94.11977201573413	94.3454641042117	16151	22020	[(1, 15081), (15840, 17536), (17740, 19400), (19745, 23329)]	[(38, 15110), (16040, 17119)]	[(1, 15081), (21655, 22716), (19745, 20808), (21021, 22081), (20385, 21399), (22291, 23329), (17740, 18776), (15840, 16900), (18359, 19400), (16480, 17536)]
URI46H	contig_16 [gcode=11] [topology=linear]	17119	gb|CP002306.1|	lp28-1	JD1	17119	24354	95.75804119985544	97.02085402184707	16609	19603	[(18755, 20164), (20187, 21339), (1, 15011), (17783, 18624), (16555, 17746)]	[(91, 15621), (16040, 17119)]	[(1, 15011), (17783, 18624), (16555, 17417), (18755, 19803), (20187, 21014), (19387, 20164), (20605, 21339), (16957, 17478), (16996, 17746), (19348, 19865)]
URI46H	contig_16 [gcode=11] [topology=linear]	17119	gb|CP005925.1|	chromosome	CA382	17119	910736	98.91304347826086	36.474093112915476	6244	6228	[(903458, 904157), (905207, 910736)]	[(12, 6256)]	[(910736, 905207), (904157, 903458)]
URI46H	contig_16 [gcode=11] [topology=linear]	17119	gb|CP124088.1|	chromosome	Am315	17119	910229	98.75339619626018	36.474093112915476	6244	6230	[(902951, 903651), (904699, 910229)]	[(12, 6256)]	[(910229, 904699), (903651, 902951)]
URI46H	contig_16 [gcode=11] [topology=linear]	17119	gb|AE000783.1|	chromosome	B31	17119	910724	98.7531969309463	36.474093112915476	6244	6225	[(903449, 904148), (905198, 910724)]	[(12, 6256)]	[(910724, 905198), (904148, 903449)]
URI46H	contig_17 [gcode=11] [topology=linear]	7824	gb|CP094581.1|	cp32-11	B379	7824	30287	99.9616711383672	99.98721881390593	7823	7826	[(20513, 28339)]	[(1, 7824)]	[(20513, 28339)]
