assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI33H	contig_7 [gcode=11] [topology=linear]	30840	gb|CP031408.1|	cp32-1	MM1	30840	30883	93.94503074937363	82.14980544747081	25335	26213	[(12285, 15796), (1, 6115), (7179, 10895), (29925, 30874), (17143, 29066)]	[(13070, 16585), (18438, 30382), (382, 6548), (7975, 11685)]	[(17143, 29066), (1, 6115), (12285, 15796), (7179, 10895), (29925, 30874)]
URI33H	contig_7 [gcode=11] [topology=linear]	30840	gb|CP001200.1|	cp32-12	ZS7	30840	29806	92.7120374608316	91.00843060959792	28067	27998	[(18281, 21541), (27131, 29806), (1, 9914), (10314, 17897), (21843, 26410)]	[(474, 8062), (8377, 11637), (20929, 30840), (11950, 16583), (18253, 20928)]	[(1, 9914), (10314, 17897), (22515, 26410), (27131, 29806), (18281, 21541), (21843, 22730)]
URI33H	contig_7 [gcode=11] [topology=linear]	30840	gb|AE001576.1|	cp32-3	B31	30840	30223	94.62960037908704	81.81582360570687	25232	25236	[(1, 9912), (23431, 26773), (10213, 16468), (28207, 30223), (18255, 21967)]	[(289, 6541), (13256, 16585), (18909, 20928), (20929, 30840), (7970, 11691)]	[(1, 9912), (10213, 16468), (23431, 26773), (18255, 21967), (28207, 30223)]
URI33H	contig_8 [gcode=11] [topology=linear]	30762	gb|CP002319.1|	lp28-7	JD1	30762	29993	99.93486614993812	99.78544958065146	30696	29223	[(1, 29224)]	[(29285, 30762), (1, 29220)]	[(29224, 1), (1, 1481)]
URI33H	contig_8 [gcode=11] [topology=linear]	30762	gb|CP001209.1|	lp28-2	ZS7	30762	29758	97.78703331995182	64.7162083089526	19908	19884	[(9780, 28615), (7380, 8429)]	[(264, 19126), (20315, 21361)]	[(28615, 9780), (8429, 7380)]
URI33H	contig_8 [gcode=11] [topology=linear]	30762	gb|AE000786.1|	lp28-2	B31	30762	29766	98.04051640557229	63.656459267927964	19582	19588	[(9737, 28276), (7337, 8386)]	[(590, 19126), (20315, 21361)]	[(28276, 9737), (8386, 7337)]
URI33H	contig_8 [gcode=11] [topology=linear]	30762	gb|CP094610.1|	lp28-2	B31-5A4	30762	29936	98.04051640557229	63.656459267927964	19582	19588	[(7455, 8504), (9855, 28394)]	[(590, 19126), (20315, 21361)]	[(28394, 9855), (8504, 7455)]
URI33H	contig_8 [gcode=11] [topology=linear]	30762	gb|CP001262.1|	lp28-6	156a	30762	26705	96.51896934190319	57.021650087770624	17541	17525	[(24883, 25395), (5249, 19974), (20065, 21745), (23536, 24144)]	[(4893, 6592), (375, 887), (2536, 3144), (6643, 21365)]	[(19974, 5249), (21745, 20065), (24144, 23536), (25395, 24883)]
URI33H	contig_9 [gcode=11] [topology=linear]	30686	gb|CP019756.1|	cp32-5+1	B31_NRZ	30686	61418	94.53514013373169	93.30965261031089	28633	55979	[(7562, 10070), (10194, 16475), (38240, 40748), (48827, 52080), (18156, 21476), (22915, 38239), (53660, 61418), (1, 7561), (40872, 48339)]	[(1, 15306), (21300, 28065), (16792, 20119), (28177, 30686), (20541, 21268)]	[(38239, 22915), (7561, 1), (61418, 53660), (47642, 40872), (16475, 10194), (10070, 7562), (40748, 38240), (52080, 48827), (21476, 18156), (48339, 47607)]
URI33H	contig_9 [gcode=11] [topology=linear]	30686	gb|CP019918.1|	cp32-5-1	PAbe	30686	56632	94.273718584174	93.30965261031089	28633	51193	[(849, 3354), (46944, 56632), (31524, 34032), (34156, 41623), (11440, 14760), (16199, 31523), (42111, 45364), (3478, 9759), (1, 848)]	[(1, 15306), (21300, 28065), (16792, 20119), (28177, 30686), (20541, 21268)]	[(31523, 16199), (56632, 46944), (40926, 34156), (9759, 3478), (34032, 31524), (3354, 849), (45364, 42111), (14760, 11440), (848, 1), (41623, 40891)]
URI33H	contig_9 [gcode=11] [topology=linear]	30686	gb|CP031408.1|	cp32-1	MM1	30686	30883	94.21874414947392	83.7352538616959	25695	26569	[(17601, 27176), (1, 10837), (27177, 29066), (29925, 30874), (12471, 15791)]	[(28796, 30686), (1, 9577), (16857, 21328), (11980, 15306), (21524, 27956)]	[(27176, 17601), (6380, 1), (15791, 12471), (10837, 6369), (29066, 27177), (30874, 29925)]
URI33H	contig_9 [gcode=11] [topology=linear]	30686	gb|CP094585.1|	cp32-5	B379	30686	30637	94.67939493910785	92.4102196441374	28357	28360	[(1, 7567), (22905, 30637), (10296, 21467), (7568, 9459)]	[(16792, 27956), (28797, 30686), (7565, 15306), (1, 7564)]	[(30637, 22905), (21467, 10296), (7567, 1), (9459, 7568)]
URI33H	contig_9 [gcode=11] [topology=linear]	30686	gb|CP094582.1|	cp32-12	B379	30686	30796	93.68100358422939	90.59831845141106	27801	27785	[(18138, 22402), (10302, 16469), (1, 7574), (7575, 9465), (22905, 30796)]	[(28797, 30686), (15835, 20119), (1, 7564), (7565, 15463), (21789, 27956)]	[(30796, 22905), (7574, 1), (16469, 10302), (22402, 18138), (9465, 7575)]
URI33H	contig_10 [gcode=11] [topology=linear]	30583	gb|CP001494.1|	lp36	94a	30583	28234	99.20242417312255	99.67956054016938	30485	27434	[(1, 27435)]	[(2625, 24512), (1, 2580), (24564, 30583)]	[(1, 21894), (21420, 27435), (2580, 1), (22236, 22903), (22893, 23560), (20069, 19327), (21188, 20434), (2608, 3123), (19327, 19843), (3123, 2527)]
URI33H	contig_10 [gcode=11] [topology=linear]	30583	gb|CP031404.1|	lp36	MM1	30583	27951	99.23367232289476	98.79671713043194	30215	27303	[(1, 27304)]	[(2760, 24512), (1, 2445), (24564, 30583)]	[(1, 21763), (21285, 27304), (2445, 1), (22105, 22772), (22762, 23429), (19934, 19192), (21053, 20299), (2473, 2988), (19192, 19708), (2988, 2392)]
URI33H	contig_10 [gcode=11] [topology=linear]	30583	gb|CP017216.1|	lp36	B331	30583	30210	98.99142128448875	77.95834287022203	23842	20659	[(5371, 22377), (1, 3654)]	[(5788, 23885), (2603, 5747), (1, 2602)]	[(5371, 22377), (1, 3145), (2602, 1), (3654, 2549), (2630, 3371), (22272, 21530), (21530, 22046)]
URI33H	contig_10 [gcode=11] [topology=linear]	30583	gb|CP094575.1|	lp36	B408	30583	30028	98.9908828800748	77.26514730405782	23630	20553	[(5265, 22271), (1, 3548)]	[(5788, 23885), (2709, 5747), (1, 2496)]	[(5265, 22271), (1, 3039), (2496, 1), (3548, 2443), (2524, 3265), (22166, 21424), (21424, 21940)]
URI33H	contig_10 [gcode=11] [topology=linear]	30583	gb|CP074057.1|	lp36	B500	30583	30208	98.99134332972639	77.95180328940916	23840	20658	[(1, 3653), (5370, 22376)]	[(5788, 23885), (1, 2601), (2604, 5747)]	[(5370, 22376), (1, 3144), (2601, 1), (3653, 2548), (2629, 3370), (22271, 21529), (21529, 22045)]
URI33H	contig_11 [gcode=11] [topology=linear]	30208	gb|CP002310.1|	cp32-1+5	JD1	30208	60739	93.82410192886215	91.7240466101695	27708	50650	[(8590, 9433), (1, 8568), (19104, 21684), (48848, 52166), (12971, 15904), (53420, 56964), (58728, 60739), (10305, 12970), (23470, 39256), (39257, 47660)]	[(17244, 20553), (21826, 30208), (1, 16018)]	[(39256, 23470), (8568, 1), (47660, 39257), (56964, 53420), (12970, 10305), (15904, 12971), (52166, 48848), (60739, 58728), (21684, 19104), (9433, 8590)]
URI33H	contig_11 [gcode=11] [topology=linear]	30208	gb|CP019921.1|	cp32-9-4	PAbe	30208	62238	94.87568950355744	83.77582097457628	25307	49889	[(8628, 10131), (41001, 47490), (48675, 51328), (53062, 56588), (58945, 62238), (10428, 17368), (18217, 20953), (28638, 39277), (1, 8627), (22767, 26251)]	[(17818, 20553), (1, 10634), (21556, 28493), (28705, 30208), (12519, 16018)]	[(39277, 28638), (8627, 1), (17368, 10428), (47490, 41001), (62238, 58945), (26251, 22767), (56588, 53062), (51328, 48675), (20953, 18217), (10131, 8628)]
URI33H	contig_11 [gcode=11] [topology=linear]	30208	gb|CP017204.1|	cp32-3	B331	30208	30192	93.69451746866308	86.3082627118644	26072	26107	[(1, 8620), (28181, 30192), (21823, 26420), (17273, 21203), (8621, 9464), (10325, 16432)]	[(22349, 28455), (8622, 10632), (1, 8621), (29365, 30208), (17719, 21650), (12501, 17063)]	[(8620, 1), (16432, 10325), (26420, 22517), (21203, 17273), (30192, 28181), (9464, 8621), (22555, 21823)]
URI33H	contig_11 [gcode=11] [topology=linear]	30208	gb|CP094564.1|	cp32-3	B408	30208	30193	93.69094788174337	86.3082627118644	26072	26108	[(1, 8620), (21824, 26421), (28182, 30193), (8621, 9464), (10325, 16432), (17273, 21204)]	[(22349, 28455), (8622, 10632), (1, 8621), (29365, 30208), (17719, 21650), (12501, 17063)]	[(8620, 1), (16432, 10325), (26421, 22518), (21204, 17273), (30193, 28182), (9464, 8621), (22556, 21824)]
URI33H	contig_11 [gcode=11] [topology=linear]	30208	gb|CP074065.1|	cp32-3	B500	30208	30189	93.6868975501962	86.3082627118644	26072	26104	[(1, 8620), (17273, 21200), (21820, 26417), (8621, 9464), (28178, 30189), (10325, 16432)]	[(22349, 28455), (8622, 10632), (1, 8621), (29365, 30208), (17719, 21650), (12501, 17063)]	[(8620, 1), (16432, 10325), (26417, 22514), (21200, 17273), (30189, 28178), (9464, 8621), (22552, 21820)]
URI33H	contig_12 [gcode=11] [topology=linear]	29178	gb|CP094591.1|	lp28-4	B379	29178	29187	97.13597585746619	97.81342107066968	28540	28654	[(2522, 29187), (447, 1140), (1189, 2485)]	[(28406, 29098), (191, 28039)]	[(29187, 8387), (9399, 2522), (2485, 1189), (24692, 23511), (25787, 24575), (1140, 447), (9476, 10271), (18487, 19279), (20088, 20808)]
URI33H	contig_12 [gcode=11] [topology=linear]	29178	gb|CP001272.1|	lp28-4	156a	29178	29501	97.0721649484536	98.46459661388718	28730	28410	[(1708, 3004), (966, 1659), (3041, 29462)]	[(28406, 29098), (1, 28039)]	[(29462, 8826), (9567, 3041), (3004, 1708), (24779, 23598), (25874, 24662), (1659, 966), (9563, 10358), (18574, 19366), (20175, 20895)]
URI33H	contig_12 [gcode=11] [topology=linear]	29178	gb|CP002236.1|	lp28-4	N40	29178	29424	97.05026027115254	97.90595654260059	28567	28358	[(980, 1672), (1721, 3017), (3054, 29424)]	[(28406, 29098), (164, 28039)]	[(29424, 8839), (9688, 3054), (3017, 1721), (24901, 23720), (25996, 24784), (1672, 980), (9684, 10479), (18696, 19488), (20297, 21017)]
URI33H	contig_12 [gcode=11] [topology=linear]	29178	gb|CP002318.1|	lp28-4	JD1	29178	30096	96.63219227967953	97.74144903694565	28519	28117	[(3968, 30096), (2635, 3931), (1893, 2586)]	[(28406, 29098), (212, 28039)]	[(30096, 9759), (10419, 3968), (3931, 2635), (25621, 24440), (26716, 25504), (2586, 1893), (10415, 11210), (19407, 20200), (21016, 21736), (8490, 9225)]
URI33H	contig_12 [gcode=11] [topology=linear]	29178	gb|AE000789.1|	lp28-4	B31	29178	27323	96.29042987930434	81.22558091712935	23700	24250	[(1627, 25877)]	[(3008, 26708)]	[(24198, 7335), (7914, 1627), (25877, 23017), (23139, 21953), (25293, 24081), (7910, 8705), (16923, 17714), (6094, 6812), (18530, 19250)]
URI33H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP124105.1|	cp26	80a	26506	26506	98.25625214114423	99.99245453859503	26504	26504	[(3284, 26506), (1, 3283)]	[(23224, 26506), (1, 23223)]	[(3284, 26506), (1, 3283), (17967, 19302), (19434, 20767)]
URI33H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP002239.1|	cp26	N40	26506	26498	97.0044505306402	99.99245453859503	26504	26496	[(3284, 26498), (1, 3283)]	[(23224, 26506), (1, 23223)]	[(3284, 26498), (1, 3283), (17955, 19294), (19426, 20759)]
URI33H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP124085.1|	cp26	Am315	26506	26525	96.97135621641971	99.99245453859503	26504	26523	[(1, 3285), (3286, 26525)]	[(23224, 26506), (1, 23223)]	[(3286, 26525), (1, 3285), (17993, 19321), (19453, 20792)]
URI33H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP001271.1|	cp26	156a	26506	26522	96.67328359230612	99.98490907719007	26502	26517	[(1, 3285), (3286, 26519)]	[(1, 23221), (23224, 26506)]	[(3286, 26519), (1, 3285), (17982, 19317), (19449, 20782)]
URI33H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP002316.1|	cp26	JD1	26506	26525	96.80035589624255	99.99245453859503	26504	26523	[(1, 3288), (3289, 26525)]	[(23224, 26506), (1, 23223)]	[(3289, 26525), (1, 3288), (17986, 19321), (19453, 20786)]
URI33H	contig_14 [gcode=11] [topology=linear]	16118	gb|CP124106.1|	lp17	80a	16118	16096	99.86350663854077	99.98759151259462	16116	16094	[(1862, 16096), (1, 1861)]	[(1862, 16118), (1, 1861)]	[(16096, 1862), (1861, 1)]
URI33H	contig_14 [gcode=11] [topology=linear]	16118	gb|CP001497.1|	lp17	94a	16118	18110	98.4809734170348	79.935475865492	12884	12890	[(5217, 18107)]	[(1855, 14739)]	[(18107, 5217)]
URI33H	contig_14 [gcode=11] [topology=linear]	16118	gb|CP124082.1|	lp17	Am388	16118	16904	97.1399933177414	92.59833726268768	14925	14922	[(2297, 2706), (1061, 1814), (3043, 15339), (15439, 16903)]	[(656, 1404), (3433, 15727), (215, 628), (1863, 3333)]	[(15339, 3043), (16903, 15439), (1814, 1061), (2706, 2297)]
URI33H	contig_14 [gcode=11] [topology=linear]	16118	gb|CP019922.1|	lp17	PAbe	16118	16800	97.13863514239655	92.11440625387766	14847	14848	[(1, 1390), (1491, 13788), (14125, 14534), (15017, 15770)]	[(656, 1404), (1941, 3333), (215, 628), (3433, 15727)]	[(1491, 13788), (1, 1390), (15017, 15770), (14125, 14534)]
URI33H	contig_14 [gcode=11] [topology=linear]	16118	gb|CP124090.1|	lp17	Am293	16118	16928	97.01721606833044	92.59833726268768	14925	14945	[(2297, 2706), (1061, 1814), (3043, 15360), (15461, 16927)]	[(656, 1404), (3433, 15727), (215, 628), (1863, 3333)]	[(15360, 3043), (16927, 15461), (1814, 1061), (2706, 2297)]
URI33H	contig_15 [gcode=11] [topology=linear]	11302	gb|CP031409.1|	lp28-8	MM1	11302	28515	96.21833084947839	47.248274641656344	5340	5339	[(13308, 13704), (13705, 17957), (10311, 11002)]	[(1829, 2524), (6616, 11261)]	[(13705, 17957), (10311, 11002), (13704, 13308)]
URI33H	contig_15 [gcode=11] [topology=linear]	11302	gb|CP017219.1|	lp56	B331	11302	27681	94.97279087846593	34.04707131481154	3848	3847	[(1546, 1855), (73, 1308), (23221, 25524)]	[(5068, 7372), (2593, 2901), (1, 1237)]	[(25524, 23221), (73, 1308), (1546, 1855)]
URI33H	contig_15 [gcode=11] [topology=linear]	11302	gb|CP094578.1|	lp56	B408	11302	27231	94.87738419618529	32.37480092019111	3659	3658	[(1, 1047), (22960, 25263), (1285, 1594)]	[(5068, 7372), (190, 1237), (2593, 2901)]	[(25263, 22960), (1, 1047), (1285, 1594)]
URI33H	contig_15 [gcode=11] [topology=linear]	11302	gb|CP074064.1|	lp56	B500	11302	27715	94.97279087846593	34.04707131481154	3848	3847	[(26409, 27644), (2157, 4460), (25862, 26171)]	[(5068, 7372), (2593, 2901), (1, 1237)]	[(2157, 4460), (27644, 26409), (26171, 25862)]
URI33H	contig_15 [gcode=11] [topology=linear]	11302	gb|CP001443.1|	lp56	WI91-23	11302	27581	94.99870432754601	34.04707131481154	3848	3847	[(23154, 25457), (1479, 1788), (6, 1241)]	[(5068, 7372), (2593, 2901), (1, 1237)]	[(25457, 23154), (6, 1241), (1479, 1788)]
URI33H	contig_16 [gcode=11] [topology=linear]	7017	gb|CP031407.1|	cp32-7	MM1	7017	14018	96.73101673101672	55.28003420265071	3879	3872	[(7944, 11816)]	[(1045, 4924)]	[(11816, 7944)]
