assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
B331P	contig_3 [gcode=11] [topology=linear]	30192	gb|CP017204.1|	cp32-3	B331	30192	30192	100.0	99.99668786433492	30191	30191	[(1, 30192)]	[(1, 30192)]	[(1, 30192)]
B331P	contig_3 [gcode=11] [topology=linear]	30192	gb|CP094564.1|	cp32-3	B408	30192	30193	99.99668797403372	99.99668786433492	30191	30192	[(1, 30193)]	[(1, 30192)]	[(1, 30193)]
B331P	contig_3 [gcode=11] [topology=linear]	30192	gb|CP074065.1|	cp32-3	B500	30192	30189	99.99006359300478	99.99668786433492	30191	30188	[(1, 30189)]	[(1, 30192)]	[(1, 30189)]
B331P	contig_3 [gcode=11] [topology=linear]	30192	gb|CP002323.1|	cp32-10	JD1	30192	30314	94.81688630095005	85.54915209326974	25829	25887	[(28302, 30314), (1, 16437), (21592, 26211), (18116, 20936)]	[(23058, 26420), (1, 16432), (21823, 23021), (18379, 21203), (28178, 30192)]	[(1, 16437), (22876, 26211), (28302, 30314), (18116, 20936), (22319, 22879), (21592, 22414)]
B331P	contig_3 [gcode=11] [topology=linear]	30192	gb|CP002242.1|	cp32-9	N40	30192	30658	94.09697558787245	88.23198198198197	26639	26663	[(17085, 20957), (15021, 16440), (22969, 26306), (1, 14715), (27337, 30658)]	[(17273, 21127), (1, 14710), (26879, 30192), (15013, 16432), (23058, 26402)]	[(1, 14715), (22969, 26306), (27337, 30658), (17085, 20957), (15021, 16440)]
B331P	contig_4 [gcode=11] [topology=linear]	30176	gb|CP017205.1|	cp32-11	B331	30176	30176	100.0	99.99668610816543	30175	30175	[(1, 30176)]	[(1, 30176)]	[(1, 30176)]
B331P	contig_4 [gcode=11] [topology=linear]	30176	gb|CP074071.1|	cp32-11	B500	30176	30176	100.0	99.99668610816543	30175	30175	[(1, 30176)]	[(1, 30176)]	[(1, 30176)]
B331P	contig_4 [gcode=11] [topology=linear]	30176	gb|CP094563.1|	cp32-1	B408	30176	30177	99.99668621798058	99.99668610816543	30175	30176	[(1, 30177)]	[(1, 30176)]	[(1, 30177)]
B331P	contig_4 [gcode=11] [topology=linear]	30176	gb|CP001445.1|	cp32-1	WI91-23	30176	30026	94.04804718406099	91.2546394485684	27537	27573	[(17958, 19034), (19127, 21281), (1, 17359), (22044, 23118), (23302, 27209), (28022, 30026)]	[(21697, 22749), (1, 17394), (17765, 20926), (22953, 26881), (28173, 30176)]	[(1, 17089), (23302, 27209), (28022, 30026), (19127, 21281), (17958, 19034), (22044, 23118), (16984, 17359)]
B331P	contig_4 [gcode=11] [topology=linear]	30176	gb|CP017203.1|	cp32-8	B331	30176	29892	93.94624466214519	91.19167550371155	27518	27534	[(1, 16755), (21873, 27082), (27888, 29892), (17950, 21111), (16943, 17349)]	[(17765, 20914), (1, 16758), (21677, 26880), (16988, 17394), (28173, 30176)]	[(1, 16755), (22566, 27082), (17950, 21111), (27888, 29892), (21873, 22753), (16943, 17349)]
B331P	contig_5 [gcode=11] [topology=linear]	29892	gb|CP017203.1|	cp32-8	B331	29892	29892	100.0	99.99665462331059	29891	29891	[(1, 29892)]	[(1, 29892)]	[(1, 29892)]
B331P	contig_5 [gcode=11] [topology=linear]	29892	gb|CP094568.1|	cp32-8	B408	29892	29893	99.9966547352223	99.99665462331059	29891	29892	[(1, 29893)]	[(1, 29892)]	[(1, 29893)]
B331P	contig_5 [gcode=11] [topology=linear]	29892	gb|CP074070.1|	cp32-8	B500	29892	29890	99.97658392988559	99.99665462331059	29891	29889	[(1, 29890)]	[(1, 29892)]	[(1, 29890)]
B331P	contig_5 [gcode=11] [topology=linear]	29892	gb|CP001451.1|	cp32-11	WI91-23	29892	30772	95.38395782875054	92.74053258396896	27722	27853	[(18305, 21454), (28769, 30772), (16983, 17934), (22217, 27476), (1, 16492)]	[(1, 17349), (27888, 29892), (17950, 21111), (21873, 27082)]	[(1, 16492), (22217, 27476), (18305, 21454), (28769, 30772), (17476, 17934), (16983, 17599)]
B331P	contig_5 [gcode=11] [topology=linear]	29892	gb|AE001578.1|	cp32-6	B31	29892	29838	94.30256169946891	85.37401311387663	25520	25518	[(23002, 26334), (1, 16494), (27834, 29838), (17696, 21385)]	[(23169, 26516), (27888, 29892), (1, 16490), (17950, 21630)]	[(1, 16494), (23002, 26334), (17696, 21385), (27834, 29838)]
B331P	contig_6 [gcode=11] [topology=linear]	30617	gb|CP017206.1|	cp32-4	B331	30617	30617	100.0	99.99673384067674	30616	30616	[(1, 30617)]	[(1, 30617)]	[(1, 30617)]
B331P	contig_6 [gcode=11] [topology=linear]	30617	gb|CP074066.1|	cp32-4	B500	30617	30617	100.0	99.99673384067674	30616	30616	[(1, 30617)]	[(1, 30617)]	[(1, 30617)]
B331P	contig_6 [gcode=11] [topology=linear]	30617	gb|CP002310.1|	cp32-1+5	JD1	30617	60739	94.21589417348278	87.00068589345788	26637	49312	[(1, 9687), (30639, 47130), (53108, 56967), (23387, 27333), (18975, 21051), (12971, 16926), (58735, 60739), (10317, 12970), (48848, 51487), (28635, 30638)]	[(28613, 30617), (1, 17540), (22858, 27276), (18652, 21328)]	[(30639, 47130), (1, 9687), (12971, 16926), (23387, 27333), (53108, 56967), (10317, 12970), (48848, 51487), (58735, 60739), (28635, 30638), (18975, 21051)]
B331P	contig_6 [gcode=11] [topology=linear]	30617	gb|CP019921.1|	cp32-9-4	PAbe	30617	62238	94.45112957068551	85.92611947610804	26308	51285	[(1, 10131), (30652, 40769), (10428, 16568), (22006, 26251), (58959, 60957), (41001, 47081), (48675, 56588), (18217, 20880), (28652, 30651)]	[(28618, 30617), (10351, 16497), (1, 10139), (18652, 26677)]	[(30652, 40769), (1, 10131), (41001, 47081), (10428, 16568), (22006, 26251), (48675, 52856), (52789, 56588), (28652, 30651), (58959, 60957), (18217, 20880)]
B331P	contig_6 [gcode=11] [topology=linear]	30617	gb|AE001577.1|	cp32-4	B31	30617	30299	94.34168764364671	89.09102786033903	27277	27097	[(18017, 25930), (10343, 17419), (1, 10111), (28301, 30299)]	[(22918, 26677), (28618, 30617), (10412, 16497), (17002, 18127), (1, 10106), (18652, 22856)]	[(1, 10111), (10343, 16423), (18017, 22198), (22131, 25930), (28301, 30299), (16797, 17419), (16381, 16899)]
B331P	contig_7 [gcode=11] [topology=linear]	18340	gb|CP017207.1|	cp32-5	B331	18340	18340	100.0	99.99454743729554	18339	18339	[(1, 18340)]	[(1, 18340)]	[(1, 18340)]
B331P	contig_7 [gcode=11] [topology=linear]	18340	gb|CP074067.1|	cp32-5	B500	18340	18341	100.0	99.99454743729554	18339	18339	[(1, 18340)]	[(1, 18340)]	[(1, 18340)]
B331P	contig_7 [gcode=11] [topology=linear]	18340	gb|CP094565.1|	cp32-5	B408	18340	18341	99.99454773458372	99.99454743729554	18339	18340	[(1, 18341)]	[(1, 18340)]	[(1, 18341)]
B331P	contig_7 [gcode=11] [topology=linear]	18340	gb|CP001453.1|	cp32-5	WI91-23	18340	18338	99.40044693955416	99.98909487459106	18338	18332	[(2455, 18338), (1, 2450)]	[(2451, 18340), (1, 2450)]	[(2760, 18338), (1, 2450), (2765, 2455)]
B331P	contig_7 [gcode=11] [topology=linear]	18340	gb|CP094585.1|	cp32-5	B379	18340	30637	94.57467759354552	85.09814612868048	15607	15679	[(17727, 22955), (13660, 16463), (23022, 26226), (11943, 13654), (28629, 30637), (1, 726)]	[(16329, 18340), (2451, 5257), (729, 2449), (6672, 15017), (1, 726)]	[(17727, 22955), (23022, 26226), (13962, 16463), (28629, 30637), (11943, 13654), (1, 726), (13971, 13660)]
B331P	contig_8 [gcode=11] [topology=linear]	30017	gb|CP017208.1|	cp32-6	B331	30017	30017	100.0	99.9966685544858	30016	30016	[(1, 30017)]	[(1, 30017)]	[(1, 30017)]
B331P	contig_8 [gcode=11] [topology=linear]	30017	gb|CP094566.1|	cp32-6	B408	30017	30019	99.98667510576634	99.9966685544858	30016	30018	[(1, 30019)]	[(1, 30017)]	[(1, 30019)]
B331P	contig_8 [gcode=11] [topology=linear]	30017	gb|CP074068.1|	cp32-6	B500	30017	30008	99.90008659162059	99.9966685544858	30016	30007	[(1, 30008)]	[(1, 30017)]	[(1, 30008)]
B331P	contig_8 [gcode=11] [topology=linear]	30017	gb|CP001450.1|	cp32-6	WI91-23	30017	30017	99.85342128056499	99.9966685544858	30016	30016	[(1, 30017)]	[(1, 30017)]	[(1, 30017)]
B331P	contig_8 [gcode=11] [topology=linear]	30017	gb|CP001200.1|	cp32-12	ZS7	30017	29806	91.72056921086676	89.11616750508045	26750	26684	[(27802, 29806), (17807, 21541), (21843, 26388), (1, 16402)]	[(17597, 21337), (21650, 26250), (28013, 30017), (1, 16407)]	[(1, 16402), (22515, 26388), (17807, 21541), (27802, 29806), (21843, 22730)]
B331P	contig_9 [gcode=11] [topology=linear]	30054	gb|CP017209.1|	cp32-7	B331	30054	30054	100.0	99.99667265588607	30053	30053	[(1, 30054)]	[(1, 30054)]	[(1, 30054)]
B331P	contig_9 [gcode=11] [topology=linear]	30054	gb|CP074069.1|	cp32-7	B500	30054	30054	100.0	99.99667265588607	30053	30053	[(1, 30054)]	[(1, 30054)]	[(1, 30054)]
B331P	contig_9 [gcode=11] [topology=linear]	30054	gb|CP094567.1|	cp32-7	B408	30054	30055	99.99667276659457	99.99667265588607	30053	30054	[(1, 30055)]	[(1, 30054)]	[(1, 30055)]
B331P	contig_9 [gcode=11] [topology=linear]	30054	gb|CP001457.1|	cp32-7	WI91-23	30054	30052	99.70386637386038	99.99667265588607	30053	30051	[(1, 30052)]	[(1, 30054)]	[(1, 30052)]
B331P	contig_9 [gcode=11] [topology=linear]	30054	gb|CP031406.1|	cp32-9	MM1	30054	30606	94.42890866170328	91.19584747454581	27408	27375	[(1, 20780), (22829, 26157), (28051, 30541), (21870, 22648)]	[(66, 20859), (21903, 22713), (22896, 26229), (27582, 30054)]	[(1, 20780), (22829, 26157), (28051, 30541), (21870, 22648)]
B331P	contig_10 [gcode=11] [topology=linear]	8714	gb|CP017210.1|	cp9	B331	8714	8714	100.0	99.98852421390865	8713	8713	[(1, 8714)]	[(1, 8714)]	[(1, 8714)]
B331P	contig_10 [gcode=11] [topology=linear]	8714	gb|CP031399.1|	cp9	MM1	8714	11401	98.978957648939	97.64746385127381	8509	11231	[(1, 8231), (8239, 11240)]	[(162, 8402), (8445, 8714)]	[(1, 8231), (8239, 10982), (10971, 11240)]
B331P	contig_10 [gcode=11] [topology=linear]	8714	gb|CP002231.1|	cp9	N40	8714	8722	96.49383280036547	99.98852421390865	8713	8721	[(1, 8722)]	[(1, 8714)]	[(1, 8722)]
B331P	contig_10 [gcode=11] [topology=linear]	8714	gb|CP001501.1|	cp9	94a	8714	8696	95.83237920769407	96.92448932751894	8446	8508	[(188, 8696)]	[(199, 8645)]	[(188, 8630), (8696, 8450)]
B331P	contig_10 [gcode=11] [topology=linear]	8714	gb|CP001460.1|	cp9-3	WI91-23	8714	8706	93.68774611999073	97.6933669956392	8513	8381	[(119, 8500)]	[(201, 8714)]	[(119, 6092), (8500, 5912)]
B331P	contig_11 [gcode=11] [topology=linear]	15594	gb|CP017211.1|	lp17	B331	15594	15594	100.0	99.99358727715789	15593	15593	[(1, 15594)]	[(1, 15594)]	[(1, 15594)]
B331P	contig_11 [gcode=11] [topology=linear]	15594	gb|CP074063.1|	lp17	B500	15594	15547	99.93687267217979	99.99358727715789	15593	15546	[(1, 15547)]	[(1, 15594)]	[(1, 11976), (11692, 15547)]
B331P	contig_11 [gcode=11] [topology=linear]	15594	gb|CP094569.1|	lp17	B408	15594	15444	99.98727168586521	99.17275875336668	15465	15423	[(1, 15424)]	[(129, 15594)]	[(1, 11853), (11566, 15424)]
B331P	contig_11 [gcode=11] [topology=linear]	15594	gb|CP001461.1|	lp17	WI91-23	15594	15386	99.95498102771883	99.69860202642042	15547	15385	[(1, 15386)]	[(11861, 15573), (20, 11855)]	[(1, 11836), (11675, 15386)]
B331P	contig_11 [gcode=11] [topology=linear]	15594	gb|CP031400.1|	lp17	MM1	15594	14437	97.6709241172051	75.85609849942286	11829	11819	[(2518, 13839), (13939, 14437)]	[(2695, 14024), (14125, 14625)]	[(2887, 13839), (13939, 14437), (2997, 2518)]
B331P	contig_12 [gcode=11] [topology=linear]	24722	gb|CP017212.1|	lp25	B331	24722	24723	99.03159469059636	99.9959550198204	24721	24721	[(1, 24722)]	[(1, 24722)]	[(1, 24722), (12076, 11071), (17343, 16341)]
B331P	contig_12 [gcode=11] [topology=linear]	24722	gb|CP001459.1|	lp25	WI91-23	24722	24661	99.00318531009931	99.74921122886498	24660	24660	[(1, 24661)]	[(30, 24690)]	[(1, 24661), (12047, 11042), (17314, 16312)]
B331P	contig_12 [gcode=11] [topology=linear]	24722	gb|CP094570.1|	lp25	B408	24722	21301	98.86816720257234	86.14594288487987	21297	21300	[(1, 21301)]	[(301, 21598)]	[(1, 21301), (11776, 10771), (17042, 16040)]
B331P	contig_12 [gcode=11] [topology=linear]	24722	gb|CP074059.1|	lp25	B500	24722	24206	98.96698940306472	97.91683520750748	24207	24204	[(1, 24205)]	[(1, 20962), (21475, 24721)]	[(1, 20964), (20963, 24205), (12077, 11072), (17344, 16342)]
B331P	contig_12 [gcode=11] [topology=linear]	24722	gb|CP002234.1|	lp25	N40	24722	23394	98.30121903263861	94.59590648005825	23386	23393	[(1, 23394)]	[(21475, 23907), (8, 20962)]	[(1, 20965), (20964, 23394), (12077, 11072), (17347, 16343)]
B331P	contig_13 [gcode=11] [topology=linear]	27641	gb|CP017213.1|	lp28-3	B331	27641	27643	99.55427098930947	99.99638218588329	27640	27640	[(2, 27642)]	[(1, 27641)]	[(2, 27642), (4035, 4572), (6975, 7512)]
B331P	contig_13 [gcode=11] [topology=linear]	27641	gb|CP074060.1|	lp28-3	B500	27641	27653	99.51268752828153	99.99638218588329	27640	27652	[(1, 27653)]	[(1, 27641)]	[(1, 27653), (4034, 4571), (6974, 7511)]
B331P	contig_13 [gcode=11] [topology=linear]	27641	gb|CP094572.1|	lp28-3	B408	27641	27525	99.51050662564246	99.53330197894432	27512	27524	[(1, 27525)]	[(25, 27537)]	[(1, 27525), (4010, 4547), (6950, 7487)]
B331P	contig_13 [gcode=11] [topology=linear]	27641	gb|CP001256.1|	lp28-3	156a	27641	28770	97.52200501961893	98.22003545457835	27149	27122	[(1609, 1950), (26121, 28770), (2261, 26110), (124, 407)]	[(24996, 27626), (363, 704), (78, 363), (893, 15633), (21772, 24934), (15715, 21706)]	[(2261, 17007), (16957, 22952), (22948, 26110), (26121, 28770), (5409, 5946), (8351, 8888), (1609, 1950), (124, 407)]
B331P	contig_13 [gcode=11] [topology=linear]	27641	gb|CP001203.1|	lp28-3	ZS7	27641	28414	97.45913159257341	93.71947469339025	25905	25889	[(1000, 2454), (26586, 26927), (2465, 26275), (28130, 28414)]	[(15742, 21706), (893, 15615), (24996, 26426), (363, 704), (77, 363), (21772, 24934)]	[(26275, 11558), (11587, 5621), (5625, 2465), (2454, 1000), (23137, 22600), (20193, 19659), (26927, 26586), (28414, 28130)]
B331P	contig_14 [gcode=11] [topology=linear]	23102	gb|CP017214.1|	lp28-11	B331	23102	23104	99.94842303427289	99.99567137044411	23101	23101	[(2, 23103)]	[(1, 23102)]	[(2, 23103), (10404, 12698), (10715, 13009), (10406, 12387), (11028, 13009), (10404, 12076), (11337, 13009), (10404, 11765), (11648, 13009), (10404, 11454)]
B331P	contig_14 [gcode=11] [topology=linear]	23102	gb|CP094571.1|	lp28-1	B408	23102	22481	99.94496278435895	97.30326378668514	22479	22480	[(1, 22481)]	[(281, 22760)]	[(1, 22481), (10123, 12417), (10434, 12728), (10125, 12106), (10747, 12728), (10123, 11795), (11056, 12728), (10123, 11484), (11367, 12728), (10123, 11173)]
B331P	contig_14 [gcode=11] [topology=linear]	23102	gb|CP001274.1|	lp28-5	156a	23102	27342	98.45495856722802	75.08007964678383	17345	16930	[(16324, 16860), (3761, 7526), (167, 2404), (16950, 27342)]	[(14204, 14622), (12812, 13349), (20685, 22921), (21, 10409), (16918, 20684)]	[(27342, 16950), (7526, 3761), (2404, 167), (6712, 6045), (7372, 6702), (16860, 16324), (16856, 16439)]
B331P	contig_14 [gcode=11] [topology=linear]	23102	gb|CP002233.1|	lp28-5	N40	23102	26642	98.59658778205834	72.76859146394251	16811	16396	[(10123, 10659), (24579, 26642), (1, 10033), (19457, 23222)]	[(381, 10409), (14204, 14622), (12812, 13349), (20685, 22747), (16918, 20684)]	[(1, 10033), (19457, 23222), (24579, 26642), (19611, 20281), (20271, 20938), (10123, 10659), (10127, 10544)]
B331P	contig_14 [gcode=11] [topology=linear]	23102	gb|CP002312.1|	chromosome	JD1	23102	922801	99.01641768969087	54.81776469569735	12664	12546	[(913098, 922790), (910154, 913008)]	[(12696, 15666), (1337, 10409), (570, 1192)]	[(922172, 913098), (913008, 910154), (922790, 922166), (911734, 911198), (913004, 912586)]
B331P	contig_15 [gcode=11] [topology=linear]	29288	gb|CP017215.2|	lp28-6	B331	29288	29288	100.0	99.9965856323409	29287	29287	[(1, 29288)]	[(1, 29288)]	[(29288, 1)]
B331P	contig_15 [gcode=11] [topology=linear]	29288	gb|CP074062.1|	lp28-6	B500	29288	29288	100.0	99.9965856323409	29287	29287	[(1, 29288)]	[(1, 29288)]	[(29288, 1)]
B331P	contig_15 [gcode=11] [topology=linear]	29288	gb|CP094574.1|	lp28-6	B408	29288	29294	99.99658574891598	99.9965856323409	29287	29288	[(3, 29291)]	[(1, 29288)]	[(29291, 3)]
B331P	contig_15 [gcode=11] [topology=linear]	29288	gb|CP001455.1|	lp28-6	WI91-23	29288	29782	98.98185989818599	94.21264681780934	27593	27637	[(1808, 18937), (19106, 19727), (19895, 29782)]	[(10832, 27949), (19, 9874), (10042, 10663)]	[(18937, 1808), (28443, 19895), (29782, 28226), (19727, 19106)]
B331P	contig_15 [gcode=11] [topology=linear]	29288	gb|CP001262.1|	lp28-6	156a	29288	26705	98.73495455662	83.25935536738595	24385	24414	[(2017, 15837), (16109, 26703)]	[(10832, 24640), (1, 10578)]	[(15837, 2017), (26703, 16109)]
B331P	contig_16 [gcode=11] [topology=linear]	30208	gb|CP017216.1|	lp36	B331	30208	30210	99.82679698131882	99.99668961864407	30207	30207	[(2, 30209)]	[(1, 30208)]	[(2, 30209), (2630, 3371), (21530, 22272), (5060, 5377), (22369, 22677)]
B331P	contig_16 [gcode=11] [topology=linear]	30208	gb|CP074057.1|	lp36	B500	30208	30208	99.82679698131882	99.99668961864407	30207	30207	[(1, 30208)]	[(1, 30208)]	[(1, 30208), (2629, 3370), (21529, 22271), (5059, 5376), (22368, 22676)]
B331P	contig_16 [gcode=11] [topology=linear]	30208	gb|CP001448.1|	lp36	WI91-23	30208	30134	99.77059954119908	99.75172139830508	30133	30133	[(1, 30134)]	[(36, 30169)]	[(1, 30134), (2594, 3335), (21494, 22236), (5024, 5341), (22333, 22641)]
B331P	contig_16 [gcode=11] [topology=linear]	30208	gb|CP094575.1|	lp36	B408	30208	30028	99.80718994899863	99.40744173728814	30029	30027	[(1, 30028)]	[(106, 30135)]	[(1, 30028), (2524, 3265), (21424, 22166), (4954, 5271), (22263, 22571)]
B331P	contig_16 [gcode=11] [topology=linear]	30208	gb|CP031404.1|	lp36	MM1	30208	27951	98.93704359849632	67.86943855932203	20502	21092	[(1, 2988), (3029, 21134)]	[(157, 3653), (5370, 22376)]	[(3029, 20039), (1, 2988), (21134, 20031), (19192, 19934), (21053, 20299), (2473, 2988)]
B331P	contig_17 [gcode=11] [topology=linear]	38924	gb|CP017217.1|	lp38	B331	38924	38925	99.77269627676502	99.99743089096701	38923	38923	[(1, 38924)]	[(1, 38924)]	[(1, 38924), (22164, 23760), (31284, 32876), (29205, 28271), (33816, 32880)]
B331P	contig_17 [gcode=11] [topology=linear]	38924	gb|CP074058.1|	lp38	B500	38924	38930	99.70461929972052	99.99743089096701	38923	38929	[(1, 38930)]	[(1, 38924)]	[(1, 38930), (22174, 23770), (31294, 32886), (29215, 28281), (33826, 32890)]
B331P	contig_17 [gcode=11] [topology=linear]	38924	gb|CP094576.1|	lp38	B408	38924	38839	99.76648227078988	99.80474771349296	38848	38835	[(4, 38839)]	[(1, 38849)]	[(10336, 38839), (4, 6095), (6007, 10448), (22152, 23748), (31272, 32864), (29193, 28259), (33804, 32868)]
B331P	contig_17 [gcode=11] [topology=linear]	38924	gb|CP001458.1|	lp38	WI91-23	38924	38893	99.68199886428167	99.94347960127428	38902	38844	[(1, 38845)]	[(22, 38924)]	[(10295, 38845), (1, 10393), (31216, 32808), (22096, 23692), (33747, 32812), (29137, 28203)]
B331P	contig_17 [gcode=11] [topology=linear]	38924	gb|CP019853.1|	lp38	PAli	38924	38841	98.5390531067807	99.90237385674648	38886	38840	[(1, 38841)]	[(17, 38903)]	[(10280, 23686), (1, 10386), (29140, 38841), (29147, 23690), (22090, 24626), (31221, 32818), (33759, 32822)]
B331P	contig_18 [gcode=11] [topology=linear]	53758	gb|CP017218.1|	lp54	B331	53758	53759	99.19058522818041	99.99813981174896	53757	53757	[(2, 53759)]	[(1, 53758)]	[(2, 53759), (4361, 5639), (5401, 6640)]
B331P	contig_18 [gcode=11] [topology=linear]	53758	gb|CP074056.1|	lp54	B500	53758	53758	99.18881019578608	99.99813981174896	53757	53757	[(1, 53758)]	[(1, 53758)]	[(53758, 1), (48359, 47120), (49399, 48121)]
B331P	contig_18 [gcode=11] [topology=linear]	53758	gb|CP094577.1|	lp54	B408	53758	53561	99.11301095378039	99.63726329104506	53563	53560	[(1, 53561)]	[(120, 53683)]	[(53561, 1), (48281, 47042), (49321, 48043)]
B331P	contig_18 [gcode=11] [topology=linear]	53758	gb|CP001651.1|	lp54	N40	53758	53786	98.69282204998137	99.94977491722162	53731	53785	[(1, 53786)]	[(19, 53750)]	[(53786, 1), (49444, 48166), (48404, 47164)]
B331P	contig_18 [gcode=11] [topology=linear]	53758	gb|CP001447.1|	lp54	WI91-23	53758	53783	98.88682088097137	99.93861378771531	53725	53782	[(1, 53783)]	[(21, 53746)]	[(47122, 1), (53783, 47095), (49444, 48166), (48404, 47164)]
B331P	contig_19 [gcode=11] [topology=linear]	27679	gb|CP017219.1|	lp56	B331	27679	27681	100.0	99.99638715271504	27678	27678	[(2, 27680)]	[(1, 27679)]	[(27680, 2)]
B331P	contig_19 [gcode=11] [topology=linear]	27679	gb|CP001443.1|	lp56	WI91-23	27679	27581	99.97462020956456	99.64232811879043	27580	27580	[(1, 27581)]	[(33, 27613)]	[(27581, 1)]
B331P	contig_19 [gcode=11] [topology=linear]	27679	gb|CP094578.1|	lp56	B408	27679	27231	100.0	98.37783156905957	27230	27230	[(1, 27231)]	[(189, 27419)]	[(27231, 1)]
B331P	contig_19 [gcode=11] [topology=linear]	27679	gb|CP074064.1|	lp56	B500	27679	27715	99.996403136465	99.99638715271504	27678	27714	[(1, 27715)]	[(1, 27679)]	[(1, 23030), (22944, 27715)]
B331P	contig_19 [gcode=11] [topology=linear]	27679	gb|CP002232.1|	lp28-2	N40	27679	29521	98.08484436706442	84.97055529462769	23519	23501	[(8929, 29521), (2, 1889), (7473, 8495)]	[(291, 20903), (3, 233), (21289, 22307), (25826, 27485)]	[(29521, 8929), (1889, 231), (8495, 7473), (2, 232)]
