assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UWI283P	contig_3 [gcode=11] [topology=linear]	21453	gb|CP019921.1|	cp32-9-4	PAbe	21453	62238	93.02038472581108	82.8881741481378	17782	34641	[(48675, 51328), (27967, 36372), (1, 5720), (15176, 16967), (45687, 47537), (24100, 26875), (22777, 24099), (57100, 62238), (18217, 20977), (54395, 56623)]	[(3267, 6037), (7404, 9244), (9601, 21453), (1, 1321)]	[(36372, 27967), (5720, 1), (62238, 57100), (26875, 24100), (20977, 18217), (51328, 48675), (56623, 54395), (47537, 45687), (16967, 15176), (24099, 22777)]
UWI283P	contig_3 [gcode=11] [topology=linear]	21453	gb|CP002310.1|	cp32-1+5	JD1	21453	60739	93.97401157778052	83.78315387125343	17974	32307	[(48848, 52151), (18966, 23482), (14502, 15910), (24573, 26725), (28640, 36350), (45728, 47726), (1, 5684), (53430, 54755), (58725, 60739), (54756, 56954)]	[(1, 6037), (7222, 9250), (19270, 21453), (9601, 17328)]	[(36350, 28640), (5684, 1), (23482, 18966), (52151, 48848), (60739, 58725), (26725, 24573), (56954, 54756), (47726, 45728), (15910, 14502), (54755, 53430)]
UWI283P	contig_3 [gcode=11] [topology=linear]	21453	gb|CP031411.1|	cp32-5	MM1	21453	21898	93.4066628737594	73.37901459003403	15742	15709	[(15239, 21895), (5646, 9347), (11952, 14577), (10628, 11951), (2852, 4256)]	[(2731, 6444), (10653, 17313), (18268, 18740), (1, 1319), (7841, 9244), (19277, 21453)]	[(21895, 15239), (9347, 5646), (14144, 11952), (4256, 2852), (11951, 10628), (14577, 14096)]
UWI283P	contig_3 [gcode=11] [topology=linear]	21453	gb|CP001449.1|	cp32-10	WI91-23	21453	29756	93.99486191393706	86.5846268587144	18575	18567	[(1, 5711), (17895, 21614), (6060, 6415), (23033, 24185), (15060, 16463), (21838, 22496), (24186, 29756)]	[(2719, 6444), (19299, 21453), (1844, 2501), (9245, 9600), (9601, 15313), (7841, 9244), (15314, 18740), (1, 1144)]	[(5711, 1), (29756, 26312), (21614, 17895), (26338, 24186), (16463, 15060), (24185, 23033), (6415, 6060), (22496, 21838)]
UWI283P	contig_3 [gcode=11] [topology=linear]	21453	gb|CP017208.1|	cp32-6	B331	21453	30017	93.86363636363636	83.71323358038502	17959	17916	[(6062, 6417), (1, 5713), (28013, 30017), (18071, 21385), (16672, 17483), (22778, 24098), (24099, 26886), (15059, 16672)]	[(9245, 9600), (7576, 9189), (9601, 15313), (18672, 21453), (2719, 6037), (1, 1321), (6561, 7417), (15314, 17318)]	[(5713, 1), (26886, 24099), (21385, 18071), (30017, 28013), (16672, 15059), (24098, 22778), (17483, 16672), (6417, 6062)]
UWI283P	contig_4 [gcode=11] [topology=linear]	27767	gb|CP002238.1|	cp32-12	N40	27767	27767	99.93157591472198	99.99279720531567	27765	27765	[(1, 23566), (23567, 27767)]	[(4202, 27767), (1, 4201)]	[(1, 23566), (23567, 27767)]
UWI283P	contig_4 [gcode=11] [topology=linear]	27767	gb|CP019756.1|	cp32-5+1	B31_NRZ	27767	61418	84.64899238282591	80.95581085461158	22479	43393	[(59454, 61418), (41075, 45460), (48356, 52029), (23079, 24887), (17706, 21476), (1, 9081), (28711, 39759), (53767, 55630), (10397, 14782), (15057, 16474)]	[(2236, 13285), (20705, 24476), (25887, 27767), (19229, 20638), (14584, 18954)]	[(28711, 39759), (1, 9081), (10397, 14782), (41075, 45460), (48356, 52029), (17706, 21476), (59454, 61418), (53767, 55630), (23079, 24887), (15057, 16474)]
UWI283P	contig_4 [gcode=11] [topology=linear]	27767	gb|CP019918.1|	cp32-5-1	PAbe	27767	56632	84.4872355194488	80.95581085461158	22479	38608	[(16363, 18171), (8341, 9758), (52738, 56632), (47051, 48914), (41640, 45313), (3681, 8066), (1, 2366), (34359, 38744), (10990, 14760), (21995, 33043)]	[(2236, 13285), (20705, 24476), (25887, 27767), (19229, 20638), (14584, 18954)]	[(21995, 33043), (52738, 56632), (34359, 38744), (3681, 8066), (41640, 45313), (10990, 14760), (1, 2366), (47051, 48914), (16363, 18171), (8341, 9758)]
UWI283P	contig_4 [gcode=11] [topology=linear]	27767	gb|CP031408.1|	cp32-1	MM1	27767	30883	84.60254113047728	84.6652501170454	23509	24375	[(44, 6114), (17649, 28696), (14445, 15819), (30014, 30877), (7451, 10786), (12758, 14444)]	[(2236, 13285), (14579, 20639), (21016, 24361), (1, 1371), (26082, 27767)]	[(17649, 28696), (44, 6114), (7451, 10786), (12758, 14444), (14445, 15819), (30014, 30877)]
UWI283P	contig_4 [gcode=11] [topology=linear]	27767	gb|CP002310.1|	cp32-1+5	JD1	27767	60739	84.30800109479063	81.84535599812727	22726	43530	[(53772, 55581), (23712, 25397), (48378, 52170), (12994, 15901), (41066, 47136), (10332, 12970), (58751, 60739), (1, 9064), (28651, 39731), (19087, 21585)]	[(25940, 27767), (20705, 24476), (2212, 13285), (14584, 20639)]	[(28651, 39731), (1, 9064), (41066, 47136), (48378, 52170), (58751, 60739), (12994, 15901), (10332, 12970), (19087, 21585), (53772, 55581), (23712, 25397)]
UWI283P	contig_5 [gcode=11] [topology=linear]	21711	gb|CP002310.1|	cp32-1+5	JD1	21711	60739	92.96595534723079	80.03776887292156	17377	32277	[(48848, 52151), (19068, 21719), (45896, 47137), (28628, 36350), (1, 5684), (57311, 60739), (53608, 56942), (23423, 26749), (36699, 37054), (14670, 15904)]	[(12068, 21193), (7753, 11081), (1, 1242), (3065, 6393), (21194, 21549)]	[(28628, 36350), (1, 5684), (57311, 60739), (53608, 56942), (23423, 26749), (48848, 52151), (19068, 21719), (14670, 15904), (45896, 47137), (36699, 37054)]
UWI283P	contig_5 [gcode=11] [topology=linear]	21711	gb|CP019921.1|	cp32-9-4	PAbe	21711	62238	94.05586800484727	72.84325917737551	15815	32074	[(36721, 37076), (53250, 56598), (15334, 16575), (1, 5720), (48701, 51330), (28596, 36372), (58586, 62238), (45847, 47088), (18217, 20977), (22955, 26308)]	[(1, 1242), (3065, 5822), (7753, 11114), (21194, 21549), (13092, 21193)]	[(28596, 36372), (1, 5720), (58586, 62238), (22955, 26308), (53250, 56598), (48701, 51330), (18217, 20977), (15334, 16575), (45847, 47088), (36721, 37076)]
UWI283P	contig_5 [gcode=11] [topology=linear]	21711	gb|CP031411.1|	cp32-5	MM1	21711	21898	93.02764584094507	75.29823591727695	16348	16341	[(3015, 9347), (10804, 14146), (15228, 21895)]	[(13480, 20143), (1, 6358), (7753, 11081)]	[(15228, 21895), (3015, 9347), (10804, 14146)]
UWI283P	contig_5 [gcode=11] [topology=linear]	21711	gb|CP017208.1|	cp32-6	B331	21711	30017	93.65059564647915	73.53415319423334	15965	15975	[(6062, 6417), (22956, 26298), (28012, 30017), (1, 5713), (18071, 21391), (15166, 16407)]	[(3065, 6376), (1, 1242), (7753, 11105), (15489, 21193), (21194, 21549), (13486, 15488)]	[(1, 5713), (22956, 26298), (18071, 21391), (28012, 30017), (15166, 16407), (6062, 6417)]
UWI283P	contig_5 [gcode=11] [topology=linear]	21711	gb|CP094566.1|	cp32-6	B408	21711	30019	93.65059564647915	73.53415319423334	15965	15976	[(18073, 21393), (15167, 16408), (6063, 6418), (22958, 26300), (28014, 30019), (1, 5714)]	[(3065, 6376), (1, 1242), (7753, 11105), (15489, 21193), (21194, 21549), (13486, 15488)]	[(1, 5714), (22958, 26300), (18073, 21393), (28014, 30019), (15167, 16408), (6063, 6418)]
UWI283P	contig_6 [gcode=11] [topology=linear]	30617	gb|CP017206.1|	cp32-4	B331	30617	30617	99.91834868378078	99.9934676813535	30615	30615	[(1, 17444), (17445, 30617)]	[(1, 17444), (17445, 30617)]	[(17444, 1), (30617, 17445)]
UWI283P	contig_6 [gcode=11] [topology=linear]	30617	gb|CP074066.1|	cp32-4	B500	30617	30617	99.91834868378078	99.9934676813535	30615	30615	[(1, 17444), (17445, 30617)]	[(1, 17444), (17445, 30617)]	[(17444, 1), (30617, 17445)]
UWI283P	contig_6 [gcode=11] [topology=linear]	30617	gb|CP002310.1|	cp32-1+5	JD1	30617	60739	94.23322428788	89.01264003658098	27253	49931	[(1, 9687), (28635, 47130), (53108, 56967), (23387, 27333), (18975, 21051), (12971, 16830), (58735, 60739), (10317, 12970), (48848, 51487), (47566, 48280)]	[(26734, 29410), (29904, 30615), (1, 19449), (20786, 25204)]	[(47130, 28635), (9687, 1), (16830, 12971), (27333, 23387), (56967, 53108), (12970, 10317), (51487, 48848), (60739, 58735), (21051, 18975), (48280, 47566)]
UWI283P	contig_6 [gcode=11] [topology=linear]	30617	gb|CP019921.1|	cp32-9-4	PAbe	30617	62238	94.53854648224747	87.9674690531404	26933	53190	[(1, 10131), (10428, 16568), (22006, 26251), (28652, 40769), (58959, 62238), (41001, 47081), (48675, 56588), (18217, 20880), (17026, 17649)]	[(948, 7094), (21385, 29410), (7306, 19444), (29904, 30528)]	[(40769, 28652), (10131, 1), (47081, 41001), (16568, 10428), (26251, 22006), (52856, 48675), (62238, 58959), (56588, 52789), (20880, 18217), (17649, 17026)]
UWI283P	contig_6 [gcode=11] [topology=linear]	30617	gb|AE001577.1|	cp32-4	B31	30617	30299	94.57193292144748	88.5031191821537	27097	27006	[(1, 10111), (10343, 16706), (28301, 30299), (18017, 25930), (16797, 17419)]	[(948, 7033), (21385, 25144), (7339, 17444), (29935, 30556), (17445, 19444), (25206, 29410), (119, 443)]	[(10111, 1), (16423, 10343), (22198, 18017), (25930, 22131), (30299, 28301), (17419, 16797), (16706, 16381)]
UWI283P	contig_7 [gcode=11] [topology=linear]	22532	gb|CP002227.1|	cp32-5	N40	22532	29615	95.70078662247069	89.508254926327	20168	20149	[(27640, 28478), (17257, 26725), (12105, 16515), (6617, 7187), (28479, 29615), (1, 3728)]	[(10568, 20069), (21694, 22532), (1, 1139), (1140, 5421), (5421, 9831)]	[(17257, 26725), (12105, 16515), (1, 3728), (28479, 29615), (27640, 28478), (7187, 6617)]
UWI283P	contig_7 [gcode=11] [topology=linear]	22532	gb|CP031411.1|	cp32-5	MM1	22532	21898	95.65664353636598	86.09533108467957	19399	19362	[(1, 5069), (16102, 20955), (15174, 16101), (5639, 14153)]	[(1, 4855), (11023, 19554), (5565, 10652), (21605, 22532)]	[(5639, 14153), (16102, 20955), (1, 5069), (15174, 16101)]
UWI283P	contig_7 [gcode=11] [topology=linear]	22532	gb|CP001496.1|	cp32-5	94a	22532	29459	94.51736254650682	85.59826025208592	19287	19255	[(28323, 29459), (1, 3714), (17858, 26374), (11522, 16485), (27395, 28322)]	[(11023, 19554), (1, 1139), (21605, 22532), (1140, 9831)]	[(17858, 26374), (11522, 16485), (1, 3714), (28323, 29459), (27395, 28322)]
UWI283P	contig_7 [gcode=11] [topology=linear]	22532	gb|CP001572.1|	cp32-5	Bol26	22532	30186	94.85533875058226	85.6026983845198	19288	19243	[(1, 3714), (17853, 26411), (29050, 30186), (28174, 29048), (11424, 16386)]	[(11023, 19606), (1, 1139), (21655, 22531), (1140, 9831)]	[(17853, 26411), (11424, 16386), (1, 3714), (29050, 30186), (28174, 29048)]
UWI283P	contig_7 [gcode=11] [topology=linear]	22532	gb|CP094585.1|	cp32-5	B379	22532	30637	92.7639563106796	87.36019882833304	19684	19645	[(28625, 29499), (1, 3714), (29501, 30637), (17267, 26226), (11500, 16463)]	[(1, 1139), (10568, 19547), (1140, 9831), (21655, 22531)]	[(17267, 26226), (11500, 16463), (1, 3714), (29501, 30637), (28625, 29499)]
UWI283P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP002323.1|	cp32-10	JD1	30414	30314	95.12301241990349	82.8500032879595	25198	25163	[(1, 16723), (28302, 30314), (16890, 17250), (18116, 20860), (22866, 26191)]	[(17159, 19171), (1, 361), (441, 17158), (21513, 24863), (26865, 29624)]	[(16723, 1), (26191, 22866), (20860, 18116), (30314, 28302), (17250, 16890)]
UWI283P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP002242.1|	cp32-9	N40	30414	30658	97.82877375822561	98.31985269941474	29903	29908	[(17782, 30658), (1, 14896), (15029, 17166)]	[(2272, 17158), (1, 2136), (17159, 30041)]	[(14896, 1), (30658, 17782), (17166, 15029)]
UWI283P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP002310.1|	cp32-1+5	JD1	30414	60739	93.5531729704067	90.09009009009009	27400	50249	[(57359, 60739), (41027, 47402), (19068, 21146), (12971, 15904), (23387, 26747), (1, 12970), (28628, 40270), (48848, 51522), (16407, 16926), (52635, 56954)]	[(259, 20547), (26865, 29634), (21506, 25849)]	[(12970, 1), (40270, 28628), (47402, 41027), (56954, 52635), (60739, 57359), (26747, 23387), (15904, 12971), (51522, 48848), (21146, 19068), (16926, 16407)]
UWI283P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP019921.1|	cp32-9-4	PAbe	30414	62238	93.90991447118601	94.64720194647201	28786	54849	[(18217, 28105), (10461, 17355), (52796, 56619), (41001, 47814), (1, 9471), (58586, 62238), (48675, 51330), (28637, 40291)]	[(7514, 19555), (19716, 29634), (1, 6828)]	[(40291, 28637), (9471, 1), (47814, 41001), (17065, 10461), (22486, 18217), (28105, 22372), (56619, 52796), (62238, 58586), (51330, 48675), (17355, 17005)]
UWI283P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP001266.1|	cp32-12	156a	30414	30652	91.3657770800628	89.30426777142105	27161	27155	[(28298, 30652), (18073, 20833), (1, 10132), (10252, 16406), (22304, 28060)]	[(7015, 17158), (727, 6878), (17159, 19537), (26865, 29634), (19761, 25481)]	[(10132, 1), (16406, 10252), (28060, 22304), (20833, 18073), (30652, 28298)]
UWI283P	contig_9 [gcode=11] [topology=linear]	17010	gb|CP124082.1|	lp17	Am388	17010	16904	98.08749847244287	95.97883597883597	16326	16322	[(1327, 16903), (134, 880)]	[(1427, 17010), (115, 858)]	[(1327, 16903), (134, 880)]
UWI283P	contig_9 [gcode=11] [topology=linear]	17010	gb|CP019922.1|	lp17	PAbe	17010	16800	98.09073607956289	95.52028218694886	16248	16249	[(1, 15504), (15951, 16697)]	[(1427, 16932), (115, 858)]	[(15504, 1), (16697, 15951)]
UWI283P	contig_9 [gcode=11] [topology=linear]	17010	gb|AE000793.2|	lp17	B31	17010	16821	97.98283261802575	95.52028218694886	16248	16270	[(104, 850), (1297, 16821)]	[(1427, 16932), (115, 858)]	[(1297, 16821), (104, 850)]
UWI283P	contig_9 [gcode=11] [topology=linear]	17010	gb|CP019761.1|	lp17	B31_NRZ	17010	16821	97.98283261802575	95.52028218694886	16248	16270	[(1, 15525), (15972, 16718)]	[(1427, 16932), (115, 858)]	[(15525, 1), (16718, 15972)]
UWI283P	contig_9 [gcode=11] [topology=linear]	17010	gb|CP001461.1|	lp17	WI91-23	17010	15386	99.08935242839352	74.79717813051147	12723	12711	[(2675, 15386)]	[(4267, 16990)]	[(3023, 15386), (3156, 2675)]
UWI283P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP017212.1|	lp25	B331	24135	24723	95.82792654634108	97.92831986741247	23635	23720	[(19915, 24597), (299, 19337)]	[(17153, 23098), (279, 17060), (23169, 24078)]	[(299, 17060), (19915, 23694), (17153, 19337), (23690, 24597), (17343, 16341), (12076, 11360)]
UWI283P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP001459.1|	lp25	WI91-23	24135	24661	95.83955957530476	97.92831986741247	23635	23720	[(19886, 24568), (270, 19308)]	[(17153, 23098), (279, 17060), (23169, 24078)]	[(270, 17031), (19886, 23665), (17124, 19308), (23661, 24568), (17314, 16312), (12047, 11331)]
UWI283P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP074059.1|	lp25	B500	24135	24206	95.76611285014849	95.79448933084733	23120	23204	[(19917, 24081), (299, 19339)]	[(17153, 20371), (20886, 23098), (279, 17060), (23169, 24078)]	[(299, 17061), (17154, 19339), (20963, 23181), (19917, 20964), (23177, 24081), (17344, 16342), (12077, 11361)]
UWI283P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP094570.1|	lp25	B408	24135	21301	95.66458519179304	85.49409571162212	20634	20722	[(1, 19036), (19614, 21301)]	[(281, 17060), (17153, 21008)]	[(1, 16759), (16852, 19036), (19614, 21301), (17042, 16040), (11776, 11060)]
UWI283P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP002234.1|	lp25	N40	24135	23394	95.6597800733089	92.0281748498032	22211	22311	[(19918, 23181), (292, 19340)]	[(17153, 20371), (20886, 23098), (279, 17060)]	[(292, 17062), (17155, 19340), (20964, 23181), (19918, 20965), (17347, 16343), (12077, 11361)]
UWI283P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP094610.1|	lp28-2	B31-5A4	29897	29936	97.45369597864175	99.96989664514834	29888	29921	[(9, 29930)]	[(4, 29892)]	[(29930, 9)]
UWI283P	contig_11 [gcode=11] [topology=linear]	29897	gb|AE000786.1|	lp28-2	B31	29897	29766	97.47357825868143	99.43807070943573	29729	29764	[(1, 29765)]	[(51, 29780)]	[(29765, 1)]
UWI283P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP001209.1|	lp28-2	ZS7	29897	29758	97.12969058591179	99.59193230089976	29775	29757	[(1, 29758)]	[(47, 29822)]	[(28504, 1), (29758, 28379), (28681, 28259)]
UWI283P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP002232.1|	lp28-2	N40	29897	29521	99.11765704007874	97.92286851523563	29276	29141	[(18433, 19011), (1, 18222), (19179, 29521)]	[(291, 10745), (10913, 11491), (11702, 29715), (2, 233)]	[(18222, 209), (28544, 19179), (29521, 28299), (19011, 18433), (1, 232)]
UWI283P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP002324.1|	lp28-6	JD1	29897	26981	93.6699206833435	65.44803826470883	19567	19582	[(5272, 20141), (25430, 26829), (20232, 21912), (23166, 24800)]	[(7583, 22444), (2959, 4590), (5845, 7532), (182, 1570)]	[(20141, 5272), (21912, 20232), (26829, 25430), (24800, 23166)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	gb|CP001203.1|	lp28-3	ZS7	30741	28414	95.73883896733703	85.69662665495592	26344	22645	[(1952, 2454), (2465, 24608)]	[(607, 1084), (4375, 23355), (26595, 30319), (1146, 4309)]	[(5621, 24608), (2465, 5625), (20831, 23347), (23394, 24608), (1952, 2454), (19659, 20196), (22600, 23137), (19659, 20201)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	gb|CP001256.1|	lp28-3	156a	30741	28770	95.9294930038161	85.69662665495592	26344	22673	[(3938, 26110), (26121, 26622)]	[(607, 1084), (4375, 23355), (26595, 30319), (1146, 4309)]	[(22952, 3938), (26110, 22948), (7715, 5199), (5152, 3938), (8888, 8351), (26622, 26121), (5946, 5409)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	gb|CP094611.1|	lp28-3	B31-5A4	30741	28332	95.80800226212357	85.69662665495592	26344	22700	[(25943, 26445), (3734, 25932)]	[(607, 1084), (4375, 23355), (26595, 30319), (1146, 4309)]	[(22774, 9888), (10083, 3734), (25932, 22770), (7511, 4995), (4948, 3734), (8683, 8146), (26445, 25943), (5742, 5205), (8683, 8141)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	gb|AE000784.1|	lp28-3	B31	30741	28601	95.80446769404779	85.69662665495592	26344	22700	[(26123, 26625), (3914, 26112)]	[(607, 1084), (4375, 23355), (26595, 30319), (1146, 4309)]	[(22954, 10068), (10263, 3914), (26112, 22950), (7691, 5175), (5128, 3914), (8863, 8326), (26625, 26123), (5922, 5385), (8863, 8321)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	gb|CP002314.1|	lp28-3	JD1	30741	28797	95.7236260823467	85.69662665495592	26344	22707	[(26134, 26636), (3918, 26123)]	[(607, 1084), (4375, 23355), (26595, 30319), (1146, 4309)]	[(22965, 10073), (10268, 3918), (26123, 22961), (7695, 5179), (5132, 3918), (26636, 26134), (8868, 8331), (5926, 5389), (8868, 8326)]
UWI283P	contig_13 [gcode=11] [topology=linear]	29493	gb|CP002318.1|	lp28-4	JD1	29493	30096	97.41214439397562	97.21628861085682	28672	28651	[(1445, 30096)]	[(539, 29211)]	[(1445, 30096), (24440, 25621), (25504, 26712), (11210, 10424), (20200, 19407), (9225, 8490)]
UWI283P	contig_13 [gcode=11] [topology=linear]	29493	gb|CP001272.1|	lp28-4	156a	29493	29501	98.24397096698665	99.82029634150477	29440	29500	[(1, 29501)]	[(21, 29461)]	[(8879, 29501), (1, 9513), (24662, 25870), (23598, 24779), (10358, 9572), (19366, 18574)]
UWI283P	contig_13 [gcode=11] [topology=linear]	29493	gb|CP002236.1|	lp28-4	N40	29493	29424	98.2373539711032	99.18624758417252	29253	29423	[(1, 29424)]	[(6, 29259)]	[(9000, 29424), (1, 9526), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]
UWI283P	contig_13 [gcode=11] [topology=linear]	29493	gb|CP094591.1|	lp28-4	B379	29493	29187	98.2196289646918	97.28410131217578	28692	29186	[(1, 29187)]	[(540, 29232)]	[(8792, 29187), (1, 8994), (24575, 25783), (23511, 24692), (10271, 9485), (19279, 18487)]
UWI283P	contig_13 [gcode=11] [topology=linear]	29493	gb|CP001207.1|	lp28-4	ZS7	29493	28885	98.02573807721423	98.21652595531143	28967	28884	[(1, 28885)]	[(17, 8939), (9427, 29472)]	[(8854, 28885), (1, 8947), (22968, 24179), (24062, 25240), (9738, 8952), (18736, 17944)]
UWI283P	contig_14 [gcode=11] [topology=linear]	26921	gb|CP094592.1|	lp28-5	B379	26921	27673	99.44832342039479	99.09364436685115	26677	27634	[(3339, 27673), (1, 3301)]	[(174, 26851)]	[(16803, 3339), (27673, 15258), (3301, 1), (17601, 15125), (17202, 14726), (17468, 14992), (16936, 14460), (17335, 14859), (17069, 14593), (17734, 15391)]
UWI283P	contig_14 [gcode=11] [topology=linear]	26921	gb|CP002317.1|	lp28-5	JD1	26921	24614	97.78478121859871	80.654507633446	21713	22647	[(1081, 23728)]	[(1843, 23556)]	[(14534, 1081), (23728, 12989), (14667, 12191), (14800, 12324), (14933, 12457), (15066, 12590), (15199, 12723), (15332, 12856), (14401, 12056), (15465, 13122)]
UWI283P	contig_14 [gcode=11] [topology=linear]	26921	gb|CP001452.1|	lp28-3	WI91-23	26921	27543	92.03181038515515	21.7228186174362	5848	4745	[(2399, 6607), (7021, 7558)]	[(20069, 21707), (13487, 17697)]	[(6607, 2399), (4251, 2613), (7558, 7021)]
UWI283P	contig_14 [gcode=11] [topology=linear]	26921	gb|CP017213.1|	lp28-3	B331	26921	27643	91.96943708092937	21.7228186174362	5848	4745	[(6975, 7512), (2353, 6561)]	[(20069, 21707), (13487, 17697)]	[(6561, 2353), (4205, 2567), (7512, 6975)]
UWI283P	contig_14 [gcode=11] [topology=linear]	26921	gb|CP094572.1|	lp28-3	B408	26921	27525	91.96943708092937	21.7228186174362	5848	4745	[(2328, 6536), (6950, 7487)]	[(20069, 21707), (13487, 17697)]	[(6536, 2328), (4180, 2542), (7487, 6950)]
UWI283P	contig_15 [gcode=11] [topology=linear]	35937	gb|CP001497.1|	lp17	94a	35937	18110	88.17813765182187	10.24849041377967	3683	3636	[(1281, 3850), (105, 1172)]	[(6656, 7738), (8253, 10854)]	[(1281, 3850), (105, 1172)]
UWI283P	contig_15 [gcode=11] [topology=linear]	35937	gb|CP124078.1|	lp17	Sh-2-82	35937	17944	87.79583689763331	9.697526226451847	3485	3440	[(1234, 3824), (274, 1124)]	[(6874, 7738), (8253, 10874)]	[(1234, 3824), (274, 1124)]
UWI283P	contig_15 [gcode=11] [topology=linear]	35937	gb|CP094589.1|	lp17	B379	35937	17965	87.79583689763331	9.697526226451847	3485	3440	[(1185, 3775), (225, 1075)]	[(6874, 7738), (8253, 10874)]	[(1185, 3775), (225, 1075)]
