assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI89H	contig_6 [gcode=11] [topology=linear]	31871	gb|CP019762.1|	lp28-1	B31_NRZ	31871	21891	94.98563756712876	73.25782058925041	23348	21890	[(1, 21891)]	[(5125, 28473)]	[(21891, 1), (7276, 3965), (7839, 4538), (7567, 4606), (6985, 4027), (6667, 3965), (7809, 5132), (7839, 5194), (3976, 1465), (6217, 3682)]
URI89H	contig_6 [gcode=11] [topology=linear]	31871	gb|CP001210.1|	lp28-1	ZS7	31871	23422	91.61768324356837	33.563427567381005	10697	10233	[(8152, 12040), (1, 6346)]	[(12376, 16273), (19177, 23051), (25547, 28473)]	[(12040, 8152), (4215, 324), (5377, 1476), (5926, 2043), (4771, 903), (6346, 2632), (3635, 1), (6346, 3208), (5662, 2700), (3061, 1)]
URI89H	contig_7 [gcode=11] [topology=linear]	31797	gb|CP094617.1|	lp25	B31-5A4	31797	24404	99.09877965901369	99.99371009843696	31795	24337	[(1, 24338)]	[(1, 24329), (24330, 31797)]	[(24338, 1), (1, 7462), (11329, 12336), (16602, 17606)]
URI89H	contig_7 [gcode=11] [topology=linear]	31797	gb|AE000785.1|	lp25	B31	31797	24177	99.10435325973755	99.25779161556122	31561	24174	[(3, 24177)]	[(97, 24260), (24399, 31797)]	[(24177, 3), (3, 7401), (11268, 12275), (16541, 17545)]
URI89H	contig_7 [gcode=11] [topology=linear]	31797	gb|CP001198.1|	lp25	ZS7	31797	24326	98.62912299401907	99.72953423278925	31711	24312	[(1, 24313)]	[(24372, 31797), (1, 24287)]	[(24313, 1), (1, 7425), (16577, 17581), (11292, 12299)]
URI89H	contig_7 [gcode=11] [topology=linear]	31797	gb|CP002234.1|	lp25	N40	31797	23394	94.84829128074098	91.68475013366042	29153	22311	[(19918, 23181), (292, 19340)]	[(18461, 24051), (30501, 31797), (24608, 30198), (966, 3181), (3696, 18158)]	[(19340, 5883), (5888, 292), (292, 5888), (23181, 20964), (5883, 7179), (20965, 19918), (11070, 12077), (16343, 17347)]
URI89H	contig_7 [gcode=11] [topology=linear]	31797	gb|CP001459.1|	lp25	WI91-23	31797	24661	94.96317124606499	96.11598578482247	30562	23710	[(19886, 24558), (270, 19308)]	[(18461, 24051), (966, 18158), (30501, 31797), (1, 895), (24608, 30198)]	[(19308, 5861), (5866, 270), (270, 5866), (23665, 19886), (5861, 7157), (24558, 23661), (11040, 12047), (16312, 17314)]
URI89H	contig_8 [gcode=11] [topology=linear]	31247	gb|CP019757.1|	cp32-2	B31_NRZ	31247	31245	99.9455947770986	99.993599385541	31245	31243	[(1, 1587), (1588, 31245)]	[(29661, 31247), (1, 29660)]	[(1588, 31245), (1, 1587)]
URI89H	contig_8 [gcode=11] [topology=linear]	31247	gb|CP019919.1|	cp32-2	PAbe	31247	31245	99.94239446986911	99.993599385541	31245	31243	[(1, 1587), (1588, 31245)]	[(29661, 31247), (1, 29660)]	[(1588, 31245), (1, 1587)]
URI89H	contig_8 [gcode=11] [topology=linear]	31247	gb|CP017208.1|	cp32-6	B331	31247	30017	94.71095210992763	78.43312958043973	24508	24502	[(22946, 26298), (28017, 30017), (18660, 21405), (1, 1589), (1590, 16407)]	[(21975, 25338), (17839, 20582), (27661, 29660), (29661, 31247), (1, 14818)]	[(1590, 16407), (22946, 26298), (28017, 30017), (18660, 21405), (1, 1589)]
URI89H	contig_8 [gcode=11] [topology=linear]	31247	gb|CP094566.1|	cp32-6	B408	31247	30019	94.71501748109603	78.43312958043973	24508	24503	[(1, 1590), (1591, 16408), (22948, 26300), (18662, 21407), (28019, 30019)]	[(21975, 25338), (17839, 20582), (27661, 29660), (29661, 31247), (1, 14818)]	[(1591, 16408), (22948, 26300), (28019, 30019), (18662, 21407), (1, 1590)]
URI89H	contig_8 [gcode=11] [topology=linear]	31247	gb|CP001206.1|	cp32-1	ZS7	31247	30330	93.47942073170732	83.65283067174448	26139	26150	[(28276, 30330), (1, 1590), (1591, 16398), (23176, 26506), (19002, 21600), (17172, 18944)]	[(15991, 17753), (29661, 31247), (27605, 29660), (1, 14818), (17967, 20551), (21975, 25310)]	[(1591, 16398), (23176, 26506), (28276, 30330), (19002, 21600), (1, 1590), (17172, 18944)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	gb|AE001579.1|	cp32-7	B31	30725	30800	94.82998041659249	91.07567127746134	27983	27934	[(22894, 26193), (21623, 22470), (5077, 21418), (1, 5076), (28428, 30800)]	[(16594, 17465), (23252, 25648), (25649, 30725), (1, 16342), (17887, 21186)]	[(5077, 21418), (1, 5076), (22894, 26193), (28428, 30800), (21623, 22470)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	gb|CP094603.1|	cp32-7	B31-5A4	30725	30801	94.82660400199387	91.07567127746134	27983	27935	[(5077, 21419), (28429, 30801), (1, 5076), (21624, 22471), (22895, 26194)]	[(16594, 17465), (23252, 25648), (25649, 30725), (1, 16342), (17887, 21186)]	[(5077, 21419), (1, 5076), (22895, 26194), (28429, 30801), (21624, 22471)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	gb|CP019756.1|	cp32-5+1	B31_NRZ	30725	61418	94.47683229038527	92.28315703824246	28354	55915	[(22915, 35752), (1, 5074), (17210, 21476), (40982, 52080), (5075, 9431), (53660, 61418), (10304, 16475), (35753, 40109)]	[(1, 4360), (17887, 30725), (5244, 16401)]	[(22915, 35752), (40982, 52080), (53660, 61418), (1, 5074), (10304, 16475), (5075, 9431), (35753, 40109), (17210, 21476)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	gb|CP019918.1|	cp32-5-1	PAbe	30725	56632	94.24595052920883	92.28315703824246	28354	51131	[(34266, 45364), (29037, 33393), (46944, 56632), (16199, 29036), (10494, 14760), (1, 2716), (3588, 9759)]	[(1, 4360), (17887, 30725), (5244, 16401)]	[(16199, 29036), (46944, 56632), (34266, 45364), (3588, 9759), (29037, 33393), (10494, 14760), (1, 2716)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	gb|AE001580.1|	cp32-8	B31	30725	30885	95.41946476896864	97.11635475996745	29839	29832	[(10307, 22945), (5078, 9434), (1, 5077), (23123, 30885)]	[(5244, 25648), (1, 4360), (25649, 30725)]	[(10307, 22945), (23123, 30885), (1, 5077), (5078, 9434)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	gb|AE001579.1|	cp32-7	B31	30701	30800	93.96108728780523	91.50516269828344	28093	28131	[(17226, 17638), (22884, 30800), (1, 16485), (18156, 21475)]	[(27109, 30432), (17779, 25679), (1318, 17778), (178, 588)]	[(16485, 1), (30800, 22884), (21475, 18156), (17638, 17226)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	gb|CP094603.1|	cp32-7	B31-5A4	30701	30801	93.95775745977744	91.50516269828344	28093	28132	[(17227, 17639), (22885, 30801), (18157, 21476), (1, 16486)]	[(27109, 30432), (17779, 25679), (1318, 17778), (178, 588)]	[(16486, 1), (30801, 22885), (21476, 18157), (17639, 17227)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	gb|CP094585.1|	cp32-5	B379	30701	30637	95.45405618743497	90.4498224813524	27769	27810	[(17865, 26219), (28241, 30637), (17266, 17864), (1, 16463)]	[(22351, 30701), (1, 588), (1318, 17778), (17779, 20151)]	[(16463, 1), (26219, 17865), (30637, 28241), (17864, 17266)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	gb|CP001491.1|	cp32-11	94a	30701	30648	94.34300993124522	84.91254356535617	26069	26101	[(18083, 21390), (21604, 22398), (28250, 30648), (1, 14926), (15097, 16469), (22859, 26164)]	[(26117, 26900), (22368, 25669), (1317, 2681), (27109, 30432), (17779, 20151), (2852, 17778)]	[(14926, 1), (26164, 22859), (21390, 18083), (30648, 28250), (16469, 15097), (22398, 21604)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	gb|CP001449.1|	cp32-10	WI91-23	30701	29756	93.37977823168953	88.92544216800755	27301	27313	[(15052, 17283), (1, 14919), (23033, 26946), (27074, 29756), (18033, 21602)]	[(17779, 20462), (502, 2727), (27126, 30701), (21766, 25669), (2863, 17778)]	[(14919, 1), (26946, 23033), (29756, 27074), (21602, 18033), (17283, 15052)]
URI89H	contig_11 [gcode=11] [topology=linear]	30651	gb|CP019921.1|	cp32-9-4	PAbe	30651	62238	97.34401349072512	99.99673746370429	30650	59116	[(36101, 40983), (52778, 56623), (5449, 36100), (41001, 51330), (58276, 62238), (1, 5448)]	[(1, 30651)]	[(5449, 36100), (41001, 47556), (1, 5448), (36101, 40983), (58276, 62238), (52778, 56623), (47464, 51330)]
URI89H	contig_11 [gcode=11] [topology=linear]	30651	gb|AE001581.1|	cp32-9	B31	30651	30651	99.89559883853708	99.99347492740857	30649	30649	[(5449, 30651), (1, 5448)]	[(25204, 30651), (1, 25203)]	[(5449, 30651), (1, 5448)]
URI89H	contig_11 [gcode=11] [topology=linear]	30651	gb|CP019760.1|	cp32-9	B31_NRZ	30651	30651	99.89559883853708	99.99347492740857	30649	30649	[(5449, 30651), (1, 5448)]	[(25204, 30651), (1, 25203)]	[(5449, 30651), (1, 5448)]
URI89H	contig_11 [gcode=11] [topology=linear]	30651	gb|CP094605.1|	cp32-9	B31-5A4	30651	30652	99.89560224455174	99.99347492740857	30649	30650	[(5449, 30652), (1, 5448)]	[(25204, 30651), (1, 25203)]	[(5449, 30652), (1, 5448)]
URI89H	contig_11 [gcode=11] [topology=linear]	30651	gb|CP019850.1|	cp32-9	PAli	30651	30580	99.88579259936043	99.97063717333855	30642	30578	[(5449, 30580), (1, 5448)]	[(1, 4973), (25204, 30651), (4980, 25203)]	[(10356, 30580), (1, 5448), (5449, 10421)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	gb|CP019921.1|	cp32-9-4	PAbe	30299	62238	97.07428765264586	99.99669956104161	30298	58792	[(36585, 62238), (1, 5932), (5933, 10312), (27968, 36584), (22483, 26304), (10488, 20880)]	[(1, 30299)]	[(36585, 62238), (27968, 36584), (1, 5932), (10488, 17065), (5933, 10312), (22483, 26304), (17005, 20880)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	gb|AE001577.1|	cp32-4	B31	30299	30299	100.0	99.99339912208323	30297	30297	[(5927, 30299), (1, 5926)]	[(24374, 30299), (1, 24373)]	[(5927, 30299), (1, 5926)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	gb|CP019848.1|	cp32-4	PAli	30299	30299	100.0	99.99339912208323	30297	30297	[(5927, 30299), (1, 5926)]	[(24374, 30299), (1, 24373)]	[(5927, 30299), (1, 5926)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	gb|CP019759.1|	cp32-4	B31_NRZ	30299	30300	99.99669966996699	99.99339912208323	30297	30298	[(5927, 30300), (1, 5926)]	[(24374, 30299), (1, 24373)]	[(5927, 30300), (1, 5926)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	gb|CP094601.1|	cp32-4	B31-5A4	30299	30300	99.99669966996699	99.99339912208323	30297	30298	[(5927, 30300), (1, 5926)]	[(24374, 30299), (1, 24373)]	[(5927, 30300), (1, 5926)]
URI89H	contig_13 [gcode=11] [topology=linear]	30223	gb|AE001576.1|	cp32-3	B31	30223	30223	99.98014756973166	99.9933825232439	30221	30221	[(1, 17837), (17838, 30223)]	[(1, 17837), (17838, 30223)]	[(17837, 1), (30223, 17838)]
URI89H	contig_13 [gcode=11] [topology=linear]	30223	gb|CP019758.1|	cp32-3	B31_NRZ	30223	30222	99.9768388313536	99.9933825232439	30221	30220	[(1, 17837), (17838, 30222)]	[(1, 17837), (17838, 30223)]	[(17837, 1), (30222, 17838)]
URI89H	contig_13 [gcode=11] [topology=linear]	30223	gb|CP019847.1|	cp32-3	PAli	30223	30418	99.97683959767073	99.99669126162193	30222	30222	[(1, 17837), (17838, 30224)]	[(1, 17837), (17837, 30223)]	[(17837, 1), (30224, 17838)]
URI89H	contig_13 [gcode=11] [topology=linear]	30223	gb|CP094600.1|	cp32-3	B31-5A4	30223	30224	99.97683959767073	99.9933825232439	30221	30222	[(1, 17838), (17839, 30224)]	[(1, 17837), (17838, 30223)]	[(17838, 1), (30224, 17839)]
URI89H	contig_13 [gcode=11] [topology=linear]	30223	gb|CP019756.1|	cp32-5+1	B31_NRZ	30223	61418	95.4889098359079	88.4061807232902	26719	51744	[(1, 16476), (22915, 26237), (53660, 56980), (18156, 21457), (48827, 52163), (59406, 61418), (28663, 47935), (52308, 53014)]	[(25253, 25959), (540, 875), (21288, 24630), (1, 528), (1362, 19849), (26077, 29399)]	[(47153, 28663), (16476, 1), (56980, 53660), (52163, 48827), (21457, 18156), (26237, 22915), (61418, 59406), (47935, 47408), (47428, 47094), (53014, 52308)]
URI89H	contig_14 [gcode=11] [topology=linear]	29902	gb|CP094610.1|	lp28-2	B31-5A4	29902	29936	100.0	99.97993445254498	29896	29896	[(1, 29897)]	[(6, 29902)]	[(1, 29897)]
URI89H	contig_14 [gcode=11] [topology=linear]	29902	gb|AE000786.1|	lp28-2	B31	29902	29766	100.0	99.53849240853455	29764	29764	[(1, 29765)]	[(124, 29888)]	[(1, 29765)]
URI89H	contig_14 [gcode=11] [topology=linear]	29902	gb|CP001209.1|	lp28-2	ZS7	29902	29758	99.45945945945947	99.69232827235636	29810	29757	[(1, 29758)]	[(82, 29892)]	[(1, 28504), (28379, 29758), (28259, 28681)]
URI89H	contig_14 [gcode=11] [topology=linear]	29902	gb|CP002319.1|	lp28-7	JD1	29902	29993	97.80676328502416	69.18600762490803	20688	20687	[(7862, 8908), (10097, 28635), (28890, 29993)]	[(28777, 29877), (7460, 8509), (9860, 28399)]	[(10097, 28635), (28890, 29993), (7862, 8908)]
URI89H	contig_14 [gcode=11] [topology=linear]	29902	gb|CP002232.1|	lp28-2	N40	29902	29521	97.39154310818232	96.72262724901344	28922	28821	[(26489, 29521), (209, 18222), (18476, 19012), (19180, 26420)]	[(26534, 29648), (19182, 26437), (18478, 19014), (189, 18206)]	[(209, 18222), (19180, 26420), (26489, 28544), (28299, 29521), (18476, 19012)]
URI89H	contig_15 [gcode=11] [topology=linear]	29732	gb|AE001578.1|	cp32-6	B31	29732	29838	97.72455523750861	92.62074532490246	27538	27554	[(23002, 29838), (1, 16494), (17228, 21453)]	[(17169, 24016), (672, 17168), (25467, 29662)]	[(16494, 1), (29838, 23002), (21453, 17228)]
URI89H	contig_15 [gcode=11] [topology=linear]	29732	gb|CP094602.1|	cp32-6	B31-5A4	29732	29839	97.72101449275362	92.62074532490246	27538	27555	[(17229, 21454), (1, 16495), (23003, 29839)]	[(17169, 24016), (672, 17168), (25467, 29662)]	[(16495, 1), (29839, 23003), (21454, 17229)]
URI89H	contig_15 [gcode=11] [topology=linear]	29732	gb|CP019850.1|	cp32-9	PAli	29732	30580	94.30154032931178	88.32907305260326	26262	26261	[(28560, 30580), (21922, 22328), (18146, 20872), (22884, 26204), (1, 17027), (17143, 17906)]	[(24606, 25012), (149, 17168), (26071, 28803), (17169, 19190), (28974, 29732), (20690, 24016)]	[(17027, 1), (26204, 22884), (30580, 28560), (20872, 18146), (17906, 17143), (22328, 21922)]
URI89H	contig_15 [gcode=11] [topology=linear]	29732	gb|CP017203.1|	cp32-8	B331	29732	29892	94.2838078291815	89.61724741019776	26645	26661	[(17957, 21111), (27888, 29892), (1, 16861), (21873, 26516)]	[(26055, 29210), (17169, 19173), (301, 17168), (20673, 25292)]	[(16861, 1), (26516, 22566), (21111, 17957), (29892, 27888), (22753, 21873)]
URI89H	contig_15 [gcode=11] [topology=linear]	29732	gb|CP094568.1|	cp32-8	B408	29732	29893	94.2803128591022	89.61724741019776	26645	26662	[(21874, 26517), (17958, 21112), (1, 16862), (27889, 29893)]	[(26055, 29210), (17169, 19173), (301, 17168), (20673, 25292)]	[(16862, 1), (26517, 22567), (21112, 17958), (29893, 27889), (22754, 21874)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	gb|AE000784.1|	lp28-3	B31	28159	28601	99.58256185827302	99.87925707589048	28125	26967	[(1634, 28601)]	[(26999, 28159), (1, 26966)]	[(1634, 28601), (28601, 27441), (5385, 5922), (8326, 8863), (10014, 10263), (10068, 10317)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	gb|CP094611.1|	lp28-3	B31-5A4	28159	28332	99.59019169545485	99.24713235555241	27947	26877	[(1455, 28332)]	[(1, 26877), (27088, 28159)]	[(1455, 28332), (28332, 27261), (5205, 5742), (8146, 8683), (9834, 10083), (9888, 10137)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	gb|CP002314.1|	lp28-3	JD1	28159	28797	99.23353554433506	92.12329983309067	25941	25948	[(1640, 27588)]	[(1, 25942)]	[(1640, 27588), (5389, 5926), (8331, 8868), (10019, 10268), (10073, 10322)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	gb|CP001203.1|	lp28-3	ZS7	28159	28414	99.48557217320206	99.7016939522	28075	26888	[(1, 26889)]	[(1, 26941), (27024, 28159)]	[(18508, 1), (26889, 18259), (1, 1136), (20196, 19659), (23137, 22600)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	gb|CP001256.1|	lp28-3	156a	28159	28770	99.15984884616795	92.12329983309067	25941	25927	[(1647, 27574)]	[(1, 25942)]	[(10039, 27574), (1647, 10288), (5409, 5946), (8351, 8888)]
URI89H	contig_17 [gcode=11] [topology=linear]	27034	gb|CP001272.1|	lp28-4	156a	27034	29501	96.30063064820233	91.41451505511577	24713	23686	[(2772, 26458)]	[(275, 24988)]	[(2772, 25870), (23598, 26458), (24662, 25874), (23598, 24779), (19366, 18574), (10358, 9572), (20895, 20175)]
URI89H	contig_17 [gcode=11] [topology=linear]	27034	gb|CP094573.1|	lp28-4	B408	27034	27922	95.92211492797213	91.80291484796922	24818	23766	[(1173, 24939)]	[(20748, 24988), (153, 20731)]	[(1173, 21785), (22078, 24939), (21760, 24350), (23142, 24354), (22078, 23264), (17881, 17088), (8869, 8083), (6806, 6088), (19417, 18697)]
URI89H	contig_17 [gcode=11] [topology=linear]	27034	gb|AE000789.1|	lp28-4	B31	27034	27323	96.99931740614335	99.3970555596656	26871	26271	[(1052, 27323)]	[(26546, 26987), (1, 26431)]	[(7335, 27323), (1052, 7914), (21953, 24198), (23017, 25289), (21953, 23139), (24081, 25293), (27323, 26882), (8705, 7919), (17714, 16923), (6812, 6094)]
URI89H	contig_17 [gcode=11] [topology=linear]	27034	gb|CP074061.1|	lp28-4	B500	27034	28165	95.83715560054408	91.80291484796922	24818	23794	[(1291, 25085)]	[(20748, 24988), (153, 20731)]	[(1291, 21931), (22224, 25085), (21906, 24496), (23288, 24500), (22224, 23410), (18027, 17234), (9015, 8229), (6924, 6206), (19563, 18843)]
