assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY1083P	contig_3 [gcode=11] [topology=linear]	53015	gb|CP001652.1|	lp54	JD1	53015	52916	99.9924408496485	99.81137413939452	52915	52915	[(1, 52916)]	[(19, 52934)]	[(52916, 1)]
UNY1083P	contig_3 [gcode=11] [topology=linear]	53015	gb|CP031397.1|	lp54	MM1	53015	53798	98.5610197038038	99.3435820050929	52667	53607	[(47319, 53798), (78, 47206)]	[(160, 4334), (4522, 53015)]	[(47206, 78), (53798, 49610), (49679, 47600), (48558, 47319)]
UNY1083P	contig_3 [gcode=11] [topology=linear]	53015	gb|CP124107.1|	lp54	80a	53015	54709	98.58666230675604	99.87739319060644	52950	53966	[(2, 4537), (5237, 7595), (7636, 54709)]	[(1, 4523), (4524, 52952)]	[(7636, 54709), (2, 4537), (5237, 7314), (6356, 7595)]
UNY1083P	contig_3 [gcode=11] [topology=linear]	53015	gb|CP124087.1|	lp54	Am315	53015	53232	99.06676783004552	99.25681410921437	52621	52680	[(48699, 53231), (1, 48149)]	[(1, 4523), (37122, 52651), (4525, 37095)]	[(48149, 15528), (15532, 1), (53231, 48699)]
UNY1083P	contig_3 [gcode=11] [topology=linear]	53015	gb|CP124103.1|	lp54	NE_5248	53015	53675	99.10032252588694	99.828350466849	52924	52977	[(1, 48444), (49141, 53675)]	[(37122, 52952), (1, 37095)]	[(48444, 15834), (15838, 1), (53675, 49141)]
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	gb|CP002314.1|	lp28-3	JD1	38215	28797	99.56692651076021	74.42103885908674	28440	28440	[(1, 28441)]	[(1, 28441)]	[(28441, 1), (5926, 5389), (8868, 8331), (10268, 10019), (10322, 10073)]
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	gb|AE000784.1|	lp28-3	B31	38215	28601	99.11559029206089	72.13659557765276	27567	27575	[(2, 27577)]	[(854, 28421)]	[(27577, 2), (5922, 5385), (8863, 8326), (10263, 10014), (10317, 10068)]
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	gb|CP094611.1|	lp28-3	B31-5A4	38215	28332	99.18601041630738	71.72052858825069	27408	27396	[(1, 27397)]	[(854, 28262)]	[(27397, 1), (5742, 5205), (8683, 8146), (10083, 9834), (10137, 9888)]
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	gb|CP001256.1|	lp28-3	156a	38215	28770	98.94542401343409	74.40795499149549	28435	28429	[(1, 28430)]	[(1, 28436)]	[(28430, 10039), (10288, 1), (5946, 5409), (8888, 8351)]
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	gb|CP001203.1|	lp28-3	ZS7	38215	28414	99.16510123147569	71.87491822582756	27467	27400	[(1000, 28400)]	[(854, 28321)]	[(1000, 18508), (18259, 28400), (22600, 23137), (19659, 20196)]
UNY1083P	contig_5 [gcode=11] [topology=linear]	35577	gb|CP002309.1|	cp32-11	JD1	35577	29902	99.78637884026197	99.99437839053321	35575	29901	[(1, 29902)]	[(1, 28081), (28082, 35577)]	[(28081, 1), (29902, 22407)]
UNY1083P	contig_5 [gcode=11] [topology=linear]	35577	gb|CP001264.1|	cp32-3	156a	35577	30280	96.12771942424514	93.53233830845771	33276	27962	[(23097, 30280), (17420, 18002), (17028, 17359), (1, 16522), (18780, 22125)]	[(28082, 35276), (10710, 28081), (1, 5374), (6294, 9632)]	[(16522, 1), (30280, 23097), (28459, 23097), (22125, 18780), (18002, 17420), (17359, 17028)]
UNY1083P	contig_5 [gcode=11] [topology=linear]	35577	gb|CP002321.1|	cp32-12	JD1	35577	30019	93.1486396814864	83.84068358771117	29828	26385	[(1, 17331), (28022, 30019), (17701, 21373), (22940, 26326)]	[(1551, 4944), (31453, 34846), (10710, 28081), (28082, 30078), (6433, 10108)]	[(17006, 1), (26326, 22940), (26326, 22940), (21373, 17701), (30019, 28022), (17331, 16772)]
UNY1083P	contig_5 [gcode=11] [topology=linear]	35577	gb|CP094586.1|	cp32-6	B379	35577	30642	94.9808226425076	84.66143856986255	30120	26690	[(28626, 30642), (18320, 21649), (23198, 26539), (1, 18005)]	[(1548, 4898), (10016, 28081), (28082, 30100), (6295, 9632), (31450, 34800)]	[(16944, 1), (26539, 23198), (26539, 23198), (21649, 18320), (30642, 28626), (18005, 16852)]
UNY1083P	contig_5 [gcode=11] [topology=linear]	35577	gb|CP019921.1|	cp32-9-4	PAbe	35577	62238	93.25335995151688	82.63484835708464	29399	49226	[(53250, 56588), (41000, 47490), (10426, 16850), (22955, 26251), (1, 9621), (27967, 40121), (57509, 62238), (17768, 20943)]	[(11155, 17704), (6899, 10080), (18463, 34800), (1566, 4898)]	[(40121, 27967), (9621, 1), (16850, 10426), (47490, 41000), (62238, 57509), (56588, 53250), (56588, 53250), (26251, 22955), (26251, 22955), (20943, 17768)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	gb|CP002310.1|	cp32-1+5	JD1	32346	60739	97.25007495253007	99.99690842762628	32345	55241	[(23387, 26764), (41027, 60739), (16855, 18884), (28628, 40270), (19104, 21682), (1, 15904)]	[(1, 32346)]	[(42909, 60739), (1, 14524), (28628, 40270), (23387, 26764), (12971, 15904), (41027, 43693), (19104, 21682), (44200, 45750), (16855, 18884), (12185, 12970)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	gb|CP002323.1|	cp32-10	JD1	32346	30314	94.62332512988787	90.057503246151	29130	26746	[(22866, 26205), (28302, 30314), (1, 21396)]	[(10691, 14054), (15818, 17832), (17833, 30794), (3, 9244), (30795, 32346)]	[(1, 12991), (12209, 16993), (16921, 21396), (22866, 26205), (28302, 30314), (13498, 15050)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	gb|CP017204.1|	cp32-3	B331	32346	30192	94.80767916922866	90.19662400296791	29175	26859	[(18369, 21663), (1, 16432), (23058, 30192)]	[(10701, 17832), (17833, 30794), (30795, 32346), (5941, 9244), (1, 4230)]	[(1, 12987), (23058, 30192), (12202, 16432), (18369, 21663), (13494, 15045)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	gb|CP094564.1|	cp32-3	B408	32346	30193	94.80444064901793	90.19662400296791	29175	26860	[(18369, 21664), (1, 16432), (23059, 30193)]	[(10701, 17832), (17833, 30794), (30795, 32346), (5941, 9244), (1, 4230)]	[(1, 12987), (23059, 30193), (12202, 16432), (18369, 21664), (13494, 15045)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	gb|CP074065.1|	cp32-3	B500	32346	30189	94.80767916922866	90.19662400296791	29175	26859	[(23055, 30189), (1, 16432), (18366, 21660)]	[(10701, 17832), (17833, 30794), (30795, 32346), (5941, 9244), (1, 4230)]	[(1, 12987), (23055, 30189), (12202, 16432), (18366, 21660), (13494, 15045)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	gb|CP094585.1|	cp32-5	B379	31133	30637	96.68990726325053	94.66482510519386	29472	29127	[(22861, 30637), (16859, 21467), (1, 16744)]	[(30111, 31133), (20710, 28482), (3965, 20709), (25, 3959)]	[(16744, 1), (30637, 22861), (20784, 16859), (21467, 20442)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	gb|CP094581.1|	cp32-11	B379	31133	30287	95.95141700404858	88.27289371406546	27482	27109	[(17911, 21053), (28275, 30287), (21816, 26369), (1, 17403)]	[(20710, 22719), (3372, 20709), (30683, 31133), (28617, 29920), (1, 3066), (25121, 28439)]	[(16859, 1), (26369, 23039), (20969, 17911), (30287, 28275), (17403, 16758), (23046, 22422), (21053, 20603), (22677, 21816)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	gb|CP094582.1|	cp32-12	B379	31133	30796	95.53339565804508	92.54810008672469	28813	28447	[(18138, 22402), (23081, 30796), (1, 16469)]	[(29153, 31133), (1, 2663), (20710, 28420), (4248, 20709)]	[(16469, 1), (30796, 23081), (20797, 18138), (22402, 20431)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	gb|CP001491.1|	cp32-11	94a	31133	30648	94.15108851954653	94.64555295024572	29466	29022	[(21583, 26221), (1, 17653), (26653, 30648), (18083, 20820)]	[(30683, 31133), (1, 2663), (28617, 29920), (3024, 20709), (25088, 28439), (20710, 24725)]	[(16958, 1), (26221, 22859), (30648, 26653), (20736, 18083), (17653, 16856), (22866, 22243), (20820, 20370), (22496, 21583)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	gb|CP019756.1|	cp32-5+1	B31_NRZ	31133	61418	92.94619130000535	91.064144155719	28351	55070	[(48827, 52080), (18156, 21476), (17210, 17772), (10304, 16475), (22871, 40128), (40982, 48238), (1, 9450), (53616, 61418)]	[(2978, 10415), (1, 2663), (30111, 31133), (11252, 28482)]	[(40128, 22871), (9450, 1), (61418, 53616), (48238, 40982), (16475, 10304), (20793, 18156), (51489, 48827), (52080, 51123), (21476, 20451), (17772, 17210)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	gb|CP002324.1|	lp28-6	JD1	27055	26981	99.77021718182492	99.69691369432637	26973	26979	[(2, 26981)]	[(1, 26974)]	[(2, 26981)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	gb|CP094593.1|	lp28-6	B379	27055	26653	98.70386372052833	87.5143226760303	23677	23649	[(7426, 26653), (1754, 6176)]	[(1831, 6250), (7650, 26908)]	[(7426, 25658), (1754, 6176), (25029, 26653)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	gb|CP001262.1|	lp28-6	156a	27055	26705	98.99350134728166	93.17686194788394	25209	25222	[(7490, 25292), (1, 6240), (25522, 26703)]	[(25810, 26991), (7650, 25436), (8, 6250)]	[(7490, 25292), (1, 6240), (25522, 26703)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	gb|CP001455.1|	lp28-6	WI91-23	27055	29782	97.86361506014684	94.38920717057844	25537	25379	[(1, 1964), (10590, 29782), (5116, 9340)]	[(2023, 6250), (35, 2022), (7650, 26973)]	[(10590, 28723), (5116, 9340), (1, 1964), (28619, 29782)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	gb|CP001209.1|	lp28-2	ZS7	27055	29758	94.75918452911273	70.20144150803918	18993	19015	[(22314, 24013), (7383, 22263), (28256, 29623), (25303, 26372)]	[(25477, 26822), (23192, 24288), (5262, 20134), (20225, 21905)]	[(7383, 22263), (22314, 24013), (28256, 29623), (25303, 26372)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	gb|CP002316.1|	cp26	JD1	25159	26525	99.06394496447501	99.99205055844827	25157	26392	[(19453, 26525), (1, 19321)]	[(1, 6310), (6311, 25159)]	[(1, 18849), (20216, 26525), (19453, 20314), (18751, 19321)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	gb|CP001271.1|	cp26	156a	25159	26522	97.8990491224114	99.98410111689654	25155	26386	[(1, 19317), (19449, 26519)]	[(1, 6308), (6311, 25159)]	[(1, 18845), (20212, 26519), (19449, 20310), (18747, 19317)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	gb|CP124077.1|	cp26	Sh-2-82	25159	26514	97.94062382562946	99.98410111689654	25155	26379	[(19442, 26512), (1, 19310)]	[(1, 6308), (6311, 25159)]	[(1, 18838), (20205, 26512), (19442, 20303), (18740, 19310)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	gb|CP094580.1|	cp26	B379	25159	26515	97.93694336928338	99.98410111689654	25155	26380	[(1, 19311), (19443, 26513)]	[(1, 6308), (6311, 25159)]	[(1, 18839), (20206, 26513), (19443, 20304), (18741, 19311)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	gb|CP124085.1|	cp26	Am315	25159	26525	97.71121467227901	99.99205055844827	25157	26392	[(19453, 26525), (1, 19321)]	[(1, 6310), (6311, 25159)]	[(1, 18849), (20216, 26525), (19453, 20314), (18751, 19321)]
UNY1083P	contig_10 [gcode=11] [topology=linear]	22766	gb|CP002315.1|	lp36	JD1	22766	22808	99.30681370618353	98.45822718088377	22415	22415	[(1, 22416)]	[(1, 22416)]	[(22416, 1), (18646, 19386), (19765, 20504), (2465, 3201), (4472, 5212)]
UNY1083P	contig_10 [gcode=11] [topology=linear]	22766	gb|CP094594.1|	lp36	B379	22766	31386	98.91096394407653	90.70983044891506	20651	30991	[(1, 16736), (23231, 31386), (16933, 23034)]	[(1913, 22564)]	[(16736, 1), (23231, 31386), (19054, 23034), (19794, 16933), (20913, 20173), (4621, 5361), (2614, 3350)]
UNY1083P	contig_10 [gcode=11] [topology=linear]	22766	gb|CP001260.1|	lp36	156a	22766	23638	98.68090452261306	98.4538346657296	22414	22485	[(17046, 22934), (252, 16849)]	[(1, 22415)]	[(16849, 252), (22934, 17046), (19165, 19905), (20284, 21025), (4742, 5482), (2735, 3471)]
UNY1083P	contig_10 [gcode=11] [topology=linear]	22766	gb|AE000788.1|	lp36	B31	22766	36849	98.126204238921	82.21470614073618	18717	19245	[(21819, 23197), (2433, 2912), (34385, 35491), (19301, 21622), (35700, 36382), (3808, 17087)]	[(8178, 21459), (4518, 8178), (1, 1777)]	[(17087, 3808), (21622, 19301), (23197, 21819), (35491, 34385), (35700, 36382), (7323, 8062), (5316, 6052), (2912, 2433)]
UNY1083P	contig_10 [gcode=11] [topology=linear]	22766	gb|CP019763.1|	lp36	B31_NRZ	22766	36780	98.11175337186899	82.21470614073618	18717	19242	[(19235, 21556), (3742, 17021), (35634, 36313), (34319, 35425), (21753, 23131), (2367, 2846)]	[(8178, 21459), (4518, 8178), (1, 1777)]	[(17021, 3742), (21556, 19235), (23131, 21753), (35425, 34319), (35634, 36313), (7257, 7996), (5250, 5986), (2846, 2367)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	gb|CP002321.1|	cp32-12	JD1	22014	30019	97.92100733762116	99.99091487235395	22012	22025	[(16972, 30019), (1, 8542), (16449, 16886)]	[(1, 13472), (13473, 22014)]	[(16972, 30019), (1, 8542), (16449, 16886)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	gb|CP031408.1|	cp32-1	MM1	22014	30883	93.04529392868616	84.39175070409739	18578	18537	[(7581, 10885), (12285, 15810), (6047, 7220), (17619, 28154)]	[(1633, 4931), (11475, 22014), (6240, 9779), (1, 1203)]	[(17619, 28154), (12285, 15810), (7581, 10885), (6047, 7220)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	gb|CP019756.1|	cp32-5+1	B31_NRZ	22014	61418	94.41311337163337	87.90315253929317	19351	37697	[(28682, 39217), (17210, 21457), (1, 8539), (59425, 61418), (47086, 52128), (53482, 56956), (22345, 26213)]	[(2, 4931), (5856, 9740), (11476, 22014)]	[(28682, 39217), (1, 8539), (47528, 52128), (22345, 26213), (17210, 21457), (53482, 56956), (59425, 61418), (47086, 47589)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	gb|CP019918.1|	cp32-5-1	PAbe	22014	56632	93.91152257169567	87.90315253929317	19351	32912	[(15629, 19497), (52709, 56632), (1, 1824), (21966, 32501), (10494, 14741), (40370, 45412), (46766, 50240)]	[(2, 4931), (5856, 9740), (11476, 22014)]	[(21966, 32501), (52709, 56632), (40812, 45412), (15629, 19497), (10494, 14741), (46766, 50240), (1, 1824), (40370, 40873)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	gb|CP002322.1|	cp32-9	JD1	22014	30697	96.76119883983242	84.42809121468157	18586	18580	[(22448, 26098), (28701, 30697), (16423, 20815), (1, 8543)]	[(1, 4393), (13473, 22014), (11475, 13472), (6083, 9739)]	[(1, 8543), (16423, 20815), (22448, 26098), (28701, 30697)]
UNY1083P	contig_12 [gcode=11] [topology=linear]	17858	gb|CP002313.1|	lp17	JD1	17858	17522	99.98865183840218	97.87770187031023	17479	17521	[(1, 17522)]	[(287, 17766)]	[(1, 13937), (13837, 17522)]
UNY1083P	contig_12 [gcode=11] [topology=linear]	17858	gb|CP001258.1|	lp17	156a	17858	17849	98.87427552385198	99.53522230932916	17775	17848	[(1, 17849)]	[(11, 17786)]	[(17849, 3630), (3709, 1)]
UNY1083P	contig_12 [gcode=11] [topology=linear]	17858	gb|CP124078.1|	lp17	Sh-2-82	17858	17944	98.84212870184814	99.64161720237429	17794	17937	[(2, 14223), (14228, 17944)]	[(1, 17795)]	[(2, 14223), (14228, 17944)]
UNY1083P	contig_12 [gcode=11] [topology=linear]	17858	gb|CP094589.1|	lp17	B379	17858	17965	98.85185598038123	99.51842311569045	17772	17917	[(1, 14175), (14222, 17965)]	[(49, 17821)]	[(1, 14175), (14222, 17965)]
UNY1083P	contig_12 [gcode=11] [topology=linear]	17858	gb|CP001497.1|	lp17	94a	17858	18110	98.86777646992881	99.61361854630978	17789	17818	[(11655, 18110), (322, 11413), (1, 273)]	[(15, 11368), (11369, 17805)]	[(322, 11413), (11655, 18110), (1, 273)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	gb|CP002306.1|	lp28-1	JD1	16900	24354	92.64618057440687	95.72781065088758	16178	15518	[(5825, 21343)]	[(722, 16900)]	[(21339, 5825), (17746, 15051), (21339, 18624), (21343, 18645), (18609, 16518), (17394, 15332), (21009, 18910), (20761, 18603), (18630, 16516), (21339, 19269)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	gb|CP001273.1|	lp28-1	156a	16900	24159	90.77359434959124	83.32544378698225	14082	17785	[(5887, 23672)]	[(726, 4101), (6193, 16900)]	[(16606, 5887), (23672, 20247), (18510, 15079), (19137, 15717), (23672, 20868), (22436, 19583), (19598, 16978), (23672, 21528), (17270, 15056), (21809, 19928)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	gb|CP001210.1|	lp28-1	ZS7	16900	23422	97.04765921552088	28.005917159763317	4733	4716	[(7763, 11766), (20598, 21057), (11847, 12101)]	[(14598, 15059), (14344, 14598), (10129, 14147)]	[(7763, 11766), (20598, 21057), (12101, 11847)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	gb|AE000794.2|	lp28-1	B31	16900	28155	97.26184997699033	25.63313609467456	4332	4333	[(11927, 15550), (15550, 15802), (9270, 9728)]	[(10276, 14147), (14598, 15059)]	[(15550, 11927), (9270, 9728), (15550, 15802)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	gb|CP019762.1|	lp28-1	B31_NRZ	16900	21891	97.26184997699033	25.63313609467456	4332	4333	[(10743, 14366), (16565, 17023), (10491, 10743)]	[(10276, 14147), (14598, 15059)]	[(10743, 14366), (17023, 16565), (10743, 10491)]
UNY1083P	contig_14 [gcode=11] [topology=linear]	16711	gb|CP002310.1|	cp32-1+5	JD1	16711	60739	96.6961471993494	99.99401591765903	16710	29349	[(53430, 56964), (15778, 32641), (1, 2003), (58728, 60739), (47468, 49504), (47086, 47402), (49564, 52151)]	[(1, 16711)]	[(32641, 23387), (23484, 15778), (56964, 53430), (2003, 1), (52151, 49564), (60739, 58728), (49504, 47468), (47402, 47086)]
UNY1083P	contig_14 [gcode=11] [topology=linear]	16711	gb|CP001261.1|	cp32-1	156a	16711	14883	96.27847530260883	78.40943091376937	13103	13039	[(12872, 14883), (370, 11141), (1, 258)]	[(1746, 2003), (2004, 4014), (5875, 16711)]	[(7316, 370), (11141, 7080), (14883, 12872), (258, 1)]
UNY1083P	contig_14 [gcode=11] [topology=linear]	16711	gb|CP031408.1|	cp32-1	MM1	16711	30883	95.02997791101294	75.60289629585303	12634	12651	[(6066, 6463), (8299, 15816), (17602, 21618), (6499, 7220)]	[(1, 4016), (15683, 16080), (5872, 13385), (14689, 15398)]	[(15816, 8299), (21618, 17602), (7220, 6499), (6463, 6066)]
UNY1083P	contig_14 [gcode=11] [topology=linear]	16711	gb|CP001206.1|	cp32-1	ZS7	16711	30330	93.52985638699924	78.8702052540243	13180	13130	[(19002, 26531), (16339, 17266), (18287, 18944), (1, 2006), (28318, 30330)]	[(13605, 14259), (15097, 16090), (5872, 13391), (1, 2003), (2004, 4016)]	[(26531, 19002), (2006, 1), (30330, 28318), (17266, 16339), (18944, 18287)]
UNY1083P	contig_14 [gcode=11] [topology=linear]	16711	gb|CP031411.1|	cp32-5	MM1	16711	21898	91.33361379890619	70.63610795284544	11804	11753	[(6053, 9347), (14914, 19240), (10639, 14772)]	[(10807, 13509), (5277, 9386), (13595, 14259), (1, 4330)]	[(19240, 14914), (14772, 10639), (9347, 6655), (6721, 6053)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	gb|CP002325.1|	lp38	JD1	15173	27590	98.99048320100951	98.97185790549001	15017	17855	[(15641, 16087), (17208, 17652), (17773, 19406), (1, 15333)]	[(156, 15173)]	[(1, 15018), (18088, 18528), (18962, 19406), (17773, 18217), (18399, 18843), (18838, 19280), (14889, 15333), (17208, 17652), (18712, 19154), (15641, 16087)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	gb|CP001267.1|	lp38	156a	15173	30302	99.2467670977203	96.2762802346273	14608	14921	[(2848, 7240), (16680, 17052), (20145, 30302)]	[(10220, 14625), (16, 10219)]	[(30302, 22272), (7240, 2848), (22323, 20145), (17052, 16680)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	gb|CP094595.1|	lp38	B379	15173	29988	99.33181878925565	96.08515125551968	14579	14886	[(19857, 29985), (2566, 6952), (16392, 16764)]	[(45, 10219), (10220, 14625)]	[(29985, 21984), (6952, 2566), (22035, 19857), (16764, 16392)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	gb|CP031409.1|	lp28-8	MM1	15173	28515	98.04279484839266	64.85203980755288	9840	9797	[(10374, 10718), (1, 9454)]	[(14183, 14530), (359, 9852)]	[(1, 7690), (7636, 9454), (10374, 10718)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	gb|CP094617.1|	lp25	B31-5A4	15173	24404	95.31002733419652	45.646872734462534	6926	6926	[(4984, 6387), (2, 4888), (6705, 7342)]	[(1, 4888), (4894, 6933)]	[(2, 4888), (4984, 6387), (6705, 7342)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	gb|CP002323.1|	cp32-10	JD1	15152	30314	100.0	99.99340021119323	15151	15151	[(13926, 29077)]	[(1, 15152)]	[(13926, 29077)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	gb|CP094586.1|	cp32-6	B379	15152	30642	94.60261448392012	82.00897571277719	12426	12405	[(14010, 17314), (23188, 29405), (18330, 21214)]	[(2801, 3338), (4191, 7076), (1, 2794), (8941, 15152)]	[(23188, 29405), (14010, 16803), (18330, 21214), (16777, 17314)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	gb|CP001449.1|	cp32-10	WI91-23	15152	29756	92.79071827118945	73.1388595564942	11082	11017	[(15044, 16463), (18312, 22996), (23033, 26380), (27738, 28519), (13952, 14738)]	[(1, 790), (4191, 12286), (14373, 15152), (1093, 2512)]	[(18312, 22632), (23033, 26380), (15044, 16463), (27738, 28519), (13952, 14738), (22416, 22996)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	gb|CP002240.1|	cp32-10	N40	15152	30154	92.06390105642875	75.40918690601902	11426	11361	[(13982, 16493), (28136, 28917), (18342, 23026), (23063, 26448)]	[(1, 2512), (14373, 15152), (4191, 12327)]	[(18342, 22662), (23063, 26448), (13982, 16493), (28136, 28917), (22446, 23026)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	gb|CP001498.1|	cp32-10	94a	15152	30162	93.33387463462162	80.11483632523759	12139	11979	[(13991, 17206), (22925, 26253), (28143, 28925), (18239, 22893)]	[(14372, 15152), (4191, 8954), (2965, 3338), (9103, 12412), (1, 2915)]	[(18239, 22529), (22925, 26253), (13991, 16904), (28143, 28925), (22346, 22893), (16833, 17206)]
