assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY172P	contig_7 [gcode=11] [topology=linear]	29694	gb|CP094566.1|	cp32-6	B408	29694	30019	93.05876219557608	89.97440560382569	26717	26676	[(16817, 21407), (28015, 30019), (22948, 26252), (1, 16779)]	[(7390, 26056), (592, 3901), (26155, 28893), (5385, 7389)]	[(1, 16779), (22948, 26252), (28015, 30019), (18662, 21407), (16817, 18729)]
UNY172P	contig_7 [gcode=11] [topology=linear]	29694	gb|CP017208.1|	cp32-6	B331	29694	30017	93.0585037053588	89.97440560382569	26717	26674	[(16816, 21405), (22946, 26250), (28013, 30017), (1, 16778)]	[(7390, 26056), (592, 3901), (26155, 28893), (5385, 7389)]	[(1, 16778), (22946, 26250), (28013, 30017), (18660, 21405), (16816, 18727)]
UNY172P	contig_7 [gcode=11] [topology=linear]	29694	gb|CP001450.1|	cp32-6	WI91-23	29694	30017	93.03590049158349	89.97440560382569	26717	26674	[(16816, 21405), (22946, 26250), (28013, 30017), (1, 16778)]	[(7390, 26056), (592, 3901), (26155, 28893), (5385, 7389)]	[(1, 16778), (22946, 26250), (28013, 30017), (18660, 21405), (16816, 18727)]
UNY172P	contig_7 [gcode=11] [topology=linear]	29694	gb|CP074068.1|	cp32-6	B500	29694	30008	92.98983656602509	89.97440560382569	26717	26665	[(1, 16769), (16807, 21396), (22937, 26241), (28004, 30008)]	[(7390, 26056), (592, 3901), (26155, 28893), (5385, 7389)]	[(1, 16769), (22937, 26241), (28004, 30008), (18651, 21396), (16807, 18718)]
UNY172P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP002242.1|	cp32-9	N40	30414	30658	97.8363939899833	98.35930821332282	29915	29920	[(17782, 30658), (15029, 17179), (11644, 14896), (1, 11643)]	[(11648, 24530), (24891, 27039), (27175, 30414), (1, 11647)]	[(30658, 17782), (11643, 1), (14896, 11644), (17179, 15029)]
UNY172P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP002323.1|	cp32-10	JD1	30414	30314	94.90998172415134	84.22765831524956	25617	25588	[(28302, 30314), (18116, 20860), (16890, 17676), (22866, 26191), (11643, 16723), (1, 11642)]	[(1, 11647), (21354, 24113), (25344, 30414), (16002, 19352), (24484, 25264), (11648, 13660)]	[(11642, 1), (16723, 11643), (26191, 22866), (20860, 18116), (30314, 28302), (17676, 16890)]
UNY172P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP019921.1|	cp32-9-4	PAbe	30414	62238	94.06490179333903	95.42644834615638	29023	53488	[(18217, 28105), (41001, 42283), (42315, 48116), (52796, 56619), (1, 9471), (11802, 17065), (58586, 62238), (48675, 51330), (28637, 40291)]	[(2003, 14044), (8, 1287), (14205, 24123), (24605, 30390)]	[(40291, 28637), (9471, 1), (48116, 42315), (17065, 11802), (22486, 18217), (28105, 22372), (56619, 52796), (62238, 58586), (51330, 48675), (42283, 41001)]
UNY172P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP002310.1|	cp32-1+5	JD1	30414	60739	93.80601924183867	89.31741960939041	27165	48357	[(57359, 60739), (11645, 12970), (19068, 21146), (42368, 47402), (12971, 15904), (23387, 26747), (28628, 40270), (48848, 51522), (1, 11613), (52635, 56954)]	[(15995, 20338), (21354, 24123), (25365, 30390), (8, 15036)]	[(40270, 28628), (11613, 1), (47402, 42368), (56954, 52635), (60739, 57359), (26747, 23387), (15904, 12971), (51522, 48848), (21146, 19068), (12970, 11645)]
UNY172P	contig_8 [gcode=11] [topology=linear]	30414	gb|CP001266.1|	cp32-12	156a	30414	30652	91.37307874849402	89.30097981192871	27160	27154	[(28298, 30652), (18073, 20833), (10252, 11618), (11619, 16406), (1, 10132), (22304, 28060)]	[(21354, 24123), (25630, 30414), (1, 1367), (1504, 11647), (14250, 19970), (11648, 14026)]	[(10132, 1), (16406, 11619), (28060, 22304), (20833, 18073), (30652, 28298), (11618, 10252)]
UNY172P	contig_9 [gcode=11] [topology=linear]	17030	gb|CP124090.1|	lp17	Am293	17030	16928	98.0960517483371	95.98355842630652	16346	16346	[(1327, 16927), (134, 880)]	[(115, 858), (1427, 17030)]	[(1327, 16927), (134, 880)]
UNY172P	contig_9 [gcode=11] [topology=linear]	17030	gb|CP019851.1|	lp17	PAli	17030	16820	98.11147219326753	95.52554315913095	16268	16269	[(15971, 16717), (1, 15524)]	[(1427, 16952), (115, 858)]	[(15524, 1), (16717, 15971)]
UNY172P	contig_9 [gcode=11] [topology=linear]	17030	gb|AE000793.2|	lp17	B31	17030	16821	98.10545677498467	95.52554315913095	16268	16270	[(104, 850), (1297, 16821)]	[(1427, 16952), (115, 858)]	[(1297, 16821), (104, 850)]
UNY172P	contig_9 [gcode=11] [topology=linear]	17030	gb|CP019761.1|	lp17	B31_NRZ	17030	16821	98.10545677498467	95.52554315913095	16268	16270	[(1, 15525), (15972, 16718)]	[(1427, 16952), (115, 858)]	[(15525, 1), (16718, 15972)]
UNY172P	contig_9 [gcode=11] [topology=linear]	17030	gb|CP094607.1|	lp17	B31-5A4	17030	16850	98.10243183492999	95.37287140340575	16242	16244	[(159, 905), (1352, 16850)]	[(1427, 16926), (115, 858)]	[(1352, 16850), (159, 905)]
UNY172P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP017212.1|	lp25	B331	24135	24723	95.65183204906432	97.92831986741247	23635	23720	[(19915, 24597), (299, 19337)]	[(17153, 23098), (279, 17060), (23169, 24078)]	[(299, 17060), (19915, 23694), (17153, 19337), (23690, 24597), (17343, 16341), (12076, 11360)]
UNY172P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP001459.1|	lp25	WI91-23	24135	24661	95.66345586789856	97.92831986741247	23635	23720	[(19886, 24568), (270, 19308)]	[(17153, 23098), (279, 17060), (23169, 24078)]	[(270, 17031), (19886, 23665), (17124, 19308), (23661, 24568), (17314, 16312), (12047, 11331)]
UNY172P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP074059.1|	lp25	B500	24135	24206	95.58640613088312	95.79448933084733	23120	23204	[(19917, 24081), (299, 19339)]	[(17153, 20371), (20886, 23098), (279, 17060), (23169, 24078)]	[(299, 17061), (17154, 19339), (20963, 23181), (19917, 20964), (23177, 24081), (17344, 16342), (12077, 11361)]
UNY172P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP094570.1|	lp25	B408	24135	21301	95.65566458519179	85.49409571162212	20634	20722	[(1, 19036), (19614, 21301)]	[(281, 17060), (17153, 21008)]	[(1, 16759), (16852, 19036), (19614, 21301), (17042, 16040), (11776, 11060)]
UNY172P	contig_10 [gcode=11] [topology=linear]	24135	gb|CP002234.1|	lp25	N40	24135	23394	95.65144951682773	92.0281748498032	22211	22311	[(19918, 23181), (292, 19340)]	[(17153, 20371), (20886, 23098), (279, 17060)]	[(292, 17062), (17155, 19340), (20964, 23181), (19918, 20965), (17347, 16343), (12077, 11361)]
UNY172P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP094610.1|	lp28-2	B31-5A4	29897	29936	97.45035875187719	99.96989664514834	29888	29921	[(9, 29930)]	[(6, 29894)]	[(9, 29930)]
UNY172P	contig_11 [gcode=11] [topology=linear]	29897	gb|AE000786.1|	lp28-2	B31	29897	29766	97.47022311692669	99.43807070943573	29729	29764	[(1, 29765)]	[(118, 29847)]	[(1, 29765)]
UNY172P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP001209.1|	lp28-2	ZS7	29897	29758	97.12639894667544	99.59193230089976	29775	29757	[(1, 29758)]	[(76, 29851)]	[(1, 28504), (28379, 29758), (28259, 28681)]
UNY172P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP002232.1|	lp28-2	N40	29897	29521	99.10750644767205	97.92286851523563	29276	29141	[(18433, 19011), (1, 18222), (19179, 29521)]	[(183, 18196), (19153, 29607), (29665, 29896), (18407, 18985)]	[(209, 18222), (19179, 28544), (28299, 29521), (18433, 19011), (232, 1)]
UNY172P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP002324.1|	lp28-6	JD1	29897	26981	93.66959882035898	65.44803826470883	19567	19582	[(5272, 20141), (25430, 26829), (20232, 21912), (23166, 24800)]	[(28328, 29716), (22366, 24053), (7454, 22315), (25308, 26939)]	[(5272, 20141), (20232, 21912), (25430, 26829), (23166, 24800)]
UNY172P	contig_12 [gcode=11] [topology=linear]	30845	gb|CP094611.1|	lp28-3	B31-5A4	30845	28332	95.84526220236017	85.74485329875182	26448	22700	[(25943, 26445), (3734, 25932)]	[(7437, 26471), (29762, 30239), (26537, 29700), (423, 4197)]	[(3734, 22774), (22770, 25932), (3734, 7511), (8146, 8683), (25943, 26445), (5205, 5742), (8141, 8683), (9834, 10083), (9888, 10137)]
UNY172P	contig_12 [gcode=11] [topology=linear]	30845	gb|AE000784.1|	lp28-3	B31	30845	28601	95.84177082605963	85.74485329875182	26448	22700	[(26123, 26625), (3914, 26112)]	[(7437, 26471), (29762, 30239), (26537, 29700), (423, 4197)]	[(3914, 22954), (22950, 26112), (3914, 7691), (8326, 8863), (26123, 26625), (5385, 5922), (8321, 8863), (10014, 10263), (10068, 10317)]
UNY172P	contig_12 [gcode=11] [topology=linear]	30845	gb|CP002314.1|	lp28-3	JD1	30845	28797	95.76191307383488	85.74485329875182	26448	22707	[(26134, 26636), (3918, 26123)]	[(7437, 26471), (29762, 30239), (26537, 29700), (423, 4197)]	[(3918, 22965), (22961, 26123), (3918, 7695), (26134, 26636), (8331, 8868), (5389, 5926), (8326, 8868), (10019, 10268), (10073, 10322)]
UNY172P	contig_12 [gcode=11] [topology=linear]	30845	gb|CP001203.1|	lp28-3	ZS7	30845	28414	95.76570218772054	85.74485329875182	26448	22645	[(1952, 2454), (2465, 24608)]	[(7437, 26471), (29762, 30239), (26537, 29700), (423, 4197)]	[(18508, 5621), (24608, 18259), (5625, 2465), (24608, 20831), (2454, 1952), (20196, 19659), (23137, 22600), (20201, 19659)]
UNY172P	contig_12 [gcode=11] [topology=linear]	30845	gb|CP031402.1|	lp28-3	MM1	30845	26768	95.56397451351816	85.94585832387746	26510	22803	[(3241, 26044)]	[(7437, 26471), (26537, 30239), (423, 4197)]	[(9386, 22354), (3241, 9635), (22350, 26044), (3241, 7018), (7652, 8189), (4712, 5249), (7647, 8189), (9332, 9581), (9440, 9689)]
UNY172P	contig_13 [gcode=11] [topology=linear]	29392	gb|AE000789.1|	lp28-4	B31	29392	27323	96.25514672243645	80.02857920522591	23522	24551	[(1326, 25877)]	[(2791, 26313)]	[(1326, 24198), (23017, 25877), (21953, 23139), (24081, 25289), (8705, 7919), (17714, 16923), (6812, 6094)]
UNY172P	contig_13 [gcode=11] [topology=linear]	29392	gb|CP094612.1|	lp28-4	B31-5A4	29392	27109	96.25514672243645	80.02857920522591	23522	24551	[(1185, 25736)]	[(2791, 26313)]	[(1185, 24057), (22876, 25736), (21812, 22998), (23940, 25148), (8564, 7778), (17573, 16782), (6671, 5953)]
UNY172P	contig_13 [gcode=11] [topology=linear]	29392	gb|CP001272.1|	lp28-4	156a	29392	29501	98.30049188536421	99.82308111050627	29340	29500	[(1, 29501)]	[(20, 29360)]	[(8987, 29501), (1, 9405), (24662, 25870), (23598, 24779), (10358, 9572), (19366, 18574)]
UNY172P	contig_13 [gcode=11] [topology=linear]	29392	gb|CP002236.1|	lp28-4	N40	29392	29424	98.30593810158447	99.18685356559608	29153	29423	[(1, 29424)]	[(5, 29158)]	[(9108, 29424), (1, 9418), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]
UNY172P	contig_13 [gcode=11] [topology=linear]	29392	gb|CP094591.1|	lp28-4	B379	29392	29187	98.27726410264133	97.27817093086554	28592	29172	[(8900, 29187), (1, 8886)]	[(539, 29131)]	[(8900, 29187), (1, 8886), (24575, 25783), (23511, 24692), (10271, 9485), (19279, 18487)]
UNY172P	contig_14 [gcode=11] [topology=linear]	35925	gb|CP001497.1|	lp17	94a	35925	18110	88.2051282051282	10.251913709116215	3683	3636	[(1281, 3850), (105, 1172)]	[(6656, 7738), (8253, 10854)]	[(1281, 3850), (105, 1172)]
UNY172P	contig_14 [gcode=11] [topology=linear]	35925	gb|CP124078.1|	lp17	Sh-2-82	35925	17944	87.82435129740519	9.700765483646485	3485	3440	[(1234, 3824), (274, 1124)]	[(6874, 7738), (8253, 10874)]	[(1234, 3824), (274, 1124)]
UNY172P	contig_14 [gcode=11] [topology=linear]	35925	gb|CP094589.1|	lp17	B379	35925	17965	87.82435129740519	9.700765483646485	3485	3440	[(1185, 3775), (225, 1075)]	[(6874, 7738), (8253, 10874)]	[(1185, 3775), (225, 1075)]
UNY172P	contig_14 [gcode=11] [topology=linear]	35925	gb|CP002313.1|	lp17	JD1	35925	17522	87.83629078420148	9.661795407098122	3471	3432	[(1, 841), (951, 3543)]	[(6888, 7738), (8253, 10874)]	[(951, 3543), (1, 841)]
UNY172P	contig_14 [gcode=11] [topology=linear]	35925	gb|CP001258.1|	lp17	156a	35925	17849	87.81392694063926	9.692414752957552	3482	3437	[(14036, 16623), (16736, 17586)]	[(8256, 10874), (6874, 7738)]	[(16623, 14036), (17586, 16736)]
UNY172P	contig_15 [gcode=11] [topology=linear]	38804	gb|CP002237.1|	lp38	N40	38804	37903	98.77536573855592	95.61643129574271	37103	37109	[(1, 8681), (10538, 27186), (27285, 33332), (8801, 9568), (9568, 9985), (33353, 37903)]	[(71, 7583), (9934, 26892), (26991, 30107), (7602, 9583), (31118, 38654)]	[(10538, 27186), (1, 7502), (33353, 37903), (27285, 30407), (30327, 33332), (30405, 32938), (22367, 24903), (7486, 8681), (8801, 9568), (9568, 9985)]
UNY172P	contig_15 [gcode=11] [topology=linear]	38804	gb|CP019853.1|	lp38	PAli	38804	38841	98.8032005835822	99.6469436140604	38667	38598	[(1, 8766), (34176, 38841), (27008, 34153), (8886, 26909)]	[(26991, 38782), (16, 26892)]	[(10280, 26909), (1, 8766), (27008, 34153), (34176, 38841), (22090, 24626), (31221, 33759), (8886, 10386)]
UNY172P	contig_15 [gcode=11] [topology=linear]	38804	gb|CP019764.1|	lp38	B31_NRZ	38804	38834	98.8028185072857	99.6469436140604	38667	38591	[(1, 8766), (8886, 26902), (34169, 38834), (27001, 34146)]	[(26991, 38782), (16, 26892)]	[(10280, 26902), (1, 8766), (27001, 34146), (34169, 38834), (22083, 24619), (31214, 33752), (8886, 10379)]
UNY172P	contig_15 [gcode=11] [topology=linear]	38804	gb|CP094614.1|	lp38	B31-5A4	38804	38617	98.81209007934689	99.07483764560354	38445	38364	[(33921, 38607), (8652, 26654), (26753, 33898), (1, 8532)]	[(260, 26892), (26991, 38804)]	[(10046, 26654), (1, 8532), (26753, 33898), (33921, 38607), (21835, 24371), (30966, 33504), (8652, 10131)]
UNY172P	contig_15 [gcode=11] [topology=linear]	38804	gb|AE000787.1|	lp38	B31	38804	38829	98.8066444576279	99.64436656014843	38666	38585	[(8893, 26896), (34163, 38828), (26995, 34140), (1, 8773)]	[(26991, 38781), (16, 26892)]	[(10287, 26896), (1, 8773), (26995, 34140), (34163, 38828), (22077, 24613), (31208, 33746), (8893, 10372)]
UNY172P	contig_16 [gcode=11] [topology=linear]	53865	gb|CP001651.1|	lp54	N40	53865	53786	98.6426220224401	99.94801819363222	53837	53785	[(1, 53786)]	[(9, 53846)]	[(1, 47194), (47094, 53786), (48166, 49444), (47164, 48404)]
