assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY1085P	contig_3 [gcode=11] [topology=linear]	27704	gb|CP002238.1|	cp32-12	N40	27704	27767	97.93257455698027	99.99278082587352	27702	27748	[(9101, 27767), (1, 4997), (4998, 9084)]	[(22708, 27704), (1, 22707)]	[(9101, 27767), (1, 4997), (4998, 9084)]
UNY1085P	contig_3 [gcode=11] [topology=linear]	27704	gb|CP001202.1|	cp32-3+10	ZS7	27704	48168	85.44657951758458	96.01501588218308	26600	41657	[(41547, 44723), (8766, 12232), (46183, 48168), (2118, 6666), (1, 2096), (17954, 24940), (24943, 36449), (12358, 13177), (13846, 17165), (37609, 41366)]	[(20718, 27702), (1, 11521), (16665, 20009), (11752, 16504)]	[(24943, 36449), (17954, 24940), (2118, 6666), (13846, 17165), (41547, 44723), (1, 2096), (8766, 12232), (37609, 41366), (46183, 48168), (12358, 13177)]
UNY1085P	contig_3 [gcode=11] [topology=linear]	27704	gb|CP019756.1|	cp32-5+1	B31_NRZ	27704	61418	84.19210862686755	89.24704013860814	24725	47335	[(41075, 47143), (28711, 35663), (48356, 52029), (10397, 16474), (53767, 56978), (17706, 21476), (35666, 40388), (4988, 9710), (1, 4985), (23079, 26235)]	[(5317, 11374), (11441, 15215), (1, 4713), (20742, 27702), (16626, 19848)]	[(28711, 35663), (1, 4985), (10397, 16474), (41075, 47143), (4988, 9710), (35666, 40388), (53767, 56978), (23079, 26235), (48356, 52029), (17706, 21476)]
UNY1085P	contig_3 [gcode=11] [topology=linear]	27704	gb|CP019918.1|	cp32-5-1	PAbe	27704	56632	84.15117885635335	89.24704013860814	24725	44517	[(3681, 9758), (28950, 33672), (21995, 28947), (10990, 14760), (52738, 56632), (41640, 45313), (16363, 19519), (47051, 50262), (1, 2995), (34359, 40427)]	[(5317, 11374), (11441, 15215), (1, 4713), (20742, 27702), (16626, 19848)]	[(21995, 28947), (34359, 40427), (3681, 9758), (28950, 33672), (52738, 56632), (47051, 50262), (1, 2995), (16363, 19519), (41640, 45313), (10990, 14760)]
UNY1085P	contig_3 [gcode=11] [topology=linear]	27704	gb|CP031408.1|	cp32-1	MM1	27704	30883	84.90876939152801	86.04533641351429	23838	24698	[(12758, 15819), (44, 6114), (30014, 30877), (7451, 10786), (24603, 29044), (17649, 24577)]	[(5312, 11375), (11752, 15100), (16821, 19877), (1, 4435), (20742, 27679)]	[(17649, 24577), (44, 6114), (24603, 29044), (12758, 15819), (7451, 10786), (30014, 30877)]
UNY1085P	contig_4 [gcode=11] [topology=linear]	30617	gb|CP017206.1|	cp32-4	B331	30617	30617	100.0	99.9934676813535	30615	30615	[(6118, 30617), (1, 6117)]	[(1, 24500), (24501, 30617)]	[(6118, 30617), (1, 6117)]
UNY1085P	contig_4 [gcode=11] [topology=linear]	30617	gb|CP074066.1|	cp32-4	B500	30617	30617	100.0	99.9934676813535	30615	30615	[(6118, 30617), (1, 6117)]	[(1, 24500), (24501, 30617)]	[(6118, 30617), (1, 6117)]
UNY1085P	contig_4 [gcode=11] [topology=linear]	30617	gb|CP002310.1|	cp32-1+5	JD1	30617	60739	94.39886965140556	86.90270111376033	26607	47234	[(28635, 36758), (36759, 47130), (53108, 56967), (23387, 27333), (12971, 16926), (48848, 51487), (58735, 60739), (10317, 12970), (1, 6091), (6093, 9687)]	[(12535, 15181), (22496, 30617), (1, 11423), (16741, 21159)]	[(36759, 47130), (28635, 36758), (1, 6091), (12971, 16926), (6093, 9687), (23387, 27333), (53108, 56967), (10317, 12970), (48848, 51487), (58735, 60739)]
UNY1085P	contig_4 [gcode=11] [topology=linear]	30617	gb|CP019921.1|	cp32-9-4	PAbe	30617	62238	94.91887361047358	85.92611947610804	26308	49902	[(28652, 36780), (10428, 16568), (22006, 26251), (58959, 62238), (1, 6128), (6129, 10131), (41001, 47081), (48675, 56588), (36781, 40769)]	[(1, 4022), (12535, 20560), (22501, 30617), (4234, 10380)]	[(28652, 36780), (1, 6128), (41001, 47081), (10428, 16568), (36781, 40769), (6129, 10131), (22006, 26251), (48675, 52856), (58959, 62238), (52789, 56588)]
UNY1085P	contig_4 [gcode=11] [topology=linear]	30617	gb|CP001449.1|	cp32-10	WI91-23	30617	29756	94.20990131444249	79.51138256524153	24344	24320	[(1, 6119), (17900, 20971), (23033, 26946), (6120, 9459), (27752, 29756), (10296, 14738), (15030, 16463)]	[(17241, 21159), (12133, 15211), (1, 3341), (8953, 10387), (24501, 30617), (4203, 8658), (22497, 24500)]	[(1, 6119), (10296, 14738), (23033, 26946), (6120, 9459), (17900, 20971), (27752, 29756), (15030, 16463)]
UNY1085P	contig_5 [gcode=11] [topology=linear]	21715	gb|CP002310.1|	cp32-1+5	JD1	21715	60739	92.85997741078788	80.73221275615934	17531	32600	[(48848, 52151), (19068, 21719), (28628, 36350), (14502, 15904), (1, 5684), (45728, 47137), (36712, 37054), (23423, 26749), (53608, 56942), (57311, 60739)]	[(3570, 6898), (8258, 11586), (12573, 21702), (1, 1747)]	[(28628, 36350), (1, 5684), (57311, 60739), (53608, 56942), (23423, 26749), (48848, 52151), (19068, 21719), (14502, 15904), (45728, 47137), (36712, 37054)]
UNY1085P	contig_5 [gcode=11] [topology=linear]	21715	gb|CP019921.1|	cp32-9-4	PAbe	21715	62238	93.98713727420993	73.53442320976283	15968	32379	[(53250, 56598), (36734, 37076), (1, 5720), (48701, 51330), (28596, 36372), (58586, 62238), (15176, 16575), (18217, 20977), (22955, 26308), (45687, 47088)]	[(1, 343), (344, 1747), (8258, 11619), (13597, 21702), (3570, 6327)]	[(28596, 36372), (1, 5720), (58586, 62238), (22955, 26308), (53250, 56598), (48701, 51330), (18217, 20977), (15176, 16575), (45687, 47088), (36734, 37076)]
UNY1085P	contig_5 [gcode=11] [topology=linear]	21715	gb|CP031411.1|	cp32-5	MM1	21715	21898	92.95231205160668	76.04881418374396	16514	16504	[(2852, 9347), (10804, 14146), (15228, 21895)]	[(8258, 11586), (13985, 20652), (344, 6863)]	[(15228, 21895), (2852, 9347), (10804, 14146)]
UNY1085P	contig_5 [gcode=11] [topology=linear]	21715	gb|CP017208.1|	cp32-6	B331	21715	30017	93.63219246031747	73.97190881878886	16063	16069	[(6075, 6417), (22956, 26298), (28012, 30017), (1, 5713), (15059, 16407), (18071, 21391)]	[(1, 343), (3570, 6881), (399, 1747), (15994, 21702), (13991, 15993), (8258, 11610)]	[(1, 5713), (22956, 26298), (18071, 21391), (28012, 30017), (15059, 16407), (6075, 6417)]
UNY1085P	contig_5 [gcode=11] [topology=linear]	21715	gb|CP094566.1|	cp32-6	B408	21715	30019	93.63219246031747	73.97190881878886	16063	16070	[(18073, 21393), (15060, 16408), (22958, 26300), (6076, 6418), (28014, 30019), (1, 5714)]	[(1, 343), (3570, 6881), (399, 1747), (15994, 21702), (13991, 15993), (8258, 11610)]	[(1, 5714), (22958, 26300), (18073, 21393), (28014, 30019), (15060, 16408), (6076, 6418)]
UNY1085P	contig_6 [gcode=11] [topology=linear]	22534	gb|CP002227.1|	cp32-5	N40	22534	29615	95.70898292501856	89.47812194905475	20163	20142	[(17257, 24743), (12105, 16515), (6617, 7187), (27640, 29615), (1, 3728), (24751, 26725)]	[(3625, 5602), (8, 2000), (5603, 9884), (15031, 22534), (9884, 14294)]	[(17257, 24743), (12105, 16515), (1, 3728), (27640, 29615), (24751, 26725), (7187, 6617)]
UNY1085P	contig_6 [gcode=11] [topology=linear]	22534	gb|CP001572.1|	cp32-5	Bol26	22534	30186	94.82508797350445	85.60841395224993	19291	19244	[(17853, 24892), (1, 3714), (24893, 26411), (11424, 16386), (28174, 30186)]	[(1, 1537), (3586, 5602), (5603, 14294), (15486, 22534)]	[(17853, 24892), (11424, 16386), (1, 3714), (28174, 30186), (24893, 26411)]
UNY1085P	contig_6 [gcode=11] [topology=linear]	22534	gb|CP031411.1|	cp32-5	MM1	22534	21898	95.62625276250193	86.09656519037898	19401	19362	[(12668, 14153), (1, 5069), (15174, 20955), (5639, 12667)]	[(1, 1485), (10028, 15115), (3536, 9318), (15486, 22534)]	[(5639, 12667), (15174, 20955), (1, 5069), (12668, 14153)]
UNY1085P	contig_6 [gcode=11] [topology=linear]	22534	gb|CP001496.1|	cp32-5	94a	22534	29459	94.49209465743516	85.59953847519304	19289	19255	[(24889, 26374), (1, 3714), (11522, 16485), (17858, 24888), (27395, 29459)]	[(1, 1485), (3536, 5602), (5603, 14294), (15486, 22534)]	[(17858, 24888), (11522, 16485), (1, 3714), (27395, 29459), (24889, 26374)]
UNY1085P	contig_6 [gcode=11] [topology=linear]	22534	gb|CP094585.1|	cp32-5	B379	22534	30637	92.73904029933762	87.35688293245762	19685	19644	[(1, 3714), (28625, 30637), (24769, 26226), (17267, 24766), (11500, 16463)]	[(3586, 5602), (15031, 22534), (3, 1478), (5603, 14294)]	[(17267, 24766), (11500, 16463), (1, 3714), (28625, 30637), (24769, 26226)]
UNY1085P	contig_7 [gcode=11] [topology=linear]	29694	gb|CP001450.1|	cp32-6	WI91-23	29694	30017	93.04360779056344	89.97103792011855	26716	26673	[(22946, 26250), (16816, 21405), (28013, 30017), (5973, 16778), (1, 5972)]	[(1, 12686), (21709, 23713), (16916, 20225), (23714, 29694), (12785, 15523)]	[(5973, 16778), (1, 5972), (22946, 26250), (28013, 30017), (18660, 21405), (16816, 18727)]
UNY1085P	contig_7 [gcode=11] [topology=linear]	29694	gb|CP017208.1|	cp32-6	B331	29694	30017	93.06620987562374	89.97103792011855	26716	26673	[(22946, 26250), (1, 5971), (16816, 21405), (28013, 30017), (5972, 16778)]	[(1, 12686), (21709, 23713), (16916, 20225), (23714, 29694), (12785, 15523)]	[(5972, 16778), (1, 5971), (22946, 26250), (28013, 30017), (18660, 21405), (16816, 18727)]
UNY1085P	contig_7 [gcode=11] [topology=linear]	29694	gb|CP094566.1|	cp32-6	B408	29694	30019	93.06646806926085	89.97103792011855	26716	26675	[(22948, 26252), (5973, 16779), (1, 5972), (16817, 21407), (28015, 30019)]	[(1, 12686), (21709, 23713), (16916, 20225), (23714, 29694), (12785, 15523)]	[(5973, 16779), (1, 5972), (22948, 26252), (28015, 30019), (18662, 21407), (16817, 18729)]
UNY1085P	contig_7 [gcode=11] [topology=linear]	29694	gb|CP074068.1|	cp32-6	B500	29694	30008	92.997542997543	89.97103792011855	26716	26664	[(22937, 26241), (28004, 30008), (16807, 21396), (5973, 16769), (1, 5972)]	[(1, 12686), (21709, 23713), (16916, 20225), (23714, 29694), (12785, 15523)]	[(5973, 16769), (1, 5972), (22937, 26241), (28004, 30008), (18651, 21396), (16807, 18718)]
UNY1085P	contig_7 [gcode=11] [topology=linear]	29694	gb|CP001565.1|	cp32-12	Bol26	29694	31433	92.35955922015874	87.05125614602277	25849	25812	[(23537, 26881), (14979, 16399), (1, 5961), (5962, 14712), (18269, 21924), (28750, 31433)]	[(12828, 15375), (11562, 12685), (1, 8750), (9017, 10444), (21030, 23713), (23714, 29694), (16916, 20256)]	[(5962, 14712), (1, 5961), (28750, 31433), (23537, 26881), (19381, 21924), (14979, 16399), (18269, 19403)]
UNY1085P	contig_8 [gcode=11] [topology=linear]	30415	gb|CP002323.1|	cp32-10	JD1	30415	30314	94.87598164994947	84.23146473779384	25619	25589	[(1, 16723), (28302, 30314), (18116, 20860), (22866, 26191), (16890, 17676)]	[(214, 2226), (19025, 19805), (20176, 22935), (24937, 28287), (2227, 18945)]	[(1, 16723), (22866, 26191), (18116, 20860), (28302, 30314), (16890, 17676)]
UNY1085P	contig_8 [gcode=11] [topology=linear]	30415	gb|CP002242.1|	cp32-9	N40	30415	30658	97.80671006509765	98.35936215683051	29916	29920	[(1, 14896), (28433, 30658), (17782, 28432), (15029, 17179)]	[(19759, 30415), (2227, 17113), (1, 2226), (17249, 19398)]	[(1, 14896), (17782, 28432), (28433, 30658), (15029, 17179)]
UNY1085P	contig_8 [gcode=11] [topology=linear]	30415	gb|CP002310.1|	cp32-1+5	JD1	30415	60739	93.54103799036751	89.41640637843169	27196	49728	[(41027, 47402), (19068, 21146), (12971, 15904), (23387, 26747), (57359, 58510), (28628, 40270), (1, 12970), (48848, 51522), (58512, 60739), (52635, 56954)]	[(23951, 28294), (1, 18924), (29253, 30414), (20166, 22935)]	[(1, 12970), (28628, 40270), (41027, 47402), (52635, 56954), (23387, 26747), (48848, 51522), (12971, 15904), (58512, 60739), (19068, 21146), (57359, 58510)]
UNY1085P	contig_8 [gcode=11] [topology=linear]	30415	gb|CP019921.1|	cp32-9-4	PAbe	30415	62238	93.9379217273954	94.48956107183956	28739	55141	[(18217, 28105), (52796, 56619), (1, 9471), (10461, 17663), (41001, 48116), (48675, 51330), (58904, 62238), (28637, 40291)]	[(20166, 30084), (12557, 19688), (181, 11871)]	[(28637, 40291), (1, 9471), (41001, 48116), (10461, 17065), (18217, 22486), (22372, 28105), (52796, 56619), (58904, 62238), (48675, 51330), (17005, 17663)]
UNY1085P	contig_8 [gcode=11] [topology=linear]	30415	gb|CP001266.1|	cp32-12	156a	30415	30652	91.64785553047405	88.10126582278481	26796	26815	[(18073, 20833), (1, 10132), (28638, 30652), (10252, 16406), (22304, 28060)]	[(214, 2226), (12507, 18659), (2227, 12370), (20166, 22935), (24319, 30039)]	[(1, 10132), (10252, 16406), (22304, 28060), (18073, 20833), (28638, 30652)]
UNY1085P	contig_9 [gcode=11] [topology=linear]	17030	gb|CP124090.1|	lp17	Am293	17030	16928	98.0960517483371	95.98355842630652	16346	16346	[(1327, 16927), (134, 880)]	[(115, 858), (1427, 17030)]	[(1327, 16927), (134, 880)]
UNY1085P	contig_9 [gcode=11] [topology=linear]	17030	gb|CP019851.1|	lp17	PAli	17030	16820	98.11147219326753	95.52554315913095	16268	16269	[(15971, 16717), (1, 15524)]	[(1427, 16952), (115, 858)]	[(15524, 1), (16717, 15971)]
UNY1085P	contig_9 [gcode=11] [topology=linear]	17030	gb|AE000793.2|	lp17	B31	17030	16821	98.10545677498467	95.52554315913095	16268	16270	[(104, 850), (1297, 16821)]	[(1427, 16952), (115, 858)]	[(1297, 16821), (104, 850)]
UNY1085P	contig_9 [gcode=11] [topology=linear]	17030	gb|CP019761.1|	lp17	B31_NRZ	17030	16821	98.10545677498467	95.52554315913095	16268	16270	[(1, 15525), (15972, 16718)]	[(1427, 16952), (115, 858)]	[(15525, 1), (16718, 15972)]
UNY1085P	contig_9 [gcode=11] [topology=linear]	17030	gb|CP094607.1|	lp17	B31-5A4	17030	16850	98.10243183492999	95.37287140340575	16242	16244	[(159, 905), (1352, 16850)]	[(1427, 16926), (115, 858)]	[(1352, 16850), (159, 905)]
UNY1085P	contig_10 [gcode=11] [topology=linear]	24134	gb|CP017212.1|	lp25	B331	24134	24723	95.65183204906432	97.93237755863098	23635	23720	[(19915, 24597), (299, 19337)]	[(17153, 23098), (279, 17060), (23169, 24078)]	[(299, 17060), (19915, 23694), (17153, 19337), (23690, 24597), (17343, 16341), (12076, 11360)]
UNY1085P	contig_10 [gcode=11] [topology=linear]	24134	gb|CP001459.1|	lp25	WI91-23	24134	24661	95.66345586789856	97.93237755863098	23635	23720	[(19886, 24568), (270, 19308)]	[(17153, 23098), (279, 17060), (23169, 24078)]	[(270, 17031), (19886, 23665), (17124, 19308), (23661, 24568), (17314, 16312), (12047, 11331)]
UNY1085P	contig_10 [gcode=11] [topology=linear]	24134	gb|CP074059.1|	lp25	B500	24134	24206	95.58640613088312	95.79845860611586	23120	23204	[(19917, 24081), (299, 19339)]	[(17153, 20371), (20886, 23098), (279, 17060), (23169, 24078)]	[(299, 17061), (17154, 19339), (20963, 23181), (19917, 20964), (23177, 24081), (17344, 16342), (12077, 11361)]
UNY1085P	contig_10 [gcode=11] [topology=linear]	24134	gb|CP094570.1|	lp25	B408	24134	21301	95.65566458519179	85.49763818679043	20634	20722	[(1, 19036), (19614, 21301)]	[(281, 17060), (17153, 21008)]	[(1, 16759), (16852, 19036), (19614, 21301), (17042, 16040), (11776, 11060)]
UNY1085P	contig_10 [gcode=11] [topology=linear]	24134	gb|CP002234.1|	lp25	N40	24134	23394	95.65144951682773	92.03198806662799	22211	22311	[(19918, 23181), (292, 19340)]	[(17153, 20371), (20886, 23098), (279, 17060)]	[(292, 17062), (17155, 19340), (20964, 23181), (19918, 20965), (17347, 16343), (12077, 11361)]
UNY1085P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP094610.1|	lp28-2	B31-5A4	29897	29936	97.45035875187719	99.96989664514834	29888	29921	[(9, 29930)]	[(6, 29894)]	[(9, 29930)]
UNY1085P	contig_11 [gcode=11] [topology=linear]	29897	gb|AE000786.1|	lp28-2	B31	29897	29766	97.47022311692669	99.43807070943573	29729	29764	[(1, 29765)]	[(118, 29847)]	[(1, 29765)]
UNY1085P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP001209.1|	lp28-2	ZS7	29897	29758	97.12639894667544	99.59193230089976	29775	29757	[(1, 29758)]	[(76, 29851)]	[(1, 28504), (28379, 29758), (28259, 28681)]
UNY1085P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP002232.1|	lp28-2	N40	29897	29521	99.10750644767205	97.92286851523563	29276	29141	[(18433, 19011), (1, 18222), (19179, 29521)]	[(183, 18196), (19153, 29607), (29665, 29896), (18407, 18985)]	[(209, 18222), (19179, 28544), (28299, 29521), (18433, 19011), (232, 1)]
UNY1085P	contig_11 [gcode=11] [topology=linear]	29897	gb|CP002324.1|	lp28-6	JD1	29897	26981	93.66959882035898	65.44803826470883	19567	19582	[(5272, 20141), (25430, 26829), (20232, 21912), (23166, 24800)]	[(28328, 29716), (22366, 24053), (7454, 22315), (25308, 26939)]	[(5272, 20141), (20232, 21912), (25430, 26829), (23166, 24800)]
UNY1085P	contig_12 [gcode=11] [topology=linear]	30844	gb|CP094611.1|	lp28-3	B31-5A4	30844	28332	95.84177082605963	85.74439112955518	26447	22700	[(25943, 26445), (3734, 25932)]	[(7437, 26471), (29762, 30238), (26537, 29700), (423, 4197)]	[(3734, 22774), (22770, 25932), (3734, 7511), (8146, 8683), (25943, 26445), (5205, 5742), (8141, 8683), (9834, 10083), (9888, 10137)]
UNY1085P	contig_12 [gcode=11] [topology=linear]	30844	gb|AE000784.1|	lp28-3	B31	30844	28601	95.83827944975909	85.74439112955518	26447	22700	[(26123, 26625), (3914, 26112)]	[(7437, 26471), (29762, 30238), (26537, 29700), (423, 4197)]	[(3914, 22954), (22950, 26112), (3914, 7691), (8326, 8863), (26123, 26625), (5385, 5922), (8321, 8863), (10014, 10263), (10068, 10317)]
UNY1085P	contig_12 [gcode=11] [topology=linear]	30844	gb|CP002314.1|	lp28-3	JD1	30844	28797	95.75842206318728	85.74439112955518	26447	22707	[(26134, 26636), (3918, 26123)]	[(7437, 26471), (29762, 30238), (26537, 29700), (423, 4197)]	[(3918, 22965), (22961, 26123), (3918, 7695), (26134, 26636), (8331, 8868), (5389, 5926), (8326, 8868), (10019, 10268), (10073, 10322)]
UNY1085P	contig_12 [gcode=11] [topology=linear]	30844	gb|CP001203.1|	lp28-3	ZS7	30844	28414	95.7621736062103	85.74439112955518	26447	22645	[(1952, 2454), (2465, 24608)]	[(7437, 26471), (29762, 30238), (26537, 29700), (423, 4197)]	[(18508, 5621), (24608, 18259), (5625, 2465), (24608, 20831), (2454, 1952), (20196, 19659), (23137, 22600), (20201, 19659)]
UNY1085P	contig_12 [gcode=11] [topology=linear]	30844	gb|CP031402.1|	lp28-3	MM1	30844	26768	95.56726596404216	85.94540267150823	26509	22803	[(3241, 26044)]	[(7437, 26471), (26537, 30238), (423, 4197)]	[(9386, 22354), (3241, 9635), (22350, 26044), (3241, 7018), (7652, 8189), (4712, 5249), (7647, 8189), (9332, 9581), (9440, 9689)]
UNY1085P	contig_13 [gcode=11] [topology=linear]	29500	gb|CP002318.1|	lp28-4	JD1	29500	30096	97.36504048038718	97.21694915254237	28679	28651	[(1445, 30096)]	[(539, 29218)]	[(1445, 30096), (24440, 25621), (25504, 26712), (11210, 10424), (20200, 19407), (9225, 8490)]
UNY1085P	contig_13 [gcode=11] [topology=linear]	29500	gb|CP001272.1|	lp28-4	156a	29500	29501	98.30825967335947	99.82033898305085	29447	29500	[(1, 29501)]	[(21, 29468)]	[(8879, 29501), (1, 9513), (23598, 24779), (24662, 25870), (10358, 9572), (19366, 18574)]
UNY1085P	contig_13 [gcode=11] [topology=linear]	29500	gb|CP002236.1|	lp28-4	N40	29500	29424	98.31371394938199	99.1864406779661	29260	29423	[(1, 29424)]	[(6, 29266)]	[(9000, 29424), (1, 9526), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]
UNY1085P	contig_13 [gcode=11] [topology=linear]	29500	gb|CP094591.1|	lp28-4	B379	29500	29187	98.2853551977976	97.28474576271186	28699	29186	[(1, 29187)]	[(540, 29239)]	[(8792, 29187), (1, 8994), (23511, 24692), (24575, 25783), (10271, 9485), (19279, 18487)]
UNY1085P	contig_13 [gcode=11] [topology=linear]	29500	gb|CP001490.1|	lp28-4	94a	29500	28038	98.03746654772524	92.65762711864407	27334	27346	[(691, 28037)]	[(21309, 29489), (2087, 21241)]	[(691, 19866), (19856, 28037), (23174, 24382), (22110, 23291), (8932, 8146), (17941, 17149)]
UNY1085P	contig_14 [gcode=11] [topology=linear]	27365	gb|CP001274.1|	lp28-5	156a	27365	27342	99.08792497069167	99.91229672939886	27341	27341	[(1, 27342)]	[(4, 27345)]	[(1, 27342), (7713, 9637), (7845, 9769), (7713, 9504), (7977, 9769), (7713, 9370), (8105, 9769), (7713, 9237), (8234, 9769), (2382, 3760)]
UNY1085P	contig_14 [gcode=11] [topology=linear]	27365	gb|CP002233.1|	lp28-5	N40	27365	26642	99.08182490281654	97.35428467019916	26641	26641	[(1, 26642)]	[(344, 26985)]	[(26642, 1), (19138, 17214), (19270, 17346), (19006, 17214), (19270, 17479), (18878, 17214), (19270, 17613), (18749, 17214), (19270, 17746), (17063, 15705)]
UNY1085P	contig_14 [gcode=11] [topology=linear]	27365	gb|CP017214.1|	lp28-11	B331	27365	23104	98.456608811749	61.94043486205006	16950	17365	[(12813, 13350), (16919, 20685), (2, 10410), (20686, 22922), (14205, 14623)]	[(16953, 27365), (170, 2407), (3764, 7529), (16327, 16863)]	[(10410, 2), (20685, 16919), (22922, 20686), (17744, 17074), (18401, 17734), (13350, 12813), (14623, 14205)]
UNY1085P	contig_14 [gcode=11] [topology=linear]	27365	gb|CP094571.1|	lp28-1	B408	27365	22481	98.60495650746759	60.31792435592911	16506	16922	[(20405, 22478), (13924, 14342), (12532, 13069), (1, 10129), (16638, 20404)]	[(16327, 16863), (16953, 27085), (3764, 7529), (334, 2407)]	[(10129, 1), (20404, 16638), (22478, 20405), (17463, 16793), (18120, 17453), (13069, 12532), (14342, 13924)]
UNY1085P	contig_14 [gcode=11] [topology=linear]	27365	gb|CP002312.1|	chromosome	JD1	27365	922801	99.35802009676219	37.72702357025398	10324	10736	[(911198, 911616), (912471, 922789)]	[(26172, 26796), (16327, 26027)]	[(912471, 922172), (922166, 922789), (911198, 911616)]
UNY1085P	contig_15 [gcode=11] [topology=linear]	29293	gb|CP017215.2|	lp28-6	B331	29293	29288	99.92148830858508	99.99658621513672	29292	29287	[(1, 29288)]	[(1, 29293)]	[(29288, 1)]
UNY1085P	contig_15 [gcode=11] [topology=linear]	29293	gb|CP074062.1|	lp28-6	B500	29293	29288	99.92148830858508	99.99658621513672	29292	29287	[(1, 29288)]	[(1, 29293)]	[(29288, 1)]
UNY1085P	contig_15 [gcode=11] [topology=linear]	29293	gb|CP094574.1|	lp28-6	B408	29293	29294	99.91807755324959	99.99658621513672	29292	29288	[(3, 29291)]	[(1, 29293)]	[(29291, 3)]
