assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
ESI26H	contig_3 [gcode=11] [topology=linear]	51152	gb|CP001566.1|	lp28-9	Bol26	51152	28200	97.98556124825338	83.35744447919924	42639	28199	[(1, 28200)]	[(4896, 6181), (10850, 51152), (9650, 10702)]	[(7274, 26184), (3406, 19390), (1, 3466), (26069, 28200), (2609, 1325), (6037, 7093)]
ESI26H	contig_3 [gcode=11] [topology=linear]	51152	gb|CP001262.1|	lp28-6	156a	51152	26705	85.67677095153185	60.00742883953707	30695	18065	[(5258, 6240), (6657, 15846), (25535, 26547), (24474, 25114), (23012, 23503), (15990, 21741)]	[(11051, 20240), (37811, 38798), (28752, 29387), (9650, 10627), (27260, 27755), (39248, 48407), (48569, 51152), (20470, 26121), (30527, 31546)]	[(6657, 15846), (6657, 15816), (16109, 21741), (15990, 18574), (5258, 6240), (5258, 6234), (25535, 26547), (24474, 25114), (23012, 23503)]
ESI26H	contig_3 [gcode=11] [topology=linear]	51152	gb|CP094593.1|	lp28-6	B379	51152	26653	86.0442587715315	64.25555208007508	32868	18966	[(5194, 6176), (401, 1759), (25518, 26580), (6593, 15782), (24395, 25075), (15982, 21677)]	[(4896, 6177), (37811, 38798), (9650, 10627), (20470, 26121), (39248, 48407), (30478, 31546), (28752, 29428), (48626, 51152), (11051, 20240), (32991, 34345)]	[(6593, 15782), (6593, 15752), (16045, 21677), (15982, 18510), (1759, 401), (401, 1685), (5194, 6176), (5194, 6170), (25518, 26580), (24395, 25075)]
ESI26H	contig_3 [gcode=11] [topology=linear]	51152	gb|CP001455.1|	lp28-6	WI91-23	51152	29782	85.91847065479557	65.35228339067875	33429	20781	[(8358, 9340), (9757, 18948), (27538, 28178), (1914, 5135), (19088, 24823), (28632, 29644)]	[(48691, 51152), (37811, 38798), (28752, 29387), (20367, 26121), (39248, 48438), (11051, 20237), (1397, 4617), (9650, 10627), (30527, 31546)]	[(9757, 18943), (9757, 18948), (19088, 24823), (1914, 5135), (19194, 21656), (8358, 9340), (8358, 9334), (28632, 29644), (27538, 28178)]
ESI26H	contig_3 [gcode=11] [topology=linear]	51152	gb|CP002319.1|	lp28-7	JD1	51152	29993	86.50750690863508	68.25930559899906	34916	22308	[(4948, 8847), (1414, 4786), (9264, 18453), (18597, 24445)]	[(6736, 10627), (37811, 38798), (39248, 48407), (24366, 26239), (1397, 4766), (20470, 24335), (11051, 20240), (48569, 51152)]	[(9264, 18453), (9264, 18423), (4948, 8841), (18716, 22582), (1414, 4786), (18597, 21181), (22571, 24445), (7868, 8847)]
ESI26H	contig_4 [gcode=11] [topology=linear]	34728	gb|CP001567.1|	lp36	Bol26	34728	36936	97.55926463473634	99.99712047915227	34727	34724	[(2172, 36896)]	[(1, 34728)]	[(36896, 2172), (33617, 31115), (31263, 28754), (5335, 6070), (7341, 8081)]
ESI26H	contig_4 [gcode=11] [topology=linear]	34728	gb|CP001201.1|	lp36	ZS7	34728	36852	97.522800396739	99.99712047915227	34727	34690	[(2153, 36843)]	[(1, 34728)]	[(36843, 2153), (33564, 31062), (31210, 28701), (7322, 8060), (5316, 6051)]
ESI26H	contig_4 [gcode=11] [topology=linear]	34728	gb|AE000788.1|	lp36	B31	34728	36849	97.21518376408697	99.99712047915227	34727	34673	[(2154, 36827)]	[(1, 34728)]	[(25484, 2154), (36827, 25348), (33538, 31037), (31180, 28676), (5317, 6052), (7323, 8062)]
ESI26H	contig_4 [gcode=11] [topology=linear]	34728	gb|CP019763.1|	lp36	B31_NRZ	34728	36780	97.22222222222221	99.99712047915227	34727	34670	[(2088, 36758)]	[(1, 34728)]	[(25418, 2088), (36758, 25282), (33472, 30971), (31114, 28610), (5251, 5986), (7257, 7996)]
ESI26H	contig_4 [gcode=11] [topology=linear]	34728	gb|CP019924.1|	lp36	PAbe	34728	36846	97.22222222222221	99.99712047915227	34727	34670	[(2154, 36824)]	[(1, 34728)]	[(25484, 2154), (36824, 25348), (33538, 31037), (31180, 28676), (5317, 6052), (7323, 8062)]
ESI26H	contig_5 [gcode=11] [topology=linear]	30286	gb|AE001579.1|	cp32-7	B31	30286	30800	95.97195817490494	83.19355477778512	25196	25197	[(15608, 16485), (1, 15607), (28801, 30800), (22884, 26264), (18156, 21491)]	[(12671, 14671), (2492, 5820), (1, 878), (7361, 10738), (14672, 30286)]	[(1, 15607), (22884, 26264), (18156, 21491), (28801, 30800), (15608, 16485)]
ESI26H	contig_5 [gcode=11] [topology=linear]	30286	gb|CP094603.1|	cp32-7	B31-5A4	30286	30801	95.9681571547388	83.19355477778512	25196	25198	[(15609, 16486), (18157, 21492), (28802, 30801), (22885, 26265), (1, 15608)]	[(12671, 14671), (2492, 5820), (1, 878), (7361, 10738), (14672, 30286)]	[(1, 15608), (22885, 26265), (18157, 21492), (28802, 30801), (15609, 16486)]
ESI26H	contig_5 [gcode=11] [topology=linear]	30286	gb|CP002240.1|	cp32-10	N40	30286	30154	95.58540528057887	85.52136300600938	25901	25930	[(15616, 17399), (17918, 21237), (28155, 30154), (23063, 26399), (1, 14949), (15070, 15615)]	[(12671, 14671), (29742, 30286), (7371, 10696), (14672, 29618), (1, 1780), (2080, 5387)]	[(1, 14949), (23063, 26399), (17918, 21237), (28155, 30154), (15616, 17399), (15070, 15615)]
ESI26H	contig_5 [gcode=11] [topology=linear]	30286	gb|CP001496.1|	cp32-5	94a	30286	29459	94.51297964126239	86.98408505580136	26344	26337	[(15608, 16485), (27135, 29459), (1, 15607), (22515, 26374), (17858, 21529)]	[(12343, 14671), (1, 878), (6842, 10696), (14672, 30286), (2080, 5751)]	[(1, 15607), (22515, 26374), (17858, 21529), (27135, 29459), (15608, 16485)]
ESI26H	contig_5 [gcode=11] [topology=linear]	30286	gb|CP001492.1|	cp32-7	94a	30286	30433	93.78773847008705	88.70765370138017	26866	26796	[(1, 15621), (17901, 21650), (15622, 17379), (28384, 30433), (22931, 26552)]	[(7181, 7426), (12622, 14671), (2080, 5820), (14672, 30286), (7488, 10943), (1, 1764)]	[(1, 15621), (17901, 21650), (23086, 26552), (28384, 30433), (15622, 17379), (22931, 23179)]
ESI26H	contig_6 [gcode=11] [topology=linear]	27753	gb|CP001202.1|	cp32-3+10	ZS7	27753	48168	94.91495615908349	99.99639678593304	27752	39675	[(8901, 9426), (46175, 48168), (1, 2096), (2123, 4984), (35424, 44779), (12358, 13113), (5259, 5773), (13846, 35423)]	[(1, 27753)]	[(35423, 13846), (44779, 35424), (4984, 2123), (2096, 1), (48168, 46175), (13113, 12358), (9426, 8901), (5773, 5259)]
ESI26H	contig_6 [gcode=11] [topology=linear]	27753	gb|CP002238.1|	cp32-12	N40	27753	27767	85.72765924250108	91.42435052066443	25373	25493	[(2, 9082), (21725, 25069), (17804, 21402), (15537, 16584), (25778, 27767), (9101, 15536)]	[(18259, 21576), (22003, 25568), (1, 15491), (15494, 17470), (26728, 27753)]	[(9082, 2), (15536, 9101), (25069, 21725), (21402, 17804), (27767, 25778), (16584, 15537)]
ESI26H	contig_6 [gcode=11] [topology=linear]	27753	gb|CP017205.1|	cp32-11	B331	27753	30176	83.63042590828684	78.80229164414658	21870	21903	[(10409, 14797), (23113, 26305), (21703, 22585), (15077, 15590), (18205, 18707), (28166, 30176), (1, 9527), (15593, 16483)]	[(2, 509), (15494, 17492), (25894, 26397), (26859, 27752), (5950, 15493), (22032, 22893), (780, 5154), (18382, 21573)]	[(9527, 1), (14797, 10409), (26305, 23113), (30176, 28166), (16483, 15593), (22585, 21703), (18707, 18205), (15590, 15077)]
ESI26H	contig_6 [gcode=11] [topology=linear]	27753	gb|CP074071.1|	cp32-11	B500	27753	30176	83.63042590828684	78.80229164414658	21870	21903	[(10409, 14797), (23113, 26305), (21703, 22585), (15077, 15590), (18205, 18707), (28166, 30176), (1, 9527), (15593, 16483)]	[(2, 509), (15494, 17492), (25894, 26397), (26859, 27752), (5950, 15493), (22032, 22893), (780, 5154), (18382, 21573)]	[(9527, 1), (14797, 10409), (26305, 23113), (30176, 28166), (16483, 15593), (22585, 21703), (18707, 18205), (15590, 15077)]
ESI26H	contig_6 [gcode=11] [topology=linear]	27753	gb|CP094563.1|	cp32-1	B408	27753	30177	83.62663280116111	78.80229164414658	21870	21904	[(10410, 14798), (18206, 18708), (1, 9528), (15078, 15591), (21704, 22586), (23114, 26306), (28167, 30177), (15594, 16484)]	[(2, 509), (15494, 17492), (25894, 26397), (26859, 27752), (5950, 15493), (22032, 22893), (780, 5154), (18382, 21573)]	[(9528, 1), (14798, 10410), (26306, 23114), (30177, 28167), (16484, 15594), (22586, 21704), (18708, 18206), (15591, 15078)]
ESI26H	contig_7 [gcode=11] [topology=linear]	26979	gb|AE000784.1|	lp28-3	B31	26979	28601	92.50329482905651	47.37388339078542	12781	12798	[(10795, 13503), (13737, 20645), (10284, 10756), (20733, 22244), (22288, 22767), (8322, 9042)]	[(18654, 20150), (11738, 18653), (6681, 9848), (20470, 20950), (9885, 10608)]	[(13737, 20645), (13503, 10795), (20733, 22244), (9042, 8322), (10756, 10284), (22288, 22767)]
ESI26H	contig_7 [gcode=11] [topology=linear]	26979	gb|CP094611.1|	lp28-3	B31-5A4	26979	28332	92.51104736801302	47.37388339078542	12781	12798	[(13557, 20465), (10104, 10576), (10615, 13323), (22108, 22587), (20553, 22064), (8142, 8862)]	[(18654, 20150), (11738, 18653), (6681, 9848), (20470, 20950), (9885, 10608)]	[(13557, 20465), (13323, 10615), (20553, 22064), (8862, 8142), (10576, 10104), (22108, 22587)]
ESI26H	contig_7 [gcode=11] [topology=linear]	26979	gb|CP002314.1|	lp28-3	JD1	26979	28797	91.96559835342546	49.9054820415879	13464	13503	[(8327, 9047), (22299, 22778), (10289, 10761), (10800, 13511), (25360, 26042), (20744, 22255), (13745, 20673)]	[(22634, 23316), (6681, 9848), (20470, 20950), (11738, 20150), (9885, 10608)]	[(13745, 20673), (13511, 10800), (20744, 22255), (9047, 8327), (10761, 10289), (22299, 22778), (25360, 26042)]
ESI26H	contig_7 [gcode=11] [topology=linear]	26979	gb|CP001203.1|	lp28-3	ZS7	26979	28414	92.46861924686193	47.3998294970162	12788	12804	[(6323, 7842), (5808, 6287), (15072, 17781), (7930, 14832), (19477, 20200), (17820, 18292)]	[(18654, 20160), (6681, 9848), (20470, 20950), (11744, 18653), (9882, 10608)]	[(14832, 7930), (15072, 17781), (7842, 6323), (19477, 20200), (17820, 18292), (6287, 5808)]
ESI26H	contig_7 [gcode=11] [topology=linear]	26979	gb|CP001256.1|	lp28-3	156a	26979	28770	92.29580403369137	47.377589977389825	12782	12842	[(20729, 22240), (13709, 20658), (8347, 9067), (10255, 10727), (10766, 13475), (22284, 22765)]	[(20470, 20950), (6681, 9848), (11738, 20150), (9885, 10608)]	[(13709, 20658), (13475, 10766), (20729, 22240), (9067, 8347), (10727, 10255), (22284, 22765)]
ESI26H	contig_8 [gcode=11] [topology=linear]	26691	gb|CP001207.1|	lp28-4	ZS7	26691	28885	97.831176432334	99.99625341875539	26690	26670	[(46, 26716)]	[(1, 26691)]	[(26716, 46), (24179, 22968), (25240, 24062), (8952, 9738), (17944, 18736)]
ESI26H	contig_8 [gcode=11] [topology=linear]	26691	gb|CP001569.1|	lp28-4	Bol26	26691	28812	97.82356728911785	99.8426435877262	26649	26605	[(37, 26642)]	[(1, 17839), (17880, 26691)]	[(26642, 8817), (8856, 37), (24075, 22895), (25166, 23959), (8503, 9647), (17851, 18643)]
ESI26H	contig_8 [gcode=11] [topology=linear]	26691	gb|CP094591.1|	lp28-4	B379	26691	29187	97.89740383666216	98.20538758382975	26212	26326	[(1, 8427), (9359, 27259)]	[(1, 26213)]	[(27259, 9359), (8427, 1), (25783, 24575), (24692, 23511), (9485, 10271), (18487, 19279)]
ESI26H	contig_8 [gcode=11] [topology=linear]	26691	gb|CP001272.1|	lp28-4	156a	26691	29501	97.92672260196314	99.99625341875539	26690	26804	[(9446, 27346), (42, 8946)]	[(1, 26691)]	[(27346, 9446), (8946, 42), (25870, 24662), (24779, 23598), (9572, 10358), (18574, 19366)]
ESI26H	contig_8 [gcode=11] [topology=linear]	26691	gb|CP002236.1|	lp28-4	N40	26691	29424	97.87172011661808	99.99625341875539	26690	26804	[(56, 8959), (9567, 27468)]	[(1, 26691)]	[(27468, 9567), (8959, 56), (24901, 23720), (25992, 24784), (9693, 10479), (18696, 19488)]
ESI26H	contig_9 [gcode=11] [topology=linear]	26508	gb|CP124101.1|	cp26	NE_5248	26508	26504	97.65603613468382	99.99245510789196	26506	26502	[(10467, 26504), (1, 10466)]	[(1, 10466), (10467, 26508)]	[(26504, 10467), (10466, 1), (19306, 17960), (20771, 19428)]
ESI26H	contig_9 [gcode=11] [topology=linear]	26508	gb|CP001212.1|	cp26	ZS7	26508	26514	96.85009747255377	99.99245510789196	26506	26512	[(10468, 26514), (1, 10467)]	[(10468, 26508), (1, 10467)]	[(26514, 10468), (10467, 1), (19317, 17976), (20782, 19439)]
ESI26H	contig_9 [gcode=11] [topology=linear]	26508	gb|AE000792.1|	cp26	B31	26508	26498	96.55821273392863	99.98868266183794	26505	26494	[(10467, 26496), (1, 10466)]	[(10469, 26508), (1, 10467)]	[(26496, 10467), (10466, 1), (20759, 19422), (19300, 17966)]
ESI26H	contig_9 [gcode=11] [topology=linear]	26508	gb|CP019755.1|	cp26	B31_NRZ	26508	26498	96.5684765130521	99.98868266183794	26505	26494	[(10467, 26496), (1, 10466)]	[(10469, 26508), (1, 10467)]	[(26496, 10467), (10466, 1), (20759, 19422), (19300, 17966)]
ESI26H	contig_9 [gcode=11] [topology=linear]	26508	gb|CP124081.1|	cp26	Am388	26508	26498	96.55821273392863	99.98868266183794	26505	26494	[(10467, 26496), (1, 10466)]	[(10469, 26508), (1, 10467)]	[(26496, 10467), (10466, 1), (20759, 19422), (19300, 17966)]
ESI26H	contig_10 [gcode=11] [topology=linear]	24163	gb|CP001564.1|	lp17	Bol26	24163	17287	98.66715894406498	99.98758432313868	24160	17286	[(1, 17287)]	[(4756, 22086), (22087, 24163), (1, 4755)]	[(1, 13714), (4755, 1), (13532, 17287), (17287, 15211), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]
ESI26H	contig_10 [gcode=11] [topology=linear]	24163	gb|CP124102.1|	lp17	NE_5248	24163	17282	98.63393021967879	99.98758432313868	24160	17281	[(1, 17282)]	[(4756, 22086), (22087, 24163), (1, 4755)]	[(1, 13713), (4754, 1), (13531, 17282), (17282, 15209), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]
ESI26H	contig_10 [gcode=11] [topology=linear]	24163	gb|CP001204.1|	lp17	ZS7	24163	17266	98.65769330325777	99.98758432313868	24160	17265	[(1, 17266)]	[(4756, 22086), (22087, 24163), (1, 4755)]	[(1, 13693), (4755, 1), (13532, 17266), (17266, 15190), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]
ESI26H	contig_10 [gcode=11] [topology=linear]	24163	gb|CP124098.1|	lp17	NE_5261	24163	17222	98.63867354130346	99.98758432313868	24160	17221	[(1, 17222)]	[(4756, 22086), (22087, 24163), (1, 4755)]	[(1, 13651), (4755, 1), (13532, 17222), (17222, 15146), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]
ESI26H	contig_10 [gcode=11] [topology=linear]	24163	gb|CP124094.1|	lp17	NE_5267	24163	17221	98.62393828122103	99.99172288209246	24161	17220	[(1, 17221)]	[(22087, 24163), (1, 22086)]	[(1, 13651), (4755, 1), (13532, 17221), (17221, 15146), (486, 1166), (1166, 486), (2604, 3293), (3293, 2604)]
ESI26H	contig_11 [gcode=11] [topology=linear]	18933	gb|CP019921.1|	cp32-9-4	PAbe	18933	62238	96.95684918133387	99.99471821687001	18932	35800	[(52778, 56623), (58276, 62238), (1, 5191), (16906, 35843), (47464, 51330)]	[(1, 18933)]	[(35843, 16906), (5191, 1), (62238, 58276), (56623, 52778), (51330, 47464)]
ESI26H	contig_11 [gcode=11] [topology=linear]	18933	gb|CP001570.1|	cp32-9	Bol26	18933	30597	99.92605894158656	99.98943643374002	18931	18931	[(1, 5188), (16853, 30597)]	[(1, 5187), (5188, 18933)]	[(30597, 16853), (5188, 1)]
ESI26H	contig_11 [gcode=11] [topology=linear]	18933	gb|CP094605.1|	cp32-9	B31-5A4	18933	30652	99.72013940226002	99.98943643374002	18931	18935	[(16907, 30652), (1, 5191)]	[(1, 5187), (5188, 18933)]	[(30652, 16907), (5191, 1)]
ESI26H	contig_11 [gcode=11] [topology=linear]	18933	gb|AE001581.1|	cp32-9	B31	18933	30651	99.7148590136234	99.98943643374002	18931	18935	[(16906, 30651), (1, 5191)]	[(1, 5187), (5188, 18933)]	[(30651, 16906), (5191, 1)]
ESI26H	contig_11 [gcode=11] [topology=linear]	18933	gb|CP019760.1|	cp32-9	B31_NRZ	18933	30651	99.7148590136234	99.98943643374002	18931	18935	[(16906, 30651), (1, 5191)]	[(1, 5187), (5188, 18933)]	[(30651, 16906), (5191, 1)]
ESI26H	contig_12 [gcode=11] [topology=linear]	11699	gb|CP001206.1|	cp32-1	ZS7	11699	30330	99.88033165227797	99.991452260877	11698	11697	[(16729, 28426)]	[(1, 11699)]	[(28426, 16729)]
ESI26H	contig_12 [gcode=11] [topology=linear]	11699	gb|CP031408.1|	cp32-1	MM1	11699	30883	93.92638597132158	93.29002478844346	10914	10903	[(7181, 17710), (6426, 6800)]	[(11162, 11537), (2, 10541)]	[(17710, 7181), (6800, 6426)]
ESI26H	contig_12 [gcode=11] [topology=linear]	11699	gb|CP017209.1|	cp32-7	B331	11699	30054	90.52766155276616	73.19429011026584	8563	8557	[(18168, 21472), (22896, 28149)]	[(2, 5252), (6828, 10141)]	[(28149, 22896), (21472, 18168)]
ESI26H	contig_12 [gcode=11] [topology=linear]	11699	gb|CP074069.1|	cp32-7	B500	11699	30054	90.52766155276616	73.19429011026584	8563	8557	[(18168, 21472), (22896, 28149)]	[(2, 5252), (6828, 10141)]	[(28149, 22896), (21472, 18168)]
ESI26H	contig_12 [gcode=11] [topology=linear]	11699	gb|CP094567.1|	cp32-7	B408	11699	30055	90.5171411969785	73.19429011026584	8563	8558	[(18168, 21472), (22896, 28150)]	[(2, 5252), (6828, 10141)]	[(28150, 22896), (21472, 18168)]
ESI26H	contig_13 [gcode=11] [topology=linear]	3042	gb|CP031397.1|	lp54	MM1	3042	53798	99.51865222623346	99.96712689020382	3041	1661	[(1, 1662)]	[(1, 3042)]	[(1, 1662), (1662, 1)]
ESI26H	contig_13 [gcode=11] [topology=linear]	3042	gb|CP124099.1|	lp54	NE_5261	3042	53730	100.0	99.93425378040762	3040	1520	[(1, 1521)]	[(1522, 3042), (1, 1521)]	[(1, 1521), (1521, 1)]
ESI26H	contig_13 [gcode=11] [topology=linear]	3042	gb|CP124095.1|	lp54	NE_5267	3042	53730	99.93425378040762	99.93425378040762	3040	1519	[(1, 1520)]	[(1522, 3042), (1, 1521)]	[(1, 1520), (1520, 1)]
ESI26H	contig_13 [gcode=11] [topology=linear]	3042	gb|CP124103.1|	lp54	NE_5248	3042	53675	99.86850756081526	99.93425378040762	3040	1519	[(1, 1520)]	[(1522, 3042), (1, 1521)]	[(1, 1520), (1520, 1)]
ESI26H	contig_13 [gcode=11] [topology=linear]	3042	gb|AE000790.2|	lp54	B31	3042	53657	99.80250164581962	99.80276134122288	3036	1518	[(1, 1519)]	[(1, 1519), (1524, 3042)]	[(1, 1519), (1519, 1)]
ESI26H	contig_14 [gcode=11] [topology=linear]	2402	gb|CP001572.1|	cp32-5	Bol26	2402	30186	99.75020815986679	99.95836802664446	2401	2401	[(1206, 3607)]	[(1, 2402)]	[(3607, 1206)]
ESI26H	contig_14 [gcode=11] [topology=linear]	2402	gb|CP001565.1|	cp32-12	Bol26	2402	31433	99.70857618651124	99.95836802664446	2401	2401	[(1205, 3606)]	[(1, 2402)]	[(3606, 1205)]
ESI26H	contig_14 [gcode=11] [topology=linear]	2402	gb|CP001268.1|	cp32-7	156a	2402	21329	99.25062447960033	99.95836802664446	2401	2401	[(1040, 3441)]	[(1, 2402)]	[(3441, 1040)]
ESI26H	contig_14 [gcode=11] [topology=linear]	2402	gb|CP094587.1|	cp32-7	B379	2402	21166	99.25062447960033	99.95836802664446	2401	2401	[(1040, 3441)]	[(1, 2402)]	[(3441, 1040)]
ESI26H	contig_14 [gcode=11] [topology=linear]	2402	gb|CP001259.1|	cp32-6	156a	2402	30293	99.16736053288926	99.95836802664446	2401	2401	[(1209, 3610)]	[(1, 2402)]	[(3610, 1209)]
ESI26H	contig_15 [gcode=11] [topology=linear]	1297	gb|CP019921.1|	cp32-9-4	PAbe	1297	62238	98.96519285042334	99.92289899768697	1296	3186	[(60256, 61552), (29950, 31246), (1, 595)]	[(1, 1297)]	[(60256, 61552), (29950, 31246), (1, 595)]
ESI26H	contig_15 [gcode=11] [topology=linear]	1297	gb|CP002310.1|	cp32-1+5	JD1	1297	60739	98.92058596761758	99.92289899768697	1296	2591	[(29937, 31233), (60038, 60739), (1, 595)]	[(1, 1297)]	[(29937, 31233), (60038, 60739), (1, 595)]
ESI26H	contig_15 [gcode=11] [topology=linear]	1297	gb|CP031411.1|	cp32-5	MM1	1297	21898	98.22667694680031	99.92289899768697	1296	1296	[(16537, 17833)]	[(1, 1297)]	[(16537, 17833)]
ESI26H	contig_15 [gcode=11] [topology=linear]	1297	gb|CP019756.1|	cp32-5+1	B31_NRZ	1297	61418	98.11102544333077	99.92289899768697	1296	2590	[(60717, 61418), (29974, 31270), (1, 594)]	[(1, 1297)]	[(29974, 31270), (60717, 61418), (1, 594)]
ESI26H	contig_15 [gcode=11] [topology=linear]	1297	gb|CP019918.1|	cp32-5-1	PAbe	1297	56632	98.14957594448728	99.92289899768697	1296	2592	[(54001, 55297), (23258, 24554)]	[(1, 1297)]	[(23258, 24554), (54001, 55297)]
ESI26H	contig_16 [gcode=11] [topology=linear]	1254	gb|CP001570.1|	cp32-9	Bol26	1254	30597	99.60159362549801	99.92025518341308	1253	1253	[(14170, 15423)]	[(1, 1254)]	[(14170, 15423)]
ESI26H	contig_16 [gcode=11] [topology=linear]	1254	gb|CP001211.1|	cp32-9	ZS7	1254	30467	99.60159362549801	99.92025518341308	1253	1253	[(14171, 15424)]	[(1, 1254)]	[(14171, 15424)]
ESI26H	contig_16 [gcode=11] [topology=linear]	1254	gb|AE001581.1|	cp32-9	B31	1254	30651	99.36254980079681	99.92025518341308	1253	1253	[(14223, 15476)]	[(1, 1254)]	[(14223, 15476)]
ESI26H	contig_16 [gcode=11] [topology=linear]	1254	gb|CP019760.1|	cp32-9	B31_NRZ	1254	30651	99.36254980079681	99.92025518341308	1253	1253	[(14223, 15476)]	[(1, 1254)]	[(14223, 15476)]
ESI26H	contig_16 [gcode=11] [topology=linear]	1254	gb|CP019921.1|	cp32-9-4	PAbe	1254	62238	92.11568938193344	99.92025518341308	1253	2505	[(14223, 15476), (44736, 45988)]	[(1, 1254)]	[(14223, 15476), (44736, 45988)]
ESI26H	contig_17 [gcode=11] [topology=linear]	1083	gb|CP001572.1|	cp32-5	Bol26	1083	30186	100.0	99.90766389658357	1082	1082	[(14450, 15532)]	[(1, 1083)]	[(14450, 15532)]
