assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI56H	contig_3 [gcode=11] [topology=linear]	26506	gb|CP002239.1|	cp26	N40	26506	26498	97.14720426017497	99.99245453859503	26504	26497	[(1, 26498)]	[(19716, 26506), (1, 19715)]	[(19707, 1), (26498, 19708), (20759, 19431), (19300, 18243)]
URI56H	contig_4 [gcode=11] [topology=linear]	23360	gb|CP001452.1|	lp28-3	WI91-23	23360	27543	99.3329513832051	99.99571917808218	23359	23346	[(2739, 26085)]	[(1, 23360)]	[(2739, 26085), (7021, 7558), (4081, 4618)]
URI56H	contig_4 [gcode=11] [topology=linear]	23360	gb|CP017213.1|	lp28-3	B331	23360	27643	99.48293274086043	99.99571917808218	23359	23473	[(2693, 26166)]	[(1, 23360)]	[(15644, 26166), (8717, 15706), (2693, 8858), (4035, 4572), (6975, 7512)]
URI56H	contig_4 [gcode=11] [topology=linear]	23360	gb|CP094572.1|	lp28-3	B408	23360	27525	99.48293274086043	99.99571917808218	23359	23485	[(2668, 26153)]	[(1, 23360)]	[(15631, 26153), (8692, 15681), (2668, 8833), (4010, 4547), (6950, 7487)]
URI56H	contig_4 [gcode=11] [topology=linear]	23360	gb|CP074060.1|	lp28-3	B500	23360	27653	99.48293274086043	99.99571917808218	23359	23485	[(2692, 26177)]	[(1, 23360)]	[(15655, 26177), (8716, 15705), (2692, 8857), (4034, 4571), (6974, 7511)]
URI56H	contig_4 [gcode=11] [topology=linear]	23360	gb|CP094590.1|	lp28-3	B379	23360	28768	97.44476543109411	99.42636986301369	23226	23309	[(4072, 26194), (26210, 27397)]	[(1, 18901), (18967, 22129), (22196, 23360)]	[(10154, 17092), (17018, 23037), (4072, 10241), (23033, 26194), (26210, 27397), (5417, 5954), (8358, 8895)]
URI56H	contig_5 [gcode=11] [topology=linear]	22261	gb|CP031403.1|	lp28-4	MM1	22261	27467	96.87253198546834	97.47540541754638	21699	22817	[(21639, 24231), (1397, 21622)]	[(3477, 21772), (5, 3409)]	[(19711, 1397), (21622, 19701), (23146, 21639), (24231, 23019), (7993, 8779), (16994, 17786), (18610, 19330)]
URI56H	contig_5 [gcode=11] [topology=linear]	22261	gb|CP094573.1|	lp28-4	B408	22261	27922	97.38535652557644	99.99550783882125	22260	23421	[(933, 24354)]	[(1, 22261)]	[(23274, 7417), (7997, 933), (24354, 23142), (8083, 8869), (17088, 17881), (6088, 6806), (18697, 19417)]
URI56H	contig_5 [gcode=11] [topology=linear]	22261	gb|CP074061.1|	lp28-4	B500	22261	28165	97.37819452105167	99.99550783882125	22260	23449	[(1051, 24500)]	[(1, 22261)]	[(23420, 7562), (8116, 1051), (24500, 23288), (8229, 9015), (17234, 18027), (6206, 6924), (18843, 19563)]
URI56H	contig_5 [gcode=11] [topology=linear]	22261	gb|CP001454.1|	lp28-4	WI91-23	22261	28237	97.3965802537231	99.99550783882125	22260	23553	[(1045, 24598)]	[(1, 22261)]	[(23518, 7660), (8105, 1045), (24598, 23386), (17333, 18125), (8326, 9112), (6200, 6918), (18941, 19661)]
URI56H	contig_5 [gcode=11] [topology=linear]	22261	gb|CP094591.1|	lp28-4	B379	22261	29187	96.9438685402749	97.78087237770092	21767	23387	[(2383, 23178), (23195, 25787)]	[(5, 21772)]	[(23178, 8819), (8967, 2383), (24702, 23195), (25787, 24575), (9485, 10271), (18487, 19279), (20088, 20808)]
URI56H	contig_6 [gcode=11] [topology=linear]	18208	gb|CP017216.1|	lp36	B331	18208	30210	99.91363489150383	99.9945079086116	18207	18515	[(3354, 21561), (22369, 22677)]	[(1, 18208)]	[(3354, 21561), (22369, 22677)]
URI56H	contig_6 [gcode=11] [topology=linear]	18208	gb|CP094575.1|	lp36	B408	18208	30028	99.91363489150383	99.9945079086116	18207	18515	[(3248, 21455), (22263, 22571)]	[(1, 18208)]	[(3248, 21455), (22263, 22571)]
URI56H	contig_6 [gcode=11] [topology=linear]	18208	gb|CP074057.1|	lp36	B500	18208	30208	99.91363489150383	99.9945079086116	18207	18515	[(22368, 22676), (3353, 21560)]	[(1, 18208)]	[(3353, 21560), (22368, 22676)]
URI56H	contig_6 [gcode=11] [topology=linear]	18208	gb|CP001448.1|	lp36	WI91-23	18208	30134	99.90283925294182	99.9945079086116	18207	18515	[(22333, 22641), (3318, 21525)]	[(1, 18208)]	[(3318, 21525), (22333, 22641)]
URI56H	contig_6 [gcode=11] [topology=linear]	18208	gb|CP031404.1|	lp36	MM1	18208	27951	99.3032836544287	90.56458699472759	16490	16493	[(20031, 20330), (3029, 19223)]	[(2018, 18208), (1, 301)]	[(3029, 19223), (20330, 20031)]
URI56H	contig_7 [gcode=11] [topology=linear]	16377	gb|CP001461.1|	lp17	WI91-23	16377	15386	99.85919804101623	99.7313305245161	16333	12711	[(2675, 15386)]	[(12776, 16377), (1, 12733)]	[(2675, 15386), (15386, 11785)]
URI56H	contig_7 [gcode=11] [topology=linear]	16377	gb|CP124090.1|	lp17	Am293	16377	16928	98.5292337489408	99.98778775111437	16375	12762	[(4166, 16928)]	[(12755, 16377), (1, 12754)]	[(4536, 16928), (16928, 13305), (4647, 4166)]
URI56H	contig_7 [gcode=11] [topology=linear]	16377	gb|CP019851.1|	lp17	PAli	16377	16820	98.56392080175996	99.02302008914941	16217	12684	[(1, 12685)]	[(1, 12675), (12834, 16377)]	[(12315, 1), (1, 3546), (12204, 12685)]
URI56H	contig_7 [gcode=11] [topology=linear]	16377	gb|AE000793.2|	lp17	B31	16377	16821	98.55187584015643	99.02302008914941	16217	12685	[(4136, 16821)]	[(1, 12675), (12834, 16377)]	[(4506, 16821), (16821, 13275), (4617, 4136)]
URI56H	contig_7 [gcode=11] [topology=linear]	16377	gb|CP019761.1|	lp17	B31_NRZ	16377	16821	98.55187584015643	99.02302008914941	16217	12685	[(1, 12686)]	[(1, 12675), (12834, 16377)]	[(12316, 1), (1, 3547), (12205, 12686)]
URI56H	contig_8 [gcode=11] [topology=linear]	13646	gb|CP074065.1|	cp32-3	B500	13646	30189	96.84992316885777	85.58551956617325	11679	11694	[(14064, 16643), (17284, 26399)]	[(3107, 12206), (2, 2582)]	[(17284, 26399), (14064, 16643)]
URI56H	contig_8 [gcode=11] [topology=linear]	13646	gb|CP017204.1|	cp32-3	B331	13646	30192	96.83366049330033	85.58551956617325	11679	11697	[(14064, 16643), (17284, 26402)]	[(3107, 12206), (2, 2582)]	[(17284, 26402), (14064, 16643)]
URI56H	contig_8 [gcode=11] [topology=linear]	13646	gb|CP094564.1|	cp32-3	B408	13646	30193	96.82539682539682	85.58551956617325	11679	11698	[(14064, 16643), (17284, 26403)]	[(3107, 12206), (2, 2582)]	[(17284, 26403), (14064, 16643)]
URI56H	contig_8 [gcode=11] [topology=linear]	13646	gb|CP017207.1|	cp32-5	B331	13646	18340	95.08886810102901	78.02286384288436	10647	10667	[(11824, 14993), (2889, 10387)]	[(9016, 12182), (2, 7483)]	[(2889, 10387), (11824, 14993)]
URI56H	contig_8 [gcode=11] [topology=linear]	13646	gb|CP074067.1|	cp32-5	B500	13646	18341	95.08886810102901	78.02286384288436	10647	10667	[(11824, 14993), (2889, 10387)]	[(9016, 12182), (2, 7483)]	[(2889, 10387), (11824, 14993)]
URI56H	contig_9 [gcode=11] [topology=linear]	11766	gb|CP017217.1|	lp38	B331	11766	38925	100.0	99.99150093489716	11765	11765	[(10402, 22167)]	[(1, 11766)]	[(10402, 22167)]
URI56H	contig_9 [gcode=11] [topology=linear]	11766	gb|CP094576.1|	lp38	B408	11766	38839	100.0	99.99150093489716	11765	11765	[(10390, 22155)]	[(1, 11766)]	[(10390, 22155)]
URI56H	contig_9 [gcode=11] [topology=linear]	11766	gb|CP074058.1|	lp38	B500	11766	38930	100.0	99.99150093489716	11765	11765	[(10412, 22177)]	[(1, 11766)]	[(10412, 22177)]
URI56H	contig_9 [gcode=11] [topology=linear]	11766	gb|CP001458.1|	lp38	WI91-23	11766	38893	99.9575046744858	99.99150093489716	11765	11764	[(10335, 22099)]	[(1, 11766)]	[(10335, 22099)]
URI56H	contig_9 [gcode=11] [topology=linear]	11766	gb|CP019764.1|	lp38	B31_NRZ	11766	38834	98.58162051978937	99.99150093489716	11765	11765	[(10321, 22086)]	[(1, 11766)]	[(10321, 22086)]
URI56H	contig_10 [gcode=11] [topology=linear]	10376	gb|CP074058.1|	lp38	B500	10376	38930	100.0	99.99036237471087	10375	10375	[(1, 10376)]	[(1, 10376)]	[(10376, 1)]
URI56H	contig_10 [gcode=11] [topology=linear]	10376	gb|CP001458.1|	lp38	WI91-23	10376	38893	99.96137131820376	99.78797224363916	10354	10354	[(1, 10355)]	[(1, 10355)]	[(10355, 1)]
URI56H	contig_10 [gcode=11] [topology=linear]	10376	gb|CP094576.1|	lp38	B408	10376	38839	99.83642836524584	99.99036237471087	10375	10392	[(4, 10396)]	[(1, 10376)]	[(10396, 4)]
URI56H	contig_10 [gcode=11] [topology=linear]	10376	gb|CP017217.1|	lp38	B331	10376	38925	99.83616037008481	99.99036237471087	10375	10358	[(1, 10359)]	[(1, 10376)]	[(10359, 1)]
URI56H	contig_10 [gcode=11] [topology=linear]	10376	gb|CP019764.1|	lp38	B31_NRZ	10376	38834	98.44035813998268	99.83616037008481	10359	10340	[(1, 10341)]	[(1, 10360)]	[(10341, 1)]
URI56H	contig_11 [gcode=11] [topology=linear]	9788	gb|CP074072.1|	lp21-cp9	B500	9788	24387	96.76488007106899	99.98978340825501	9787	13097	[(6335, 7100), (4211, 4798), (8341, 8671), (1581, 2606), (8725, 18522), (7717, 8310)]	[(1, 9788)]	[(18522, 8725), (2606, 1581), (6911, 6581), (8671, 8341), (4798, 4457), (8041, 7717), (6659, 6335), (7100, 6770), (4533, 4211), (8310, 7963)]
URI56H	contig_11 [gcode=11] [topology=linear]	9788	gb|CP001460.1|	cp9-3	WI91-23	9788	8706	96.60289855072463	87.6787903555374	8582	8608	[(1, 2644), (3588, 8706), (2652, 3499)]	[(6832, 9462), (52, 899), (1726, 6831)]	[(3588, 8706), (1, 2644), (2652, 3499)]
URI56H	contig_11 [gcode=11] [topology=linear]	9788	gb|AE000791.1|	cp9	B31	9788	9386	95.82228116710876	90.77441765427054	8885	8965	[(6034, 9330), (175, 5844)]	[(858, 6634), (45, 642), (6950, 9462)]	[(6034, 9330), (2772, 175), (2720, 5249), (5247, 5844)]
URI56H	contig_11 [gcode=11] [topology=linear]	9788	gb|CP094606.1|	cp9	B31-5A4	9788	9387	95.81169189965742	90.77441765427054	8885	8966	[(175, 5844), (6034, 9331)]	[(858, 6634), (45, 642), (6950, 9462)]	[(6034, 9331), (2772, 175), (2720, 5249), (5247, 5844)]
URI56H	contig_11 [gcode=11] [topology=linear]	9788	gb|CP001501.1|	cp9	94a	9788	8696	96.21485219899063	83.48998774008992	8172	8306	[(6191, 8630), (192, 2778), (2821, 6102)]	[(45, 899), (7041, 9462), (1726, 6623)]	[(2778, 192), (6191, 8630), (2821, 5250), (5248, 6102)]
URI56H	contig_12 [gcode=11] [topology=linear]	8780	gb|CP074072.1|	lp21-cp9	B500	8780	24387	97.89872545642439	99.97722095671982	8778	5796	[(12428, 12906), (20000, 24387), (19622, 19848), (2103, 2582), (18622, 18848)]	[(4391, 8780), (1, 4390)]	[(20000, 24387), (24387, 20000), (2103, 2582), (2582, 2103), (12428, 12906), (12906, 12428), (18622, 18848), (18848, 18622), (19622, 19848), (19848, 19622)]
URI56H	contig_12 [gcode=11] [topology=linear]	8780	gb|AE001582.2|	lp21	B31	8780	18777	98.61361181130717	99.97722095671982	8778	5541	[(14391, 18777), (2073, 2552), (14078, 14302), (7639, 7865), (13639, 13865)]	[(4391, 8780), (1, 4390)]	[(14391, 18777), (18777, 14391), (2073, 2552), (2552, 2073), (13639, 13865), (13865, 13639), (14078, 14302), (14302, 14078), (7639, 7865), (7865, 7639)]
URI56H	contig_12 [gcode=11] [topology=linear]	8780	gb|CP094579.1|	chromosome	B379	8780	920773	99.15966386554622	98.56492027334852	8654	5066	[(907525, 907751), (916446, 920773), (915324, 915613), (913513, 913737)]	[(1, 4328), (4453, 8780)]	[(916446, 920773), (920773, 916446), (915387, 915613), (915613, 915387), (913513, 913737), (913737, 913513), (907525, 907751), (907751, 907525), (915324, 915550), (915550, 915324)]
URI56H	contig_12 [gcode=11] [topology=linear]	8780	gb|CP094608.1|	lp21	B31-5A4	8780	18211	98.62068965517241	95.69476082004556	8402	5354	[(13260, 13486), (1694, 2173), (7260, 7486), (14012, 18211), (13699, 13923)]	[(1, 4202), (4579, 8780)]	[(14012, 18211), (18211, 14012), (1694, 2173), (2173, 1694), (13260, 13486), (13486, 13260), (13699, 13923), (13923, 13699), (7260, 7486), (7486, 7260)]
URI56H	contig_12 [gcode=11] [topology=linear]	8780	gb|CP002325.1|	lp38	JD1	8780	27590	99.01149889045794	97.33485193621868	8546	4950	[(25038, 27590), (22270, 23990), (16689, 16915), (15750, 15976), (17567, 17793)]	[(4506, 7057), (1, 1723), (7058, 8780), (1724, 4275)]	[(25038, 27590), (27590, 25038), (22270, 23990), (23990, 22270), (15750, 15976), (15976, 15750), (16689, 16915), (16915, 16689), (17567, 17793), (17793, 17567)]
URI56H	contig_13 [gcode=11] [topology=linear]	8365	gb|CP017208.1|	cp32-6	B331	8365	30017	93.02597023635833	81.4584578601315	6814	6815	[(14813, 21405), (22946, 23169)]	[(1668, 8259), (52, 275)]	[(21405, 14813), (23169, 22946)]
URI56H	contig_13 [gcode=11] [topology=linear]	8365	gb|CP074068.1|	cp32-6	B500	8365	30008	93.02597023635833	81.4584578601315	6814	6815	[(14804, 21396), (22937, 23160)]	[(1668, 8259), (52, 275)]	[(21396, 14804), (23160, 22937)]
URI56H	contig_13 [gcode=11] [topology=linear]	8365	gb|CP001450.1|	cp32-6	WI91-23	8365	30017	93.02597023635833	81.4584578601315	6814	6815	[(14813, 21405), (22946, 23169)]	[(1668, 8259), (52, 275)]	[(21405, 14813), (23169, 22946)]
URI56H	contig_13 [gcode=11] [topology=linear]	8365	gb|CP094566.1|	cp32-6	B408	8365	30019	93.01239970824216	81.4584578601315	6814	6816	[(14814, 21407), (22948, 23171)]	[(1668, 8259), (52, 275)]	[(21407, 14814), (23171, 22948)]
URI56H	contig_13 [gcode=11] [topology=linear]	8365	gb|CP017209.1|	cp32-7	B331	8365	30054	96.2248887690441	88.39210998206815	7394	7394	[(17699, 23170), (17249, 17578), (14904, 16498)]	[(6664, 8259), (1, 5472), (5588, 5916)]	[(23170, 17699), (16498, 14904), (17578, 17249)]
URI56H	contig_14 [gcode=11] [topology=linear]	7895	gb|CP017216.1|	lp36	B331	7895	30210	99.80518689881895	99.98733375554148	7894	8211	[(22255, 30149), (5060, 5377)]	[(1, 7895)]	[(22255, 30149), (5060, 5377)]
URI56H	contig_14 [gcode=11] [topology=linear]	7895	gb|CP074057.1|	lp36	B500	7895	30208	99.80518689881895	99.98733375554148	7894	8211	[(22254, 30148), (5059, 5376)]	[(1, 7895)]	[(22254, 30148), (5059, 5376)]
URI56H	contig_14 [gcode=11] [topology=linear]	7895	gb|CP094575.1|	lp36	B408	7895	30028	99.7317727383565	99.82267257758075	7881	8196	[(22149, 30028), (4954, 5271)]	[(1, 7882)]	[(22149, 30028), (4954, 5271)]
URI56H	contig_14 [gcode=11] [topology=linear]	7895	gb|CP001448.1|	lp36	WI91-23	7895	30134	99.64690125410934	99.98733375554148	7894	8211	[(22219, 30113), (5024, 5341)]	[(1, 7895)]	[(22219, 30113), (5024, 5341)]
URI56H	contig_14 [gcode=11] [topology=linear]	7895	gb|CP094594.1|	lp36	B379	7895	31386	97.58974358974359	41.4059531348955	3269	3886	[(4688, 5292), (1, 3283)]	[(115, 3384)]	[(3283, 1), (4688, 5292)]
URI56H	contig_15 [gcode=11] [topology=linear]	7526	gb|CP017219.1|	lp56	B331	7526	27681	100.0	99.98671272920542	7525	7525	[(20095, 27620)]	[(1, 7526)]	[(27620, 20095)]
URI56H	contig_15 [gcode=11] [topology=linear]	7526	gb|CP074064.1|	lp56	B500	7526	27715	100.0	99.98671272920542	7525	7525	[(61, 7586)]	[(1, 7526)]	[(61, 7586)]
URI56H	contig_15 [gcode=11] [topology=linear]	7526	gb|CP001443.1|	lp56	WI91-23	7526	27581	99.96013818761627	99.98671272920542	7525	7525	[(20028, 27553)]	[(1, 7526)]	[(27553, 20028)]
URI56H	contig_15 [gcode=11] [topology=linear]	7526	gb|CP094578.1|	lp56	B408	7526	27231	100.0	98.28594206749933	7397	7397	[(19834, 27231)]	[(129, 7526)]	[(27231, 19834)]
URI56H	contig_15 [gcode=11] [topology=linear]	7526	gb|CP002232.1|	lp28-2	N40	7526	29521	99.42434210526315	96.9306404464523	7295	7271	[(22250, 29521)]	[(231, 7526)]	[(29521, 22250)]
URI56H	contig_16 [gcode=11] [topology=linear]	6822	gb|CP017215.2|	lp28-6	B331	6822	29288	100.0	99.98534154206978	6821	6821	[(1632, 8453)]	[(1, 6822)]	[(1632, 8453)]
URI56H	contig_16 [gcode=11] [topology=linear]	6822	gb|CP094574.1|	lp28-6	B408	6822	29294	100.0	99.98534154206978	6821	6821	[(1634, 8455)]	[(1, 6822)]	[(1634, 8455)]
URI56H	contig_16 [gcode=11] [topology=linear]	6822	gb|CP074062.1|	lp28-6	B500	6822	29288	100.0	99.98534154206978	6821	6821	[(1632, 8453)]	[(1, 6822)]	[(1632, 8453)]
URI56H	contig_16 [gcode=11] [topology=linear]	6822	gb|CP001455.1|	lp28-6	WI91-23	6822	29782	99.5463857184665	99.98534154206978	6821	6833	[(2100, 8933)]	[(1, 6822)]	[(2100, 8933)]
URI56H	contig_16 [gcode=11] [topology=linear]	6822	gb|CP001262.1|	lp28-6	156a	6822	26705	99.50222687974849	55.76077396657871	3804	3816	[(2017, 5833)]	[(3018, 6822)]	[(2017, 5833)]
URI56H	contig_17 [gcode=11] [topology=linear]	5815	gb|CP017217.1|	lp38	B331	5815	38925	99.54441913439635	99.98280309544282	5814	6581	[(33048, 38864), (28271, 29036)]	[(1, 5815)]	[(38864, 33048), (28271, 29036)]
URI56H	contig_17 [gcode=11] [topology=linear]	5815	gb|CP074058.1|	lp38	B500	5815	38930	99.54428072307458	99.98280309544282	5814	6577	[(28281, 29046), (33058, 38870)]	[(1, 5815)]	[(38870, 33058), (28281, 29046)]
URI56H	contig_17 [gcode=11] [topology=linear]	5815	gb|CP094576.1|	lp38	B408	5815	38839	99.52830188679245	99.72484952708513	5799	6568	[(33036, 38839), (28259, 29024)]	[(16, 5815)]	[(38839, 33036), (28259, 29024)]
URI56H	contig_17 [gcode=11] [topology=linear]	5815	gb|CP001458.1|	lp38	WI91-23	5815	38893	99.19489594409843	99.98280309544282	5814	6570	[(28203, 28968), (32980, 38785)]	[(1, 5815)]	[(38785, 32980), (28203, 28968)]
URI56H	contig_17 [gcode=11] [topology=linear]	5815	gb|AE000787.1|	lp38	B31	5815	38829	98.25493171471928	99.96560619088564	5813	6578	[(32978, 38789), (23846, 24613)]	[(1, 5814)]	[(38789, 32978), (24613, 23846)]
URI56H	contig_18 [gcode=11] [topology=linear]	5277	gb|CP094576.1|	lp38	B408	5277	38839	99.55334987593052	99.98104983892362	5276	6043	[(33037, 33804), (23749, 29025)]	[(1, 5277)]	[(23749, 29025), (33804, 33037)]
URI56H	contig_18 [gcode=11] [topology=linear]	5277	gb|CP017217.1|	lp38	B331	5277	38925	99.53680727874277	99.98104983892362	5276	6043	[(33049, 33816), (23761, 29037)]	[(1, 5277)]	[(23761, 29037), (33816, 33049)]
URI56H	contig_18 [gcode=11] [topology=linear]	5277	gb|CP074058.1|	lp38	B500	5277	38930	99.53680727874277	99.98104983892362	5276	6043	[(33059, 33826), (23771, 29047)]	[(1, 5277)]	[(23771, 29047), (33826, 33059)]
URI56H	contig_18 [gcode=11] [topology=linear]	5277	gb|CP001458.1|	lp38	WI91-23	5277	38893	99.80145598941098	99.98104983892362	5276	6042	[(23693, 28969), (32981, 33747)]	[(1, 5277)]	[(23693, 28969), (33747, 32981)]
URI56H	contig_18 [gcode=11] [topology=linear]	5277	gb|CP002237.1|	lp38	N40	5277	37903	97.96996203994058	99.98104983892362	5276	6054	[(24135, 29422), (32171, 32938)]	[(1, 5277)]	[(29422, 24135), (32938, 32171)]
URI56H	contig_19 [gcode=11] [topology=linear]	5277	gb|CP017215.2|	lp28-6	B331	5277	29288	100.0	99.98104983892362	5276	5276	[(22484, 27760)]	[(1, 5277)]	[(27760, 22484)]
URI56H	contig_19 [gcode=11] [topology=linear]	5277	gb|CP094574.1|	lp28-6	B408	5277	29294	100.0	99.98104983892362	5276	5276	[(22486, 27762)]	[(1, 5277)]	[(27762, 22486)]
URI56H	contig_19 [gcode=11] [topology=linear]	5277	gb|CP074062.1|	lp28-6	B500	5277	29288	100.0	99.98104983892362	5276	5276	[(22484, 27760)]	[(1, 5277)]	[(27760, 22484)]
URI56H	contig_19 [gcode=11] [topology=linear]	5277	gb|CP002324.1|	lp28-6	JD1	5277	26981	99.64008334911915	99.98104983892362	5276	5277	[(20049, 25326)]	[(1, 5277)]	[(25326, 20049)]
URI56H	contig_19 [gcode=11] [topology=linear]	5277	gb|CP001455.1|	lp28-6	WI91-23	5277	29782	99.62106858658582	99.98104983892362	5276	5275	[(22964, 28239)]	[(1, 5277)]	[(28239, 22964)]
URI56H	contig_20 [gcode=11] [topology=linear]	5264	gb|CP017211.1|	lp17	B331	5264	15594	99.92245056223342	97.92933130699089	5155	2631	[(1, 2632)]	[(2633, 5264), (1, 1821), (1928, 2632)]	[(1, 2632), (2632, 812), (705, 1)]
URI56H	contig_20 [gcode=11] [topology=linear]	5264	gb|CP074063.1|	lp17	B500	5264	15547	99.92245056223342	97.92933130699089	5155	2631	[(1, 2632)]	[(2633, 5264), (1, 1821), (1928, 2632)]	[(1, 2632), (2632, 812), (705, 1)]
URI56H	contig_20 [gcode=11] [topology=linear]	5264	gb|CP017213.1|	lp28-3	B331	5264	27643	99.72847168347556	97.89133738601824	5153	2629	[(2, 2631)]	[(3444, 5264), (2634, 3337), (1, 2631)]	[(2631, 2), (812, 2631), (2, 705)]
URI56H	contig_20 [gcode=11] [topology=linear]	5264	gb|CP074060.1|	lp28-3	B500	5264	27653	99.72847168347556	97.89133738601824	5153	2629	[(1, 2630)]	[(3444, 5264), (2634, 3337), (1, 2631)]	[(2630, 1), (811, 2630), (1, 704)]
URI56H	contig_20 [gcode=11] [topology=linear]	5264	gb|CP001461.1|	lp17	WI91-23	5264	15386	99.8046875	97.20744680851064	5117	2612	[(1, 2613)]	[(1928, 2613), (1, 1821), (2652, 5264)]	[(1, 2613), (2613, 793), (686, 1)]
URI56H	contig_21 [gcode=11] [topology=linear]	4688	gb|CP017219.1|	lp56	B331	4688	27681	99.97866894197952	99.97866894197952	4687	4687	[(14316, 19003)]	[(1, 4688)]	[(19003, 14316)]
URI56H	contig_21 [gcode=11] [topology=linear]	4688	gb|CP094578.1|	lp56	B408	4688	27231	99.97866894197952	99.97866894197952	4687	4687	[(14055, 18742)]	[(1, 4688)]	[(18742, 14055)]
URI56H	contig_21 [gcode=11] [topology=linear]	4688	gb|CP074064.1|	lp56	B500	4688	27715	99.97866894197952	99.97866894197952	4687	4687	[(8678, 13365)]	[(1, 4688)]	[(8678, 13365)]
