assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
XYZ459H	contig_4 [gcode=11] [topology=linear]	30542	gb|CP001447.1|	lp54	WI91-23	30542	53783	98.15491469122753	99.85593608800995	30498	25246	[(28537, 53783)]	[(5323, 30542), (1, 5280)]	[(53783, 28537), (48502, 53783), (49444, 48166), (48404, 47164)]
XYZ459H	contig_4 [gcode=11] [topology=linear]	30542	gb|CP031397.1|	lp54	MM1	30542	53798	98.29130116959064	98.95881081789013	30224	25107	[(28691, 53798)]	[(1, 5143), (5460, 30542)]	[(53798, 28691), (48656, 53798), (49598, 48320), (48558, 47319)]
XYZ459H	contig_4 [gcode=11] [topology=linear]	30542	gb|CP001651.1|	lp54	N40	30542	53786	98.24084970278507	99.86575862746382	30501	25173	[(28613, 53786)]	[(5321, 30542), (2, 5282)]	[(47194, 28613), (53786, 47094), (48503, 53786), (49444, 48166), (48404, 47164)]
XYZ459H	contig_4 [gcode=11] [topology=linear]	30542	gb|CP001500.1|	lp54	94a	30542	53756	98.23456752929835	99.99672582018204	30541	25199	[(28557, 53756)]	[(1, 30542)]	[(47142, 28557), (53756, 47042), (48449, 53756), (49391, 48113), (48351, 47112)]
XYZ459H	contig_5 [gcode=11] [topology=linear]	30073	gb|CP002242.1|	cp32-9	N40	30073	30658	97.59361903474382	98.29747614138928	29561	29566	[(6059, 14896), (1, 5710), (19938, 30658), (15029, 17179), (17787, 19937)]	[(27923, 30073), (25402, 27550), (1, 10721), (10722, 16430), (16431, 25266)]	[(19938, 30658), (6059, 14896), (1, 5710), (17787, 19937), (15029, 17179)]
XYZ459H	contig_5 [gcode=11] [topology=linear]	30073	gb|CP002323.1|	cp32-10	JD1	30073	30314	95.04200686309312	84.04548930934726	25275	25239	[(1, 5711), (28302, 30314), (19845, 20860), (6060, 16723), (16890, 17676), (18116, 19844), (22866, 26191)]	[(3023, 6367), (1, 1021), (27177, 27964), (10722, 16430), (8709, 10721), (28335, 30073), (16431, 27097)]	[(6060, 16723), (1, 5711), (22866, 26191), (28302, 30314), (18116, 19844), (19845, 20860), (16890, 17676)]
XYZ459H	contig_5 [gcode=11] [topology=linear]	30073	gb|CP002310.1|	cp32-1+5	JD1	30073	60739	93.90043645477724	85.88102284441193	25827	46028	[(57359, 60739), (28628, 36350), (36699, 40270), (1, 5684), (6033, 12970), (12971, 15904), (23387, 26747), (41027, 47402), (48848, 50596), (52635, 56954)]	[(28325, 30073), (2037, 6374), (16431, 27076), (7333, 16430)]	[(28628, 36350), (6033, 12970), (1, 5684), (41027, 47402), (52635, 56954), (36699, 40270), (23387, 26747), (57359, 60739), (12971, 15904), (48848, 50596)]
XYZ459H	contig_5 [gcode=11] [topology=linear]	30073	gb|CP019921.1|	cp32-9-4	PAbe	30073	62238	94.34263903599049	89.61859475276826	26951	49729	[(28637, 36372), (52796, 56619), (6069, 9471), (1, 5720), (58586, 62238), (19957, 28105), (41001, 48077), (10461, 17065), (36721, 40291)]	[(8325, 16430), (20699, 27800), (1, 8164), (16431, 20013)]	[(28637, 36372), (41001, 48077), (1, 5720), (10461, 17065), (22372, 28105), (52796, 56619), (36721, 40291), (6069, 9471), (58586, 62238), (19957, 22486)]
XYZ459H	contig_5 [gcode=11] [topology=linear]	30073	gb|CP031411.1|	cp32-5	MM1	30073	21898	93.86136462407649	60.96165996076215	18333	18301	[(9831, 14144), (15228, 21895), (5651, 7792), (1, 4256), (7793, 8718)]	[(1, 928), (22552, 26811), (27923, 30073), (8713, 15380), (2037, 6367)]	[(15228, 21895), (9831, 14144), (1, 4256), (5651, 7792), (7793, 8718)]
XYZ459H	contig_6 [gcode=11] [topology=linear]	29839	gb|CP094610.1|	lp28-2	B31-5A4	29839	29936	97.47241725175526	99.98324340628038	29834	29869	[(38, 29907)]	[(3, 29837)]	[(29907, 38)]
XYZ459H	contig_6 [gcode=11] [topology=linear]	29839	gb|AE000786.1|	lp28-2	B31	29839	29766	97.47022311692669	99.63135493816817	29729	29764	[(1, 29765)]	[(27, 29756)]	[(29765, 1)]
XYZ459H	contig_6 [gcode=11] [topology=linear]	29839	gb|CP001209.1|	lp28-2	ZS7	29839	29758	97.12639894667544	99.78551560038875	29775	29757	[(1, 29758)]	[(23, 29798)]	[(28504, 1), (29758, 28379), (28681, 28259)]
XYZ459H	contig_6 [gcode=11] [topology=linear]	29839	gb|CP002232.1|	lp28-2	N40	29839	29521	99.1101450259824	98.02942457857166	29251	29116	[(18433, 19011), (19179, 29521), (26, 18222)]	[(3, 209), (267, 10721), (10889, 11467), (11678, 29691)]	[(18222, 209), (28544, 19179), (29521, 28299), (19011, 18433), (26, 232)]
XYZ459H	contig_6 [gcode=11] [topology=linear]	29839	gb|CP002324.1|	lp28-6	JD1	29839	26981	93.66959882035898	65.57525386239486	19567	19582	[(5272, 20141), (25430, 26829), (20232, 21912), (23166, 24800)]	[(7559, 22420), (2935, 4566), (5821, 7508), (158, 1546)]	[(20141, 5272), (21912, 20232), (26829, 25430), (24800, 23166)]
XYZ459H	contig_7 [gcode=11] [topology=linear]	29476	gb|CP002318.1|	lp28-4	JD1	29476	30096	97.37101544528426	97.29610530601167	28679	28651	[(1445, 30096)]	[(510, 29189)]	[(1445, 30096), (24440, 25621), (25504, 26712), (11210, 10424), (20200, 19407), (9225, 8490)]
XYZ459H	contig_7 [gcode=11] [topology=linear]	29476	gb|CP001272.1|	lp28-4	156a	29476	29501	98.31366923324649	99.87108155787759	29438	29491	[(10, 29501)]	[(1, 29439)]	[(8879, 29501), (10, 9513), (24662, 25870), (23598, 24779), (10358, 9572), (19366, 18574)]
XYZ459H	contig_7 [gcode=11] [topology=linear]	29476	gb|CP002236.1|	lp28-4	N40	29476	29424	98.32135705030038	99.18577826027955	29236	29400	[(24, 29424)]	[(1, 29237)]	[(9000, 29424), (24, 9526), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]
XYZ459H	contig_7 [gcode=11] [topology=linear]	29476	gb|CP094591.1|	lp28-4	B379	29476	29187	98.29133999640912	97.36395711765505	28699	29186	[(1, 29187)]	[(511, 29210)]	[(8792, 29187), (1, 8994), (24575, 25783), (23511, 24692), (10271, 9485), (19279, 18487)]
XYZ459H	contig_7 [gcode=11] [topology=linear]	29476	gb|CP001490.1|	lp28-4	94a	29476	28038	98.04383840958329	92.73307097299498	27334	27346	[(691, 28037)]	[(21280, 29460), (2058, 21212)]	[(691, 19866), (19856, 28037), (23174, 24382), (22110, 23291), (8932, 8146), (17941, 17149)]
XYZ459H	contig_8 [gcode=11] [topology=linear]	28681	gb|AE000790.2|	lp54	B31	28681	53657	99.07827665665806	99.79080227328197	28621	28591	[(1, 28592)]	[(1, 28622)]	[(28592, 1)]
XYZ459H	contig_8 [gcode=11] [topology=linear]	28681	gb|CP019765.1|	lp54	B31_NRZ	28681	53650	99.07478528035752	99.79080227328197	28621	28591	[(1, 28592)]	[(1, 28622)]	[(28592, 1)]
XYZ459H	contig_8 [gcode=11] [topology=linear]	28681	gb|CP124091.1|	lp54	Am293	28681	53672	99.06431115145591	99.79080227328197	28621	28591	[(3, 28594)]	[(1, 28622)]	[(28594, 3)]
XYZ459H	contig_8 [gcode=11] [topology=linear]	28681	gb|CP124083.1|	lp54	Am388	28681	53667	99.04685426995322	99.79080227328197	28621	28580	[(3, 28583)]	[(1, 28622)]	[(28583, 3)]
XYZ459H	contig_8 [gcode=11] [topology=linear]	28681	gb|CP124095.1|	lp54	NE_5267	28681	53730	99.57693786930527	99.66877026602977	28586	28567	[(1, 28568)]	[(8367, 28624), (1, 8330)]	[(20260, 1), (28568, 20230)]
XYZ459H	contig_9 [gcode=11] [topology=linear]	27704	gb|CP002238.1|	cp32-12	N40	27704	27767	97.93257455698027	99.99278082587352	27702	27748	[(1871, 9084), (9101, 27767), (1, 1870)]	[(25835, 27704), (1, 25834)]	[(9101, 27767), (1871, 9084), (1, 1870)]
XYZ459H	contig_9 [gcode=11] [topology=linear]	27704	gb|CP001202.1|	cp32-3+10	ZS7	27704	48168	85.40210627094304	96.02223505630955	26602	41440	[(41547, 44723), (8766, 12232), (46183, 48168), (2118, 6666), (1, 1878), (17954, 21813), (21815, 36449), (12358, 13177), (13846, 17165), (37609, 41366)]	[(19792, 23136), (1, 14648), (14879, 19631), (23845, 27704)]	[(21815, 36449), (17954, 21813), (2118, 6666), (13846, 17165), (41547, 44723), (8766, 12232), (37609, 41366), (1, 1878), (46183, 48168), (12358, 13177)]
XYZ459H	contig_9 [gcode=11] [topology=linear]	27704	gb|CP001200.1|	cp32-12	ZS7	27704	29806	84.81742224972922	92.50288766965059	25627	25657	[(17831, 22496), (10290, 16392), (27840, 29806), (23247, 26458), (1, 1878), (1879, 9715)]	[(23869, 25834), (14589, 19251), (25835, 27704), (19807, 23026), (8419, 14492), (1, 7840)]	[(1879, 9715), (10290, 16392), (17831, 22496), (23247, 26458), (27840, 29806), (1, 1878)]
XYZ459H	contig_9 [gcode=11] [topology=linear]	27704	gb|CP001565.1|	cp32-12	Bol26	27704	31433	84.76618495990081	92.34767542593127	25584	25614	[(23709, 26880), (18293, 22958), (1875, 9711), (1, 1874), (10286, 16389), (29467, 31433)]	[(23869, 25834), (14589, 19251), (25835, 27704), (8419, 14492), (19807, 22983), (1, 7840)]	[(1875, 9711), (10286, 16389), (18293, 22958), (23709, 26880), (29467, 31433), (1, 1874)]
XYZ459H	contig_9 [gcode=11] [topology=linear]	27704	gb|CP019919.1|	cp32-2	PAbe	27704	31245	84.80382065955783	86.94412359226105	24087	24136	[(23848, 26899), (22329, 23155), (10294, 16394), (1, 1875), (29280, 31245), (19542, 22020), (1877, 9719)]	[(18564, 19393), (15724, 18208), (23869, 25834), (25835, 27704), (2, 7840), (8419, 14492), (19948, 22977)]	[(1877, 9719), (10294, 16394), (23848, 26899), (29280, 31245), (1, 1875), (19542, 22020), (22329, 23155)]
XYZ459H	contig_10 [gcode=11] [topology=linear]	26537	gb|CP002239.1|	cp26	N40	26537	26498	97.06304704595186	99.99246335305423	26535	26496	[(2586, 26498), (1, 2585)]	[(1, 23952), (23953, 26537)]	[(2586, 26498), (1, 2585), (19422, 20759), (17955, 19300)]
XYZ459H	contig_10 [gcode=11] [topology=linear]	26537	gb|CP124085.1|	cp26	Am315	26537	26525	96.92775613423554	99.99246335305423	26535	26523	[(2588, 26525), (1, 2587)]	[(1, 23952), (23953, 26537)]	[(2588, 26525), (1, 2587), (17993, 19327), (19449, 20792)]
XYZ459H	contig_10 [gcode=11] [topology=linear]	26537	gb|CP124105.1|	cp26	80a	26537	26506	96.90866190199364	99.99246335305423	26535	26504	[(2586, 26506), (1, 2585)]	[(1, 23952), (23953, 26537)]	[(2586, 26506), (1, 2585), (19430, 20767), (17967, 19308)]
XYZ459H	contig_10 [gcode=11] [topology=linear]	26537	gb|CP001446.1|	cp26	WI91-23	26537	26506	96.82414877615206	99.99246335305423	26535	26504	[(1, 2586), (2587, 26506)]	[(1, 23952), (23953, 26537)]	[(2587, 26506), (1, 2586), (19430, 20773), (17974, 19308)]
XYZ459H	contig_10 [gcode=11] [topology=linear]	26537	gb|CP017202.2|	cp26	B331	26537	26506	96.76945166142485	99.99246335305423	26535	26504	[(1, 2586), (2587, 26506)]	[(1, 23952), (23953, 26537)]	[(2587, 26506), (1, 2586), (19430, 20773), (17974, 19308)]
XYZ459H	contig_11 [gcode=11] [topology=linear]	23858	gb|CP017212.1|	lp25	B331	23858	24723	95.64790061330399	99.06530304300443	23635	23720	[(19915, 24597), (299, 19337)]	[(31, 940), (7049, 23830), (1011, 6956)]	[(17060, 299), (23694, 19915), (19337, 17153), (24597, 23690), (16341, 17343), (11360, 12076)]
XYZ459H	contig_11 [gcode=11] [topology=linear]	23858	gb|CP001459.1|	lp25	WI91-23	23858	24661	95.65952427757027	99.06530304300443	23635	23720	[(19886, 24568), (270, 19308)]	[(31, 940), (7049, 23830), (1011, 6956)]	[(17031, 270), (23665, 19886), (19308, 17124), (24568, 23661), (16312, 17314), (11331, 12047)]
XYZ459H	contig_11 [gcode=11] [topology=linear]	23858	gb|CP074059.1|	lp25	B500	23858	24206	95.58239377282028	96.90669796294745	23120	23204	[(19917, 24081), (299, 19339)]	[(31, 940), (1011, 3223), (3738, 6956), (7049, 23830)]	[(17061, 299), (19339, 17154), (23181, 20963), (20964, 19917), (24081, 23177), (16342, 17344), (11361, 12077)]
XYZ459H	contig_11 [gcode=11] [topology=linear]	23858	gb|CP094570.1|	lp25	B408	23858	21301	95.65120428189117	86.48671305222567	20634	20722	[(1, 19036), (19614, 21301)]	[(7049, 23828), (3101, 6956)]	[(16759, 1), (19036, 16852), (21301, 19614), (16040, 17042), (11060, 11776)]
XYZ459H	contig_11 [gcode=11] [topology=linear]	23858	gb|CP002234.1|	lp25	N40	23858	23394	95.64728423858713	93.09665520999245	22211	22311	[(19918, 23181), (292, 19340)]	[(1011, 3223), (3738, 6956), (7049, 23830)]	[(17062, 292), (19340, 17155), (23181, 20964), (20965, 19918), (16343, 17347), (11361, 12077)]
XYZ459H	contig_12 [gcode=11] [topology=linear]	16977	gb|CP124090.1|	lp17	Am293	16977	16928	98.09797565898111	96.07115509218355	16310	16310	[(1327, 16891), (134, 880)]	[(98, 841), (1410, 16977)]	[(1327, 16891), (134, 880)]
XYZ459H	contig_12 [gcode=11] [topology=linear]	16977	gb|CP019851.1|	lp17	PAli	16977	16820	98.11147219326753	95.82376155975732	16268	16269	[(15971, 16717), (1, 15524)]	[(98, 841), (1410, 16935)]	[(15524, 1), (16717, 15971)]
XYZ459H	contig_12 [gcode=11] [topology=linear]	16977	gb|AE000793.2|	lp17	B31	16977	16821	98.10545677498467	95.82376155975732	16268	16270	[(104, 850), (1297, 16821)]	[(98, 841), (1410, 16935)]	[(1297, 16821), (104, 850)]
XYZ459H	contig_12 [gcode=11] [topology=linear]	16977	gb|CP019761.1|	lp17	B31_NRZ	16977	16821	98.10545677498467	95.82376155975732	16268	16270	[(1, 15525), (15972, 16718)]	[(98, 841), (1410, 16935)]	[(15525, 1), (16718, 15972)]
XYZ459H	contig_12 [gcode=11] [topology=linear]	16977	gb|CP094607.1|	lp17	B31-5A4	16977	16850	98.10243183492999	95.67061318254109	16242	16244	[(159, 905), (1352, 16850)]	[(1410, 16909), (98, 841)]	[(1352, 16850), (159, 905)]
XYZ459H	contig_13 [gcode=11] [topology=linear]	13528	gb|CP094582.1|	cp32-12	B379	13528	30796	89.93210796489485	88.57924305144884	11983	11962	[(18138, 21445), (14370, 17754), (22905, 28176)]	[(1, 3398), (3715, 7029), (8256, 13528)]	[(22905, 28176), (14370, 17754), (18138, 21445)]
XYZ459H	contig_13 [gcode=11] [topology=linear]	13528	gb|CP094585.1|	cp32-5	B379	13528	30637	91.49603554935959	84.23270254287404	11395	11392	[(17267, 21448), (14364, 16463), (22905, 28017)]	[(1, 2109), (8413, 13528), (2846, 7018)]	[(22905, 28017), (17267, 21448), (14364, 16463)]
XYZ459H	contig_13 [gcode=11] [topology=linear]	13528	gb|CP001202.1|	cp32-3+10	ZS7	13528	48168	88.48904529458508	81.32022471910112	11001	17305	[(34231, 36328), (41407, 44711), (40246, 41062), (4580, 6669), (8019, 17018)]	[(2, 2108), (2846, 11741)]	[(8019, 13233), (13054, 17018), (41407, 44711), (4580, 6669), (34231, 36328), (40246, 41062)]
XYZ459H	contig_13 [gcode=11] [topology=linear]	13528	gb|AE001584.1|	lp56	B31	13528	52971	94.5684376851669	73.3367829686576	9921	9946	[(21493, 24750), (25406, 29995), (17876, 19976)]	[(1, 2109), (3301, 6558), (7178, 11734)]	[(26100, 29995), (21493, 24750), (17876, 19976), (25406, 26239)]
XYZ459H	contig_13 [gcode=11] [topology=linear]	13528	gb|CP019766.1|	lp56	B31_NRZ	13528	52951	94.5684376851669	73.3367829686576	9921	9946	[(25386, 29975), (21473, 24730), (17856, 19956)]	[(1, 2109), (3301, 6558), (7178, 11734)]	[(26080, 29975), (21473, 24730), (17856, 19956), (25386, 26219)]
XYZ459H	contig_14 [gcode=11] [topology=linear]	12936	gb|AE001579.1|	cp32-7	B31	12936	30800	93.54706461134799	94.12492269635126	12176	12162	[(28117, 30800), (1, 4002), (20763, 26241)]	[(1, 5479), (6236, 8919), (8920, 12935)]	[(20763, 26241), (1, 4002), (28117, 30800)]
XYZ459H	contig_14 [gcode=11] [topology=linear]	12936	gb|CP094603.1|	cp32-7	B31-5A4	12936	30801	93.54706461134799	94.12492269635126	12176	12162	[(20764, 26242), (1, 4002), (28118, 30801)]	[(1, 5479), (6236, 8919), (8920, 12935)]	[(20764, 26242), (1, 4002), (28118, 30801)]
XYZ459H	contig_14 [gcode=11] [topology=linear]	12936	gb|CP019921.1|	cp32-9-4	PAbe	12936	62238	91.77342927342927	88.21119356833643	11411	22659	[(22945, 26251), (57725, 62238), (21986, 22764), (27967, 34667), (1, 4015), (53240, 56588)]	[(2122, 5455), (1129, 1939), (5667, 12935)]	[(27967, 34667), (57725, 62238), (1, 4015), (22945, 26251), (53240, 56588), (21986, 22764)]
XYZ459H	contig_14 [gcode=11] [topology=linear]	12936	gb|CP017209.1|	cp32-7	B331	12936	30054	93.0191124068675	95.00618429189858	12290	12291	[(1, 4016), (27297, 30054), (20775, 26294)]	[(6159, 8919), (8920, 12935), (1, 5516)]	[(20775, 26294), (1, 4016), (27297, 30054)]
XYZ459H	contig_14 [gcode=11] [topology=linear]	12936	gb|CP074069.1|	cp32-7	B500	12936	30054	93.0191124068675	95.00618429189858	12290	12291	[(1, 4016), (27297, 30054), (20775, 26294)]	[(6159, 8919), (8920, 12935), (1, 5516)]	[(20775, 26294), (1, 4016), (27297, 30054)]
XYZ459H	contig_15 [gcode=11] [topology=linear]	11792	gb|CP017206.1|	cp32-4	B331	11792	30617	98.78761447884867	95.26797829036636	11234	11300	[(17078, 18158), (18652, 28872)]	[(1572, 11792), (7, 1021)]	[(18652, 28872), (17385, 18158), (17078, 17541)]
XYZ459H	contig_15 [gcode=11] [topology=linear]	11792	gb|CP074066.1|	cp32-4	B500	11792	30617	98.78761447884867	95.26797829036636	11234	11300	[(17078, 18158), (18652, 28872)]	[(1572, 11792), (7, 1021)]	[(18652, 28872), (17385, 18158), (17078, 17541)]
XYZ459H	contig_15 [gcode=11] [topology=linear]	11792	gb|CP002235.1|	cp32-4	N40	11792	15915	94.32083258568096	92.92740841248303	10958	11051	[(2441, 2942), (2072, 2421), (3969, 14170)]	[(2, 740), (1572, 11792)]	[(3969, 14170), (2441, 2942), (2072, 2421)]
XYZ459H	contig_15 [gcode=11] [topology=linear]	11792	gb|CP031410.1|	cp32-4	MM1	11792	13328	93.19313779745434	74.71166892808684	8810	8937	[(2103, 2895), (3895, 4567), (4648, 12121)]	[(2, 740), (1572, 9644)]	[(4648, 12121), (2103, 2537), (3895, 4567), (2490, 2895)]
XYZ459H	contig_15 [gcode=11] [topology=linear]	11792	gb|CP001208.1|	cp32-4	ZS7	11792	30964	95.23239760699494	90.13738127544097	10629	10702	[(16531, 17281), (18287, 28239)]	[(2, 740), (1572, 11463)]	[(22532, 28239), (18287, 22650), (16531, 17281)]
XYZ459H	contig_16 [gcode=11] [topology=linear]	9944	gb|CP031407.1|	cp32-7	MM1	9944	14018	92.45482281154659	85.08648431214803	8461	8465	[(3806, 6535), (7944, 13680)]	[(104, 2824), (4202, 9943)]	[(7944, 13680), (3806, 6535)]
XYZ459H	contig_16 [gcode=11] [topology=linear]	9944	gb|CP001492.1|	cp32-7	94a	9944	30433	93.69996519317786	86.25301689460981	8577	8485	[(22939, 28693), (18903, 21634)]	[(4329, 9943), (94, 2824), (4029, 4262)]	[(23086, 28693), (18903, 21634), (22939, 23172)]
XYZ459H	contig_16 [gcode=11] [topology=linear]	9944	gb|CP031411.1|	cp32-5	MM1	9944	21898	95.852474077963	75.01005631536604	7459	7498	[(6655, 14153)]	[(109, 7568)]	[(10304, 14153), (6655, 10382)]
XYZ459H	contig_16 [gcode=11] [topology=linear]	9944	gb|CP001496.1|	cp32-5	94a	9944	29459	95.79997374983593	75.01005631536604	7459	7500	[(18874, 26374)]	[(109, 7568)]	[(22523, 26374), (18874, 22601)]
XYZ459H	contig_16 [gcode=11] [topology=linear]	9944	gb|CP001453.1|	cp32-5	WI91-23	9944	18338	93.41516430124025	76.72968624296058	7630	7595	[(7679, 15274)]	[(4329, 7806), (109, 4262)]	[(7679, 11422), (11808, 15274), (11344, 11894)]
XYZ459H	contig_17 [gcode=11] [topology=linear]	7932	gb|CP017206.1|	cp32-4	B331	7932	30617	99.87392839132627	99.98739283913262	7931	7931	[(9888, 17819)]	[(1, 7932)]	[(9888, 17819)]
XYZ459H	contig_17 [gcode=11] [topology=linear]	7932	gb|CP074066.1|	cp32-4	B500	7932	30617	99.87392839132627	99.98739283913262	7931	7931	[(9888, 17819)]	[(1, 7932)]	[(9888, 17819)]
XYZ459H	contig_17 [gcode=11] [topology=linear]	7932	gb|CP001445.1|	cp32-1	WI91-23	7932	30026	97.53921427543531	87.50630358043368	6941	6893	[(10205, 16782), (16984, 17300)]	[(7616, 7931), (324, 6616), (7113, 7447)]	[(10205, 16498), (16984, 17300), (16448, 16782)]
XYZ459H	contig_17 [gcode=11] [topology=linear]	7932	gb|CP002310.1|	cp32-1+5	JD1	7932	60739	93.9969813391877	99.97478567826525	7930	14423	[(12971, 17334), (40531, 47938), (10317, 12970)]	[(2, 7932)]	[(40531, 47130), (12971, 16926), (10317, 12970), (47503, 47938), (47086, 47506), (16892, 17334)]
XYZ459H	contig_17 [gcode=11] [topology=linear]	7932	gb|CP094588.1|	cp32-9	B379	7932	21173	94.73308592634885	88.17448310640444	6994	6911	[(1924, 8835)]	[(7619, 7931), (346, 6610), (7115, 7533)]	[(1924, 8181), (8139, 8557), (8522, 8835)]
