assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI103H	contig_3 [gcode=11] [topology=linear]	53788	gb|CP124079.1|	lp54	Sh-2-82	53788	53843	99.14669410491582	99.99814084926005	53787	53787	[(2, 53789)]	[(1, 53788)]	[(53789, 2), (48441, 47202), (49483, 48203)]
URI103H	contig_3 [gcode=11] [topology=linear]	53788	gb|CP094596.1|	lp54	B379	53788	53532	99.1358728574992	99.53707146575445	53539	53531	[(1, 53532)]	[(115, 53654)]	[(53532, 1), (48295, 47056), (49337, 48057)]
URI103H	contig_3 [gcode=11] [topology=linear]	53788	gb|CP017218.1|	lp54	B331	53788	53759	98.37751573721074	99.96653528668105	53770	53703	[(55, 53758)]	[(1, 37886), (37903, 53788)]	[(55, 37924), (42368, 53758), (37912, 42411), (4361, 5639), (5401, 6640)]
URI103H	contig_3 [gcode=11] [topology=linear]	53788	gb|CP074056.1|	lp54	B500	53788	53758	98.38077502881973	99.94794377928162	53760	53703	[(2, 53705)]	[(37913, 53788), (1, 37886)]	[(53705, 15836), (11392, 2), (15840, 11349), (49399, 48121), (48359, 47120)]
URI103H	contig_3 [gcode=11] [topology=linear]	53788	gb|CP094577.1|	lp54	B408	53788	53561	98.3589360642913	99.68394437420986	53618	53557	[(1, 53558)]	[(37913, 53715), (70, 37886)]	[(53558, 15758), (11314, 1), (15762, 11271), (49321, 48043), (48281, 47042)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP094582.1|	cp32-12	B379	30795	30796	99.83750716880138	99.99350543919468	30793	30794	[(2177, 30796), (1, 2176)]	[(2177, 30795), (1, 2176)]	[(30796, 2177), (2176, 1), (22618, 22328), (22671, 22382)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP001457.1|	cp32-7	WI91-23	30795	30052	93.86908764850929	86.53028088975483	26647	26688	[(28038, 30052), (1, 2179), (22904, 26227), (2180, 21353)]	[(11654, 30795), (2177, 4189), (6592, 9911), (1, 2176)]	[(21353, 2180), (26227, 22904), (2179, 1), (30052, 28038)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP017209.1|	cp32-7	B331	30795	30054	93.79062990360906	86.53028088975483	26647	26690	[(28040, 30054), (22906, 26229), (2180, 21355), (1, 2179)]	[(11654, 30795), (2177, 4189), (6592, 9911), (1, 2176)]	[(21355, 2180), (26229, 22906), (2179, 1), (30054, 28040)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP031406.1|	cp32-9	MM1	30795	30606	93.00052002080083	93.0995291443416	28670	28651	[(1, 2111), (28169, 30606), (2112, 20860), (22839, 27949), (22496, 22742)]	[(12075, 30795), (1, 2111), (2112, 4573), (9976, 10223), (4779, 9911)]	[(20860, 2112), (27949, 22839), (2111, 1), (30606, 28169), (22742, 22496)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP094581.1|	cp32-11	B379	30795	30287	96.79568527918782	81.66260756616333	25148	25156	[(22882, 26369), (28275, 30287), (2177, 16470), (1, 2176), (18314, 21503)]	[(16503, 30795), (6588, 10068), (11642, 14834), (1, 2176), (2177, 4186)]	[(16470, 2177), (26369, 22882), (2176, 1), (30287, 28275), (21503, 18314)]
URI103H	contig_5 [gcode=11] [topology=linear]	30638	gb|CP094586.1|	cp32-6	B379	30638	30642	99.92493962535083	99.9934721587571	30636	30640	[(1, 3066), (3067, 30642)]	[(3064, 30638), (1, 3063)]	[(30642, 3067), (3066, 1)]
URI103H	contig_5 [gcode=11] [topology=linear]	30638	gb|CP002321.1|	cp32-12	JD1	30638	30019	94.55760084231927	88.94836477576865	27252	27217	[(21742, 26318), (18180, 21440), (27967, 30019), (1, 3063), (3064, 17331)]	[(16392, 30638), (3064, 5113), (7178, 11814), (12127, 15386), (1, 3063)]	[(17331, 3064), (3063, 1), (26318, 22414), (30019, 27967), (21440, 18180), (22629, 21742)]
URI103H	contig_5 [gcode=11] [topology=linear]	30638	gb|CP002309.1|	cp32-11	JD1	30638	29902	95.00018600498493	87.07487433905608	26678	26762	[(18450, 21787), (1, 3058), (3066, 18066), (23184, 26534), (27884, 29902)]	[(7167, 10508), (15701, 30638), (12057, 15386), (3064, 5080), (8, 3063)]	[(16927, 3066), (26534, 23184), (3058, 1), (21787, 18450), (29902, 27884), (18066, 16889)]
URI103H	contig_5 [gcode=11] [topology=linear]	30638	gb|CP001264.1|	cp32-3	156a	30638	30280	94.70676691729322	86.09896207324238	26379	26540	[(23573, 26924), (18378, 22109), (17659, 18002), (1, 3064), (3072, 16523), (28262, 30280), (17028, 17611)]	[(16392, 30638), (7161, 10508), (3064, 5080), (8, 3063), (12073, 15788)]	[(16523, 3072), (26924, 23573), (3064, 1), (22109, 18378), (30280, 28262), (17611, 17028), (18002, 17659)]
URI103H	contig_5 [gcode=11] [topology=linear]	30638	gb|CP001208.1|	cp32-4	ZS7	30638	30964	95.22675736961452	86.14465696194269	26393	26402	[(22532, 26405), (3064, 14787), (15090, 16774), (16938, 20980), (28946, 30964), (1, 3063)]	[(7167, 11042), (12709, 16734), (3064, 5080), (18907, 30638), (16920, 18604), (1, 3063)]	[(14787, 3064), (26405, 22532), (20980, 16938), (3063, 1), (30964, 28946), (16774, 15090)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	gb|CP094585.1|	cp32-5	B379	30636	30637	99.97388778274635	99.99347173260217	30634	30635	[(9640, 30637), (1, 9639)]	[(1, 20998), (20999, 30636)]	[(9640, 30637), (1, 9639)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	gb|CP019756.1|	cp32-5+1	B31_NRZ	30636	61418	93.0605738575983	95.64238151194672	29301	56154	[(53482, 61418), (40982, 48309), (10304, 16475), (18156, 40128), (1, 9450), (48827, 52126)]	[(8495, 30456), (7351, 8048), (657, 7300)]	[(18156, 40128), (1, 9450), (53482, 61418), (40982, 47642), (10304, 16475), (48827, 52126), (47606, 48309)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	gb|CP019918.1|	cp32-5-1	PAbe	30636	56632	92.72526706920576	95.64238151194672	29301	51369	[(3588, 9759), (34266, 41593), (46766, 56632), (42111, 45410), (1, 2735), (11440, 33412)]	[(8495, 30456), (7351, 8048), (657, 7300)]	[(11440, 33412), (46766, 56632), (34266, 40926), (3588, 9759), (1, 2735), (42111, 45410), (40890, 41593)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	gb|CP031408.1|	cp32-1	MM1	30636	30883	93.65644789867588	87.31557644601124	26750	27663	[(17601, 29243), (12285, 15791), (29244, 30877), (1, 10883)]	[(7316, 11809), (1, 7105), (18986, 30636), (13080, 16583)]	[(17601, 29243), (1, 6397), (12285, 15791), (6392, 10883), (29244, 30877)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	gb|CP002311.1|	cp32-8	JD1	30636	31085	93.10872894333843	90.39691865778823	27694	27693	[(1, 9635), (23302, 26680), (9636, 10188), (27676, 28493), (18275, 21586), (10262, 17891), (28713, 31085)]	[(20999, 30636), (8495, 11828), (603, 8180), (17562, 18396), (1, 553), (18602, 20998), (13222, 16587)]	[(1, 9635), (10262, 17090), (23302, 26680), (28713, 31085), (18275, 21586), (16889, 17891), (9636, 10188), (27676, 28493)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	gb|CP094583.1|	cp32-2	B379	30301	30302	99.99669988779618	99.99339955777037	30299	30300	[(27020, 30302), (1, 27019)]	[(3284, 30301), (1, 3283)]	[(1, 27019), (27020, 30302)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	gb|CP001263.1|	cp32-4	156a	30301	30300	99.53466882281113	99.99339955777037	30299	30298	[(1, 27017), (27018, 30300)]	[(3284, 30301), (1, 3283)]	[(1, 27017), (27018, 30300)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	gb|CP002310.1|	cp32-1+5	JD1	30301	60739	95.30986864264062	82.72004224283027	25065	47371	[(1, 9497), (53262, 56942), (41027, 47137), (28592, 40100), (48403, 51517), (19152, 21051), (23387, 26767), (12971, 15904), (58744, 60739), (9714, 12970)]	[(1234, 12812), (26210, 29894), (21422, 24527), (12813, 19511)]	[(28592, 40100), (1, 9497), (41027, 47137), (53262, 56942), (23387, 26767), (12971, 15904), (48403, 51517), (9714, 12970), (58744, 60739), (19152, 21051)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	gb|CP019921.1|	cp32-9-4	PAbe	30301	62238	93.95438360119334	85.90475561862645	26030	51702	[(41001, 47088), (1, 9471), (22431, 26251), (48224, 56585), (17772, 20880), (28655, 40121), (10461, 16575), (58962, 62238)]	[(21416, 29873), (13400, 19511), (1286, 12748)]	[(28655, 40121), (1, 9471), (10461, 16575), (41001, 47088), (48224, 52886), (22431, 26251), (58962, 62238), (52799, 56585), (17772, 20880)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	gb|CP017204.1|	cp32-3	B331	30301	30192	95.79952082850298	85.21500940563018	25821	25812	[(23058, 26420), (1, 9528), (9745, 18008), (28197, 30192), (18369, 21034)]	[(21867, 24529), (1287, 3283), (3284, 12812), (20050, 21437), (12813, 19723), (26556, 29894)]	[(1, 9528), (9745, 16643), (23058, 26420), (18369, 21034), (28197, 30192), (16642, 18008)]
URI103H	contig_8 [gcode=11] [topology=linear]	30285	gb|CP094581.1|	cp32-11	B379	30285	30287	99.94717205401658	99.99339607066204	30283	30285	[(8451, 30287), (1, 8450)]	[(1, 8449), (8450, 30285)]	[(30287, 8451), (8450, 1)]
URI103H	contig_8 [gcode=11] [topology=linear]	30285	gb|CP002310.1|	cp32-1+5	JD1	30285	60739	93.144309818152	89.36437180122174	27064	48555	[(23423, 39085), (8419, 9463), (19031, 21141), (53608, 56967), (12971, 15904), (58728, 60739), (10305, 12970), (48848, 52168), (1, 8418), (40962, 47996)]	[(21419, 28433), (29241, 30285), (1, 15698), (17113, 20422)]	[(39085, 23423), (8418, 1), (47996, 40962), (15904, 12971), (56967, 53608), (52168, 48848), (60739, 58728), (12970, 10305), (21141, 19031), (9463, 8419)]
URI103H	contig_8 [gcode=11] [topology=linear]	30285	gb|CP019921.1|	cp32-9-4	PAbe	30285	62238	93.00469386489112	79.46508172362556	24066	48153	[(41001, 47490), (1, 8456), (58945, 62238), (18217, 20943), (53250, 56588), (39107, 40121), (48675, 51330), (10431, 16850), (22955, 26251), (28638, 39106)]	[(17699, 20422), (1, 10464), (12368, 15698), (29270, 30285), (21864, 28399)]	[(39106, 28638), (8456, 1), (16850, 10431), (47490, 41001), (62238, 58945), (26251, 22955), (56588, 53250), (20943, 18217), (51330, 48675), (40121, 39107)]
URI103H	contig_8 [gcode=11] [topology=linear]	30285	gb|CP094585.1|	cp32-5	B379	30285	30637	94.45302729345987	89.30493643718013	27046	27090	[(8443, 17434), (21674, 22264), (22905, 26226), (1, 8442), (28628, 30637), (17727, 21465)]	[(8450, 10462), (16311, 16899), (21333, 30285), (1, 8449), (12368, 15698), (17113, 20829)]	[(17434, 8443), (8442, 1), (26226, 22905), (21465, 17727), (30637, 28628), (22264, 21674)]
URI103H	contig_8 [gcode=11] [topology=linear]	30285	gb|CP094582.1|	cp32-12	B379	30285	30796	96.8274111675127	83.06092124814265	25155	25149	[(28787, 30796), (1, 8449), (8450, 16469), (18138, 21331), (22905, 26385)]	[(17233, 20422), (8450, 10462), (1, 8449), (12368, 15855), (22266, 30285)]	[(8449, 1), (16469, 8450), (26385, 22905), (30796, 28787), (21331, 18138)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	gb|CP001267.1|	lp38	156a	30258	30302	99.66467838142835	99.98017053341265	30252	30259	[(1, 30260)]	[(1, 30253)]	[(30260, 1), (17052, 16680), (3319, 2943)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	gb|CP094595.1|	lp38	B379	30258	29988	99.78519820347589	99.05149051490515	29971	29971	[(1, 29972)]	[(1, 29972)]	[(29972, 1), (3037, 2661), (16764, 16392)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	gb|CP031409.1|	lp28-8	MM1	30258	28515	98.38242932403354	44.46757882212968	13455	13122	[(9465, 13134), (1, 9454)]	[(302, 9749), (12328, 15989), (26965, 27312)]	[(1, 9454), (9465, 13134), (10374, 10718)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	gb|CP002325.1|	lp38	JD1	30258	27590	99.0810141432575	50.39658933174698	15249	14950	[(1, 10064), (10065, 14470), (22640, 23122)]	[(12735, 13581), (99, 10116), (23021, 27407)]	[(1, 7890), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	gb|AE000787.1|	lp38	B31	30258	38829	88.77229030601012	41.5195981228105	12563	13550	[(31214, 32173), (25294, 26898), (10387, 13553), (16408, 23041), (3171, 4359)]	[(27514, 29152), (14898, 21501), (23128, 26278), (13174, 14346)]	[(23041, 16408), (13553, 10387), (25294, 26898), (32173, 31214), (3171, 4359)]
URI103H	contig_10 [gcode=11] [topology=linear]	30256	gb|CP094584.1|	cp32-3	B379	30256	30263	99.90747777814492	99.99338974087784	30254	30261	[(15347, 30263), (1, 15346)]	[(14917, 30256), (1, 14916)]	[(1, 15346), (15347, 30263)]
URI103H	contig_10 [gcode=11] [topology=linear]	30256	gb|CP094582.1|	cp32-12	B379	30256	30796	95.07950795079509	87.84373347435219	26578	26581	[(17198, 21445), (1, 15333), (15336, 16462), (28400, 30796), (22905, 26385)]	[(12544, 14916), (1, 1127), (8038, 11522), (2519, 6778), (14917, 30254)]	[(1, 15333), (22905, 26385), (17198, 21445), (28400, 30796), (15336, 16462)]
URI103H	contig_10 [gcode=11] [topology=linear]	30256	gb|CP094581.1|	cp32-11	B379	30256	30287	94.72378311318688	89.67477525118984	27132	27012	[(15337, 17402), (1, 15334), (28287, 30287), (18314, 21642), (22563, 26849)]	[(1, 1127), (7719, 11996), (3464, 6801), (12917, 14916), (14917, 30254), (1632, 2688)]	[(1, 15334), (22563, 26849), (18314, 21642), (28287, 30287), (15337, 16463), (16834, 17402), (16421, 17047)]
URI103H	contig_10 [gcode=11] [topology=linear]	30256	gb|CP001457.1|	cp32-7	WI91-23	30256	30052	93.7583395107487	88.7923056583818	26865	26864	[(17247, 21501), (27285, 30052), (1, 15362), (22904, 26252), (15363, 16497)]	[(12145, 14916), (14917, 30256), (8195, 11543), (2525, 6798), (1, 1135)]	[(1, 15362), (17247, 21501), (22904, 26252), (27285, 30052), (15363, 16497)]
URI103H	contig_10 [gcode=11] [topology=linear]	30256	gb|CP001449.1|	cp32-10	WI91-23	30256	29756	95.64959388792047	88.30314648334215	26717	26669	[(1, 14738), (15330, 16464), (18302, 21142), (21798, 29756)]	[(6927, 14916), (14917, 29668), (1, 1135), (3464, 6307)]	[(1, 14738), (22407, 29756), (18302, 21142), (15330, 16464), (21798, 22626)]
URI103H	contig_11 [gcode=11] [topology=linear]	28410	gb|CP001272.1|	lp28-4	156a	28410	29501	98.35298407682022	99.9964801126364	28409	28679	[(801, 29480)]	[(1, 28410)]	[(29480, 9095), (9297, 801), (24779, 23598), (25870, 24662), (9572, 10358), (18574, 19366)]
URI103H	contig_11 [gcode=11] [topology=linear]	28410	gb|CP094591.1|	lp28-4	B379	28410	29187	98.34265969482921	99.2749032030975	28204	28675	[(282, 8778), (9008, 29187)]	[(206, 28410)]	[(29187, 9008), (8778, 282), (24692, 23511), (25783, 24575), (9485, 10271), (18487, 19279)]
URI103H	contig_11 [gcode=11] [topology=linear]	28410	gb|CP002236.1|	lp28-4	N40	28410	29424	98.26163998533545	99.36994016191481	28231	28610	[(814, 29424)]	[(179, 28410)]	[(29424, 9216), (9310, 814), (24901, 23720), (25992, 24784), (9693, 10479), (18696, 19488)]
URI103H	contig_11 [gcode=11] [topology=linear]	28410	gb|CP002318.1|	lp28-4	JD1	28410	30096	97.48250911917718	99.2009855684618	28183	28368	[(1728, 30096)]	[(227, 28410)]	[(30096, 9947), (10230, 1728), (25621, 24440), (26712, 25504), (10424, 11210), (19407, 20200), (8490, 9225)]
URI103H	contig_11 [gcode=11] [topology=linear]	28410	gb|CP001207.1|	lp28-4	ZS7	28410	28885	98.01161959797435	98.99683210137276	28125	28048	[(805, 28853)]	[(1, 20008), (20292, 28410)]	[(28853, 8854), (8947, 805), (24179, 22968), (25240, 24062), (17944, 18736), (8952, 9738)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	gb|CP124077.1|	cp26	Sh-2-82	26514	26514	98.24705560120515	99.9924568152674	26512	26512	[(23895, 26514), (1, 23894)]	[(23895, 26514), (1, 23894)]	[(23894, 1), (26514, 23895), (19310, 17971), (20775, 19438)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	gb|CP094580.1|	cp26	B379	26514	26515	98.2436920127358	99.9924568152674	26512	26513	[(1, 23895), (23896, 26515)]	[(23895, 26514), (1, 23894)]	[(23895, 1), (26515, 23896), (19311, 17972), (20776, 19439)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.43019436079933	99.98114203816851	26509	26517	[(4, 23901), (23902, 26522)]	[(1, 23890), (23894, 26514)]	[(23901, 4), (26522, 23902), (19317, 17982), (20782, 19445)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.25577416595381	99.98868522290111	26511	26521	[(23906, 26523), (1, 23905)]	[(1, 23895), (23897, 26514)]	[(23905, 1), (26523, 23906), (19321, 17986), (20786, 19449)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	gb|CP001493.1|	cp26	94a	26514	26507	96.86130887185104	99.97737044580222	26508	26501	[(23887, 26507), (5, 23886)]	[(1, 23890), (23895, 26514)]	[(23886, 5), (26507, 23887), (20773, 19430), (19302, 17983)]
URI103H	contig_13 [gcode=11] [topology=linear]	24842	gb|CP001265.1|	lp25	156a	24842	24910	98.78267466721843	99.99597455921423	24841	24839	[(52, 24891)]	[(1, 24842)]	[(52, 24891), (20780, 22040), (18130, 19390), (11997, 11189), (17089, 16278)]
URI103H	contig_13 [gcode=11] [topology=linear]	24842	gb|CP002308.1|	lp25	JD1	24842	22827	98.36223506743738	91.87666049432413	22824	22826	[(1, 22827)]	[(1511, 24335)]	[(1, 22827), (19222, 20482), (16573, 17833), (10440, 9632), (15531, 14720)]
URI103H	contig_13 [gcode=11] [topology=linear]	24842	gb|CP031401.1|	lp25	MM1	24842	24154	98.55200423803637	97.21036953546414	24149	24152	[(17593, 24154), (1, 17592)]	[(169, 17759), (17912, 24471)]	[(1, 17592), (17593, 24154), (20412, 21672), (17762, 19022), (11779, 10971), (16873, 16062)]
URI103H	contig_13 [gcode=11] [topology=linear]	24842	gb|CP001198.1|	lp25	ZS7	24842	24326	91.76340159123517	54.045567989694874	13426	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
URI103H	contig_13 [gcode=11] [topology=linear]	24842	gb|AE000785.1|	lp25	B31	24842	24177	91.85470196947959	54.045567989694874	13426	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	gb|CP094593.1|	lp28-6	B379	24228	26653	99.88443600643858	99.99587254416377	24227	24210	[(1706, 25916)]	[(1, 24228)]	[(1706, 25916)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	gb|CP001262.1|	lp28-6	156a	24228	26705	99.2917609588467	98.3902922238732	23838	23830	[(1824, 25292), (25522, 25884)]	[(49, 23525), (23866, 24228)]	[(1824, 25292), (25522, 25884)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	gb|CP001455.1|	lp28-6	WI91-23	24228	29782	98.4130940511798	99.00528314347036	23987	23865	[(5116, 28981)]	[(241, 24228)]	[(5116, 28723), (28619, 28981)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	gb|CP002324.1|	lp28-6	JD1	24228	26981	98.68956743002545	94.6384348687469	22929	22947	[(7657, 26179), (1832, 6257)]	[(5739, 24228), (49, 4489)]	[(7657, 25888), (1832, 6257), (25313, 26179)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	gb|CP002319.1|	lp28-7	JD1	24228	29993	95.97867140635414	74.14561664190194	17964	17933	[(28338, 28780), (22632, 24331), (7858, 22581), (25620, 26689)]	[(18314, 19994), (23116, 23579), (21281, 22377), (3498, 18223)]	[(7858, 22581), (22632, 24331), (25620, 26689), (28338, 28780)]
URI103H	contig_15 [gcode=11] [topology=linear]	21567	gb|CP094589.1|	lp17	B379	21567	17965	99.90286322216568	99.99536328650252	21566	17957	[(8, 17965)]	[(1, 21567)]	[(17965, 8), (14326, 17965)]
URI103H	contig_15 [gcode=11] [topology=linear]	21567	gb|CP124078.1|	lp17	Sh-2-82	21567	17944	99.97247075017206	99.99072657300505	21565	17887	[(57, 17944)]	[(3615, 21567), (1, 3614)]	[(14371, 57), (17944, 14082), (14332, 17944)]
URI103H	contig_15 [gcode=11] [topology=linear]	21567	gb|CP001258.1|	lp17	156a	21567	17849	99.85660761367315	99.90726573005054	21547	17803	[(1, 17804)]	[(3624, 21567), (1, 3605)]	[(3566, 17804), (1, 3771), (3605, 1)]
URI103H	contig_15 [gcode=11] [topology=linear]	21567	gb|CP002313.1|	lp17	JD1	21567	17522	98.9680566630705	98.65071637223537	21276	17521	[(1, 17522)]	[(3644, 21336), (1, 3585)]	[(13980, 1), (17522, 13796), (13941, 17522)]
URI103H	contig_15 [gcode=11] [topology=linear]	21567	gb|CP124102.1|	lp17	NE_5248	21567	17282	98.29710144927536	75.34195762043863	16249	12567	[(15814, 17282), (4616, 15715)]	[(2147, 3614), (5182, 16451), (3615, 5082), (1, 2047)]	[(13713, 5123), (15715, 13531), (13676, 15715), (15814, 17282), (17282, 15814), (4755, 5256), (4886, 4616)]
URI103H	contig_16 [gcode=11] [topology=linear]	21197	gb|CP094587.1|	cp32-7	B379	21197	21166	99.82660855710202	99.99056470255225	21195	21164	[(425, 21166), (1, 424)]	[(1, 424), (425, 21197)]	[(21166, 8258), (8429, 425), (424, 1)]
URI103H	contig_16 [gcode=11] [topology=linear]	21197	gb|CP001268.1|	cp32-7	156a	21197	21329	98.78720029853531	99.99056470255225	21195	21262	[(1, 424), (14524, 21329), (425, 14459)]	[(1, 424), (425, 21197)]	[(8429, 425), (21329, 14524), (14459, 8258), (424, 1)]
URI103H	contig_16 [gcode=11] [topology=linear]	21197	gb|CP001492.1|	cp32-7	94a	21197	30433	94.27753161136928	86.94626598103505	18430	18457	[(28414, 30433), (14404, 16499), (591, 6088), (1, 376), (17908, 26379)]	[(425, 2445), (49, 424), (13618, 21197), (3942, 12398)]	[(26379, 17908), (6088, 591), (30433, 28414), (16499, 14404), (376, 1)]
