assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UCT50H	contig_3 [gcode=11] [topology=linear]	53749	gb|CP001651.1|	lp54	N40	53749	53786	99.170839103725	99.98325550242795	53740	53740	[(1, 53741)]	[(1, 53741)]	[(53741, 1), (48404, 47164), (49444, 48166)]
UCT50H	contig_3 [gcode=11] [topology=linear]	53749	gb|CP017218.1|	lp54	B331	53749	53759	98.69018883998297	99.99813950026977	53748	53694	[(65, 53759)]	[(1, 53749)]	[(65, 53759), (5401, 6640), (4361, 5639)]
UCT50H	contig_3 [gcode=11] [topology=linear]	53749	gb|CP074056.1|	lp54	B500	53749	53758	98.68841402811303	99.99813950026977	53748	53694	[(1, 53695)]	[(1, 53749)]	[(53695, 1), (48359, 47120), (49399, 48121)]
UCT50H	contig_3 [gcode=11] [topology=linear]	53749	gb|CP094577.1|	lp54	B408	53749	53561	98.61600313089266	99.75441403560995	53617	53560	[(1, 53561)]	[(57, 53674)]	[(53561, 1), (48281, 47042), (49321, 48043)]
UCT50H	contig_3 [gcode=11] [topology=linear]	53749	gb|CP001447.1|	lp54	WI91-23	53749	53783	98.60025868636936	99.97581350350704	53736	53740	[(1, 53741)]	[(1, 53737)]	[(47122, 1), (53741, 47095), (49444, 48166), (48404, 47164)]
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	gb|CP002237.1|	lp38	N40	42962	37903	99.76019184652279	99.28075974116662	42653	37825	[(10300, 37903), (1, 10223)]	[(37751, 42962), (8, 37450)]	[(10300, 37903), (1, 10223), (37903, 32687), (30405, 32938), (22367, 24903), (24903, 24653)]
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	gb|CP019853.1|	lp38	PAli	42962	38841	98.68396509916893	99.50188538708626	42748	37429	[(10004, 30131), (31143, 38841), (49, 9653)]	[(10124, 37578), (1, 9575), (37623, 42961), (9575, 9957)]	[(10280, 30131), (49, 9653), (31143, 38841), (38841, 33509), (31221, 33759), (22090, 24626), (10004, 10386), (24626, 24376)]
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	gb|CP019764.1|	lp38	B31_NRZ	42962	38834	98.68358314157182	99.46929844979284	42734	37422	[(10004, 30124), (31136, 38834), (49, 9653)]	[(10131, 37578), (1, 9575), (37623, 42961), (9575, 9950)]	[(10280, 30124), (49, 9653), (31136, 38834), (38834, 33502), (31214, 33752), (22083, 24619), (10004, 10379), (24619, 24369)]
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	gb|CP094614.1|	lp38	B31-5A4	42962	38617	98.71869539895167	99.05265118011266	42555	37241	[(7338, 9419), (1, 7326), (9770, 29876), (30888, 38617)]	[(10145, 42961), (9575, 9936), (197, 9575)]	[(10046, 29876), (30888, 38617), (1, 7326), (38617, 33254), (30966, 33504), (21835, 24371), (7338, 9419), (9770, 10131), (24371, 24121)]
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	gb|AE000787.1|	lp38	B31	42962	38829	98.71592747790731	99.39946929844979	42704	37404	[(31130, 38828), (49, 7567), (10011, 30118), (7579, 9660)]	[(9575, 9936), (1, 9575), (37624, 42961), (10145, 37577)]	[(10287, 30118), (31130, 38828), (49, 7567), (38828, 33496), (31208, 33746), (22077, 24613), (7579, 9660), (10011, 10372), (24613, 24363)]
UCT50H	contig_5 [gcode=11] [topology=linear]	31929	gb|CP002230.1|	lp36	N40	31929	29194	97.93997776954427	99.94988881581008	31913	28942	[(1, 28943)]	[(2987, 31929), (1, 2972)]	[(1, 28943), (2972, 1), (24828, 26133), (25233, 26532), (24263, 25314), (23408, 24462), (24828, 25725), (25629, 26532), (27858, 28822), (27021, 27973)]
UCT50H	contig_5 [gcode=11] [topology=linear]	31929	gb|CP094594.1|	lp36	B379	31929	31386	98.39365394149728	62.67029972752044	20010	25947	[(30147, 31386), (14388, 17350), (25579, 30060), (1, 9820), (22617, 25579), (9904, 14388)]	[(1, 2796), (3163, 17435), (19651, 22594)]	[(1, 9820), (9904, 14388), (30060, 25579), (14388, 17350), (25579, 22617), (2800, 1), (31386, 30147), (3350, 2614), (5361, 4621)]
UCT50H	contig_5 [gcode=11] [topology=linear]	31929	gb|CP002315.1|	lp36	JD1	31929	22808	98.31892867318834	61.129380813680356	19518	16857	[(1, 9671), (9755, 14239), (14239, 16942)]	[(3311, 17435), (19651, 21980), (1, 2648), (22176, 22594)]	[(1, 9671), (9755, 14239), (2651, 1), (14239, 16562), (3201, 2465), (5212, 4472), (16524, 16942)]
UCT50H	contig_5 [gcode=11] [topology=linear]	31929	gb|AE000788.1|	lp36	B31	31929	36849	97.94765504348533	69.38833035798177	22155	21356	[(3808, 12518), (31771, 32673), (29428, 30314), (12602, 22235), (25813, 27038)]	[(1, 1694), (4265, 22594), (22595, 24728)]	[(12602, 22235), (3808, 12518), (5502, 3808), (25813, 27038), (29428, 30314), (31771, 32673), (6052, 5316), (8062, 7323)]
UCT50H	contig_5 [gcode=11] [topology=linear]	31929	gb|CP019763.1|	lp36	B31_NRZ	31929	36780	97.94765504348533	69.38833035798177	22155	21356	[(29362, 30248), (12536, 22169), (25747, 26972), (3742, 12452), (31705, 32607)]	[(1, 1694), (4265, 22594), (22595, 24728)]	[(12536, 22169), (3742, 12452), (5436, 3742), (25747, 26972), (29362, 30248), (31705, 32607), (5986, 5250), (7996, 7257)]
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	gb|CP002238.1|	cp32-12	N40	30930	27767	98.60110490097891	99.99353378596831	30928	27766	[(1, 27767)]	[(25802, 30930), (1, 25801)]	[(1967, 27767), (1, 5139)]
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	gb|CP002310.1|	cp32-1+5	JD1	30930	60739	85.92242155282493	88.15066278693826	27265	41158	[(53772, 56947), (48378, 52170), (23712, 26795), (12994, 15901), (41066, 47136), (58751, 60739), (1, 9064), (28651, 39731)]	[(23812, 30930), (14538, 18309), (6, 7118), (19773, 22993), (8428, 14472)]	[(28651, 35778), (1, 5112), (32615, 39731), (1977, 9064), (41066, 47136), (23712, 26795), (53772, 56947), (48378, 52170), (58751, 60739), (12994, 15901)]
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	gb|CP019921.1|	cp32-9-4	PAbe	30930	62238	85.98410887930868	86.02327837051406	26607	45079	[(1, 9102), (58992, 62238), (23110, 26275), (28685, 39752), (48205, 51347), (40977, 47087), (10500, 16574), (53414, 56588)]	[(6, 7118), (14539, 17678), (23836, 30930), (19763, 22945), (8392, 14472)]	[(28685, 35800), (1, 5148), (32631, 39752), (1979, 9102), (10500, 16574), (40977, 47087), (58992, 62238), (53414, 56588), (23110, 26275), (48205, 51347)]
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	gb|CP031411.1|	cp32-5	MM1	30930	21898	85.25474427499631	65.41222114451989	20232	17546	[(10958, 14192), (15274, 21898), (5923, 9366), (1, 4246)]	[(19763, 22993), (14849, 18309), (10229, 14462), (23836, 30452), (6, 2699)]	[(15274, 21895), (1, 4246), (10958, 14192), (19214, 21898), (5923, 9366)]
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	gb|CP017203.1|	cp32-8	B331	30930	29892	86.36233029236405	89.40834141610088	27654	24524	[(18234, 22811), (1, 9092), (23329, 26544), (27926, 29892), (10408, 14671), (15068, 16480)]	[(19763, 22993), (13060, 14462), (6, 7118), (14849, 19417), (23836, 25801), (8417, 12666), (25802, 30930)]	[(1, 5139), (1977, 9092), (18234, 22811), (10408, 14671), (23329, 26544), (27926, 29892), (15068, 16480)]
UCT50H	contig_7 [gcode=11] [topology=linear]	29617	gb|CP002227.1|	cp32-5	N40	29617	29615	99.42949735003207	99.99324712158557	29615	29613	[(1, 24009), (24010, 29615)]	[(1, 24010), (24011, 29617)]	[(24009, 1), (29615, 24010)]
UCT50H	contig_7 [gcode=11] [topology=linear]	29617	gb|CP002310.1|	cp32-1+5	JD1	29617	60739	92.76365886160289	83.6681635547152	24780	41824	[(40869, 42737), (37241, 40688), (1, 6575), (12971, 15904), (58751, 60739), (6575, 9411), (42737, 47510), (18971, 21682), (28435, 37241), (48848, 54736)]	[(7123, 11906), (11906, 15332), (15525, 17394), (1, 5895), (17394, 26202)]	[(37241, 28435), (54736, 48848), (6575, 1), (47510, 42737), (37241, 40688), (6575, 9411), (15904, 12971), (21682, 18971), (60739, 58751), (40869, 42737)]
UCT50H	contig_7 [gcode=11] [topology=linear]	29617	gb|CP001572.1|	cp32-5	Bol26	29617	30186	94.08425562299179	93.74345814903603	27764	27758	[(10311, 11994), (11994, 17254), (6595, 10293), (17860, 24158), (28213, 30186), (24159, 26411), (1, 6595)]	[(17394, 24010), (1, 6302), (27364, 29617), (11906, 15606), (24011, 25986), (6670, 11906), (15711, 17394)]	[(24158, 17860), (6595, 1), (16863, 11994), (6595, 10293), (30186, 28213), (26411, 24159), (10311, 11994), (17254, 16720)]
UCT50H	contig_7 [gcode=11] [topology=linear]	29617	gb|CP031411.1|	cp32-5	MM1	29617	21898	93.08125095037761	66.29976027281629	19636	19629	[(15030, 21898), (11933, 14153), (1, 4256), (5646, 11932)]	[(7496, 11762), (1, 6302), (27416, 29617), (19338, 26206)]	[(11932, 5646), (21898, 15030), (4256, 1), (14153, 11933)]
UCT50H	contig_7 [gcode=11] [topology=linear]	29617	gb|AE001576.1|	cp32-3	B31	29617	30223	92.30626415654821	90.44805348279704	26788	26791	[(28238, 30223), (12082, 16468), (23431, 24577), (16971, 17287), (24578, 26832), (1, 6595), (6595, 12082), (17326, 21949)]	[(17394, 24010), (24011, 26000), (27364, 29617), (7231, 11906), (2589, 7225), (1, 1132), (11906, 17394)]	[(6595, 12082), (6595, 1), (16468, 12082), (21949, 17326), (30223, 28238), (26832, 24578), (24577, 23431), (17287, 16971)]
UCT50H	contig_8 [gcode=11] [topology=linear]	26498	gb|CP002239.1|	cp26	N40	26498	26498	98.2049876678542	99.99245226054796	26496	26496	[(1, 25314), (25315, 26498)]	[(1, 25314), (25315, 26498)]	[(25314, 1), (26498, 25315), (19294, 17955), (20759, 19422)]
UCT50H	contig_8 [gcode=11] [topology=linear]	26498	gb|CP001446.1|	cp26	WI91-23	26498	26506	97.01441435272366	99.99245226054796	26496	26504	[(1, 25322), (25323, 26506)]	[(1, 25314), (25315, 26498)]	[(25322, 1), (26506, 25323), (19302, 17974), (20773, 19430)]
UCT50H	contig_8 [gcode=11] [topology=linear]	26498	gb|CP124105.1|	cp26	80a	26498	26506	96.99407716799617	99.99245226054796	26496	26504	[(1, 25322), (25323, 26506)]	[(1, 25314), (25315, 26498)]	[(25322, 1), (26506, 25323), (20767, 19430), (19302, 17967)]
UCT50H	contig_8 [gcode=11] [topology=linear]	26498	gb|CP017202.2|	cp26	B331	26498	26506	96.96648063820317	99.99245226054796	26496	26504	[(1, 25322), (25323, 26506)]	[(1, 25314), (25315, 26498)]	[(25322, 1), (26506, 25323), (19302, 17974), (20773, 19430)]
UCT50H	contig_8 [gcode=11] [topology=linear]	26498	gb|CP094562.1|	cp26	B408	26498	26507	96.96316077786908	99.99245226054796	26496	26505	[(25324, 26507), (1, 25323)]	[(1, 25314), (25315, 26498)]	[(25323, 1), (26507, 25324), (19303, 17975), (20774, 19431)]
UCT50H	contig_9 [gcode=11] [topology=linear]	24152	gb|CP074059.1|	lp25	B500	24152	24206	98.36547641779644	99.99585955614442	24151	24142	[(1, 24143)]	[(1, 24152)]	[(24143, 1), (16342, 17344), (11070, 12077)]
UCT50H	contig_9 [gcode=11] [topology=linear]	24152	gb|CP002234.1|	lp25	N40	24152	23394	98.94190300121937	96.86568400132494	23395	23393	[(1, 23394)]	[(750, 24145)]	[(23394, 1), (11070, 12077), (16343, 17347)]
UCT50H	contig_9 [gcode=11] [topology=linear]	24152	gb|CP017212.1|	lp25	B331	24152	24723	98.3389972889381	99.99585955614442	24151	24145	[(1, 20962), (21475, 24659)]	[(1, 24152)]	[(20962, 1), (24659, 21475), (16341, 17343), (11069, 12076)]
UCT50H	contig_9 [gcode=11] [topology=linear]	24152	gb|CP001459.1|	lp25	WI91-23	24152	24661	98.34862385321101	99.87578668433255	24122	24116	[(21446, 24630), (1, 20933)]	[(1, 24123)]	[(20933, 1), (24630, 21446), (16312, 17314), (11040, 12047)]
UCT50H	contig_9 [gcode=11] [topology=linear]	24152	gb|CP094570.1|	lp25	B408	24152	21301	98.25117836218669	85.58711493872143	20671	20660	[(1, 20661)]	[(3179, 23850)]	[(20661, 1), (16040, 17042), (10769, 11776)]
UCT50H	contig_10 [gcode=11] [topology=linear]	22570	gb|CP002241.1|	lp17	N40	22570	20672	99.99127475787452	99.99113867966327	22568	20614	[(1, 20615)]	[(20554, 22570), (1, 20553)]	[(17046, 1), (20615, 16758), (1, 2017)]
UCT50H	contig_10 [gcode=11] [topology=linear]	22570	gb|CP017211.1|	lp17	B331	22570	15594	98.8112811747339	57.0048737261852	12866	12836	[(2694, 15530)]	[(1, 12867)]	[(15530, 2694)]
UCT50H	contig_10 [gcode=11] [topology=linear]	22570	gb|CP094569.1|	lp17	B408	22570	15444	98.89287623119797	57.0048737261852	12866	12794	[(2566, 15360)]	[(1, 12867)]	[(11853, 2566), (15360, 11566)]
UCT50H	contig_10 [gcode=11] [topology=linear]	22570	gb|CP074063.1|	lp17	B500	22570	15547	98.8470642131786	57.0048737261852	12866	12789	[(2694, 15483)]	[(1, 12867)]	[(11976, 2694), (15483, 11692)]
UCT50H	contig_10 [gcode=11] [topology=linear]	22570	gb|CP001461.1|	lp17	WI91-23	22570	15386	98.96457765667574	56.88524590163935	12839	12668	[(2675, 15343)]	[(1, 3669), (3696, 12867)]	[(11836, 2675), (15343, 11675)]
UCT50H	contig_11 [gcode=11] [topology=linear]	21081	gb|CP002240.1|	cp32-10	N40	21081	30154	96.00959569363992	80.88325980740952	17051	16967	[(1719, 9452), (17925, 21001), (10326, 16484)]	[(17627, 19715), (8584, 14743), (16475, 17546), (1, 7734)]	[(1719, 9452), (10326, 16484), (18914, 21001), (17925, 18987)]
UCT50H	contig_11 [gcode=11] [topology=linear]	21081	gb|AE001576.1|	cp32-3	B31	21081	30223	94.29099496868261	91.20535078981074	19227	19261	[(1714, 10020), (19340, 21320), (15053, 19312), (10213, 14929)]	[(17730, 19717), (8491, 13209), (2, 8310), (13330, 17544)]	[(1714, 10020), (10213, 14929), (15053, 17426), (19340, 21320), (17310, 19312)]
UCT50H	contig_11 [gcode=11] [topology=linear]	21081	gb|CP019758.1|	cp32-3	B31_NRZ	21081	30222	94.28586097135229	91.20535078981074	19227	19260	[(19339, 21319), (1714, 10020), (15053, 19311), (10213, 14929)]	[(17730, 19717), (8491, 13209), (2, 8310), (13330, 17544)]	[(1714, 10020), (10213, 14929), (15053, 17426), (19339, 21319), (17310, 19311)]
UCT50H	contig_11 [gcode=11] [topology=linear]	21081	gb|CP019847.1|	cp32-3	PAli	21081	30418	94.28586097135229	91.20535078981074	19227	19261	[(1714, 10020), (19340, 21320), (15053, 19312), (10213, 14929)]	[(17730, 19717), (8491, 13209), (2, 8310), (13330, 17544)]	[(1714, 10020), (10213, 14929), (15053, 17426), (19340, 21320), (17310, 19312)]
UCT50H	contig_11 [gcode=11] [topology=linear]	21081	gb|CP094600.1|	cp32-3	B31-5A4	21081	30224	94.28615432003696	91.20535078981074	19227	19262	[(10214, 14930), (15054, 19313), (1714, 10021), (19341, 21321)]	[(17730, 19717), (8491, 13209), (2, 8310), (13330, 17544)]	[(1714, 10021), (10214, 14930), (15054, 17427), (19341, 21321), (17311, 19313)]
UCT50H	contig_12 [gcode=11] [topology=linear]	19532	gb|CP002242.1|	cp32-9	N40	19532	30658	99.9897603932009	99.99488019660046	19531	19531	[(9357, 28888)]	[(1, 19532)]	[(28888, 9357)]
UCT50H	contig_12 [gcode=11] [topology=linear]	19532	gb|CP031406.1|	cp32-9	MM1	19532	30606	92.50394695295232	80.39115297972558	15702	15682	[(15006, 16414), (10306, 14723), (18092, 27949)]	[(14139, 18567), (12449, 13856), (833, 10700)]	[(27949, 18092), (14723, 10306), (16414, 15006)]
UCT50H	contig_12 [gcode=11] [topology=linear]	19532	gb|CP002323.1|	cp32-10	JD1	19532	30314	93.13344837503595	70.88367806676223	13845	13807	[(16890, 17263), (18116, 20860), (22866, 26191), (9358, 16723)]	[(2585, 5930), (12163, 19532), (11710, 12083), (7932, 10690)]	[(16723, 9358), (26191, 22866), (20860, 18116), (17263, 16890)]
UCT50H	contig_12 [gcode=11] [topology=linear]	19532	gb|CP017204.1|	cp32-3	B331	19532	30192	92.99673223553533	79.52078640180217	15532	15503	[(17273, 21127), (26879, 28418), (9363, 14710), (15013, 16432), (23058, 26402)]	[(2583, 5920), (12449, 13868), (14174, 19531), (5, 1552), (7932, 11804)]	[(14710, 9363), (26402, 23058), (21127, 17273), (16432, 15013), (28418, 26879)]
UCT50H	contig_12 [gcode=11] [topology=linear]	19532	gb|CP094564.1|	cp32-3	B408	19532	30193	92.99077396207073	79.52078640180217	15532	15504	[(23059, 26403), (9363, 14710), (15013, 16432), (17273, 21128), (26880, 28419)]	[(2583, 5920), (12449, 13868), (14174, 19531), (5, 1552), (7932, 11804)]	[(14710, 9363), (26403, 23059), (21128, 17273), (16432, 15013), (28419, 26880)]
UCT50H	contig_13 [gcode=11] [topology=linear]	18296	gb|CP002240.1|	cp32-10	N40	18296	30154	99.20253441118638	99.9945343244425	18295	18297	[(9359, 27656)]	[(1, 18296)]	[(27656, 9359)]
UCT50H	contig_13 [gcode=11] [topology=linear]	18296	gb|CP001449.1|	cp32-10	WI91-23	18296	29756	97.10620350301681	93.19523393091386	17051	17029	[(9356, 26385)]	[(1245, 18296)]	[(26385, 9356)]
UCT50H	contig_13 [gcode=11] [topology=linear]	18296	gb|CP001208.1|	cp32-4	ZS7	18296	30964	91.89338489158956	78.82050721469173	14421	14413	[(17197, 20961), (28006, 28465), (23065, 26410), (9354, 10039), (10349, 16509)]	[(1245, 4592), (11162, 17325), (17611, 18296), (6654, 10427), (2, 455)]	[(16509, 10349), (20961, 17197), (26410, 23065), (10039, 9354), (28465, 28006)]
UCT50H	contig_13 [gcode=11] [topology=linear]	18296	gb|AE001579.1|	cp32-7	B31	18296	30800	91.69907374672984	76.89658941845212	14069	14068	[(27842, 28301), (9353, 14939), (22894, 26224), (18156, 21433), (15063, 16479)]	[(6048, 9323), (11168, 12585), (12706, 18296), (2, 455), (1258, 4592)]	[(14939, 9353), (21433, 18156), (26224, 22894), (16479, 15063), (28301, 27842)]
UCT50H	contig_13 [gcode=11] [topology=linear]	18296	gb|CP094603.1|	cp32-7	B31-5A4	18296	30801	91.69907374672984	76.89658941845212	14069	14068	[(15064, 16480), (9354, 14940), (18157, 21434), (22895, 26225), (27843, 28302)]	[(6048, 9323), (11168, 12585), (12706, 18296), (2, 455), (1258, 4592)]	[(14940, 9354), (21434, 18157), (26225, 22895), (16480, 15064), (28302, 27843)]
UCT50H	contig_14 [gcode=11] [topology=linear]	8722	gb|CP002231.1|	cp9	N40	8722	8722	100.0	99.9770694794772	8720	8720	[(2474, 8722), (1, 2473)]	[(6250, 8722), (1, 6249)]	[(2474, 8722), (1, 2473)]
UCT50H	contig_14 [gcode=11] [topology=linear]	8722	gb|CP001460.1|	cp9-3	WI91-23	8722	8706	95.61466570812365	95.29924329282274	8312	8290	[(6221, 8500), (119, 6130)]	[(248, 6288), (6450, 8722)]	[(119, 6130), (8500, 6221)]
UCT50H	contig_14 [gcode=11] [topology=linear]	8722	gb|CP017210.1|	cp9	B331	8722	8714	96.49383280036547	99.9770694794772	8720	8712	[(2474, 8714), (1, 2473)]	[(6250, 8722), (1, 6249)]	[(2474, 8714), (1, 2473)]
UCT50H	contig_14 [gcode=11] [topology=linear]	8722	gb|CP031399.1|	cp9	MM1	8722	11401	97.55522570505545	99.48406328823664	8677	11391	[(1, 2312), (2313, 8231), (8239, 11401)]	[(5980, 6410), (1, 5937), (6411, 8722)]	[(2313, 8231), (8239, 10982), (1, 2312), (10971, 11401)]
UCT50H	contig_14 [gcode=11] [topology=linear]	8722	gb|CP001501.1|	cp9	94a	8722	8696	93.62862010221465	98.15409309791332	8561	8441	[(188, 2469), (2470, 8630)]	[(6448, 8722), (1, 6288)]	[(2470, 8630), (188, 2469), (2848, 2560)]
UCT50H	contig_15 [gcode=11] [topology=linear]	7013	gb|CP002229.1|	cp32-7	N40	7013	17483	99.90018537002709	99.98574076714672	7012	7012	[(8413, 15425)]	[(1, 7013)]	[(8413, 15425)]
UCT50H	contig_15 [gcode=11] [topology=linear]	7013	gb|CP017209.1|	cp32-7	B331	7013	30054	98.20756407958416	79.42392699272779	5570	5576	[(20658, 26234)]	[(1, 5571)]	[(20658, 26234)]
UCT50H	contig_15 [gcode=11] [topology=linear]	7013	gb|CP074069.1|	cp32-7	B500	7013	30054	98.20756407958416	79.42392699272779	5570	5576	[(20658, 26234)]	[(1, 5571)]	[(20658, 26234)]
UCT50H	contig_15 [gcode=11] [topology=linear]	7013	gb|CP094567.1|	cp32-7	B408	7013	30055	98.18996415770609	79.42392699272779	5570	5577	[(20658, 26235)]	[(1, 5571)]	[(20658, 26235)]
UCT50H	contig_15 [gcode=11] [topology=linear]	7013	gb|CP001457.1|	cp32-7	WI91-23	7013	30052	98.17171536117584	79.42392699272779	5570	5576	[(20656, 26232)]	[(1, 5571)]	[(20656, 26232)]
UCT50H	contig_16 [gcode=11] [topology=linear]	2216	gb|CP017205.1|	cp32-11	B331	2216	30176	99.90974729241877	99.95487364620939	2215	2215	[(26119, 28334)]	[(1, 2216)]	[(28334, 26119)]
UCT50H	contig_16 [gcode=11] [topology=linear]	2216	gb|CP094563.1|	cp32-1	B408	2216	30177	99.90974729241877	99.95487364620939	2215	2215	[(26120, 28335)]	[(1, 2216)]	[(28335, 26120)]
UCT50H	contig_16 [gcode=11] [topology=linear]	2216	gb|CP074071.1|	cp32-11	B500	2216	30176	99.90974729241877	99.95487364620939	2215	2215	[(26119, 28334)]	[(1, 2216)]	[(28334, 26119)]
UCT50H	contig_16 [gcode=11] [topology=linear]	2216	gb|CP002235.1|	cp32-4	N40	2216	15915	99.86462093862815	99.95487364620939	2215	2215	[(11858, 14073)]	[(1, 2216)]	[(14073, 11858)]
UCT50H	contig_16 [gcode=11] [topology=linear]	2216	gb|CP001451.1|	cp32-11	WI91-23	2216	30772	99.86462093862815	99.95487364620939	2215	2215	[(26715, 28930)]	[(1, 2216)]	[(28930, 26715)]
UCT50H	contig_17 [gcode=11] [topology=linear]	1632	gb|CP001208.1|	cp32-4	ZS7	1632	30964	80.94919786096256	89.88970588235294	1467	1468	[(20697, 21623), (21784, 22326)]	[(707, 1632), (2, 544)]	[(21623, 20697), (22326, 21784)]
UCT50H	contig_17 [gcode=11] [topology=linear]	1632	gb|CP031410.1|	cp32-4	MM1	1632	13328	80.94919786096256	89.88970588235294	1467	1468	[(6458, 7384), (7545, 8087)]	[(707, 1632), (2, 544)]	[(7384, 6458), (8087, 7545)]
UCT50H	contig_17 [gcode=11] [topology=linear]	1632	gb|CP002235.1|	cp32-4	N40	1632	15915	80.88235294117648	89.88970588235294	1467	1468	[(7465, 8007), (6378, 7304)]	[(707, 1632), (2, 544)]	[(7304, 6378), (8007, 7465)]
UCT50H	contig_17 [gcode=11] [topology=linear]	1632	gb|CP017206.1|	cp32-4	B331	1632	30617	80.62792251169004	89.95098039215686	1468	1469	[(21064, 21990), (22151, 22694)]	[(707, 1632), (1, 544)]	[(21990, 21064), (22694, 22151)]
UCT50H	contig_17 [gcode=11] [topology=linear]	1632	gb|CP074066.1|	cp32-4	B500	1632	30617	80.62792251169004	89.95098039215686	1468	1469	[(21064, 21990), (22151, 22694)]	[(707, 1632), (1, 544)]	[(21990, 21064), (22694, 22151)]
