assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UCT96H	contig_4 [gcode=11] [topology=linear]	35443	gb|CP019924.1|	lp36	PAbe	35443	36846	97.15630885122411	99.69810681940017	35336	35357	[(25435, 35363), (1, 25430)]	[(107, 35443)]	[(1, 25430), (25435, 35363), (31037, 33538), (28676, 31180), (6052, 5316), (8062, 7323), (2433, 2912)]
UCT96H	contig_4 [gcode=11] [topology=linear]	35443	gb|CP019763.1|	lp36	B31_NRZ	35443	36780	97.15659923610129	99.51189233417035	35270	35291	[(1, 25364), (25369, 35297)]	[(173, 35443)]	[(1, 25364), (25369, 35297), (30971, 33472), (28610, 31114), (5986, 5250), (7996, 7257), (2367, 2846)]
UCT96H	contig_4 [gcode=11] [topology=linear]	35443	gb|CP001567.1|	lp36	Bol26	35443	36936	97.05937750153035	99.74607115650481	35353	35335	[(25513, 35441), (1, 25408)]	[(90, 35443)]	[(1, 25408), (25513, 35441), (28754, 31263), (31115, 33617), (6070, 5334), (8081, 7341), (2451, 2931)]
UCT96H	contig_4 [gcode=11] [topology=linear]	35443	gb|CP001201.1|	lp36	ZS7	35443	36852	97.08840781135898	99.69246395621138	35334	35315	[(25460, 35388), (1, 25388)]	[(109, 35443)]	[(1, 25388), (25460, 35388), (28701, 31210), (31062, 33564), (8060, 7322), (6051, 5315), (2432, 2912)]
UCT96H	contig_5 [gcode=11] [topology=linear]	30892	gb|AE001579.1|	cp32-7	B31	30892	30800	96.09601378338162	82.46471578402176	25475	25468	[(18156, 21460), (747, 16485), (1, 746), (22884, 26193), (28428, 30800)]	[(17564, 20855), (27746, 30142), (22377, 25680), (1, 15737), (30143, 30892)]	[(747, 16485), (22884, 26193), (18156, 21460), (28428, 30800), (1, 746)]
UCT96H	contig_5 [gcode=11] [topology=linear]	30892	gb|CP094603.1|	cp32-7	B31-5A4	30892	30801	96.09225106699557	82.46471578402176	25475	25469	[(28429, 30801), (747, 16486), (22885, 26194), (1, 746), (18157, 21461)]	[(17564, 20855), (27746, 30142), (22377, 25680), (1, 15737), (30143, 30892)]	[(747, 16486), (22885, 26194), (18157, 21461), (28429, 30801), (1, 746)]
UCT96H	contig_5 [gcode=11] [topology=linear]	30892	gb|CP001496.1|	cp32-5	94a	30892	29459	93.461262418313	85.36514307911433	26371	26383	[(22847, 26365), (1, 747), (748, 16485), (17194, 21566), (27449, 29459)]	[(16466, 20853), (28134, 30142), (22211, 25702), (1, 15737), (30143, 30892)]	[(748, 16485), (22847, 26365), (17194, 21566), (27449, 29459), (1, 747)]
UCT96H	contig_5 [gcode=11] [topology=linear]	30892	gb|CP002240.1|	cp32-10	N40	30892	30154	93.89015854877874	90.17868703871552	27858	27879	[(15070, 21644), (1, 750), (751, 14949), (23063, 26390), (21868, 22527), (27782, 30154)]	[(21083, 21741), (22387, 25702), (27746, 30142), (1, 14191), (14315, 20865), (30143, 30892)]	[(751, 14949), (15070, 21644), (23063, 26390), (27782, 30154), (1, 750), (21868, 22527)]
UCT96H	contig_5 [gcode=11] [topology=linear]	30892	gb|CP019918.1|	cp32-5-1	PAbe	30892	56632	95.61978313440986	94.1149812249126	29074	51156	[(42111, 55449), (11440, 14741), (1, 2726), (24707, 33403), (16021, 24706), (34266, 40437), (55450, 56632), (3588, 10646)]	[(17564, 30892), (1, 8700), (9571, 16618)]	[(42111, 55449), (24707, 33403), (16021, 24706), (3588, 10646), (34266, 40437), (1, 2726), (11440, 14741), (55450, 56632)]
UCT96H	contig_6 [gcode=11] [topology=linear]	30747	gb|AE001579.1|	cp32-7	B31	30747	30800	95.49282706444936	90.93244869418155	27959	27505	[(28117, 30800), (1, 1059), (1060, 21491), (22884, 26217)]	[(29688, 30747), (1, 20445), (27005, 29687), (21986, 25317), (25394, 25837)]	[(1060, 21491), (22884, 26217), (28117, 30800), (1, 1059), (18725, 18280)]
UCT96H	contig_6 [gcode=11] [topology=linear]	30747	gb|CP094603.1|	cp32-7	B31-5A4	30747	30801	95.48941940548835	90.93244869418155	27959	27506	[(1060, 21492), (1, 1059), (22885, 26218), (28118, 30801)]	[(29688, 30747), (1, 20445), (27005, 29687), (21986, 25317), (25394, 25837)]	[(1060, 21492), (22885, 26218), (28118, 30801), (1, 1059), (18726, 18281)]
UCT96H	contig_6 [gcode=11] [topology=linear]	30747	gb|CP002320.1|	cp32-3	JD1	30747	29707	93.4812515432643	91.67723680359059	28188	27759	[(17053, 17776), (18207, 21536), (23000, 29707), (1061, 17002), (1, 1060)]	[(26238, 29687), (29688, 30747), (25413, 25837), (17103, 20431), (21996, 25317), (1, 16608)]	[(1061, 17002), (26260, 29707), (23000, 26327), (18207, 21536), (1, 1060), (17053, 17776), (18755, 18331)]
UCT96H	contig_6 [gcode=11] [topology=linear]	30747	gb|CP002307.1|	cp32-6	JD1	30747	30804	97.01304164913756	99.99349530035451	30745	30802	[(1, 1060), (1061, 30804)]	[(29688, 30747), (1, 29687)]	[(1061, 17002), (16967, 30804), (1, 1060)]
UCT96H	contig_6 [gcode=11] [topology=linear]	30747	gb|CP002311.1|	cp32-8	JD1	30747	31085	92.7319367250962	90.70803655641201	27890	27540	[(28403, 31085), (23302, 26680), (17053, 21533), (1061, 17002), (1, 1060)]	[(29688, 30747), (25431, 25837), (27005, 29687), (21952, 25317), (1, 20379)]	[(1061, 17002), (17053, 21533), (28403, 31085), (23302, 26680), (1, 1060), (18805, 18399)]
UCT96H	contig_7 [gcode=11] [topology=linear]	30738	gb|CP019756.1|	cp32-5+1	B31_NRZ	30738	61418	94.5214291923846	95.80649359099486	29449	57316	[(11412, 16475), (22915, 40119), (40982, 42089), (53660, 61418), (21684, 22434), (1, 9441), (52348, 53476), (17210, 21474), (42090, 51585), (10304, 11411)]	[(1976, 19186), (20709, 30738), (1, 1105), (19390, 20496)]	[(40119, 22915), (9441, 1), (51585, 42090), (61418, 53660), (16475, 11412), (21474, 17210), (11411, 10304), (42089, 40982), (53476, 52348), (22434, 21684)]
UCT96H	contig_7 [gcode=11] [topology=linear]	30738	gb|CP019918.1|	cp32-5-1	PAbe	30738	56632	94.28186697517401	95.80649359099486	29449	52531	[(10494, 14758), (3588, 4695), (34266, 35373), (46944, 56632), (4696, 9759), (45632, 46760), (35374, 44869), (1, 2726), (16199, 33403), (14968, 15718)]	[(1976, 19186), (20709, 30738), (1, 1105), (19390, 20496)]	[(33403, 16199), (56632, 46944), (44869, 35374), (9759, 4696), (14758, 10494), (2726, 1), (4695, 3588), (35373, 34266), (46760, 45632), (15718, 14968)]
UCT96H	contig_7 [gcode=11] [topology=linear]	30738	gb|CP031408.1|	cp32-1	MM1	30738	30883	93.70127279979693	86.45650335090116	26575	27457	[(11105, 11936), (12471, 15796), (17601, 30877), (7581, 10342), (1, 1051), (1052, 7266)]	[(19666, 20496), (1, 13435), (21267, 24023), (25393, 30738), (15861, 19186), (24407, 25292)]	[(30877, 17601), (6398, 1052), (15796, 12471), (10342, 7581), (1051, 1), (7266, 6392), (11936, 11105)]
UCT96H	contig_7 [gcode=11] [topology=linear]	30738	gb|AE001579.1|	cp32-7	B31	30738	30800	95.83890126206384	86.62242175808446	26626	26623	[(22894, 26193), (11422, 20954), (1, 11421), (28428, 30800)]	[(11423, 13819), (21230, 30738), (1, 11422), (15885, 19186)]	[(11421, 1), (17008, 11422), (20954, 16825), (26193, 22894), (30800, 28428)]
UCT96H	contig_7 [gcode=11] [topology=linear]	30738	gb|CP094603.1|	cp32-7	B31-5A4	30738	30801	95.83534389963253	86.62242175808446	26626	26624	[(11423, 20955), (28429, 30801), (1, 11422), (22895, 26194)]	[(11423, 13819), (21230, 30738), (1, 11422), (15885, 19186)]	[(11422, 1), (17009, 11423), (20955, 16826), (26194, 22895), (30801, 28429)]
UCT96H	contig_8 [gcode=11] [topology=linear]	30375	gb|CP019921.1|	cp32-9-4	PAbe	30375	62238	96.6092728793024	99.20658436213992	30134	58428	[(27968, 40780), (10428, 11613), (22483, 26304), (11614, 20880), (1, 10109), (41001, 42126), (42127, 62238)]	[(1, 1187), (1427, 30375)]	[(62238, 42127), (40780, 27968), (10109, 1), (17065, 11614), (26304, 22483), (20880, 17005), (11613, 10428), (42126, 41001)]
UCT96H	contig_8 [gcode=11] [topology=linear]	30375	gb|AE001577.1|	cp32-4	B31	30375	30299	99.0193471178778	99.00246913580247	30072	30076	[(10343, 11468), (1, 10122), (11469, 30299)]	[(1, 1126), (1427, 11548), (11549, 30375)]	[(30299, 11469), (10122, 1), (11468, 10343)]
UCT96H	contig_8 [gcode=11] [topology=linear]	30375	gb|CP019759.1|	cp32-4	B31_NRZ	30375	30300	99.01605557956321	99.00246913580247	30072	30077	[(11470, 30300), (1, 10123), (10344, 11469)]	[(1, 1126), (1427, 11548), (11549, 30375)]	[(30300, 11470), (10123, 1), (11469, 10344)]
UCT96H	contig_8 [gcode=11] [topology=linear]	30375	gb|CP019848.1|	cp32-4	PAli	30375	30299	99.0193471178778	99.00246913580247	30072	30076	[(10343, 11468), (1, 10122), (11469, 30299)]	[(1, 1126), (1427, 11548), (11549, 30375)]	[(30299, 11469), (10122, 1), (11468, 10343)]
UCT96H	contig_8 [gcode=11] [topology=linear]	30375	gb|CP094601.1|	cp32-4	B31-5A4	30375	30300	99.01605557956321	99.00246913580247	30072	30077	[(10343, 11468), (1, 10122), (11469, 30300)]	[(1, 1126), (1427, 11548), (11549, 30375)]	[(30300, 11469), (10122, 1), (11468, 10343)]
UCT96H	contig_9 [gcode=11] [topology=linear]	30177	gb|CP019756.1|	cp32-5+1	B31_NRZ	30177	61418	95.38045562629439	89.06451933591808	26877	51908	[(1, 16476), (22915, 26237), (53660, 56980), (18156, 21457), (48827, 52163), (28663, 47415), (47551, 48235), (59406, 61418), (52308, 53014)]	[(29385, 30076), (809, 19305), (25532, 28854), (20744, 24085), (1, 322), (24708, 25414)]	[(47153, 28663), (16476, 1), (56980, 53660), (52163, 48827), (21457, 18156), (26237, 22915), (61418, 59406), (48235, 47551), (47415, 47094), (53014, 52308)]
UCT96H	contig_9 [gcode=11] [topology=linear]	30177	gb|CP019918.1|	cp32-5-1	PAbe	30177	56632	95.0085513397099	89.06451933591808	26877	47122	[(40835, 41519), (1, 9760), (21947, 40699), (52690, 56632), (45592, 46298), (11440, 14741), (46944, 50264), (16199, 19521), (42111, 45447)]	[(29385, 30076), (809, 19305), (25532, 28854), (20744, 24085), (1, 322), (24708, 25414)]	[(40437, 21947), (9760, 1), (56632, 52690), (50264, 46944), (45447, 42111), (14741, 11440), (19521, 16199), (41519, 40835), (40699, 40378), (46298, 45592)]
UCT96H	contig_9 [gcode=11] [topology=linear]	30177	gb|AE001576.1|	cp32-3	B31	30177	30223	99.58517240234958	99.83431089902906	30127	30120	[(17386, 30223), (1, 17284)]	[(17294, 30129), (1, 17293)]	[(17284, 1), (30223, 17386)]
UCT96H	contig_9 [gcode=11] [topology=linear]	30177	gb|CP019758.1|	cp32-3	B31_NRZ	30177	30222	99.58185378156837	99.83431089902906	30127	30119	[(17386, 30222), (1, 17284)]	[(17294, 30129), (1, 17293)]	[(17284, 1), (30222, 17386)]
UCT96H	contig_9 [gcode=11] [topology=linear]	30177	gb|CP019847.1|	cp32-3	PAli	30177	30418	99.58186765779519	99.83762468104848	30128	30121	[(1, 17284), (17386, 30224)]	[(1, 17293), (17293, 30129)]	[(17284, 1), (30224, 17386)]
UCT96H	contig_10 [gcode=11] [topology=linear]	29968	gb|AE001580.1|	cp32-8	B31	29968	30885	98.2754381651505	94.94460758142019	28453	28451	[(28877, 30885), (1687, 26445), (1, 1686)]	[(28283, 29968), (1, 24758), (26271, 28282)]	[(1687, 26445), (28877, 30885), (1, 1686)]
UCT96H	contig_10 [gcode=11] [topology=linear]	29968	gb|CP094604.1|	cp32-8	B31-5A4	29968	30886	98.27549873559988	94.94460758142019	28453	28452	[(28878, 30886), (1687, 26446), (1, 1686)]	[(28283, 29968), (1, 24758), (26271, 28282)]	[(1687, 26446), (28878, 30886), (1, 1686)]
UCT96H	contig_10 [gcode=11] [topology=linear]	29968	gb|CP019756.1|	cp32-5+1	B31_NRZ	29968	61418	95.81487416344613	89.51214628937534	26825	52885	[(1, 1683), (17210, 21476), (28667, 32361), (53616, 56978), (59410, 61418), (1684, 16475), (22871, 26235), (32362, 52080)]	[(21400, 24758), (26271, 29968), (1, 19771)]	[(32362, 52080), (1684, 16475), (28667, 32361), (17210, 21476), (53616, 56978), (22871, 26235), (59410, 61418), (1, 1683)]
UCT96H	contig_10 [gcode=11] [topology=linear]	29968	gb|CP019918.1|	cp32-5-1	PAbe	29968	56632	95.4890178201409	89.51214628937534	26825	48099	[(46900, 50262), (52694, 56388), (25646, 45364), (16155, 19519), (56389, 56632), (10494, 14760), (21951, 25645), (1, 9759)]	[(21400, 24758), (26271, 29968), (1, 19771)]	[(25646, 45364), (1, 9759), (21951, 25645), (52694, 56388), (10494, 14760), (46900, 50262), (16155, 19519), (56389, 56632)]
UCT96H	contig_10 [gcode=11] [topology=linear]	29968	gb|CP019850.1|	cp32-9	PAli	29968	30580	93.55574131772931	87.47997864388681	26216	26221	[(1, 1689), (22862, 26204), (28560, 30580), (1690, 20861)]	[(28283, 29968), (1, 19172), (21422, 24761), (26261, 28282)]	[(1690, 20861), (22862, 26204), (28560, 30580), (1, 1689)]
UCT96H	contig_11 [gcode=11] [topology=linear]	29818	gb|CP094610.1|	lp28-2	B31-5A4	29818	29936	99.98322710499832	99.96981688912737	29809	29809	[(127, 29936)]	[(1, 29810)]	[(127, 29936)]
UCT96H	contig_11 [gcode=11] [topology=linear]	29818	gb|AE000786.1|	lp28-2	B31	29818	29766	99.98319723090366	99.79207190287745	29756	29756	[(9, 29765)]	[(1, 29757)]	[(9, 29765)]
UCT96H	contig_11 [gcode=11] [topology=linear]	29818	gb|CP001209.1|	lp28-2	ZS7	29818	29758	99.45526576427865	99.80548661882085	29760	29707	[(51, 29758)]	[(1, 29761)]	[(51, 28504), (28379, 29758), (28259, 28681)]
UCT96H	contig_11 [gcode=11] [topology=linear]	29818	gb|CP002319.1|	lp28-7	JD1	29818	29993	97.80193236714976	69.38091085921255	20688	20687	[(7862, 8908), (10097, 28635), (28890, 29993)]	[(9729, 28268), (28646, 29746), (7329, 8378)]	[(10097, 28635), (28890, 29993), (7862, 8908)]
UCT96H	contig_11 [gcode=11] [topology=linear]	29818	gb|CP002232.1|	lp28-2	N40	29818	29521	97.4270719738277	97.68931517875109	29129	29004	[(19203, 26420), (26489, 29521), (3, 18222), (18476, 19012)]	[(29575, 29804), (58, 18075), (26403, 29517), (19073, 26306), (18347, 18883)]	[(209, 18222), (19203, 26420), (26489, 28544), (28299, 29521), (18476, 19012), (232, 3)]
UCT96H	contig_12 [gcode=11] [topology=linear]	29547	gb|AE001579.1|	cp32-7	B31	29547	30800	95.66535419352591	96.69001929129861	28569	28609	[(28117, 30800), (10340, 26813), (1, 1921), (1922, 9455)]	[(27626, 29547), (8378, 24815), (24943, 27625), (1, 7530)]	[(10340, 26813), (1922, 9455), (28117, 30800), (1, 1921)]
UCT96H	contig_12 [gcode=11] [topology=linear]	29547	gb|CP094603.1|	cp32-7	B31-5A4	29547	30801	95.66202090592334	96.69001929129861	28569	28610	[(28118, 30801), (10341, 26814), (1, 1921), (1922, 9456)]	[(27626, 29547), (8378, 24815), (24943, 27625), (1, 7530)]	[(10341, 26814), (1922, 9456), (28118, 30801), (1, 1921)]
UCT96H	contig_12 [gcode=11] [topology=linear]	29547	gb|AE001576.1|	cp32-3	B31	29547	30223	96.40268760380492	88.59782719057773	26178	26301	[(18662, 21980), (16971, 18165), (1923, 16475), (28208, 30223), (23493, 26794), (1, 1922)]	[(20955, 24252), (25607, 27625), (16174, 19505), (1, 15612), (27626, 29547)]	[(1923, 10365), (10329, 16475), (23493, 26794), (18662, 21980), (1, 1922), (28208, 30223), (17386, 18165), (16971, 17478)]
UCT96H	contig_12 [gcode=11] [topology=linear]	29547	gb|CP019758.1|	cp32-3	B31_NRZ	29547	30222	96.39891287935981	88.59782719057773	26178	26300	[(16971, 18165), (23492, 26793), (18662, 21979), (28207, 30222), (1, 1922), (1923, 16475)]	[(20955, 24252), (25607, 27625), (16174, 19505), (1, 15612), (27626, 29547)]	[(1923, 10365), (10329, 16475), (23492, 26793), (18662, 21979), (1, 1922), (28207, 30222), (17386, 18165), (16971, 17478)]
UCT96H	contig_12 [gcode=11] [topology=linear]	29547	gb|CP019847.1|	cp32-3	PAli	29547	30418	96.3990488053448	88.60121162893017	26179	26302	[(28208, 30224), (18662, 21980), (16971, 18165), (1923, 16475), (23493, 26794), (1, 1922)]	[(20955, 24252), (16174, 19505), (1, 15612), (27626, 29547), (25607, 27626)]	[(1923, 10365), (10329, 16475), (23493, 26794), (18662, 21980), (1, 1922), (28208, 30224), (17386, 18165), (16971, 17478)]
UCT96H	contig_13 [gcode=11] [topology=linear]	28984	gb|AE000789.1|	lp28-4	B31	28984	27323	96.27474769756797	90.33259729505934	26182	26149	[(1, 26150)]	[(2721, 27693), (27737, 28947)]	[(26150, 1204), (24198, 21953), (25289, 23017), (1210, 1), (23139, 21953), (25293, 24081), (7910, 8705), (16923, 17714), (6094, 6812), (18530, 19250)]
UCT96H	contig_13 [gcode=11] [topology=linear]	28984	gb|CP094612.1|	lp28-4	B31-5A4	28984	27109	96.26020761245675	89.8461219983439	26041	26008	[(1, 26009)]	[(2721, 27693), (27737, 28806)]	[(26009, 1063), (24057, 21812), (25148, 22876), (1069, 1), (22998, 21812), (25152, 23940), (7769, 8564), (16782, 17573), (5953, 6671), (18389, 19109)]
UCT96H	contig_13 [gcode=11] [topology=linear]	28984	gb|CP094591.1|	lp28-4	B379	28984	29187	96.35711770543232	84.79850952249517	24578	24118	[(2253, 26371)]	[(2993, 27571)]	[(25783, 8873), (8913, 2253), (26371, 23511), (24692, 23511), (25787, 24575), (9476, 10271), (18487, 19279), (20088, 20808)]
UCT96H	contig_13 [gcode=11] [topology=linear]	28984	gb|CP001272.1|	lp28-4	156a	28984	29501	96.35391657863568	84.79850952249517	24578	23686	[(2772, 26458)]	[(2993, 27571)]	[(25870, 8960), (9432, 2772), (26458, 23598), (24779, 23598), (25874, 24662), (9563, 10358), (18574, 19366), (20175, 20895)]
UCT96H	contig_13 [gcode=11] [topology=linear]	28984	gb|CP002236.1|	lp28-4	N40	28984	29424	96.31562099871958	84.79850952249517	24578	23795	[(2785, 26580)]	[(2993, 27571)]	[(25992, 9081), (9445, 2785), (26580, 23720), (24901, 23720), (25996, 24784), (9684, 10479), (18696, 19488), (20297, 21017)]
UCT96H	contig_14 [gcode=11] [topology=linear]	27034	gb|CP094617.1|	lp25	B31-5A4	27034	24404	98.78191452756177	99.96300954353777	27024	24402	[(1, 24403)]	[(2608, 27026), (1, 2607)]	[(1, 24403), (2602, 1), (12336, 11329), (17611, 16602)]
UCT96H	contig_14 [gcode=11] [topology=linear]	27034	gb|AE000785.1|	lp25	B31	27034	24177	98.81035202448865	98.80150921062366	26710	24171	[(6, 24177)]	[(2680, 26856), (1, 2535)]	[(6, 24177), (2540, 6), (12275, 11268), (17550, 16541)]
UCT96H	contig_14 [gcode=11] [topology=linear]	27034	gb|CP001198.1|	lp25	ZS7	27034	24326	98.43425964330153	99.43404601612784	26881	24325	[(1, 24326)]	[(1, 2565), (2650, 26967)]	[(1, 24326), (2565, 1), (12299, 11292), (17586, 16577)]
UCT96H	contig_14 [gcode=11] [topology=linear]	27034	gb|CP002234.1|	lp25	N40	27034	23394	94.8212683218666	91.03721239920101	24611	22311	[(19918, 23181), (292, 19340)]	[(1, 2329), (8779, 23256), (23771, 25987), (2886, 8476)]	[(5883, 19340), (292, 5888), (20964, 23181), (2615, 292), (19918, 20965), (12077, 11070), (17352, 16343)]
UCT96H	contig_14 [gcode=11] [topology=linear]	27034	gb|CP001459.1|	lp25	WI91-23	27034	24661	94.95135979549812	96.29355626248429	26032	23720	[(19886, 24568), (270, 19308)]	[(1, 2329), (8779, 25987), (2886, 8476), (26058, 26964)]	[(5861, 19308), (270, 5866), (19886, 23665), (2593, 270), (23661, 24568), (12047, 11040), (17321, 16312)]
UCT96H	contig_15 [gcode=11] [topology=linear]	26525	gb|CP124085.1|	cp26	Am315	26525	26525	98.274504433565	99.99245994344957	26523	26523	[(1, 3467), (3468, 26525)]	[(1, 23058), (23059, 26525)]	[(3468, 26525), (1, 3467), (17993, 19327), (19458, 20792)]
UCT96H	contig_15 [gcode=11] [topology=linear]	26525	gb|CP001212.1|	cp26	ZS7	26525	26514	97.76499982886676	99.98868991517436	26522	26511	[(3469, 26513), (1, 3468)]	[(23058, 26525), (1, 23056)]	[(3469, 26513), (1, 3468), (17976, 19317), (19448, 20782)]
UCT96H	contig_15 [gcode=11] [topology=linear]	26525	gb|CP019755.1|	cp26	B31_NRZ	26525	26498	97.49409469035638	99.99245994344957	26523	26496	[(1, 3467), (3468, 26498)]	[(1, 23058), (23059, 26525)]	[(3468, 26498), (1, 3467), (19431, 20759), (17966, 19300)]
UCT96H	contig_15 [gcode=11] [topology=linear]	26525	gb|CP019917.1|	cp26	PAbe	26525	26498	97.49409469035638	99.99245994344957	26523	26496	[(1, 3467), (3468, 26498)]	[(1, 23058), (23059, 26525)]	[(3468, 26498), (1, 3467), (19431, 20759), (17966, 19300)]
UCT96H	contig_15 [gcode=11] [topology=linear]	26525	gb|CP019845.1|	cp26	PAli	26525	26498	97.49409469035638	99.99245994344957	26523	26496	[(1, 3467), (3468, 26498)]	[(1, 23058), (23059, 26525)]	[(3468, 26498), (1, 3467), (19431, 20759), (17966, 19300)]
