assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI44H	contig_4 [gcode=11] [topology=linear]	30301	gb|CP094564.1|	cp32-3	B408	30301	30193	95.81127555160555	85.21170918451536	25820	25812	[(1, 830), (18369, 21035), (23059, 26421), (9745, 18008), (831, 9528), (28198, 30193)]	[(21606, 30301), (12981, 14368), (1, 833), (14695, 21605), (834, 2830), (4524, 7862), (9889, 12551)]	[(9528, 831), (16643, 9745), (26421, 23059), (21035, 18369), (30193, 28198), (18008, 16642), (830, 1)]
URI44H	contig_4 [gcode=11] [topology=linear]	30301	gb|CP074065.1|	cp32-3	B500	30301	30189	95.80724940103563	85.21170918451536	25820	25808	[(23055, 26417), (1, 830), (18366, 21031), (9745, 18005), (28194, 30189), (831, 9528)]	[(21606, 30301), (12981, 14368), (1, 833), (14695, 21605), (834, 2830), (4524, 7862), (9889, 12551)]	[(9528, 831), (16643, 9745), (26417, 23055), (21031, 18366), (30189, 28194), (18005, 16642), (830, 1)]
URI44H	contig_5 [gcode=11] [topology=linear]	30259	gb|CP094584.1|	cp32-3	B379	30259	30263	99.68938968377226	99.99339039624574	30257	30261	[(17688, 30263), (1, 17687)]	[(17685, 30259), (1, 17684)]	[(17687, 1), (30263, 17688)]
URI44H	contig_5 [gcode=11] [topology=linear]	30259	gb|CP094582.1|	cp32-12	B379	30259	30796	95.38738468461712	87.85485310155656	26584	26584	[(22905, 26385), (1, 16462), (28400, 30796), (17198, 21445)]	[(1215, 17684), (25823, 30082), (17685, 20057), (21079, 24563)]	[(16462, 1), (26385, 22905), (21445, 17198), (30796, 28400)]
URI44H	contig_5 [gcode=11] [topology=linear]	30259	gb|CP094581.1|	cp32-11	B379	30259	30287	95.14044840407908	89.47751082322614	27075	27006	[(1, 17047), (28287, 30287), (18314, 21642), (22563, 26849), (17056, 17402)]	[(63, 710), (20605, 24882), (25800, 29137), (1215, 17684), (17685, 19684), (29913, 30259)]	[(16463, 1), (26849, 22563), (21642, 18314), (30287, 28287), (17047, 16421), (17402, 17056)]
URI44H	contig_5 [gcode=11] [topology=linear]	30259	gb|CP001457.1|	cp32-7	WI91-23	30259	30052	93.69903632320236	88.7967216365379	26869	26865	[(27285, 30052), (17247, 21501), (22904, 26252), (1, 16497)]	[(21058, 24406), (25803, 30076), (1207, 17684), (17685, 20456)]	[(16497, 1), (21501, 17247), (26252, 22904), (30052, 27285)]
URI44H	contig_5 [gcode=11] [topology=linear]	30259	gb|CP031406.1|	cp32-9	MM1	30259	30606	93.90471120574927	86.55276116196833	26190	26192	[(22839, 26161), (27859, 30606), (1, 16407), (17143, 20860)]	[(21079, 24406), (1215, 17619), (17620, 20367), (26370, 30082)]	[(16407, 1), (26161, 22839), (30606, 27859), (20860, 17143)]
URI44H	contig_6 [gcode=11] [topology=linear]	30250	gb|CP001267.1|	lp38	156a	30250	30302	99.66459186635277	99.98016528925619	30244	30251	[(1, 30252)]	[(1, 30245)]	[(30252, 1), (17052, 16680), (3319, 2943)]
URI44H	contig_6 [gcode=11] [topology=linear]	30250	gb|CP094595.1|	lp38	B379	30250	29988	99.78514226186601	99.05123966942149	29963	29963	[(1, 29964)]	[(1, 29964)]	[(29964, 1), (3037, 2661), (16764, 16392)]
URI44H	contig_6 [gcode=11] [topology=linear]	30250	gb|CP031409.1|	lp28-8	MM1	30250	28515	98.38242932403354	44.47933884297521	13455	13122	[(9465, 13134), (1, 9454)]	[(12320, 15981), (26957, 27304), (294, 9741)]	[(1, 9454), (9465, 13134), (10374, 10718)]
URI44H	contig_6 [gcode=11] [topology=linear]	30250	gb|CP002325.1|	lp38	JD1	30250	27590	99.0810141432575	50.4099173553719	15249	14950	[(1, 10064), (10065, 14470), (22640, 23122)]	[(91, 10108), (23013, 27399), (12727, 13573)]	[(1, 7890), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]
URI44H	contig_6 [gcode=11] [topology=linear]	30250	gb|AE000787.1|	lp38	B31	30250	38829	88.77229030601012	41.530578512396694	12563	13550	[(31214, 32173), (25294, 26898), (10387, 13553), (16408, 23041), (3171, 4359)]	[(23120, 26270), (14890, 21493), (13166, 14338), (27506, 29144)]	[(23041, 16408), (13553, 10387), (25294, 26898), (32173, 31214), (3171, 4359)]
URI44H	contig_7 [gcode=11] [topology=linear]	28668	gb|CP001272.1|	lp28-4	156a	28668	29501	98.16886769381267	99.9965117901493	28667	28659	[(801, 29460)]	[(1, 28668)]	[(29460, 801), (24779, 23598), (25870, 24662), (9572, 10358), (18574, 19366)]
URI44H	contig_7 [gcode=11] [topology=linear]	28668	gb|CP094591.1|	lp28-4	B379	28668	29187	98.27912424542752	99.35119296776894	28482	28905	[(282, 29187)]	[(186, 28668)]	[(29187, 8711), (9075, 282), (24692, 23511), (25783, 24575), (9485, 10271), (18487, 19279)]
URI44H	contig_7 [gcode=11] [topology=linear]	28668	gb|CP002236.1|	lp28-4	N40	28668	29424	98.20560523315129	99.44537463373797	28509	28610	[(814, 29424)]	[(159, 28668)]	[(29424, 8919), (9607, 814), (24901, 23720), (25992, 24784), (9693, 10479), (18696, 19488)]
URI44H	contig_7 [gcode=11] [topology=linear]	28668	gb|CP002318.1|	lp28-4	JD1	28668	30096	97.44840636272248	99.27794056090414	28461	28368	[(1728, 30096)]	[(207, 28668)]	[(30096, 9759), (10419, 1728), (25621, 24440), (26712, 25504), (10424, 11210), (19407, 20200), (8490, 9225)]
URI44H	contig_7 [gcode=11] [topology=linear]	28668	gb|CP074061.1|	lp28-4	B500	28668	28165	96.83136754861333	92.60848332635692	26549	26552	[(1540, 28092)]	[(6196, 26567), (1, 6179)]	[(21931, 1540), (28092, 21906), (23410, 22224), (24496, 23288), (8229, 9015), (17234, 18027), (6206, 6924)]
URI44H	contig_8 [gcode=11] [topology=linear]	27997	gb|CP001260.1|	lp36	156a	27997	23638	98.78801737937343	98.50341107975854	27578	23637	[(1, 23638)]	[(25412, 27997), (24896, 25377), (24183, 24888), (3031, 3285), (3314, 24159), (1, 2709)]	[(252, 21107), (2979, 252), (23638, 21053), (21025, 20284), (22957, 22255), (19905, 19165), (3471, 2735), (5482, 4742), (23156, 23638), (1, 255)]
URI44H	contig_8 [gcode=11] [topology=linear]	27997	gb|CP094594.1|	lp36	B379	27997	31386	99.30152589727058	84.89838196949673	23769	31385	[(1, 31386)]	[(1, 2858), (3165, 24077)]	[(1, 19794), (31386, 19054), (2858, 1), (20173, 20913), (3350, 2614), (5361, 4621)]
URI44H	contig_8 [gcode=11] [topology=linear]	27997	gb|CP002315.1|	lp36	JD1	27997	22808	98.4625873529913	94.06722148801657	26336	22807	[(1, 22808)]	[(25724, 27997), (20097, 24159), (1, 2710), (24183, 24888), (3313, 19900)]	[(1, 16562), (16525, 20586), (2709, 1), (22808, 20532), (20504, 19765), (22439, 21734), (19386, 18646), (3201, 2465), (5212, 4472)]
URI44H	contig_8 [gcode=11] [topology=linear]	27997	gb|AE000788.1|	lp36	B31	27997	36849	98.54014598540147	80.64435475229489	22578	19639	[(3808, 17087), (34385, 36849), (19301, 23197)]	[(25434, 27889), (3, 1753), (4270, 17552), (24183, 25355), (17552, 21471)]	[(3808, 17087), (19301, 23197), (5558, 3808), (35677, 36849), (35491, 34385), (35471, 36382), (6052, 5316), (8062, 7323), (36849, 36390)]
URI44H	contig_8 [gcode=11] [topology=linear]	27997	gb|CP019763.1|	lp36	B31_NRZ	27997	36780	98.53996432867393	80.64435475229489	22578	19636	[(3742, 17021), (19235, 23131), (34319, 36780)]	[(25434, 27889), (3, 1753), (4270, 17552), (24183, 25355), (17552, 21471)]	[(3742, 17021), (19235, 23131), (5492, 3742), (35611, 36780), (35425, 34319), (35405, 36313), (5986, 5250), (7996, 7257), (36780, 36321)]
URI44H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP094592.1|	lp28-5	B379	27804	27673	99.77281401646644	99.52884477053662	27673	27672	[(1, 27673)]	[(58, 27731)]	[(27673, 1), (17601, 14327), (17734, 14460), (17468, 14327), (17734, 14593), (17335, 14327), (17734, 14726), (17202, 14327), (17734, 14859), (17069, 14327)]
URI44H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP002317.1|	lp28-5	JD1	27804	24614	98.06751711884371	81.6177528413178	22693	22677	[(1051, 23728)]	[(1727, 24420)]	[(23728, 1051), (15465, 12191), (15332, 12056), (15465, 12324), (15199, 12056), (15465, 12457), (15066, 12056), (15465, 12590), (14933, 12056), (15465, 12723)]
URI44H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP001452.1|	lp28-3	WI91-23	27804	27543	92.00062373304225	21.032944900014385	5848	4745	[(2399, 6607), (7021, 7558)]	[(14323, 18533), (20905, 22543)]	[(6607, 2399), (4251, 2613), (7558, 7021)]
URI44H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP017213.1|	lp28-3	B331	27804	27643	91.93825042881647	21.032944900014385	5848	4745	[(6975, 7512), (2353, 6561)]	[(14323, 18533), (20905, 22543)]	[(6561, 2353), (4205, 2567), (7512, 6975)]
URI44H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP094572.1|	lp28-3	B408	27804	27525	91.93825042881647	21.032944900014385	5848	4745	[(2328, 6536), (6950, 7487)]	[(14323, 18533), (20905, 22543)]	[(6536, 2328), (4180, 2542), (7487, 6950)]
URI44H	contig_10 [gcode=11] [topology=linear]	27219	gb|CP094590.1|	lp28-3	B379	27219	28768	99.54158708109047	99.99632609574195	27218	27206	[(69, 27275)]	[(1, 27219)]	[(27275, 69), (5954, 5417), (8895, 8358), (10295, 10046), (10349, 10100)]
URI44H	contig_10 [gcode=11] [topology=linear]	27219	gb|AE000784.1|	lp28-3	B31	27219	28601	99.25609204991831	99.86773944671002	27183	27147	[(47, 27194)]	[(1, 10210), (10245, 27219)]	[(17010, 47), (27194, 16985), (5922, 5385), (8863, 8326), (10263, 10014), (10317, 10068)]
URI44H	contig_10 [gcode=11] [topology=linear]	27219	gb|CP094611.1|	lp28-3	B31-5A4	27219	28332	99.24911815038591	99.37176237187259	27048	27013	[(1, 27014)]	[(1, 10210), (10245, 27084)]	[(16830, 1), (27014, 16805), (5742, 5205), (8683, 8146), (10083, 9834), (10137, 9888)]
URI44H	contig_10 [gcode=11] [topology=linear]	27219	gb|CP002314.1|	lp28-3	JD1	27219	28797	99.08723522853957	99.58852272309784	27107	27084	[(121, 27205)]	[(1, 10210), (10245, 27143)]	[(17019, 121), (27205, 16994), (5926, 5389), (8868, 8331), (10268, 10019), (10322, 10073)]
URI44H	contig_10 [gcode=11] [topology=linear]	27219	gb|CP001502.1|	lp28-3	94a	27219	26181	98.8411481547513	96.0689224438811	26149	26165	[(16, 26181)]	[(1070, 27219)]	[(26181, 10022), (10271, 16), (5885, 5348), (8825, 8288), (10217, 9968), (10325, 10076)]
URI44H	contig_11 [gcode=11] [topology=linear]	26514	gb|CP124077.1|	cp26	Sh-2-82	26514	26514	98.24705560120515	99.9924568152674	26512	26512	[(10281, 26514), (1, 10280)]	[(10281, 26514), (1, 10280)]	[(26514, 10281), (10280, 1), (19310, 17971), (20775, 19438)]
URI44H	contig_11 [gcode=11] [topology=linear]	26514	gb|CP094580.1|	cp26	B379	26514	26515	98.2436920127358	99.9924568152674	26512	26513	[(10282, 26515), (1, 10281)]	[(10281, 26514), (1, 10280)]	[(26515, 10282), (10281, 1), (19311, 17972), (20776, 19439)]
URI44H	contig_11 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.43010642302296	99.98114203816851	26509	26517	[(4, 10282), (10283, 26522)]	[(10280, 26514), (1, 10276)]	[(26522, 10283), (10282, 4), (19317, 17982), (20782, 19445)]
URI44H	contig_11 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.25577416595381	99.98868522290111	26511	26521	[(1, 10285), (10286, 26523)]	[(1, 10281), (10283, 26514)]	[(26523, 10286), (10285, 1), (19321, 17986), (20786, 19449)]
URI44H	contig_11 [gcode=11] [topology=linear]	26514	gb|CP031398.1|	cp26	MM1	26514	26507	96.84826500581754	99.9924568152674	26512	26505	[(10240, 26507), (1, 10239)]	[(1, 10235), (10236, 26514)]	[(26507, 10240), (10239, 1), (20728, 19385), (19257, 17938)]
URI44H	contig_12 [gcode=11] [topology=linear]	25140	gb|CP001273.1|	lp28-1	156a	25140	24159	92.9303303743917	83.50835322195704	20994	24155	[(1, 24156)]	[(25, 15097), (17760, 20384), (21102, 24400)]	[(1, 15081), (20852, 24156), (16311, 19097), (20082, 22696), (16944, 19598), (15065, 17848), (20699, 23352), (20210, 23046), (19583, 22405), (15674, 18470)]
URI44H	contig_12 [gcode=11] [topology=linear]	25140	gb|CP002306.1|	lp28-1	JD1	25140	24354	93.20931912588044	88.96579156722355	22366	19528	[(1, 16518), (18603, 21614)]	[(78, 15095), (16039, 20347), (21139, 24180)]	[(1, 15011), (18626, 21614), (18652, 20978), (19055, 21339), (18626, 20719), (18603, 20164), (19700, 21339), (19387, 21071), (18664, 20127), (14988, 16518)]
URI44H	contig_12 [gcode=11] [topology=linear]	25140	gb|CP005925.1|	chromosome	CA382	25140	910736	98.91269587464024	24.82895783611774	6242	6226	[(903458, 904157), (905207, 910734)]	[(1, 6243)]	[(910734, 905207), (904157, 903458)]
URI44H	contig_12 [gcode=11] [topology=linear]	25140	gb|CP124088.1|	chromosome	Am315	25140	910229	98.75299760191847	24.82895783611774	6242	6228	[(904699, 910227), (902951, 903651)]	[(1, 6243)]	[(910227, 904699), (903651, 902951)]
URI44H	contig_12 [gcode=11] [topology=linear]	25140	gb|AE000783.1|	chromosome	B31	25140	910724	98.75279820914614	24.82895783611774	6242	6223	[(905198, 910722), (903449, 904148)]	[(1, 6243)]	[(910722, 905198), (904148, 903449)]
URI44H	contig_13 [gcode=11] [topology=linear]	24780	gb|CP001265.1|	lp25	156a	24780	24910	98.82149645757733	99.99596448748991	24779	24777	[(52, 24829)]	[(1, 24780)]	[(52, 24829), (20780, 22040), (18130, 19390), (11997, 11189), (17089, 16278)]
URI44H	contig_13 [gcode=11] [topology=linear]	24780	gb|CP002308.1|	lp25	JD1	24780	22827	98.39922925853189	92.10653753026634	22824	22826	[(1, 22827)]	[(1511, 24335)]	[(1, 22827), (19222, 20482), (16573, 17833), (10440, 9632), (15531, 14720)]
URI44H	contig_13 [gcode=11] [topology=linear]	24780	gb|CP031401.1|	lp25	MM1	24780	24154	98.58727131454404	97.45359160613398	24149	24152	[(17593, 24154), (1, 17592)]	[(169, 17759), (17912, 24471)]	[(1, 17592), (17593, 24154), (20412, 21672), (17762, 19022), (11779, 10971), (16873, 16062)]
URI44H	contig_13 [gcode=11] [topology=linear]	24780	gb|CP001198.1|	lp25	ZS7	24780	24326	91.76340159123517	54.18079096045197	13426	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
URI44H	contig_13 [gcode=11] [topology=linear]	24780	gb|AE000785.1|	lp25	B31	24780	24177	91.85470196947959	54.18079096045197	13426	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	gb|CP094593.1|	lp28-6	B379	24223	26653	99.92569352708058	99.99587169219338	24222	24210	[(1706, 25916)]	[(1, 24223)]	[(1706, 25916)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	gb|CP001262.1|	lp28-6	156a	24223	26705	99.30837909209038	98.38995995541427	23833	23830	[(1824, 25292), (25522, 25884)]	[(49, 23520), (23861, 24223)]	[(1824, 25292), (25522, 25884)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	gb|CP001455.1|	lp28-6	WI91-23	24223	29782	98.46256128978642	99.00507781860215	23982	23865	[(5116, 28981)]	[(241, 24223)]	[(5116, 28723), (28619, 28981)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	gb|CP002324.1|	lp28-6	JD1	24223	26981	98.72316959362009	94.63732815918755	22924	22947	[(7657, 26179), (1832, 6257)]	[(5733, 24223), (49, 4483)]	[(7657, 25888), (1832, 6257), (25313, 26179)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	gb|CP002319.1|	lp28-7	JD1	24223	29993	95.98422572761609	74.16092143830244	17964	17933	[(28338, 28780), (22632, 24331), (7858, 22581), (25620, 26689)]	[(18308, 19988), (23111, 23574), (3492, 18217), (21276, 22372)]	[(7858, 22581), (22632, 24331), (25620, 26689), (28338, 28780)]
URI44H	contig_15 [gcode=11] [topology=linear]	21544	gb|CP094589.1|	lp17	B379	21544	17965	100.0	99.99535833642777	21543	17945	[(20, 17965)]	[(1, 21544)]	[(17965, 20), (14316, 17965)]
URI44H	contig_15 [gcode=11] [topology=linear]	21544	gb|CP124078.1|	lp17	Sh-2-82	21544	17944	99.97246822374157	99.99071667285556	21542	17875	[(69, 17944)]	[(3625, 21544), (1, 3624)]	[(14371, 69), (17944, 14082), (14322, 17944)]
URI44H	contig_15 [gcode=11] [topology=linear]	21544	gb|CP001258.1|	lp17	156a	21544	17849	99.85659434704168	99.90716672855552	21524	17791	[(1, 17792)]	[(3634, 21544), (1, 3615)]	[(3566, 17792), (1, 3771), (3615, 1)]
URI44H	contig_15 [gcode=11] [topology=linear]	21544	gb|CP002313.1|	lp17	JD1	21544	17522	98.96854048478598	98.70497586334942	21265	17521	[(1, 17522)]	[(1, 3595), (3654, 21325)]	[(13980, 1), (17522, 13796), (13931, 17522)]
URI44H	contig_15 [gcode=11] [topology=linear]	21544	gb|CP124102.1|	lp17	NE_5248	21544	17282	98.29209414604708	75.37133308577795	16238	12567	[(15814, 17282), (4616, 15715)]	[(3625, 5092), (2157, 3624), (1, 2057), (5192, 16440)]	[(13713, 5123), (15715, 13531), (13666, 15715), (15814, 17282), (17282, 15814), (4755, 5256), (4886, 4616)]
URI44H	contig_16 [gcode=11] [topology=linear]	21164	gb|CP094588.1|	cp32-9	B379	21164	21173	99.3624557260921	99.99054999055	21162	21171	[(3341, 21173), (1, 3340)]	[(17825, 21164), (1, 17824)]	[(3341, 21173), (1, 3340)]
URI44H	contig_16 [gcode=11] [topology=linear]	21164	gb|CP094585.1|	cp32-5	B379	21164	30637	92.37886048988285	70.11434511434511	14839	14914	[(16990, 17434), (8314, 9459), (11623, 16899), (22717, 26259), (28625, 29145), (10296, 11598), (18134, 20819)]	[(11230, 14794), (6640, 9315), (19835, 21140), (1, 5632), (17302, 17823), (17824, 18967)]	[(11623, 16899), (22717, 26259), (18134, 20819), (8314, 9459), (10296, 11598), (28625, 29145), (16990, 17434)]
URI44H	contig_16 [gcode=11] [topology=linear]	21164	gb|CP002322.1|	cp32-9	JD1	21164	30697	95.36363173698406	91.93441693441693	19457	19432	[(10316, 11568), (26202, 29205), (17582, 22402), (11643, 17279), (22603, 26200), (8311, 9435)]	[(19835, 21090), (6164, 11019), (17824, 18948), (11230, 17823), (1, 5631)]	[(11643, 17279), (17582, 22402), (22603, 26200), (27297, 29205), (26202, 27422), (8311, 9435), (10316, 11568)]
URI44H	contig_16 [gcode=11] [topology=linear]	21164	gb|CP094581.1|	cp32-11	B379	21164	30287	93.38262251008189	76.86165186165186	16267	16167	[(16888, 17999), (10303, 11605), (22096, 26345), (11630, 16746), (28273, 28795), (8322, 9466), (18314, 21037)]	[(10425, 14737), (5118, 6256), (1, 5115), (19835, 21140), (17824, 18967), (6640, 9375), (17303, 17823)]	[(11630, 16746), (22993, 26345), (18314, 21037), (8322, 9466), (10303, 11605), (16888, 17999), (22096, 23046), (28273, 28795)]
URI44H	contig_16 [gcode=11] [topology=linear]	21164	gb|CP094582.1|	cp32-12	B379	21164	30796	92.92615596963422	68.0967680967681	14412	14393	[(17662, 20898), (8321, 9465), (23067, 26418), (11629, 16469), (10302, 11604), (28784, 29304)]	[(11434, 14794), (6164, 9408), (19835, 21140), (17302, 17823), (17824, 18967), (1, 4840)]	[(11629, 16469), (23067, 26418), (17662, 20898), (8321, 9465), (10302, 11604), (28784, 29304)]
URI44H	contig_17 [gcode=11] [topology=linear]	21164	gb|CP094587.1|	cp32-7	B379	21164	21166	99.97165265047718	99.99054999055	21162	21164	[(1, 19693), (19694, 21166)]	[(1474, 21164), (1, 1473)]	[(1, 19693), (19694, 21166)]
URI44H	contig_17 [gcode=11] [topology=linear]	21164	gb|CP001268.1|	cp32-7	156a	21164	21329	98.92311309663768	99.99054999055	21162	21262	[(19857, 21329), (1, 14459), (14524, 19856)]	[(1474, 21164), (1, 1473)]	[(1, 14459), (14524, 19856), (19857, 21329)]
