assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI41H	contig_5 [gcode=11] [topology=linear]	34502	gb|CP019852.1|	lp36	PAli	34502	36714	97.6224185910267	99.61451510057387	34369	34369	[(1, 34370)]	[(133, 34502)]	[(1, 34370), (28544, 31048), (30905, 33401), (5920, 5184), (7930, 7191)]
URI41H	contig_5 [gcode=11] [topology=linear]	34502	gb|CP094613.1|	lp36	B31-5A4	34502	36662	97.61572544123767	99.28120108979189	34254	34254	[(1, 34255)]	[(248, 34502)]	[(1, 34255), (28429, 30933), (30790, 33286), (5805, 5069), (7815, 7076)]
URI41H	contig_6 [gcode=11] [topology=linear]	34091	gb|CP094609.1|	lp28-1	B31-5A4	34091	28447	96.03239603239602	97.9173388870963	33381	28446	[(1, 28447)]	[(37, 5726), (30253, 34091), (5778, 29632)]	[(23849, 1), (28447, 22773), (1, 3839), (22211, 18910), (22784, 19473), (27057, 24127), (27057, 24134), (22143, 19182), (22722, 19764), (21617, 18940)]
URI41H	contig_6 [gcode=11] [topology=linear]	34091	gb|CP019923.1|	lp28-1	PAbe	34091	28157	96.00273886411162	95.34774573934469	32505	28027	[(130, 28157)]	[(1, 5726), (5778, 29176), (30709, 34091)]	[(4765, 28157), (130, 5841), (28157, 24775), (5830, 9141), (6403, 9704), (1550, 4487), (1550, 4480), (6471, 9432), (5892, 8850), (1550, 4207)]
URI41H	contig_6 [gcode=11] [topology=linear]	34091	gb|AE000794.2|	lp28-1	B31	34091	28155	95.96626532763692	95.34774573934469	32505	28025	[(1, 28026)]	[(1, 5726), (5778, 29176), (30709, 34091)]	[(23392, 1), (28026, 22316), (1, 3383), (21754, 18453), (22327, 19016), (26600, 23670), (26600, 23677), (21686, 18725), (22265, 19307), (21160, 18483)]
URI41H	contig_6 [gcode=11] [topology=linear]	34091	gb|CP019762.1|	lp28-1	B31_NRZ	34091	21891	94.91087789438613	68.44328415124227	23333	21890	[(1, 21891)]	[(1442, 24775)]	[(1, 21891), (3965, 7276), (4538, 7839), (4606, 7567), (4027, 6985), (3965, 6667), (5132, 7809), (5194, 7839), (1465, 3976), (3682, 6217)]
URI41H	contig_6 [gcode=11] [topology=linear]	34091	gb|CP001210.1|	lp28-1	ZS7	34091	23422	91.70715638639545	31.35431638848963	10689	10233	[(8152, 12040), (1, 6346)]	[(1442, 4360), (13627, 17524), (6849, 10723)]	[(8152, 12040), (324, 4215), (1476, 5377), (2043, 5926), (903, 4771), (2632, 6346), (1, 3635), (3208, 6346), (2700, 5662), (1544, 4502)]
URI41H	contig_7 [gcode=11] [topology=linear]	31177	gb|CP019921.1|	cp32-9-4	PAbe	31177	62238	95.8312908496732	76.43775860409917	23831	48857	[(10488, 16084), (28596, 46597), (16085, 16575), (22945, 26308), (49430, 51347), (18899, 20896), (46598, 47088), (1, 10312), (58904, 62238), (53240, 56598)]	[(3610, 5611), (1, 491), (7578, 10950), (13209, 31177)]	[(28596, 46597), (1, 10312), (10488, 16084), (58904, 62238), (53240, 56598), (22945, 26308), (49430, 51347), (18899, 20896), (16085, 16575), (46598, 47088)]
URI41H	contig_7 [gcode=11] [topology=linear]	31177	gb|CP019757.1|	cp32-2	B31_NRZ	31177	31245	99.86528530647593	99.99037752189113	31174	31172	[(1, 15913), (15914, 23378), (23449, 31245)]	[(1, 7465), (7466, 15263), (15264, 31177)]	[(1, 15913), (23449, 31245), (15914, 23378)]
URI41H	contig_7 [gcode=11] [topology=linear]	31177	gb|CP019919.1|	cp32-2	PAbe	31177	31245	99.86207781377297	99.99037752189113	31174	31172	[(1, 15913), (15914, 23378), (23449, 31245)]	[(1, 7465), (7466, 15263), (15264, 31177)]	[(1, 15913), (23449, 31245), (15914, 23378)]
URI41H	contig_7 [gcode=11] [topology=linear]	31177	gb|CP017208.1|	cp32-6	B331	31177	30017	94.53112561693999	80.21297751547614	25008	25022	[(1, 15916), (22946, 26298), (28017, 30017), (18660, 21405), (15917, 16407), (22341, 22861)]	[(1, 491), (7062, 7562), (7578, 10941), (3512, 6255), (15264, 31177), (13264, 15263)]	[(1, 15916), (22946, 26298), (28017, 30017), (18660, 21405), (15917, 16407), (22341, 22861)]
URI41H	contig_7 [gcode=11] [topology=linear]	31177	gb|CP001206.1|	cp32-1	ZS7	31177	30330	93.47560975609757	83.84065176251724	26139	26150	[(1, 15907), (28276, 30330), (23176, 26506), (19002, 21600), (15908, 16398), (17172, 18944)]	[(1, 491), (13208, 15263), (1664, 3426), (7578, 10913), (3640, 6224), (15264, 31177)]	[(1, 15907), (23176, 26506), (28276, 30330), (19002, 21600), (17172, 18944), (15908, 16398)]
URI41H	contig_8 [gcode=11] [topology=linear]	30700	gb|AE001579.1|	cp32-7	B31	30700	30800	93.96625070901872	91.46579804560261	28080	28120	[(17226, 17638), (1, 16485), (27820, 30800), (18156, 21475), (22884, 27809)]	[(2989, 19449), (21036, 24359), (25789, 30697), (20179, 20589), (9, 2988)]	[(1, 16485), (22884, 27809), (27820, 30800), (18156, 21475), (17226, 17638)]
URI41H	contig_8 [gcode=11] [topology=linear]	30700	gb|CP094603.1|	cp32-7	B31-5A4	30700	30801	93.96291963557731	91.46579804560261	28080	28121	[(17227, 17639), (27821, 30801), (22885, 27810), (1, 16486), (18157, 21476)]	[(2989, 19449), (21036, 24359), (25789, 30697), (20179, 20589), (9, 2988)]	[(1, 16486), (22885, 27810), (27821, 30801), (18157, 21476), (17227, 17639)]
URI41H	contig_8 [gcode=11] [topology=linear]	30700	gb|CP094585.1|	cp32-5	B379	30700	30637	95.4106713552693	90.45276872964169	27769	27811	[(17266, 26219), (28241, 30637), (1, 16463)]	[(2989, 19449), (20179, 29116), (616, 2988)]	[(1, 16463), (17266, 26219), (28241, 30637)]
URI41H	contig_8 [gcode=11] [topology=linear]	30700	gb|CP001491.1|	cp32-11	94a	30700	30648	94.27536231884058	85.04234527687296	26108	26141	[(18083, 21390), (21604, 22398), (28250, 30648), (1, 14926), (15057, 16469), (22859, 26164)]	[(21036, 24359), (24568, 25351), (2989, 17915), (25799, 29099), (18046, 19450), (616, 2988)]	[(1, 14926), (22859, 26164), (18083, 21390), (28250, 30648), (15057, 16469), (21604, 22398)]
URI41H	contig_8 [gcode=11] [topology=linear]	30700	gb|CP001449.1|	cp32-10	WI91-23	30700	29756	93.32970422790781	89.37459283387622	27438	27451	[(15052, 17283), (1, 14919), (23033, 26946), (27074, 29756), (17895, 21602)]	[(25799, 29701), (305, 2988), (18040, 20265), (2989, 17904), (20629, 24342)]	[(1, 14919), (23033, 26946), (17895, 21602), (27074, 29756), (15052, 17283)]
URI41H	contig_9 [gcode=11] [topology=linear]	30647	gb|CP019921.1|	cp32-9-4	PAbe	30647	62238	97.40134907251264	99.996737037883	30646	59116	[(44940, 51330), (52778, 56623), (1, 14427), (58276, 62238), (41001, 44939), (14428, 40983)]	[(1, 30647)]	[(14428, 40983), (1, 14427), (41001, 44939), (58276, 62238), (52778, 56623), (47464, 51330), (44940, 47556)]
URI41H	contig_9 [gcode=11] [topology=linear]	30647	gb|AE001581.1|	cp32-9	B31	30647	30651	99.97390056113794	99.99347407576597	30645	30649	[(14428, 30651), (1, 14427)]	[(1, 16224), (16225, 30647)]	[(14428, 30651), (1, 14427)]
URI41H	contig_9 [gcode=11] [topology=linear]	30647	gb|CP019760.1|	cp32-9	B31_NRZ	30647	30651	99.97390056113794	99.99347407576597	30645	30649	[(14428, 30651), (1, 14427)]	[(1, 16224), (16225, 30647)]	[(14428, 30651), (1, 14427)]
URI41H	contig_9 [gcode=11] [topology=linear]	30647	gb|CP094605.1|	cp32-9	B31-5A4	30647	30652	99.97390141258605	99.99347407576597	30645	30650	[(14428, 30652), (1, 14427)]	[(1, 16224), (16225, 30647)]	[(14428, 30652), (1, 14427)]
URI41H	contig_9 [gcode=11] [topology=linear]	30647	gb|CP019850.1|	cp32-9	PAli	30647	30580	99.96410741671289	99.97063334094692	30638	30578	[(1, 14356), (14357, 30580)]	[(26649, 30647), (1, 16224), (16225, 26642)]	[(14357, 30580), (1, 10421), (10356, 14356)]
URI41H	contig_10 [gcode=11] [topology=linear]	30299	gb|CP019921.1|	cp32-9-4	PAbe	30299	62238	97.1084623743548	99.99669956104161	30298	58729	[(10488, 14887), (14951, 20880), (27968, 45459), (1, 10312), (45460, 62238), (22483, 26304)]	[(1, 30299)]	[(45460, 62238), (27968, 45459), (1, 10312), (10488, 14887), (22483, 26304), (17005, 20880), (14951, 17065)]
URI41H	contig_10 [gcode=11] [topology=linear]	30299	gb|AE001577.1|	cp32-4	B31	30299	30299	99.99339912208323	99.99339912208323	30297	30297	[(1, 14801), (14802, 30299)]	[(1, 15498), (15499, 30299)]	[(14802, 30299), (1, 14801)]
URI41H	contig_10 [gcode=11] [topology=linear]	30299	gb|CP019759.1|	cp32-4	B31_NRZ	30299	30300	99.99009900990099	99.99339912208323	30297	30298	[(14803, 30300), (1, 14802)]	[(1, 15498), (15499, 30299)]	[(14803, 30300), (1, 14802)]
URI41H	contig_10 [gcode=11] [topology=linear]	30299	gb|CP019848.1|	cp32-4	PAli	30299	30299	99.99339912208323	99.99339912208323	30297	30297	[(1, 14801), (14802, 30299)]	[(1, 15498), (15499, 30299)]	[(14802, 30299), (1, 14801)]
URI41H	contig_10 [gcode=11] [topology=linear]	30299	gb|CP094601.1|	cp32-4	B31-5A4	30299	30300	99.99009900990099	99.99339912208323	30297	30298	[(1, 14801), (14802, 30300)]	[(1, 15498), (15499, 30299)]	[(14802, 30300), (1, 14801)]
URI41H	contig_11 [gcode=11] [topology=linear]	30141	gb|CP074072.1|	lp21-cp9	B500	30141	24387	96.63318813639265	85.60100859294649	25801	23295	[(1092, 24387)]	[(1, 25802)]	[(3645, 24387), (1092, 9067), (3648, 9049), (3648, 9049), (3711, 9049), (3648, 9049), (3648, 9049), (3645, 9049), (3648, 9049), (3648, 9049)]
URI41H	contig_11 [gcode=11] [topology=linear]	30141	gb|AE001582.2|	lp21	B31	30141	18777	95.14495582995754	34.773232474038686	10481	13370	[(1062, 14432)]	[(1, 10482)]	[(1062, 11493), (4116, 12010), (6175, 14056), (5242, 13115), (4677, 12569), (6486, 14369), (6301, 14197), (5490, 13365), (6546, 14432), (4803, 12678)]
URI41H	contig_11 [gcode=11] [topology=linear]	30141	gb|CP094608.1|	lp21	B31-5A4	30141	18211	95.13019498743198	34.773232474038686	10481	13370	[(683, 14053)]	[(1, 10482)]	[(683, 11114), (3737, 11631), (4298, 12190), (4863, 12736), (5922, 13818), (5796, 13677), (6107, 13990), (4924, 12799), (5111, 12986), (6167, 14053)]
URI41H	contig_11 [gcode=11] [topology=linear]	30141	gb|CP094579.1|	chromosome	B379	30141	920773	94.54209180506939	30.2080222952125	9105	11495	[(905135, 916630)]	[(1377, 10482)]	[(905135, 914180), (906869, 914741), (908311, 916176), (907680, 915571), (906441, 914304), (908745, 916630), (906626, 914493), (907494, 915365), (907430, 915302), (908435, 916300)]
URI41H	contig_11 [gcode=11] [topology=linear]	30141	gb|CP002325.1|	lp38	JD1	30141	27590	93.73536149074717	26.293089147672603	7925	7918	[(14578, 22496)]	[(2557, 10482)]	[(14593, 22496), (14654, 22496), (14578, 22374), (14778, 22496), (14717, 22496), (14578, 22437), (14578, 22311), (14578, 22265), (14578, 22139), (14578, 22076)]
URI41H	contig_12 [gcode=11] [topology=linear]	29838	gb|AE001578.1|	cp32-6	B31	29838	29838	99.85923989543535	99.99329713787787	29836	29836	[(8544, 29838), (1, 8543)]	[(8544, 29838), (1, 8543)]	[(29838, 8544), (8543, 1)]
URI41H	contig_12 [gcode=11] [topology=linear]	29838	gb|CP094602.1|	cp32-6	B31-5A4	29838	29839	99.8558932940112	99.99329713787787	29836	29837	[(8545, 29839), (1, 8544)]	[(8544, 29838), (1, 8543)]	[(29839, 8545), (8544, 1)]
URI41H	contig_12 [gcode=11] [topology=linear]	29838	gb|CP002310.1|	cp32-1+5	JD1	29838	60739	93.18196491983213	80.66559420872713	24069	46229	[(40853, 47137), (1, 8513), (18966, 21694), (28585, 39180), (23387, 26767), (53100, 56947), (12971, 15904), (48848, 52114), (58729, 60739), (10296, 12970)]	[(12048, 15909), (16951, 20274), (1, 10599), (21888, 28175)]	[(39180, 28585), (8513, 1), (47137, 40853), (56947, 53100), (26767, 23387), (12970, 10296), (15904, 12971), (60739, 58729), (52114, 48848), (21694, 18966)]
URI41H	contig_12 [gcode=11] [topology=linear]	29838	gb|CP019921.1|	cp32-9-4	PAbe	29838	62238	94.99437570303712	84.39238554862926	25181	49643	[(28631, 39201), (48675, 51347), (22360, 26275), (41001, 47088), (52778, 56588), (58938, 62238), (18217, 20943), (1, 8551), (8552, 10418), (10428, 16575)]	[(17538, 20274), (1, 10565), (21888, 29838), (12065, 15996)]	[(39201, 28631), (8551, 1), (47088, 41001), (16575, 10428), (26275, 22360), (62238, 58938), (56588, 52778), (51347, 48675), (10418, 8552), (20943, 18217)]
URI41H	contig_12 [gcode=11] [topology=linear]	29838	gb|CP017206.1|	cp32-4	B331	29838	30617	95.20948860135552	86.73503586031235	25880	25864	[(10211, 16497), (17793, 21347), (1, 8538), (22841, 26724), (8539, 10139), (28613, 30617)]	[(12017, 15918), (8544, 10549), (17581, 21154), (21895, 28175), (28259, 29838), (1, 8543)]	[(8538, 1), (16497, 10211), (26724, 22841), (21347, 17793), (30617, 28613), (10139, 8539)]
URI41H	contig_13 [gcode=11] [topology=linear]	29805	gb|CP094610.1|	lp28-2	B31-5A4	29805	29936	100.0	99.99664485824526	29804	29804	[(122, 29926)]	[(1, 29805)]	[(29926, 122)]
URI41H	contig_13 [gcode=11] [topology=linear]	29805	gb|AE000786.1|	lp28-2	B31	29805	29766	100.0	99.85237376279147	29761	29761	[(4, 29765)]	[(44, 29805)]	[(29765, 4)]
URI41H	contig_13 [gcode=11] [topology=linear]	29805	gb|CP001209.1|	lp28-2	ZS7	29805	29758	99.45865654398416	99.86579432981043	29765	29712	[(46, 29758)]	[(40, 29805)]	[(28504, 46), (29758, 28379), (28681, 28259)]
URI41H	contig_13 [gcode=11] [topology=linear]	29805	gb|CP002319.1|	lp28-7	JD1	29805	29993	97.80676328502416	69.41117262204328	20688	20687	[(7862, 8908), (10097, 28635), (28890, 29993)]	[(21423, 22472), (55, 1155), (1533, 20072)]	[(28635, 10097), (29993, 28890), (8908, 7862)]
URI41H	contig_13 [gcode=11] [topology=linear]	29805	gb|CP002232.1|	lp28-2	N40	29805	29521	97.40480893672093	97.79231672538164	29147	29023	[(26489, 29521), (18476, 19012), (19180, 26420), (7, 18222)]	[(3495, 10750), (284, 3398), (10918, 11454), (11726, 29743), (1, 226)]	[(18222, 209), (26420, 19180), (28544, 26489), (29521, 28299), (19012, 18476), (7, 232)]
URI41H	contig_14 [gcode=11] [topology=linear]	26498	gb|AE000792.1|	cp26	B31	26498	26498	98.26191292423722	99.99245226054796	26496	26496	[(1, 9882), (9883, 26498)]	[(1, 9882), (9883, 26498)]	[(26498, 9883), (9882, 1), (19294, 17966), (20759, 19431)]
URI41H	contig_14 [gcode=11] [topology=linear]	26498	gb|CP124089.1|	cp26	Am293	26498	26498	98.26191292423722	99.99245226054796	26496	26496	[(1, 9882), (9883, 26498)]	[(1, 9882), (9883, 26498)]	[(26498, 9883), (9882, 1), (19294, 17966), (20759, 19431)]
URI41H	contig_14 [gcode=11] [topology=linear]	26498	gb|CP094598.1|	cp26	B31-5A4	26498	26499	98.25854444482533	99.99245226054796	26496	26497	[(9883, 26499), (1, 9882)]	[(1, 9882), (9883, 26498)]	[(26499, 9883), (9882, 1), (19295, 17967), (20760, 19432)]
URI41H	contig_14 [gcode=11] [topology=linear]	26498	gb|CP019755.1|	cp26	B31_NRZ	26498	26498	98.2516283853274	99.99245226054796	26496	26496	[(1, 9882), (9883, 26498)]	[(1, 9882), (9883, 26498)]	[(26498, 9883), (9882, 1), (19294, 17966), (20759, 19431)]
URI41H	contig_14 [gcode=11] [topology=linear]	26498	gb|CP019917.1|	cp26	PAbe	26498	26498	98.2516283853274	99.99245226054796	26496	26496	[(1, 9882), (9883, 26498)]	[(1, 9882), (9883, 26498)]	[(26498, 9883), (9882, 1), (19294, 17966), (20759, 19431)]
URI41H	contig_15 [gcode=11] [topology=linear]	25279	gb|CP001272.1|	lp28-4	156a	25279	29501	96.30063064820233	97.76098738082993	24713	23686	[(2772, 26458)]	[(292, 25005)]	[(25870, 2772), (26458, 23598), (25874, 24662), (24779, 23598), (18574, 19366), (9572, 10358), (20175, 20895)]
URI41H	contig_15 [gcode=11] [topology=linear]	25279	gb|CP094573.1|	lp28-4	B408	25279	27922	95.92211492797213	98.17635191265477	24818	23766	[(1173, 24939)]	[(292, 4532), (4549, 25127)]	[(21785, 1173), (24939, 22078), (24350, 21760), (24354, 23142), (23264, 22078), (17088, 17881), (8083, 8869), (6088, 6806), (18697, 19417)]
URI41H	contig_15 [gcode=11] [topology=linear]	25279	gb|CP074061.1|	lp28-4	B500	25279	28165	95.83715560054408	98.17635191265477	24818	23794	[(1291, 25085)]	[(292, 4532), (4549, 25127)]	[(21931, 1291), (25085, 22224), (24496, 21906), (24500, 23288), (23410, 22224), (17234, 18027), (8229, 9015), (6206, 6924), (18843, 19563)]
URI41H	contig_15 [gcode=11] [topology=linear]	25279	gb|AE000789.1|	lp28-4	B31	25279	27323	96.59338815237456	99.99604414731596	25278	25116	[(1052, 26168)]	[(1, 25279)]	[(26168, 7335), (7914, 1052), (24198, 21953), (25289, 23017), (23139, 21953), (25293, 24081), (7919, 8705), (16923, 17714), (6094, 6812), (18530, 19250)]
URI41H	contig_15 [gcode=11] [topology=linear]	25279	gb|CP094612.1|	lp28-4	B31-5A4	25279	27109	96.59338815237456	99.99604414731596	25278	25116	[(911, 26027)]	[(1, 25279)]	[(26027, 7194), (7773, 911), (24057, 21812), (25148, 22876), (22998, 21812), (25152, 23940), (7778, 8564), (16782, 17573), (5953, 6671), (18389, 19109)]
URI41H	contig_16 [gcode=11] [topology=linear]	24172	gb|CP094617.1|	lp25	B31-5A4	24172	24404	98.72210566469577	99.9958629819626	24171	24166	[(172, 24338)]	[(1, 24172)]	[(172, 24338), (17606, 16602), (12336, 11329)]
URI41H	contig_16 [gcode=11] [topology=linear]	24172	gb|AE000785.1|	lp25	B31	24172	24177	98.75157967295983	99.58216117822273	24071	24071	[(106, 24177)]	[(1, 24072)]	[(106, 24177), (17545, 16541), (12275, 11268)]
URI41H	contig_16 [gcode=11] [topology=linear]	24172	gb|CP001198.1|	lp25	ZS7	24172	24326	98.18147159740754	99.9958629819626	24171	24182	[(131, 24313)]	[(1, 24172)]	[(131, 24313), (17581, 16577), (12299, 11292)]
URI41H	contig_16 [gcode=11] [topology=linear]	24172	gb|CP002234.1|	lp25	N40	24172	23394	95.53798246332869	92.20999503557834	22289	22311	[(19918, 23181), (292, 19340)]	[(107, 5697), (6000, 20484), (20999, 23214)]	[(5883, 19340), (292, 5888), (20964, 23181), (19918, 20965), (12077, 11070), (17347, 16343)]
URI41H	contig_16 [gcode=11] [topology=linear]	24172	gb|CP001459.1|	lp25	WI91-23	24172	24661	95.47215121233248	98.01009432401125	23691	23710	[(19886, 24558), (270, 19308)]	[(107, 5697), (23285, 24172), (6000, 23214)]	[(5861, 19308), (270, 5866), (19886, 23665), (23661, 24558), (17314, 16312), (12047, 11040)]
URI41H	contig_17 [gcode=11] [topology=linear]	13474	gb|CP019766.1|	lp56	B31_NRZ	13474	52951	100.0	99.99257829894613	13473	13473	[(36852, 50325)]	[(1, 13474)]	[(36852, 50325)]
URI41H	contig_17 [gcode=11] [topology=linear]	13474	gb|CP019926.1|	lp56	PAbe	13474	52971	100.0	99.99257829894613	13473	13473	[(36872, 50345)]	[(1, 13474)]	[(36872, 50345)]
URI41H	contig_17 [gcode=11] [topology=linear]	13474	gb|CP019855.1|	lp56	PAli	13474	52971	100.0	99.99257829894613	13473	13473	[(36872, 50345)]	[(1, 13474)]	[(36872, 50345)]
