assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UWI247P	contig_3 [gcode=11] [topology=linear]	14882	gb|CP001261.1|	cp32-1	156a	14882	14883	99.96640462272391	99.98656094610939	14880	14881	[(5901, 14883), (1, 5900)]	[(5901, 14882), (1, 5900)]	[(14883, 5901), (5900, 1)]
UWI247P	contig_3 [gcode=11] [topology=linear]	14882	gb|CP002310.1|	cp32-1+5	JD1	14882	60739	94.92739593417231	99.9932804730547	14881	25479	[(21319, 26767), (1, 258), (49564, 51754), (53430, 60739), (15663, 21318), (47468, 49504), (28628, 30896), (47086, 47402)]	[(1, 14882)]	[(60739, 53430), (21318, 15663), (26767, 23387), (30896, 28628), (51754, 49564), (22735, 21319), (49504, 47468), (23484, 22552), (47402, 47086), (258, 1)]
UWI247P	contig_3 [gcode=11] [topology=linear]	14882	gb|AE001575.1|	cp32-1	B31	14882	30750	91.8837442992966	86.3324821932536	12848	12810	[(17213, 21094), (27295, 30750), (21095, 26312), (1, 258)]	[(5643, 5900), (9660, 14882), (5901, 9341), (1, 2353), (2434, 4011)]	[(26312, 21095), (30750, 27295), (21094, 18744), (18815, 17213), (258, 1)]
UWI247P	contig_3 [gcode=11] [topology=linear]	14882	gb|CP094599.1|	cp32-1	B31-5A4	14882	30749	91.9069336012986	86.3324821932536	12848	12810	[(27294, 30749), (21094, 26311), (17212, 21093), (1, 258)]	[(5643, 5900), (9660, 14882), (5901, 9341), (1, 2353), (2434, 4011)]	[(26311, 21094), (30749, 27294), (21093, 18743), (18814, 17212), (258, 1)]
UWI247P	contig_3 [gcode=11] [topology=linear]	14882	gb|CP019756.1|	cp32-5+1	B31_NRZ	14882	61418	90.84125646888916	91.45276172557452	13610	24659	[(22737, 26237), (57963, 61418), (17210, 21060), (51763, 56980), (27220, 30933), (47094, 51762), (1, 257)]	[(2434, 4437), (9660, 14882), (1, 2353), (5643, 9341), (4585, 4920)]	[(56980, 51763), (30933, 27220), (61418, 57963), (26237, 22737), (21060, 18751), (51762, 49412), (49483, 47424), (18817, 17210), (47428, 47094), (257, 1)]
UWI247P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP001270.1|	cp32-11	156a	30439	30439	99.81603153745073	99.99342948191466	30437	30437	[(1, 9660), (9661, 30439)]	[(1, 9660), (9661, 30439)]	[(30439, 9661), (9660, 1)]
UWI247P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP002310.1|	cp32-1+5	JD1	30439	60739	93.21187422589796	89.00095272512237	27091	49832	[(23423, 26767), (18965, 21141), (12971, 15904), (58728, 60739), (10251, 12970), (1, 9627), (53608, 56968), (26896, 40270), (48848, 52168), (41027, 47996)]	[(13588, 16954), (1, 13388), (18477, 21796), (22814, 29833)]	[(40270, 26896), (9627, 1), (47996, 41027), (56968, 53608), (15904, 12971), (26767, 23423), (12970, 10251), (60739, 58728), (52168, 48848), (21141, 18965)]
UWI247P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP019921.1|	cp32-9-4	PAbe	30439	62238	92.9062425065942	81.18203620355466	24711	49690	[(28638, 40291), (58945, 62238), (10461, 17368), (1, 9471), (18217, 20943), (53250, 56588), (48675, 51330), (22955, 26251), (41001, 47353)]	[(22814, 29783), (13, 11675), (19063, 21796), (13607, 16954)]	[(40291, 28638), (9471, 1), (17020, 10461), (47353, 41001), (62238, 58945), (56588, 53250), (26251, 22955), (20943, 18217), (51330, 48675), (17368, 16909)]
UWI247P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP094584.1|	cp32-3	B379	30439	30263	94.12527656977187	85.00936298827163	25876	25961	[(10374, 16473), (1, 9497), (18810, 22147), (16978, 18034), (28264, 30263), (22913, 26887)]	[(9661, 11661), (13589, 17582), (18458, 21796), (22729, 29779), (165, 9660)]	[(9497, 1), (16473, 10374), (26887, 22913), (22147, 18810), (30263, 28264), (18034, 17502), (17625, 16978)]
UWI247P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP017205.1|	cp32-11	B331	30439	30176	94.85572286922334	87.67699333092415	26688	26590	[(14988, 16758), (17765, 26317), (16988, 17394), (10394, 14790), (1, 9463), (28172, 30176)]	[(195, 9660), (13571, 22210), (9661, 11666), (25364, 29767), (23408, 25178), (22814, 23220)]	[(9463, 1), (22536, 17765), (26317, 22282), (14790, 10394), (30176, 28172), (16758, 14988), (17394, 16988)]
UWI247P	contig_5 [gcode=11] [topology=linear]	30140	gb|CP019921.1|	cp32-9-4	PAbe	30140	62238	93.97010752246048	80.4777704047777	24256	48510	[(10427, 16568), (48675, 51330), (22955, 24735), (53250, 55032), (45669, 47081), (1, 10122), (41001, 45402), (18217, 20977), (27967, 40696), (57509, 62238)]	[(3755, 6521), (15116, 28668), (1, 1791), (8778, 14926)]	[(40696, 27967), (10122, 1), (16568, 10427), (45402, 41001), (62238, 57509), (20977, 18217), (51330, 48675), (24735, 22955), (55032, 53250), (47081, 45669)]
UWI247P	contig_5 [gcode=11] [topology=linear]	30140	gb|CP002310.1|	cp32-1+5	JD1	30140	60739	93.15095071788902	81.57929661579296	24588	46184	[(1, 9433), (23423, 25209), (48848, 52151), (18971, 21719), (28640, 40676), (40858, 47130), (12971, 16740), (10296, 12970), (58359, 60739), (53608, 55392)]	[(1, 1791), (7942, 15031), (3184, 6521), (15212, 27584)]	[(40676, 28640), (9433, 1), (47130, 40858), (16740, 12971), (12970, 10296), (52151, 48848), (60739, 58359), (21719, 18971), (55392, 53608), (25209, 23423)]
UWI247P	contig_5 [gcode=11] [topology=linear]	30140	gb|AE001578.1|	cp32-6	B31	30140	29838	94.73847586528015	85.13271400132713	25659	25699	[(24784, 26365), (27834, 29838), (1, 10114), (10212, 14810), (17228, 21437), (23002, 24783), (15074, 16487)]	[(10465, 15029), (8778, 10198), (3201, 7383), (1, 1791), (25230, 27234), (28554, 30140), (15116, 25229)]	[(10114, 1), (14810, 10212), (21437, 17228), (29838, 27834), (24783, 23002), (16487, 15074), (26365, 24784)]
UWI247P	contig_5 [gcode=11] [topology=linear]	30140	gb|CP094602.1|	cp32-6	B31-5A4	30140	29839	94.73479998447988	85.13271400132713	25659	25700	[(17229, 21438), (15075, 16488), (23003, 24784), (24785, 26366), (1, 10115), (27835, 29839), (10213, 14811)]	[(10465, 15029), (8778, 10198), (3201, 7383), (1, 1791), (25230, 27234), (28554, 30140), (15116, 25229)]	[(10115, 1), (14811, 10213), (21438, 17229), (29839, 27835), (24784, 23003), (16488, 15075), (26366, 24785)]
UWI247P	contig_5 [gcode=11] [topology=linear]	30140	gb|CP017205.1|	cp32-11	B331	30140	30176	93.53810591202017	94.26343729263438	28411	28354	[(1, 10114), (10337, 21503), (21694, 24742), (24743, 26767), (28173, 30176)]	[(1, 3030), (3185, 8275), (28127, 30140), (25230, 27234), (8772, 14934), (15116, 25229)]	[(10114, 1), (16491, 10337), (21503, 16442), (24742, 21694), (30176, 28173), (26767, 24743)]
UWI247P	contig_6 [gcode=11] [topology=linear]	30301	gb|CP001263.1|	cp32-4	156a	30301	30300	99.77852703953458	99.83498894425927	30251	30250	[(50, 30300)]	[(50, 30301)]	[(30300, 50)]
UWI247P	contig_6 [gcode=11] [topology=linear]	30301	gb|CP094583.1|	cp32-2	B379	30301	30302	99.66614881168809	99.83498894425927	30251	30252	[(50, 30302)]	[(50, 30301)]	[(30302, 50)]
UWI247P	contig_6 [gcode=11] [topology=linear]	30301	gb|CP017204.1|	cp32-3	B331	30301	30192	95.7644508111038	85.05329857100425	25772	25763	[(50, 9528), (23058, 26420), (9745, 18008), (28197, 30192), (18369, 21034)]	[(20822, 30301), (12197, 13584), (9105, 11767), (13911, 20821), (50, 2046), (3740, 7078)]	[(9528, 50), (16643, 9745), (26420, 23058), (21034, 18369), (30192, 28197), (18008, 16642)]
UWI247P	contig_6 [gcode=11] [topology=linear]	30301	gb|CP094564.1|	cp32-3	B408	30301	30193	95.76074332171893	85.05329857100425	25772	25764	[(50, 9528), (18369, 21035), (23059, 26421), (9745, 18008), (28198, 30193)]	[(20822, 30301), (12197, 13584), (9105, 11767), (13911, 20821), (50, 2046), (3740, 7078)]	[(9528, 50), (16643, 9745), (26421, 23059), (21035, 18369), (30193, 28198), (18008, 16642)]
UWI247P	contig_6 [gcode=11] [topology=linear]	30301	gb|CP074065.1|	cp32-3	B500	30301	30189	95.7567075767548	85.05329857100425	25772	25760	[(50, 9528), (23055, 26417), (18366, 21031), (9745, 18005), (28194, 30189)]	[(20822, 30301), (12197, 13584), (9105, 11767), (13911, 20821), (50, 2046), (3740, 7078)]	[(9528, 50), (16643, 9745), (26417, 23055), (21031, 18366), (30189, 28194), (18005, 16642)]
UWI247P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP094586.1|	cp32-6	B379	30657	30642	99.19786096256684	99.99347620445576	30655	30640	[(28259, 30642), (1, 28258)]	[(1, 28273), (28274, 30657)]	[(28258, 1), (30642, 28259)]
UWI247P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP002321.1|	cp32-12	JD1	30657	30019	94.57488115542331	88.9486903480445	27269	27218	[(1, 17331), (21742, 26318), (27967, 30019), (18180, 21440)]	[(10961, 28273), (1731, 6367), (6680, 9952), (28274, 30323)]	[(17331, 1), (26318, 22414), (30019, 27967), (21440, 18180), (22629, 21742)]
UWI247P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP002309.1|	cp32-11	JD1	30657	29902	95.08678039171963	87.10898000456666	26705	26770	[(27884, 29902), (18450, 21787), (23184, 26534), (1, 18066)]	[(1720, 5061), (10267, 28273), (28274, 30290), (6610, 9952)]	[(16927, 1), (26534, 23184), (21787, 18450), (29902, 27884), (18066, 16889)]
UWI247P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP001264.1|	cp32-3	156a	30657	30280	94.85454408779974	86.12388687738526	26403	26548	[(23573, 26924), (18378, 22109), (1, 16523), (17028, 17611), (28262, 30280), (17659, 18002)]	[(6626, 10354), (28274, 30290), (10961, 28273), (1714, 5061)]	[(16523, 1), (26924, 23573), (22109, 18378), (30280, 28262), (17611, 17028), (18002, 17659)]
UWI247P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP001208.1|	cp32-4	ZS7	30657	30964	95.47275338220845	86.1565058551065	26413	26403	[(22532, 26405), (1, 14787), (15090, 16774), (28946, 30964), (16938, 20980)]	[(13476, 28273), (11489, 13173), (1720, 5595), (28274, 30290), (7262, 11303)]	[(14787, 1), (20980, 16938), (26405, 22532), (30964, 28946), (16774, 15090)]
UWI247P	contig_8 [gcode=11] [topology=linear]	21331	gb|CP001268.1|	cp32-7	156a	21331	21329	99.80779147719282	99.99062397449721	21329	21327	[(8583, 21329), (1, 8582)]	[(12750, 21331), (1, 12749)]	[(8583, 21329), (1, 8582)]
UWI247P	contig_8 [gcode=11] [topology=linear]	21331	gb|CP094587.1|	cp32-7	B379	21331	21166	98.99374617952697	99.67652712015376	21262	21164	[(8583, 21166), (1, 8582)]	[(12750, 21331), (5944, 12749), (1, 5877)]	[(1, 8582), (14372, 21166), (8583, 14460)]
UWI247P	contig_8 [gcode=11] [topology=linear]	21331	gb|CP002321.1|	cp32-12	JD1	21331	30019	94.14699035583638	84.15920491303737	17952	17968	[(28022, 30019), (17096, 17750), (22783, 26326), (1, 376), (541, 6081), (14417, 17095), (18180, 21361)]	[(12750, 21331), (1016, 4205), (1, 655), (10752, 12749), (5634, 9165)]	[(541, 6081), (14417, 17095), (22783, 26326), (18180, 21361), (28022, 30019), (17096, 17750), (1, 376)]
UWI247P	contig_8 [gcode=11] [topology=linear]	21331	gb|CP002322.1|	cp32-9	JD1	21331	30697	94.11561093804085	80.89166002531528	17255	17271	[(22601, 26096), (28651, 30697), (16962, 17625), (14391, 16860), (18055, 20735), (541, 6084), (1, 376)]	[(5634, 9123), (12750, 21122), (1016, 3709), (10702, 12749), (1, 655)]	[(541, 6084), (22601, 26096), (14391, 16860), (28651, 30697), (18055, 20735), (1, 376), (16962, 17625)]
UWI247P	contig_8 [gcode=11] [topology=linear]	21331	gb|CP001565.1|	cp32-12	Bol26	21331	31433	92.41661235855204	78.64610191739722	16776	16793	[(18743, 21924), (23346, 26899), (14297, 16399), (29390, 31433), (1, 376), (541, 6080)]	[(5634, 9174), (10705, 12749), (1016, 4205), (12750, 20753)]	[(541, 6080), (23346, 26899), (18743, 21924), (29390, 31433), (14297, 16399), (1, 376)]
UWI247P	contig_9 [gcode=11] [topology=linear]	17869	gb|CP001258.1|	lp17	156a	17869	17849	99.97759103641457	99.88807431865241	17849	17848	[(1, 17849)]	[(11, 17860)]	[(17849, 1)]
UWI247P	contig_9 [gcode=11] [topology=linear]	17869	gb|CP002313.1|	lp17	JD1	17869	17522	98.76472932202425	98.22597795064077	17552	17521	[(1, 17522)]	[(288, 17840)]	[(1, 17522)]
UWI247P	contig_9 [gcode=11] [topology=linear]	17869	gb|CP124078.1|	lp17	Sh-2-82	17869	17944	99.82853033906743	99.99440371593262	17868	17942	[(2, 17944)]	[(1, 17869)]	[(2, 14286), (14165, 17944)]
UWI247P	contig_9 [gcode=11] [topology=linear]	17869	gb|CP094589.1|	lp17	B379	17869	17965	99.83916588098275	99.72578208069841	17820	17938	[(1, 17939)]	[(49, 17869)]	[(1, 14238), (14159, 17939)]
UWI247P	contig_9 [gcode=11] [topology=linear]	17869	gb|CP124086.1|	lp17	Am315	17869	16517	98.27612983382514	70.49079411270917	12596	12574	[(3842, 14949), (15050, 16517)]	[(16402, 17869), (5173, 16302)]	[(4349, 14949), (15050, 16517), (4482, 3981), (3842, 4112)]
UWI247P	contig_10 [gcode=11] [topology=linear]	24962	gb|CP001265.1|	lp25	156a	24962	24910	98.42836508700736	99.7956894479609	24911	24909	[(1, 24910)]	[(36, 24947)]	[(24910, 1), (19390, 18130), (22040, 20780), (16278, 17089), (11189, 11997)]
UWI247P	contig_10 [gcode=11] [topology=linear]	24962	gb|CP002308.1|	lp25	JD1	24962	22827	98.54014598540147	91.43097508212483	22823	22826	[(1, 22827)]	[(562, 23385)]	[(22827, 1), (17833, 16573), (20482, 19222), (9632, 10440), (14720, 15531)]
UWI247P	contig_10 [gcode=11] [topology=linear]	24962	gb|CP031401.1|	lp25	MM1	24962	24154	98.43231410211143	96.74304943514142	24149	24152	[(17593, 24154), (1, 17592)]	[(426, 6988), (7141, 24728)]	[(17592, 1), (24154, 17593), (19022, 17762), (21672, 20412), (10971, 11779), (16062, 16873)]
UWI247P	contig_10 [gcode=11] [topology=linear]	24962	gb|CP001198.1|	lp25	ZS7	24962	24326	91.53404643882077	53.77774216809551	13424	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(7726, 16129), (4562, 5558), (20022, 24047)]	[(17524, 11127), (4300, 269), (10890, 9470), (22850, 21852), (16577, 17586), (11488, 12299), (9387, 8772)]
UWI247P	contig_10 [gcode=11] [topology=linear]	24962	gb|AE000785.1|	lp25	B31	24962	24177	91.5867736255136	53.77774216809551	13424	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(7726, 16129), (4562, 5558), (20022, 24047)]	[(17488, 11103), (4275, 244), (10866, 9446), (22812, 21814), (16541, 17550), (11464, 12275), (9363, 8748)]
UWI247P	contig_11 [gcode=11] [topology=linear]	27011	gb|CP001273.1|	lp28-1	156a	27011	24159	93.1694774768679	89.46725408167043	24166	24155	[(1, 24156)]	[(26, 24192)]	[(1, 24156), (15667, 19602), (15064, 19097), (19580, 23672), (15056, 18972), (19583, 23540), (15678, 19598), (19583, 23046), (20214, 23672), (16304, 19598)]
UWI247P	contig_11 [gcode=11] [topology=linear]	27011	gb|CP002306.1|	lp28-1	JD1	27011	24354	92.0597932521877	88.48987449557588	23902	19527	[(18617, 21614), (1, 16531)]	[(79, 23981)]	[(1, 16531), (18621, 21614), (18626, 21339), (18617, 21339), (18626, 21339), (18617, 21339), (18635, 21339), (18626, 21200), (19219, 21339), (18631, 20164)]
UWI247P	contig_11 [gcode=11] [topology=linear]	27011	gb|CP005925.1|	chromosome	CA382	27011	910736	98.91321719673965	23.13131687090445	6248	6227	[(903458, 904157), (905207, 910735)]	[(1, 6249)]	[(910735, 905207), (904157, 903458)]
UWI247P	contig_11 [gcode=11] [topology=linear]	27011	gb|CP124088.1|	chromosome	Am315	27011	910229	98.72163630552893	23.13131687090445	6248	6229	[(902951, 903651), (904699, 910228)]	[(1, 6249)]	[(910228, 904699), (903651, 902951)]
UWI247P	contig_11 [gcode=11] [topology=linear]	27011	gb|AE000783.1|	chromosome	B31	27011	910724	98.7214319961643	23.13131687090445	6248	6224	[(903449, 904148), (905198, 910723)]	[(1, 6249)]	[(910723, 905198), (904148, 903449)]
UWI247P	contig_12 [gcode=11] [topology=linear]	28598	gb|CP001256.1|	lp28-3	156a	28598	28770	98.89105872506626	96.35289181061613	27555	27573	[(1, 27574)]	[(1038, 28593)]	[(27574, 1), (8888, 8351), (5946, 5409)]
UWI247P	contig_12 [gcode=11] [topology=linear]	28598	gb|CP094590.1|	lp28-3	B379	28598	28768	98.85287817013338	96.37037555073782	27560	27654	[(4, 27658)]	[(1038, 28598)]	[(27658, 10100), (10295, 4), (8895, 8358), (5954, 5417)]
UWI247P	contig_12 [gcode=11] [topology=linear]	28598	gb|CP031402.1|	lp28-3	MM1	28598	26768	99.41942792410082	93.17434785649345	26646	26767	[(1, 26768)]	[(1266, 27912)]	[(26768, 9440), (9581, 1), (5249, 4712), (8189, 7652), (9635, 9386)]
UWI247P	contig_12 [gcode=11] [topology=linear]	28598	gb|CP001203.1|	lp28-3	ZS7	28598	28414	99.01794784964443	99.41254633191133	28430	28399	[(1, 28400)]	[(41, 11623), (11630, 28478)]	[(11558, 28400), (1, 11587), (19659, 20196), (22600, 23137)]
UWI247P	contig_12 [gcode=11] [topology=linear]	28598	gb|CP001502.1|	lp28-3	94a	28598	26181	99.49367088607595	91.12875026225609	26061	26180	[(1, 26181)]	[(2487, 28548)]	[(26181, 10076), (10217, 1), (5885, 5348), (8825, 8288), (10271, 10022)]
UWI247P	contig_13 [gcode=11] [topology=linear]	29588	gb|CP001272.1|	lp28-4	156a	29588	29501	98.2092843096359	99.82425307557118	29536	29500	[(1, 29501)]	[(33, 29569)]	[(29501, 1), (24779, 23598), (25870, 24662), (9572, 10358), (18574, 19366)]
UWI247P	contig_13 [gcode=11] [topology=linear]	29588	gb|CP002236.1|	lp28-4	N40	29588	29424	98.17308818362805	99.18210085169663	29346	29423	[(1, 29424)]	[(238, 29584)]	[(29424, 8919), (9607, 1), (24901, 23720), (25992, 24784), (9693, 10479), (18696, 19488)]
UWI247P	contig_13 [gcode=11] [topology=linear]	29588	gb|CP094591.1|	lp28-4	B379	29588	29187	98.20503661368102	97.28606191699338	28785	29186	[(1, 29187)]	[(265, 29050)]	[(29187, 8711), (9075, 1), (24692, 23511), (25783, 24575), (9485, 10271), (18487, 19279)]
UWI247P	contig_13 [gcode=11] [topology=linear]	29588	gb|CP002318.1|	lp28-4	JD1	29588	30096	97.44280734643662	97.21846694605921	28765	28651	[(1445, 30096)]	[(286, 29051)]	[(30096, 9759), (10419, 1445), (25621, 24440), (26712, 25504), (10424, 11210), (19407, 20200), (8490, 9225)]
UWI247P	contig_13 [gcode=11] [topology=linear]	29588	gb|CP074061.1|	lp28-4	B500	29588	28165	96.78085674335833	90.07029876977153	26650	26625	[(1540, 28165)]	[(6275, 26668), (1, 6258)]	[(21931, 1540), (28165, 21906), (23410, 22224), (24496, 23288), (8229, 9015), (17234, 18027), (6206, 6924)]
UWI247P	contig_14 [gcode=11] [topology=linear]	26785	gb|CP094592.1|	lp28-5	B379	26785	27673	99.40891045434495	99.10024267313796	26544	27634	[(3339, 27673), (1, 3301)]	[(68, 26612)]	[(3339, 16670), (15391, 27673), (1, 3301), (14460, 16803), (14992, 17335), (15125, 17468), (14726, 17069), (14859, 17202), (15258, 17601), (14593, 16936)]
UWI247P	contig_14 [gcode=11] [topology=linear]	26785	gb|CP002317.1|	lp28-5	JD1	26785	24614	97.72956727947218	80.56748179951465	21580	22647	[(1081, 23728)]	[(3363, 24943)]	[(1081, 14401), (13122, 23728), (12324, 14667), (12191, 14534), (12457, 14800), (12590, 14933), (12723, 15066), (12856, 15199), (12989, 15332), (12056, 14268)]
UWI247P	contig_14 [gcode=11] [topology=linear]	26785	gb|CP001452.1|	lp28-3	WI91-23	26785	27543	92.03181038515515	21.833115549747994	5848	4745	[(2399, 6607), (7021, 7558)]	[(5212, 6850), (9222, 13432)]	[(2399, 6607), (2613, 4251), (7021, 7558)]
UWI247P	contig_14 [gcode=11] [topology=linear]	26785	gb|CP017213.1|	lp28-3	B331	26785	27643	91.96943708092937	21.833115549747994	5848	4745	[(6975, 7512), (2353, 6561)]	[(5212, 6850), (9222, 13432)]	[(2353, 6561), (2567, 4205), (6975, 7512)]
UWI247P	contig_14 [gcode=11] [topology=linear]	26785	gb|CP094572.1|	lp28-3	B408	26785	27525	91.96943708092937	21.833115549747994	5848	4745	[(2328, 6536), (6950, 7487)]	[(5212, 6850), (9222, 13432)]	[(2328, 6536), (2542, 4180), (6950, 7487)]
UWI247P	contig_15 [gcode=11] [topology=linear]	23693	gb|CP001260.1|	lp36	156a	23693	23638	99.1927914398348	99.84383573207276	23656	23637	[(1, 23638)]	[(18, 23674)]	[(23638, 1), (19165, 19905), (20284, 21025), (2735, 3471), (4742, 5482)]
UWI247P	contig_15 [gcode=11] [topology=linear]	23693	gb|CP094594.1|	lp36	B379	23693	31386	99.31153184165233	87.75587726332672	20792	31236	[(150, 31386)]	[(2631, 23423)]	[(19794, 1068), (19054, 31386), (1130, 150), (20913, 20173), (2614, 3350), (4621, 5361)]
UWI247P	contig_15 [gcode=11] [topology=linear]	23693	gb|CP002315.1|	lp36	JD1	23693	22808	98.78029952138336	96.63613725572954	22896	22806	[(2, 22808)]	[(6807, 23423), (330, 6610)]	[(16562, 920), (22808, 16525), (982, 2), (19765, 20504), (18646, 19386), (2465, 3201), (4472, 5212)]
UWI247P	contig_15 [gcode=11] [topology=linear]	23693	gb|CP001567.1|	lp36	Bol26	23693	36936	98.49177546307206	82.994977419491	19664	19639	[(3827, 17106), (19321, 23209), (34464, 36936)]	[(5238, 9146), (9146, 22429), (22, 2495)]	[(17106, 3827), (23209, 19321), (35569, 34464), (35549, 36467), (5334, 6070), (7341, 8081), (36936, 36446)]
UWI247P	contig_15 [gcode=11] [topology=linear]	23693	gb|AE000788.1|	lp36	B31	23693	36849	98.49829996222138	82.91900561347234	19646	19631	[(3808, 17087), (34385, 36382), (19301, 23197), (36390, 36849)]	[(40, 2495), (9146, 22429), (5238, 9146)]	[(17087, 3808), (23197, 19301), (35491, 34385), (35471, 36382), (5316, 6052), (7323, 8062), (36849, 36390)]
UWI247P	contig_16 [gcode=11] [topology=linear]	30325	gb|CP001267.1|	lp38	156a	30325	30302	99.74562900473323	99.92415498763395	30302	30301	[(1, 30302)]	[(16, 30318)]	[(30302, 1), (3319, 2943), (17052, 16680)]
UWI247P	contig_16 [gcode=11] [topology=linear]	30325	gb|CP094595.1|	lp38	B379	30325	29988	99.6747650177253	98.90189612530915	29992	29984	[(1, 29985)]	[(45, 30037)]	[(29985, 1), (3037, 2661), (16764, 16392)]
UWI247P	contig_16 [gcode=11] [topology=linear]	30325	gb|CP031409.1|	lp28-8	MM1	30325	28515	98.30835435524558	44.37262984336356	13456	13122	[(9465, 13134), (1, 9454)]	[(27029, 27376), (359, 9807), (12386, 16047)]	[(1, 9454), (9465, 13134), (10374, 10718)]
UWI247P	contig_16 [gcode=11] [topology=linear]	30325	gb|CP002325.1|	lp38	JD1	30325	27590	99.00977198697069	50.3083264633141	15256	14950	[(1, 10064), (10065, 14470), (22640, 23122)]	[(23079, 27471), (12793, 13639), (156, 10174)]	[(1, 7890), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]
