assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	gb|CP094590.1|	lp28-3	B379	52605	28768	98.04002149653842	57.03450242372398	30003	27300	[(1064, 28364)]	[(34501, 35011), (36876, 38556), (28446, 28962), (1, 27298)]	[(1064, 28364), (17066, 18770), (27635, 27120), (5417, 5954), (8358, 8895), (5623, 5115), (10046, 10295), (10100, 10349)]
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	gb|CP001260.1|	lp36	156a	52605	23638	97.71844969133838	53.95304628837563	28382	22956	[(1, 22957)]	[(26596, 49292), (4052, 4560), (49897, 52605), (49321, 49575), (26057, 26572), (16006, 17707)]	[(22957, 252), (252, 2979), (20284, 21025), (19165, 19905), (12685, 11008), (2735, 3471), (4742, 5482), (20591, 21107), (14553, 15063), (255, 1)]
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	gb|CP094594.1|	lp36	B379	52605	31386	97.51931289285542	49.39074232487406	25982	31385	[(1, 31386)]	[(49748, 52605), (16003, 17707), (28528, 49441), (4052, 4560)]	[(19794, 1), (19054, 31386), (1, 2858), (20913, 20173), (12563, 10886), (27401, 29081), (2614, 3350), (4621, 5361), (14431, 14941), (25533, 25026)]
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	gb|CP002315.1|	lp36	JD1	52605	22808	97.37905180493165	53.099515255203876	27933	22438	[(1, 22439)]	[(26596, 32509), (4052, 4560), (49896, 52605), (32706, 49293), (26057, 26572), (16006, 17707)]	[(16562, 1), (22439, 16525), (1, 2709), (19765, 20504), (18646, 19386), (12414, 10737), (2465, 3201), (4472, 5212), (20072, 20586), (14282, 14793)]
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	gb|CP001502.1|	lp28-3	94a	52605	26181	97.32773109243698	52.82577701739378	27789	25182	[(999, 26181)]	[(36419, 38556), (34501, 35011), (1, 25143)]	[(10022, 26181), (999, 10271), (16562, 18747), (5348, 5885), (8288, 8825), (5554, 5046), (9968, 10217), (10076, 10325)]
UCT32H	contig_4 [gcode=11] [topology=linear]	31253	gb|CP094592.1|	lp28-5	B379	31253	27673	99.79917910053376	99.50084791859982	31097	25443	[(1, 25444)]	[(1, 5255), (5410, 31253)]	[(1, 17734), (14327, 25444), (5254, 1), (14327, 17734), (14327, 17734), (14327, 17601), (14460, 17734), (14327, 17468), (14593, 17734), (14327, 17335)]
UCT32H	contig_4 [gcode=11] [topology=linear]	31253	gb|CP002317.1|	lp28-5	JD1	31253	24614	98.29066500156104	72.09547883403194	22532	22119	[(1051, 23170)]	[(8721, 31253)]	[(1051, 15465), (12056, 23170), (12056, 15465), (12056, 15465), (12191, 15465), (12056, 15332), (12324, 15465), (12056, 15199), (12457, 15465), (12056, 15066)]
UCT32H	contig_4 [gcode=11] [topology=linear]	31253	gb|CP001452.1|	lp28-3	WI91-23	31253	27543	92.00062373304225	18.71180366684798	5848	4745	[(2399, 6607), (7021, 7558)]	[(14608, 18818), (10598, 12236)]	[(2399, 6607), (2613, 4251), (7021, 7558)]
UCT32H	contig_4 [gcode=11] [topology=linear]	31253	gb|CP017213.1|	lp28-3	B331	31253	27643	91.93825042881647	18.71180366684798	5848	4745	[(6975, 7512), (2353, 6561)]	[(14608, 18818), (10598, 12236)]	[(2353, 6561), (2567, 4205), (6975, 7512)]
UCT32H	contig_4 [gcode=11] [topology=linear]	31253	gb|CP094572.1|	lp28-3	B408	31253	27525	91.93825042881647	18.71180366684798	5848	4745	[(2328, 6536), (6950, 7487)]	[(14608, 18818), (10598, 12236)]	[(2328, 6536), (2542, 4180), (6950, 7487)]
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	gb|CP019756.1|	cp32-5+1	B31_NRZ	30858	61418	93.63471585456871	92.00531466718516	28391	56041	[(40982, 42791), (17210, 21476), (22871, 40128), (10304, 12113), (12114, 16475), (1, 9450), (42792, 52080), (53616, 61418)]	[(21530, 30858), (1, 1808), (2645, 19901)]	[(40128, 22871), (9450, 1), (61418, 53616), (52080, 42792), (16475, 12114), (21476, 17210), (12113, 10304), (42791, 40982)]
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	gb|CP019918.1|	cp32-5-1	PAbe	30858	56632	93.3593598259721	92.00531466718516	28391	51256	[(16155, 33412), (46900, 56632), (34266, 36075), (5398, 9759), (10494, 14760), (36076, 45364), (1, 2735), (3588, 5397)]	[(21530, 30858), (1, 1808), (2645, 19901)]	[(33412, 16155), (56632, 46900), (45364, 36076), (9759, 5398), (14760, 10494), (2735, 1), (5397, 3588), (36075, 34266)]
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	gb|CP094585.1|	cp32-5	B379	30858	30637	95.93240254354437	93.4506448894938	28837	28811	[(18134, 21467), (1, 12103), (12104, 16744), (22861, 30637), (16859, 17819)]	[(12103, 19901), (26216, 30858), (25229, 26210), (21530, 24845), (1, 12102)]	[(12103, 1), (30637, 22861), (16744, 12104), (21467, 18134), (17819, 16859)]
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	gb|CP031408.1|	cp32-1	MM1	30858	30883	93.32429560693218	85.0735627714045	26252	27165	[(12427, 15796), (17601, 30877), (7581, 10837), (1755, 7266), (1, 1754)]	[(25229, 26114), (16541, 19901), (26215, 30858), (1, 14115), (21595, 24845)]	[(30877, 17601), (6398, 1755), (15796, 12427), (10837, 7581), (1754, 1), (7266, 6392)]
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	gb|CP001491.1|	cp32-11	94a	30858	30648	93.77713458755427	96.9440663685268	29915	29881	[(21583, 26226), (12100, 20820), (26228, 30648), (1, 12099)]	[(12103, 19858), (1, 12102), (20036, 21339), (22102, 30858)]	[(12099, 1), (16958, 12100), (20820, 16856), (30648, 26228), (26226, 22859), (22866, 22243), (22496, 21583)]
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	gb|CP094582.1|	cp32-12	B379	30795	30796	99.83113490091124	99.99350543919468	30793	30794	[(1, 1132), (1133, 30796)]	[(29664, 30795), (1, 29663)]	[(1133, 30796), (1, 1132), (22328, 22618), (22382, 22671)]
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	gb|CP031406.1|	cp32-9	MM1	30795	30606	93.00052002080083	93.0995291443416	28670	28651	[(28169, 30606), (22839, 27949), (1068, 20860), (22496, 22742), (1, 1067)]	[(21929, 27061), (27267, 29728), (1, 19765), (29729, 30795), (21617, 21864)]	[(1068, 20860), (22839, 27949), (28169, 30606), (1, 1067), (22496, 22742)]
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	gb|CP094581.1|	cp32-11	B379	30795	30287	96.7877538071066	81.66260756616333	25148	25156	[(22882, 26369), (28275, 30287), (1133, 16470), (1, 1132), (18314, 21503)]	[(17006, 20198), (29664, 30795), (1, 15337), (27654, 29663), (21772, 25252)]	[(1133, 16470), (22882, 26369), (28275, 30287), (18314, 21503), (1, 1132)]
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	gb|CP094585.1|	cp32-5	B379	30795	30637	96.60128388017118	90.82643286247767	27970	27980	[(18134, 21448), (22905, 30637), (22335, 22808), (1, 1132), (1133, 16463)]	[(29664, 30795), (1, 15337), (21929, 29663), (21390, 21864), (17006, 20301)]	[(1133, 16463), (22905, 30637), (18134, 21448), (1, 1132), (22335, 22808)]
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	gb|CP094584.1|	cp32-3	B379	30795	30263	95.0543682039745	86.31920766358175	26582	26587	[(17865, 22124), (23384, 26869), (1, 1132), (27891, 30263), (1133, 16473)]	[(29664, 30795), (1, 15330), (16066, 20312), (21772, 25252), (27267, 29663)]	[(1133, 16473), (23384, 26869), (17865, 22124), (27891, 30263), (1, 1132)]
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	gb|CP094585.1|	cp32-5	B379	30636	30637	99.73887782746353	99.99347173260217	30634	30635	[(1, 11663), (11664, 30637)]	[(11663, 30636), (1, 11662)]	[(30637, 11664), (11663, 1)]
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	gb|CP019756.1|	cp32-5+1	B31_NRZ	30636	61418	93.10571124512238	95.51834443138792	29263	56078	[(10304, 11674), (42390, 48309), (53482, 61418), (48827, 52126), (18156, 40128), (40982, 42352), (1, 9450), (11712, 16475)]	[(2205, 24166), (1, 1368), (25361, 30599), (24613, 25310)]	[(40128, 18156), (9450, 1), (61418, 53482), (47642, 42390), (16475, 11712), (52126, 48827), (11674, 10304), (42352, 40982), (48309, 47606)]
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	gb|CP019918.1|	cp32-5-1	PAbe	30636	56632	92.77213521476197	95.51834443138792	29263	51293	[(46766, 56632), (42111, 45410), (34266, 35636), (3588, 4958), (35674, 41593), (4996, 9759), (1, 2735), (11440, 33412)]	[(2205, 24166), (1, 1368), (25361, 30599), (24613, 25310)]	[(33412, 11440), (56632, 46766), (40926, 35674), (9759, 4996), (2735, 1), (45410, 42111), (4958, 3588), (35636, 34266), (41593, 40890)]
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	gb|CP031408.1|	cp32-1	MM1	30636	30883	93.54490500863558	87.31557644601124	26750	27663	[(12285, 15791), (1, 1314), (17601, 30877), (1315, 10883)]	[(1, 13675), (20852, 25345), (16078, 19581), (25556, 30636)]	[(30877, 17601), (6397, 1315), (15791, 12285), (10883, 6392), (1314, 1)]
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	gb|CP001491.1|	cp32-11	94a	30636	30648	92.39646283587695	95.05483744614179	29121	28977	[(18083, 21390), (21604, 22398), (22859, 26221), (11660, 17521), (1, 11659), (26653, 30648)]	[(11663, 15678), (19843, 20626), (24659, 30636), (1, 11662), (16041, 19395), (20835, 24166)]	[(11659, 1), (16860, 11660), (30648, 26653), (26221, 22859), (21390, 18083), (17521, 16757), (22398, 21604)]
UCT32H	contig_8 [gcode=11] [topology=linear]	30472	gb|CP094586.1|	cp32-6	B379	30472	30642	99.96062733775182	99.99343659753215	30470	30475	[(541, 12038), (12039, 30642), (1, 376)]	[(1, 11869), (11870, 30472)]	[(30642, 12039), (12038, 541), (376, 1)]
UCT32H	contig_8 [gcode=11] [topology=linear]	30472	gb|CP002321.1|	cp32-12	JD1	30472	30019	94.50673874137112	88.88815962194802	27086	27052	[(21742, 26318), (18180, 21440), (12036, 17331), (541, 12035), (27967, 30019), (1, 376)]	[(15984, 20620), (11870, 13919), (25198, 30472), (1, 11869), (20933, 24192)]	[(12035, 541), (17331, 12036), (26318, 22414), (30019, 27967), (21440, 18180), (376, 1), (22629, 21742)]
UCT32H	contig_8 [gcode=11] [topology=linear]	30472	gb|CP001208.1|	cp32-4	ZS7	30472	30964	95.17055177396662	86.06917826201102	26227	26237	[(12039, 14787), (22532, 26405), (541, 12038), (15090, 16774), (16938, 20980), (28946, 30964), (1, 376)]	[(21515, 25540), (27713, 30472), (1, 11869), (11870, 13886), (25726, 27410), (15973, 19848)]	[(12038, 541), (26405, 22532), (20980, 16938), (14787, 12039), (30964, 28946), (16774, 15090), (376, 1)]
UCT32H	contig_8 [gcode=11] [topology=linear]	30472	gb|CP001264.1|	cp32-3	156a	30472	30280	94.62597382951365	86.04620635337359	26220	26382	[(23573, 26924), (18378, 22109), (541, 12048), (12049, 16523), (17028, 17611), (1, 376), (28262, 30280), (17659, 18002)]	[(25198, 30472), (1, 11869), (11870, 13886), (15967, 19314), (20879, 24594)]	[(12048, 541), (16523, 12049), (26924, 23573), (22109, 18378), (30280, 28262), (17611, 17028), (376, 1), (18002, 17659)]
UCT32H	contig_8 [gcode=11] [topology=linear]	30472	gb|CP001259.1|	cp32-6	156a	30472	30293	95.0591737457344	89.24258335521135	27194	27375	[(18165, 26584), (28275, 30293), (1, 376), (12010, 17388), (541, 10037), (10320, 12009)]	[(15932, 24192), (11870, 13886), (2000, 11869), (25112, 30472), (1, 1690)]	[(10037, 541), (17388, 12010), (23261, 18165), (26584, 23167), (30293, 28275), (12009, 10320), (376, 1)]
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	gb|CP094583.1|	cp32-2	B379	30301	30302	99.99669988779618	99.99339955777037	30299	30300	[(18145, 30302), (1, 18144)]	[(12159, 30301), (1, 12158)]	[(1, 18144), (18145, 30302)]
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	gb|CP001263.1|	cp32-4	156a	30301	30300	99.53466882281113	99.99339955777037	30299	30298	[(18143, 30300), (1, 18142)]	[(12159, 30301), (1, 12158)]	[(1, 18142), (18143, 30300)]
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	gb|CP002310.1|	cp32-1+5	JD1	30301	60739	95.30937493420915	82.7035411372562	25060	47366	[(1, 9497), (53262, 56942), (41027, 47137), (48408, 51517), (28592, 40100), (19152, 21051), (23387, 26767), (12971, 15904), (58744, 60739), (9714, 12970)]	[(1, 3101), (4784, 8468), (21688, 28386), (10109, 21687)]	[(28592, 40100), (1, 9497), (41027, 47137), (53262, 56942), (23387, 26767), (12971, 15904), (48408, 51517), (9714, 12970), (58744, 60739), (19152, 21051)]
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	gb|CP019921.1|	cp32-9-4	PAbe	30301	62238	93.95252122682378	85.8684531863635	26019	51686	[(41001, 47088), (1, 9471), (22431, 26251), (48235, 56585), (17777, 20880), (28655, 40121), (10461, 16575), (58962, 62238)]	[(22275, 28386), (10161, 21623), (1, 8447)]	[(28655, 40121), (1, 9471), (10461, 16575), (41001, 47088), (48235, 52886), (22431, 26251), (58962, 62238), (52799, 56585), (17777, 20880)]
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	gb|CP017204.1|	cp32-3	B331	30301	30192	95.80160049483898	85.17870697336721	25810	25801	[(23058, 26420), (1, 9528), (28197, 30192), (18369, 21034), (9745, 17997)]	[(28925, 30301), (5130, 8468), (12159, 21687), (10162, 12158), (21688, 28598), (441, 3103)]	[(1, 9528), (9745, 16643), (23058, 26420), (18369, 21034), (28197, 30192), (16642, 17997)]
UCT32H	contig_10 [gcode=11] [topology=linear]	30286	gb|CP094581.1|	cp32-11	B379	30286	30287	99.98018952025622	99.99339628871425	30284	30285	[(11957, 30287), (1, 11956)]	[(11957, 30286), (1, 11956)]	[(30287, 11957), (11956, 1)]
UCT32H	contig_10 [gcode=11] [topology=linear]	30286	gb|CP002310.1|	cp32-1+5	JD1	30286	60739	93.44486881434739	89.36472297431156	27065	47970	[(19031, 21141), (23423, 40100), (40962, 42617), (11905, 12970), (12971, 15904), (58728, 60739), (48848, 52168), (1, 9463), (42618, 47996), (53608, 56967)]	[(1, 1654), (20620, 23929), (24926, 30286), (2462, 19205)]	[(40100, 23423), (9463, 1), (47996, 42618), (15904, 12971), (56967, 53608), (52168, 48848), (60739, 58728), (21141, 19031), (42617, 40962), (12970, 11905)]
UCT32H	contig_10 [gcode=11] [topology=linear]	30286	gb|CP094582.1|	cp32-12	B379	30286	30796	96.8116746639172	83.06148055207026	25156	25149	[(28787, 30796), (18138, 21331), (1, 11955), (11956, 16469), (22905, 26385)]	[(1, 11956), (25773, 30286), (15875, 19362), (20740, 23929), (11957, 13969)]	[(11955, 1), (16469, 11956), (26385, 22905), (30796, 28787), (21331, 18138)]
UCT32H	contig_10 [gcode=11] [topology=linear]	30286	gb|CP094584.1|	cp32-3	B379	30286	30263	94.69594717834605	89.19632833652513	27014	27141	[(23065, 27343), (18810, 22147), (16978, 18034), (1, 11958), (11959, 16473), (28264, 30263)]	[(15395, 19681), (1, 11956), (24841, 30286), (20601, 23929), (11957, 13957)]	[(11958, 1), (16473, 11959), (27343, 23065), (22147, 18810), (30263, 28264), (18034, 17445), (17625, 16978)]
UCT32H	contig_10 [gcode=11] [topology=linear]	30286	gb|CP001449.1|	cp32-10	WI91-23	30286	29756	94.7616939648812	89.20623390345374	27017	27030	[(15044, 16463), (1, 11949), (17198, 21049), (11950, 14738), (27757, 29756), (21811, 26836)]	[(1, 11956), (21190, 25010), (11957, 13957), (25773, 27192), (27495, 30286), (15395, 20427)]	[(11949, 1), (26836, 21811), (21049, 17198), (14738, 11950), (29756, 27757), (16463, 15044)]
UCT32H	contig_11 [gcode=11] [topology=linear]	30259	gb|CP094584.1|	cp32-3	B379	30259	30263	99.96034761920497	99.99339039624574	30257	30261	[(17693, 30263), (1, 17692)]	[(17690, 30259), (1, 17689)]	[(17692, 1), (30263, 17693)]
UCT32H	contig_11 [gcode=11] [topology=linear]	30259	gb|CP094582.1|	cp32-12	B379	30259	30796	95.03543439949004	87.85485310155656	26584	26584	[(22905, 26385), (1, 16462), (28400, 30796), (17198, 21445)]	[(25828, 30087), (17690, 20062), (21084, 24568), (1220, 17689)]	[(16462, 1), (26385, 22905), (21445, 17198), (30796, 28400)]
UCT32H	contig_11 [gcode=11] [topology=linear]	30259	gb|CP094581.1|	cp32-11	B379	30259	30287	94.80136961083907	89.46098681384052	27070	27001	[(1, 17047), (28287, 30287), (18314, 21642), (22563, 26849), (17061, 17402)]	[(25805, 29142), (29918, 30259), (68, 715), (20610, 24887), (17690, 19689), (1220, 17689)]	[(16463, 1), (26849, 22563), (21642, 18314), (30287, 28287), (17047, 16421), (17402, 17061)]
UCT32H	contig_11 [gcode=11] [topology=linear]	30259	gb|CP001457.1|	cp32-7	WI91-23	30259	30052	93.8065233506301	88.7967216365379	26869	26865	[(27285, 30052), (17247, 21501), (22904, 26252), (1, 16497)]	[(21063, 24411), (17690, 20461), (25808, 30081), (1212, 17689)]	[(16497, 1), (21501, 17247), (26252, 22904), (30052, 27285)]
UCT32H	contig_11 [gcode=11] [topology=linear]	30259	gb|CP017209.1|	cp32-7	B331	30259	30054	93.82505559673832	88.7967216365379	26869	26867	[(1, 16499), (27287, 30054), (22906, 26254), (17249, 21503)]	[(21063, 24411), (17690, 20461), (25808, 30081), (1212, 17689)]	[(16499, 1), (21503, 17249), (26254, 22906), (30054, 27287)]
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	gb|CP001267.1|	lp38	156a	30255	30302	99.66142138527022	99.98016856717898	30249	30256	[(1, 30257)]	[(1, 30250)]	[(30257, 1), (17052, 16680), (3319, 2943)]
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	gb|CP094595.1|	lp38	B379	30255	29988	99.78517722878625	99.05139646339448	29968	29968	[(1, 29969)]	[(1, 29969)]	[(29969, 1), (3037, 2661), (16764, 16392)]
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	gb|CP031409.1|	lp28-8	MM1	30255	28515	98.38242932403354	44.47198810114031	13455	13122	[(9465, 13134), (1, 9454)]	[(26962, 27309), (299, 9746), (12325, 15986)]	[(1, 9454), (9465, 13134), (10374, 10718)]
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	gb|CP002325.1|	lp38	JD1	30255	27590	99.0810141432575	50.401586514625684	15249	14950	[(1, 10064), (10065, 14470), (22640, 23122)]	[(96, 10113), (23018, 27404), (12732, 13578)]	[(1, 7890), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	gb|AE000787.1|	lp38	B31	30255	38829	88.77229030601012	41.52371508841514	12563	13550	[(31214, 32173), (25294, 26898), (10387, 13553), (16408, 23041), (3171, 4359)]	[(13171, 14343), (27511, 29149), (14895, 21498), (23125, 26275)]	[(23041, 16408), (13553, 10387), (25294, 26898), (32173, 31214), (3171, 4359)]
UCT32H	contig_13 [gcode=11] [topology=linear]	28053	gb|CP094591.1|	lp28-4	B379	28053	29187	98.34422924176697	98.82009054290094	27722	27910	[(1277, 29187)]	[(331, 28053)]	[(29187, 8495), (9291, 1277), (24692, 23511), (25783, 24575), (9485, 10271), (18487, 19279)]
UCT32H	contig_13 [gcode=11] [topology=linear]	28053	gb|CP001272.1|	lp28-4	156a	28053	29501	98.33097247028391	99.62570848037643	27948	27705	[(1796, 29501)]	[(105, 28053)]	[(29501, 8826), (9567, 1796), (24779, 23598), (25870, 24662), (9572, 10358), (18574, 19366)]
UCT32H	contig_13 [gcode=11] [topology=linear]	28053	gb|CP002236.1|	lp28-4	N40	28053	29424	98.25495506586238	98.91633693366128	27749	27615	[(1809, 29424)]	[(304, 28053)]	[(29424, 8839), (9688, 1809), (24901, 23720), (25992, 24784), (9693, 10479), (18696, 19488)]
UCT32H	contig_13 [gcode=11] [topology=linear]	28053	gb|CP002318.1|	lp28-4	JD1	28053	30096	97.44433275457675	98.74523223897623	27701	27373	[(2723, 30096)]	[(352, 28053)]	[(30096, 9759), (10419, 2723), (25621, 24440), (26712, 25504), (10424, 11210), (19407, 20200), (8490, 9225)]
UCT32H	contig_13 [gcode=11] [topology=linear]	28053	gb|CP001207.1|	lp28-4	ZS7	28053	28885	97.95669997437868	96.82386910490857	27162	27085	[(1800, 28885)]	[(20930, 28053), (94, 20133)]	[(28885, 8854), (8947, 1800), (24179, 22968), (25240, 24062), (17944, 18736), (8952, 9738)]
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	gb|CP124077.1|	cp26	Sh-2-82	26514	26514	98.24705560120515	99.9924568152674	26512	26512	[(1, 23710), (23711, 26514)]	[(1, 23710), (23711, 26514)]	[(23710, 1), (26514, 23711), (19310, 17971), (20775, 19438)]
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	gb|CP094580.1|	cp26	B379	26514	26515	98.2436920127358	99.9924568152674	26512	26513	[(1, 23711), (23712, 26515)]	[(1, 23710), (23711, 26514)]	[(23711, 1), (26515, 23712), (19311, 17972), (20776, 19439)]
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.43019436079933	99.98114203816851	26509	26517	[(23718, 26522), (4, 23717)]	[(1, 23706), (23710, 26514)]	[(23717, 4), (26522, 23718), (19317, 17982), (20782, 19445)]
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.25577416595381	99.98868522290111	26511	26521	[(1, 23721), (23722, 26523)]	[(1, 23711), (23713, 26514)]	[(23721, 1), (26523, 23722), (19321, 17986), (20786, 19449)]
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	gb|CP001493.1|	cp26	94a	26514	26507	96.86130887185104	99.97737044580222	26508	26501	[(23703, 26507), (5, 23702)]	[(23711, 26514), (1, 23706)]	[(23702, 5), (26507, 23703), (20773, 19430), (19302, 17983)]
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	gb|CP001273.1|	lp28-1	156a	24813	24159	92.96212065634705	84.60887438036512	20994	24155	[(1, 24156)]	[(4427, 7051), (411, 3709), (9714, 24786)]	[(15081, 1), (24156, 20852), (19097, 16311), (22696, 20082), (19598, 16944), (23352, 20699), (17848, 15065), (23046, 20210), (18470, 15674), (22405, 19583)]
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	gb|CP002306.1|	lp28-1	JD1	24813	24354	93.25386074234625	90.13823399024704	22366	19528	[(1, 16518), (18603, 21614)]	[(631, 3672), (9716, 24733), (4464, 8772)]	[(15011, 1), (21614, 18626), (20978, 18652), (21339, 19055), (20719, 18626), (20164, 18603), (21339, 19700), (21071, 19387), (20127, 18664), (16518, 14988)]
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	gb|CP005925.1|	chromosome	CA382	24813	910736	98.91304347826086	25.164228428646275	6244	6228	[(903458, 904157), (905207, 910736)]	[(18568, 24812)]	[(905207, 910736), (903458, 904157)]
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	gb|CP124088.1|	chromosome	Am315	24813	910229	98.75339619626018	25.164228428646275	6244	6230	[(902951, 903651), (904699, 910229)]	[(18568, 24812)]	[(904699, 910229), (902951, 903651)]
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	gb|AE000783.1|	chromosome	B31	24813	910724	98.7531969309463	25.164228428646275	6244	6225	[(903449, 904148), (905198, 910724)]	[(18568, 24812)]	[(905198, 910724), (903449, 904148)]
