assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UWI263P	contig_3 [gcode=11] [topology=linear]	29792	gb|CP001270.1|	cp32-11	156a	29792	30439	94.59346504559271	86.98643931256713	25915	25959	[(22670, 26511), (18304, 21053), (1, 2559), (2560, 17371), (28439, 30439)]	[(5945, 9291), (2560, 4559), (11493, 14240), (15010, 29792), (1, 2559), (9469, 9952)]	[(16953, 2560), (26511, 23146), (2559, 1), (21053, 18304), (30439, 28439), (17371, 16716), (23153, 22670)]
UWI263P	contig_3 [gcode=11] [topology=linear]	29792	gb|CP001266.1|	cp32-12	156a	29792	30652	92.24924551748624	93.84734156820623	27959	27779	[(22732, 26258), (1, 2553), (17133, 22303), (2557, 16406), (27970, 30652)]	[(5963, 9633), (15921, 29789), (1, 2559), (9998, 15179), (2560, 5242)]	[(16406, 2557), (22303, 17133), (26258, 22888), (30652, 27970), (2553, 1), (23134, 22732)]
UWI263P	contig_3 [gcode=11] [topology=linear]	29792	gb|CP002323.1|	cp32-10	JD1	29792	30314	94.82637424434135	94.31055316863588	28097	28090	[(2557, 10141), (28298, 30314), (1, 2556), (10276, 26211)]	[(9499, 22089), (22209, 29792), (5945, 9293), (2560, 4578), (1, 2559)]	[(22447, 10276), (10141, 2557), (26211, 22872), (2556, 1), (30314, 28298), (22888, 22265)]
UWI263P	contig_3 [gcode=11] [topology=linear]	29792	gb|CP017204.1|	cp32-3	B331	29792	30192	93.12472454825914	90.38332438238453	26927	26905	[(27498, 30192), (18369, 21679), (21823, 26420), (1, 2559), (2560, 10145), (10271, 16432)]	[(5945, 9291), (10925, 14240), (9469, 10744), (22209, 29792), (1, 2559), (15921, 22089), (2560, 5242)]	[(10145, 2560), (16432, 10271), (26420, 23058), (2559, 1), (30192, 27498), (21679, 18369), (22651, 21823), (23065, 22484)]
UWI263P	contig_3 [gcode=11] [topology=linear]	29792	gb|CP094564.1|	cp32-3	B408	29792	30193	93.12130449153476	90.38332438238453	26927	26906	[(21824, 26421), (1, 2559), (2560, 10145), (27499, 30193), (18369, 21680), (10271, 16432)]	[(5945, 9291), (10925, 14240), (9469, 10744), (22209, 29792), (1, 2559), (15921, 22089), (2560, 5242)]	[(10145, 2560), (16432, 10271), (26421, 23059), (2559, 1), (30193, 27499), (21680, 18369), (22652, 21824), (23066, 22485)]
UWI263P	contig_4 [gcode=11] [topology=linear]	29988	gb|CP019921.1|	cp32-9-4	PAbe	29988	62238	92.44620283701632	85.90436174469788	25761	51550	[(41001, 47088), (1, 9471), (27270, 28105), (58586, 62238), (53250, 56581), (47743, 51347), (22955, 26280), (17284, 20932), (28637, 40121), (10461, 16575)]	[(13291, 16642), (12065, 12886), (18727, 22378), (23112, 29190), (44, 11904)]	[(40121, 28637), (9471, 1), (16575, 10461), (47088, 41001), (56581, 53250), (62238, 58586), (26280, 22955), (51347, 47743), (20932, 17284), (28105, 27270)]
UWI263P	contig_4 [gcode=11] [topology=linear]	29988	gb|CP002310.1|	cp32-1+5	JD1	29988	60739	93.59026212900368	90.09603841536614	27018	51686	[(23423, 26764), (41027, 47137), (18975, 21636), (28628, 40100), (12971, 15904), (53608, 60739), (10251, 12970), (1, 9476), (17308, 18894), (47912, 52170)]	[(23112, 29239), (18128, 22378), (1, 16642)]	[(40100, 28628), (9476, 1), (60739, 53608), (47137, 41027), (15904, 12971), (26764, 23423), (52170, 47912), (12970, 10251), (21636, 18975), (18894, 17308)]
UWI263P	contig_4 [gcode=11] [topology=linear]	29988	gb|CP001270.1|	cp32-11	156a	29988	30439	96.83195060775613	86.05108710150728	25805	25883	[(28427, 30439), (9510, 16428), (1, 9509), (18304, 21053), (21816, 26512)]	[(1, 9507), (18700, 21453), (23112, 29988), (13277, 17938), (9508, 11517)]	[(9509, 1), (16428, 9510), (26512, 21816), (21053, 18304), (30439, 28427)]
UWI263P	contig_4 [gcode=11] [topology=linear]	29988	gb|CP094584.1|	cp32-3	B379	29988	30263	94.93636921189818	86.56129118313991	25958	25967	[(10374, 16473), (1, 9497), (27909, 30263), (23152, 26884), (17865, 22151)]	[(9508, 11886), (13281, 17030), (18107, 22378), (23119, 29186), (14, 9507)]	[(9497, 1), (16473, 10374), (26884, 23152), (22151, 17865), (30263, 27909)]
UWI263P	contig_4 [gcode=11] [topology=linear]	29988	gb|CP001449.1|	cp32-10	WI91-23	29988	29756	92.66649294568737	88.8155262104842	26634	26529	[(18302, 26377), (10365, 14738), (27401, 29756), (15044, 17283), (1, 9488)]	[(22293, 24531), (13281, 21453), (24834, 29186), (14, 9507), (9508, 11887)]	[(9488, 1), (26377, 22416), (14738, 10365), (22584, 18302), (29756, 27401), (17283, 15044)]
UWI263P	contig_5 [gcode=11] [topology=linear]	30575	gb|CP019921.1|	cp32-9-4	PAbe	30575	62238	94.23462986198243	81.0073589533933	24768	47611	[(52906, 56581), (28596, 40121), (41000, 44768), (48702, 51328), (21992, 26251), (18244, 20883), (58904, 62238), (10426, 14256), (1, 9646), (14258, 16568)]	[(2, 2312), (8279, 12585), (14381, 26080), (4524, 7166), (26764, 30575)]	[(28596, 40121), (1, 9646), (52906, 56581), (58904, 62238), (21992, 26251), (10426, 14256), (41000, 44768), (48702, 51328), (18244, 20883), (14258, 16568)]
UWI263P	contig_5 [gcode=11] [topology=linear]	30575	gb|CP002310.1|	cp32-1+5	JD1	30575	60739	95.37470842720151	90.19787408013083	27578	49995	[(13593, 16740), (28626, 40100), (23387, 26767), (19087, 21682), (57780, 60739), (40962, 44818), (48875, 56964), (1, 9511), (10296, 12970), (44819, 47130)]	[(13468, 25973), (26735, 30575), (1, 3148), (4524, 12610)]	[(28626, 40100), (1, 9511), (48875, 56964), (40962, 44818), (13593, 16740), (23387, 26767), (57780, 60739), (44819, 47130), (19087, 21682), (10296, 12970)]
UWI263P	contig_5 [gcode=11] [topology=linear]	30575	gb|CP001264.1|	cp32-3	156a	30575	30280	95.28560109486422	89.45543744889616	27351	27469	[(23573, 26924), (28226, 30280), (10359, 14211), (14212, 22091), (1, 10334)]	[(14381, 16435), (16436, 30575), (9252, 12616), (1, 7795)]	[(1, 10334), (10359, 14211), (14212, 17611), (23573, 26924), (17408, 22091), (28226, 30280)]
UWI263P	contig_5 [gcode=11] [topology=linear]	30575	gb|CP002309.1|	cp32-11	JD1	30575	29902	95.58004684919933	84.79476696647588	25926	25925	[(14206, 16807), (10353, 14205), (17009, 17458), (1, 10328), (27848, 29902), (23184, 26534), (18477, 21769)]	[(9252, 12610), (3374, 3820), (4524, 7812), (1, 2311), (2817, 3148), (16436, 30575), (14381, 16435)]	[(1, 10328), (10353, 14205), (23184, 26534), (14206, 16517), (18477, 21769), (27848, 29902), (17009, 17458), (16476, 16807)]
UWI263P	contig_5 [gcode=11] [topology=linear]	30575	gb|CP001457.1|	cp32-7	WI91-23	30575	30052	94.88769628304512	81.96565821749796	25061	25051	[(1, 10047), (18193, 21485), (14178, 16497), (10306, 14175), (22894, 26364), (27997, 30052)]	[(9242, 12740), (14380, 16435), (4524, 7812), (26713, 30573), (16436, 26477), (1, 2320)]	[(1, 10047), (10306, 14175), (22894, 26364), (18193, 21485), (14178, 16497), (27997, 30052)]
UWI263P	contig_6 [gcode=11] [topology=linear]	30339	gb|CP001496.1|	cp32-5	94a	30339	29459	92.4736069356079	93.92860674379511	28497	28460	[(27135, 29459), (23023, 26795), (1, 5783), (21792, 22575), (5784, 21583)]	[(14504, 30339), (13496, 14290), (9283, 13035), (5790, 8118), (1, 5789)]	[(21583, 5784), (5783, 1), (26795, 23023), (29459, 27135), (22575, 21792)]
UWI263P	contig_6 [gcode=11] [topology=linear]	30339	gb|CP002310.1|	cp32-1+5	JD1	30339	60739	93.98185271154253	88.33844226902666	26801	47139	[(23423, 36429), (40962, 47660), (12971, 15904), (58728, 60739), (10317, 12970), (48848, 52168), (1, 5763), (53608, 56967), (5764, 9500), (36430, 40091)]	[(14504, 17840), (26603, 30339), (1, 13035), (19110, 25805)]	[(36429, 23423), (47660, 40962), (5763, 1), (9500, 5764), (40091, 36430), (15904, 12971), (56967, 53608), (52168, 48848), (60739, 58728), (12970, 10317)]
UWI263P	contig_6 [gcode=11] [topology=linear]	30339	gb|CP001457.1|	cp32-7	WI91-23	30339	30052	96.90079300857744	81.3276640627575	24674	24656	[(18166, 20964), (1, 5796), (22904, 26255), (28039, 30052), (5797, 16496)]	[(9684, 13035), (15025, 17840), (5790, 7804), (19633, 30339), (1, 5789)]	[(16496, 5797), (5796, 1), (26255, 22904), (20964, 18166), (30052, 28039)]
UWI263P	contig_6 [gcode=11] [topology=linear]	30339	gb|CP017209.1|	cp32-7	B331	30339	30054	96.75526965246591	81.3276640627575	24674	24658	[(5797, 16498), (1, 5796), (22906, 26257), (18168, 20966), (28041, 30054)]	[(9684, 13035), (15025, 17840), (5790, 7804), (19633, 30339), (1, 5789)]	[(16498, 5797), (5796, 1), (26257, 22906), (20966, 18168), (30054, 28041)]
UWI263P	contig_6 [gcode=11] [topology=linear]	30339	gb|CP094567.1|	cp32-7	B408	30339	30055	96.75540092240472	81.3276640627575	24674	24659	[(5797, 16498), (28042, 30055), (22906, 26258), (1, 5796), (18168, 20966)]	[(9684, 13035), (15025, 17840), (5790, 7804), (19633, 30339), (1, 5789)]	[(16498, 5797), (5796, 1), (26258, 22906), (20966, 18168), (30055, 28042)]
UWI263P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP094586.1|	cp32-6	B379	30657	30642	99.19786096256684	99.99347620445576	30655	30640	[(1, 4888), (4889, 30642)]	[(1, 4888), (4889, 30657)]	[(30642, 4889), (4888, 1)]
UWI263P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP002321.1|	cp32-12	JD1	30657	30019	94.57488115542331	88.94542845027237	27268	27217	[(21742, 26318), (18180, 21440), (27967, 30019), (4886, 17331), (1, 4885)]	[(1, 4888), (4889, 6938), (13952, 17224), (9003, 13639), (18233, 30657)]	[(17331, 4886), (4885, 1), (26318, 22414), (30019, 27967), (21440, 18180), (22629, 21742)]
UWI263P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP002309.1|	cp32-11	JD1	30657	29902	95.08696298498587	87.10571810679454	26704	26769	[(18450, 21787), (1, 4892), (23184, 26534), (27884, 29902), (4893, 18066)]	[(1, 4888), (8992, 12333), (4889, 6905), (13882, 17224), (17539, 30657)]	[(16927, 4893), (4892, 1), (26534, 23184), (21787, 18450), (29902, 27884), (18066, 16889)]
UWI263P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP001264.1|	cp32-3	156a	30657	30280	94.85473747510053	86.12062497961314	26402	26547	[(1, 4898), (23573, 26924), (18378, 22109), (4899, 16523), (17659, 18002), (28262, 30280), (17028, 17611)]	[(1, 4888), (8986, 12333), (13898, 17626), (4889, 6905), (18233, 30657)]	[(16523, 4899), (4898, 1), (26924, 23573), (22109, 18378), (30280, 28262), (17611, 17028), (18002, 17659)]
UWI263P	contig_7 [gcode=11] [topology=linear]	30657	gb|CP001208.1|	cp32-4	ZS7	30657	30964	95.47275338220845	86.15324395733438	26412	26402	[(4886, 14787), (22532, 26405), (15090, 16774), (16938, 20980), (28946, 30964), (1, 4885)]	[(1, 4888), (8992, 12867), (4889, 6905), (20748, 30657), (14534, 18575), (18761, 20445)]	[(14787, 4886), (4885, 1), (20980, 16938), (26405, 22532), (30964, 28946), (16774, 15090)]
UWI263P	contig_8 [gcode=11] [topology=linear]	30275	gb|CP019921.1|	cp32-9-4	PAbe	30275	62238	93.61677184892831	89.56234516928158	27115	50968	[(22955, 24443), (10427, 16568), (1, 10122), (16831, 20977), (54739, 56588), (41001, 45402), (53250, 54738), (27967, 40696), (57509, 62238), (47454, 51330)]	[(1, 1485), (14949, 30275), (8611, 14759), (3503, 7660)]	[(40696, 27967), (10122, 1), (16568, 10427), (45402, 41001), (62238, 57509), (51330, 47454), (20977, 16831), (56588, 54739), (24443, 22955), (54738, 53250)]
UWI263P	contig_8 [gcode=11] [topology=linear]	30275	gb|CP002310.1|	cp32-1+5	JD1	30275	60739	92.47517645651394	89.33773740710157	27047	49739	[(1, 9433), (55100, 56967), (12971, 17676), (28640, 40676), (40858, 52151), (24917, 27334), (19098, 21719), (58045, 60739), (10296, 12970)]	[(15045, 27746), (2932, 14864), (27861, 30275)]	[(40676, 28640), (9433, 1), (47130, 40858), (17676, 12971), (52151, 47086), (12970, 10296), (60739, 58045), (27334, 24917), (21719, 19098), (56967, 55100)]
UWI263P	contig_8 [gcode=11] [topology=linear]	30275	gb|AE001578.1|	cp32-6	B31	30275	29838	94.92245926159175	83.55739058629233	25297	25330	[(23002, 24490), (24499, 26365), (27834, 29838), (1, 10114), (10212, 14810), (17228, 17747), (18108, 21437), (15074, 16487)]	[(8611, 10031), (28396, 30268), (14949, 25062), (6707, 7219), (2949, 6277), (25063, 27067), (1, 1485), (10298, 14862)]	[(10114, 1), (14810, 10212), (21437, 18108), (29838, 27834), (24490, 23002), (16487, 15074), (26365, 24499), (17747, 17228)]
UWI263P	contig_8 [gcode=11] [topology=linear]	30275	gb|CP094602.1|	cp32-6	B31-5A4	30275	29839	94.91872318652341	83.55739058629233	25297	25331	[(17229, 17748), (15075, 16488), (27835, 29839), (23003, 24491), (24500, 26366), (1, 10115), (18109, 21438), (10213, 14811)]	[(8611, 10031), (28396, 30268), (14949, 25062), (6707, 7219), (2949, 6277), (25063, 27067), (1, 1485), (10298, 14862)]	[(10115, 1), (14811, 10213), (21438, 18109), (29839, 27835), (24491, 23003), (16488, 15075), (26366, 24500), (17748, 17229)]
UWI263P	contig_8 [gcode=11] [topology=linear]	30275	gb|CP017205.1|	cp32-11	B331	30275	30176	94.02270501614015	90.67217175887696	27451	27362	[(1, 10114), (10337, 17816), (22325, 24449), (24450, 26767), (28173, 30176), (18177, 21503)]	[(14949, 25062), (27960, 30275), (1, 2113), (2933, 6277), (25063, 27067), (6707, 8108), (8605, 14767)]	[(10114, 1), (16491, 10337), (21503, 18177), (30176, 28173), (26767, 24450), (24449, 22325), (17816, 16442)]
UWI263P	contig_9 [gcode=11] [topology=linear]	20998	gb|CP094588.1|	cp32-9	B379	20998	21173	99.80578845151817	99.99047528336033	20996	21102	[(5535, 9945), (10014, 21173), (1, 5534)]	[(1, 15464), (15465, 20998)]	[(10014, 19301), (1, 5534), (5535, 9945), (19296, 21173)]
UWI263P	contig_9 [gcode=11] [topology=linear]	20998	gb|CP002242.1|	cp32-9	N40	20998	30658	91.69788453063023	85.74149919039908	18004	17991	[(13787, 14715), (22781, 27350), (28613, 29166), (18211, 22580), (15021, 17828), (10343, 13786), (8316, 9638)]	[(17553, 20998), (14902, 15463), (15464, 16774), (1235, 4024), (1, 932), (8960, 13571), (4392, 8749)]	[(18211, 22580), (22781, 27350), (10343, 13786), (15021, 17828), (8316, 9638), (13787, 14715), (28613, 29166)]
UWI263P	contig_9 [gcode=11] [topology=linear]	20998	gb|CP031406.1|	cp32-9	MM1	20998	30606	92.06322420969738	84.19849509477093	17680	17629	[(22651, 26200), (10247, 13759), (18118, 22450), (17613, 18049), (27032, 29049), (8248, 9377), (13760, 16414)]	[(3978, 8749), (8960, 12524), (13428, 15463), (17475, 20998), (15464, 16598), (1, 2654)]	[(18118, 22450), (22651, 26200), (10247, 13759), (13760, 16414), (27032, 29049), (8248, 9377), (17613, 18049)]
UWI263P	contig_9 [gcode=11] [topology=linear]	20998	gb|CP001211.1|	cp32-9	ZS7	20998	30467	92.88719497104391	94.59948566530146	19864	19863	[(13868, 17316), (18187, 22401), (22595, 28975), (10255, 13867), (17716, 18122), (8324, 10127)]	[(15464, 17266), (17388, 20998), (1, 3360), (13584, 15463), (8960, 13565), (4006, 8615)]	[(18187, 22401), (22595, 27159), (10255, 13867), (13868, 16913), (8324, 10127), (27106, 28975), (17716, 18122), (16776, 17316)]
UWI263P	contig_9 [gcode=11] [topology=linear]	20998	gb|CP001570.1|	cp32-9	Bol26	20998	30597	92.57234883607437	95.32812648823698	20017	19986	[(18186, 22512), (22713, 29105), (13868, 17315), (10255, 13867), (8324, 10127), (17715, 18121)]	[(17388, 20998), (15464, 17266), (4006, 8749), (8960, 15463), (1, 3360)]	[(18186, 22512), (22713, 27289), (10255, 13867), (13868, 16912), (8324, 10127), (27101, 29105), (17715, 18121), (16775, 17315)]
UWI263P	contig_10 [gcode=11] [topology=linear]	9426	gb|CP017210.1|	cp9	B331	9426	8714	99.42659180504121	88.76511775938893	8367	8367	[(1, 5857), (6203, 8714)]	[(3081, 8936), (568, 3080)]	[(1, 5857), (6203, 8714)]
UWI263P	contig_10 [gcode=11] [topology=linear]	9426	gb|CP031399.1|	cp9	MM1	9426	11401	98.46270639590054	88.30893273923192	8324	10502	[(6032, 8231), (8783, 11401), (1, 5686)]	[(568, 2768), (2811, 3241), (3242, 8936)]	[(1, 5686), (6032, 8231), (8783, 10982), (10971, 11401)]
UWI263P	contig_10 [gcode=11] [topology=linear]	9426	gb|AE000791.1|	cp9	B31	9426	9386	96.0929826476045	96.85974962868661	9130	9120	[(6335, 9330), (209, 6334)]	[(1, 3011), (3306, 9426)]	[(209, 6334), (6335, 9330)]
UWI263P	contig_10 [gcode=11] [topology=linear]	9426	gb|CP094606.1|	cp9	B31-5A4	9426	9387	96.08249672632039	96.85974962868661	9130	9121	[(6335, 9331), (209, 6334)]	[(1, 3011), (3306, 9426)]	[(209, 6334), (6335, 9331)]
UWI263P	contig_10 [gcode=11] [topology=linear]	9426	gb|CP002231.1|	cp9	N40	9426	8722	96.25312239800166	88.71207298960323	8362	8370	[(1, 5850), (6201, 8722)]	[(3081, 8931), (568, 3080)]	[(1, 5850), (6201, 8722)]
UWI263P	contig_11 [gcode=11] [topology=linear]	17845	gb|CP001258.1|	lp17	156a	17845	17849	99.74792740309209	99.88792378817595	17825	17848	[(1, 17849)]	[(10, 17835)]	[(1, 17849)]
UWI263P	contig_11 [gcode=11] [topology=linear]	17845	gb|CP002313.1|	lp17	JD1	17845	17522	98.8886989228928	98.22919585318016	17529	17521	[(1, 17522)]	[(30, 17559)]	[(17522, 1)]
UWI263P	contig_11 [gcode=11] [topology=linear]	17845	gb|CP124078.1|	lp17	Sh-2-82	17845	17944	99.8724560527921	99.9943961894088	17844	17942	[(2, 17944)]	[(1, 17845)]	[(14265, 2), (17944, 14186)]
UWI263P	contig_11 [gcode=11] [topology=linear]	17845	gb|CP094589.1|	lp17	B379	17845	17965	99.88323603002502	99.72541328103111	17796	17938	[(1, 17939)]	[(1, 17797)]	[(14217, 1), (17939, 14180)]
UWI263P	contig_11 [gcode=11] [topology=linear]	17845	gb|CP124086.1|	lp17	Am315	17845	16517	98.41331570350782	70.45671056318297	12573	12574	[(3842, 14949), (15050, 16517)]	[(1, 1468), (1568, 12674)]	[(14949, 4349), (16517, 15050), (3981, 4482), (4112, 3842)]
UWI263P	contig_12 [gcode=11] [topology=linear]	24967	gb|CP001265.1|	lp25	156a	24967	24910	98.59338996457682	99.79573036408058	24916	24909	[(1, 24910)]	[(16, 24932)]	[(1, 24910), (18130, 19390), (20780, 22040), (17089, 16278), (11997, 11189)]
UWI263P	contig_12 [gcode=11] [topology=linear]	24967	gb|CP002308.1|	lp25	JD1	24967	22827	98.63632994886238	91.43669643929988	22829	22826	[(1, 22827)]	[(1577, 24406)]	[(1, 22827), (16573, 17833), (19222, 20482), (10440, 9632), (15531, 14720)]
UWI263P	contig_12 [gcode=11] [topology=linear]	24967	gb|CP031401.1|	lp25	MM1	24967	24154	98.48522297941457	96.74370168622582	24154	24152	[(17593, 24154), (1, 17592)]	[(235, 17827), (17980, 24542)]	[(1, 17592), (17593, 24154), (17762, 19022), (20412, 21672), (11779, 10971), (16873, 16062)]
UWI263P	contig_12 [gcode=11] [topology=linear]	24967	gb|CP001198.1|	lp25	ZS7	24967	24326	91.65851431552859	53.7950094124244	13431	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(19410, 20406), (8839, 17242), (914, 4946)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
UWI263P	contig_12 [gcode=11] [topology=linear]	24967	gb|AE000785.1|	lp25	B31	24967	24177	91.73677688645405	53.7950094124244	13431	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(19410, 20406), (8839, 17242), (914, 4946)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
UWI263P	contig_13 [gcode=11] [topology=linear]	26074	gb|CP001273.1|	lp28-1	156a	26074	24159	92.05214465937763	84.6935644703536	22083	23671	[(1, 23672)]	[(10978, 26049), (2914, 9926)]	[(15081, 1), (19602, 15056), (19598, 15056), (23672, 19583), (19598, 15056), (23672, 19583), (23672, 19583), (19598, 15223), (19598, 15056), (23640, 19583)]
UWI263P	contig_13 [gcode=11] [topology=linear]	26074	gb|CP002306.1|	lp28-1	JD1	26074	24354	92.6873431801133	84.62069494515609	22064	17732	[(1, 15011), (18617, 21339)]	[(2878, 9926), (10980, 25996)]	[(15011, 1), (21306, 18623), (21306, 18636), (21339, 18617), (21339, 18635), (21339, 18635), (21339, 18617), (21339, 18755), (20755, 18617), (21339, 19387)]
UWI263P	contig_13 [gcode=11] [topology=linear]	26074	gb|CP005925.1|	chromosome	CA382	26074	910736	98.86490807354117	23.943391884636036	6243	6227	[(903458, 904157), (905207, 910735)]	[(19831, 26074)]	[(905207, 910735), (903458, 904157)]
UWI263P	contig_13 [gcode=11] [topology=linear]	26074	gb|CP124088.1|	chromosome	Am315	26074	910229	98.70524296675191	23.943391884636036	6243	6229	[(902951, 903651), (904699, 910228)]	[(19831, 26074)]	[(904699, 910228), (902951, 903651)]
UWI263P	contig_13 [gcode=11] [topology=linear]	26074	gb|AE000783.1|	chromosome	B31	26074	910724	98.70503597122303	23.943391884636036	6243	6224	[(903449, 904148), (905198, 910723)]	[(19831, 26074)]	[(905198, 910723), (903449, 904148)]
UWI263P	contig_14 [gcode=11] [topology=linear]	28800	gb|CP002314.1|	lp28-3	JD1	28800	28797	99.21363471852072	99.99305555555556	28798	28795	[(1, 28796)]	[(2, 28800)]	[(1, 28796), (5389, 5926), (8331, 8868), (10071, 10322), (10019, 10268)]
UWI263P	contig_14 [gcode=11] [topology=linear]	28800	gb|AE000784.1|	lp28-3	B31	28800	28601	98.9685422520732	95.70833333333333	27564	27575	[(2, 27577)]	[(22, 27586)]	[(2, 27577), (5385, 5922), (8326, 8863), (10066, 10317), (10014, 10263)]
UWI263P	contig_14 [gcode=11] [topology=linear]	28800	gb|CP094611.1|	lp28-3	B31-5A4	28800	28332	99.03803054856394	95.15625	27405	27396	[(1, 27397)]	[(181, 27586)]	[(1, 27397), (5205, 5742), (8146, 8683), (9886, 10137), (9834, 10083)]
UWI263P	contig_14 [gcode=11] [topology=linear]	28800	gb|CP001256.1|	lp28-3	156a	28800	28770	98.91080560536626	99.92361111111111	28778	28769	[(1, 28770)]	[(7, 28785)]	[(10039, 28770), (1, 10288), (5409, 5946), (8351, 8888)]
UWI263P	contig_14 [gcode=11] [topology=linear]	28800	gb|CP001203.1|	lp28-3	ZS7	28800	28414	99.02970021562217	95.36111111111111	27464	27400	[(1000, 28400)]	[(122, 27586)]	[(18508, 1000), (28400, 18259), (20196, 19659), (23137, 22600)]
UWI263P	contig_15 [gcode=11] [topology=linear]	29542	gb|CP001272.1|	lp28-4	156a	29542	29501	97.97851993526557	99.82397941913209	29490	29500	[(1, 29501)]	[(33, 29523)]	[(29501, 1), (25870, 24662), (24779, 23598), (9572, 10358), (18574, 19366), (20175, 20612)]
