assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY1038P	contig_4 [gcode=11] [topology=linear]	30795	gb|CP001457.1|	cp32-7	WI91-23	30795	30052	93.86161548232833	86.53028088975483	26647	26688	[(28038, 30052), (4337, 21353), (22904, 26227), (1, 4336)]	[(1, 16988), (18731, 22050), (26466, 30795), (24453, 26465)]	[(4337, 21353), (1, 4336), (22904, 26227), (28038, 30052)]
UNY1038P	contig_4 [gcode=11] [topology=linear]	30795	gb|CP094585.1|	cp32-5	B379	30795	30637	96.5871402589066	90.82643286247767	27970	27980	[(18134, 21448), (22905, 30637), (22335, 22808), (4324, 16463), (1, 4323)]	[(1, 12139), (18192, 18666), (18731, 26465), (13808, 17103), (26466, 30795)]	[(4324, 16463), (22905, 30637), (1, 4323), (18134, 21448), (22335, 22808)]
UNY1038P	contig_4 [gcode=11] [topology=linear]	30795	gb|CP094581.1|	cp32-11	B379	30795	30287	96.79568527918782	81.66260756616333	25148	25156	[(1, 4331), (22882, 26369), (28275, 30287), (4332, 16470), (18314, 21503)]	[(1, 12139), (13808, 17000), (18574, 22054), (24456, 26465), (26466, 30795)]	[(4332, 16470), (1, 4331), (22882, 26369), (28275, 30287), (18314, 21503)]
UNY1038P	contig_4 [gcode=11] [topology=linear]	30795	gb|CP094584.1|	cp32-3	B379	30795	30263	95.03937007874016	86.31920766358175	26582	26587	[(17865, 22124), (23384, 26869), (1, 4333), (27891, 30263), (4334, 16473)]	[(12868, 17114), (24069, 26465), (18574, 22054), (1, 12132), (26466, 30795)]	[(4334, 16473), (1, 4333), (23384, 26869), (17865, 22124), (27891, 30263)]
UNY1038P	contig_5 [gcode=11] [topology=linear]	30301	gb|CP094583.1|	cp32-2	B379	30301	30302	99.99669988779618	99.99339955777037	30299	30300	[(8044, 30302), (1, 8043)]	[(8044, 30301), (1, 8043)]	[(30302, 8044), (8043, 1)]
UNY1038P	contig_5 [gcode=11] [topology=linear]	30301	gb|CP001263.1|	cp32-4	156a	30301	30300	99.53466882281113	99.99339955777037	30299	30298	[(8043, 30300), (1, 8042)]	[(8044, 30301), (1, 8043)]	[(30300, 8043), (8042, 1)]
UNY1038P	contig_5 [gcode=11] [topology=linear]	30301	gb|CP002310.1|	cp32-1+5	JD1	30301	60739	95.18320850338611	77.81261344510082	23578	44461	[(53262, 56942), (41027, 47137), (48403, 51517), (19152, 21051), (23387, 26767), (12971, 15904), (58744, 60739), (9714, 12970), (1, 8010), (28592, 38677)]	[(11734, 15418), (17101, 20206), (22117, 28815), (2, 10093)]	[(38677, 28592), (8010, 1), (47137, 41027), (56942, 53262), (26767, 23387), (15904, 12971), (51517, 48403), (12970, 9714), (60739, 58744), (21051, 19152)]
UNY1038P	contig_5 [gcode=11] [topology=linear]	30301	gb|CP019921.1|	cp32-9-4	PAbe	30301	62238	93.96176377454086	85.88825451305237	26025	50274	[(8052, 9471), (1, 8047), (22431, 26251), (41001, 47088), (28655, 38698), (17772, 20880), (48224, 56585), (10461, 16575), (58962, 62238)]	[(11755, 20212), (2, 10041), (22117, 28228), (28880, 30298)]	[(38698, 28655), (8047, 1), (16575, 10461), (47088, 41001), (52886, 48224), (26251, 22431), (62238, 58962), (56585, 52799), (20880, 17772), (9471, 8052)]
UNY1038P	contig_5 [gcode=11] [topology=linear]	30301	gb|CP017204.1|	cp32-3	B331	30301	30192	95.81046610497023	85.1985083000561	25816	25807	[(1, 8041), (23058, 26420), (9745, 18008), (28197, 30192), (18369, 21034), (8046, 9528)]	[(17099, 19761), (28816, 30298), (2, 8043), (21905, 28815), (11734, 15072), (20191, 21578), (8044, 10040)]	[(8041, 1), (16643, 9745), (26420, 23058), (21034, 18369), (30192, 28197), (9528, 8046), (18008, 16642)]
UNY1038P	contig_6 [gcode=11] [topology=linear]	30641	gb|CP094586.1|	cp32-6	B379	30641	30642	99.9902095163501	99.99347279788519	30639	30640	[(1, 17231), (17232, 30642)]	[(1, 13411), (13412, 30641)]	[(1, 17231), (17232, 30642)]
UNY1038P	contig_6 [gcode=11] [topology=linear]	30641	gb|CP002321.1|	cp32-12	JD1	30641	30019	94.53426553055131	88.67856793185601	27172	27134	[(1, 17247), (21742, 26318), (27967, 30019), (18180, 21440)]	[(11362, 13411), (4661, 9297), (13412, 30640), (1089, 4348)]	[(1, 17247), (22414, 26318), (27967, 30019), (18180, 21440), (21742, 22629)]
UNY1038P	contig_6 [gcode=11] [topology=linear]	30641	gb|CP002309.1|	cp32-11	JD1	30641	29902	94.93845066755922	87.09572141901374	26687	26768	[(18450, 21787), (17290, 18066), (1, 17288), (23184, 26534), (27884, 29902)]	[(11395, 13411), (1089, 4418), (5967, 9308), (13412, 30640), (1, 774)]	[(1, 16927), (23184, 26534), (18450, 21787), (27884, 29902), (17290, 18066), (16889, 17288)]
UNY1038P	contig_6 [gcode=11] [topology=linear]	30641	gb|CP001264.1|	cp32-3	156a	30641	30280	94.66103612095618	85.85228941614177	26306	26464	[(23573, 26924), (18378, 22109), (1, 16523), (28262, 30280), (17028, 17611), (17659, 17918)]	[(13412, 30640), (11395, 13411), (687, 4402), (5967, 9314)]	[(1, 16523), (23573, 26924), (18378, 22109), (28262, 30280), (17028, 17611), (17659, 17918)]
UNY1038P	contig_6 [gcode=11] [topology=linear]	30641	gb|CP001208.1|	cp32-4	ZS7	30641	30964	95.20066510467841	86.14274991025097	26395	26401	[(22532, 26405), (1, 14787), (15090, 16774), (16938, 17197), (28946, 30964), (17199, 20980)]	[(13412, 28209), (1, 3766), (11395, 13411), (5433, 9308), (30382, 30640), (28512, 30196)]	[(1, 14787), (22532, 26405), (17199, 20980), (28946, 30964), (15090, 16774), (16938, 17197)]
UNY1038P	contig_7 [gcode=11] [topology=linear]	21165	gb|CP094587.1|	cp32-7	B379	21165	21166	99.9952754417462	99.99055043704229	21163	21164	[(3662, 21166), (1, 3661)]	[(3662, 21165), (1, 3661)]	[(21166, 3662), (3661, 1)]
UNY1038P	contig_7 [gcode=11] [topology=linear]	21165	gb|CP001268.1|	cp32-7	156a	21165	21329	98.9372707608389	99.99055043704229	21163	21262	[(3662, 14459), (14524, 21329), (1, 3661)]	[(3662, 21165), (1, 3661)]	[(14459, 3662), (21329, 14524), (3661, 1)]
UNY1038P	contig_7 [gcode=11] [topology=linear]	21165	gb|CP001492.1|	cp32-7	94a	21165	30433	94.2824810044727	87.30923694779116	18479	18506	[(28414, 30433), (14404, 16499), (17908, 26379), (541, 3834), (1, 376), (3835, 6088)]	[(7179, 15636), (3662, 5682), (16823, 21165), (1, 3661)]	[(26379, 17908), (3834, 541), (6088, 3835), (30433, 28414), (16499, 14404), (376, 1)]
UNY1038P	contig_7 [gcode=11] [topology=linear]	21165	gb|CP031408.1|	cp32-1	MM1	21165	30883	93.2315894005122	89.88424285376801	19024	19028	[(17572, 19991), (4014, 10885), (23441, 25693), (20156, 23440), (12588, 16790)]	[(6257, 10456), (1, 5706), (16548, 21165), (11923, 16426)]	[(16790, 12588), (23440, 20156), (10885, 6371), (19991, 17572), (25693, 23441), (6391, 4014)]
UNY1038P	contig_7 [gcode=11] [topology=linear]	21165	gb|CP002321.1|	cp32-12	JD1	21165	30019	94.75050801535335	83.33097094259391	17637	17647	[(541, 3824), (28022, 30019), (18180, 21361), (23101, 26326), (1, 376), (14417, 17750), (3828, 6081)]	[(3662, 5659), (4, 3661), (7237, 10456), (15590, 21165), (12040, 15229)]	[(17750, 14417), (3824, 541), (6081, 3828), (26326, 23101), (21361, 18180), (30019, 28022), (376, 1)]
UNY1038P	contig_8 [gcode=11] [topology=linear]	21172	gb|CP094588.1|	cp32-9	B379	21172	21173	99.99527700373116	99.99055356130738	21170	21171	[(7283, 21173), (1, 7282)]	[(7283, 21172), (1, 7282)]	[(21173, 7283), (7282, 1)]
UNY1038P	contig_8 [gcode=11] [topology=linear]	21172	gb|CP002310.1|	cp32-1+5	JD1	21172	60739	93.969434118133	71.80710372189685	15203	26530	[(53420, 56954), (12971, 15005), (38957, 40741), (19068, 21146), (23387, 26725), (8290, 9612), (48399, 51522), (10317, 12970), (40875, 46231), (46232, 47540)]	[(1, 5359), (15699, 18915), (5499, 7283), (19863, 21172), (10341, 13877)]	[(46231, 40875), (51522, 48399), (12970, 10317), (26725, 23387), (56954, 53420), (15005, 12971), (21146, 19068), (40741, 38957), (47540, 46232), (9612, 8290)]
UNY1038P	contig_8 [gcode=11] [topology=linear]	21172	gb|CP001450.1|	cp32-6	WI91-23	21172	30017	93.83090379008746	79.87908558473455	16912	16985	[(10322, 15501), (17597, 20798), (15502, 17233), (8320, 10101), (22768, 27354), (28017, 28524)]	[(1, 5180), (19561, 21172), (15732, 18941), (9272, 13877), (5481, 7283), (7284, 7790)]	[(15501, 10322), (27354, 22768), (20798, 17597), (10101, 8320), (16842, 15502), (28524, 28017), (17233, 16798)]
UNY1038P	contig_8 [gcode=11] [topology=linear]	21172	gb|CP017208.1|	cp32-6	B331	21172	30017	93.80794122791673	79.87908558473455	16912	16986	[(10321, 15501), (17597, 20798), (15502, 17233), (22768, 27354), (28017, 28524), (8319, 10100)]	[(1, 5180), (19561, 21172), (15732, 18941), (9272, 13877), (5481, 7283), (7284, 7790)]	[(15501, 10321), (27354, 22768), (20798, 17597), (10100, 8319), (16842, 15502), (28524, 28017), (17233, 16798)]
UNY1038P	contig_8 [gcode=11] [topology=linear]	21172	gb|CP094566.1|	cp32-6	B408	21172	30019	93.79664179104478	79.87908558473455	16912	16987	[(22770, 27356), (28019, 28526), (15503, 17235), (8320, 10101), (17599, 20800), (10322, 15502)]	[(1, 5180), (19561, 21172), (15732, 18941), (9272, 13877), (5481, 7283), (7284, 7790)]	[(15502, 10322), (27356, 22770), (20800, 17599), (10101, 8320), (16844, 15503), (28526, 28019), (17235, 16799)]
UNY1038P	contig_9 [gcode=11] [topology=linear]	9394	gb|AE000791.1|	cp9	B31	9394	9386	98.18220701454234	99.34000425803704	9332	9334	[(12, 7455), (7456, 9347)]	[(1953, 9394), (1, 1892)]	[(12, 7455), (7456, 9347)]
UNY1038P	contig_9 [gcode=11] [topology=linear]	9394	gb|CP094606.1|	cp9	B31-5A4	9394	9387	98.17170961188924	99.34000425803704	9332	9335	[(7457, 9348), (12, 7456)]	[(1953, 9394), (1, 1892)]	[(12, 7456), (7457, 9348)]
UNY1038P	contig_9 [gcode=11] [topology=linear]	9394	gb|CP001501.1|	cp9	94a	9394	8696	98.94673847995212	88.86523312752821	8348	8351	[(6188, 6755), (1, 5845), (6756, 8696)]	[(1, 1941), (8827, 9394), (1942, 7783)]	[(1, 5845), (6756, 8696), (6188, 6755)]
UNY1038P	contig_9 [gcode=11] [topology=linear]	9394	gb|CP017210.1|	cp9	B331	9394	8714	95.9077468953282	87.57717692143922	8227	8102	[(6768, 8645), (199, 5857), (6200, 6767)]	[(8827, 9394), (2129, 7783), (1, 2007)]	[(199, 5857), (6768, 8645), (6200, 6767), (2858, 2540)]
UNY1038P	contig_9 [gcode=11] [topology=linear]	9394	gb|CP031399.1|	cp9	MM1	9394	11401	95.95648406662174	83.61720246966149	7855	10341	[(8780, 9347), (38, 5686), (9348, 10982), (6029, 6596), (6597, 8231), (10988, 11279)]	[(8827, 9394), (2129, 7783), (1, 1635)]	[(38, 5686), (6597, 8231), (9348, 10982), (6029, 6596), (8780, 9347), (11279, 10988)]
UNY1038P	contig_10 [gcode=11] [topology=linear]	17987	gb|CP094589.1|	lp17	B379	17987	17965	100.0	99.72758103074443	17938	17938	[(1, 17939)]	[(1, 17939)]	[(17939, 1)]
UNY1038P	contig_10 [gcode=11] [topology=linear]	17987	gb|CP124078.1|	lp17	Sh-2-82	17987	17944	99.97258170651459	99.99444042919886	17986	17942	[(2, 17944)]	[(1, 17987)]	[(14371, 2), (17944, 14082)]
UNY1038P	contig_10 [gcode=11] [topology=linear]	17987	gb|CP001258.1|	lp17	156a	17987	17849	99.83941525001384	99.88880858397732	17967	17848	[(1, 17849)]	[(10, 17977)]	[(3566, 17849), (1, 3771)]
UNY1038P	contig_10 [gcode=11] [topology=linear]	17987	gb|CP002313.1|	lp17	JD1	17987	17522	98.84960243613602	98.2431756268416	17671	17521	[(1, 17522)]	[(30, 17701)]	[(13980, 1), (17522, 13796)]
UNY1038P	contig_10 [gcode=11] [topology=linear]	17987	gb|CP124102.1|	lp17	NE_5248	17987	17282	98.24373034741927	70.68994273642075	12715	12567	[(15814, 17282), (4616, 15715)]	[(1, 1468), (1568, 12816)]	[(13713, 5123), (15715, 13531), (17282, 15814), (4755, 5256), (4886, 4616)]
UNY1038P	contig_11 [gcode=11] [topology=linear]	24963	gb|CP001265.1|	lp25	156a	24963	24910	98.93005814153507	99.79169170372151	24911	24909	[(1, 24910)]	[(17, 24928)]	[(1, 24910), (18130, 19390), (20780, 22040), (11997, 11189), (17089, 16278)]
UNY1038P	contig_11 [gcode=11] [topology=linear]	24963	gb|CP002308.1|	lp25	JD1	24963	22827	98.50298291770112	91.43131835115972	22824	22826	[(1, 22827)]	[(1578, 24402)]	[(1, 22827), (19222, 20482), (16573, 17833), (10440, 9632), (15531, 14720)]
UNY1038P	contig_11 [gcode=11] [topology=linear]	24963	gb|CP031401.1|	lp25	MM1	24963	24154	98.68616232252596	96.73917397748669	24149	24152	[(17593, 24154), (1, 17592)]	[(17979, 24538), (236, 17826)]	[(1, 17592), (17593, 24154), (17762, 19022), (20412, 21672), (11779, 10971), (16873, 16062)]
UNY1038P	contig_11 [gcode=11] [topology=linear]	24963	gb|CP001198.1|	lp25	ZS7	24963	24326	91.76340159123517	53.783599727596844	13426	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(8837, 17241), (19409, 20402), (918, 4947)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
UNY1038P	contig_11 [gcode=11] [topology=linear]	24963	gb|AE000785.1|	lp25	B31	24963	24177	91.85470196947959	53.783599727596844	13426	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(8837, 17241), (19409, 20402), (918, 4947)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
UNY1038P	contig_12 [gcode=11] [topology=linear]	26726	gb|CP001273.1|	lp28-1	156a	26726	24159	92.99970648664514	78.54149517323954	20991	24155	[(1, 24156)]	[(17761, 20385), (26, 15098), (21103, 24398)]	[(1, 15081), (20852, 24156), (16311, 19097), (20082, 22696), (16944, 19598), (15065, 17848), (15674, 18470), (20699, 23352), (20210, 23046), (19583, 22405)]
UNY1038P	contig_12 [gcode=11] [topology=linear]	26726	gb|CP002306.1|	lp28-1	JD1	26726	24354	93.26407708521529	83.67507296265808	22363	19528	[(1, 16518), (18603, 21614)]	[(16040, 20348), (79, 15096), (21140, 24178)]	[(1, 15011), (18626, 21614), (18652, 20978), (19055, 21339), (18626, 20719), (18603, 20164), (19700, 21339), (19387, 21071), (18664, 20127), (14988, 16518)]
UNY1038P	contig_12 [gcode=11] [topology=linear]	26726	gb|CP005925.1|	chromosome	CA382	26726	910736	98.91286970423661	23.359275611763824	6243	6227	[(903458, 904157), (905207, 910735)]	[(1, 6244)]	[(910735, 905207), (904157, 903458)]
UNY1038P	contig_12 [gcode=11] [topology=linear]	26726	gb|CP124088.1|	chromosome	Am315	26726	910229	98.7531969309463	23.359275611763824	6243	6229	[(902951, 903651), (904699, 910228)]	[(1, 6244)]	[(910228, 904699), (903651, 902951)]
UNY1038P	contig_12 [gcode=11] [topology=linear]	26726	gb|AE000783.1|	chromosome	B31	26726	910724	98.75299760191847	23.359275611763824	6243	6224	[(903449, 904148), (905198, 910723)]	[(1, 6244)]	[(910723, 905198), (904148, 903449)]
UNY1038P	contig_13 [gcode=11] [topology=linear]	28867	gb|CP094590.1|	lp28-3	B379	28867	28768	99.60450860193791	99.64665535040011	28765	28765	[(3, 28768)]	[(1, 28766)]	[(3, 28768), (5417, 5954), (8358, 8895), (10046, 10295), (10100, 10349)]
UNY1038P	contig_13 [gcode=11] [topology=linear]	28867	gb|CP001256.1|	lp28-3	156a	28867	28770	99.44223107569721	99.92378840890983	28845	28769	[(1, 28770)]	[(7, 28852)]	[(10039, 28770), (1, 10288), (5409, 5946), (8351, 8888)]
UNY1038P	contig_13 [gcode=11] [topology=linear]	28867	gb|CP031402.1|	lp28-3	MM1	28867	26768	98.8302664199169	92.58669068486508	26727	26767	[(1, 26768)]	[(701, 27428)]	[(9386, 26768), (1, 9635), (4712, 5249), (7652, 8189), (9332, 9581), (9440, 9689)]
UNY1038P	contig_13 [gcode=11] [topology=linear]	28867	gb|AE000784.1|	lp28-3	B31	28867	28601	99.26357252954273	95.64901098139744	27611	27575	[(2, 27577)]	[(22, 17041), (17064, 27656)]	[(2, 17010), (16985, 27577), (5385, 5922), (8326, 8863), (10014, 10263), (10068, 10317)]
UNY1038P	contig_13 [gcode=11] [topology=linear]	28867	gb|CP002314.1|	lp28-3	JD1	28867	28797	99.02427806432537	99.9133959192157	28842	28795	[(1, 28796)]	[(2, 17041), (17064, 28867)]	[(1, 17019), (16994, 28796), (5389, 5926), (8331, 8868), (10019, 10268), (10073, 10322)]
UNY1038P	contig_14 [gcode=11] [topology=linear]	29870	gb|CP094591.1|	lp28-4	B379	29870	29187	98.3670841624722	97.32842316705724	29072	29186	[(1, 29187)]	[(540, 29612)]	[(8414, 29187), (1, 9372), (23511, 24692), (24575, 25783), (10271, 9485), (19279, 18487)]
UNY1038P	contig_14 [gcode=11] [topology=linear]	29870	gb|CP001272.1|	lp28-4	156a	29870	29501	98.3717062067758	99.82256444593237	29817	29500	[(1, 29501)]	[(21, 29838)]	[(8826, 29501), (1, 9567), (23598, 24779), (24662, 25870), (10358, 9572), (19366, 18574)]
UNY1038P	contig_14 [gcode=11] [topology=linear]	29870	gb|CP002236.1|	lp28-4	N40	29870	29424	98.2858642101274	99.20656176765986	29633	29423	[(1, 29424)]	[(6, 29639)]	[(8839, 29424), (1, 9688), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]
UNY1038P	contig_14 [gcode=11] [topology=linear]	29870	gb|CP002318.1|	lp28-4	JD1	29870	30096	97.5019790658809	97.26146635420154	29052	28651	[(1445, 30096)]	[(539, 29591)]	[(9759, 30096), (1445, 10419), (24440, 25621), (25504, 26712), (11210, 10424), (20200, 19407), (9225, 8490)]
UNY1038P	contig_14 [gcode=11] [topology=linear]	29870	gb|CP001207.1|	lp28-4	ZS7	29870	28885	98.05590043303152	96.95681285570807	28961	28884	[(1, 28885)]	[(17, 8939), (9810, 29849)]	[(8854, 28885), (1, 8947), (22968, 24179), (24062, 25240), (18736, 17944), (9738, 8952)]
UNY1038P	contig_15 [gcode=11] [topology=linear]	27873	gb|CP094592.1|	lp28-5	B379	27873	27673	99.77644899220299	99.28245972805225	27673	27672	[(1, 27673)]	[(78, 27751)]	[(1, 27673), (14327, 17601), (14460, 17734), (14327, 17468), (14593, 17734), (14327, 17335), (14726, 17734), (14327, 17202), (14859, 17734), (14327, 17069)]
UNY1038P	contig_15 [gcode=11] [topology=linear]	27873	gb|CP002317.1|	lp28-5	JD1	27873	24614	98.07150985206924	81.41570695655294	22693	22677	[(1051, 23728)]	[(3389, 26082)]	[(1051, 23728), (12191, 15465), (12056, 15332), (12324, 15465), (12056, 15199), (12457, 15465), (12056, 15066), (12590, 15465), (12056, 14933), (12723, 15465)]
UNY1038P	contig_15 [gcode=11] [topology=linear]	27873	gb|CP001452.1|	lp28-3	WI91-23	27873	27543	92.00062373304225	20.98087755175259	5848	4745	[(2399, 6607), (7021, 7558)]	[(9276, 13486), (5266, 6904)]	[(2399, 6607), (2613, 4251), (7021, 7558)]
UNY1038P	contig_15 [gcode=11] [topology=linear]	27873	gb|CP017213.1|	lp28-3	B331	27873	27643	91.93825042881647	20.98087755175259	5848	4745	[(6975, 7512), (2353, 6561)]	[(9276, 13486), (5266, 6904)]	[(2353, 6561), (2567, 4205), (6975, 7512)]
UNY1038P	contig_15 [gcode=11] [topology=linear]	27873	gb|CP094572.1|	lp28-3	B408	27873	27525	91.93825042881647	20.98087755175259	5848	4745	[(2328, 6536), (6950, 7487)]	[(9276, 13486), (5266, 6904)]	[(2328, 6536), (2542, 4180), (6950, 7487)]
UNY1038P	contig_16 [gcode=11] [topology=linear]	26814	gb|CP094593.1|	lp28-6	B379	26814	26653	99.99624807713954	99.39210859998508	26651	26652	[(1, 26653)]	[(79, 26730)]	[(1, 26653)]
UNY1038P	contig_16 [gcode=11] [topology=linear]	26814	gb|CP001262.1|	lp28-6	156a	26814	26705	99.33911774245865	91.89229506973969	24640	24649	[(1824, 25292), (25522, 26703)]	[(25632, 26813), (1832, 25291)]	[(1824, 25292), (25522, 26703)]
UNY1038P	contig_16 [gcode=11] [topology=linear]	26814	gb|CP001455.1|	lp28-6	WI91-23	26814	29782	98.52343592838463	92.38084582680689	24771	24666	[(5116, 29782)]	[(2024, 26795)]	[(5116, 28723), (28619, 29782)]
UNY1038P	contig_16 [gcode=11] [topology=linear]	26814	gb|CP002324.1|	lp28-6	JD1	26814	26981	98.78103837471784	88.43887521444022	23714	23749	[(7657, 26981), (1832, 6257)]	[(1832, 6254), (7504, 26796)]	[(7657, 25888), (1832, 6257), (25313, 26981)]
