assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI86H	contig_3 [gcode=11] [topology=linear]	53789	gb|CP124079.1|	lp54	Sh-2-82	53789	53843	99.1413872627284	99.99814088382382	53788	53788	[(2, 53790)]	[(1, 53789)]	[(53790, 2), (48441, 47202), (49483, 48203)]
URI86H	contig_3 [gcode=11] [topology=linear]	53789	gb|CP094596.1|	lp54	B379	53789	53532	99.13052774115383	99.53522095595754	53539	53531	[(1, 53532)]	[(116, 53655)]	[(53532, 1), (48295, 47056), (49337, 48057)]
URI86H	contig_3 [gcode=11] [topology=linear]	53789	gb|CP017218.1|	lp54	B331	53789	53759	98.37222498049508	99.96653590882894	53771	53704	[(54, 53758)]	[(37904, 53789), (1, 37887)]	[(54, 37924), (42368, 53758), (37912, 42411), (4361, 5639), (5401, 6640)]
URI86H	contig_3 [gcode=11] [topology=linear]	53789	gb|CP074056.1|	lp54	B500	53789	53758	98.37548327599049	99.94794474706724	53761	53704	[(2, 53706)]	[(1, 37887), (37914, 53789)]	[(53706, 15836), (11392, 2), (15840, 11349), (49399, 48121), (48359, 47120)]
URI86H	contig_3 [gcode=11] [topology=linear]	53789	gb|CP094577.1|	lp54	B408	53789	53561	98.35360216200839	99.68209113387495	53618	53557	[(1, 53558)]	[(71, 37887), (37914, 53716)]	[(53558, 15758), (11314, 1), (15762, 11271), (49321, 48043), (48281, 47042)]
URI86H	contig_4 [gcode=11] [topology=linear]	30616	gb|CP094586.1|	cp32-6	B379	30616	30642	99.7911363488023	99.9934674679906	30614	30640	[(1, 19997), (19998, 30642)]	[(10625, 30616), (1, 10624)]	[(1, 19997), (19998, 30642)]
URI86H	contig_4 [gcode=11] [topology=linear]	30616	gb|CP002321.1|	cp32-12	JD1	30616	30019	94.69602750749871	88.92409197805068	27225	27212	[(1, 17331), (21742, 26318), (27967, 30019), (18180, 19864), (19870, 21440)]	[(8575, 10624), (6, 1582), (10625, 27933), (1895, 6510), (28939, 30616)]	[(1, 17331), (21742, 26318), (27967, 30019), (19870, 21440), (18180, 19864)]
URI86H	contig_4 [gcode=11] [topology=linear]	30616	gb|CP002309.1|	cp32-11	JD1	30616	29902	94.90832000595083	87.15704206950615	26684	26769	[(1, 18066), (18450, 20140), (20141, 21787), (23184, 26534), (27884, 29902)]	[(8608, 10624), (3180, 6521), (1, 1652), (10625, 28624), (28939, 30616)]	[(1, 16927), (23184, 26534), (27884, 29902), (18450, 20140), (20141, 21787), (16889, 18066)]
URI86H	contig_4 [gcode=11] [topology=linear]	30616	gb|CP001264.1|	cp32-3	156a	30616	30280	94.63614494061044	86.15756467206688	26378	26540	[(23573, 26924), (18378, 20479), (1, 16523), (17028, 17611), (20487, 22109), (28262, 30280), (17659, 18002)]	[(8608, 10624), (3180, 6527), (28537, 30616), (8, 1636), (10625, 27933)]	[(1, 16523), (23573, 26924), (28262, 30280), (18378, 20479), (20487, 22109), (17028, 17611), (17659, 18002)]
URI86H	contig_4 [gcode=11] [topology=linear]	30616	gb|CP001208.1|	cp32-4	ZS7	30616	30964	95.14269514269515	86.11836948001044	26366	26397	[(19986, 20980), (22532, 26405), (1, 14787), (15090, 16774), (28946, 30964), (16938, 19980)]	[(8608, 10624), (2667, 6521), (25722, 27405), (6, 1000), (10625, 25419), (27591, 30616)]	[(1, 14787), (22532, 26405), (16938, 19980), (28946, 30964), (15090, 16774), (19986, 20980)]
URI86H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP094583.1|	cp32-2	B379	30301	30302	99.99009966338855	99.99339955777037	30299	30300	[(1642, 30302), (1, 1641)]	[(1, 28660), (28661, 30301)]	[(1642, 30302), (1, 1641)]
URI86H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP001263.1|	cp32-4	156a	30301	30300	99.53466882281113	99.99339955777037	30299	30298	[(1, 1640), (1641, 30300)]	[(1, 28660), (28661, 30301)]	[(1641, 30300), (1, 1640)]
URI86H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP002323.1|	cp32-10	JD1	30301	30314	96.40084115173083	81.51546153592291	24700	24686	[(9741, 16437), (28317, 30314), (1, 1635), (17628, 20765), (22866, 26200), (1636, 9524)]	[(21622, 24959), (26660, 28660), (7889, 14587), (1, 7888), (16465, 19603), (28661, 30301)]	[(1636, 9524), (9741, 16437), (22866, 26200), (17628, 20765), (28317, 30314), (1, 1635)]
URI86H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP017204.1|	cp32-3	B331	30301	30192	95.79952082850298	85.21170918451536	25820	25811	[(1, 1638), (1639, 9528), (23058, 26420), (9745, 18008), (28197, 30192), (18369, 21034)]	[(26664, 28660), (21632, 24970), (15126, 16513), (7889, 14799), (16943, 19605), (1, 7888), (28661, 30301)]	[(1639, 9528), (9745, 16643), (23058, 26420), (18369, 21034), (28197, 30192), (1, 1638), (16642, 18008)]
URI86H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP094564.1|	cp32-3	B408	30301	30193	95.7958190038255	85.21170918451536	25820	25812	[(1, 1638), (1639, 9528), (18369, 21035), (23059, 26421), (9745, 18008), (28198, 30193)]	[(26664, 28660), (21632, 24970), (15126, 16513), (7889, 14799), (16943, 19605), (1, 7888), (28661, 30301)]	[(1639, 9528), (9745, 16643), (23059, 26421), (18369, 21035), (28198, 30193), (1, 1638), (16642, 18008)]
URI86H	contig_6 [gcode=11] [topology=linear]	30286	gb|CP094581.1|	cp32-11	B379	30286	30287	99.90424934790504	99.99339628871425	30284	30285	[(20430, 30287), (1, 20429)]	[(9858, 30286), (1, 9857)]	[(1, 20429), (20430, 30287)]
URI86H	contig_6 [gcode=11] [topology=linear]	30286	gb|CP094582.1|	cp32-12	B379	30286	30796	96.87896573604061	83.06148055207026	25156	25149	[(28787, 30796), (1, 16469), (18138, 20257), (20258, 21331), (22905, 26385)]	[(9858, 26327), (1, 1074), (2452, 5939), (7845, 9857), (28171, 30286)]	[(1, 16469), (22905, 26385), (28787, 30796), (18138, 20257), (20258, 21331)]
URI86H	contig_6 [gcode=11] [topology=linear]	30286	gb|CP094585.1|	cp32-5	B379	30286	30637	94.49348929596115	89.30528957273988	27047	27090	[(21674, 22264), (17727, 20268), (20269, 21465), (22905, 26226), (28628, 30637), (1, 17434)]	[(9858, 27260), (1, 1194), (2609, 5939), (1408, 1996), (7845, 9857), (27764, 30286)]	[(1, 17434), (22905, 26226), (28628, 30637), (17727, 20268), (20269, 21465), (21674, 22264)]
URI86H	contig_6 [gcode=11] [topology=linear]	30286	gb|CP094584.1|	cp32-3	B379	30286	30263	94.71437951411687	89.19632833652513	27014	27141	[(18810, 20936), (23065, 27343), (16978, 18034), (28264, 30263), (20937, 22147), (1, 16473)]	[(1, 1213), (9858, 27259), (28171, 30286), (7857, 9857), (2133, 6419)]	[(1, 16473), (23065, 27343), (28264, 30263), (18810, 20936), (20937, 22147), (17445, 18034), (16978, 17625)]
URI86H	contig_6 [gcode=11] [topology=linear]	30286	gb|CP001492.1|	cp32-7	94a	30286	30433	93.96404109589042	84.45816548900483	25579	25641	[(20441, 21113), (1, 16499), (28384, 30433), (23122, 26331), (17227, 20440)]	[(2770, 5963), (7808, 9857), (9858, 26327), (1, 673), (27090, 30286)]	[(1, 16499), (17227, 20440), (23122, 26331), (28384, 30433), (20441, 21113)]
URI86H	contig_7 [gcode=11] [topology=linear]	30263	gb|CP001267.1|	lp38	156a	30263	30302	99.66473243068987	99.98017380960248	30257	30264	[(1, 30265)]	[(1, 30258)]	[(30265, 1), (17052, 16680), (3319, 2943)]
URI86H	contig_7 [gcode=11] [topology=linear]	30263	gb|CP094595.1|	lp38	B379	30263	29988	99.7852331521916	99.05164722598553	29976	29976	[(1, 29977)]	[(1, 29977)]	[(29977, 1), (3037, 2661), (16764, 16392)]
URI86H	contig_7 [gcode=11] [topology=linear]	30263	gb|CP031409.1|	lp28-8	MM1	30263	28515	98.38242932403354	44.46023196642765	13455	13122	[(9465, 13134), (1, 9454)]	[(26970, 27317), (12333, 15994), (307, 9754)]	[(1, 9454), (9465, 13134), (10374, 10718)]
URI86H	contig_7 [gcode=11] [topology=linear]	30263	gb|CP002325.1|	lp38	JD1	30263	27590	99.0810141432575	50.388262895284676	15249	14950	[(1, 10064), (10065, 14470), (22640, 23122)]	[(104, 10121), (23026, 27412), (12740, 13586)]	[(1, 7890), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]
URI86H	contig_7 [gcode=11] [topology=linear]	30263	gb|AE000787.1|	lp38	B31	30263	38829	88.77229030601012	41.5127383273304	12563	13550	[(31214, 32173), (25294, 26898), (10387, 13553), (16408, 23041), (3171, 4359)]	[(27519, 29157), (23133, 26283), (13179, 14351), (14903, 21506)]	[(23041, 16408), (13553, 10387), (25294, 26898), (32173, 31214), (3171, 4359)]
URI86H	contig_8 [gcode=11] [topology=linear]	26514	gb|CP124077.1|	cp26	Sh-2-82	26514	26514	98.24705560120515	99.9924568152674	26512	26512	[(1, 16903), (16904, 26514)]	[(1, 16903), (16904, 26514)]	[(16903, 1), (26514, 16904), (19310, 17971), (20775, 19438)]
URI86H	contig_8 [gcode=11] [topology=linear]	26514	gb|CP094580.1|	cp26	B379	26514	26515	98.2436920127358	99.9924568152674	26512	26513	[(1, 16904), (16905, 26515)]	[(1, 16903), (16904, 26514)]	[(16904, 1), (26515, 16905), (19311, 17972), (20776, 19439)]
URI86H	contig_8 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.43010642302296	99.98114203816851	26509	26517	[(16906, 26522), (4, 16905)]	[(1, 16899), (16903, 26514)]	[(16905, 4), (26522, 16906), (19317, 17982), (20782, 19445)]
URI86H	contig_8 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.25577416595381	99.98868522290111	26511	26521	[(16911, 26523), (1, 16910)]	[(1, 16904), (16906, 26514)]	[(16910, 1), (26523, 16911), (19321, 17986), (20786, 19449)]
URI86H	contig_8 [gcode=11] [topology=linear]	26514	gb|CP001493.1|	cp26	94a	26514	26507	96.86130887185104	99.97737044580222	26508	26501	[(5, 16909), (16910, 26507)]	[(1, 16899), (16904, 26514)]	[(16909, 5), (26507, 16910), (20773, 19430), (19302, 17983)]
URI86H	contig_9 [gcode=11] [topology=linear]	25584	gb|CP001260.1|	lp36	156a	25584	23638	99.08794331216893	99.61694809255785	25486	22530	[(1, 22531)]	[(1, 22271), (22876, 25584), (22300, 22554), (22593, 22847)]	[(22531, 252), (252, 2979), (20284, 21025), (19165, 19905), (2735, 3471), (4742, 5482), (255, 1), (1, 255)]
URI86H	contig_9 [gcode=11] [topology=linear]	25584	gb|CP094594.1|	lp36	B379	25584	31386	99.47880285852453	92.90963101938712	23770	31385	[(1, 31386)]	[(22727, 25584), (1507, 22420)]	[(19794, 1), (19054, 31386), (1, 2858), (20913, 20173), (2614, 3350), (4621, 5361)]
URI86H	contig_9 [gcode=11] [topology=linear]	25584	gb|CP002315.1|	lp36	JD1	25584	22808	98.76832210897828	96.86913696060037	24783	22009	[(1, 22010)]	[(22875, 25584), (5685, 22272), (1, 5488)]	[(16562, 1), (22010, 16525), (1, 2709), (19765, 20504), (18646, 19386), (2465, 3201), (4472, 5212)]
URI86H	contig_9 [gcode=11] [topology=linear]	25584	gb|AE000788.1|	lp36	B31	25584	36849	98.65479172464978	78.3927454659162	20056	18281	[(3808, 17087), (19301, 23197), (34385, 35491)]	[(8033, 21315), (23832, 25582), (4114, 8033), (266, 1371)]	[(17087, 3808), (23197, 19301), (3808, 5558), (35491, 34385), (5316, 6052), (7323, 8062)]
URI86H	contig_9 [gcode=11] [topology=linear]	25584	gb|CP019763.1|	lp36	B31_NRZ	25584	36780	98.65479172464978	78.3927454659162	20056	18281	[(34319, 35425), (3742, 17021), (19235, 23131)]	[(8033, 21315), (23832, 25582), (4114, 8033), (266, 1371)]	[(17021, 3742), (23131, 19235), (3742, 5492), (35425, 34319), (5250, 5986), (7257, 7996)]
URI86H	contig_10 [gcode=11] [topology=linear]	24381	gb|CP001265.1|	lp25	156a	24381	24910	98.71440081269486	99.99589844551085	24380	24378	[(52, 24430)]	[(1, 24381)]	[(52, 24430), (20780, 22040), (18124, 19390), (11997, 11189), (17089, 16278)]
URI86H	contig_10 [gcode=11] [topology=linear]	24381	gb|CP002308.1|	lp25	JD1	24381	22827	98.31839395510778	93.61387966039129	22824	22826	[(1, 22827)]	[(1511, 24335)]	[(1, 22827), (19222, 20482), (16567, 17833), (10440, 9632), (15531, 14720)]
URI86H	contig_10 [gcode=11] [topology=linear]	24381	gb|CP031401.1|	lp25	MM1	24381	24154	98.5054010979281	98.67929945449325	24059	24062	[(17593, 24064), (1, 17592)]	[(169, 17759), (17912, 24381)]	[(1, 17592), (17593, 24064), (20412, 21672), (17756, 19022), (11779, 10971), (16873, 16062)]
URI86H	contig_10 [gcode=11] [topology=linear]	24381	gb|CP001198.1|	lp25	ZS7	24381	24326	91.76340159123517	55.06747057134655	13426	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
URI86H	contig_10 [gcode=11] [topology=linear]	24381	gb|AE000785.1|	lp25	B31	24381	24177	91.85470196947959	55.06747057134655	13426	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
URI86H	contig_11 [gcode=11] [topology=linear]	24281	gb|CP094593.1|	lp28-6	B379	24281	26653	99.90527963100239	99.99588155347803	24280	24269	[(1647, 25916)]	[(1, 24281)]	[(1647, 25916)]
URI86H	contig_11 [gcode=11] [topology=linear]	24281	gb|CP001262.1|	lp28-6	156a	24281	26705	99.32092555331991	98.15081751163461	23832	23830	[(1824, 25292), (25522, 25884)]	[(108, 23578), (23919, 24281)]	[(1824, 25292), (25522, 25884)]
URI86H	contig_11 [gcode=11] [topology=linear]	24281	gb|CP001455.1|	lp28-6	WI91-23	24281	29782	98.43762985124242	98.76446604340843	23981	23865	[(5116, 28981)]	[(300, 24281)]	[(5116, 28723), (28619, 28981)]
URI86H	contig_11 [gcode=11] [topology=linear]	24281	gb|CP002324.1|	lp28-6	JD1	24281	26981	98.71044370917113	94.40714962316214	22923	22947	[(7657, 26179), (1832, 6257)]	[(108, 4542), (5792, 24281)]	[(7657, 25888), (1832, 6257), (25313, 26179)]
URI86H	contig_11 [gcode=11] [topology=linear]	24281	gb|CP002319.1|	lp28-7	JD1	24281	29993	95.9731170850922	73.98377332070342	17964	17933	[(28338, 28780), (22632, 24331), (7858, 22581), (25620, 26689)]	[(18367, 20047), (23169, 23632), (21334, 22430), (3551, 18276)]	[(7858, 22581), (22632, 24331), (25620, 26689), (28338, 28780)]
URI86H	contig_12 [gcode=11] [topology=linear]	21563	gb|CP094589.1|	lp17	B379	21563	17965	100.0	99.99536242637852	21562	17960	[(5, 17965)]	[(1, 21563)]	[(5, 17965), (17965, 14312)]
URI86H	contig_12 [gcode=11] [topology=linear]	21563	gb|CP124078.1|	lp17	Sh-2-82	21563	17944	99.97249220612507	99.99072485275704	21561	17890	[(54, 17944)]	[(17936, 21563), (1, 17935)]	[(54, 14371), (14082, 17944), (17944, 14318)]
URI86H	contig_12 [gcode=11] [topology=linear]	21563	gb|CP001258.1|	lp17	156a	21563	17849	99.85672028101312	99.90724852757037	21543	17806	[(1, 17807)]	[(17945, 21563), (1, 17926)]	[(17807, 3566), (3771, 1), (1, 3619)]
URI86H	contig_12 [gcode=11] [topology=linear]	21563	gb|CP002313.1|	lp17	JD1	21563	17522	98.96873388646698	98.63655335528452	21269	17521	[(1, 17522)]	[(235, 17906), (17965, 21563)]	[(1, 13980), (13796, 17522), (17522, 13927)]
URI86H	contig_12 [gcode=11] [topology=linear]	21563	gb|CP124102.1|	lp17	NE_5248	21563	17282	98.29250633522383	75.32347076009832	16242	12567	[(15814, 17282), (4616, 15715)]	[(17936, 19403), (16468, 17935), (5120, 16368), (19503, 21563)]	[(5123, 13713), (13531, 15715), (15715, 13662), (17282, 15814), (15814, 17282), (5256, 4755), (4616, 4886)]
URI86H	contig_13 [gcode=11] [topology=linear]	21172	gb|CP094588.1|	cp32-9	B379	21172	21173	99.99527700373116	99.99055356130738	21170	21171	[(13330, 21173), (1, 13329)]	[(1, 13329), (13330, 21172)]	[(13329, 1), (21173, 13330)]
URI86H	contig_13 [gcode=11] [topology=linear]	21172	gb|CP002310.1|	cp32-1+5	JD1	21172	60739	93.97363465160076	71.93463064424712	15230	28557	[(53420, 56954), (38957, 40741), (40875, 47540), (19068, 21146), (12971, 15904), (8290, 9612), (23387, 26725), (10317, 12970), (17756, 18883), (48399, 51522)]	[(16388, 19924), (11546, 13330), (574, 3816), (4738, 11406)]	[(47540, 40875), (15904, 12971), (51522, 48399), (12970, 10317), (26725, 23387), (56954, 53420), (21146, 19068), (40741, 38957), (9612, 8290), (18883, 17756)]
URI86H	contig_13 [gcode=11] [topology=linear]	21172	gb|CP001450.1|	cp32-6	WI91-23	21172	30017	93.83090379008746	79.88380880408086	16913	16986	[(17597, 20798), (10322, 17233), (8320, 10101), (22768, 27354), (28017, 28524)]	[(15319, 19924), (607, 3816), (11528, 13330), (13331, 13837), (4436, 11227)]	[(16842, 10322), (27354, 22768), (20798, 17597), (10101, 8320), (28524, 28017), (17233, 16798)]
URI86H	contig_13 [gcode=11] [topology=linear]	21172	gb|CP017208.1|	cp32-6	B331	21172	30017	93.80794122791673	79.88380880408086	16913	16987	[(17597, 20798), (10321, 17233), (22768, 27354), (28017, 28524), (8319, 10100)]	[(15319, 19924), (607, 3816), (11528, 13330), (13331, 13837), (4436, 11227)]	[(16842, 10321), (27354, 22768), (20798, 17597), (10100, 8319), (28524, 28017), (17233, 16798)]
URI86H	contig_13 [gcode=11] [topology=linear]	21172	gb|CP074068.1|	cp32-6	B500	21172	30008	93.7962801002857	79.88380880408086	16913	16980	[(10312, 17224), (22759, 27345), (28008, 28515), (17588, 20789), (8317, 10091)]	[(15319, 19924), (607, 3816), (11528, 13330), (13331, 13837), (4436, 11227)]	[(16833, 10312), (27345, 22759), (20789, 17588), (10091, 8317), (28515, 28008), (17224, 16789)]
URI86H	contig_14 [gcode=11] [topology=linear]	21094	gb|CP094587.1|	cp32-7	B379	21094	21166	99.80565036025787	99.98577794633545	21091	21093	[(14217, 21166), (6610, 14146), (1, 6609)]	[(13559, 21094), (6610, 13558), (1, 6609)]	[(14146, 6610), (21166, 14217), (6609, 1)]
URI86H	contig_14 [gcode=11] [topology=linear]	21094	gb|CP001268.1|	cp32-7	156a	21094	21329	98.77329558858222	99.98577794633545	21091	21191	[(6610, 14145), (14524, 21329), (14216, 14459), (1, 6609)]	[(13559, 21094), (6610, 13558), (1, 6609)]	[(14145, 6610), (21329, 14524), (6609, 1), (14459, 14216)]
URI86H	contig_14 [gcode=11] [topology=linear]	21094	gb|CP002321.1|	cp32-12	JD1	21094	30019	94.8018963765662	83.62093486299422	17639	17650	[(28022, 30019), (15123, 17750), (23101, 26326), (14417, 15122), (1, 376), (541, 6081), (18180, 21361)]	[(10185, 13403), (6610, 8607), (1, 6609), (18467, 21094), (14917, 18106)]	[(6081, 541), (17750, 15123), (26326, 23101), (21361, 18180), (30019, 28022), (15122, 14417), (376, 1)]
URI86H	contig_14 [gcode=11] [topology=linear]	21094	gb|CP002322.1|	cp32-9	JD1	21094	30697	94.76906927921624	80.89978192851048	17065	17055	[(14391, 15096), (28651, 30697), (15097, 17625), (18055, 20735), (541, 6084), (1, 376), (22918, 26096)]	[(15413, 18106), (19331, 21094), (6610, 8657), (1, 6609), (18467, 19245), (10227, 13403)]	[(6084, 541), (26096, 22918), (30697, 28651), (16860, 15097), (20735, 18055), (15096, 14391), (17625, 16825), (376, 1)]
URI86H	contig_14 [gcode=11] [topology=linear]	21094	gb|CP001565.1|	cp32-12	Bol26	21094	31433	94.31495167708925	74.74637337631555	15767	15766	[(23663, 26899), (18743, 21924), (15007, 16399), (29390, 31433), (1, 376), (541, 6080)]	[(10176, 13403), (19700, 21093), (695, 6609), (6610, 8654), (14917, 18106)]	[(6080, 541), (26899, 23663), (21924, 18743), (31433, 29390), (16399, 15007), (376, 1)]
URI86H	contig_15 [gcode=11] [topology=linear]	15286	gb|CP001273.1|	lp28-1	156a	15286	24159	99.81402763018066	98.4299358890488	15046	15054	[(27, 15081)]	[(1, 15047)]	[(27, 15081)]
URI86H	contig_15 [gcode=11] [topology=linear]	15286	gb|CP002306.1|	lp28-1	JD1	15286	24354	99.46335078534031	99.81682585372236	15258	15267	[(1, 15011), (15131, 15388)]	[(28, 15286)]	[(1, 15011), (15131, 15388)]
URI86H	contig_15 [gcode=11] [topology=linear]	15286	gb|CP005925.1|	chromosome	CA382	15286	910736	98.92005157962605	40.50765406254089	6192	6176	[(903458, 904157), (905207, 910684)]	[(1, 6193)]	[(910684, 905207), (904157, 903458)]
URI86H	contig_15 [gcode=11] [topology=linear]	15286	gb|CP124088.1|	chromosome	Am315	15286	910229	98.75906526994359	40.50765406254089	6192	6178	[(904699, 910177), (902951, 903651)]	[(1, 6193)]	[(910177, 904699), (903651, 902951)]
URI86H	contig_15 [gcode=11] [topology=linear]	15286	gb|AE000783.1|	chromosome	B31	15286	910724	98.75886524822694	40.50765406254089	6192	6173	[(903449, 904148), (905198, 910672)]	[(1, 6193)]	[(910672, 905198), (904148, 903449)]
URI86H	contig_16 [gcode=11] [topology=linear]	8673	gb|CP094585.1|	cp32-5	B379	8673	30637	99.96540989277067	99.9884699642569	8672	8672	[(20224, 28896)]	[(1, 8673)]	[(28896, 20224)]
URI86H	contig_16 [gcode=11] [topology=linear]	8673	gb|CP019756.1|	cp32-5+1	B31_NRZ	8673	61418	92.69901954738854	99.9884699642569	8672	16116	[(50905, 52126), (20234, 28934), (53482, 59677)]	[(1, 8673)]	[(28934, 20234), (59677, 53482), (52126, 50905)]
URI86H	contig_16 [gcode=11] [topology=linear]	8673	gb|CP019918.1|	cp32-5-1	PAbe	8673	56632	92.69901954738854	99.9884699642569	8672	16116	[(13518, 22218), (46766, 52961), (44189, 45410)]	[(1, 8673)]	[(22218, 13518), (52961, 46766), (45410, 44189)]
URI86H	contig_16 [gcode=11] [topology=linear]	8673	gb|CP094582.1|	cp32-12	B379	8673	30796	96.02331606217616	88.64291479303586	7688	7688	[(22523, 22997), (20213, 21434), (23062, 29055)]	[(1, 5992), (6089, 6562), (7449, 8673)]	[(29055, 23062), (21434, 20213), (22997, 22523)]
URI86H	contig_16 [gcode=11] [topology=linear]	8673	gb|CP001572.1|	cp32-5	Bol26	8673	30186	97.45399197453992	83.2353280295169	7219	7214	[(27228, 28445), (20348, 26345)]	[(2678, 8673), (1, 1225)]	[(26345, 20348), (28445, 27228)]
URI86H	contig_17 [gcode=11] [topology=linear]	5935	gb|CP094582.1|	cp32-12	B379	5935	30796	99.98315363881402	99.98315080033699	5934	5935	[(16465, 22400)]	[(1, 5935)]	[(22400, 16465)]
URI86H	contig_17 [gcode=11] [topology=linear]	5935	gb|CP001266.1|	cp32-12	156a	5935	30652	96.0764587525151	99.98315080033699	5934	5933	[(16402, 22335)]	[(1, 5935)]	[(22335, 16402)]
