assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|CP019766.1|	lp56	B31_NRZ	48926	52951	99.19837645865043	99.99795609696275	48925	49001	[(2341, 51342)]	[(1, 48926)]	[(51342, 20310), (20565, 2341)]
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|CP019926.1|	lp56	PAbe	48926	52971	99.19837645865043	99.99795609696275	48925	49001	[(2361, 51362)]	[(1, 48926)]	[(51362, 20330), (20585, 2361)]
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|CP019855.1|	lp56	PAli	48926	52971	99.19636334118029	99.99795609696275	48925	49002	[(2361, 51363)]	[(1, 48926)]	[(51363, 20330), (20585, 2361)]
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|AE001584.1|	lp56	B31	48926	52971	99.19634703196347	99.99795609696275	48925	49001	[(2361, 51362)]	[(1, 48926)]	[(51362, 20330), (20585, 2361)]
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|CP094616.1|	lp56	B31-5A4	48926	52696	99.19433395567822	99.99795609696275	48925	49002	[(2308, 51310)]	[(1, 48926)]	[(51310, 20277), (20532, 2308)]
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|CP019853.1|	lp38	PAli	38749	38841	99.88135438532446	99.9974192882397	38748	38742	[(84, 38826)]	[(1, 38749)]	[(84, 38826), (22090, 24626), (31221, 33759)]
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|CP019764.1|	lp38	B31_NRZ	38749	38834	99.86538286027196	99.9974192882397	38748	38735	[(84, 38819)]	[(1, 38749)]	[(84, 38819), (22083, 24619), (31214, 33752)]
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|AE000787.1|	lp38	B31	38749	38829	99.81065790674332	99.9974192882397	38748	38729	[(84, 38813)]	[(1, 38749)]	[(84, 38813), (22077, 24613), (31208, 33746)]
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|CP094614.1|	lp38	B31-5A4	38749	38617	99.80538956430158	99.57934398307053	38586	38569	[(1, 38570)]	[(163, 38749)]	[(1, 38570), (21835, 24371), (30966, 33504)]
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|CP001458.1|	lp38	WI91-23	38749	38893	98.53474010436844	99.9974192882397	38748	38725	[(84, 38809)]	[(1, 38749)]	[(84, 23692), (29135, 38809), (29137, 23691), (31216, 33747), (22096, 23692), (29137, 28203)]
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|AE000788.1|	lp36	B31	34520	36849	97.63005499051049	99.9449594438007	34501	34501	[(1, 34502)]	[(1, 34502)]	[(34502, 1), (31180, 28676), (33533, 31037), (5316, 6052), (7323, 8062)]
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|CP019924.1|	lp36	PAbe	34520	36846	97.63005499051049	99.9449594438007	34501	34501	[(1, 34502)]	[(1, 34502)]	[(34502, 1), (31180, 28676), (33533, 31037), (5316, 6052), (7323, 8062)]
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|CP019763.1|	lp36	B31_NRZ	34520	36780	97.62624293234549	99.75376593279258	34435	34435	[(1, 34436)]	[(1, 34436)]	[(34436, 1), (31114, 28610), (33467, 30971), (5250, 5986), (7257, 7996)]
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|CP019852.1|	lp36	PAli	34520	36714	97.6224185910267	99.56257242178447	34369	34369	[(1, 34370)]	[(1, 34370)]	[(34370, 1), (31048, 28544), (33401, 30905), (5184, 5920), (7191, 7930)]
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|CP094613.1|	lp36	B31-5A4	34520	36662	97.61572544123767	99.22943221320973	34254	34254	[(1, 34255)]	[(1, 34255)]	[(34255, 1), (30933, 28429), (33286, 30790), (5069, 5805), (7076, 7815)]
URI120H	contig_6 [gcode=11] [topology=linear]	30868	gb|AE001579.1|	cp32-7	B31	30868	30800	95.72103669792513	87.5016198004406	27010	26970	[(16937, 21460), (1, 769), (22884, 26193), (770, 16768), (28428, 30800)]	[(16267, 20805), (1, 15999), (27702, 30098), (30099, 30868), (22327, 25636)]	[(770, 16768), (16937, 21460), (22884, 26193), (28428, 30800), (1, 769)]
URI120H	contig_6 [gcode=11] [topology=linear]	30868	gb|CP094603.1|	cp32-7	B31-5A4	30868	30801	95.7175028611511	87.5016198004406	27010	26971	[(16938, 21461), (28429, 30801), (770, 16769), (1, 769), (22885, 26194)]	[(16267, 20805), (1, 15999), (27702, 30098), (30099, 30868), (22327, 25636)]	[(770, 16769), (16938, 21461), (22885, 26194), (28429, 30801), (1, 769)]
URI120H	contig_6 [gcode=11] [topology=linear]	30868	gb|CP019918.1|	cp32-5-1	PAbe	30868	56632	95.56141672946495	96.97745237786705	29935	52883	[(34266, 55472), (10494, 14741), (16021, 24729), (24730, 33403), (1, 2726), (55473, 56632), (3588, 9753)]	[(16060, 30868), (1, 8677), (9548, 15999)]	[(40693, 55472), (24730, 33403), (16021, 24729), (34266, 40720), (3588, 9753), (10494, 14741), (1, 2726), (55473, 56632)]
URI120H	contig_6 [gcode=11] [topology=linear]	30868	gb|CP001496.1|	cp32-5	94a	30868	29459	93.59695817490494	84.90022029285991	26207	26184	[(1, 770), (22847, 26365), (771, 17364), (18272, 21566), (27449, 29459)]	[(28090, 30098), (1, 15999), (30099, 30868), (22161, 25658), (17500, 20803), (16093, 16725)]	[(771, 16767), (22847, 26365), (18272, 21566), (27449, 29459), (1, 770), (16741, 17364)]
URI120H	contig_6 [gcode=11] [topology=linear]	30868	gb|CP019756.1|	cp32-5+1	B31_NRZ	30868	61418	95.69191954102439	96.97745237786705	29935	57668	[(17210, 21457), (1, 768), (40982, 61418), (10304, 16469), (22737, 31445), (31446, 40119), (769, 9441)]	[(16060, 30868), (1, 8677), (9548, 15999)]	[(47409, 61418), (31446, 40119), (769, 9441), (22737, 31445), (40982, 47436), (10304, 16469), (17210, 21457), (1, 768)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	gb|CP031408.1|	cp32-1	MM1	30866	30883	93.50863681373089	85.13898788310763	26279	27137	[(1, 1264), (7581, 10883), (17601, 30877), (12427, 15768), (1265, 7220)]	[(1, 13653), (16141, 19486), (25732, 30866), (24792, 25631), (21053, 24362)]	[(30877, 17601), (6398, 1265), (15768, 12427), (10883, 7581), (1264, 1), (7220, 6392)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	gb|CP019756.1|	cp32-5+1	B31_NRZ	30866	61418	93.75711967965756	96.90274087993261	29910	57306	[(40982, 42238), (11630, 16475), (17210, 40109), (42308, 52126), (10304, 11560), (1, 9431), (53616, 61418)]	[(65, 1318), (2202, 16074), (16076, 30861)]	[(40109, 26238), (9431, 1), (52126, 42308), (23123, 17210), (16475, 11630), (61418, 56981), (57018, 53616), (26275, 22871), (11560, 10304), (42238, 40982)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	gb|CP019918.1|	cp32-5-1	PAbe	30866	56632	93.47507055503293	96.90274087993261	29910	52521	[(3588, 4844), (35592, 45410), (46900, 56632), (4914, 9759), (10494, 33393), (1, 2716), (34266, 35522)]	[(65, 1318), (2202, 16074), (16076, 30861)]	[(33393, 19522), (45410, 35592), (56632, 50265), (16407, 10494), (9759, 4914), (50302, 46900), (19559, 16155), (2716, 1), (4844, 3588), (35522, 34266)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	gb|AE001579.1|	cp32-7	B31	30866	30800	94.34288879656557	92.42856217196915	28529	28502	[(1, 11634), (22890, 26192), (11635, 21475), (26853, 28208), (28428, 30800)]	[(1, 11638), (16139, 19445), (11639, 14037), (21036, 30866), (14243, 15601)]	[(11634, 1), (17008, 11635), (21475, 16825), (26192, 22890), (30800, 28428), (28208, 26853)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	gb|CP094603.1|	cp32-7	B31-5A4	30866	30801	94.33962264150944	92.42856217196915	28529	28503	[(26854, 28209), (1, 11635), (11636, 21476), (28429, 30801), (22891, 26193)]	[(1, 11638), (16139, 19445), (11639, 14037), (21036, 30866), (14243, 15601)]	[(11635, 1), (17009, 11636), (21476, 16826), (26193, 22891), (30801, 28429), (28209, 26854)]
URI120H	contig_8 [gcode=11] [topology=linear]	30730	gb|CP019756.1|	cp32-5+1	B31_NRZ	30730	61418	93.64270723088238	92.28441262609827	28359	55364	[(11374, 16475), (10304, 11346), (42052, 51585), (53660, 61418), (1, 9431), (22915, 40109), (17210, 21474), (40982, 42024)]	[(20648, 30722), (11, 1059), (1940, 15812), (15814, 19179)]	[(40109, 26238), (9431, 1), (51585, 42052), (16475, 11374), (61418, 56981), (21474, 17210), (57018, 53660), (26275, 22915), (11346, 10304), (42024, 40982)]
URI120H	contig_8 [gcode=11] [topology=linear]	30730	gb|CP019918.1|	cp32-5-1	PAbe	30730	56632	93.33778135363724	92.28441262609827	28359	50579	[(16199, 33393), (10494, 14758), (46944, 56632), (3588, 4630), (4658, 9759), (34266, 35308), (35336, 44869), (1, 2716)]	[(20648, 30722), (11, 1059), (1940, 15812), (15814, 19179)]	[(33393, 19522), (44869, 35336), (56632, 50265), (9759, 4658), (14758, 10494), (50302, 46944), (19559, 16199), (2716, 1), (4630, 3588), (35308, 34266)]
URI120H	contig_8 [gcode=11] [topology=linear]	30730	gb|CP031408.1|	cp32-1	MM1	30730	30883	94.3176457781487	86.5148063781321	26586	27444	[(12471, 15768), (11105, 11997), (17601, 30877), (7581, 10342), (1, 1006), (1007, 7220)]	[(15879, 19179), (25337, 30730), (24397, 25236), (1, 13391), (21206, 23967), (19532, 20435)]	[(30877, 17601), (6398, 1007), (15768, 12471), (10342, 7581), (1006, 1), (7220, 6392), (11997, 11105)]
URI120H	contig_8 [gcode=11] [topology=linear]	30730	gb|AE001579.1|	cp32-7	B31	30730	30800	95.62914842536365	91.09664822648878	27994	27977	[(22894, 26192), (11376, 20954), (26853, 28208), (1, 11375), (28428, 30800)]	[(15877, 19179), (11377, 13775), (21169, 30730), (1, 11376), (13981, 15339)]	[(11375, 1), (17008, 11376), (20954, 16825), (26192, 22894), (30800, 28428), (28208, 26853)]
URI120H	contig_8 [gcode=11] [topology=linear]	30730	gb|CP094603.1|	cp32-7	B31-5A4	30730	30801	95.62577228596646	91.09664822648878	27994	27978	[(26854, 28209), (22895, 26193), (28429, 30801), (1, 11376), (11377, 20955)]	[(15877, 19179), (11377, 13775), (21169, 30730), (1, 11376), (13981, 15339)]	[(11376, 1), (17009, 11377), (20955, 16826), (26193, 22895), (30801, 28429), (28209, 26854)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	gb|CP031408.1|	cp32-1	MM1	30623	30883	93.52479100605362	87.33631584103452	26745	27565	[(898, 7220), (1, 897), (17143, 30866), (7581, 10885), (12471, 15791)]	[(25056, 30623), (1, 13756), (24189, 24986), (20450, 23759), (15664, 18981)]	[(30866, 17143), (6463, 898), (15791, 12471), (10885, 7581), (897, 1), (7220, 6426)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	gb|AE001579.1|	cp32-7	B31	30623	30800	94.33501830224856	93.17833001338863	28534	28572	[(22894, 26217), (11265, 21343), (1, 11264), (26892, 30800)]	[(20567, 30623), (15660, 18981), (11266, 15159), (1, 11265)]	[(11264, 1), (21343, 11265), (30800, 26892), (26217, 22894)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	gb|CP094603.1|	cp32-7	B31-5A4	30623	30801	94.33172976364777	93.17833001338863	28534	28573	[(22895, 26218), (11266, 21344), (26893, 30801), (1, 11265)]	[(20567, 30623), (15660, 18981), (11266, 15159), (1, 11265)]	[(11265, 1), (21344, 11266), (30801, 26893), (26218, 22895)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	gb|CP002307.1|	cp32-6	JD1	30623	30804	94.17254324106234	92.50889854031283	28329	28367	[(28122, 30804), (11264, 16962), (17018, 21494), (1, 11263), (21807, 22725), (23113, 26444)]	[(11266, 13948), (1, 11265), (19269, 20186), (20488, 30623), (15650, 18981)]	[(11263, 1), (16962, 11264), (21494, 17018), (26444, 23113), (30804, 28122), (22725, 21807)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	gb|CP002311.1|	cp32-8	JD1	30623	31085	92.633943539194	96.05851810730496	29416	29538	[(1, 11263), (27672, 31085), (11264, 22792), (23345, 26680)]	[(11266, 14689), (15660, 18981), (1, 11265), (19215, 30623)]	[(11263, 1), (16962, 11264), (22792, 16854), (31085, 27672), (26680, 23345)]
URI120H	contig_10 [gcode=11] [topology=linear]	30480	gb|CP019921.1|	cp32-9-4	PAbe	30480	62238	97.3543184622927	99.99671916010499	30479	58981	[(17741, 48195), (52778, 56623), (10456, 17740), (58276, 62238), (1, 10312), (48205, 51330)]	[(1, 30480)]	[(47556, 17741), (10312, 1), (17740, 10456), (62238, 58276), (56623, 52778), (51330, 48205), (48195, 47464)]
URI120H	contig_10 [gcode=11] [topology=linear]	30480	gb|CP017208.1|	cp32-6	B331	30480	30017	95.02150765108243	92.57217847769029	28216	28293	[(22340, 27942), (1, 17517), (28017, 30017), (17623, 20798)]	[(17573, 19572), (27281, 30453), (92, 17572), (20299, 25864)]	[(17517, 1), (27942, 22340), (20798, 17623), (30017, 28017)]
URI120H	contig_10 [gcode=11] [topology=linear]	30480	gb|CP094566.1|	cp32-6	B408	30480	30019	95.0146317385326	92.57217847769029	28216	28295	[(28019, 30019), (22342, 27944), (1, 17519), (17625, 20800)]	[(17573, 19572), (27281, 30453), (92, 17572), (20299, 25864)]	[(17519, 1), (27944, 22342), (20800, 17625), (30019, 28019)]
URI120H	contig_10 [gcode=11] [topology=linear]	30480	gb|CP001450.1|	cp32-6	WI91-23	30480	30017	95.01780614223759	92.57217847769029	28216	28293	[(22340, 27942), (1, 17517), (28017, 30017), (17623, 20798)]	[(17573, 19572), (27281, 30453), (92, 17572), (20299, 25864)]	[(17517, 1), (27942, 22340), (20798, 17623), (30017, 28017)]
URI120H	contig_10 [gcode=11] [topology=linear]	30480	gb|CP074068.1|	cp32-6	B500	30480	30008	94.94536482199506	92.57217847769029	28216	28284	[(22331, 27933), (28008, 30008), (1, 17508), (17614, 20789)]	[(17573, 19572), (27281, 30453), (92, 17572), (20299, 25864)]	[(17508, 1), (27933, 22331), (20789, 17614), (30008, 28008)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	gb|CP019921.1|	cp32-9-4	PAbe	30299	62238	97.07767978290366	99.99669956104161	30298	58792	[(36585, 62238), (1, 5932), (5933, 10312), (27968, 36584), (22483, 26304), (10488, 20880)]	[(1, 30299)]	[(36585, 62238), (27968, 36584), (1, 5932), (10488, 17065), (5933, 10312), (22483, 26304), (17005, 20880)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	gb|AE001577.1|	cp32-4	B31	30299	30299	99.99669956104161	99.99339912208323	30297	30297	[(5927, 30299), (1, 5926)]	[(24374, 30299), (1, 24373)]	[(5927, 30299), (1, 5926)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	gb|CP019848.1|	cp32-4	PAli	30299	30299	99.99669956104161	99.99339912208323	30297	30297	[(5927, 30299), (1, 5926)]	[(24374, 30299), (1, 24373)]	[(5927, 30299), (1, 5926)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	gb|CP019759.1|	cp32-4	B31_NRZ	30299	30300	99.993399339934	99.99339912208323	30297	30298	[(5927, 30300), (1, 5926)]	[(24374, 30299), (1, 24373)]	[(5927, 30300), (1, 5926)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	gb|CP094601.1|	cp32-4	B31-5A4	30299	30300	99.993399339934	99.99339912208323	30297	30298	[(5927, 30300), (1, 5926)]	[(24374, 30299), (1, 24373)]	[(5927, 30300), (1, 5926)]
URI120H	contig_12 [gcode=11] [topology=linear]	30222	gb|CP019756.1|	cp32-5+1	B31_NRZ	30222	61418	95.50501569798607	89.2230825226656	26965	52018	[(1, 16476), (22915, 26237), (53660, 56980), (18156, 21457), (28663, 47428), (48827, 52163), (59406, 61418), (52308, 53014), (47454, 48235)]	[(880, 19367), (58, 393), (29447, 30222), (25596, 28916), (24772, 25478), (20806, 24148)]	[(47153, 28663), (16476, 1), (56980, 53660), (52163, 48827), (21457, 18156), (26237, 22915), (61418, 59406), (48235, 47454), (47428, 47094), (53014, 52308)]
URI120H	contig_12 [gcode=11] [topology=linear]	30222	gb|CP019918.1|	cp32-5-1	PAbe	30222	56632	95.14215262703112	89.2230825226656	26965	47232	[(21947, 40712), (40738, 41519), (1, 9760), (52690, 56632), (45592, 46298), (11440, 14741), (46944, 50264), (16199, 19521), (42111, 45447)]	[(880, 19367), (58, 393), (29447, 30222), (25596, 28916), (24772, 25478), (20806, 24148)]	[(40437, 21947), (9760, 1), (56632, 52690), (50264, 46944), (45447, 42111), (14741, 11440), (19521, 16199), (41519, 40738), (40712, 40378), (46298, 45592)]
URI120H	contig_12 [gcode=11] [topology=linear]	30222	gb|AE001576.1|	cp32-3	B31	30222	30223	99.8610651670526	99.99338230428165	30220	30221	[(1, 17355), (17356, 30223)]	[(1, 17355), (17356, 30222)]	[(17355, 1), (30223, 17356)]
URI120H	contig_12 [gcode=11] [topology=linear]	30222	gb|CP019758.1|	cp32-3	B31_NRZ	30222	30222	99.85775719483956	99.99338230428165	30220	30220	[(1, 17355), (17356, 30222)]	[(1, 17355), (17356, 30222)]	[(17355, 1), (30222, 17356)]
URI120H	contig_12 [gcode=11] [topology=linear]	30222	gb|CP019847.1|	cp32-3	PAli	30222	30418	99.8577619000364	99.99669115214083	30221	30222	[(17356, 30224), (1, 17355)]	[(1, 17355), (17355, 30222)]	[(17355, 1), (30224, 17356)]
URI120H	contig_13 [gcode=11] [topology=linear]	29998	gb|AE001579.1|	cp32-7	B31	29998	30800	96.13622709522379	88.5692379491966	26569	26556	[(1, 16768), (22884, 26264), (28796, 30800), (17086, 21491)]	[(20657, 24032), (418, 17183), (17184, 19188), (25573, 29998)]	[(16768, 1), (26264, 22884), (21491, 17086), (30800, 28796)]
URI120H	contig_13 [gcode=11] [topology=linear]	29998	gb|CP094603.1|	cp32-7	B31-5A4	29998	30801	96.13261742950475	88.5692379491966	26569	26557	[(28797, 30801), (1, 16769), (17087, 21492), (22885, 26265)]	[(20657, 24032), (418, 17183), (17184, 19188), (25573, 29998)]	[(16769, 1), (26265, 22885), (21492, 17087), (30801, 28797)]
URI120H	contig_13 [gcode=11] [topology=linear]	29998	gb|CP002320.1|	cp32-3	JD1	29998	29707	93.75938156709697	88.4425628375225	26531	26550	[(27703, 29707), (23000, 26374), (18207, 21536), (17189, 17846), (1, 17187)]	[(17184, 19188), (25587, 28915), (2, 17183), (29345, 29998), (20657, 24022)]	[(17187, 1), (26374, 23000), (21536, 18207), (29707, 27703), (17846, 17189)]
URI120H	contig_13 [gcode=11] [topology=linear]	29998	gb|CP001496.1|	cp32-5	94a	29998	29459	93.67434447690965	87.51583438895926	26253	26247	[(27405, 29459), (1, 16767), (17053, 17364), (22515, 26374), (18272, 21529)]	[(20699, 24551), (17184, 19239), (29690, 29998), (418, 17183), (25642, 28915)]	[(16767, 1), (26374, 22515), (21529, 18272), (29459, 27405), (17364, 17053)]
URI120H	contig_13 [gcode=11] [topology=linear]	29998	gb|CP002240.1|	cp32-10	N40	29998	30154	94.85651750972762	81.96879791986133	24589	24610	[(18332, 21237), (28150, 30154), (15070, 16487), (23063, 26399), (1, 14949)]	[(706, 2122), (17184, 19188), (2246, 17183), (26006, 28915), (20699, 24022)]	[(14949, 1), (26399, 23063), (30154, 28150), (21237, 18332), (16487, 15070)]
URI120H	contig_14 [gcode=11] [topology=linear]	29642	gb|AE000786.1|	lp28-2	B31	29642	29766	100.0	99.99662640847447	29641	29641	[(37, 29678)]	[(1, 29642)]	[(29678, 37)]
URI120H	contig_14 [gcode=11] [topology=linear]	29642	gb|CP094610.1|	lp28-2	B31-5A4	29642	29936	100.0	99.99662640847447	29641	29641	[(155, 29796)]	[(1, 29642)]	[(29796, 155)]
URI120H	contig_14 [gcode=11] [topology=linear]	29642	gb|CP001209.1|	lp28-2	ZS7	29642	29758	99.4597461138179	99.99662640847447	29641	29588	[(79, 29667)]	[(1, 29642)]	[(28504, 79), (29667, 28379), (28681, 28259)]
URI120H	contig_14 [gcode=11] [topology=linear]	29642	gb|CP002319.1|	lp28-7	JD1	29642	29993	97.80837858805276	69.53646852439107	20612	20611	[(7862, 8908), (10097, 28635), (28890, 29917)]	[(1, 1025), (1403, 19942), (21293, 22342)]	[(28635, 10097), (29917, 28890), (8908, 7862)]
URI120H	contig_14 [gcode=11] [topology=linear]	29642	gb|CP002232.1|	lp28-2	N40	29642	29521	97.39154310818232	97.57101410161258	28922	28821	[(26489, 29521), (209, 18222), (18476, 19012), (19180, 26420)]	[(3365, 10620), (154, 3268), (10788, 11324), (11596, 29613)]	[(18222, 209), (26420, 19180), (28544, 26489), (29521, 28299), (19012, 18476)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	gb|AE000784.1|	lp28-3	B31	26958	28601	99.56895041177502	99.99629052600342	26957	26958	[(1634, 28592)]	[(1, 26958)]	[(28592, 1634), (5922, 5385), (8863, 8326), (10263, 10014), (10317, 10068)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	gb|CP094611.1|	lp28-3	B31-5A4	26958	28332	99.57826667603852	99.69953260627643	26877	26877	[(1455, 28332)]	[(81, 26958)]	[(28332, 1455), (5742, 5205), (8683, 8146), (10083, 9834), (10137, 9888)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	gb|CP002314.1|	lp28-3	JD1	26958	28797	99.2371680773003	96.23117441946732	25942	25948	[(1640, 27588)]	[(1016, 26958)]	[(27588, 1640), (5926, 5389), (8868, 8331), (10268, 10019), (10322, 10073)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	gb|CP001203.1|	lp28-3	ZS7	26958	28414	99.47549349682815	99.93693894205802	26941	26888	[(1, 26889)]	[(17, 26958)]	[(1, 18508), (18259, 26889), (19659, 20196), (22600, 23137)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	gb|CP001256.1|	lp28-3	156a	26958	28770	99.1635176284991	96.23117441946732	25942	25927	[(1647, 27574)]	[(1016, 26958)]	[(27574, 10039), (10288, 1647), (5946, 5409), (8888, 8351)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	gb|CP019755.1|	cp26	B31_NRZ	26498	26498	98.26534110387384	99.99245226054796	26496	26496	[(1, 20903), (20904, 26498)]	[(1, 20903), (20904, 26498)]	[(20903, 1), (26498, 20904), (19294, 17966), (20759, 19431)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	gb|CP019917.1|	cp26	PAbe	26498	26498	98.26534110387384	99.99245226054796	26496	26496	[(1, 20903), (20904, 26498)]	[(1, 20903), (20904, 26498)]	[(20903, 1), (26498, 20904), (19294, 17966), (20759, 19431)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	gb|CP019845.1|	cp26	PAli	26498	26498	98.26534110387384	99.99245226054796	26496	26496	[(1, 20903), (20904, 26498)]	[(1, 20903), (20904, 26498)]	[(20903, 1), (26498, 20904), (19294, 17966), (20759, 19431)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	gb|AE000792.1|	cp26	B31	26498	26498	98.25505656496401	99.99245226054796	26496	26496	[(1, 20903), (20904, 26498)]	[(1, 20903), (20904, 26498)]	[(20903, 1), (26498, 20904), (19294, 17966), (20759, 19431)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	gb|CP124089.1|	cp26	Am293	26498	26498	98.25505656496401	99.99245226054796	26496	26496	[(1, 20903), (20904, 26498)]	[(1, 20903), (20904, 26498)]	[(20903, 1), (26498, 20904), (19294, 17966), (20759, 19431)]
URI120H	contig_17 [gcode=11] [topology=linear]	26324	gb|CP074072.1|	lp21-cp9	B500	26324	24387	96.57725098773133	99.9962011852302	26323	23260	[(1092, 24352)]	[(1, 26324)]	[(24352, 3645), (9067, 1092), (9067, 3648), (9049, 3648), (9049, 3645), (9049, 3645), (9049, 3648), (9049, 3648), (9049, 3648), (9049, 3645)]
URI120H	contig_17 [gcode=11] [topology=linear]	26324	gb|AE001582.2|	lp21	B31	26324	18777	95.11493268473158	41.93131742896216	11038	13553	[(1062, 14615)]	[(15286, 26324)]	[(12054, 1062), (14369, 5929), (13115, 4677), (14197, 5737), (14432, 5990), (12569, 4116), (14056, 5614), (12678, 4238), (13806, 5366), (14615, 6175)]
