assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161908.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-10, complete sequence	47043	gb|CP001202.1|	cp32-3+10	ZS7	47043	48168	93.18536500780303	91.60342665221181	43093	43988	[(19931, 44779), (2117, 6669), (8019, 12216), (1, 2096), (46122, 48168), (13680, 19930)]	[(26754, 28803), (40807, 47043), (35048, 39242), (1, 25172), (28864, 34307)]	[(19931, 44747), (13680, 19930), (2117, 6669), (8019, 12216), (30887, 34644), (13846, 17353), (46122, 48168), (2123, 4984), (41407, 44779), (1, 2096)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161908.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-10, complete sequence	47043	gb|AE001578.1|	cp32-6	B31	47043	29838	89.04444331313954	83.01128754543716	39051	28225	[(27783, 29838), (1, 9527), (10410, 27054)]	[(28803, 44466), (21510, 25559), (26748, 28803), (1, 9544), (14983, 16397), (10340, 14714), (45090, 47043)]	[(10975, 26667), (1, 9527), (23010, 27054), (10410, 14810), (27783, 29838), (27873, 29838), (15076, 16493)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161908.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-10, complete sequence	47043	gb|CP094602.1|	cp32-6	B31-5A4	47043	29839	89.04217680148649	83.01128754543716	39051	28226	[(27784, 29839), (10411, 27055), (1, 9528)]	[(28803, 44466), (21510, 25559), (26748, 28803), (1, 9544), (14983, 16397), (10340, 14714), (45090, 47043)]	[(10976, 26668), (1, 9528), (23011, 27055), (10411, 14811), (27784, 29839), (27874, 29839), (15077, 16494)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161908.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-10, complete sequence	47043	gb|CP031405.1|	cp32-6	MM1	47043	19997	89.89363581752005	59.870756541887204	28165	18195	[(1, 14819), (16620, 19997)]	[(11438, 14707), (29344, 44192), (21510, 24828), (15037, 16397), (1, 1382), (45056, 47043), (26803, 28805)]	[(1, 14819), (16620, 18621), (2, 3276), (11450, 14768), (16620, 18619), (18620, 19997), (3607, 4969)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161908.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-10, complete sequence	47043	gb|CP094586.1|	cp32-6	B379	47043	30642	88.63129017508943	78.64081797504411	36995	26417	[(28595, 30642), (17913, 26766), (1, 9435), (10438, 16521)]	[(10340, 14587), (26754, 28803), (1, 9458), (35521, 44317), (14981, 16398), (28803, 34314), (21510, 25075), (45090, 47043)]	[(17913, 26707), (1, 9435), (11003, 16521), (10438, 14709), (28595, 30642), (23206, 26766), (28678, 30642), (15100, 16520)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161909.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-12, complete sequence	30708	gb|CP001565.1|	cp32-12	Bol26	30708	31433	99.01000238964942	95.33346359254918	29275	29249	[(29079, 31433), (4992, 26899), (1, 4989)]	[(1, 4990), (4991, 26899), (28330, 30708)]	[(5444, 26899), (1, 4989), (29079, 31433), (5447, 4992)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161909.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-12, complete sequence	30708	gb|CP019757.1|	cp32-2	B31_NRZ	30708	31245	94.80714888619765	88.37436498632279	27138	27163	[(1, 4997), (28270, 31245), (19523, 22020), (5000, 18364), (23561, 26892)]	[(1, 4990), (4991, 18361), (19433, 21926), (27751, 30708), (23539, 26868)]	[(5452, 18364), (1, 4997), (23561, 26892), (28270, 31245), (19523, 22020), (5455, 5000)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161909.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-12, complete sequence	30708	gb|CP019919.1|	cp32-2	PAbe	30708	31245	94.81081874564204	88.37436498632279	27138	27163	[(1, 4997), (28270, 31245), (19523, 22020), (5000, 18364), (23561, 26892)]	[(1, 4990), (4991, 18361), (19433, 21926), (27751, 30708), (23539, 26868)]	[(5452, 18364), (1, 4997), (23561, 26892), (28270, 31245), (19523, 22020), (5455, 5000)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161909.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-12, complete sequence	30708	gb|CP001200.1|	cp32-12	ZS7	30708	29806	98.85089202525967	94.30441578741696	28959	28780	[(27452, 29806), (4996, 26430), (1, 4993)]	[(1, 4990), (17585, 26893), (4991, 17275), (28330, 30708)]	[(5448, 17276), (17139, 26430), (1, 4993), (27452, 29806), (5451, 4996)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161909.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-12, complete sequence	30708	gb|AE001577.1|	cp32-4	B31	30708	30299	92.42436027066967	83.38543701966914	25606	25598	[(22248, 25923), (5003, 16430), (1, 5000), (17566, 20689), (27925, 30299)]	[(4991, 16401), (23195, 26868), (1, 4990), (28309, 30708), (18294, 21429)]	[(5455, 16430), (1, 5000), (22248, 25923), (17566, 20689), (27925, 30299), (5458, 5003)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	gb|CP019756.1|	cp32-5+1	B31_NRZ	30705	61418	94.9499079942752	91.46393095587038	28084	53671	[(28279, 40748), (18156, 26237), (40872, 47153), (59022, 61418), (10194, 17772), (1, 10070), (53482, 56980), (48827, 52126)]	[(8411, 16498), (18691, 30705), (544, 8096), (1, 432)]	[(28279, 40318), (1, 9640), (10194, 17772), (18156, 26237), (40872, 47153), (53482, 56980), (48827, 52126), (59022, 61418), (9639, 10070), (40317, 40748)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	gb|CP019918.1|	cp32-5-1	PAbe	30705	56632	94.61604374081932	91.46393095587038	28084	48885	[(42111, 45410), (1, 3354), (3478, 11056), (21563, 34032), (46766, 50264), (52306, 56632), (34156, 40437), (11440, 19521)]	[(8411, 16498), (18691, 30705), (544, 8096), (1, 432)]	[(21563, 33602), (3478, 11056), (11440, 19521), (34156, 40437), (52306, 56632), (46766, 50264), (1, 2925), (42111, 45410), (33601, 34032), (2924, 3354)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	gb|CP031408.1|	cp32-1	MM1	30705	30883	93.60044726052926	84.06448461162677	25812	26688	[(1, 6115), (6715, 10883), (29925, 30874), (17143, 29066), (12285, 15819)]	[(18573, 30516), (7554, 11717), (653, 6824), (12988, 16523)]	[(17143, 29066), (1, 6115), (12285, 15819), (6715, 10883), (29925, 30874)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	gb|CP001565.1|	cp32-12	Bol26	30705	31433	95.59850073931433	94.37550887477609	28978	28987	[(10310, 17464), (22966, 31433), (1, 10071), (18743, 22039)]	[(745, 7886), (1, 432), (21064, 30705), (8411, 11717), (12604, 21063)]	[(1, 9641), (22966, 31433), (10310, 17464), (18743, 22039), (9640, 10071)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	gb|AE001576.1|	cp32-3	B31	30705	30223	95.15088288706	83.97980784888455	25786	25801	[(10213, 16468), (1, 10020), (17784, 21949), (28208, 30223), (23431, 26778)]	[(7554, 11717), (13174, 16503), (19045, 21063), (560, 6817), (21064, 30705), (1, 379)]	[(1, 9643), (10213, 16468), (23431, 26778), (17784, 21949), (28208, 30223), (9642, 10020)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161907.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-7, complete sequence	31008	gb|CP001208.1|	cp32-4	ZS7	31008	30964	99.07887953256574	93.78547471620226	29081	29067	[(22876, 30964), (1, 20980)]	[(1, 20989), (22915, 31008)]	[(1, 20980), (22876, 30964)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161907.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-7, complete sequence	31008	gb|CP094586.1|	cp32-6	B379	31008	30642	94.37434672241302	86.15518575851394	26715	26704	[(1, 14799), (23008, 26539), (16972, 21647), (28626, 30642), (15102, 16786)]	[(1, 14788), (15094, 16778), (16942, 21634), (22915, 26449), (28990, 31008)]	[(1, 14799), (16972, 21647), (23008, 26539), (28626, 30642), (15102, 16786)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161907.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-7, complete sequence	31008	gb|CP002321.1|	cp32-12	JD1	31008	30019	94.33482349314014	83.13983488132095	25780	25816	[(28022, 30019), (15098, 17399), (22783, 26326), (1, 14795), (18180, 21361)]	[(1, 14788), (18297, 21486), (29012, 31008), (22915, 26446), (15094, 17371)]	[(1, 14795), (22783, 26326), (18180, 21361), (28022, 30019), (15098, 16888), (16860, 17399)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161907.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-7, complete sequence	31008	gb|AE001579.1|	cp32-7	B31	31008	30800	96.22577813787049	95.1109391124871	29492	29544	[(10321, 14939), (15063, 17311), (18156, 22881), (22884, 30800), (1, 10038)]	[(1, 10040), (15090, 17285), (18297, 23024), (10350, 14969), (23096, 31008)]	[(1, 10038), (22884, 30800), (10321, 14939), (18156, 22881), (15063, 16856), (16819, 17311)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161907.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-7, complete sequence	31008	gb|CP094603.1|	cp32-7	B31-5A4	31008	30801	96.22252979104074	95.1109391124871	29492	29545	[(15064, 17312), (22885, 30801), (1, 10039), (18157, 22882), (10322, 14940)]	[(1, 10040), (15090, 17285), (18297, 23024), (10350, 14969), (23096, 31008)]	[(1, 10039), (22885, 30801), (10322, 14940), (18157, 22882), (15064, 16857), (16820, 17312)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161910.1 Borreliella burgdorferi strain PFhe_I plasmid lp17, complete sequence	17357	gb|CP001564.1|	lp17	Bol26	17357	17287	98.98639637236596	99.52180676384168	17274	17169	[(118, 17287)]	[(83, 17357)]	[(118, 13714), (13532, 17287), (486, 1166), (2604, 3293)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161910.1 Borreliella burgdorferi strain PFhe_I plasmid lp17, complete sequence	17357	gb|CP124102.1|	lp17	NE_5248	17357	17282	98.95972259269138	99.52180676384168	17274	17164	[(118, 17282)]	[(83, 17357)]	[(118, 13713), (13531, 17282), (486, 1166), (2604, 3293)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161910.1 Borreliella burgdorferi strain PFhe_I plasmid lp17, complete sequence	17357	gb|CP001204.1|	lp17	ZS7	17357	17266	98.97342672298561	99.52180676384168	17274	17148	[(118, 17266)]	[(83, 17357)]	[(118, 13693), (13532, 17266), (486, 1166), (2604, 3293)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161910.1 Borreliella burgdorferi strain PFhe_I plasmid lp17, complete sequence	17357	gb|CP124094.1|	lp17	NE_5267	17357	17221	98.94731188570815	99.2452612778706	17226	17103	[(118, 17221)]	[(83, 13616), (13664, 17357)]	[(118, 13651), (13532, 17221), (486, 1166), (2604, 3293)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161910.1 Borreliella burgdorferi strain PFhe_I plasmid lp17, complete sequence	17357	gb|CP124098.1|	lp17	NE_5261	17357	17222	98.95268274343412	99.2452612778706	17226	17104	[(118, 17222)]	[(83, 13616), (13664, 17357)]	[(118, 13651), (13532, 17222), (486, 1166), (2604, 3293)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161911.1 Borreliella burgdorferi strain PFhe_I plasmid lp25, complete sequence	24466	gb|CP001198.1|	lp25	ZS7	24466	24326	98.97165408112927	99.38690427532086	24316	24325	[(1, 24326)]	[(64, 24380)]	[(1, 24326), (17581, 16577), (12299, 11292)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161911.1 Borreliella burgdorferi strain PFhe_I plasmid lp25, complete sequence	24466	gb|CP094617.1|	lp25	B31-5A4	24466	24404	98.36009824296241	99.82424589225865	24423	24402	[(1, 24403)]	[(22, 24445)]	[(1, 24403), (12336, 11329), (17606, 16602)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161911.1 Borreliella burgdorferi strain PFhe_I plasmid lp25, complete sequence	24466	gb|AE000785.1|	lp25	B31	24466	24177	98.38672768878719	98.82694351344723	24179	24174	[(3, 24177)]	[(91, 24270)]	[(3, 24177), (12275, 11268), (17545, 16541)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161911.1 Borreliella burgdorferi strain PFhe_I plasmid lp25, complete sequence	24466	gb|CP002234.1|	lp25	N40	24466	23394	95.49553242069022	91.07741355350282	22283	22311	[(19918, 23181), (292, 19340)]	[(21185, 23401), (300, 5890), (6193, 20670)]	[(5883, 19340), (292, 5888), (20964, 23181), (19918, 20965), (12077, 11070), (17347, 16343)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161911.1 Borreliella burgdorferi strain PFhe_I plasmid lp25, complete sequence	24466	gb|CP001459.1|	lp25	WI91-23	24466	24661	95.6078856655951	96.88138641379874	23703	23720	[(19886, 24568), (270, 19308)]	[(6193, 23401), (23472, 24377), (300, 5890)]	[(5861, 19308), (270, 5866), (19886, 23665), (23661, 24568), (12047, 11040), (17314, 16312)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161912.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-2, complete sequence	29969	gb|CP094610.1|	lp28-2	B31-5A4	29969	29936	99.71276844460772	99.893222997097	29937	29935	[(1, 29936)]	[(12, 29949)]	[(1, 29936)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161912.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-2, complete sequence	29969	gb|AE000786.1|	lp28-2	B31	29969	29766	99.71783674840444	99.32263338783409	29766	29764	[(1, 29765)]	[(130, 29896)]	[(1, 29765)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161912.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-2, complete sequence	29969	gb|CP001209.1|	lp28-2	ZS7	29969	29758	99.59786406486914	99.47612532950716	29812	29757	[(1, 29758)]	[(88, 29900)]	[(1, 28504), (28379, 29758), (28259, 28681)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161912.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-2, complete sequence	29969	gb|CP002319.1|	lp28-7	JD1	29969	29993	98.04492310677728	68.74436918148754	20602	20600	[(28890, 29993), (10097, 28635), (7862, 8821)]	[(9867, 28407), (28785, 29885), (7467, 8429)]	[(10097, 28635), (28890, 29993), (7862, 8821)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161912.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-2, complete sequence	29969	gb|CP002232.1|	lp28-2	N40	29969	29521	97.31680740942522	97.27718642597351	29153	29027	[(26489, 29521), (3, 18222), (18476, 19012), (19180, 26420)]	[(195, 18214), (19190, 26445), (18486, 19022), (29714, 29943), (26542, 29656)]	[(209, 18222), (19180, 26420), (26489, 28544), (28299, 29521), (18476, 19012), (232, 3)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	gb|CP001203.1|	lp28-3	ZS7	30430	28414	93.10852840072025	59.93098915543871	18237	11494	[(2465, 6330), (6343, 13055), (1537, 2454)]	[(23806, 24517), (27811, 28722), (24583, 27746), (16806, 23532), (134, 6860)]	[(6343, 13055), (13055, 6343), (5625, 2465), (2454, 1537), (6330, 5621)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	gb|AE000784.1|	lp28-3	B31	30430	28601	93.10307197031702	59.93098915543871	18237	11496	[(26123, 27040), (22245, 26112), (15520, 22232)]	[(23806, 24517), (27811, 28722), (24583, 27746), (16806, 23532), (134, 6860)]	[(15520, 22232), (22232, 15520), (22950, 26112), (26123, 27040), (22245, 22954)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	gb|CP094611.1|	lp28-3	B31-5A4	30430	28332	93.10307197031702	59.93098915543871	18237	11496	[(15340, 22052), (25943, 26860), (22065, 25932)]	[(23806, 24517), (27811, 28722), (24583, 27746), (16806, 23532), (134, 6860)]	[(15340, 22052), (22052, 15340), (22770, 25932), (25943, 26860), (22065, 22774)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	gb|CP002314.1|	lp28-3	JD1	30430	28797	93.09723889555822	59.93098915543871	18237	11499	[(26134, 27051), (15528, 22243), (22256, 26123)]	[(23806, 24517), (27811, 28722), (24583, 27746), (16806, 23532), (134, 6860)]	[(15528, 22243), (22243, 15528), (22961, 26123), (26134, 27051), (22256, 22965)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	gb|CP001256.1|	lp28-3	156a	30430	28770	92.92011319111884	59.93098915543871	18237	11521	[(22241, 26110), (26121, 27037), (15492, 22228)]	[(23806, 24517), (27811, 28722), (24583, 27746), (16806, 23532), (134, 6860)]	[(15492, 22228), (22228, 15492), (22948, 26110), (26121, 27037), (22241, 22952)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161914.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-4, complete sequence	28903	gb|CP001207.1|	lp28-4	ZS7	28903	28885	98.13203919055032	99.33916894440024	28712	28717	[(1, 28718)]	[(33, 28745)]	[(1, 28718), (22968, 24179), (24062, 25240), (9738, 8952), (18736, 17944)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161914.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-4, complete sequence	28903	gb|CP001569.1|	lp28-4	Bol26	28903	28812	97.99564665336477	99.2526727329343	28687	28643	[(1, 28644)]	[(42, 8899), (8915, 28745)]	[(8817, 28644), (1, 8854), (22895, 24075), (23959, 25166), (9647, 8503), (18643, 17851)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161914.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-4, complete sequence	28903	gb|CP001272.1|	lp28-4	156a	28903	29501	98.0851193375548	99.32532955056568	28708	28793	[(9473, 29348), (1, 8919)]	[(37, 28745)]	[(9473, 29348), (1, 8919), (23598, 24779), (24662, 25870), (10358, 9572), (19366, 18574)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161914.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-4, complete sequence	28903	gb|CP002236.1|	lp28-4	N40	28903	29424	98.02248697400896	99.21807424834792	28677	28761	[(9594, 29424), (1, 8932)]	[(22, 28699)]	[(9594, 29424), (1, 8932), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161914.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-4, complete sequence	28903	gb|CP094591.1|	lp28-4	B379	28903	29187	98.0499751984127	97.27709926305228	28116	28200	[(1, 8400), (9386, 29187)]	[(556, 28672)]	[(9386, 29187), (1, 8400), (23511, 24692), (24575, 25783), (10271, 9485), (19279, 18487)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161915.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-7	15158	gb|CP002319.1|	lp28-7	JD1	15158	29993	87.8131997014607	61.3867264810661	9305	9312	[(26234, 26675), (4948, 8608), (19114, 24325)]	[(1238, 1684), (3614, 12473)]	[(24325, 19114), (8608, 4948), (26675, 26234)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161915.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-7	15158	gb|CP001209.1|	lp28-2	ZS7	15158	29758	86.95114409400124	42.340678189734795	6418	6422	[(18796, 24007), (7359, 8129), (25917, 26358)]	[(3614, 9586), (1238, 1684)]	[(24007, 18796), (8129, 7359), (26358, 25917)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161915.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-7	15158	gb|AE000786.1|	lp28-2	B31	15158	29766	86.90678621116092	42.340678189734795	6418	6422	[(7316, 8086), (18753, 23964), (25874, 26315)]	[(3614, 9586), (1238, 1684)]	[(23964, 18753), (8086, 7316), (26315, 25874)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161915.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-7	15158	gb|CP002324.1|	lp28-6	JD1	15158	26981	92.46618765849534	61.92769494656287	9387	9419	[(16674, 20117), (20147, 23672), (23840, 25540), (5267, 6018)]	[(1838, 9564), (23, 1684)]	[(23672, 20147), (20117, 16674), (25540, 23840), (6018, 5267)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161915.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-7	15158	gb|CP017215.2|	lp28-6	B331	15158	29288	92.18213058419244	61.07006201345824	9257	9265	[(26274, 27823), (7873, 8621), (22581, 26106), (19109, 22552)]	[(1838, 9564), (153, 1684)]	[(26106, 22581), (22552, 19109), (27823, 26274), (8621, 7873)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161916.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-9, complete sequence	28224	gb|CP001566.1|	lp28-9	Bol26	28224	28200	99.4538407329105	99.8405612244898	28179	28181	[(3444, 28198), (1, 3428)]	[(43, 28222)]	[(3444, 26184), (1, 3428), (26069, 28198)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161916.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-9, complete sequence	28224	gb|CP001262.1|	lp28-6	156a	28224	26705	85.14185599638296	62.37244897959183	17604	17544	[(5258, 6240), (25535, 26547), (24474, 25114), (6657, 15816), (15990, 21741)]	[(27067, 28086), (25272, 25907), (7479, 16651), (16813, 22603), (6041, 7029)]	[(6657, 15816), (15990, 21741), (5258, 6240), (25535, 26547), (24474, 25114)]
