assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY1090P	contig_3 [gcode=11] [topology=linear]	14883	gb|CP001261.1|	cp32-1	156a	14883	14883	99.97984277363436	99.98656184908955	14881	14881	[(6601, 14883), (1, 6600)]	[(8284, 14883), (1, 8283)]	[(6601, 14883), (1, 6600)]
UNY1090P	contig_3 [gcode=11] [topology=linear]	14883	gb|CP017204.1|	cp32-3	B331	14883	30192	92.86725663716814	75.30067862662098	11207	11260	[(1, 253), (16184, 16425), (18369, 19024), (22118, 22522), (23058, 30192), (19130, 21704)]	[(8538, 8778), (1198, 8283), (12018, 14590), (11095, 11749), (8284, 8536), (148, 552)]	[(23058, 30192), (19130, 21704), (18369, 19024), (1, 253), (16184, 16425), (22118, 22522)]
UNY1090P	contig_3 [gcode=11] [topology=linear]	14883	gb|CP094564.1|	cp32-3	B408	14883	30193	92.8590390230953	75.30067862662098	11207	11261	[(1, 253), (16184, 16425), (18369, 19024), (23059, 30193), (19130, 21705), (22119, 22523)]	[(8538, 8778), (1198, 8283), (12018, 14590), (11095, 11749), (8284, 8536), (148, 552)]	[(23059, 30193), (19130, 21705), (18369, 19024), (1, 253), (16184, 16425), (22119, 22523)]
UNY1090P	contig_3 [gcode=11] [topology=linear]	14883	gb|CP074065.1|	cp32-3	B500	14883	30189	92.86725663716814	75.30067862662098	11207	11260	[(1, 253), (22115, 22519), (16184, 16425), (19127, 21701), (23055, 30189), (18366, 19021)]	[(8538, 8778), (1198, 8283), (12018, 14590), (11095, 11749), (8284, 8536), (148, 552)]	[(23055, 30189), (19127, 21701), (18366, 19021), (1, 253), (16184, 16425), (22115, 22519)]
UNY1090P	contig_3 [gcode=11] [topology=linear]	14883	gb|CP002310.1|	cp32-1+5	JD1	14883	60739	94.57429366683189	99.99328092454478	14882	25876	[(1, 258), (53430, 60739), (22019, 26767), (47468, 49504), (28628, 30896), (15663, 22018), (47086, 47402), (49564, 52151)]	[(1, 14883)]	[(53430, 60739), (15663, 22018), (23387, 26767), (28628, 30896), (49564, 52151), (47468, 49504), (22552, 23484), (22019, 22735), (47086, 47402), (1, 258)]
UNY1090P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP001270.1|	cp32-11	156a	30439	30439	99.99342948191466	99.99342948191466	30437	30437	[(12713, 30439), (1, 12712)]	[(17728, 30439), (1, 17727)]	[(12713, 30439), (1, 12712)]
UNY1090P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP002310.1|	cp32-1+5	JD1	30439	60739	93.68104312938816	90.59758861986268	27577	47652	[(10251, 12699), (1, 10114), (23423, 26767), (18965, 21141), (12971, 15904), (43423, 47996), (58728, 60739), (53608, 56968), (26896, 40270), (48848, 52168)]	[(27994, 30439), (14000, 27874), (10434, 13800), (1, 4574), (5592, 8911)]	[(26896, 40270), (1, 10114), (43423, 47996), (53608, 56968), (12971, 15904), (23423, 26767), (58728, 60739), (10251, 12699), (48848, 52168), (18965, 21141)]
UNY1090P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP019921.1|	cp32-9-4	PAbe	30439	62238	93.02508003137653	79.75623377903348	24277	46944	[(28638, 40291), (58945, 62238), (1, 9471), (18217, 20943), (53250, 56588), (48675, 51330), (22955, 26251), (43371, 47353), (41001, 43370), (12858, 17020)]	[(28074, 30439), (1, 4171), (15713, 27375), (5592, 8325), (10434, 13781)]	[(28638, 40291), (1, 9471), (12858, 17020), (43371, 47353), (58945, 62238), (53250, 56588), (22955, 26251), (18217, 20943), (48675, 51330), (41001, 43370)]
UNY1090P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP002323.1|	cp32-10	JD1	30439	30314	94.41631868740993	87.83468576497256	26736	26650	[(16857, 17263), (1, 10141), (28267, 30314), (10276, 12720), (12721, 16810), (18116, 20843), (21605, 26402)]	[(9104, 10397), (27994, 30439), (15678, 17727), (4168, 4574), (10434, 14005), (5602, 8341), (17728, 27874), (1, 4088)]	[(1, 10141), (12721, 16810), (22876, 26402), (10276, 12720), (28267, 30314), (18116, 20843), (21605, 22879), (16857, 17263), (22210, 22464)]
UNY1090P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP017204.1|	cp32-3	B331	30439	30192	95.05777115169586	87.88067939157003	26750	26719	[(28181, 30192), (12717, 16432), (17273, 21697), (1, 10145), (10271, 12716), (22441, 26421)]	[(27994, 30439), (9818, 13800), (4480, 8930), (1, 3716), (15715, 17727), (17728, 27874)]	[(1, 10145), (12717, 16432), (22441, 26421), (17273, 21697), (10271, 12716), (28181, 30192)]
UNY1090P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP001266.1|	cp32-12	156a	30655	30652	99.98042733648671	99.9934757788289	30653	30650	[(1485, 30652), (1, 1484)]	[(1485, 30655), (1, 1484)]	[(30652, 1485), (1484, 1)]
UNY1090P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP001270.1|	cp32-11	156a	30655	30439	93.88129310001196	81.44837709998369	24968	25018	[(1, 1487), (18304, 21503), (1488, 16428), (23100, 26493), (28439, 30439)]	[(15733, 30655), (1485, 3484), (10871, 14064), (5879, 9250), (1, 1484)]	[(16428, 1488), (26493, 23100), (21503, 18304), (30439, 28439), (1487, 1)]
UNY1090P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP002322.1|	cp32-9	JD1	30655	30697	93.78203449436941	86.8308595661393	26618	26643	[(27089, 30697), (1, 1487), (22448, 26156), (1488, 9521), (17113, 20815), (10385, 16491)]	[(1485, 5072), (5846, 9560), (11304, 15004), (22621, 30655), (15733, 21833), (1, 1484)]	[(9521, 1488), (16491, 10385), (26156, 22448), (30697, 27089), (20815, 17113), (1487, 1)]
UNY1090P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP002321.1|	cp32-12	JD1	30655	30019	95.6003121400171	87.17338117762192	26723	26673	[(28022, 30019), (1485, 9520), (10420, 16517), (17247, 26308), (1, 1484)]	[(1485, 3481), (22621, 30655), (15733, 21821), (5882, 15004), (1, 1484)]	[(9520, 1485), (16517, 10420), (22551, 17247), (26308, 22370), (30019, 28022), (1484, 1)]
UNY1090P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP001259.1|	cp32-6	156a	30655	30293	92.21297015030696	91.09117599086609	27924	28095	[(21749, 26518), (1, 1487), (1488, 9521), (17221, 21436), (26807, 30293), (10385, 16491)]	[(1485, 4976), (5886, 10502), (22621, 30655), (15733, 21833), (10804, 15004), (1, 1484)]	[(9521, 1488), (16491, 10385), (30293, 26807), (21436, 17221), (26518, 23168), (1487, 1), (23259, 21749)]
UNY1090P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP001263.1|	cp32-4	156a	30300	30300	99.97359735973598	99.993399339934	30298	30298	[(1, 17849), (17850, 30300)]	[(12452, 30300), (1, 12451)]	[(1, 17849), (17850, 30300)]
UNY1090P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP094583.1|	cp32-2	B379	30300	30302	99.55118474028117	99.993399339934	30298	30300	[(17852, 30302), (1, 17851)]	[(12452, 30300), (1, 12451)]	[(1, 17851), (17852, 30302)]
UNY1090P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP002310.1|	cp32-1+5	JD1	30300	60739	95.3071708282454	82.71947194719472	25064	47371	[(1, 9497), (53262, 56942), (41027, 47137), (28592, 40100), (48403, 51517), (19152, 21051), (23387, 26767), (12971, 15904), (58744, 60739), (9714, 12970)]	[(21980, 28678), (5077, 8761), (289, 3394), (10402, 21979)]	[(28592, 40100), (1, 9497), (41027, 47137), (53262, 56942), (23387, 26767), (12971, 15904), (48403, 51517), (9714, 12970), (58744, 60739), (19152, 21051)]
UNY1090P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP019921.1|	cp32-9-4	PAbe	30300	62238	93.92889453523513	85.9042904290429	26029	51702	[(41001, 47088), (1, 9471), (22431, 26251), (48224, 56585), (17772, 20880), (28655, 40121), (10461, 16575), (58962, 62238)]	[(10454, 21915), (22567, 28678), (283, 8740)]	[(28655, 40121), (1, 9471), (10461, 16575), (41001, 47088), (48224, 52886), (22431, 26251), (58962, 62238), (52799, 56585), (17772, 20880)]
UNY1090P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP017204.1|	cp32-3	B331	30300	30192	95.7999296077588	84.2112211221122	25516	25520	[(9745, 17716), (23058, 26420), (1, 9528), (28197, 30192), (18369, 21034)]	[(21980, 28890), (10455, 12451), (734, 3396), (29217, 30300), (12452, 21979), (5423, 8761)]	[(1, 9528), (9745, 16643), (23058, 26420), (18369, 21034), (28197, 30192), (16642, 17716)]
UNY1090P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP094585.1|	cp32-5	B379	30635	30637	99.98367986421647	99.99347151950384	30633	30635	[(11328, 30637), (1, 11327)]	[(19311, 30635), (1, 19310)]	[(11328, 30637), (1, 11327)]
UNY1090P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP019756.1|	cp32-5+1	B31_NRZ	30635	61418	93.10577298371359	95.51819813938306	29262	56058	[(11374, 16475), (53482, 61418), (10304, 11326), (42052, 48309), (48827, 52126), (18156, 40128), (1, 9450), (40982, 42004)]	[(29604, 30632), (6807, 28768), (5663, 6360), (36, 5612)]	[(18156, 40128), (1, 9450), (53482, 61418), (42052, 47642), (11374, 16475), (48827, 52126), (10304, 11326), (40982, 42004), (47606, 48309)]
UNY1090P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP019918.1|	cp32-5-1	PAbe	30635	56632	92.78180619644034	95.51819813938306	29262	51273	[(3588, 4610), (46766, 56632), (42111, 45410), (4658, 9759), (34266, 35288), (1, 2735), (11440, 33412), (35336, 41593)]	[(29604, 30632), (6807, 28768), (5663, 6360), (36, 5612)]	[(11440, 33412), (46766, 56632), (35336, 40926), (4658, 9759), (1, 2735), (42111, 45410), (3588, 4610), (34266, 35288), (40890, 41593)]
UNY1090P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP031408.1|	cp32-1	MM1	30635	30883	93.66678661388988	87.30863391545618	26747	27662	[(1, 979), (12285, 15791), (17601, 30877), (981, 10883)]	[(11392, 14895), (5628, 10121), (17298, 30634), (2, 5417)]	[(17601, 30877), (981, 6397), (12285, 15791), (6392, 10883), (1, 979)]
UNY1090P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP001491.1|	cp32-11	94a	30635	30648	92.57691125755456	95.04814754365921	29118	28975	[(18083, 21390), (21604, 22398), (22859, 26221), (1, 11322), (26653, 30648), (11325, 17521)]	[(2, 6314), (6807, 10138), (11578, 14932), (15295, 19310), (10347, 11130), (19311, 30634)]	[(1, 11322), (11325, 16860), (26653, 30648), (22859, 26221), (18083, 21390), (16757, 17521), (21604, 22398)]
UNY1090P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP001268.1|	cp32-7	156a	21337	21329	99.95313305525613	99.99062661105123	21335	21327	[(12369, 21329), (1, 12368)]	[(12369, 21337), (1, 12368)]	[(12368, 1), (21329, 12369)]
UNY1090P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP094587.1|	cp32-7	B379	21337	21166	98.92321436968072	99.64849791442096	21262	21164	[(12370, 21166), (1, 12369)]	[(19247, 21337), (12369, 19174), (1, 12368)]	[(12369, 1), (21166, 14372), (14460, 12370)]
UNY1090P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP002321.1|	cp32-12	JD1	21337	30019	94.43119891008175	82.19993438627736	17539	17549	[(28022, 30019), (22783, 26326), (18180, 20941), (1, 376), (541, 6081), (14417, 17750)]	[(15953, 19490), (2, 2771), (3132, 12368), (12369, 14366)]	[(6081, 541), (17750, 14417), (26326, 22783), (20941, 18180), (30019, 28022), (376, 1)]
UNY1090P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP002322.1|	cp32-9	JD1	21337	30697	93.82617153973794	81.47818343722173	17385	17373	[(22601, 26096), (28651, 30697), (14391, 17625), (18055, 20735), (541, 6084), (1, 376)]	[(78, 2771), (3132, 3910), (12369, 14416), (15995, 19490), (3996, 12368)]	[(6084, 541), (26096, 22601), (16860, 14391), (30697, 28651), (20735, 18055), (17625, 16825), (376, 1)]
UNY1090P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP001565.1|	cp32-12	Bol26	21337	31433	92.71257521424664	76.68369498992361	16362	16373	[(23346, 26899), (14297, 16399), (29390, 31433), (18743, 21504), (1, 376), (541, 6080)]	[(12369, 14413), (2, 2771), (4365, 12368), (15944, 19490)]	[(6080, 541), (26899, 23346), (21504, 18743), (31433, 29390), (16399, 14297), (376, 1)]
UNY1090P	contig_9 [gcode=11] [topology=linear]	30842	gb|CP094604.1|	cp32-8	B31-5A4	30842	30886	96.23343408509649	97.27968354840802	30003	30030	[(10308, 30886), (1265, 9454), (1, 1264)]	[(29579, 30842), (9031, 29578), (1, 8194)]	[(10308, 30886), (1265, 9454), (1, 1264)]
UNY1090P	contig_9 [gcode=11] [topology=linear]	30842	gb|AE001580.1|	cp32-8	B31	30842	30885	96.23330897495515	97.27968354840802	30003	30029	[(10307, 30885), (1265, 9453), (1, 1264)]	[(29579, 30842), (9031, 29578), (1, 8194)]	[(10307, 30885), (1265, 9453), (1, 1264)]
UNY1090P	contig_9 [gcode=11] [topology=linear]	30842	gb|CP094585.1|	cp32-5	B379	30842	30637	96.60794018898619	93.44724726022956	28821	28811	[(18134, 21467), (1, 1264), (22861, 30637), (1265, 16744), (16859, 17819)]	[(21800, 29578), (15487, 16468), (1, 15481), (29579, 30842), (16852, 20171)]	[(1265, 16744), (22861, 30637), (18134, 21467), (1, 1264), (16859, 17819)]
UNY1090P	contig_9 [gcode=11] [topology=linear]	30842	gb|CP094581.1|	cp32-11	B379	30842	30287	95.92483419307295	86.63186563776668	26719	26705	[(21816, 26369), (28275, 30287), (1, 1264), (18314, 21053), (1265, 17403)]	[(27569, 29578), (16852, 19599), (21843, 25167), (29579, 30842), (1, 16074), (20362, 21665)]	[(1265, 16859), (23039, 26369), (18314, 21053), (28275, 30287), (1, 1264), (16758, 17403), (22422, 23046), (21816, 22677)]
UNY1090P	contig_9 [gcode=11] [topology=linear]	30842	gb|CP094582.1|	cp32-12	B379	30842	30796	95.5972707831223	95.3180727579275	29398	29386	[(17198, 22402), (23081, 30796), (1265, 16469), (1, 1264)]	[(29579, 30842), (21862, 29578), (15907, 21129), (1, 15198)]	[(1265, 16469), (23081, 30796), (17198, 22402), (1, 1264)]
UNY1090P	contig_10 [gcode=11] [topology=linear]	30951	gb|CP031408.1|	cp32-1	MM1	30951	30883	92.61678960309098	88.58195211786372	27417	28315	[(6426, 7220), (12471, 15819), (17143, 29421), (11065, 11771), (1, 6397), (29423, 30877), (7581, 10920)]	[(19209, 22536), (18385, 19091), (22966, 23769), (2, 12308), (24025, 30951), (14380, 17729)]	[(29421, 17143), (6397, 1), (15819, 12471), (10920, 7581), (30877, 29423), (7220, 6426), (11771, 11065)]
UNY1090P	contig_10 [gcode=11] [topology=linear]	30951	gb|CP019756.1|	cp32-5+1	B31_NRZ	30951	61418	92.04993429697767	88.48825562986656	27388	52975	[(28279, 40128), (17210, 21457), (52308, 53462), (47484, 52163), (10304, 16475), (59022, 61418), (40982, 47418), (53660, 56956), (1, 9450), (22915, 26213)]	[(14428, 17729), (360, 12190), (17946, 19091), (19209, 23889), (24042, 30474)]	[(40128, 28279), (9450, 1), (47418, 40982), (16475, 10304), (52163, 47484), (21457, 17210), (56956, 53660), (26213, 22915), (61418, 59022), (53462, 52308)]
UNY1090P	contig_10 [gcode=11] [topology=linear]	30951	gb|CP019918.1|	cp32-5-1	PAbe	30951	56632	91.60100655913534	88.48825562986656	27388	48190	[(3588, 9759), (16199, 19497), (40768, 45447), (45592, 46746), (21563, 33412), (34266, 40702), (52306, 56632), (10494, 14741), (1, 2735), (46944, 50240)]	[(14428, 17729), (360, 12190), (17946, 19091), (19209, 23889), (24042, 30474)]	[(33412, 21563), (40702, 34266), (9759, 3588), (56632, 52306), (45447, 40768), (14741, 10494), (50240, 46944), (2735, 1), (19497, 16199), (46746, 45592)]
UNY1090P	contig_10 [gcode=11] [topology=linear]	30951	gb|CP094585.1|	cp32-5	B379	30951	30637	95.82538435641342	86.01983780814835	26624	26642	[(18134, 21448), (9819, 17613), (22905, 26226), (1, 9818), (28241, 30637)]	[(9818, 12190), (19244, 22536), (1, 9817), (14404, 17729), (23132, 30951)]	[(9818, 1), (17613, 9819), (26226, 22905), (21448, 18134), (30637, 28241)]
UNY1090P	contig_10 [gcode=11] [topology=linear]	30951	gb|CP002311.1|	cp32-8	JD1	30951	31085	94.53277545327754	92.26519337016575	28557	28595	[(27773, 31085), (9815, 10188), (22772, 23167), (1, 9814), (23345, 26706), (10262, 21603)]	[(14378, 18118), (9818, 13128), (1, 9817), (30578, 30951), (19210, 30528)]	[(9814, 1), (21603, 10262), (31085, 27773), (26706, 23345), (23167, 22772), (10188, 9815)]
UNY1090P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP124078.1|	lp17	Sh-2-82	18102	17944	99.81368842128336	99.99447574853608	18101	17942	[(2, 17944)]	[(1, 18102)]	[(14371, 2), (17944, 14082)]
UNY1090P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP094589.1|	lp17	B379	18102	17965	99.82499316379545	99.72931167826759	18053	17938	[(1, 17939)]	[(1, 18054)]	[(14365, 1), (17939, 14034)]
UNY1090P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP001258.1|	lp17	156a	18102	17849	99.96677556896839	99.74588443265937	18056	17848	[(1, 17849)]	[(10, 3784), (3810, 18092)]	[(3566, 17849), (1, 3771)]
UNY1090P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP002313.1|	lp17	JD1	18102	17522	98.86094507725274	97.87316318638824	17717	17521	[(1, 17522)]	[(30, 3763), (3831, 17815)]	[(13980, 1), (17522, 13796)]
UNY1090P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP124102.1|	lp17	NE_5248	18102	17282	98.35889570552148	70.4894486797039	12760	12567	[(15814, 17282), (4616, 15715)]	[(1, 1468), (1568, 3763), (3832, 12930)]	[(13713, 5123), (15715, 13531), (17282, 15814), (4755, 5256), (4886, 4616)]
UNY1090P	contig_12 [gcode=11] [topology=linear]	24963	gb|CP001265.1|	lp25	156a	24963	24910	98.545341999381	99.79169170372151	24911	24909	[(1, 24910)]	[(17, 24928)]	[(1, 24910), (18130, 19390), (20780, 22040), (11997, 11189), (17089, 16278)]
UNY1090P	contig_12 [gcode=11] [topology=linear]	24963	gb|CP002308.1|	lp25	JD1	24963	22827	98.3588337717186	91.41930056483596	22821	22826	[(1, 22827)]	[(1581, 24402)]	[(1, 22827), (16573, 17833), (19222, 20482), (10440, 9632), (15531, 14720)]
UNY1090P	contig_12 [gcode=11] [topology=linear]	24963	gb|CP031401.1|	lp25	MM1	24963	24154	98.6052752374563	96.73917397748669	24149	24152	[(17593, 24154), (1, 17592)]	[(17973, 24538), (236, 17820)]	[(1, 17592), (17593, 24154), (17762, 19022), (20412, 21672), (11779, 10971), (16873, 16062)]
UNY1090P	contig_12 [gcode=11] [topology=linear]	24963	gb|CP001198.1|	lp25	ZS7	24963	24326	91.5884194053208	53.771581941273084	13423	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(19404, 20400), (8834, 17235), (918, 4944)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
UNY1090P	contig_12 [gcode=11] [topology=linear]	24963	gb|AE000785.1|	lp25	B31	24963	24177	91.64112929516854	53.771581941273084	13423	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(19404, 20400), (8834, 17235), (918, 4944)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
UNY1090P	contig_13 [gcode=11] [topology=linear]	25500	gb|CP001273.1|	lp28-1	156a	25500	24159	93.36687600673267	89.8313725490196	22907	24158	[(1, 24159)]	[(26, 22933)]	[(1, 18972), (15667, 23046), (20214, 24159), (19580, 23540), (15064, 18470), (15678, 19097), (16304, 19598), (20203, 23672), (15056, 18341), (19583, 22915)]
UNY1090P	contig_13 [gcode=11] [topology=linear]	25500	gb|CP002306.1|	lp28-1	JD1	25500	24354	92.77124390760754	88.7843137254902	22640	19527	[(18617, 21614), (1, 16531)]	[(79, 22719)]	[(1, 16531), (18626, 21614), (18617, 21339), (18617, 21339), (18645, 21339), (18626, 21200), (19219, 21339), (18645, 20158), (18617, 20127), (18626, 20163)]
UNY1090P	contig_13 [gcode=11] [topology=linear]	25500	gb|CP005925.1|	chromosome	CA382	25500	910736	98.91321719673965	24.501960784313724	6248	6227	[(903458, 904157), (905207, 910735)]	[(1, 6249)]	[(910735, 905207), (904157, 903458)]
UNY1090P	contig_13 [gcode=11] [topology=linear]	25500	gb|CP124088.1|	chromosome	Am315	25500	910229	98.72163630552893	24.501960784313724	6248	6229	[(902951, 903651), (904699, 910228)]	[(1, 6249)]	[(910228, 904699), (903651, 902951)]
UNY1090P	contig_13 [gcode=11] [topology=linear]	25500	gb|AE000783.1|	chromosome	B31	25500	910724	98.7214319961643	24.501960784313724	6248	6224	[(903449, 904148), (905198, 910723)]	[(1, 6249)]	[(910723, 905198), (904148, 903449)]
UNY1090P	contig_14 [gcode=11] [topology=linear]	28856	gb|CP094590.1|	lp28-3	B379	28856	28768	99.47928682068353	99.64652065428334	28754	28764	[(4, 28768)]	[(1, 28755)]	[(4, 28768), (5417, 5954), (8358, 8895), (10046, 10295), (10100, 10349)]
UNY1090P	contig_14 [gcode=11] [topology=linear]	28856	gb|CP001256.1|	lp28-3	156a	28856	28770	99.55493556529827	99.92722484058774	28835	28769	[(1, 28770)]	[(6, 28841)]	[(10039, 28770), (1, 10288), (5409, 5946), (8351, 8888)]
UNY1090P	contig_14 [gcode=11] [topology=linear]	28856	gb|CP031402.1|	lp28-3	MM1	28856	26768	98.9066648036887	92.5873301912947	26717	26767	[(1, 26768)]	[(700, 27417)]	[(9386, 26768), (1, 9635), (4712, 5249), (7652, 8189), (9332, 9581), (9440, 9689)]
UNY1090P	contig_14 [gcode=11] [topology=linear]	28856	gb|AE000784.1|	lp28-3	B31	28856	28601	99.26359775311685	95.69240365955088	27613	27575	[(2, 27577)]	[(21, 17041), (17052, 27645)]	[(2, 17010), (16985, 27577), (5385, 5922), (8326, 8863), (10014, 10263), (10068, 10317)]
UNY1090P	contig_14 [gcode=11] [topology=linear]	28856	gb|CP002314.1|	lp28-3	JD1	28856	28797	99.05716162943496	99.95841419462157	28844	28795	[(1, 28796)]	[(1, 17041), (17052, 28856)]	[(1, 17019), (16994, 28796), (5389, 5926), (8331, 8868), (10019, 10268), (10073, 10322)]
UNY1090P	contig_15 [gcode=11] [topology=linear]	29155	gb|CP001490.1|	lp28-4	94a	29155	28038	98.03038472517365	92.80740867775683	27058	27346	[(691, 28037)]	[(2086, 29144)]	[(7723, 28037), (691, 7871), (23174, 24382), (22110, 23291), (8932, 8146), (17941, 17149)]
UNY1090P	contig_15 [gcode=11] [topology=linear]	29155	gb|CP031403.1|	lp28-4	MM1	29155	27467	97.99460084843811	91.37369233407648	26640	26905	[(562, 27467)]	[(2086, 28726)]	[(7570, 27467), (562, 7745), (21955, 23136), (23019, 24227), (8779, 7993), (17786, 16994)]
UNY1090P	contig_15 [gcode=11] [topology=linear]	29155	gb|CP002236.1|	lp28-4	N40	29155	29424	98.19636276477814	99.16995369576402	28913	29341	[(21466, 29424), (1, 9256), (9270, 21398)]	[(5, 28918)]	[(9270, 21398), (1, 9256), (21466, 29424), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]
UNY1090P	contig_15 [gcode=11] [topology=linear]	29155	gb|CP094591.1|	lp28-4	B379	29155	29187	98.22642084412617	97.24575544503516	28352	28780	[(21257, 29187), (9062, 21189), (1, 8724)]	[(539, 28891)]	[(9062, 21189), (1, 8724), (21257, 29187), (23511, 24692), (24575, 25783), (10271, 9485), (19279, 18487)]
