assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY208P	contig_3 [gcode=11] [topology=linear]	14883	gb|CP002310.1|	cp32-1+5	JD1	14883	60739	94.70084156323253	99.48263118994826	14806	25670	[(56980, 60739), (1, 258), (15663, 26667), (53430, 56873), (47468, 49504), (28628, 30896), (47086, 47402), (49564, 52151)]	[(77, 14883)]	[(15663, 22735), (56980, 60739), (53430, 56873), (23387, 26667), (28628, 30896), (49564, 52151), (47468, 49504), (22552, 23484), (47086, 47402), (1, 258)]
UNY208P	contig_3 [gcode=11] [topology=linear]	14883	gb|AE001575.1|	cp32-1	B31	14883	30750	92.00717404865877	85.59430222401397	12739	12700	[(17213, 26201), (27295, 30750), (1, 258)]	[(3837, 4094), (395, 3836), (5726, 7303), (7384, 14848)]	[(18744, 26201), (27295, 30750), (17213, 18815), (1, 258)]
UNY208P	contig_3 [gcode=11] [topology=linear]	14883	gb|CP094599.1|	cp32-1	B31-5A4	14883	30749	92.03056768558952	85.59430222401397	12739	12700	[(27294, 30749), (17212, 26200), (1, 258)]	[(3837, 4094), (395, 3836), (5726, 7303), (7384, 14848)]	[(18743, 26200), (27294, 30749), (17212, 18814), (1, 258)]
UNY208P	contig_3 [gcode=11] [topology=linear]	14883	gb|CP019756.1|	cp32-5+1	B31_NRZ	14883	61418	90.63856909532724	90.7142377208896	13501	24835	[(17210, 21457), (57963, 61418), (27220, 30933), (22737, 26126), (1, 257), (47094, 56869)]	[(4817, 5152), (395, 4094), (7384, 14848), (5300, 7303)]	[(49412, 56869), (27220, 30933), (57963, 61418), (22737, 26126), (18751, 21457), (47424, 49483), (17210, 18817), (47094, 47428), (1, 257)]
UNY208P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP001270.1|	cp32-11	156a	30439	30439	99.99342948191466	99.99342948191466	30437	30437	[(1, 7324), (7325, 30439)]	[(1, 7324), (7325, 30439)]	[(30439, 7325), (7324, 1)]
UNY208P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP002310.1|	cp32-1+5	JD1	30439	60739	94.30095576794844	79.69381385722264	24258	44821	[(1, 7292), (37959, 40270), (23423, 26767), (12971, 15904), (58728, 60739), (10251, 12970), (53608, 56968), (7293, 10114), (41027, 47996), (26896, 37958)]	[(11252, 14618), (20478, 27497), (27617, 30439), (1, 11052)]	[(37958, 26896), (7292, 1), (47996, 41027), (56968, 53608), (15904, 12971), (26767, 23423), (10114, 7293), (12970, 10251), (60739, 58728), (40270, 37959)]
UNY208P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP001266.1|	cp32-12	156a	30439	30652	93.88527922828557	82.19061072965603	25018	24967	[(28653, 30652), (7312, 16406), (1, 7311), (18073, 21266), (22887, 26258)]	[(21336, 30439), (1, 7324), (11271, 14664), (16261, 19460), (7325, 9325)]	[(16406, 7312), (7311, 1), (26258, 22887), (21266, 18073), (30652, 28653)]
UNY208P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP019921.1|	cp32-9-4	PAbe	30439	62238	93.03138860457182	79.85479155031373	24307	46685	[(58945, 62238), (37981, 40291), (18217, 20943), (53250, 56588), (10461, 17020), (22955, 26251), (41001, 47353), (7329, 9471), (28638, 37980), (1, 7328)]	[(1, 9339), (20881, 27447), (11271, 14618), (16727, 19460), (28116, 30439)]	[(37980, 28638), (7328, 1), (17020, 10461), (47353, 41001), (62238, 58945), (56588, 53250), (26251, 22955), (40291, 37981), (9471, 7329), (20943, 18217)]
UNY208P	contig_4 [gcode=11] [topology=linear]	30439	gb|CP001451.1|	cp32-11	WI91-23	30439	30772	94.08629626925604	88.96152961661026	27079	27129	[(7324, 9464), (10380, 16486), (28768, 30772), (1, 7323), (16985, 17934), (18305, 26913)]	[(11235, 19874), (7325, 9330), (1, 7324), (28298, 30439), (20478, 27449)]	[(26913, 18305), (7323, 1), (16486, 10380), (30772, 28768), (9464, 7324), (17934, 17476), (17599, 16985)]
UNY208P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP001266.1|	cp32-12	156a	30655	30652	99.98042733648671	99.9934757788289	30653	30650	[(994, 30652), (1, 993)]	[(1, 993), (994, 30655)]	[(30652, 994), (993, 1)]
UNY208P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP001270.1|	cp32-11	156a	30655	30439	93.88129310001196	81.44837709998369	24968	25018	[(997, 16428), (18304, 21503), (23100, 26493), (1, 996), (28439, 30439)]	[(10380, 13573), (5388, 8759), (994, 2993), (1, 993), (15242, 30655)]	[(16428, 997), (26493, 23100), (21503, 18304), (30439, 28439), (996, 1)]
UNY208P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP002322.1|	cp32-9	JD1	30655	30697	93.78203449436941	86.8308595661393	26618	26643	[(27089, 30697), (997, 9521), (22448, 26156), (1, 996), (17113, 20815), (10385, 16491)]	[(5355, 9069), (22130, 30655), (15242, 21342), (994, 4581), (1, 993), (10813, 14513)]	[(9521, 997), (16491, 10385), (26156, 22448), (30697, 27089), (20815, 17113), (996, 1)]
UNY208P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP002321.1|	cp32-12	JD1	30655	30019	95.6003121400171	87.17338117762192	26723	26673	[(28022, 30019), (994, 9520), (10420, 16517), (17247, 26308), (1, 993)]	[(15242, 21330), (22130, 30655), (5391, 14513), (994, 2990), (1, 993)]	[(9520, 994), (16517, 10420), (22551, 17247), (26308, 22370), (30019, 28022), (993, 1)]
UNY208P	contig_5 [gcode=11] [topology=linear]	30655	gb|CP001259.1|	cp32-6	156a	30655	30293	92.21297015030696	91.09117599086609	27924	28095	[(21749, 26518), (997, 9521), (17221, 21436), (1, 996), (26807, 30293), (10385, 16491)]	[(22130, 30655), (15242, 21342), (994, 4485), (10313, 14513), (1, 993), (5395, 10011)]	[(9521, 997), (16491, 10385), (30293, 26807), (21436, 17221), (26518, 23168), (996, 1), (23259, 21749)]
UNY208P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP001263.1|	cp32-4	156a	30300	30300	99.97359735973598	99.993399339934	30298	30298	[(1, 12724), (12725, 30300)]	[(1, 12724), (12725, 30300)]	[(30300, 12725), (12724, 1)]
UNY208P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP094583.1|	cp32-2	B379	30300	30302	99.55118474028117	99.993399339934	30298	30300	[(1, 12726), (12727, 30302)]	[(1, 12724), (12725, 30300)]	[(30302, 12727), (12726, 1)]
UNY208P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP002310.1|	cp32-1+5	JD1	30300	60739	95.33096147933412	82.7095709570957	25061	45411	[(1, 9497), (53262, 56942), (28592, 40100), (48403, 51517), (23387, 26767), (12971, 15904), (58744, 60739), (41027, 43635), (9714, 12912), (43638, 47137)]	[(26798, 30298), (16415, 20099), (21782, 24887), (3197, 14774), (1, 3196)]	[(40100, 28592), (9497, 1), (47137, 43638), (56942, 53262), (26767, 23387), (15904, 12971), (51517, 48403), (12912, 9714), (60739, 58744), (43635, 41027)]
UNY208P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP019921.1|	cp32-9-4	PAbe	30300	62238	94.22581756989639	85.8019801980198	25998	49091	[(1, 9471), (22431, 26251), (43584, 47088), (13071, 16575), (48224, 56585), (41001, 43583), (17772, 20880), (28655, 40121), (58962, 62238)]	[(3261, 14722), (1, 2579), (16436, 24893), (26798, 30300)]	[(40121, 28655), (9471, 1), (52886, 48224), (26251, 22431), (62238, 58962), (56585, 52799), (16575, 13071), (47088, 43584), (20880, 17772), (43583, 41001)]
UNY208P	contig_6 [gcode=11] [topology=linear]	30300	gb|CP017204.1|	cp32-3	B331	30300	30192	95.69132081304583	85.2112211221122	25819	25811	[(12930, 18008), (23058, 26420), (1, 9528), (28197, 30192), (9745, 12929), (18369, 21034)]	[(3197, 12724), (1, 3196), (12725, 14721), (26586, 30300), (21780, 24442), (16415, 19753), (24872, 26259)]	[(9528, 1), (16643, 12930), (12929, 9745), (26420, 23058), (21034, 18369), (30192, 28197), (18008, 16642)]
UNY208P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP094585.1|	cp32-5	B379	30635	30637	99.98367986421647	99.99347151950384	30633	30635	[(5118, 30637), (1, 5117)]	[(5118, 30635), (1, 5117)]	[(30637, 5118), (5117, 1)]
UNY208P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP019756.1|	cp32-5+1	B31_NRZ	30635	61418	93.0464045341835	95.6389750285621	29299	56152	[(53482, 61418), (40982, 48309), (35793, 40128), (10304, 16475), (5115, 9450), (18156, 35792), (1, 5114), (48827, 52126)]	[(18068, 18765), (18816, 25459), (1, 17621), (26296, 30635)]	[(35792, 18156), (61418, 53482), (5114, 1), (47642, 40982), (16475, 10304), (9450, 5115), (40128, 35793), (52126, 48827), (48309, 47606)]
UNY208P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP019918.1|	cp32-5-1	PAbe	30635	56632	92.71752593280694	95.6389750285621	29299	51368	[(29077, 33412), (3588, 9759), (34266, 41593), (46766, 56632), (42111, 45410), (1, 2735), (11440, 29076)]	[(18068, 18765), (18816, 25459), (1, 17621), (26296, 30635)]	[(29076, 11440), (56632, 46766), (40926, 34266), (9759, 3588), (33412, 29077), (2735, 1), (45410, 42111), (41593, 40890)]
UNY208P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP094581.1|	cp32-11	B379	30635	30287	94.43095711027735	88.42173984005223	27088	27048	[(23039, 26369), (1, 5125), (28275, 30287), (5126, 17403), (17907, 21623), (21837, 22426)]	[(9529, 12850), (18321, 30635), (5118, 7127), (13491, 14081), (14290, 18028), (1, 5117)]	[(17403, 5126), (5125, 1), (26369, 23039), (21623, 17907), (30287, 28275), (22426, 21837)]
UNY208P	contig_7 [gcode=11] [topology=linear]	30635	gb|CP094582.1|	cp32-12	B379	30635	30796	96.58726196419656	91.32691366084545	27978	27971	[(5125, 16469), (18138, 21434), (22523, 22997), (1, 5124), (23062, 30796)]	[(14307, 17621), (19292, 30635), (12947, 13420), (1, 5117), (5118, 12850)]	[(16469, 5125), (30796, 23062), (5124, 1), (21434, 18138), (22997, 22523)]
UNY208P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP001268.1|	cp32-7	156a	21337	21329	99.95313305525613	99.99062661105123	21335	21327	[(1, 10901), (10902, 21329)]	[(1, 10901), (10902, 21337)]	[(10901, 1), (21329, 10902)]
UNY208P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP094587.1|	cp32-7	B379	21337	21166	98.92321436968072	99.64849791442096	21262	21164	[(1, 10902), (10903, 21166)]	[(1, 10901), (17780, 21337), (10902, 17707)]	[(10902, 1), (21166, 14372), (14460, 10903)]
UNY208P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP002321.1|	cp32-12	JD1	21337	30019	93.92176418439716	84.1636593710456	17958	17968	[(28022, 30019), (22783, 26326), (19476, 21361), (18180, 19475), (1, 376), (541, 6081), (14417, 17750)]	[(19452, 21337), (10902, 12899), (1665, 10901), (14486, 18023), (1, 1304)]	[(6081, 541), (17750, 14417), (26326, 22783), (30019, 28022), (21361, 19476), (19475, 18180), (376, 1)]
UNY208P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP002322.1|	cp32-9	JD1	21337	30697	93.83083438251117	81.45943665932418	17381	17369	[(22601, 26096), (28651, 30697), (18055, 19347), (19351, 20735), (14391, 17625), (541, 6084), (1, 376)]	[(1665, 2443), (10902, 12949), (19948, 21337), (4, 1304), (2529, 10901), (14528, 18023)]	[(6084, 541), (26096, 22601), (16860, 14391), (30697, 28651), (20735, 19351), (19347, 18055), (17625, 16825), (376, 1)]
UNY208P	contig_8 [gcode=11] [topology=linear]	21337	gb|CP001565.1|	cp32-12	Bol26	21337	31433	92.2120225051821	78.64741997469184	16781	16792	[(23346, 26899), (14297, 16399), (29390, 31433), (1, 376), (20039, 21924), (18743, 20038), (541, 6080)]	[(10902, 12946), (19452, 21337), (14477, 18023), (2898, 10901), (1, 1304)]	[(6080, 541), (26899, 23346), (31433, 29390), (21924, 20039), (16399, 14297), (20038, 18743), (376, 1)]
UNY208P	contig_9 [gcode=11] [topology=linear]	30842	gb|CP094604.1|	cp32-8	B31-5A4	30842	30886	96.23675557179394	97.27968354840802	30003	30030	[(8528, 9454), (10308, 30886), (1, 8527)]	[(1, 8530), (8531, 29078), (29915, 30842)]	[(30886, 10308), (8527, 1), (9454, 8528)]
UNY208P	contig_9 [gcode=11] [topology=linear]	30842	gb|AE001580.1|	cp32-8	B31	30842	30885	96.236630571979	97.27968354840802	30003	30029	[(10307, 30885), (8527, 9453), (1, 8526)]	[(1, 8530), (8531, 29078), (29915, 30842)]	[(30885, 10307), (8526, 1), (9453, 8527)]
UNY208P	contig_9 [gcode=11] [topology=linear]	30842	gb|CP019756.1|	cp32-5+1	B31_NRZ	30842	61418	93.33877782906652	92.00116723947863	28375	56041	[(1, 8523), (22871, 39201), (8524, 9450), (39202, 40128), (17210, 21476), (40982, 52080), (10304, 16475), (53616, 61418)]	[(1, 16309), (17938, 29078), (29915, 30842)]	[(39201, 22871), (52080, 40982), (8523, 1), (61418, 53616), (16475, 10304), (21476, 17210), (9450, 8524), (40128, 39202)]
UNY208P	contig_9 [gcode=11] [topology=linear]	30842	gb|CP019918.1|	cp32-5-1	PAbe	30842	56632	93.03620629438473	92.00116723947863	28375	51256	[(34266, 45364), (32486, 33412), (46900, 56632), (1809, 2735), (1, 1808), (16155, 32485), (10494, 14760), (3588, 9759)]	[(1, 16309), (17938, 29078), (29915, 30842)]	[(32485, 16155), (56632, 46900), (45364, 34266), (9759, 3588), (14760, 10494), (1808, 1), (2735, 1809), (33412, 32486)]
UNY208P	contig_9 [gcode=11] [topology=linear]	30842	gb|CP031408.1|	cp32-1	MM1	30842	30883	93.47913690149102	85.14039297062446	26259	27160	[(28139, 30877), (1, 7266), (17601, 28138), (12427, 15791), (7581, 10837)]	[(18003, 21257), (1, 10543), (21641, 22526), (12946, 16309), (22627, 30842)]	[(28138, 17601), (6398, 1), (15791, 12427), (10837, 7581), (30877, 28139), (7266, 6392)]
UNY208P	contig_10 [gcode=11] [topology=linear]	30951	gb|CP094585.1|	cp32-5	B379	30951	30637	95.82538435641342	86.01983780814835	26624	26642	[(18134, 21448), (22905, 26226), (6430, 17613), (28241, 30637), (1, 6429)]	[(11016, 14341), (1, 6429), (6430, 8802), (15856, 19148), (19744, 30951)]	[(17613, 6430), (6429, 1), (26226, 22905), (21448, 18134), (30637, 28241)]
UNY208P	contig_10 [gcode=11] [topology=linear]	30951	gb|CP094581.1|	cp32-11	B379	30951	30287	95.48970030490072	86.62078769668186	26810	26827	[(1, 6437), (16888, 17403), (28287, 30287), (18314, 21642), (6438, 16752), (22563, 26797)]	[(1, 6429), (20637, 30951), (15822, 19148), (19923, 20434), (6430, 8429), (10585, 14817)]	[(16752, 6438), (6437, 1), (26797, 22563), (21642, 18314), (30287, 28287), (17403, 16888)]
UNY208P	contig_10 [gcode=11] [topology=linear]	30951	gb|CP094582.1|	cp32-12	B379	30951	30796	95.45164798080168	85.80982843849957	26559	26590	[(17198, 21445), (1, 6436), (6437, 16469), (28400, 30796), (22905, 26385)]	[(11016, 14498), (20919, 30951), (15845, 20090), (1, 6429), (6430, 8802)]	[(16469, 6437), (6436, 1), (21445, 17198), (26385, 22905), (30796, 28400)]
UNY208P	contig_10 [gcode=11] [topology=linear]	30951	gb|CP002311.1|	cp32-8	JD1	30951	31085	94.53277545327754	92.26519337016575	28557	28595	[(27773, 31085), (22772, 23167), (23345, 26706), (6430, 10188), (1, 6429), (10262, 21603)]	[(10990, 14730), (15822, 27140), (27190, 30951), (1, 6429), (6430, 9740)]	[(21603, 10262), (6429, 1), (10188, 6430), (31085, 27773), (26706, 23345), (23167, 22772)]
UNY208P	contig_10 [gcode=11] [topology=linear]	30951	gb|AE001579.1|	cp32-7	B31	30951	30800	93.8165590452686	95.14716810442312	29449	29395	[(22894, 30800), (6429, 21491), (1, 6428)]	[(15825, 20381), (20397, 30951), (6430, 14341), (1, 6429)]	[(16974, 6429), (30800, 22894), (6428, 1), (21491, 16937)]
UNY208P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP124078.1|	lp17	Sh-2-82	18102	17944	99.81368842128336	99.99447574853608	18101	17942	[(2, 17944)]	[(1, 18102)]	[(14371, 2), (17944, 14082)]
UNY208P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP094589.1|	lp17	B379	18102	17965	99.82499316379545	99.72931167826759	18053	17938	[(1, 17939)]	[(1, 18054)]	[(14365, 1), (17939, 14034)]
UNY208P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP001258.1|	lp17	156a	18102	17849	99.96677556896839	99.74588443265937	18056	17848	[(1, 17849)]	[(10, 3784), (3810, 18092)]	[(3566, 17849), (1, 3771)]
UNY208P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP002313.1|	lp17	JD1	18102	17522	98.86094507725274	97.87316318638824	17717	17521	[(1, 17522)]	[(30, 3763), (3831, 17815)]	[(13980, 1), (17522, 13796)]
UNY208P	contig_11 [gcode=11] [topology=linear]	18102	gb|CP124102.1|	lp17	NE_5248	18102	17282	98.35889570552148	70.4894486797039	12760	12567	[(15814, 17282), (4616, 15715)]	[(1, 1468), (1568, 3763), (3832, 12930)]	[(13713, 5123), (15715, 13531), (17282, 15814), (4755, 5256), (4886, 4616)]
UNY208P	contig_12 [gcode=11] [topology=linear]	24963	gb|CP001265.1|	lp25	156a	24963	24910	98.545341999381	99.79169170372151	24911	24909	[(1, 24910)]	[(17, 24928)]	[(1, 24910), (18130, 19390), (20780, 22040), (11997, 11189), (17089, 16278)]
UNY208P	contig_12 [gcode=11] [topology=linear]	24963	gb|CP002308.1|	lp25	JD1	24963	22827	98.3588337717186	91.41930056483596	22821	22826	[(1, 22827)]	[(1581, 24402)]	[(1, 22827), (16573, 17833), (19222, 20482), (10440, 9632), (15531, 14720)]
UNY208P	contig_12 [gcode=11] [topology=linear]	24963	gb|CP031401.1|	lp25	MM1	24963	24154	98.6052752374563	96.73917397748669	24149	24152	[(17593, 24154), (1, 17592)]	[(17973, 24538), (236, 17820)]	[(1, 17592), (17593, 24154), (17762, 19022), (20412, 21672), (11779, 10971), (16873, 16062)]
UNY208P	contig_12 [gcode=11] [topology=linear]	24963	gb|CP001198.1|	lp25	ZS7	24963	24326	91.5884194053208	53.771581941273084	13423	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(19404, 20400), (8834, 17235), (918, 4944)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
UNY208P	contig_12 [gcode=11] [topology=linear]	24963	gb|AE000785.1|	lp25	B31	24963	24177	91.64112929516854	53.771581941273084	13423	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(19404, 20400), (8834, 17235), (918, 4944)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
UNY208P	contig_13 [gcode=11] [topology=linear]	25503	gb|CP001273.1|	lp28-1	156a	25503	24159	93.36687600673267	89.82080539544367	22907	24158	[(1, 24159)]	[(26, 22933)]	[(1, 18972), (15667, 23046), (20214, 24159), (19580, 23540), (15064, 18470), (15678, 19097), (16304, 19598), (20203, 23672), (15056, 18341), (19583, 22915)]
UNY208P	contig_13 [gcode=11] [topology=linear]	25503	gb|CP002306.1|	lp28-1	JD1	25503	24354	92.77124390760754	88.7738697408148	22640	19527	[(18617, 21614), (1, 16531)]	[(79, 22719)]	[(1, 16531), (18626, 21614), (18617, 21339), (18617, 21339), (18645, 21339), (18626, 21200), (19219, 21339), (18645, 20158), (18617, 20127), (18626, 20163)]
UNY208P	contig_13 [gcode=11] [topology=linear]	25503	gb|CP005925.1|	chromosome	CA382	25503	910736	98.91321719673965	24.499078539779635	6248	6227	[(903458, 904157), (905207, 910735)]	[(1, 6249)]	[(910735, 905207), (904157, 903458)]
UNY208P	contig_13 [gcode=11] [topology=linear]	25503	gb|CP124088.1|	chromosome	Am315	25503	910229	98.72163630552893	24.499078539779635	6248	6229	[(902951, 903651), (904699, 910228)]	[(1, 6249)]	[(910228, 904699), (903651, 902951)]
UNY208P	contig_13 [gcode=11] [topology=linear]	25503	gb|AE000783.1|	chromosome	B31	25503	910724	98.7214319961643	24.499078539779635	6248	6224	[(903449, 904148), (905198, 910723)]	[(1, 6249)]	[(910723, 905198), (904148, 903449)]
UNY208P	contig_14 [gcode=11] [topology=linear]	28856	gb|CP094590.1|	lp28-3	B379	28856	28768	99.47928682068353	99.64652065428334	28754	28764	[(4, 28768)]	[(1, 28755)]	[(4, 28768), (5417, 5954), (8358, 8895), (10046, 10295), (10100, 10349)]
UNY208P	contig_14 [gcode=11] [topology=linear]	28856	gb|CP001256.1|	lp28-3	156a	28856	28770	99.55493556529827	99.92722484058774	28835	28769	[(1, 28770)]	[(6, 28841)]	[(10039, 28770), (1, 10288), (5409, 5946), (8351, 8888)]
UNY208P	contig_14 [gcode=11] [topology=linear]	28856	gb|CP031402.1|	lp28-3	MM1	28856	26768	98.9066648036887	92.5873301912947	26717	26767	[(1, 26768)]	[(700, 27417)]	[(9386, 26768), (1, 9635), (4712, 5249), (7652, 8189), (9332, 9581), (9440, 9689)]
UNY208P	contig_14 [gcode=11] [topology=linear]	28856	gb|AE000784.1|	lp28-3	B31	28856	28601	99.26359775311685	95.69240365955088	27613	27575	[(2, 27577)]	[(21, 17041), (17052, 27645)]	[(2, 17010), (16985, 27577), (5385, 5922), (8326, 8863), (10014, 10263), (10068, 10317)]
UNY208P	contig_14 [gcode=11] [topology=linear]	28856	gb|CP002314.1|	lp28-3	JD1	28856	28797	99.05716162943496	99.95841419462157	28844	28795	[(1, 28796)]	[(1, 17041), (17052, 28856)]	[(1, 17019), (16994, 28796), (5389, 5926), (8331, 8868), (10019, 10268), (10073, 10322)]
UNY208P	contig_15 [gcode=11] [topology=linear]	29155	gb|CP001490.1|	lp28-4	94a	29155	28038	98.03038472517365	92.80740867775683	27058	27346	[(691, 28037)]	[(2086, 29144)]	[(7723, 28037), (691, 7871), (23174, 24382), (22110, 23291), (8932, 8146), (17941, 17149)]
UNY208P	contig_15 [gcode=11] [topology=linear]	29155	gb|CP031403.1|	lp28-4	MM1	29155	27467	97.99460084843811	91.37369233407648	26640	26905	[(562, 27467)]	[(2086, 28726)]	[(7570, 27467), (562, 7745), (21955, 23136), (23019, 24227), (8779, 7993), (17786, 16994)]
UNY208P	contig_15 [gcode=11] [topology=linear]	29155	gb|CP002236.1|	lp28-4	N40	29155	29424	98.19636276477814	99.16995369576402	28913	29341	[(21466, 29424), (1, 9256), (9270, 21398)]	[(5, 28918)]	[(9270, 21398), (1, 9256), (21466, 29424), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]
UNY208P	contig_15 [gcode=11] [topology=linear]	29155	gb|CP094591.1|	lp28-4	B379	29155	29187	98.22642084412617	97.24575544503516	28352	28780	[(21257, 29187), (9062, 21189), (1, 8724)]	[(539, 28891)]	[(9062, 21189), (1, 8724), (21257, 29187), (23511, 24692), (24575, 25783), (10271, 9485), (19279, 18487)]
UNY208P	contig_15 [gcode=11] [topology=linear]	29155	gb|CP001272.1|	lp28-4	156a	29155	29501	98.24524816778883	99.82164294289144	29103	29432	[(21344, 29501), (1, 21276)]	[(20, 29123)]	[(9149, 21276), (1, 9243), (21344, 29501), (23598, 24779), (24662, 25870), (10358, 9572), (19366, 18574)]
