assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UCT110H	contig_3 [gcode=11] [topology=linear]	53600	gb|CP001260.1|	lp36	156a	53600	23638	97.71526761280468	52.95149253731344	28382	22956	[(1, 22957)]	[(2738, 2992), (3314, 26010), (48046, 48554), (26034, 26549), (34899, 36600), (1, 2709)]	[(252, 22957), (2979, 252), (21025, 20284), (19905, 19165), (11008, 12685), (3471, 2735), (5482, 4742), (21107, 20591), (15063, 14553), (255, 1)]
UCT110H	contig_3 [gcode=11] [topology=linear]	53600	gb|CP094594.1|	lp36	B379	53600	31386	97.51451465860563	48.473880597014926	25982	31385	[(1, 31386)]	[(3165, 24078), (1, 2858), (48046, 48554), (34899, 36603)]	[(1, 19794), (31386, 19054), (2858, 1), (20173, 20913), (10886, 12563), (29081, 27401), (3350, 2614), (5361, 4621), (14941, 14431), (25026, 25533)]
UCT110H	contig_3 [gcode=11] [topology=linear]	53600	gb|AE000784.1|	lp28-3	B31	53600	28601	97.63927942403362	57.33022388059702	30729	27530	[(47, 27577)]	[(23644, 24160), (36626, 53600), (14050, 16187), (26011, 36603), (17595, 18105)]	[(17010, 47), (27577, 16985), (18689, 16552), (27039, 27554), (5922, 5385), (8863, 8326), (5083, 5591), (10263, 10014), (10317, 10068)]
UCT110H	contig_3 [gcode=11] [topology=linear]	53600	gb|CP094611.1|	lp28-3	B31-5A4	53600	28332	97.63256694281549	57.07835820895523	30594	27396	[(1, 27397)]	[(23644, 24160), (36626, 53465), (14050, 16187), (26011, 36603), (17595, 18105)]	[(16830, 1), (27397, 16805), (18509, 16372), (26859, 27374), (5742, 5205), (8683, 8146), (4903, 5411), (10083, 9834), (10137, 9888)]
UCT110H	contig_4 [gcode=11] [topology=linear]	30604	gb|CP094586.1|	cp32-6	B379	30604	30642	99.55293042683722	99.99346490654817	30602	30640	[(18248, 30642), (1, 18247)]	[(12373, 30604), (1, 12372)]	[(1, 18247), (18248, 30642)]
UCT110H	contig_4 [gcode=11] [topology=linear]	30604	gb|CP002321.1|	cp32-12	JD1	30604	30019	94.62019529678528	88.93935433276697	27219	27218	[(1, 17331), (21742, 26318), (27967, 30019), (18180, 21440)]	[(73, 3332), (12373, 29671), (3645, 8258), (10323, 12372)]	[(1, 17331), (21742, 26318), (27967, 30019), (18180, 21440)]
UCT110H	contig_4 [gcode=11] [topology=linear]	30604	gb|CP001208.1|	cp32-4	ZS7	30604	30964	95.1355028914843	86.12926414847732	26359	26402	[(22532, 26405), (16938, 18214), (1, 14787), (18215, 20980), (15090, 16774), (28946, 30964)]	[(1, 2750), (29329, 30604), (27459, 29143), (10356, 12372), (12373, 27156), (4417, 8269)]	[(1, 14787), (22532, 26405), (18215, 20980), (28946, 30964), (15090, 16774), (16938, 18214)]
UCT110H	contig_4 [gcode=11] [topology=linear]	30604	gb|CP031408.1|	cp32-1	MM1	30604	30883	94.79308692928474	85.35812312116063	26123	27022	[(17598, 29569), (1, 6800), (7179, 7508), (29929, 30883), (7509, 10895), (12285, 15868)]	[(4744, 8323), (1, 3380), (30275, 30604), (10357, 22332), (29263, 29671), (22707, 29160)]	[(17598, 29569), (1, 6397), (12285, 15868), (7509, 10895), (29929, 30883), (7179, 7508), (6392, 6800)]
UCT110H	contig_4 [gcode=11] [topology=linear]	30604	gb|CP019756.1|	cp32-5+1	B31_NRZ	30604	61418	92.37069050579204	84.38766174356293	25826	50394	[(28682, 40278), (10248, 16475), (1, 9600), (48827, 52138), (59425, 61418), (40926, 48050), (53482, 56956), (22407, 26213), (18156, 21420)]	[(10379, 21984), (22648, 29757), (4422, 8227), (73, 3380)]	[(28682, 40278), (1, 9600), (40926, 48050), (10248, 16475), (53482, 56956), (22407, 26213), (18156, 21420), (59425, 61418), (48827, 52138)]
UCT110H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP094583.1|	cp32-2	B379	30301	30302	99.9570985413504	99.99339955777037	30299	30300	[(1, 833), (834, 30302)]	[(1, 833), (834, 30301)]	[(30302, 834), (833, 1)]
UCT110H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP001263.1|	cp32-4	156a	30301	30300	99.49506616943336	99.99339955777037	30299	30298	[(1, 833), (834, 30300)]	[(1, 833), (834, 30301)]	[(30300, 834), (833, 1)]
UCT110H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP017204.1|	cp32-3	B331	30301	30192	95.82657083236727	85.21170918451536	25820	25811	[(1, 830), (23058, 26420), (9745, 18008), (28197, 30192), (18369, 21034), (831, 9528)]	[(21606, 30301), (12981, 14368), (1, 833), (14695, 21605), (834, 2830), (4524, 7862), (9889, 12551)]	[(9528, 831), (16643, 9745), (26420, 23058), (21034, 18369), (30192, 28197), (18008, 16642), (830, 1)]
UCT110H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP094564.1|	cp32-3	B408	30301	30193	95.8228679624406	85.21170918451536	25820	25812	[(1, 830), (18369, 21035), (23059, 26421), (9745, 18008), (831, 9528), (28198, 30193)]	[(21606, 30301), (12981, 14368), (1, 833), (14695, 21605), (834, 2830), (4524, 7862), (9889, 12551)]	[(9528, 831), (16643, 9745), (26421, 23059), (21035, 18369), (30193, 28198), (18008, 16642), (830, 1)]
UCT110H	contig_5 [gcode=11] [topology=linear]	30301	gb|CP074065.1|	cp32-3	B500	30301	30189	95.81884225983461	85.21170918451536	25820	25808	[(23055, 26417), (1, 830), (18366, 21031), (9745, 18005), (28194, 30189), (831, 9528)]	[(21606, 30301), (12981, 14368), (1, 833), (14695, 21605), (834, 2830), (4524, 7862), (9889, 12551)]	[(9528, 831), (16643, 9745), (26417, 23055), (21031, 18366), (30189, 28194), (18005, 16642), (830, 1)]
UCT110H	contig_6 [gcode=11] [topology=linear]	30283	gb|CP094581.1|	cp32-11	B379	30283	30287	99.90424934790504	99.99339563451441	30281	30285	[(1, 12258), (12259, 30287)]	[(1, 12257), (12258, 30283)]	[(30287, 12259), (12258, 1)]
UCT110H	contig_6 [gcode=11] [topology=linear]	30283	gb|CP002310.1|	cp32-1+5	JD1	30283	60739	93.16085856524933	89.3636693854638	27062	48795	[(19031, 21141), (23423, 40100), (12971, 15904), (40962, 42919), (58728, 60739), (10305, 12195), (42920, 47996), (48848, 52168), (1, 9463), (53608, 56967)]	[(20919, 24228), (2764, 19504), (1, 1956), (25225, 30283)]	[(40100, 23423), (9463, 1), (47996, 42920), (15904, 12971), (56967, 53608), (52168, 48848), (60739, 58728), (21141, 19031), (42919, 40962), (12195, 10305)]
UCT110H	contig_6 [gcode=11] [topology=linear]	30283	gb|CP094582.1|	cp32-12	B379	30283	30796	96.86285397001666	83.05980252947198	25153	25149	[(28787, 30796), (12258, 16469), (18138, 21331), (1, 12257), (22905, 26385)]	[(16176, 19661), (21039, 24228), (12258, 14270), (1, 12257), (26072, 30283)]	[(12257, 1), (16469, 12258), (26385, 22905), (30796, 28787), (21331, 18138)]
UCT110H	contig_6 [gcode=11] [topology=linear]	30283	gb|CP094584.1|	cp32-3	B379	30283	30263	94.74279460051076	89.19525806558136	27011	27141	[(12261, 16473), (18810, 22147), (23065, 27343), (16978, 18034), (1, 12260), (28264, 30263)]	[(1, 12257), (20900, 24228), (15696, 19980), (12258, 14258), (25140, 30283)]	[(12260, 1), (16473, 12261), (27343, 23065), (22147, 18810), (30263, 28264), (18034, 17445), (17625, 16978)]
UCT110H	contig_6 [gcode=11] [topology=linear]	30283	gb|CP001449.1|	cp32-10	WI91-23	30283	29756	94.80208064337626	89.20516461380973	27014	27030	[(15044, 16463), (1, 12251), (12252, 14738), (17198, 21049), (27757, 29756), (21811, 26836)]	[(21489, 25309), (1, 12257), (27794, 30283), (26072, 27491), (12258, 14258), (15696, 20726)]	[(12251, 1), (26836, 21811), (21049, 17198), (14738, 12252), (29756, 27757), (16463, 15044)]
UCT110H	contig_7 [gcode=11] [topology=linear]	30250	gb|CP001267.1|	lp38	156a	30250	30302	99.66459186635277	99.98016528925619	30244	30251	[(1, 30252)]	[(1, 30245)]	[(30252, 1), (17052, 16680), (3319, 2943)]
UCT110H	contig_7 [gcode=11] [topology=linear]	30250	gb|CP094595.1|	lp38	B379	30250	29988	99.78514226186601	99.05123966942149	29963	29963	[(1, 29964)]	[(1, 29964)]	[(29964, 1), (3037, 2661), (16764, 16392)]
UCT110H	contig_7 [gcode=11] [topology=linear]	30250	gb|CP031409.1|	lp28-8	MM1	30250	28515	98.38242932403354	44.47933884297521	13455	13122	[(9465, 13134), (1, 9454)]	[(12320, 15981), (26957, 27304), (294, 9741)]	[(1, 9454), (9465, 13134), (10374, 10718)]
UCT110H	contig_7 [gcode=11] [topology=linear]	30250	gb|CP002325.1|	lp38	JD1	30250	27590	99.0810141432575	50.4099173553719	15249	14950	[(1, 10064), (10065, 14470), (22640, 23122)]	[(91, 10108), (23013, 27399), (12727, 13573)]	[(1, 7890), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]
UCT110H	contig_7 [gcode=11] [topology=linear]	30250	gb|AE000787.1|	lp38	B31	30250	38829	88.77229030601012	41.530578512396694	12563	13550	[(31214, 32173), (25294, 26898), (10387, 13553), (16408, 23041), (3171, 4359)]	[(23120, 26270), (14890, 21493), (13166, 14338), (27506, 29144)]	[(23041, 16408), (13553, 10387), (25294, 26898), (32173, 31214), (3171, 4359)]
UCT110H	contig_8 [gcode=11] [topology=linear]	28983	gb|CP001272.1|	lp28-4	156a	28983	29501	98.38059099465177	99.67567194562331	28889	28700	[(801, 29501)]	[(94, 28983)]	[(29501, 8826), (9567, 801), (24779, 23598), (25870, 24662), (9572, 10358), (18574, 19366)]
UCT110H	contig_8 [gcode=11] [topology=linear]	28983	gb|CP094591.1|	lp28-4	B379	28983	29187	98.38791231670682	98.89590449573889	28663	28905	[(282, 29187)]	[(320, 28983)]	[(29187, 8549), (9237, 282), (24692, 23511), (25783, 24575), (9485, 10271), (18487, 19279)]
UCT110H	contig_8 [gcode=11] [topology=linear]	28983	gb|CP002236.1|	lp28-4	N40	28983	29424	98.30088389870998	98.98906255391091	28690	28610	[(814, 29424)]	[(293, 28983)]	[(29424, 8839), (9688, 814), (24901, 23720), (25992, 24784), (9693, 10479), (18696, 19488)]
UCT110H	contig_8 [gcode=11] [topology=linear]	28983	gb|CP002318.1|	lp28-4	JD1	28983	30096	97.51064333017976	98.82344822827174	28642	28368	[(1728, 30096)]	[(341, 28983)]	[(30096, 9759), (10419, 1728), (25621, 24440), (26712, 25504), (10424, 11210), (19407, 20200), (8490, 9225)]
UCT110H	contig_8 [gcode=11] [topology=linear]	28983	gb|CP001207.1|	lp28-4	ZS7	28983	28885	98.01359446289456	97.15005347962598	28157	28080	[(805, 28885)]	[(83, 20122), (20865, 28983)]	[(28885, 8854), (8947, 805), (24179, 22968), (25240, 24062), (17944, 18736), (8952, 9738)]
UCT110H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP094592.1|	lp28-5	B379	27804	27673	99.79462387088566	99.52884477053662	27673	27672	[(1, 27673)]	[(58, 27731)]	[(27673, 1), (17601, 14327), (17734, 14460), (17468, 14327), (17734, 14593), (17335, 14327), (17734, 14726), (17202, 14327), (17734, 14859), (17069, 14327)]
UCT110H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP002317.1|	lp28-5	JD1	27804	24614	98.1833789152177	81.6177528413178	22693	22677	[(1051, 23728)]	[(1727, 24420)]	[(23728, 1051), (15465, 12191), (15332, 12056), (15465, 12324), (15199, 12056), (15465, 12457), (15066, 12056), (14933, 12056), (15465, 12590), (14800, 12056)]
UCT110H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP001452.1|	lp28-3	WI91-23	27804	27543	92.00062373304225	21.032944900014385	5848	4745	[(2399, 6607), (7021, 7558)]	[(14323, 18533), (20905, 22543)]	[(6607, 2399), (4251, 2613), (7558, 7021)]
UCT110H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP017213.1|	lp28-3	B331	27804	27643	91.93825042881647	21.032944900014385	5848	4745	[(6975, 7512), (2353, 6561)]	[(14323, 18533), (20905, 22543)]	[(6561, 2353), (4205, 2567), (7512, 6975)]
UCT110H	contig_9 [gcode=11] [topology=linear]	27804	gb|CP094572.1|	lp28-3	B408	27804	27525	91.93825042881647	21.032944900014385	5848	4745	[(2328, 6536), (6950, 7487)]	[(14323, 18533), (20905, 22543)]	[(6536, 2328), (4180, 2542), (7487, 6950)]
UCT110H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP124077.1|	cp26	Sh-2-82	26514	26514	98.24705560120515	99.9924568152674	26512	26512	[(9325, 26514), (1, 9324)]	[(1, 17190), (17191, 26514)]	[(9325, 26514), (1, 9324), (17971, 19310), (19438, 20775)]
UCT110H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP094580.1|	cp26	B379	26514	26515	98.2436920127358	99.9924568152674	26512	26513	[(9325, 26515), (1, 9324)]	[(1, 17190), (17191, 26514)]	[(9325, 26515), (1, 9324), (17972, 19311), (19439, 20776)]
UCT110H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.43010642302296	99.98114203816851	26509	26517	[(4, 9326), (9327, 26522)]	[(17195, 26514), (1, 17191)]	[(9327, 26522), (4, 9326), (17982, 19317), (19445, 20782)]
UCT110H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.25577416595381	99.98868522290111	26511	26521	[(9330, 26523), (1, 9329)]	[(17190, 26514), (1, 17188)]	[(9330, 26523), (1, 9329), (17986, 19321), (19449, 20786)]
UCT110H	contig_10 [gcode=11] [topology=linear]	26514	gb|CP031398.1|	cp26	MM1	26514	26507	96.84826500581754	99.9924568152674	26512	26505	[(1, 9283), (9284, 26507)]	[(1, 17235), (17236, 26514)]	[(9284, 26507), (1, 9283), (19385, 20728), (17938, 19257)]
UCT110H	contig_11 [gcode=11] [topology=linear]	24912	gb|CP001265.1|	lp25	156a	24912	24910	98.83857182244279	99.791265253693	24860	24858	[(52, 24910)]	[(1, 24861)]	[(52, 24910), (20780, 22040), (18130, 19390), (11997, 11189), (17089, 16278)]
UCT110H	contig_11 [gcode=11] [topology=linear]	24912	gb|CP002308.1|	lp25	JD1	24912	22827	98.41405120984177	91.61849710982659	22824	22826	[(1, 22827)]	[(1511, 24335)]	[(1, 22827), (19222, 20482), (16573, 17833), (10440, 9632), (15531, 14720)]
UCT110H	contig_11 [gcode=11] [topology=linear]	24912	gb|CP031401.1|	lp25	MM1	24912	24154	98.6013986013986	96.93721901091843	24149	24152	[(17593, 24154), (1, 17592)]	[(169, 17759), (17912, 24471)]	[(1, 17592), (17593, 24154), (20412, 21672), (17762, 19022), (11779, 10971), (16873, 16062)]
UCT110H	contig_11 [gcode=11] [topology=linear]	24912	gb|CP001198.1|	lp25	ZS7	24912	24326	91.76340159123517	53.89370584457289	13426	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
UCT110H	contig_11 [gcode=11] [topology=linear]	24912	gb|AE000785.1|	lp25	B31	24912	24177	91.85470196947959	53.89370584457289	13426	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(8770, 17174), (19342, 20335), (851, 4880)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
UCT110H	contig_12 [gcode=11] [topology=linear]	24648	gb|CP001273.1|	lp28-1	156a	24648	24159	92.95019344727949	84.96429730606945	20942	24103	[(53, 24156)]	[(4341, 6965), (9628, 24648), (325, 3623)]	[(15081, 53), (24156, 20852), (19097, 16311), (22696, 20082), (23352, 20699), (18470, 15674), (17848, 15065), (19598, 16944), (23046, 20210), (22405, 19583)]
UCT110H	contig_12 [gcode=11] [topology=linear]	24648	gb|CP002306.1|	lp28-1	JD1	24648	24354	93.2532514450867	90.7416423239208	22366	19528	[(1, 16518), (18603, 21614)]	[(545, 3586), (4378, 8686), (9630, 24647)]	[(15011, 1), (21614, 18626), (20978, 18652), (21339, 19055), (20719, 18626), (20164, 18603), (21339, 19700), (21071, 19387), (20127, 18664), (16518, 14988)]
UCT110H	contig_12 [gcode=11] [topology=linear]	24648	gb|CP005925.1|	chromosome	CA382	24648	910736	98.93169310456459	25.016228497241155	6166	6150	[(903458, 904157), (905207, 910658)]	[(18482, 24648)]	[(905207, 910658), (903458, 904157)]
UCT110H	contig_12 [gcode=11] [topology=linear]	24648	gb|CP124088.1|	chromosome	Am315	24648	910229	98.77002751254248	25.016228497241155	6166	6152	[(902951, 903651), (904699, 910151)]	[(18482, 24648)]	[(904699, 910151), (902951, 903651)]
UCT110H	contig_12 [gcode=11] [topology=linear]	24648	gb|CP001205.1|	chromosome	ZS7	24648	906707	98.80220135966333	25.016228497241155	6166	6150	[(901200, 906651), (899462, 900161)]	[(18482, 24648)]	[(901200, 906651), (899462, 900161)]
UCT110H	contig_13 [gcode=11] [topology=linear]	24335	gb|CP094593.1|	lp28-6	B379	24335	26653	99.56443129520054	99.99589069241833	24334	24304	[(1612, 25916)]	[(1, 24335)]	[(25916, 1612)]
UCT110H	contig_13 [gcode=11] [topology=linear]	24335	gb|CP001262.1|	lp28-6	156a	24335	26705	99.1365217755795	98.01109513047052	23851	23830	[(1824, 25292), (25522, 25884)]	[(704, 24193), (1, 363)]	[(25292, 1824), (25884, 25522)]
UCT110H	contig_13 [gcode=11] [topology=linear]	24335	gb|CP001455.1|	lp28-6	WI91-23	24335	29782	98.55505729945192	98.62338196013971	24000	23865	[(5116, 28981)]	[(1, 24001)]	[(28723, 5116), (28981, 28619)]
UCT110H	contig_13 [gcode=11] [topology=linear]	24335	gb|CP002324.1|	lp28-6	JD1	24335	26981	98.43167175313665	94.27573453873023	22942	22947	[(7657, 26179), (1832, 6257)]	[(1, 18509), (19759, 24193)]	[(25888, 7657), (6257, 1832), (26179, 25313)]
UCT110H	contig_13 [gcode=11] [topology=linear]	24335	gb|CP002319.1|	lp28-7	JD1	24335	29993	96.59188217160472	71.8306965276351	17480	17476	[(28338, 28780), (22632, 24331), (7858, 22581), (26077, 26689)]	[(650, 1113), (6025, 20750), (1852, 2464), (4254, 5934)]	[(22581, 7858), (24331, 22632), (26689, 26077), (28780, 28338)]
UCT110H	contig_14 [gcode=11] [topology=linear]	21482	gb|CP124078.1|	lp17	Sh-2-82	21482	17944	99.88838766683719	99.99068987989945	21480	17875	[(69, 17944)]	[(1, 17857), (17858, 21482)]	[(69, 17944), (17944, 14321)]
UCT110H	contig_14 [gcode=11] [topology=linear]	21482	gb|CP094589.1|	lp17	B379	21482	17965	99.98624105668684	99.99534493994973	21481	17945	[(20, 17965)]	[(1, 21482)]	[(20, 14301), (14096, 17965), (17965, 14315)]
UCT110H	contig_14 [gcode=11] [topology=linear]	21482	gb|CP001258.1|	lp17	156a	21482	17849	99.85660098066425	99.9068987989945	21462	17791	[(1, 17792)]	[(1, 17848), (17867, 21482)]	[(17792, 3566), (3771, 1), (1, 3616)]
UCT110H	contig_14 [gcode=11] [topology=linear]	21482	gb|CP002313.1|	lp17	JD1	21482	17522	98.96858884200657	98.70123824597337	21203	17521	[(1, 17522)]	[(17887, 21482), (220, 17828)]	[(1, 13980), (13796, 17522), (17522, 13930)]
UCT110H	contig_14 [gcode=11] [topology=linear]	21482	gb|CP124102.1|	lp17	NE_5248	21482	17282	98.29219721199685	75.30025137324272	16176	12567	[(15814, 17282), (4616, 15715)]	[(5105, 16290), (17858, 19325), (16390, 17857), (19425, 21482)]	[(5123, 13713), (13531, 15715), (15715, 13665), (17282, 15814), (15814, 17282), (5256, 4755), (4616, 4886)]
UCT110H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP094587.1|	cp32-7	B379	21164	21166	99.91023339317773	99.99054999055	21162	21164	[(6610, 21166), (1, 6609)]	[(6610, 21164), (1, 6609)]	[(21166, 6610), (6609, 1)]
UCT110H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP001268.1|	cp32-7	156a	21164	21329	98.95603103691512	99.99054999055	21162	21262	[(6610, 14459), (14524, 21329), (1, 6609)]	[(6610, 21164), (1, 6609)]	[(14459, 6610), (21329, 14524), (6609, 1)]
UCT110H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP001492.1|	cp32-7	94a	21164	30433	95.2710301394512	83.76015876015876	17727	17749	[(28414, 30433), (15162, 16499), (541, 6088), (1, 376), (17908, 26379)]	[(19770, 21107), (695, 6609), (10127, 18583), (6610, 8630)]	[(26379, 17908), (6088, 541), (30433, 28414), (16499, 15162), (376, 1)]
UCT110H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP002321.1|	cp32-12	JD1	21164	30019	94.77932046506378	83.34435834435835	17639	17650	[(28022, 30019), (15123, 17750), (23101, 26326), (14417, 15122), (1, 376), (541, 6081), (18180, 21361)]	[(10185, 13403), (14987, 18176), (18537, 21164), (6610, 8607), (1, 6609)]	[(6081, 541), (17750, 15123), (26326, 23101), (21361, 18180), (30019, 28022), (15122, 14417), (376, 1)]
UCT110H	contig_15 [gcode=11] [topology=linear]	21164	gb|CP002322.1|	cp32-9	JD1	21164	30697	94.73438684471398	80.63220563220564	17065	17055	[(14391, 15096), (28651, 30697), (15097, 17625), (18055, 20735), (541, 6084), (1, 376), (22918, 26096)]	[(19401, 21164), (15483, 18176), (18537, 19315), (6610, 8657), (1, 6609), (10227, 13403)]	[(6084, 541), (26096, 22918), (30697, 28651), (16860, 15097), (20735, 18055), (15096, 14391), (17625, 16825), (376, 1)]
UCT110H	contig_16 [gcode=11] [topology=linear]	21160	gb|CP094588.1|	cp32-9	B379	21160	21173	99.36744712990937	99.99054820415878	21158	21171	[(13341, 21173), (1, 13340)]	[(13329, 21160), (1, 13328)]	[(13340, 1), (21173, 13341)]
UCT110H	contig_16 [gcode=11] [topology=linear]	21160	gb|CP002310.1|	cp32-1+5	JD1	21160	60739	93.52881698685542	71.91871455576559	15218	28557	[(53420, 56954), (38957, 40741), (40875, 47540), (19068, 21146), (12971, 15904), (8290, 9612), (23387, 26725), (10317, 12970), (17756, 18883), (48399, 51522)]	[(16387, 19923), (585, 3824), (4746, 11405), (11545, 13329)]	[(47540, 40875), (15904, 12971), (26725, 23387), (51522, 48399), (56954, 53420), (12970, 10317), (21146, 19068), (40741, 38957), (9612, 8290), (18883, 17756)]
UCT110H	contig_16 [gcode=11] [topology=linear]	21160	gb|CP002322.1|	cp32-9	JD1	21160	30697	95.86588211423354	92.28260869565217	19527	19506	[(26202, 29205), (10316, 17279), (17582, 21399), (21400, 22402), (22603, 26200), (8311, 9435)]	[(20134, 21160), (1, 3826), (4359, 11318), (12205, 13329), (13330, 19923)]	[(17279, 10316), (21399, 17582), (26200, 22603), (29205, 27297), (27422, 26202), (9435, 8311), (22402, 21400)]
UCT110H	contig_16 [gcode=11] [topology=linear]	21160	gb|CP001259.1|	cp32-6	156a	21160	30293	90.6374269005848	78.29867674858222	16568	16807	[(17714, 20897), (22867, 26501), (10316, 17388), (8311, 9435), (27007, 28801)]	[(16416, 19923), (4358, 11318), (618, 3801), (12205, 13329), (13330, 15124)]	[(16927, 10316), (26501, 23168), (20897, 17714), (28801, 27007), (9435, 8311), (17388, 16866), (23261, 22867)]
