assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY193P	contig_3 [gcode=11] [topology=linear]	30274	gb|CP001498.1|	cp32-10	94a	30274	30162	98.32771498446692	99.72914051661492	30192	30160	[(1, 21742), (21743, 30162)]	[(29033, 30274), (1, 21708), (21709, 28953)]	[(21742, 1), (30162, 22911), (22986, 21743)]
UNY193P	contig_3 [gcode=11] [topology=linear]	30274	gb|CP001499.1|	cp32-6	94a	30274	30816	95.86767266395822	85.13245689370417	25773	25790	[(28133, 30816), (1, 16490), (17670, 20978), (23126, 26436)]	[(5240, 21708), (606, 3910), (21709, 24391), (25761, 29080)]	[(16490, 1), (20978, 17670), (26436, 23126), (30816, 28133)]
UNY193P	contig_3 [gcode=11] [topology=linear]	30274	gb|CP001457.1|	cp32-7	WI91-23	30274	30052	92.77090419766007	87.83444539869195	26591	26616	[(21640, 22327), (18166, 21443), (27295, 30052), (22904, 26304), (1, 16496)]	[(5240, 21708), (25680, 29087), (29576, 30267), (21709, 24468), (236, 3502)]	[(16496, 1), (26304, 22904), (21443, 18166), (30052, 27295), (22327, 21640)]
UNY193P	contig_3 [gcode=11] [topology=linear]	30274	gb|CP094581.1|	cp32-11	B379	30274	30287	93.97510004446421	88.88815485234855	26910	26863	[(1, 16746), (22477, 26416), (16888, 21053), (28273, 30287)]	[(21709, 23722), (764, 4962), (25715, 29671), (4965, 21708)]	[(16746, 1), (21053, 16888), (26416, 22477), (30287, 28273)]
UNY193P	contig_3 [gcode=11] [topology=linear]	30274	gb|CP094584.1|	cp32-3	B379	30274	30263	92.79365416622402	92.29371738125124	27941	28071	[(17588, 18034), (16978, 17484), (23089, 30263), (22288, 22918), (1, 16473), (18810, 21653)]	[(29644, 30274), (21709, 25134), (25743, 29539), (4449, 21708), (671, 3502)]	[(16473, 1), (26887, 23089), (30263, 26821), (21653, 18810), (17484, 16978), (22918, 22288), (18034, 17588)]
UNY193P	contig_4 [gcode=11] [topology=linear]	27704	gb|CP002238.1|	cp32-12	N40	27704	27767	97.95418527589685	99.99278082587352	27702	27748	[(9690, 27767), (9101, 9689), (1, 9084)]	[(1, 9620), (9621, 27704)]	[(27767, 9690), (9084, 1), (9689, 9101)]
UNY193P	contig_4 [gcode=11] [topology=linear]	27704	gb|CP001202.1|	cp32-3+10	ZS7	27704	48168	85.45714285714286	96.02223505630955	26602	41659	[(41547, 44723), (29577, 36449), (8766, 12232), (46183, 48168), (2118, 6666), (17954, 29576), (1, 2096), (12358, 13177), (13846, 17165), (37609, 41366)]	[(1, 11610), (20807, 27704), (15824, 20576), (12319, 15663)]	[(29576, 17954), (36449, 29577), (6666, 2118), (17165, 13846), (44723, 41547), (2096, 1), (12232, 8766), (41366, 37609), (48168, 46183), (13177, 12358)]
UNY193P	contig_4 [gcode=11] [topology=linear]	27704	gb|CP001200.1|	cp32-12	ZS7	27704	29806	84.8743738107258	92.1599768986428	25532	25562	[(17831, 22496), (10290, 16392), (27840, 29806), (1, 9619), (23247, 26458)]	[(12429, 15648), (9621, 11586), (16204, 20866), (7, 9620), (20963, 27036)]	[(9619, 1), (16392, 10290), (22496, 17831), (26458, 23247), (29806, 27840)]
UNY193P	contig_4 [gcode=11] [topology=linear]	27704	gb|CP001565.1|	cp32-12	Bol26	27704	31433	84.81524698560872	92.00476465492348	25489	25519	[(23709, 26880), (18293, 22958), (1, 9615), (10286, 16389), (29467, 31433)]	[(12472, 15648), (9621, 11586), (16204, 20866), (7, 9620), (20963, 27036)]	[(9615, 1), (16389, 10286), (22958, 18293), (26880, 23709), (31433, 29467)]
UNY193P	contig_4 [gcode=11] [topology=linear]	27704	gb|CP019919.1|	cp32-2	PAbe	27704	31245	84.8573790822654	86.60482240831648	23993	24042	[(23848, 26899), (22329, 23155), (10294, 16394), (29280, 31245), (19542, 22020), (1, 9623)]	[(16062, 16891), (9621, 11586), (7, 9620), (20963, 27036), (17247, 19731), (12478, 15507)]	[(9623, 1), (16394, 10294), (26899, 23848), (31245, 29280), (22020, 19542), (23155, 22329)]
UNY193P	contig_5 [gcode=11] [topology=linear]	30779	gb|CP094585.1|	cp32-5	B379	30779	30637	94.10017412680529	93.82695994021898	28879	28829	[(21941, 26259), (1, 13259), (26939, 30637), (13260, 20815)]	[(1, 13255), (17662, 22090), (23210, 25288), (25377, 30779), (13256, 16973)]	[(13259, 1), (30637, 26939), (16875, 13260), (26259, 22861), (20815, 18721), (18791, 16859), (23112, 21941)]
UNY193P	contig_5 [gcode=11] [topology=linear]	30779	gb|CP001491.1|	cp32-11	94a	30779	30648	96.55196903519051	91.24727898892102	28085	28099	[(13256, 17699), (18083, 20742), (26654, 30648), (22859, 26611), (1, 13252)]	[(25389, 26027), (26342, 30779), (4, 13255), (17272, 21015), (13256, 17259), (23211, 25224)]	[(13252, 1), (17699, 13256), (30648, 26654), (26611, 22859), (20742, 18725), (18730, 18083)]
UNY193P	contig_5 [gcode=11] [topology=linear]	30779	gb|CP094582.1|	cp32-12	B379	30779	30796	94.04690767851808	86.67922934468307	26679	26583	[(27098, 30796), (18138, 20803), (13266, 16469), (22577, 22993), (23081, 26418), (1, 13265)]	[(25376, 26027), (1, 13255), (21259, 21696), (27568, 30779), (23211, 25286), (17662, 20996), (13256, 16973)]	[(13265, 1), (30796, 27098), (26418, 23081), (16469, 13266), (20803, 18719), (18789, 18138), (22993, 22577)]
UNY193P	contig_5 [gcode=11] [topology=linear]	30779	gb|CP094581.1|	cp32-11	B379	30779	30287	94.60669781931465	83.11511095227266	25582	25608	[(16834, 17317), (28275, 30287), (17912, 20975), (23039, 26345), (13267, 16746), (1, 13266)]	[(1, 13255), (25388, 26429), (26808, 27290), (17719, 21015), (23211, 25223), (27293, 30779), (13256, 15267)]	[(13266, 1), (26345, 23039), (16746, 13267), (30287, 28275), (20975, 18959), (18965, 17912), (17317, 16834)]
UNY193P	contig_5 [gcode=11] [topology=linear]	30779	gb|CP031408.1|	cp32-1	MM1	30779	30883	94.76416493622071	84.34322102732382	25960	26828	[(1, 2910), (8299, 10253), (2911, 8239), (12427, 15788), (17601, 30877)]	[(17702, 21058), (23210, 25161), (25377, 27275), (1, 15270), (27293, 30779)]	[(30877, 17601), (6391, 2911), (2910, 1), (15788, 12427), (10253, 8299), (8239, 6321)]
UNY193P	contig_6 [gcode=11] [topology=linear]	30692	gb|CP094585.1|	cp32-5	B379	30692	30637	94.28906438597096	94.04730874494982	28865	28822	[(22397, 26909), (17267, 21411), (1, 13259), (26932, 30637), (13260, 16463)]	[(1, 13253), (13254, 21535), (22626, 26753), (27487, 30692)]	[(13259, 1), (26909, 22397), (30637, 26932), (21411, 17267), (16463, 13260)]
UNY193P	contig_6 [gcode=11] [topology=linear]	30692	gb|CP001491.1|	cp32-11	94a	30692	30648	94.35235440809741	88.49211520917503	27160	27154	[(22859, 26221), (13256, 16477), (18083, 21408), (26653, 30648), (1, 13252)]	[(4, 13253), (27479, 30692), (13254, 17267), (22555, 25885), (17651, 21006)]	[(13252, 1), (16477, 13256), (30648, 26653), (26221, 22859), (21408, 18083)]
UNY193P	contig_6 [gcode=11] [topology=linear]	30692	gb|CP031408.1|	cp32-1	MM1	30692	30883	94.95680941003492	85.3414570572136	26193	27115	[(6716, 10895), (17560, 30877), (2911, 6115), (1, 2910), (12285, 15791)]	[(27487, 30692), (17688, 21192), (1, 15309), (22577, 26753)]	[(30877, 17560), (15791, 12285), (6115, 2911), (10895, 6716), (2910, 1)]
UNY193P	contig_6 [gcode=11] [topology=linear]	30692	gb|CP094582.1|	cp32-12	B379	30692	30796	92.09382861249959	97.63130457448194	29965	30020	[(27091, 30796), (18138, 21398), (21700, 22997), (23062, 27068), (1, 13265), (13266, 17754)]	[(13254, 21006), (26200, 30692), (1, 13253), (21103, 22312), (22625, 25885)]	[(13265, 1), (27068, 23062), (17754, 13266), (30796, 27091), (21398, 18138), (22692, 21700), (22997, 22328)]
UNY193P	contig_6 [gcode=11] [topology=linear]	30692	gb|CP094581.1|	cp32-11	B379	30692	30287	93.55568558611273	83.19431773752117	25534	25553	[(23039, 26369), (17900, 21641), (13267, 16470), (28273, 30287), (1, 13266)]	[(27487, 30692), (13254, 15267), (1, 13253), (17684, 21006), (22555, 26297)]	[(13266, 1), (26369, 23039), (16470, 13267), (21641, 17900), (30287, 28273)]
UNY193P	contig_7 [gcode=11] [topology=linear]	27416	gb|CP031408.1|	cp32-1	MM1	27416	30883	94.05758953497647	87.79909541873359	24071	24849	[(12325, 15824), (4759, 7220), (1, 2308), (7581, 10885), (17599, 30877)]	[(22754, 26060), (1, 3516), (4993, 21440), (21521, 22324)]	[(17599, 30877), (12325, 15824), (1, 2308), (7581, 10885), (4759, 6530), (6426, 7220)]
UNY193P	contig_7 [gcode=11] [topology=linear]	27416	gb|AE001579.1|	cp32-7	B31	27416	30800	94.90320336952742	94.0800992121389	25793	25745	[(22884, 26264), (28796, 30800), (15132, 22816), (1, 12678)]	[(137, 3537), (5006, 7011), (7012, 21505), (21521, 27416)]	[(1, 12678), (16937, 22816), (22884, 26264), (28796, 30800), (15132, 16974)]
UNY193P	contig_7 [gcode=11] [topology=linear]	27416	gb|CP094603.1|	cp32-7	B31-5A4	27416	30801	94.89953632148377	94.0800992121389	25793	25746	[(1, 12679), (15133, 22817), (28797, 30801), (22885, 26265)]	[(137, 3537), (5006, 7011), (7012, 21505), (21521, 27416)]	[(1, 12679), (16938, 22817), (22885, 26265), (28797, 30801), (15133, 16975)]
UNY193P	contig_7 [gcode=11] [topology=linear]	27416	gb|CP001492.1|	cp32-7	94a	27416	30433	96.2549439683586	88.32433615407062	24215	24218	[(1, 12689), (15143, 16499), (23086, 26552), (18315, 22975), (28385, 30433)]	[(264, 3742), (22754, 27416), (7012, 21037), (4961, 7011)]	[(1, 12689), (18315, 22975), (23086, 26552), (28385, 30433), (15143, 16499)]
UNY193P	contig_7 [gcode=11] [topology=linear]	27416	gb|CP002240.1|	cp32-10	N40	27416	30154	94.1271597582773	85.34797198716079	23399	23401	[(15139, 16493), (18332, 21607), (1, 12687), (28150, 30154), (23063, 26399), (21829, 22575)]	[(147, 3495), (5006, 7011), (26209, 26951), (22754, 26033), (7012, 21037)]	[(1, 12687), (23063, 26399), (28150, 30154), (18332, 21607), (15139, 16493), (21829, 22575)]
UNY193P	contig_8 [gcode=11] [topology=linear]	9394	gb|AE000791.1|	cp9	B31	9394	9386	98.18220701454234	99.34000425803704	9332	9334	[(7047, 9347), (12, 7046)]	[(1, 7033), (7094, 9394)]	[(7046, 12), (9347, 7047)]
UNY193P	contig_8 [gcode=11] [topology=linear]	9394	gb|CP094606.1|	cp9	B31-5A4	9394	9387	98.17170961188924	99.34000425803704	9332	9335	[(12, 7047), (7048, 9348)]	[(1, 7033), (7094, 9394)]	[(7047, 12), (9348, 7048)]
UNY193P	contig_8 [gcode=11] [topology=linear]	9394	gb|CP001501.1|	cp9	94a	9394	8696	98.99951195705222	87.1833084947839	8190	8193	[(1, 5845), (6347, 8696)]	[(1203, 7044), (7045, 9394)]	[(5845, 1), (8696, 6347)]
UNY193P	contig_8 [gcode=11] [topology=linear]	9394	gb|CP017210.1|	cp9	B331	9394	8714	95.91369334619093	85.8952522886949	8069	7944	[(6359, 8645), (199, 5857)]	[(1203, 6857), (6979, 9394)]	[(5857, 199), (8645, 6359), (2540, 2858)]
UNY193P	contig_8 [gcode=11] [topology=linear]	9394	gb|CP031399.1|	cp9	MM1	9394	11401	95.96782202800675	81.93527783691718	7697	10025	[(10988, 11279), (6188, 8231), (8939, 10982), (38, 5686)]	[(1203, 6857), (7351, 9394)]	[(5686, 38), (8231, 6188), (10982, 8939), (10988, 11279)]
UNY193P	contig_9 [gcode=11] [topology=linear]	18328	gb|CP001497.1|	lp17	94a	18328	18110	99.21345859733451	99.50894805761676	18238	18098	[(1, 18099)]	[(17664, 18314), (1, 17589)]	[(14530, 635), (18099, 14369), (650, 1)]
UNY193P	contig_9 [gcode=11] [topology=linear]	18328	gb|CP031400.1|	lp17	MM1	18328	14437	99.16916371560882	78.61741597555653	14409	14436	[(1, 14437)]	[(971, 15380)]	[(11794, 1), (14437, 11569)]
UNY193P	contig_9 [gcode=11] [topology=linear]	18328	gb|CP074063.1|	lp17	B500	18328	15547	98.06216572358731	69.62570929725011	12761	12750	[(2695, 13977), (14078, 15546)]	[(1, 1469), (1569, 12862)]	[(13977, 3042), (15546, 14078), (2695, 3175)]
UNY193P	contig_9 [gcode=11] [topology=linear]	18328	gb|CP094569.1|	lp17	B408	18328	15444	98.01642646830932	69.62570929725011	12761	12755	[(2567, 13854), (13955, 15423)]	[(1, 1469), (1569, 12862)]	[(13854, 2914), (15423, 13955), (2567, 3047)]
UNY193P	contig_9 [gcode=11] [topology=linear]	18328	gb|CP001258.1|	lp17	156a	18328	17849	98.43284405694736	97.91575731121782	17946	17848	[(1, 17849)]	[(17664, 17992), (6790, 17589), (18041, 18318), (9, 6551)]	[(6485, 17273), (1, 3771), (3566, 6487), (17258, 17586), (17572, 17849)]
UNY193P	contig_10 [gcode=11] [topology=linear]	24809	gb|CP031401.1|	lp25	MM1	24809	24154	97.74138904573687	97.33967511790075	24149	24153	[(1, 24154)]	[(235, 24384)]	[(1, 24154), (20412, 21672), (17756, 19022), (11779, 10971), (16873, 16062)]
UNY193P	contig_10 [gcode=11] [topology=linear]	24809	gb|CP001265.1|	lp25	156a	24809	24910	97.70559778852798	99.79039864565279	24757	24756	[(17961, 24910), (1, 17808)]	[(17827, 24774), (16, 17826)]	[(1, 17808), (17961, 24910), (20780, 22040), (18124, 19390), (11997, 11189), (17089, 16278)]
UNY193P	contig_10 [gcode=11] [topology=linear]	24809	gb|CP002308.1|	lp25	JD1	24809	22827	97.48593988602927	91.35797492845339	22665	22672	[(16404, 22827), (1, 16250)]	[(17827, 24248), (1582, 17826)]	[(1, 16250), (16404, 22827), (19222, 20482), (16567, 17833), (10440, 9632), (15531, 14720)]
UNY193P	contig_10 [gcode=11] [topology=linear]	24809	gb|CP001198.1|	lp25	ZS7	24809	24326	92.33931484502446	54.09730339796042	13421	13518	[(9470, 10890), (21852, 22850), (8772, 9387), (269, 4300), (11127, 17581)]	[(919, 4945), (8839, 17241), (19257, 20250)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17581, 16577), (12299, 11488), (8772, 9387)]
UNY193P	contig_10 [gcode=11] [topology=linear]	24809	gb|AE000785.1|	lp25	B31	24809	24177	91.6084828711256	54.09730339796042	13421	13506	[(8748, 9363), (11103, 17545), (9446, 10866), (244, 4275), (21814, 22812)]	[(919, 4945), (8839, 17241), (19257, 20250)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17545, 16541), (12275, 11464), (8748, 9363)]
UNY193P	contig_11 [gcode=11] [topology=linear]	28850	gb|CP031402.1|	lp28-3	MM1	28850	26768	98.91619494684522	92.70363951473138	26745	26767	[(1, 26768)]	[(669, 27414)]	[(1, 26768), (4712, 5249), (7652, 8189), (9332, 9635), (9386, 9689), (9332, 9581), (9440, 9689)]
UNY193P	contig_11 [gcode=11] [topology=linear]	28850	gb|CP001256.1|	lp28-3	156a	28850	28770	99.42445091293993	99.63258232235702	28744	28654	[(116, 28770)]	[(91, 28835)]	[(10039, 28770), (116, 10288), (5409, 5946), (8351, 8888), (10039, 10288)]
UNY193P	contig_11 [gcode=11] [topology=linear]	28850	gb|CP002314.1|	lp28-3	JD1	28850	28797	99.04253240409041	99.99653379549393	28849	28795	[(1, 28796)]	[(1, 28850)]	[(10019, 28796), (1, 10322), (5389, 5926), (8331, 8868), (10019, 10268), (10073, 10322)]
UNY193P	contig_11 [gcode=11] [topology=linear]	28850	gb|CP094611.1|	lp28-3	B31-5A4	28850	28332	99.28337428337429	95.22357019064125	27472	27396	[(1, 27397)]	[(170, 27642)]	[(9834, 27397), (1, 10137), (5205, 5742), (8146, 8683), (9834, 10083), (9888, 10137)]
UNY193P	contig_11 [gcode=11] [topology=linear]	28850	gb|AE000784.1|	lp28-3	B31	28850	28601	99.2784943674914	95.49740034662045	27551	27475	[(102, 27577)]	[(91, 27642)]	[(10014, 27577), (102, 10317), (5385, 5922), (8326, 8863), (10014, 10263), (10068, 10317)]
UNY193P	contig_12 [gcode=11] [topology=linear]	30714	gb|CP001569.1|	lp28-4	Bol26	30714	28812	96.97161609764522	95.12600117210393	29217	28811	[(1, 28812)]	[(25, 975), (2427, 30694)]	[(514, 28812), (1, 951), (23959, 25166), (22895, 24075), (9647, 8503), (18972, 17851), (20192, 19472)]
UNY193P	contig_12 [gcode=11] [topology=linear]	30714	gb|CP001272.1|	lp28-4	156a	30714	29501	97.14617843650102	95.10321026242104	29210	28838	[(1, 8865), (9527, 29501)]	[(2427, 30682), (20, 975)]	[(9527, 29501), (519, 8865), (1, 956), (24662, 25870), (23598, 24779), (19675, 18574), (10358, 9572), (20895, 20175)]
UNY193P	contig_12 [gcode=11] [topology=linear]	30714	gb|CP002318.1|	lp28-4	JD1	30714	30096	97.08743338878394	97.30741681317966	29887	29514	[(10379, 30096), (1, 9798)]	[(538, 975), (982, 30432)]	[(10379, 30096), (1, 9798), (25504, 26712), (24440, 25621), (1445, 1883), (11210, 10424), (20200, 19407), (21736, 21016), (9225, 8490)]
UNY193P	contig_12 [gcode=11] [topology=linear]	30714	gb|CP002236.1|	lp28-4	N40	30714	29424	97.08408812014258	94.49436738946409	29023	28653	[(1, 8878), (9648, 29424)]	[(2427, 30480), (5, 975)]	[(9648, 29424), (532, 8878), (1, 970), (24784, 25992), (23720, 24901), (19797, 18696), (10479, 9693), (21017, 20297)]
UNY193P	contig_12 [gcode=11] [topology=linear]	30714	gb|CP001207.1|	lp28-4	ZS7	30714	28885	97.1190427787297	95.15204792602722	29225	28868	[(1, 8891), (8907, 28885)]	[(16, 975), (2427, 30693)]	[(8907, 28885), (523, 8891), (22968, 24179), (24062, 25240), (1, 960), (19045, 17944), (9738, 8952), (20265, 19545)]
UNY193P	contig_13 [gcode=11] [topology=linear]	26719	gb|CP001262.1|	lp28-6	156a	26719	26705	99.46844351276484	99.97005875968412	26711	26702	[(1, 26703)]	[(8, 26719)]	[(1, 26703)]
UNY193P	contig_13 [gcode=11] [topology=linear]	26719	gb|CP094593.1|	lp28-6	B379	26719	26653	99.42636289666396	91.97574759534413	24575	24558	[(1754, 25213), (25554, 26653)]	[(1831, 25308), (25538, 26636)]	[(1754, 25213), (25554, 26653)]
UNY193P	contig_13 [gcode=11] [topology=linear]	26719	gb|CP001455.1|	lp28-6	WI91-23	26719	29782	98.43471810089021	99.79789662786781	26665	26629	[(1, 1964), (5116, 29782)]	[(35, 2022), (2023, 26701)]	[(5116, 28443), (1, 1964), (28226, 29782)]
UNY193P	contig_13 [gcode=11] [topology=linear]	26719	gb|CP002324.1|	lp28-6	JD1	26719	26981	98.98537513376402	94.39350275085145	25221	25205	[(7657, 25443), (25817, 26981), (2, 6257)]	[(25538, 26702), (1, 6253), (7503, 25308)]	[(7657, 25443), (2, 6257), (25817, 26981)]
UNY193P	contig_13 [gcode=11] [topology=linear]	26719	gb|CP002319.1|	lp28-7	JD1	26719	29993	96.39547444425493	65.60500018713276	17529	17546	[(28338, 28850), (22632, 24331), (7858, 22581), (26077, 26689)]	[(24899, 25411), (5262, 19987), (20078, 21758), (23548, 24160)]	[(7858, 22581), (22632, 24331), (26077, 26689), (28338, 28850)]
UNY193P	contig_14 [gcode=11] [topology=linear]	30066	gb|CP002319.1|	lp28-7	JD1	30066	29993	98.7353692990717	98.83922038182665	29717	29720	[(18716, 29993), (1, 18444)]	[(11593, 30034), (63, 11339)]	[(18444, 1), (29993, 18716)]
UNY193P	contig_14 [gcode=11] [topology=linear]	30066	gb|CP017219.1|	lp56	B331	30066	27681	95.71564582672167	72.99274928490654	21946	21968	[(5374, 7384), (7720, 27678)]	[(4, 19940), (20165, 22175)]	[(26524, 7720), (7384, 5374), (27678, 26519)]
UNY193P	contig_14 [gcode=11] [topology=linear]	30066	gb|CP094578.1|	lp56	B408	30066	27231	95.69749897124046	72.3741102906938	21760	21782	[(7459, 27231), (5113, 7123)]	[(190, 19940), (20165, 22175)]	[(26263, 7459), (7123, 5113), (27231, 26258)]
UNY193P	contig_14 [gcode=11] [topology=linear]	30066	gb|CP074064.1|	lp56	B500	30066	27715	95.73145838058517	72.95283709173152	21934	21956	[(3, 19955), (20297, 22301)]	[(4, 19934), (20165, 22169)]	[(1157, 19955), (20297, 22301), (3, 1162)]
UNY193P	contig_14 [gcode=11] [topology=linear]	30066	gb|CP001443.1|	lp56	WI91-23	30066	27581	95.70527080401325	72.892968801969	21916	21938	[(7653, 27581), (5307, 7317)]	[(34, 19940), (20165, 22175)]	[(26457, 7653), (7317, 5307), (27581, 26452)]
UNY193P	contig_15 [gcode=11] [topology=linear]	30148	gb|CP002232.1|	lp28-2	N40	30148	29521	89.39787957591518	16.49197293352793	4972	4988	[(2949, 4220), (4287, 8004)]	[(18719, 19989), (13852, 17554)]	[(8004, 4287), (4220, 2949)]
UNY193P	contig_15 [gcode=11] [topology=linear]	30148	gb|CP001209.1|	lp28-2	ZS7	30148	29758	89.4875430423334	16.283003847684753	4909	4925	[(2854, 4124), (4255, 7910)]	[(18719, 19989), (13852, 17491)]	[(7910, 4255), (4124, 2854)]
UNY193P	contig_15 [gcode=11] [topology=linear]	30148	gb|AE000786.1|	lp28-2	B31	30148	29766	89.42463533225283	16.283003847684753	4909	4924	[(2812, 4082), (4213, 7867)]	[(18719, 19989), (13852, 17491)]	[(7867, 4213), (4082, 2812)]
UNY193P	contig_15 [gcode=11] [topology=linear]	30148	gb|CP094610.1|	lp28-2	B31-5A4	30148	29936	89.42463533225283	16.283003847684753	4909	4924	[(2930, 4200), (4331, 7985)]	[(18719, 19989), (13852, 17491)]	[(7985, 4331), (4200, 2930)]
UNY193P	contig_15 [gcode=11] [topology=linear]	30148	gb|CP001502.1|	lp28-3	94a	30148	26181	88.02747791952895	13.241342709300783	3992	4020	[(10292, 10655), (11207, 13445), (15744, 16483), (25412, 26092)]	[(23227, 23584), (10929, 11599), (20869, 23096), (19995, 20733)]	[(13445, 11207), (16483, 15744), (26092, 25412), (10655, 10292)]
UNY193P	contig_16 [gcode=11] [topology=linear]	34344	gb|AE000788.1|	lp36	B31	34344	36849	96.4561627330073	96.58746797111577	33172	30802	[(3760, 34562)]	[(1172, 34344)]	[(3760, 33533), (28676, 34562), (31037, 33533), (28676, 31180), (6052, 5316), (8062, 7323)]
UNY193P	contig_16 [gcode=11] [topology=linear]	34344	gb|CP019763.1|	lp36	B31_NRZ	34344	36780	96.4561627330073	96.58746797111577	33172	30802	[(3694, 34496)]	[(1172, 34344)]	[(3694, 33467), (28610, 34496), (30971, 33467), (28610, 31114), (5986, 5250), (7996, 7257)]
UNY193P	contig_16 [gcode=11] [topology=linear]	34344	gb|CP019924.1|	lp36	PAbe	34344	36846	96.4561627330073	96.58746797111577	33172	30802	[(3760, 34562)]	[(1172, 34344)]	[(3760, 33533), (28676, 34562), (31037, 33533), (28676, 31180), (6052, 5316), (8062, 7323)]
UNY193P	contig_16 [gcode=11] [topology=linear]	34344	gb|CP094613.1|	lp36	B31-5A4	34344	36662	96.4561627330073	96.58746797111577	33172	30802	[(3513, 34315)]	[(1172, 34344)]	[(3513, 33286), (28429, 34315), (30790, 33286), (28429, 30933), (5805, 5069), (7815, 7076)]
UNY193P	contig_16 [gcode=11] [topology=linear]	34344	gb|CP019852.1|	lp36	PAli	34344	36714	96.4561627330073	96.58746797111577	33172	30802	[(3628, 34430)]	[(1172, 34344)]	[(3628, 33401), (28544, 34430), (30905, 33401), (28544, 31048), (5920, 5184), (7930, 7191)]
UNY193P	contig_17 [gcode=11] [topology=linear]	27790	gb|CP001267.1|	lp38	156a	27790	30302	98.5277105899674	99.87765383231378	27756	27722	[(1, 17933), (20512, 30302)]	[(8, 17965), (17976, 27775)]	[(1, 17933), (20512, 30302), (16680, 17045), (2940, 3319)]
