assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP074058.1|	lp38	B500	38933	38930	99.7045387395168	99.91523900033391	38900	38926	[(4, 38930)]	[(1, 38901)]	[(4, 38930), (22174, 23770), (31294, 32886), (33826, 32890), (29215, 28281)]
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP094576.1|	lp38	B408	38933	38839	99.69715599881594	99.72260036472915	38825	38832	[(7, 38839)]	[(1, 38826)]	[(7, 38839), (22152, 23748), (31272, 32864), (29193, 28259), (33804, 32868)]
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP001458.1|	lp38	WI91-23	38933	38893	99.65889710062535	99.9280815760409	38905	38867	[(1, 38868)]	[(19, 38924)]	[(1, 38868), (31216, 32808), (22096, 23692), (33747, 32812), (29137, 28203)]
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP017217.1|	lp38	B331	38933	38925	99.73015873015873	99.91523900033391	38900	38920	[(4, 38924)]	[(1, 38901)]	[(10334, 38924), (4, 10425), (22164, 23760), (31284, 32876), (33816, 32880), (29205, 28271)]
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP019853.1|	lp38	PAli	38933	38841	98.46171324698932	99.82790948552642	38866	38840	[(1, 38841)]	[(14, 38880)]	[(1, 23686), (29140, 38841), (29147, 23690), (22090, 24626), (31221, 32818), (33759, 32822)]
URI36H	contig_4 [gcode=11] [topology=linear]	30610	gb|CP017206.1|	cp32-4	B331	30610	30617	99.7942588419712	99.99346618752043	30608	30615	[(1, 11350), (11351, 30617)]	[(1, 11352), (11353, 30610)]	[(30617, 11351), (11350, 1)]
URI36H	contig_4 [gcode=11] [topology=linear]	30610	gb|CP074066.1|	cp32-4	B500	30610	30617	99.7942588419712	99.99346618752043	30608	30615	[(1, 11350), (11351, 30617)]	[(1, 11352), (11353, 30610)]	[(30617, 11351), (11350, 1)]
URI36H	contig_4 [gcode=11] [topology=linear]	30610	gb|CP002310.1|	cp32-1+5	JD1	30610	60739	94.13557367597397	86.99771316563215	26630	48359	[(1, 9687), (41993, 47130), (53108, 56967), (23387, 27333), (18975, 21051), (12971, 16926), (28635, 41992), (11270, 12970), (48848, 51487), (58735, 60739)]	[(14694, 19112), (24430, 30610), (1, 13357), (20642, 23318)]	[(41992, 28635), (9687, 1), (47130, 41993), (16926, 12971), (27333, 23387), (56967, 53108), (51487, 48848), (60739, 58735), (21051, 18975), (12970, 11270)]
URI36H	contig_4 [gcode=11] [topology=linear]	30610	gb|CP019921.1|	cp32-9-4	PAbe	30610	62238	94.42602090001157	85.92290101274094	26301	51627	[(1, 10131), (22006, 26251), (28652, 40769), (58959, 62238), (41940, 47081), (11427, 16568), (48675, 56588), (18217, 20880), (10428, 11426)]	[(15293, 23318), (25473, 30610), (1212, 13352), (1, 1000)]	[(40769, 28652), (10131, 1), (47081, 41940), (16568, 11427), (26251, 22006), (52856, 48675), (62238, 58959), (56588, 52789), (20880, 18217), (11426, 10428)]
URI36H	contig_4 [gcode=11] [topology=linear]	30610	gb|AE001577.1|	cp32-4	B31	30610	30299	94.28696508700887	89.08526625285855	27269	27096	[(10343, 11281), (1, 10111), (28301, 30299), (18017, 25930), (11282, 17419)]	[(25473, 30610), (1245, 11352), (1, 939), (15293, 19052), (19114, 23318), (23843, 24968), (11353, 13352)]	[(10111, 1), (16423, 11282), (22198, 18017), (25930, 22131), (30299, 28301), (11281, 10343), (17419, 16797), (16899, 16381)]
URI36H	contig_5 [gcode=11] [topology=linear]	30192	gb|CP017204.1|	cp32-3	B331	30192	30192	99.9867514573397	99.99337572866985	30190	30190	[(6513, 30192), (1, 6512)]	[(23681, 30192), (1, 23680)]	[(6513, 30192), (1, 6512)]
URI36H	contig_5 [gcode=11] [topology=linear]	30192	gb|CP094564.1|	cp32-3	B408	30192	30193	99.98343987016858	99.99337572866985	30190	30191	[(6513, 30193), (1, 6512)]	[(23681, 30192), (1, 23680)]	[(6513, 30193), (1, 6512)]
URI36H	contig_5 [gcode=11] [topology=linear]	30192	gb|CP074065.1|	cp32-3	B500	30192	30189	99.97681505034446	99.99337572866985	30190	30187	[(1, 6512), (6513, 30189)]	[(23681, 30192), (1, 23680)]	[(6513, 30189), (1, 6512)]
URI36H	contig_5 [gcode=11] [topology=linear]	30192	gb|CP002310.1|	cp32-1+5	JD1	30192	60739	94.30722651581547	89.09644939056703	26900	50007	[(48848, 52151), (28628, 37147), (41027, 47137), (6482, 12970), (23423, 26767), (12971, 15904), (1, 6481), (53608, 60739), (19152, 21725), (37148, 40274)]	[(11857, 15192), (16546, 30192), (1, 9920)]	[(28628, 37147), (53608, 60739), (1, 6481), (6482, 12970), (41027, 47137), (12971, 15904), (37148, 40274), (23423, 26767), (48848, 52151), (19152, 21725)]
URI36H	contig_5 [gcode=11] [topology=linear]	30192	gb|CP019921.1|	cp32-9-4	PAbe	30192	62238	94.0845192453484	78.99774774774775	23851	45995	[(22955, 26275), (1, 6517), (41001, 47088), (28637, 37169), (37170, 40363), (58944, 62238), (48675, 51330), (53250, 56581), (6518, 9471), (10461, 16575)]	[(1, 3206), (21666, 30192), (3809, 9920), (16546, 19890), (11857, 14522)]	[(28637, 37169), (1, 6517), (41001, 47088), (10461, 16575), (53250, 56581), (58944, 62238), (37170, 40363), (6518, 9471), (22955, 26275), (48675, 51330)]
URI36H	contig_6 [gcode=11] [topology=linear]	30176	gb|CP017205.1|	cp32-11	B331	30176	30176	99.99337221633085	99.99337221633085	30174	30174	[(1, 1566), (1567, 30176)]	[(1, 28610), (28611, 30176)]	[(1567, 30176), (1, 1566)]
URI36H	contig_6 [gcode=11] [topology=linear]	30176	gb|CP074071.1|	cp32-11	B500	30176	30176	99.99337221633085	99.99337221633085	30174	30174	[(1, 1566), (1567, 30176)]	[(1, 28610), (28611, 30176)]	[(1567, 30176), (1, 1566)]
URI36H	contig_6 [gcode=11] [topology=linear]	30176	gb|CP094563.1|	cp32-1	B408	30176	30177	99.99005865394174	99.99337221633085	30174	30175	[(1, 1566), (1567, 30177)]	[(1, 28610), (28611, 30176)]	[(1567, 30177), (1, 1566)]
URI36H	contig_6 [gcode=11] [topology=linear]	30176	gb|CP001445.1|	cp32-1	WI91-23	30176	30026	94.04804718406099	91.25132555673383	27536	27572	[(17958, 19034), (19127, 21281), (1, 1563), (22044, 23118), (1564, 17359), (23302, 27209), (28022, 30026)]	[(20131, 21183), (21387, 25315), (26607, 28610), (1, 15828), (16199, 19360), (28611, 30176)]	[(1564, 17089), (23302, 27209), (28022, 30026), (19127, 21281), (1, 1563), (17958, 19034), (22044, 23118), (16984, 17359)]
URI36H	contig_6 [gcode=11] [topology=linear]	30176	gb|AE001576.1|	cp32-3	B31	30176	30223	93.176116407426	91.0624337221633	27479	27473	[(1564, 16474), (22803, 26797), (28228, 30223), (1, 1563), (16971, 21983)]	[(20759, 24739), (28611, 30176), (1, 19937), (26612, 28610)]	[(1564, 16474), (17301, 21983), (22803, 26797), (28228, 30223), (1, 1563), (16971, 17599)]
URI36H	contig_7 [gcode=11] [topology=linear]	30054	gb|CP017209.1|	cp32-7	B331	30054	30054	100.0	99.99334531177215	30052	30052	[(1, 12235), (12236, 30054)]	[(1, 12235), (12236, 30054)]	[(30054, 12236), (12235, 1)]
URI36H	contig_7 [gcode=11] [topology=linear]	30054	gb|CP074069.1|	cp32-7	B500	30054	30054	100.0	99.99334531177215	30052	30052	[(1, 12235), (12236, 30054)]	[(1, 12235), (12236, 30054)]	[(30054, 12236), (12235, 1)]
URI36H	contig_7 [gcode=11] [topology=linear]	30054	gb|CP094567.1|	cp32-7	B408	30054	30055	99.99667276659457	99.99334531177215	30052	30053	[(12236, 30055), (1, 12235)]	[(1, 12235), (12236, 30054)]	[(30055, 12236), (12235, 1)]
URI36H	contig_7 [gcode=11] [topology=linear]	30054	gb|CP001457.1|	cp32-7	WI91-23	30054	30052	99.70386637386038	99.99334531177215	30052	30050	[(12234, 30052), (1, 12233)]	[(1, 12235), (12236, 30054)]	[(30052, 12234), (12233, 1)]
URI36H	contig_7 [gcode=11] [topology=linear]	30054	gb|CP001499.1|	cp32-6	94a	30054	30816	94.44547237538393	89.5454847940374	26912	26898	[(1, 12225), (18077, 21411), (12226, 17762), (23118, 26432), (28326, 30816)]	[(16061, 19384), (1, 12235), (12236, 14708), (20787, 24122), (24506, 30054)]	[(12225, 1), (17762, 12226), (26432, 23118), (21411, 18077), (30816, 28326)]
URI36H	contig_8 [gcode=11] [topology=linear]	30017	gb|CP017208.1|	cp32-6	B331	30017	30017	99.95669265107601	99.99333710897159	30015	30015	[(1, 5693), (5694, 30017)]	[(1, 24323), (24324, 30017)]	[(5694, 30017), (1, 5693)]
URI36H	contig_8 [gcode=11] [topology=linear]	30017	gb|CP094566.1|	cp32-6	B408	30017	30019	99.96335654085746	99.99333710897159	30015	30017	[(5695, 30019), (1, 5694)]	[(1, 24323), (24324, 30017)]	[(5695, 30019), (1, 5694)]
URI36H	contig_8 [gcode=11] [topology=linear]	30017	gb|CP001450.1|	cp32-6	WI91-23	30017	30017	99.83675916980378	99.99333710897159	30015	30015	[(1, 5694), (5695, 30017)]	[(1, 24323), (24324, 30017)]	[(5695, 30017), (1, 5694)]
URI36H	contig_8 [gcode=11] [topology=linear]	30017	gb|CP074068.1|	cp32-6	B500	30017	30008	99.88010390994472	99.99333710897159	30015	30006	[(5695, 30008), (1, 5694)]	[(1, 24323), (24324, 30017)]	[(5695, 30008), (1, 5694)]
URI36H	contig_8 [gcode=11] [topology=linear]	30017	gb|CP019921.1|	cp32-9-4	PAbe	30017	62238	94.66695071722768	94.60972115801046	28399	56089	[(36353, 51347), (58959, 62238), (10488, 20943), (28652, 36352), (1, 5700), (5701, 10312), (52778, 56564), (22360, 27925)]	[(1, 15104), (16646, 22248), (22323, 30017)]	[(36353, 47353), (10488, 20943), (28652, 36352), (1, 5700), (22360, 27925), (5701, 10312), (58959, 62238), (52778, 56564), (47344, 51347)]
URI36H	contig_9 [gcode=11] [topology=linear]	29892	gb|CP017203.1|	cp32-8	B331	29892	29892	99.96320085641644	99.99330924662117	29890	29890	[(12182, 29892), (1, 12181)]	[(12182, 29892), (1, 12181)]	[(29892, 12182), (12181, 1)]
URI36H	contig_9 [gcode=11] [topology=linear]	29892	gb|CP094568.1|	cp32-8	B408	29892	29893	99.95985682266752	99.99330924662117	29890	29891	[(1, 12182), (12183, 29893)]	[(12182, 29892), (1, 12181)]	[(29893, 12183), (12182, 1)]
URI36H	contig_9 [gcode=11] [topology=linear]	29892	gb|CP074070.1|	cp32-8	B500	29892	29890	99.93978724827724	99.99330924662117	29890	29888	[(1, 12178), (12179, 29890)]	[(12182, 29892), (1, 12181)]	[(29890, 12179), (12178, 1)]
URI36H	contig_9 [gcode=11] [topology=linear]	29892	gb|CP001451.1|	cp32-11	WI91-23	29892	30772	95.416013677162	92.73718720727953	27721	27852	[(1, 12184), (18305, 21454), (28769, 30772), (16983, 17934), (12185, 16492), (22217, 27476)]	[(12182, 14186), (14992, 20201), (1, 12181), (20963, 24124), (24725, 29892)]	[(12184, 1), (16492, 12185), (27476, 22217), (21454, 18305), (30772, 28769), (17934, 17476), (17599, 16983)]
URI36H	contig_9 [gcode=11] [topology=linear]	29892	gb|AE001578.1|	cp32-6	B31	29892	29838	94.31427678850359	85.3706677371872	25519	25517	[(23002, 26334), (27834, 29838), (12184, 16494), (1, 12183), (17696, 21385)]	[(12182, 14186), (1, 12181), (20444, 24124), (15558, 18905), (25584, 29892)]	[(12183, 1), (16494, 12184), (26334, 23002), (21385, 17696), (29838, 27834)]
URI36H	contig_10 [gcode=11] [topology=linear]	27351	gb|CP002324.1|	lp28-6	JD1	27351	26981	98.44473991699907	90.0917699535666	24641	24746	[(2025, 26771)]	[(2690, 27331)]	[(2025, 25855), (25817, 26771)]
URI36H	contig_10 [gcode=11] [topology=linear]	27351	gb|CP094593.1|	lp28-6	B379	27351	26653	98.27170927530108	85.04625059412818	23261	23561	[(150, 400), (7426, 26508), (1947, 6176)]	[(8310, 27351), (2690, 6910)]	[(7426, 25625), (1947, 6176), (25554, 26508), (400, 150)]
URI36H	contig_10 [gcode=11] [topology=linear]	27351	gb|CP001262.1|	lp28-6	156a	27351	26705	98.39041095890411	85.00237651274176	23249	23216	[(2017, 6240), (7490, 26483)]	[(8310, 27339), (2690, 6910)]	[(7490, 25238), (2017, 6240), (25108, 26483)]
URI36H	contig_10 [gcode=11] [topology=linear]	27351	gb|AE000786.1|	lp28-2	B31	27351	29766	95.56308572033674	68.81284048115242	18821	18819	[(27966, 29594), (25717, 26329), (22271, 23970), (7340, 22220)]	[(25693, 27350), (20885, 22565), (24355, 24967), (5922, 20794)]	[(7340, 22220), (27966, 29594), (22271, 23970), (25717, 26329)]
URI36H	contig_10 [gcode=11] [topology=linear]	27351	gb|CP094610.1|	lp28-2	B31-5A4	27351	29936	95.56308572033674	68.81284048115242	18821	18819	[(7458, 22338), (28084, 29712), (25835, 26447), (22389, 24088)]	[(25693, 27350), (20885, 22565), (24355, 24967), (5922, 20794)]	[(7458, 22338), (28084, 29712), (22389, 24088), (25835, 26447)]
URI36H	contig_11 [gcode=11] [topology=linear]	27047	gb|CP017219.1|	lp56	B331	27047	27681	99.95563278737013	99.99630273228084	27046	27034	[(426, 27460)]	[(1, 27047)]	[(27460, 426)]
URI36H	contig_11 [gcode=11] [topology=linear]	27047	gb|CP094578.1|	lp56	B408	27047	27231	99.95563278737013	99.99630273228084	27046	27034	[(165, 27199)]	[(1, 27047)]	[(27199, 165)]
URI36H	contig_11 [gcode=11] [topology=linear]	27047	gb|CP074064.1|	lp56	B500	27047	27715	99.9076502530383	99.99630273228084	27046	27070	[(221, 27291)]	[(1, 27047)]	[(221, 27291)]
URI36H	contig_11 [gcode=11] [topology=linear]	27047	gb|CP001443.1|	lp56	WI91-23	27047	27581	99.92975191333603	99.99630273228084	27046	27034	[(359, 27393)]	[(1, 27047)]	[(27393, 359)]
URI36H	contig_11 [gcode=11] [topology=linear]	27047	gb|CP002232.1|	lp28-2	N40	27047	29521	98.06826056826057	85.25529633600769	23059	23043	[(8929, 29521), (460, 1889), (7473, 8495)]	[(25618, 27047), (21069, 22087), (71, 20683)]	[(29521, 8929), (1889, 460), (8495, 7473)]
URI36H	contig_12 [gcode=11] [topology=linear]	26648	gb|CP074061.1|	lp28-4	B500	26648	28165	97.28998133167393	99.99624737316122	26647	26648	[(1092, 27740)]	[(1, 26648)]	[(1092, 27740), (22224, 23410), (23288, 24500), (9015, 8229), (18027, 17234), (6924, 6206), (19563, 18843)]
URI36H	contig_12 [gcode=11] [topology=linear]	26648	gb|CP094573.1|	lp28-4	B408	26648	27922	97.20899841314291	99.99624737316122	26647	26620	[(974, 27594)]	[(1, 26648)]	[(974, 27594), (22078, 23264), (23142, 24354), (8869, 8083), (17881, 17088), (6806, 6088), (19417, 18697)]
URI36H	contig_12 [gcode=11] [topology=linear]	26648	gb|CP001454.1|	lp28-4	WI91-23	26648	28237	97.30197794184669	99.99624737316122	26647	26753	[(1086, 27839)]	[(1, 26648)]	[(7552, 27839), (1086, 8213), (23386, 24598), (22322, 23508), (18125, 17333), (9112, 8326), (6918, 6200), (19661, 18941)]
URI36H	contig_12 [gcode=11] [topology=linear]	26648	gb|CP001272.1|	lp28-4	156a	26648	29501	96.67794425648462	98.31507054938456	26199	26192	[(23282, 29111), (2902, 23265)]	[(449, 26648)]	[(2902, 23265), (23282, 29111), (24662, 25874), (23598, 24779), (10358, 9572), (19366, 18574), (20895, 20175)]
URI36H	contig_12 [gcode=11] [topology=linear]	26648	gb|CP094591.1|	lp28-4	B379	26648	29187	96.8432636377928	98.31507054938456	26199	26624	[(2383, 23178), (23195, 29024)]	[(449, 26648)]	[(8711, 23178), (2383, 9075), (23195, 29024), (24575, 25787), (23511, 24692), (10271, 9485), (19279, 18487), (20808, 20088)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP017202.2|	cp26	B331	26506	26506	98.2939362795478	99.99245453859503	26504	26504	[(3568, 26506), (1, 3567)]	[(3568, 26506), (1, 3567)]	[(26506, 3568), (3567, 1), (19308, 17974), (20773, 19439)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP094562.1|	cp26	B408	26506	26507	98.29056901099655	99.99245453859503	26504	26505	[(1, 3568), (3569, 26507)]	[(3568, 26506), (1, 3567)]	[(26507, 3569), (3568, 1), (19309, 17975), (20774, 19440)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP074055.1|	cp26	B500	26506	26512	98.27373612823675	99.99245453859503	26504	26510	[(3568, 26512), (1, 3567)]	[(3568, 26506), (1, 3567)]	[(26512, 3568), (3567, 1), (19314, 17980), (20779, 19445)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP001446.1|	cp26	WI91-23	26506	26506	98.23912298732442	99.99245453859503	26504	26504	[(3568, 26506), (1, 3567)]	[(3568, 26506), (1, 3567)]	[(26506, 3568), (3567, 1), (19308, 17974), (20773, 19439)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	gb|CP002239.1|	cp26	N40	26506	26498	96.97343193645577	99.99245453859503	26504	26496	[(1, 3566), (3567, 26498)]	[(3568, 26506), (1, 3567)]	[(26498, 3567), (3566, 1), (20759, 19431), (19300, 17955)]
URI36H	contig_14 [gcode=11] [topology=linear]	24799	gb|CP017216.1|	lp36	B331	24799	30210	99.79199940571259	99.99596757933787	24798	24798	[(912, 25710)]	[(1, 24799)]	[(25710, 912), (3371, 2630), (22272, 21530), (5377, 5060), (22677, 22369)]
URI36H	contig_14 [gcode=11] [topology=linear]	24799	gb|CP094575.1|	lp36	B408	24799	30028	99.79199940571259	99.99596757933787	24798	24798	[(806, 25604)]	[(1, 24799)]	[(25604, 806), (3265, 2524), (22166, 21424), (5271, 4954), (22571, 22263)]
URI36H	contig_14 [gcode=11] [topology=linear]	24799	gb|CP074057.1|	lp36	B500	24799	30208	99.79199940571259	99.99596757933787	24798	24798	[(911, 25709)]	[(1, 24799)]	[(25709, 911), (3370, 2629), (22271, 21529), (5376, 5059), (22676, 22368)]
URI36H	contig_14 [gcode=11] [topology=linear]	24799	gb|CP001448.1|	lp36	WI91-23	24799	30134	99.77342792407978	99.99596757933787	24798	24798	[(876, 25674)]	[(1, 24799)]	[(25674, 876), (3335, 2594), (22236, 21494), (5341, 5024), (22641, 22333)]
URI36H	contig_14 [gcode=11] [topology=linear]	24799	gb|CP031404.1|	lp36	MM1	24799	27951	98.9101791058109	79.63224323561434	19748	20338	[(755, 2988), (3029, 21134)]	[(22057, 24799), (3334, 20340)]	[(20039, 3029), (2988, 755), (20031, 21134), (19934, 19192), (20299, 21053), (2988, 2473)]
URI36H	contig_15 [gcode=11] [topology=linear]	24712	gb|CP017212.1|	lp25	B331	24712	24723	98.92280071813285	99.99595338297183	24711	24709	[(1, 24710)]	[(1, 24712)]	[(24710, 1), (11071, 12076), (16341, 17343)]
URI36H	contig_15 [gcode=11] [topology=linear]	24712	gb|CP001459.1|	lp25	WI91-23	24712	24661	98.89463429256595	99.79766914859177	24662	24660	[(1, 24661)]	[(21, 24683)]	[(24661, 1), (11042, 12047), (16312, 17314)]
URI36H	contig_15 [gcode=11] [topology=linear]	24712	gb|CP094570.1|	lp25	B408	24712	21301	98.86816720257234	86.18080284881839	21297	21300	[(1, 21301)]	[(3115, 24412)]	[(21301, 1), (10771, 11776), (16040, 17042)]
URI36H	contig_15 [gcode=11] [topology=linear]	24712	gb|CP074059.1|	lp25	B500	24712	24206	98.85991001296424	97.92003884752347	24198	24193	[(1, 24194)]	[(1, 3238), (3751, 24712)]	[(20964, 1), (24194, 20963), (11072, 12077), (16342, 17344)]
URI36H	contig_15 [gcode=11] [topology=linear]	24712	gb|CP002234.1|	lp25	N40	24712	23394	98.30121903263861	94.63418582065394	23386	23393	[(1, 23394)]	[(806, 3238), (3751, 24705)]	[(20965, 1), (23394, 20964), (11072, 12077), (16343, 17347)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	gb|CP017213.1|	lp28-3	B331	23172	27643	99.37376400791035	99.99568444674607	23171	23195	[(2693, 25888)]	[(1, 23172)]	[(2693, 25888), (4035, 4572), (6975, 7512)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	gb|CP094572.1|	lp28-3	B408	23172	27525	99.47556029008071	99.99568444674607	23171	23207	[(2668, 25875)]	[(1, 23172)]	[(2668, 15717), (15595, 25875), (4010, 4547), (6950, 7487)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	gb|CP074060.1|	lp28-3	B500	23172	27653	99.47556029008071	99.99568444674607	23171	23207	[(2692, 25899)]	[(1, 23172)]	[(2692, 15741), (15619, 25899), (4034, 4571), (6974, 7511)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	gb|CP001256.1|	lp28-3	156a	23172	28770	97.38762647205175	99.19299154151562	22985	22960	[(4064, 26110), (26121, 27035)]	[(22281, 23172), (19057, 22219), (13000, 18991), (1, 12942)]	[(4064, 17007), (16957, 22952), (22948, 26110), (26121, 27035), (5409, 5946), (8351, 8888)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	gb|CP001203.1|	lp28-3	ZS7	23172	28414	97.37804371312224	98.9987916450889	22940	22932	[(2465, 24482), (1539, 2454)]	[(22281, 23172), (13027, 18991), (19057, 22219), (1, 12924)]	[(24482, 11558), (11587, 5621), (5625, 2465), (2454, 1539), (23137, 22600), (20193, 19659)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	gb|AE001582.2|	lp21	B31	22119	18777	95.79199570982502	80.09403680094037	17716	17715	[(1062, 18777)]	[(4403, 22119)]	[(18777, 1062), (14491, 3618), (14538, 3618), (14599, 3681), (14615, 3742), (14615, 3866), (14365, 3618), (14428, 3618), (14615, 3803), (14615, 4052)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	gb|CP094608.1|	lp21	B31-5A4	22119	18211	95.79207277452892	79.24408879244089	17528	17528	[(683, 18211)]	[(4591, 22119)]	[(18211, 683), (14112, 3239), (14159, 3239), (14236, 3363), (14220, 3302), (14236, 3487), (13986, 3239), (14049, 3239), (14236, 3424), (14236, 3673)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	gb|CP094579.1|	chromosome	B379	22119	920773	94.52855781215632	73.5928387359284	16278	15638	[(905135, 920773)]	[(4465, 20743)]	[(920773, 906315), (916672, 905135), (916672, 906315), (916672, 906315), (916609, 906312), (916672, 906315), (916672, 906315), (916672, 906315), (916546, 906315), (916343, 906312)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	gb|CP002325.1|	lp38	JD1	22119	27590	94.0857425253274	45.558117455581176	10077	9412	[(14578, 23990)]	[(7070, 17147)]	[(23990, 14578), (22496, 14578), (22496, 14578), (22480, 14578), (22480, 14578), (22496, 14578), (22496, 14578), (22496, 14578), (22496, 14578), (22496, 14578)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	gb|CP074072.1|	lp21-cp9	B500	22119	24387	95.7988908653343	80.09403680094037	17716	13886	[(18476, 24387), (1092, 9067)]	[(4403, 22119)]	[(9049, 1092), (24387, 18476), (9067, 3648), (9049, 3645), (9067, 3648), (9049, 3645), (9049, 3648), (9049, 3648), (9049, 3648), (9067, 3645)]
URI36H	contig_18 [gcode=11] [topology=linear]	18340	gb|CP074067.1|	cp32-5	B500	18340	18341	100.0	99.99454743729554	18339	18339	[(2840, 18341), (1, 2839)]	[(15502, 18340), (1, 15502)]	[(2840, 18341), (1, 2839)]
URI36H	contig_18 [gcode=11] [topology=linear]	18340	gb|CP017207.1|	cp32-5	B331	18340	18340	100.0	99.98909487459106	18338	18338	[(2840, 18340), (1, 2839)]	[(15502, 18340), (1, 15501)]	[(2840, 18340), (1, 2839)]
URI36H	contig_18 [gcode=11] [topology=linear]	18340	gb|CP094565.1|	cp32-5	B408	18340	18341	99.99454773458372	99.98909487459106	18338	18339	[(2840, 18341), (1, 2839)]	[(15502, 18340), (1, 15501)]	[(2840, 18341), (1, 2839)]
