assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UCT92H	contig_3 [gcode=11] [topology=linear]	42605	gb|CP031401.1|	lp25	MM1	42605	24154	98.53138459365954	56.69052928060086	24153	24152	[(17593, 24154), (1, 17592)]	[(7051, 24645), (339, 6898)]	[(17592, 1), (24154, 17593), (21672, 20412), (19022, 17756), (10971, 11779), (16062, 16873)]
UCT92H	contig_3 [gcode=11] [topology=linear]	42605	gb|CP094589.1|	lp17	B379	42605	17965	99.972015447473	41.64534679028284	17743	17864	[(14243, 17958), (5, 14154)]	[(24862, 42605)]	[(14154, 5), (17958, 14243)]
UCT92H	contig_3 [gcode=11] [topology=linear]	42605	gb|CP124078.1|	lp17	Sh-2-82	42605	17944	99.9719856566562	41.60075108555334	17724	17843	[(54, 14202), (14249, 17944)]	[(24881, 42605)]	[(14202, 54), (17944, 14249)]
UCT92H	contig_4 [gcode=11] [topology=linear]	31291	gb|CP094592.1|	lp28-5	B379	31291	27673	99.79678817415075	99.07321594068583	31001	27672	[(1, 27673)]	[(3484, 31157), (1, 3329)]	[(1, 27673), (3328, 1), (14327, 17601), (14460, 17734), (14327, 17468), (14593, 17734), (14327, 17335), (14726, 17734), (14327, 17202), (14859, 17734)]
UCT92H	contig_4 [gcode=11] [topology=linear]	31291	gb|CP002317.1|	lp28-5	JD1	31291	24614	98.08748078497135	72.5224505448851	22693	22677	[(1051, 23728)]	[(6795, 29488)]	[(1051, 23728), (12191, 15465), (12056, 15332), (12324, 15465), (12056, 15199), (12457, 15465), (12056, 15066), (12056, 14933), (12590, 15465), (12723, 15465)]
UCT92H	contig_4 [gcode=11] [topology=linear]	31291	gb|CP001452.1|	lp28-3	WI91-23	31291	27543	92.00062373304225	18.689079927135598	5848	4745	[(2399, 6607), (7021, 7558)]	[(12682, 16892), (8672, 10310)]	[(2399, 6607), (2613, 4251), (7021, 7558)]
UCT92H	contig_4 [gcode=11] [topology=linear]	31291	gb|CP017213.1|	lp28-3	B331	31291	27643	91.93825042881647	18.689079927135598	5848	4745	[(6975, 7512), (2353, 6561)]	[(12682, 16892), (8672, 10310)]	[(2353, 6561), (2567, 4205), (6975, 7512)]
UCT92H	contig_4 [gcode=11] [topology=linear]	31291	gb|CP094572.1|	lp28-3	B408	31291	27525	91.93825042881647	18.689079927135598	5848	4745	[(2328, 6536), (6950, 7487)]	[(12682, 16892), (8672, 10310)]	[(2328, 6536), (2542, 4180), (6950, 7487)]
UCT92H	contig_5 [gcode=11] [topology=linear]	30910	gb|CP094581.1|	cp32-11	B379	30910	30287	96.42504660598749	88.22064056939502	27269	27255	[(23039, 26369), (21836, 22686), (28275, 30287), (1299, 21065), (1, 1298)]	[(20573, 21411), (29613, 30910), (27603, 29612), (21885, 25201), (1, 19810)]	[(1299, 21065), (23039, 26369), (28275, 30287), (1, 1298), (21836, 22686)]
UCT92H	contig_5 [gcode=11] [topology=linear]	30910	gb|CP094582.1|	cp32-12	B379	30910	30796	98.4674051207554	88.9226787447428	27486	27499	[(1299, 16469), (23062, 30796), (18138, 21436), (1, 1298)]	[(1, 15171), (17061, 20353), (21885, 29612), (29613, 30910)]	[(1299, 16469), (23062, 30796), (18138, 21436), (1, 1298)]
UCT92H	contig_5 [gcode=11] [topology=linear]	30910	gb|CP094585.1|	cp32-5	B379	30910	30637	96.33811517605876	93.89517955354253	29023	29063	[(17727, 21448), (1299, 17434), (1, 1298), (22727, 30637)]	[(16654, 20351), (29613, 30910), (1, 16125), (21707, 29612)]	[(1299, 17434), (22727, 30637), (17727, 21448), (1, 1298)]
UCT92H	contig_5 [gcode=11] [topology=linear]	30910	gb|CP094584.1|	cp32-3	B379	30910	30263	95.01163576308085	85.60012940795859	26459	26565	[(16978, 18034), (23541, 26869), (1299, 16473), (1, 1298), (27891, 30263), (18810, 22148)]	[(1, 16124), (29613, 30910), (27216, 29612), (21885, 25201), (17061, 20388)]	[(1299, 16473), (23541, 26869), (18810, 22148), (27891, 30263), (1, 1298), (16978, 18034)]
UCT92H	contig_5 [gcode=11] [topology=linear]	30910	gb|CP001491.1|	cp32-11	94a	30910	30648	92.96141264202046	91.5399547072145	28295	28193	[(1299, 17313), (22859, 26221), (21603, 22379), (26653, 30648), (18083, 20832), (1, 1298)]	[(20573, 21350), (1, 15594), (29613, 30910), (21885, 25234), (15609, 16124), (17061, 19810), (25597, 29612)]	[(1299, 16891), (26653, 30648), (22859, 26221), (18083, 20832), (1, 1298), (21603, 22379), (16798, 17313)]
UCT92H	contig_6 [gcode=11] [topology=linear]	30858	gb|CP019756.1|	cp32-5+1	B31_NRZ	30858	61418	93.63471585456871	92.00531466718516	28391	56041	[(10304, 12121), (42800, 52080), (17210, 21476), (40982, 42799), (22871, 40128), (1, 9450), (12122, 16475), (53616, 61418)]	[(21538, 30858), (2653, 19909), (1, 1816)]	[(40128, 22871), (9450, 1), (61418, 53616), (52080, 42800), (16475, 12122), (21476, 17210), (12121, 10304), (42799, 40982)]
UCT92H	contig_6 [gcode=11] [topology=linear]	30858	gb|CP019918.1|	cp32-5-1	PAbe	30858	56632	93.3593598259721	92.00531466718516	28391	51256	[(16155, 33412), (46900, 56632), (3588, 5405), (34266, 36083), (36084, 45364), (10494, 14760), (5406, 9759), (1, 2735)]	[(21538, 30858), (2653, 19909), (1, 1816)]	[(33412, 16155), (56632, 46900), (45364, 36084), (9759, 5406), (14760, 10494), (2735, 1), (5405, 3588), (36083, 34266)]
UCT92H	contig_6 [gcode=11] [topology=linear]	30858	gb|CP094585.1|	cp32-5	B379	30858	30637	95.93240254354437	93.4506448894938	28837	28811	[(1, 12111), (18134, 21467), (12112, 16744), (22861, 30637), (16859, 17819)]	[(26224, 30858), (21538, 24853), (1, 12110), (12111, 19909), (25237, 26218)]	[(12111, 1), (30637, 22861), (16744, 12112), (21467, 18134), (17819, 16859)]
UCT92H	contig_6 [gcode=11] [topology=linear]	30858	gb|CP031408.1|	cp32-1	MM1	30858	30883	93.32429560693218	85.0735627714045	26252	27165	[(12427, 15796), (1, 1762), (17601, 30877), (7581, 10837), (1763, 7266)]	[(26223, 30858), (21603, 24853), (16549, 19909), (25237, 26122), (1, 14123)]	[(30877, 17601), (6398, 1763), (15796, 12427), (10837, 7581), (1762, 1), (7266, 6392)]
UCT92H	contig_6 [gcode=11] [topology=linear]	30858	gb|CP001491.1|	cp32-11	94a	30858	30648	93.77713458755427	96.9440663685268	29915	29881	[(12108, 20820), (21583, 26226), (26228, 30648), (1, 12107)]	[(20044, 21347), (12111, 19866), (22110, 30858), (1, 12110)]	[(12107, 1), (16958, 12108), (20820, 16856), (30648, 26228), (26226, 22859), (22866, 22243), (22496, 21583)]
UCT92H	contig_7 [gcode=11] [topology=linear]	30795	gb|CP094582.1|	cp32-12	B379	30795	30796	99.84387943669152	99.99350543919468	30793	30794	[(1, 11194), (11195, 30796)]	[(1, 11194), (11195, 30795)]	[(30796, 11195), (11194, 1), (22618, 22328), (22671, 22382)]
UCT92H	contig_7 [gcode=11] [topology=linear]	30795	gb|CP094581.1|	cp32-11	B379	30795	30287	96.79568527918782	81.66260756616333	25148	25156	[(22882, 26369), (28275, 30287), (11196, 16470), (1, 11195), (18314, 21503)]	[(1, 11194), (11195, 13204), (20660, 23852), (15606, 19086), (25521, 30795)]	[(11195, 1), (16470, 11196), (26369, 22882), (30287, 28275), (21503, 18314)]
UCT92H	contig_7 [gcode=11] [topology=linear]	30795	gb|CP094584.1|	cp32-3	B379	30795	30263	95.03955607213828	86.31920766358175	26582	26587	[(1, 11197), (17865, 22124), (23384, 26869), (27891, 30263), (11198, 16473)]	[(11195, 13591), (20546, 24792), (1, 11194), (25528, 30795), (15606, 19086)]	[(11197, 1), (16473, 11198), (26869, 23384), (22124, 17865), (30263, 27891)]
UCT92H	contig_7 [gcode=11] [topology=linear]	30795	gb|CP001449.1|	cp32-10	WI91-23	30795	29756	93.43290138370305	88.39097256048059	27220	27215	[(1, 11188), (18302, 22598), (15044, 17369), (22876, 26362), (11189, 14738), (27384, 29756)]	[(11195, 13591), (1, 11194), (24624, 26940), (27243, 30795), (19569, 23852), (15606, 19086)]	[(11188, 1), (14738, 11189), (26362, 22876), (22598, 18302), (29756, 27384), (17369, 15044)]
UCT92H	contig_7 [gcode=11] [topology=linear]	30795	gb|CP019921.1|	cp32-9-4	PAbe	30795	62238	92.2807645643137	81.31190128267576	25040	50031	[(53250, 56598), (1, 9471), (10431, 11274), (58586, 62238), (47743, 51347), (41796, 47088), (17284, 20977), (22955, 26308), (11283, 16575), (28637, 40121)]	[(21093, 24792), (1730, 13591), (9, 859), (15573, 18929), (25521, 30795)]	[(40121, 28637), (9471, 1), (16575, 11283), (47088, 41796), (62238, 58586), (56598, 53250), (26308, 22955), (51347, 47743), (20977, 17284), (11274, 10431)]
UCT92H	contig_8 [gcode=11] [topology=linear]	30669	gb|CP019756.1|	cp32-5+1	B31_NRZ	30669	61418	93.09489206337953	95.56555479474387	29309	56102	[(42390, 48309), (11712, 16475), (53482, 61418), (10304, 11686), (48827, 52126), (18156, 40128), (1, 9450), (40982, 42364)]	[(25380, 30651), (2224, 24185), (24632, 25329), (7, 1387)]	[(40128, 18156), (9450, 1), (61418, 53482), (47642, 42390), (16475, 11712), (52126, 48827), (11686, 10304), (42364, 40982), (48309, 47606)]
UCT92H	contig_8 [gcode=11] [topology=linear]	30669	gb|CP019918.1|	cp32-5-1	PAbe	30669	56632	92.7702676530968	95.56555479474387	29309	51317	[(46766, 56632), (4996, 9759), (3588, 4970), (42111, 45410), (35674, 41593), (34266, 35648), (1, 2735), (11440, 33412)]	[(25380, 30651), (2224, 24185), (24632, 25329), (7, 1387)]	[(33412, 11440), (56632, 46766), (40926, 35674), (9759, 4996), (2735, 1), (45410, 42111), (4970, 3588), (35648, 34266), (41593, 40890)]
UCT92H	contig_8 [gcode=11] [topology=linear]	30669	gb|CP094585.1|	cp32-5	B379	30669	30637	99.78316450370562	99.9934787570511	30667	30635	[(11683, 30637), (1, 11682)]	[(11682, 30669), (1, 11681)]	[(30637, 16826), (11682, 1), (17081, 11683)]
UCT92H	contig_8 [gcode=11] [topology=linear]	30669	gb|CP031408.1|	cp32-1	MM1	30669	30883	93.68409687983589	87.2053213342463	26745	27658	[(1, 1328), (12285, 15791), (17601, 30877), (1334, 10883)]	[(6, 13694), (16097, 19600), (20871, 25364), (25608, 30669)]	[(30877, 17601), (6397, 1334), (15791, 12285), (10883, 6392), (1328, 1)]
UCT92H	contig_8 [gcode=11] [topology=linear]	30669	gb|CP001491.1|	cp32-11	94a	30669	30648	92.51948405540618	95.0438553588314	29149	28972	[(18083, 21390), (21604, 22398), (22859, 26221), (1, 11673), (26653, 30648), (11679, 17521)]	[(24678, 30669), (11682, 15697), (16060, 19414), (19862, 20645), (6, 11681), (20854, 24185)]	[(11673, 1), (16913, 11679), (30648, 26653), (26221, 22859), (21390, 18083), (17521, 16724), (22398, 21604)]
UCT92H	contig_9 [gcode=11] [topology=linear]	30627	gb|CP094586.1|	cp32-6	B379	30627	30642	99.93473010900071	99.99346981421621	30625	30640	[(12048, 30642), (1, 12047)]	[(12048, 30627), (1, 12047)]	[(30642, 12048), (12047, 1)]
UCT92H	contig_9 [gcode=11] [topology=linear]	30627	gb|CP002321.1|	cp32-12	JD1	30627	30019	94.49990923942639	88.94439546805106	27241	27217	[(21742, 26318), (18180, 21440), (27967, 30019), (1, 12044), (12045, 17331)]	[(25362, 30627), (16162, 20798), (12048, 14097), (1, 12047), (21111, 24356)]	[(12044, 1), (17331, 12045), (26318, 22414), (30019, 27967), (21440, 18180), (22629, 21742)]
UCT92H	contig_9 [gcode=11] [topology=linear]	30627	gb|CP001208.1|	cp32-4	ZS7	30627	30964	95.1441635491063	86.13968067391518	26382	26402	[(22532, 26405), (15090, 16774), (16938, 20980), (28946, 30964), (12048, 14787), (1, 12047)]	[(21693, 25704), (16151, 20026), (27877, 30627), (12048, 14064), (25890, 27574), (1, 12047)]	[(12047, 1), (26405, 22532), (20980, 16938), (14787, 12048), (30964, 28946), (16774, 15090)]
UCT92H	contig_9 [gcode=11] [topology=linear]	30627	gb|CP031408.1|	cp32-1	MM1	30627	30883	94.69786293294031	85.26463577888791	26114	27022	[(17598, 29569), (1650, 6800), (7179, 10895), (29929, 30883), (12285, 15868), (1, 1649)]	[(2085, 14063), (1, 1699), (25362, 25770), (21063, 24758), (16097, 19678), (25873, 30627)]	[(29569, 17598), (6397, 1650), (15868, 12285), (10895, 7179), (1649, 1), (30883, 29929), (6800, 6392)]
UCT92H	contig_9 [gcode=11] [topology=linear]	30627	gb|CP019756.1|	cp32-5+1	B31_NRZ	30627	61418	92.49529806198382	84.36020504783362	25837	48632	[(12009, 16475), (10248, 12008), (28682, 40278), (1, 9600), (48827, 52138), (59425, 61418), (53482, 56956), (42687, 48050), (22407, 26213), (18156, 21420)]	[(21063, 24356), (2433, 14041), (1, 1758), (16193, 20021), (25276, 30627)]	[(40278, 28682), (9600, 1), (48050, 42687), (16475, 12009), (56956, 53482), (26213, 22407), (21420, 18156), (61418, 59425), (52138, 48827), (12008, 10248)]
UCT92H	contig_10 [gcode=11] [topology=linear]	30301	gb|CP094583.1|	cp32-2	B379	30301	30302	99.99669988779618	99.99339955777037	30299	30300	[(1, 12178), (12179, 30302)]	[(12178, 30301), (1, 12177)]	[(30302, 12179), (12178, 1)]
UCT92H	contig_10 [gcode=11] [topology=linear]	30301	gb|CP001263.1|	cp32-4	156a	30301	30300	99.53466882281113	99.99339955777037	30299	30298	[(1, 12176), (12177, 30300)]	[(12178, 30301), (1, 12177)]	[(30300, 12177), (12176, 1)]
UCT92H	contig_10 [gcode=11] [topology=linear]	30301	gb|CP002310.1|	cp32-1+5	JD1	30301	60739	95.70010041280821	82.71674202171545	25064	44704	[(1, 9497), (53262, 56942), (9714, 12364), (28592, 40100), (48403, 51517), (19152, 21051), (23387, 26767), (12971, 15904), (58744, 60739), (43088, 47137)]	[(15868, 19552), (2649, 14227), (26251, 30301), (21235, 24340), (1, 2648)]	[(40100, 28592), (9497, 1), (47137, 43088), (56942, 53262), (26767, 23387), (15904, 12971), (51517, 48403), (12364, 9714), (60739, 58744), (21051, 19152)]
UCT92H	contig_10 [gcode=11] [topology=linear]	30301	gb|CP019921.1|	cp32-9-4	PAbe	30301	62238	94.29327665376672	85.8024487640672	25999	49639	[(41001, 43035), (43036, 47088), (1, 9471), (22431, 26251), (48224, 56585), (17772, 20880), (12523, 16575), (28655, 40121), (58962, 62238)]	[(2713, 14175), (1, 2031), (26251, 30301), (15889, 24346)]	[(40121, 28655), (9471, 1), (52886, 48224), (16575, 12523), (26251, 22431), (47088, 43036), (62238, 58962), (56585, 52799), (20880, 17772), (43035, 41001)]
UCT92H	contig_10 [gcode=11] [topology=linear]	30301	gb|CP017204.1|	cp32-3	B331	30301	30192	95.79952082850298	85.21170918451536	25820	25811	[(9745, 12381), (23058, 26420), (1, 9528), (28197, 30192), (12382, 18008), (18369, 21034)]	[(15868, 19206), (2649, 12177), (24325, 25712), (26039, 30301), (12178, 14174), (1, 2648), (21233, 23895)]	[(9528, 1), (16643, 12382), (12381, 9745), (26420, 23058), (21034, 18369), (30192, 28197), (18008, 16642)]
UCT92H	contig_11 [gcode=11] [topology=linear]	30285	gb|CP094581.1|	cp32-11	B379	30285	30287	99.94387030739261	99.99339607066204	30283	30285	[(1, 17322), (17323, 30287)]	[(1, 17321), (17322, 30285)]	[(17322, 1), (30287, 17323)]
UCT92H	contig_11 [gcode=11] [topology=linear]	30285	gb|CP094582.1|	cp32-12	B379	30285	30796	96.83930837563452	83.06422321281163	25156	25150	[(18138, 21331), (28787, 30796), (22905, 26385), (1, 16469)]	[(853, 17321), (26105, 29294), (17322, 19334), (21240, 24727)]	[(16469, 1), (26385, 22905), (30796, 28787), (21331, 18138)]
UCT92H	contig_11 [gcode=11] [topology=linear]	30285	gb|CP094585.1|	cp32-5	B379	30285	30637	94.48441247002398	89.04077926366188	26966	27013	[(21674, 22264), (1, 17356), (22905, 26226), (28628, 30637), (17727, 21465)]	[(25183, 25771), (1, 17321), (25985, 29701), (17322, 19334), (21240, 24570)]	[(17356, 1), (26226, 22905), (21465, 17727), (30637, 28628), (22264, 21674)]
UCT92H	contig_11 [gcode=11] [topology=linear]	30285	gb|CP094584.1|	cp32-3	B379	30285	30263	94.7422340931543	88.93511639425458	26934	27062	[(16978, 17954), (23065, 27343), (18810, 22147), (28264, 30263), (1, 16473)]	[(20760, 25046), (1, 17321), (17322, 19322), (25966, 29294)]	[(16473, 1), (27343, 23065), (22147, 18810), (30263, 28264), (17954, 17445), (17625, 16978)]
UCT92H	contig_11 [gcode=11] [topology=linear]	30285	gb|CP001492.1|	cp32-7	94a	30285	30433	93.93454147789409	84.16377744758131	25489	25551	[(1, 16499), (17318, 21113), (23122, 26331), (28384, 30433)]	[(17322, 19371), (853, 17321), (26506, 30285), (21216, 24409)]	[(16499, 1), (21113, 17318), (26331, 23122), (30433, 28384)]
UCT92H	contig_12 [gcode=11] [topology=linear]	30263	gb|CP001267.1|	lp38	156a	30263	30302	99.66473243068987	99.98017380960248	30257	30264	[(1, 30265)]	[(1, 30258)]	[(30265, 1), (17052, 16680), (3319, 2943)]
UCT92H	contig_12 [gcode=11] [topology=linear]	30263	gb|CP094595.1|	lp38	B379	30263	29988	99.7852331521916	99.05164722598553	29976	29976	[(1, 29977)]	[(1, 29977)]	[(29977, 1), (3037, 2661), (16764, 16392)]
UCT92H	contig_12 [gcode=11] [topology=linear]	30263	gb|CP031409.1|	lp28-8	MM1	30263	28515	98.38242932403354	44.46023196642765	13455	13122	[(9465, 13134), (1, 9454)]	[(26970, 27317), (12333, 15994), (307, 9754)]	[(1, 9454), (9465, 13134), (10374, 10718)]
UCT92H	contig_12 [gcode=11] [topology=linear]	30263	gb|CP002325.1|	lp38	JD1	30263	27590	99.0810141432575	50.388262895284676	15249	14950	[(1, 10064), (10065, 14470), (22640, 23122)]	[(104, 10121), (23026, 27412), (12740, 13586)]	[(1, 7890), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]
UCT92H	contig_12 [gcode=11] [topology=linear]	30263	gb|AE000787.1|	lp38	B31	30263	38829	88.77229030601012	41.5127383273304	12563	13550	[(31214, 32173), (25294, 26898), (10387, 13553), (16408, 23041), (3171, 4359)]	[(27519, 29157), (23133, 26283), (13179, 14351), (14903, 21506)]	[(23041, 16408), (13553, 10387), (25294, 26898), (32173, 31214), (3171, 4359)]
UCT92H	contig_13 [gcode=11] [topology=linear]	30262	gb|CP094584.1|	cp32-3	B379	30262	30263	99.91078214321118	99.9933910514837	30260	30261	[(1, 17669), (17670, 30263)]	[(1, 17669), (17670, 30262)]	[(17669, 1), (30263, 17670)]
UCT92H	contig_13 [gcode=11] [topology=linear]	30262	gb|CP094582.1|	cp32-12	B379	30262	30796	95.01293636806778	87.85605710131517	26587	26584	[(22905, 26385), (1, 16462), (28400, 30796), (17198, 21445)]	[(21064, 24548), (17670, 20042), (1197, 17669), (25808, 30067)]	[(16462, 1), (26385, 22905), (21445, 17198), (30796, 28400)]
UCT92H	contig_13 [gcode=11] [topology=linear]	30262	gb|CP094581.1|	cp32-11	B379	30262	30287	94.78369629193644	89.53803449871126	27096	27015	[(22563, 26849), (18314, 21642), (28287, 30287), (1, 17402)]	[(45, 692), (29898, 30262), (25785, 29122), (1197, 17669), (17670, 19669), (20590, 24867)]	[(16463, 1), (26849, 22563), (21642, 18314), (30287, 28287), (17402, 17038), (17047, 16421)]
UCT92H	contig_13 [gcode=11] [topology=linear]	30262	gb|CP001457.1|	cp32-7	WI91-23	30262	30052	93.78428465530023	88.79783226488665	26872	26865	[(27285, 30052), (17247, 21501), (22904, 26252), (1, 16497)]	[(21043, 24391), (17670, 20441), (25788, 30061), (1189, 17669)]	[(16497, 1), (21501, 17247), (26252, 22904), (30052, 27285)]
UCT92H	contig_13 [gcode=11] [topology=linear]	30262	gb|CP017209.1|	cp32-7	B331	30262	30054	93.80281690140845	88.79783226488665	26872	26867	[(1, 16499), (27287, 30054), (22906, 26254), (17249, 21503)]	[(21043, 24391), (17670, 20441), (25788, 30061), (1189, 17669)]	[(16499, 1), (21503, 17249), (26254, 22906), (30054, 27287)]
UCT92H	contig_14 [gcode=11] [topology=linear]	27932	gb|CP094591.1|	lp28-4	B379	27932	29187	98.34117431416875	99.24817413719032	27722	27910	[(1277, 29187)]	[(210, 27932)]	[(29187, 8495), (9291, 1277), (24692, 23511), (25783, 24575), (9485, 10271), (18487, 19279)]
UCT92H	contig_14 [gcode=11] [topology=linear]	27932	gb|CP001272.1|	lp28-4	156a	27932	29501	98.32701728440706	99.99641987684377	27931	27688	[(1796, 29484)]	[(1, 27932)]	[(29484, 8826), (9567, 1796), (24779, 23598), (25870, 24662), (9572, 10358), (18574, 19366)]
UCT92H	contig_14 [gcode=11] [topology=linear]	27932	gb|CP002236.1|	lp28-4	N40	27932	29424	98.25187738520252	99.3448374624087	27749	27615	[(1809, 29424)]	[(183, 27932)]	[(29424, 8839), (9688, 1809), (24901, 23720), (25992, 24784), (9693, 10479), (18696, 19488)]
UCT92H	contig_14 [gcode=11] [topology=linear]	27932	gb|CP002318.1|	lp28-4	JD1	27932	30096	97.44128666727589	99.17299155090934	27701	27373	[(2723, 30096)]	[(231, 27932)]	[(30096, 9759), (10419, 2723), (25621, 24440), (26712, 25504), (10424, 11210), (19407, 20200), (8490, 9225)]
UCT92H	contig_14 [gcode=11] [topology=linear]	27932	gb|CP001207.1|	lp28-4	ZS7	27932	28885	97.95166046929094	97.1430617213232	27134	27057	[(1800, 28857)]	[(20809, 27932), (1, 20012)]	[(28857, 8854), (8947, 1800), (24179, 22968), (25240, 24062), (17944, 18736), (8952, 9738)]
UCT92H	contig_15 [gcode=11] [topology=linear]	26514	gb|CP124077.1|	cp26	Sh-2-82	26514	26514	98.24705560120515	99.9924568152674	26512	26512	[(26105, 26514), (1, 26104)]	[(26105, 26514), (1, 26104)]	[(26104, 1), (19310, 17971), (20775, 19438), (26514, 26105)]
UCT92H	contig_15 [gcode=11] [topology=linear]	26514	gb|CP094580.1|	cp26	B379	26514	26515	98.2436920127358	99.9924568152674	26512	26513	[(26106, 26515), (1, 26105)]	[(26105, 26514), (1, 26104)]	[(26105, 1), (19311, 17972), (20776, 19439), (26515, 26106)]
UCT92H	contig_15 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.43019436079933	99.98114203816851	26509	26517	[(26112, 26522), (4, 26111)]	[(1, 26100), (26104, 26514)]	[(26111, 4), (19317, 17982), (20782, 19445), (26522, 26112)]
UCT92H	contig_15 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.25577416595381	99.98868522290111	26511	26521	[(1, 26115), (26116, 26523)]	[(26107, 26514), (1, 26105)]	[(26115, 1), (19321, 17986), (20786, 19449), (26523, 26116)]
UCT92H	contig_15 [gcode=11] [topology=linear]	26514	gb|CP001493.1|	cp26	94a	26514	26507	96.86130887185104	99.97737044580222	26508	26501	[(26098, 26507), (5, 26097)]	[(1, 26100), (26105, 26514)]	[(26097, 5), (20773, 19430), (19302, 17983), (26507, 26098)]
UCT92H	contig_16 [gcode=11] [topology=linear]	26061	gb|CP094590.1|	lp28-3	B379	26061	28768	99.5657994717227	99.99616284870112	26060	26060	[(1064, 27124)]	[(1, 26061)]	[(1064, 27124), (5417, 5954), (8358, 8895), (10046, 10295), (10100, 10349)]
