assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	gb|CP019755.1|	cp26	B31_NRZ	26498	26498	98.26534110387384	99.99622613027398	26497	26497	[(1, 26498)]	[(1, 26498)]	[(1, 26498), (17966, 19294), (19431, 20759)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	gb|CP019917.1|	cp26	PAbe	26498	26498	98.26534110387384	99.99622613027398	26497	26497	[(1, 26498)]	[(1, 26498)]	[(1, 26498), (17966, 19294), (19431, 20759)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	gb|CP019845.1|	cp26	PAli	26498	26498	98.26534110387384	99.99622613027398	26497	26497	[(1, 26498)]	[(1, 26498)]	[(1, 26498), (17966, 19294), (19431, 20759)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	gb|AE000792.1|	cp26	B31	26498	26498	98.25505656496401	99.99622613027398	26497	26497	[(1, 26498)]	[(1, 26498)]	[(1, 26498), (17966, 19294), (19431, 20759)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	gb|CP124089.1|	cp26	Am293	26498	26498	98.25505656496401	99.99622613027398	26497	26497	[(1, 26498)]	[(1, 26498)]	[(1, 26498), (17966, 19294), (19431, 20759)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019846.1 Borreliella burgdorferi isolate yes plasmid cp32-1, complete sequence	30726	gb|CP019846.1|	cp32-1	PAli	30726	30726	100.0	99.9967454273254	30725	30725	[(1, 30726)]	[(1, 30726)]	[(1, 30726)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019846.1 Borreliella burgdorferi isolate yes plasmid cp32-1, complete sequence	30726	gb|CP019756.1|	cp32-5+1	B31_NRZ	30726	61418	98.5252324818807	99.9967454273254	30725	59395	[(30676, 61418), (22737, 30675), (17210, 21457), (1, 16469)]	[(1, 30726)]	[(30676, 61418), (1, 16469), (22737, 30675), (17210, 21457)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019846.1 Borreliella burgdorferi isolate yes plasmid cp32-1, complete sequence	30726	gb|CP019918.1|	cp32-5-1	PAbe	30726	56632	98.432699341624	99.9967454273254	30725	54608	[(54703, 56632), (16021, 23959), (10494, 14741), (23960, 54702), (1, 9753)]	[(1, 30726)]	[(23960, 54702), (1, 9753), (16021, 23959), (10494, 14741), (54703, 56632)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019846.1 Borreliella burgdorferi isolate yes plasmid cp32-1, complete sequence	30726	gb|AE001580.1|	cp32-8	B31	30726	30885	97.61555016568168	94.99772179912777	29189	29190	[(23080, 30885), (1, 21386)]	[(22924, 30726), (1, 21388)]	[(1, 21386), (23080, 30885)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019846.1 Borreliella burgdorferi isolate yes plasmid cp32-1, complete sequence	30726	gb|CP094604.1|	cp32-8	B31-5A4	30726	30886	97.61563161850107	94.99772179912777	29189	29191	[(1, 21387), (23081, 30886)]	[(22924, 30726), (1, 21388)]	[(1, 21387), (23081, 30886)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019847.1 Borreliella burgdorferi isolate yes plasmid cp32-3, complete sequence	30418	gb|CP019847.1|	cp32-3	PAli	30418	30418	100.0	99.9967124728779	30417	30417	[(1, 30418)]	[(1, 30418)]	[(1, 30418)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019847.1 Borreliella burgdorferi isolate yes plasmid cp32-3, complete sequence	30418	gb|AE001576.1|	cp32-3	B31	30418	30223	99.99669126162193	99.35564468406865	30222	30222	[(1, 30223)]	[(1, 30223)]	[(1, 30223)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019847.1 Borreliella burgdorferi isolate yes plasmid cp32-3, complete sequence	30418	gb|CP094600.1|	cp32-3	B31-5A4	30418	30224	99.99338274219164	99.35564468406865	30222	30223	[(1, 30224)]	[(1, 30223)]	[(1, 30224)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019847.1 Borreliella burgdorferi isolate yes plasmid cp32-3, complete sequence	30418	gb|CP019758.1|	cp32-3	B31_NRZ	30418	30222	99.9933825232439	99.35564468406865	30222	30221	[(1, 30222)]	[(1, 30223)]	[(1, 30222)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019847.1 Borreliella burgdorferi isolate yes plasmid cp32-3, complete sequence	30418	gb|CP019920.1|	cp32-3	PAbe	30418	25789	99.97285664430571	84.76231178907227	25783	25787	[(1, 5058), (5059, 25789)]	[(1, 5058), (9497, 30223)]	[(5059, 25789), (1, 5058)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019848.1 Borreliella burgdorferi isolate yes plasmid cp32-4, complete sequence	30299	gb|AE001577.1|	cp32-4	B31	30299	30299	100.0	99.99669956104161	30298	30298	[(1, 30299)]	[(1, 30299)]	[(1, 30299)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019848.1 Borreliella burgdorferi isolate yes plasmid cp32-4, complete sequence	30299	gb|CP019848.1|	cp32-4	PAli	30299	30299	100.0	99.99669956104161	30298	30298	[(1, 30299)]	[(1, 30299)]	[(1, 30299)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019848.1 Borreliella burgdorferi isolate yes plasmid cp32-4, complete sequence	30299	gb|CP019759.1|	cp32-4	B31_NRZ	30299	30300	99.99669966996699	99.99669956104161	30298	30299	[(1, 30300)]	[(1, 30299)]	[(1, 30300)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019848.1 Borreliella burgdorferi isolate yes plasmid cp32-4, complete sequence	30299	gb|CP094601.1|	cp32-4	B31-5A4	30299	30300	99.99669966996699	99.99669956104161	30298	30299	[(1, 30300)]	[(1, 30299)]	[(1, 30300)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019848.1 Borreliella burgdorferi isolate yes plasmid cp32-4, complete sequence	30299	gb|CP019921.1|	cp32-9-4	PAbe	30299	62238	97.07428765264586	99.99669956104161	30298	58792	[(30652, 60957), (27968, 30651), (60958, 62238), (1, 10312), (22483, 26304), (10488, 20880)]	[(1, 30299)]	[(30652, 60957), (1, 10312), (10488, 17065), (22483, 26304), (17005, 20880), (27968, 30651), (60958, 62238)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019849.1 Borreliella burgdorferi isolate yes plasmid cp32-5, complete sequence	30674	gb|CP019849.1|	cp32-5	PAli	30674	30674	100.0	99.99673991002152	30673	30673	[(1, 30674)]	[(1, 30674)]	[(1, 30674)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019849.1 Borreliella burgdorferi isolate yes plasmid cp32-5, complete sequence	30674	gb|CP019756.1|	cp32-5+1	B31_NRZ	30674	61418	98.57417008955626	99.99673991002152	30673	59324	[(1, 30675), (47883, 52126), (30676, 47147), (53482, 61418)]	[(1, 30674)]	[(1, 30675), (30676, 47147), (53482, 61418), (47883, 52126)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019849.1 Borreliella burgdorferi isolate yes plasmid cp32-5, complete sequence	30674	gb|CP019918.1|	cp32-5-1	PAbe	30674	56632	98.4492575843571	99.99673991002152	30673	54537	[(54703, 56632), (23960, 40431), (41167, 45410), (46766, 54702), (1, 23959)]	[(1, 30674)]	[(1, 23959), (23960, 40431), (46766, 54702), (41167, 45410), (54703, 56632)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019849.1 Borreliella burgdorferi isolate yes plasmid cp32-5, complete sequence	30674	gb|CP094599.1|	cp32-1	B31-5A4	30674	30749	97.51069754805407	95.82382473756276	29393	29392	[(22813, 30749), (1, 21457)]	[(1, 21456), (22736, 30674)]	[(1, 21457), (22813, 30749)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019849.1 Borreliella burgdorferi isolate yes plasmid cp32-5, complete sequence	30674	gb|AE001575.1|	cp32-1	B31	30674	30750	97.46646289692647	95.82382473756276	29393	29393	[(22814, 30750), (1, 21458)]	[(1, 21456), (22736, 30674)]	[(1, 21458), (22814, 30750)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019850.1 Borreliella burgdorferi isolate yes plasmid cp32-9, complete sequence	30580	gb|CP019850.1|	cp32-9	PAli	30580	30580	100.0	99.99672988881622	30579	30579	[(1, 30580)]	[(1, 30580)]	[(1, 30580)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019850.1 Borreliella burgdorferi isolate yes plasmid cp32-9, complete sequence	30580	gb|CP001570.1|	cp32-9	Bol26	30580	30597	99.41507091039801	99.99672988881622	30579	30596	[(1, 30597)]	[(1, 30580)]	[(1, 30597)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019850.1 Borreliella burgdorferi isolate yes plasmid cp32-9, complete sequence	30580	gb|CP001211.1|	cp32-9	ZS7	30580	30467	99.4789618560755	99.70896010464357	30491	30466	[(1, 30467)]	[(1, 22321), (22409, 30580)]	[(1, 22340), (22308, 30467)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019850.1 Borreliella burgdorferi isolate yes plasmid cp32-9, complete sequence	30580	gb|CP019760.1|	cp32-9	B31_NRZ	30580	30651	99.99021079423089	99.99672988881622	30579	30643	[(10428, 30651), (1, 10421)]	[(1, 30580)]	[(10428, 30651), (1, 10421)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019850.1 Borreliella burgdorferi isolate yes plasmid cp32-9, complete sequence	30580	gb|CP019921.1|	cp32-9-4	PAbe	30580	62238	97.40956235770301	99.99672988881622	30579	59109	[(58276, 60957), (30652, 40983), (52778, 56623), (41001, 51330), (60958, 62238), (1, 10421), (10428, 30651)]	[(1, 30580)]	[(10428, 30651), (1, 10421), (30652, 40983), (41001, 47556), (52778, 56623), (47464, 51330), (58276, 60957), (60958, 62238)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019852.1 Borreliella burgdorferi isolate yes plasmid lp36, complete sequence	36714	gb|CP019763.1|	lp36	B31_NRZ	36714	36780	97.75109674440084	99.9972762433949	36713	36713	[(67, 36780)]	[(1, 36714)]	[(67, 36780), (28610, 31114), (30971, 33467), (5986, 5250), (7996, 7257)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019852.1 Borreliella burgdorferi isolate yes plasmid lp36, complete sequence	36714	gb|CP019924.1|	lp36	PAbe	36714	36846	97.75109674440084	99.9972762433949	36713	36713	[(133, 36846)]	[(1, 36714)]	[(133, 36846), (28676, 31180), (31037, 33533), (6052, 5316), (8062, 7323)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019852.1 Borreliella burgdorferi isolate yes plasmid lp36, complete sequence	36714	gb|CP019852.1|	lp36	PAli	36714	36714	97.75109674440084	99.9972762433949	36713	36713	[(1, 36714)]	[(1, 36714)]	[(1, 36714), (28544, 31048), (30905, 33401), (5920, 5184), (7930, 7191)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019852.1 Borreliella burgdorferi isolate yes plasmid lp36, complete sequence	36714	gb|AE000788.1|	lp36	B31	36714	36849	97.74432618382471	99.9972762433949	36713	36716	[(133, 36849)]	[(1, 36714)]	[(133, 36849), (28676, 31180), (31037, 33533), (6052, 5316), (8062, 7323)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019852.1 Borreliella burgdorferi isolate yes plasmid lp36, complete sequence	36714	gb|CP094613.1|	lp36	B31-5A4	36714	36662	97.7451093876606	99.68404423380727	36598	36598	[(1, 36599)]	[(116, 36714)]	[(1, 36599), (28429, 30933), (30790, 33286), (5805, 5069), (7815, 7076)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019853.1 Borreliella burgdorferi isolate yes plasmid lp38, complete sequence	38841	gb|CP019853.1|	lp38	PAli	38841	38841	99.89981556957126	99.9974254009938	38840	38840	[(1, 38841)]	[(1, 38841)]	[(1, 38841), (22090, 24626), (31221, 33759)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019853.1 Borreliella burgdorferi isolate yes plasmid lp38, complete sequence	38841	gb|CP019764.1|	lp38	B31_NRZ	38841	38834	99.88387713745759	99.9974254009938	38840	38833	[(1, 38834)]	[(1, 38841)]	[(1, 38834), (22083, 24619), (31214, 33752)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019853.1 Borreliella burgdorferi isolate yes plasmid lp38, complete sequence	38841	gb|AE000787.1|	lp38	B31	38841	38829	99.82698568078858	99.9948508019876	38839	38827	[(1, 38828)]	[(1, 38840)]	[(1, 38828), (22077, 24613), (31208, 33746)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019853.1 Borreliella burgdorferi isolate yes plasmid lp38, complete sequence	38841	gb|CP094614.1|	lp38	B31-5A4	38841	38617	99.8237381252146	99.36664864447363	38595	38584	[(1, 38585)]	[(246, 38841)]	[(1, 38585), (21835, 24371), (30966, 33504)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019853.1 Borreliella burgdorferi isolate yes plasmid lp38, complete sequence	38841	gb|CP001458.1|	lp38	WI91-23	38841	38893	98.53780557134736	99.98455240596277	38835	38823	[(1, 38824)]	[(6, 38841)]	[(1, 23692), (29135, 38824), (29137, 23691), (31216, 33747), (22096, 23692), (29137, 28203)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019854.1 Borreliella burgdorferi isolate yes plasmid lp54, complete sequence	53650	gb|CP019854.1|	lp54	PAli	53650	53650	100.0	99.99813606710158	53649	53649	[(1, 53650)]	[(1, 53650)]	[(1, 53650)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019854.1 Borreliella burgdorferi isolate yes plasmid lp54, complete sequence	53650	gb|CP019765.1|	lp54	B31_NRZ	53650	53650	99.99813606710158	99.99813606710158	53649	53649	[(1, 53650)]	[(1, 53650)]	[(1, 53650)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019854.1 Borreliella burgdorferi isolate yes plasmid lp54, complete sequence	53650	gb|CP019925.1|	lp54	PAbe	53650	53650	99.99813606710158	99.99813606710158	53649	53649	[(1, 53650)]	[(1, 53650)]	[(1, 53650)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019854.1 Borreliella burgdorferi isolate yes plasmid lp54, complete sequence	53650	gb|CP124091.1|	lp54	Am293	53650	53672	99.97763322212074	99.99813606710158	53649	53650	[(3, 53653)]	[(1, 53650)]	[(3, 53653)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019854.1 Borreliella burgdorferi isolate yes plasmid lp54, complete sequence	53650	gb|AE000790.2|	lp54	B31	53650	53657	99.97390834373894	99.99813606710158	53649	53656	[(1, 53657)]	[(1, 53650)]	[(1, 53657)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019855.1 Borreliella burgdorferi isolate yes plasmid lp56, complete sequence	52971	gb|CP019855.1|	lp56	PAli	52971	52971	100.0	99.9981121745861	52970	52970	[(1, 52971)]	[(1, 52971)]	[(1, 52971)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019855.1 Borreliella burgdorferi isolate yes plasmid lp56, complete sequence	52971	gb|CP019926.1|	lp56	PAbe	52971	52971	99.99622442044854	99.9981121745861	52970	52970	[(1, 52971)]	[(1, 52971)]	[(1, 52971)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019855.1 Borreliella burgdorferi isolate yes plasmid lp56, complete sequence	52971	gb|AE001584.1|	lp56	B31	52971	52971	99.99433652375829	99.9962243491722	52969	52969	[(1, 52970)]	[(1, 52970)]	[(1, 52970)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019855.1 Borreliella burgdorferi isolate yes plasmid lp56, complete sequence	52971	gb|CP019766.1|	lp56	B31_NRZ	52971	52951	99.99622299441003	99.96035566630798	52950	52950	[(1, 52951)]	[(21, 52971)]	[(1, 52951)]
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019855.1 Borreliella burgdorferi isolate yes plasmid lp56, complete sequence	52971	gb|CP094616.1|	lp56	B31-5A4	52971	52696	99.98861436866675	99.47707236034812	52694	52695	[(1, 52696)]	[(54, 52748)]	[(1, 52696)]
