assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI112H	contig_9 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.44379427163535	99.97737044580222	26508	26516	[(17531, 26522), (4, 17529)]	[(8989, 26514), (2, 8985)]	[(4, 17529), (17531, 26522), (17982, 19317), (19445, 20782)]
URI112H	contig_9 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.26603934987168	99.98868522290111	26511	26521	[(1, 17534), (17535, 26523)]	[(8984, 26514), (1, 8982)]	[(1, 17534), (17535, 26523), (17986, 19321), (19449, 20786)]
URI112H	contig_9 [gcode=11] [topology=linear]	26514	gb|CP001493.1|	cp26	94a	26514	26507	96.86997020649977	99.93965452213925	26498	26486	[(5, 17542), (17558, 26507)]	[(11, 8984), (8989, 26514)]	[(5, 17542), (17558, 26507), (19430, 20773), (17983, 19302)]
URI112H	contig_10 [gcode=11] [topology=linear]	25147	gb|CP001273.1|	lp28-1	156a	25147	24159	92.84177060405968	83.4612478625681	20988	24155	[(1, 24156)]	[(4751, 7372), (738, 4033), (10035, 25107)]	[(15081, 1), (24156, 20852), (19097, 16311), (22696, 20082), (23046, 20210), (23352, 20699), (22405, 19583), (19598, 16944), (18470, 15674), (17848, 15065)]
URI112H	contig_10 [gcode=11] [topology=linear]	25147	gb|CP002306.1|	lp28-1	JD1	25147	24354	93.18927378336895	88.9410267626357	22366	19528	[(1, 16518), (18603, 21614)]	[(958, 3996), (10037, 25054), (4782, 9093)]	[(15011, 1), (21614, 18626), (20984, 18652), (21339, 19055), (20719, 18626), (20164, 18603), (21071, 19387), (21339, 19700), (20127, 18664), (16518, 14988)]
URI112H	contig_10 [gcode=11] [topology=linear]	25147	gb|CP005925.1|	chromosome	CA382	25147	910736	98.91286970423661	24.826022984849086	6243	6227	[(903458, 904157), (905207, 910735)]	[(18889, 25132)]	[(905207, 910735), (903458, 904157)]
URI112H	contig_10 [gcode=11] [topology=linear]	25147	gb|CP124088.1|	chromosome	Am315	25147	910229	98.7531969309463	24.826022984849086	6243	6229	[(902951, 903651), (904699, 910228)]	[(18889, 25132)]	[(904699, 910228), (902951, 903651)]
URI112H	contig_10 [gcode=11] [topology=linear]	25147	gb|AE000783.1|	chromosome	B31	25147	910724	98.75299760191847	24.826022984849086	6243	6224	[(903449, 904148), (905198, 910723)]	[(18889, 25132)]	[(905198, 910723), (903449, 904148)]
URI112H	contig_11 [gcode=11] [topology=linear]	24789	gb|CP001265.1|	lp25	156a	24789	24910	98.78040353786622	99.99596595264029	24788	24783	[(14, 24797)]	[(1, 24789)]	[(14, 24797), (20780, 22040), (18130, 19390), (11997, 11189), (17089, 16278)]
URI112H	contig_11 [gcode=11] [topology=linear]	24789	gb|CP002308.1|	lp25	JD1	24789	22827	98.377176732123	92.0851990802372	22827	22826	[(1, 22827)]	[(1549, 24376)]	[(1, 22827), (19222, 20482), (16573, 17833), (10440, 9632), (15531, 14720)]
URI112H	contig_11 [gcode=11] [topology=linear]	24789	gb|CP031401.1|	lp25	MM1	24789	24154	98.54504361337713	97.4303118318609	24152	24152	[(17593, 24154), (1, 17592)]	[(207, 17800), (17953, 24512)]	[(1, 17592), (17593, 24154), (20412, 21672), (17762, 19022), (11779, 10971), (16873, 16062)]
URI112H	contig_11 [gcode=11] [topology=linear]	24789	gb|CP001198.1|	lp25	ZS7	24789	24326	91.76340159123517	54.161119851547056	13426	13523	[(9470, 10890), (21852, 22850), (11127, 17586), (8772, 9387), (269, 4300)]	[(889, 4918), (8811, 17215), (19383, 20376)]	[(11127, 17524), (269, 4300), (9470, 10890), (21852, 22850), (17586, 16577), (12299, 11488), (8772, 9387)]
URI112H	contig_11 [gcode=11] [topology=linear]	24789	gb|AE000785.1|	lp25	B31	24789	24177	91.85470196947959	54.161119851547056	13426	13511	[(8748, 9363), (9446, 10866), (244, 4275), (11103, 17550), (21814, 22812)]	[(889, 4918), (8811, 17215), (19383, 20376)]	[(11103, 17488), (244, 4275), (9446, 10866), (21814, 22812), (17550, 16541), (12275, 11464), (8748, 9363)]
URI112H	contig_12 [gcode=11] [topology=linear]	24214	gb|CP094593.1|	lp28-6	B379	24214	26653	99.92567204856093	99.99587015775997	24213	24210	[(1706, 25916)]	[(1, 24214)]	[(1706, 25916)]
URI112H	contig_12 [gcode=11] [topology=linear]	24214	gb|CP001262.1|	lp28-6	156a	24214	26705	99.35007757138663	98.38936152638969	23824	23830	[(1824, 25292), (25522, 25884)]	[(23852, 24214), (49, 23511)]	[(1824, 25292), (25522, 25884)]
URI112H	contig_12 [gcode=11] [topology=linear]	24214	gb|CP001455.1|	lp28-6	WI91-23	24214	29782	98.48698977471112	99.00470802015363	23973	23865	[(5116, 28981)]	[(241, 24214)]	[(5116, 28723), (28619, 28981)]
URI112H	contig_12 [gcode=11] [topology=linear]	24214	gb|CP002324.1|	lp28-6	JD1	24214	26981	98.74824967115033	94.63533493020566	22915	22947	[(7657, 26179), (1832, 6257)]	[(49, 4477), (5727, 24214)]	[(7657, 25888), (1832, 6257), (25313, 26179)]
URI112H	contig_12 [gcode=11] [topology=linear]	24214	gb|CP002319.1|	lp28-7	JD1	24214	29993	95.98422572761609	74.18848599983481	17964	17933	[(28338, 28780), (22632, 24331), (7858, 22581), (25620, 26689)]	[(21267, 22363), (3486, 18211), (18302, 19982), (23102, 23565)]	[(7858, 22581), (22632, 24331), (25620, 26689), (28338, 28780)]
URI112H	contig_13 [gcode=11] [topology=linear]	21546	gb|CP124078.1|	lp17	Sh-2-82	21546	17944	99.9678825418674	99.99071753457717	21544	17943	[(1, 17944)]	[(3643, 21546), (1, 3642)]	[(14328, 1), (17944, 14123), (14304, 17944)]
URI112H	contig_13 [gcode=11] [topology=linear]	21546	gb|CP094589.1|	lp17	B379	21546	17965	99.98164969263235	99.76793836442958	21496	17964	[(1, 17965)]	[(1, 21497)]	[(14280, 1), (17965, 14117), (14298, 17965)]
URI112H	contig_13 [gcode=11] [topology=linear]	21546	gb|CP001258.1|	lp17	156a	21546	17849	99.85248017702378	99.85612178594636	21515	17848	[(1, 17849)]	[(3652, 21535), (1, 3633)]	[(3566, 17849), (1, 3771), (3633, 1)]
URI112H	contig_13 [gcode=11] [topology=linear]	21546	gb|CP002313.1|	lp17	JD1	21546	17522	98.96472572258396	98.38949224914137	21199	17521	[(1, 17522)]	[(1, 3613), (3672, 21259)]	[(13980, 1), (17522, 13796), (13913, 17522)]
URI112H	contig_13 [gcode=11] [topology=linear]	21546	gb|CP124102.1|	lp17	NE_5248	21546	17282	98.28189052326984	75.0580154088926	16172	12567	[(15814, 17282), (4616, 15715)]	[(3643, 5110), (2175, 3642), (5210, 16374), (1, 2075)]	[(13713, 5123), (15715, 13531), (13648, 15715), (15814, 17282), (17282, 15814), (4755, 5256), (4886, 4616)]
URI112H	contig_14 [gcode=11] [topology=linear]	21163	gb|CP094588.1|	cp32-9	B379	21163	21173	99.77330688580335	99.9905495440155	21161	21171	[(13343, 21173), (1, 13342)]	[(1, 13333), (13334, 21163)]	[(13342, 1), (21173, 13343)]
URI112H	contig_14 [gcode=11] [topology=linear]	21163	gb|CP002310.1|	cp32-1+5	JD1	21163	60739	93.85570317676186	71.92269527004677	15221	28557	[(53420, 56954), (38957, 40741), (40875, 47540), (19068, 21146), (12971, 15904), (8290, 9612), (23387, 26725), (10317, 12970), (17756, 18883), (48399, 51522)]	[(4751, 11410), (16392, 19928), (11550, 13334), (587, 3829)]	[(47540, 40875), (15904, 12971), (51522, 48399), (26725, 23387), (12970, 10317), (56954, 53420), (21146, 19068), (40741, 38957), (9612, 8290), (18883, 17756)]
URI112H	contig_14 [gcode=11] [topology=linear]	21163	gb|CP002322.1|	cp32-9	JD1	21163	30697	95.59949302915084	92.28370268865473	19530	19506	[(26202, 29205), (10316, 17279), (21402, 22402), (22603, 26200), (8311, 9435), (17582, 21401)]	[(4364, 11323), (20139, 21163), (12210, 13334), (1, 3831), (13335, 19928)]	[(17279, 10316), (26200, 22603), (21401, 17582), (29205, 27297), (27422, 26202), (9435, 8311), (22402, 21402)]
URI112H	contig_14 [gcode=11] [topology=linear]	21163	gb|CP002321.1|	cp32-12	JD1	21163	30019	92.34257579683856	72.42356943722534	15327	15348	[(17701, 20940), (28022, 28527), (22785, 26287), (16972, 17331), (10287, 16886), (8310, 9454)]	[(16421, 19928), (13335, 13838), (12191, 13334), (587, 3831), (4449, 11379)]	[(16886, 10287), (26287, 22785), (20940, 17701), (9454, 8310), (28527, 28022), (17331, 16972)]
URI112H	contig_14 [gcode=11] [topology=linear]	21163	gb|CP002309.1|	cp32-11	JD1	21163	29902	92.42718446601941	82.2189670651609	17400	17332	[(16943, 21183), (27219, 28410), (22242, 26492), (8317, 9461), (10294, 16801)]	[(620, 4877), (12191, 13334), (16421, 20733), (4880, 11379), (13335, 14524)]	[(16801, 10294), (21183, 16943), (26492, 23138), (9461, 8317), (28410, 27219), (23191, 22242)]
URI112H	contig_15 [gcode=11] [topology=linear]	21094	gb|CP094587.1|	cp32-7	B379	21094	21166	99.9004550625711	99.98577794633545	21091	21093	[(19694, 21166), (14217, 19693), (1, 14146)]	[(15619, 21094), (1474, 15618), (1, 1473)]	[(1, 14146), (14217, 19693), (19694, 21166)]
URI112H	contig_15 [gcode=11] [topology=linear]	21094	gb|CP001268.1|	cp32-7	156a	21094	21329	98.86765746638359	99.98577794633545	21091	21191	[(19857, 21329), (14216, 14459), (1, 14145), (14524, 19856)]	[(15619, 21094), (1474, 15618), (1, 1473)]	[(1, 14145), (14524, 19856), (19857, 21329), (14216, 14459)]
URI112H	contig_15 [gcode=11] [topology=linear]	21094	gb|CP002321.1|	cp32-12	JD1	21094	30019	94.80666102173299	83.60671280932966	17636	17647	[(23101, 26326), (28548, 30019), (1, 376), (28022, 28544), (14417, 17750), (541, 6081), (18180, 21361)]	[(1474, 10710), (11071, 14260), (20570, 21091), (15774, 18992), (1, 1473)]	[(541, 6081), (14417, 17750), (23101, 26326), (18180, 21361), (28548, 30019), (28022, 28544), (1, 376)]
URI112H	contig_15 [gcode=11] [topology=linear]	21094	gb|CP002322.1|	cp32-9	JD1	21094	30697	94.71596873906451	80.88555987484592	17062	17052	[(28651, 29222), (14391, 17625), (18055, 20735), (541, 6084), (1, 376), (29226, 30697), (22918, 26096)]	[(9932, 10710), (1474, 9846), (11071, 13764), (15774, 18950), (1, 1473), (20520, 21091)]	[(541, 6084), (22918, 26096), (14391, 16860), (18055, 20735), (29226, 30697), (28651, 29222), (16825, 17625), (1, 376)]
URI112H	contig_15 [gcode=11] [topology=linear]	21094	gb|CP001565.1|	cp32-12	Bol26	21094	31433	93.30030810125052	78.02692708827155	16459	16472	[(23663, 26899), (18743, 21924), (14297, 16399), (29390, 29958), (29962, 31433), (1, 376), (541, 6080)]	[(11071, 14260), (20523, 21091), (15774, 19001), (1, 1473), (1474, 9477)]	[(541, 6080), (23663, 26899), (18743, 21924), (29962, 31433), (14297, 16399), (29390, 29958), (1, 376)]
URI112H	contig_16 [gcode=11] [topology=linear]	12616	gb|CP094582.1|	cp32-12	B379	12616	30796	99.62141288710532	99.99207355738744	12615	12616	[(16402, 29018)]	[(1, 12616)]	[(29018, 16402), (22618, 22328), (22671, 22382)]
URI112H	contig_16 [gcode=11] [topology=linear]	12616	gb|CP094585.1|	cp32-5	B379	12616	30637	94.33711540427272	77.0846544071021	9725	9741	[(18134, 21448), (22335, 22808), (22905, 28859)]	[(1, 5957), (7585, 10880), (6022, 6496)]	[(28859, 22905), (21448, 18134), (22808, 22335)]
URI112H	contig_16 [gcode=11] [topology=linear]	12616	gb|CP001266.1|	cp32-12	156a	12616	30652	94.37190082644628	93.46068484464173	11791	11682	[(22936, 28060), (16339, 22897)]	[(825, 12616)]	[(22579, 16339), (28060, 22936), (22897, 22263)]
URI112H	contig_16 [gcode=11] [topology=linear]	12616	gb|CP002321.1|	cp32-12	JD1	12616	30019	91.28990786372401	72.78852251109701	9183	9022	[(22989, 26308), (17247, 22950)]	[(2637, 11820)]	[(22605, 17247), (26308, 22989), (22950, 22370)]
URI112H	contig_16 [gcode=11] [topology=linear]	12616	gb|CP001200.1|	cp32-12	ZS7	12616	29806	92.9735234215886	76.64870006341154	9670	9509	[(16335, 17276), (17805, 23051), (23090, 26412)]	[(11668, 12616), (2634, 11356)]	[(22706, 17805), (26412, 23090), (17276, 16335), (23051, 22471)]
