assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI40H	contig_3 [gcode=11] [topology=linear]	44091	gb|CP002237.1|	lp38	N40	44091	37903	98.71916010498688	96.11031729831485	42376	37280	[(1, 9568), (10572, 37903), (9568, 9950)]	[(13985, 34111), (5403, 12973), (2, 5102), (34462, 44042)]	[(30407, 10572), (9568, 1), (37903, 30327), (32792, 37903), (24903, 22367), (32938, 30405), (9950, 9568)]
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|CP019924.1|	lp36	PAbe	37671	36846	97.79528271990584	99.75843487032465	37580	36845	[(1, 36846)]	[(36936, 37671), (12, 36857)]	[(1, 36846), (28676, 31180), (31037, 33533), (36846, 36111), (6052, 5316), (8062, 7323)]
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|AE000788.1|	lp36	B31	37671	36849	97.78864217650121	99.75843487032465	37580	36848	[(1, 36849)]	[(36936, 37671), (12, 36857)]	[(1, 36849), (28676, 31180), (31037, 33533), (36849, 36114), (6052, 5316), (8062, 7323)]
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|CP019763.1|	lp36	B31_NRZ	37671	36780	97.79198404062387	99.58323378726341	37514	36779	[(1, 36780)]	[(36936, 37671), (78, 36857)]	[(1, 36780), (28610, 31114), (30971, 33467), (36780, 36045), (5986, 5250), (7996, 7257)]
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|CP019852.1|	lp36	PAli	37671	36714	97.78867547563911	99.40803270420217	37448	36713	[(1, 36714)]	[(36936, 37671), (144, 36857)]	[(1, 36714), (28544, 31048), (30905, 33401), (36714, 35979), (5920, 5184), (7930, 7191)]
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|CP094613.1|	lp36	B31-5A4	37671	36662	97.78468801779513	99.31246847707786	37412	36661	[(1, 36662)]	[(259, 37671)]	[(1, 36662), (28429, 30933), (30790, 33286), (36662, 35864), (5805, 5069), (7815, 7076)]
URI40H	contig_5 [gcode=11] [topology=linear]	33437	gb|CP094609.1|	lp28-1	B31-5A4	33437	28447	96.06106364172068	97.98426892364745	32763	27818	[(1, 27819)]	[(1, 5068), (5120, 28978), (29599, 33437)]	[(23849, 1), (27819, 22773), (1, 3839), (22784, 19473), (22211, 18910), (27057, 24127), (22143, 19182), (27057, 24134), (22722, 19764), (27057, 24407)]
URI40H	contig_5 [gcode=11] [topology=linear]	33437	gb|CP019923.1|	lp28-1	PAbe	33437	28157	96.01677934043708	95.2567515028262	31851	27369	[(788, 28157)]	[(1, 5068), (5120, 28522), (30055, 33437)]	[(4765, 28157), (788, 5841), (28157, 24775), (5830, 9141), (6403, 9704), (1550, 4487), (6471, 9432), (1550, 4480), (5892, 8850), (1550, 4207)]
URI40H	contig_5 [gcode=11] [topology=linear]	33437	gb|AE000794.2|	lp28-1	B31	33437	28155	95.99190890020976	95.2567515028262	31851	27361	[(1, 27362)]	[(1, 5068), (5120, 28522), (30055, 33437)]	[(23392, 1), (27362, 22316), (1, 3383), (22327, 19016), (21754, 18453), (26600, 23670), (21686, 18725), (26600, 23677), (22265, 19307), (26600, 23950)]
URI40H	contig_5 [gcode=11] [topology=linear]	33437	gb|CP019762.1|	lp28-1	B31_NRZ	33437	21891	94.87963714291658	69.86272691928104	23360	21890	[(1, 21891)]	[(763, 24123)]	[(1, 21891), (3965, 7276), (4538, 7839), (4606, 7567), (4027, 6985), (3965, 6667), (5132, 7809), (5194, 7839), (1465, 3976), (3682, 6217)]
URI40H	contig_5 [gcode=11] [topology=linear]	33437	gb|CP001210.1|	lp28-1	ZS7	33437	23422	91.60883108366578	32.02739480216527	10709	10233	[(8152, 12040), (1, 6346)]	[(12975, 16872), (6191, 10071), (763, 3695)]	[(8152, 12040), (324, 4215), (1476, 5377), (2043, 5926), (2632, 6346), (903, 4771), (1, 3635), (3208, 6346), (2700, 5662), (1, 3061)]
URI40H	contig_6 [gcode=11] [topology=linear]	31891	gb|CP094617.1|	lp25	B31-5A4	31891	24404	99.19488026424442	99.94355774356401	31873	24403	[(1, 24404)]	[(7469, 31875), (1, 7468)]	[(1, 24404), (7462, 1), (12336, 11329), (17606, 16602)]
URI40H	contig_6 [gcode=11] [topology=linear]	31891	gb|AE000785.1|	lp25	B31	31891	24177	99.18764506338154	98.99658210780471	31571	24174	[(3, 24177)]	[(7538, 31711), (1, 7399)]	[(3, 24177), (7401, 3), (12275, 11268), (17545, 16541)]
URI40H	contig_6 [gcode=11] [topology=linear]	31891	gb|CP001198.1|	lp25	ZS7	31891	24326	98.7596210775607	99.51396945846791	31736	24325	[(1, 24326)]	[(1, 7426), (7511, 31822)]	[(1, 24326), (7425, 1), (17581, 16577), (12299, 11292)]
URI40H	contig_6 [gcode=11] [topology=linear]	31891	gb|CP002234.1|	lp25	N40	31891	23394	94.94649417026034	91.44586246903515	29163	22311	[(19918, 23181), (292, 19340)]	[(1, 1297), (1600, 7190), (13640, 28112), (7747, 13337), (28627, 30842)]	[(5883, 19340), (292, 5888), (5888, 292), (20964, 23181), (7179, 5883), (19918, 20965), (12077, 11070), (17347, 16343)]
URI40H	contig_6 [gcode=11] [topology=linear]	31891	gb|CP001459.1|	lp25	WI91-23	31891	24661	95.05897451567562	95.90166504656487	30584	23720	[(19886, 24568), (270, 19308)]	[(1, 1297), (13640, 30842), (30913, 31819), (1600, 7190), (7747, 13337)]	[(5861, 19308), (270, 5866), (5866, 270), (19886, 23665), (7157, 5861), (23661, 24568), (12047, 11040), (17314, 16312)]
URI40H	contig_7 [gcode=11] [topology=linear]	31247	gb|CP019757.1|	cp32-2	B31_NRZ	31247	31245	99.81118187345986	99.993599385541	31245	31243	[(18123, 31245), (1, 18122)]	[(1, 18124), (18125, 31247)]	[(18122, 1), (31245, 18123)]
URI40H	contig_7 [gcode=11] [topology=linear]	31247	gb|CP019919.1|	cp32-2	PAbe	31247	31245	99.80798156623035	99.993599385541	31245	31243	[(18123, 31245), (1, 18122)]	[(1, 18124), (18125, 31247)]	[(18122, 1), (31245, 18123)]
URI40H	contig_7 [gcode=11] [topology=linear]	31247	gb|CP019921.1|	cp32-9-4	PAbe	31247	62238	95.47977795400476	80.9709732134285	25301	50292	[(10488, 16575), (22945, 26308), (49430, 51347), (18217, 18872), (18899, 20896), (28596, 47088), (1, 10312), (21986, 22764), (58904, 62238), (53240, 56598)]	[(27846, 29847), (1719, 20179), (30032, 30691), (22438, 25809), (25992, 26802)]	[(47088, 28596), (10312, 1), (16575, 10488), (62238, 58904), (56598, 53240), (26308, 22945), (51347, 49430), (20896, 18899), (18872, 18217), (22764, 21986)]
URI40H	contig_7 [gcode=11] [topology=linear]	31247	gb|CP017208.1|	cp32-6	B331	31247	30017	94.77214520915484	78.43632988766922	24509	24503	[(22946, 26298), (28017, 30017), (18660, 21405), (1, 16407)]	[(1719, 18124), (22447, 25809), (18125, 20124), (27202, 29945)]	[(16407, 1), (26298, 22946), (30017, 28017), (21405, 18660)]
URI40H	contig_7 [gcode=11] [topology=linear]	31247	gb|CP001206.1|	cp32-1	ZS7	31247	30330	93.83187772925764	81.83505616539188	25571	25569	[(28276, 30330), (17754, 18944), (1, 16398), (23176, 26506), (19002, 21600)]	[(22475, 25809), (1719, 18124), (18125, 20180), (30031, 31224), (27233, 29817)]	[(16398, 1), (26506, 23176), (30330, 28276), (21600, 19002), (18944, 17754)]
URI40H	contig_8 [gcode=11] [topology=linear]	30747	gb|CP002307.1|	cp32-6	JD1	30747	30804	96.87408989418503	99.99349530035451	30745	30802	[(11851, 30804), (1, 11850)]	[(11856, 30747), (1, 11855)]	[(30804, 16967), (11850, 1), (17002, 11851)]
URI40H	contig_8 [gcode=11] [topology=linear]	30747	gb|CP031408.1|	cp32-1	MM1	30747	30883	93.22813701879875	87.17273229908609	26803	27664	[(1, 1481), (6429, 7150), (17143, 30877), (12285, 15791), (1482, 6391), (7581, 10895)]	[(16230, 19733), (24935, 25660), (21118, 24440), (1, 14346), (25839, 30747)]	[(30877, 17143), (6391, 1482), (15791, 12285), (10895, 7581), (1481, 1), (7150, 6429)]
URI40H	contig_8 [gcode=11] [topology=linear]	30747	gb|AE001579.1|	cp32-7	B31	30747	30800	95.7174975910924	90.93244869418155	27959	27505	[(11852, 21491), (28117, 30800), (22884, 26217), (1, 11851)]	[(21098, 30747), (16226, 19557), (11856, 14538), (1, 11855), (15706, 16149)]	[(11851, 1), (21491, 11852), (26217, 22884), (30800, 28117), (18280, 18725)]
URI40H	contig_8 [gcode=11] [topology=linear]	30747	gb|CP094603.1|	cp32-7	B31-5A4	30747	30801	95.71408179287702	90.93244869418155	27959	27506	[(1, 11852), (22885, 26218), (11853, 21492), (28118, 30801)]	[(21098, 30747), (16226, 19557), (11856, 14538), (1, 11855), (15706, 16149)]	[(11852, 1), (21492, 11853), (26218, 22885), (30801, 28118), (18281, 18726)]
URI40H	contig_8 [gcode=11] [topology=linear]	30747	gb|CP002240.1|	cp32-10	N40	30747	30154	95.05661419497376	82.18037532116954	25268	25279	[(1, 11860), (18332, 21237), (27479, 30154), (15070, 16493), (11861, 14949), (23063, 26392)]	[(16226, 19547), (11856, 14531), (27660, 30747), (21531, 24440), (1, 11855), (26114, 27536)]	[(11860, 1), (26392, 23063), (14949, 11861), (30154, 27479), (21237, 18332), (16493, 15070)]
URI40H	contig_9 [gcode=11] [topology=linear]	30651	gb|CP019921.1|	cp32-9-4	PAbe	30651	62238	97.42495784148399	99.99673746370429	30650	59116	[(5448, 36099), (1, 5447), (36100, 40983), (52778, 56623), (41001, 51330), (58276, 62238)]	[(1, 30651)]	[(5448, 36099), (41001, 47556), (1, 5447), (36100, 40983), (58276, 62238), (52778, 56623), (47464, 51330)]
URI40H	contig_9 [gcode=11] [topology=linear]	30651	gb|AE001581.1|	cp32-9	B31	30651	30651	99.97063717333855	99.99347492740857	30649	30649	[(1, 5447), (5448, 30651)]	[(25205, 30651), (1, 25204)]	[(5448, 30651), (1, 5447)]
URI40H	contig_9 [gcode=11] [topology=linear]	30651	gb|CP019760.1|	cp32-9	B31_NRZ	30651	30651	99.97063717333855	99.99347492740857	30649	30649	[(1, 5447), (5448, 30651)]	[(25205, 30651), (1, 25204)]	[(5448, 30651), (1, 5447)]
URI40H	contig_9 [gcode=11] [topology=linear]	30651	gb|CP094605.1|	cp32-9	B31-5A4	30651	30652	99.97063813128018	99.99347492740857	30649	30650	[(1, 5447), (5448, 30652)]	[(25205, 30651), (1, 25204)]	[(5448, 30652), (1, 5447)]
URI40H	contig_9 [gcode=11] [topology=linear]	30651	gb|CP019850.1|	cp32-9	PAli	30651	30580	99.96084317692358	99.97063717333855	30642	30578	[(1, 5447), (5448, 30580)]	[(25205, 30651), (1, 4974), (4981, 25204)]	[(10356, 30580), (1, 5447), (5448, 10421)]
URI40H	contig_10 [gcode=11] [topology=linear]	30299	gb|CP019921.1|	cp32-9-4	PAbe	30299	62238	97.05054274084125	99.99669956104161	30298	58791	[(999, 10312), (1, 998), (22483, 26304), (61956, 62238), (31653, 61955), (27968, 31652), (10488, 20880)]	[(1, 30299)]	[(31653, 61955), (999, 10312), (10488, 17065), (27968, 31652), (22483, 26304), (17005, 20880), (1, 998), (61956, 62238)]
URI40H	contig_10 [gcode=11] [topology=linear]	30299	gb|AE001577.1|	cp32-4	B31	30299	30299	99.92739034291561	99.99339912208323	30297	30297	[(999, 30299), (1, 998)]	[(1, 29301), (29302, 30299)]	[(999, 30299), (1, 998)]
URI40H	contig_10 [gcode=11] [topology=linear]	30299	gb|CP019848.1|	cp32-4	PAli	30299	30299	99.92739034291561	99.99339912208323	30297	30297	[(999, 30299), (1, 998)]	[(1, 29301), (29302, 30299)]	[(999, 30299), (1, 998)]
URI40H	contig_10 [gcode=11] [topology=linear]	30299	gb|CP019759.1|	cp32-4	B31_NRZ	30299	30300	99.92409240924093	99.99339912208323	30297	30298	[(999, 30300), (1, 998)]	[(1, 29301), (29302, 30299)]	[(999, 30300), (1, 998)]
URI40H	contig_10 [gcode=11] [topology=linear]	30299	gb|CP094601.1|	cp32-4	B31-5A4	30299	30300	99.92409240924093	99.99339912208323	30297	30298	[(999, 30300), (1, 998)]	[(1, 29301), (29302, 30299)]	[(999, 30300), (1, 998)]
URI40H	contig_11 [gcode=11] [topology=linear]	30270	gb|CP094581.1|	cp32-11	B379	30270	30287	94.79859894921191	92.94681202510736	28135	28080	[(20265, 26385), (18314, 20264), (28275, 30287), (1, 17999)]	[(2345, 20339), (20340, 22351), (1, 1961), (24100, 30270)]	[(16874, 1), (26385, 22422), (22622, 20265), (30287, 28275), (20264, 18314), (17999, 16758)]
URI40H	contig_11 [gcode=11] [topology=linear]	30270	gb|CP094584.1|	cp32-3	B379	30270	30263	93.67926542814435	91.8830525272547	27813	27941	[(18341, 20771), (22302, 26887), (16976, 18034), (1, 16480), (28249, 30263), (20772, 22147)]	[(24097, 28702), (2954, 20339), (28893, 30270), (20340, 22354), (1, 2433)]	[(16480, 1), (26887, 22302), (20771, 18341), (30263, 28249), (22147, 20772), (18034, 17382), (17417, 16976)]
URI40H	contig_11 [gcode=11] [topology=linear]	30270	gb|CP094582.1|	cp32-12	B379	30270	30796	94.11873224366306	89.28642220019822	27027	27018	[(22905, 26378), (1, 16469), (20093, 21331), (17662, 20092), (27387, 30796)]	[(3865, 20339), (24122, 27600), (29032, 30270), (1, 2437), (20340, 23741)]	[(16469, 1), (26378, 22905), (30796, 27387), (20092, 17662), (21331, 20093)]
URI40H	contig_11 [gcode=11] [topology=linear]	30270	gb|CP001457.1|	cp32-7	WI91-23	30270	30052	94.93023624544156	83.02279484638255	25131	25155	[(20127, 20964), (17697, 20126), (22904, 26249), (1, 16490), (27997, 30052)]	[(20340, 22388), (3871, 20339), (29433, 30270), (24097, 27443), (1, 2433)]	[(16490, 1), (26249, 22904), (20126, 17697), (30052, 27997), (20964, 20127)]
URI40H	contig_11 [gcode=11] [topology=linear]	30270	gb|CP017209.1|	cp32-7	B331	30270	30054	94.92647350271513	83.02279484638255	25131	25157	[(27999, 30054), (17699, 20128), (20129, 20966), (22906, 26251), (1, 16492)]	[(20340, 22388), (3871, 20339), (29433, 30270), (24097, 27443), (1, 2433)]	[(16492, 1), (26251, 22906), (20128, 17699), (30054, 27999), (20966, 20129)]
URI40H	contig_12 [gcode=11] [topology=linear]	30232	gb|AE001576.1|	cp32-3	B31	30232	30223	99.82469486984421	99.99338449325218	30230	30221	[(1, 17900), (17901, 30223)]	[(17910, 30232), (1, 17909)]	[(17900, 1), (30223, 17901)]
URI40H	contig_12 [gcode=11] [topology=linear]	30232	gb|CP019758.1|	cp32-3	B31_NRZ	30232	30222	99.82138722587901	99.99338449325218	30230	30220	[(17901, 30222), (1, 17900)]	[(17910, 30232), (1, 17909)]	[(17900, 1), (30222, 17901)]
URI40H	contig_12 [gcode=11] [topology=linear]	30232	gb|CP019847.1|	cp32-3	PAli	30232	30418	99.82139313355825	99.9966922466261	30231	30222	[(1, 17900), (17901, 30224)]	[(17909, 30232), (1, 17909)]	[(17900, 1), (30224, 17901)]
URI40H	contig_12 [gcode=11] [topology=linear]	30232	gb|CP094600.1|	cp32-3	B31-5A4	30232	30224	99.82139313355825	99.99338449325218	30230	30222	[(17902, 30224), (1, 17901)]	[(17910, 30232), (1, 17909)]	[(17901, 1), (30224, 17902)]
URI40H	contig_12 [gcode=11] [topology=linear]	30232	gb|CP019756.1|	cp32-5+1	B31_NRZ	30232	61418	95.3309261322168	88.61802064038106	26791	51807	[(1, 16476), (28663, 47998), (22915, 26237), (53660, 56980), (18156, 21457), (48827, 52163), (59406, 61418), (52308, 53014)]	[(21360, 24702), (25325, 26031), (603, 938), (1425, 19921), (26149, 29471), (1, 591)]	[(47153, 28663), (16476, 1), (56980, 53660), (52163, 48827), (21457, 18156), (26237, 22915), (61418, 59406), (47998, 47408), (47428, 47094), (53014, 52308)]
URI40H	contig_13 [gcode=11] [topology=linear]	29740	gb|CP094610.1|	lp28-2	B31-5A4	29740	29936	99.99327505043712	99.99663752521856	29739	29739	[(163, 29902)]	[(1, 29740)]	[(163, 29902)]
URI40H	contig_13 [gcode=11] [topology=linear]	29740	gb|AE000786.1|	lp28-2	B31	29740	29766	99.99327075132062	99.93275050437121	29720	29720	[(45, 29765)]	[(1, 29721)]	[(45, 29765)]
URI40H	contig_13 [gcode=11] [topology=linear]	29740	gb|CP001209.1|	lp28-2	ZS7	29740	29758	99.46122826733655	99.94620040349697	29724	29671	[(87, 29758)]	[(1, 29725)]	[(87, 28504), (28379, 29758), (28259, 28681)]
URI40H	contig_13 [gcode=11] [topology=linear]	29740	gb|CP002319.1|	lp28-7	JD1	29740	29993	97.80676328502416	69.56287827841291	20688	20687	[(7862, 8908), (10097, 28635), (28890, 29993)]	[(28610, 29710), (7293, 8342), (9693, 28232)]	[(10097, 28635), (28890, 29993), (7862, 8908)]
URI40H	contig_13 [gcode=11] [topology=linear]	29740	gb|CP002232.1|	lp28-2	N40	29740	29521	97.39154310818232	97.2494956287828	28922	28821	[(26489, 29521), (209, 18222), (18476, 19012), (19180, 26420)]	[(19015, 26270), (18311, 18847), (26367, 29481), (22, 18039)]	[(209, 18222), (19180, 26420), (26489, 28544), (28299, 29521), (18476, 19012)]
URI40H	contig_14 [gcode=11] [topology=linear]	28159	gb|AE000784.1|	lp28-3	B31	28159	28601	99.58256185827302	99.87925707589048	28125	26967	[(1634, 28601)]	[(1, 1161), (1194, 28159)]	[(28601, 1634), (27441, 28601), (5922, 5385), (8863, 8326), (10263, 10014), (10317, 10068)]
URI40H	contig_14 [gcode=11] [topology=linear]	28159	gb|CP094611.1|	lp28-3	B31-5A4	28159	28332	99.59019169545485	99.24713235555241	27947	26877	[(1455, 28332)]	[(1283, 28159), (1, 1072)]	[(28332, 1455), (27261, 28332), (5742, 5205), (8683, 8146), (10083, 9834), (10137, 9888)]
URI40H	contig_14 [gcode=11] [topology=linear]	28159	gb|CP002314.1|	lp28-3	JD1	28159	28797	99.24077303109561	92.12329983309067	25941	25948	[(1640, 27588)]	[(2218, 28159)]	[(27588, 1640), (5926, 5389), (8868, 8331), (10268, 10019), (10322, 10073)]
URI40H	contig_14 [gcode=11] [topology=linear]	28159	gb|CP001203.1|	lp28-3	ZS7	28159	28414	99.48557217320206	99.7016939522	28075	26888	[(1, 26889)]	[(1, 1136), (1219, 28159)]	[(1, 18508), (18259, 26889), (1136, 1), (19659, 20196), (22600, 23137)]
URI40H	contig_14 [gcode=11] [topology=linear]	28159	gb|CP001256.1|	lp28-3	156a	28159	28770	99.15984884616795	92.12329983309067	25941	25927	[(1647, 27574)]	[(2218, 28159)]	[(27574, 10039), (10288, 1647), (5946, 5409), (8888, 8351)]
URI40H	contig_15 [gcode=11] [topology=linear]	26498	gb|AE000792.1|	cp26	B31	26498	26498	98.26534110387384	99.99245226054796	26496	26496	[(1, 23457), (23458, 26498)]	[(1, 3041), (3042, 26498)]	[(1, 23457), (23458, 26498), (17966, 19294), (19431, 20759)]
URI40H	contig_15 [gcode=11] [topology=linear]	26498	gb|CP124089.1|	cp26	Am293	26498	26498	98.26534110387384	99.99245226054796	26496	26496	[(1, 23457), (23458, 26498)]	[(1, 3041), (3042, 26498)]	[(1, 23457), (23458, 26498), (17966, 19294), (19431, 20759)]
URI40H	contig_15 [gcode=11] [topology=linear]	26498	gb|CP094598.1|	cp26	B31-5A4	26498	26499	98.26197250694183	99.99245226054796	26496	26497	[(1, 23458), (23459, 26499)]	[(1, 3041), (3042, 26498)]	[(1, 23458), (23459, 26499), (17967, 19295), (19432, 20760)]
URI40H	contig_15 [gcode=11] [topology=linear]	26498	gb|CP019755.1|	cp26	B31_NRZ	26498	26498	98.25505656496401	99.99245226054796	26496	26496	[(1, 23457), (23458, 26498)]	[(1, 3041), (3042, 26498)]	[(1, 23457), (23458, 26498), (17966, 19294), (19431, 20759)]
URI40H	contig_15 [gcode=11] [topology=linear]	26498	gb|CP019917.1|	cp26	PAbe	26498	26498	98.25505656496401	99.99245226054796	26496	26496	[(1, 23457), (23458, 26498)]	[(1, 3041), (3042, 26498)]	[(1, 23457), (23458, 26498), (17966, 19294), (19431, 20759)]
URI40H	contig_16 [gcode=11] [topology=linear]	26259	gb|CP002318.1|	lp28-4	JD1	26259	30096	95.7708830548926	93.80402909478654	24632	23601	[(3699, 27300)]	[(292, 24924)]	[(26712, 3699), (27300, 24440), (25621, 24440), (26716, 25504), (19407, 20200), (10424, 11210), (21016, 21736), (8490, 9225)]
URI40H	contig_16 [gcode=11] [topology=linear]	26259	gb|AE000789.1|	lp28-4	B31	26259	27323	96.69066702893629	99.95810960051791	26248	26167	[(1, 26168)]	[(1, 26249)]	[(26168, 7335), (7914, 1), (24198, 21953), (25289, 23017), (23139, 21953), (25293, 24081), (7919, 8705), (16923, 17714), (6094, 6812), (18530, 19250)]
URI40H	contig_16 [gcode=11] [topology=linear]	26259	gb|CP094612.1|	lp28-4	B31-5A4	26259	27109	96.67794021383374	99.42115084352031	26107	26026	[(1, 26027)]	[(1, 26108)]	[(26027, 7194), (7773, 1), (24057, 21812), (25148, 22876), (22998, 21812), (25152, 23940), (7778, 8564), (16782, 17573), (5953, 6671), (18389, 19109)]
URI40H	contig_16 [gcode=11] [topology=linear]	26259	gb|CP094591.1|	lp28-4	B379	26259	29187	96.36920524519032	93.80402909478654	24632	24118	[(2253, 26371)]	[(292, 24924)]	[(25783, 8819), (8967, 2253), (26371, 23511), (25787, 24575), (24692, 23511), (18487, 19279), (9485, 10271), (20088, 20808)]
URI40H	contig_16 [gcode=11] [topology=linear]	26259	gb|CP001272.1|	lp28-4	156a	26259	29501	96.36601474013337	93.80402909478654	24632	23686	[(2772, 26458)]	[(292, 24924)]	[(25870, 8906), (9486, 2772), (26458, 23598), (25874, 24662), (24779, 23598), (18574, 19366), (9572, 10358), (20175, 20895)]
URI40H	contig_17 [gcode=11] [topology=linear]	25083	gb|AE001584.1|	lp56	B31	25083	52971	99.84052944225172	99.99601323605629	25082	25082	[(2361, 27443)]	[(1, 25083)]	[(27443, 2361)]
URI40H	contig_17 [gcode=11] [topology=linear]	25083	gb|CP019766.1|	lp56	B31_NRZ	25083	52951	99.84052944225172	99.99601323605629	25082	25082	[(2341, 27423)]	[(1, 25083)]	[(27423, 2341)]
URI40H	contig_17 [gcode=11] [topology=linear]	25083	gb|CP019926.1|	lp56	PAbe	25083	52971	99.84052944225172	99.99601323605629	25082	25082	[(2361, 27443)]	[(1, 25083)]	[(27443, 2361)]
URI40H	contig_17 [gcode=11] [topology=linear]	25083	gb|CP094616.1|	lp56	B31-5A4	25083	52696	99.84052944225172	99.99601323605629	25082	25082	[(2308, 27390)]	[(1, 25083)]	[(27390, 2308)]
URI40H	contig_17 [gcode=11] [topology=linear]	25083	gb|CP019855.1|	lp56	PAli	25083	52971	99.84052944225172	99.99601323605629	25082	25082	[(2361, 27443)]	[(1, 25083)]	[(27443, 2361)]
URI40H	contig_18 [gcode=11] [topology=linear]	22212	gb|CP124090.1|	lp17	Am293	22212	16928	99.96811514985879	98.82495948136143	21951	16849	[(79, 16928)]	[(1722, 18574), (1, 1463), (18575, 22212)]	[(79, 16928), (16928, 13294), (1541, 79)]
URI40H	contig_18 [gcode=11] [topology=linear]	22212	gb|AE000793.2|	lp17	B31	22212	16821	99.99082400440447	98.11363227084459	21793	16772	[(49, 16821)]	[(1722, 18495), (1, 1463), (18654, 22212)]	[(49, 16821), (16821, 13264), (1511, 49)]
