assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	gb|CP019756.1|	cp32-5+1	B31_NRZ	30824	61418	93.2215456674473	89.64118868414222	27631	53033	[(22407, 26920), (10194, 17362), (48827, 52138), (40872, 47147), (27200, 28073), (59765, 61418), (53482, 57663), (29022, 40748), (1, 10070), (18156, 21420)]	[(11823, 18987), (1, 11711), (19927, 23235), (24277, 28842), (29002, 29886)]	[(29022, 40748), (1, 10070), (10194, 17362), (40872, 47147), (53482, 57663), (22407, 26920), (18156, 21420), (48827, 52138), (59765, 61418), (27200, 28073)]
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	gb|CP019918.1|	cp32-5-1	PAbe	30824	56632	92.94284714647348	89.64118868414222	27631	48247	[(11440, 14704), (34156, 40431), (22306, 34032), (1, 3354), (15691, 20204), (42111, 45422), (53049, 56632), (20484, 21357), (46766, 50947), (3478, 10646)]	[(11823, 18987), (1, 11711), (19927, 23235), (24277, 28842), (29002, 29886)]	[(22306, 34032), (3478, 10646), (34156, 40431), (53049, 56632), (1, 3354), (46766, 50947), (15691, 20204), (11440, 14704), (42111, 45422), (20484, 21357)]
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	gb|CP031408.1|	cp32-1	MM1	30824	30883	93.80930691566081	82.13729561380742	25318	26212	[(12285, 15796), (1, 6115), (7179, 10895), (29925, 30874), (17143, 17961), (17962, 29066)]	[(11932, 18098), (19525, 23235), (24620, 28135), (29988, 30824), (1, 11092)]	[(17962, 29066), (1, 6115), (12285, 15796), (7179, 10895), (29925, 30874), (17143, 17961)]
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	gb|CP001200.1|	cp32-12	ZS7	30824	29806	92.47356997829587	91.52283934596419	28211	28158	[(18281, 21541), (28153, 29806), (1, 10075), (27131, 28152), (21843, 26410), (10314, 17897)]	[(12024, 19612), (29803, 30824), (23500, 28133), (1, 1643), (19927, 23187), (1644, 11711)]	[(1, 10075), (10314, 17897), (22515, 26410), (18281, 21541), (28153, 29806), (27131, 28152), (21843, 22730)]
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	gb|AE001580.1|	cp32-8	B31	30824	30885	93.5414821375849	87.36049831300285	26928	26937	[(29232, 30885), (10197, 16478), (18132, 21398), (23080, 27130), (28489, 29231), (27410, 28283), (1, 10073)]	[(30106, 30824), (19927, 23189), (24762, 28842), (1, 1643), (1644, 11711), (29002, 29886), (11823, 18098)]	[(1, 10073), (10197, 16478), (23080, 27130), (18132, 21398), (29232, 30885), (27410, 28283), (28489, 29231)]
UNY990P	contig_4 [gcode=11] [topology=linear]	29580	gb|CP019756.1|	cp32-5+1	B31_NRZ	29580	61418	93.77870402531742	91.83908045977012	27166	51505	[(18156, 21474), (52348, 56978), (48827, 51585), (40872, 47147), (59765, 61418), (10194, 17772), (22737, 26235), (29022, 40748), (1, 10070)]	[(23225, 27807), (1, 11723), (19708, 23012), (11835, 19393)]	[(29022, 40748), (1, 10070), (10194, 17772), (40872, 47147), (52996, 56978), (22737, 26235), (18156, 21474), (48827, 51585), (59765, 61418), (52348, 53125)]
UNY990P	contig_4 [gcode=11] [topology=linear]	29580	gb|CP019918.1|	cp32-5-1	PAbe	29580	56632	93.54948442649092	91.83908045977012	27166	46719	[(34156, 40431), (22306, 34032), (1, 3354), (3478, 11056), (11440, 14758), (16021, 19519), (53049, 56632), (42111, 44869), (45632, 50262)]	[(23225, 27807), (1, 11723), (19708, 23012), (11835, 19393)]	[(22306, 34032), (3478, 11056), (34156, 40431), (53049, 56632), (1, 3354), (46280, 50262), (16021, 19519), (11440, 14758), (42111, 44869), (45632, 46409)]
UNY990P	contig_4 [gcode=11] [topology=linear]	29580	gb|CP031408.1|	cp32-1	MM1	29580	30883	93.35829937217756	87.54901960784314	25897	26918	[(11105, 15868), (17599, 17961), (6716, 10342), (1, 6115), (29925, 30874), (17962, 29066)]	[(18845, 22454), (11944, 18110), (1, 11104), (29217, 29580), (23225, 27881)]	[(17962, 29066), (1, 6115), (11811, 15868), (6716, 10342), (29925, 30874), (11105, 11997), (17599, 17961)]
UNY990P	contig_4 [gcode=11] [topology=linear]	29580	gb|CP001200.1|	cp32-12	ZS7	29580	29806	92.87589775272221	87.079107505071	25758	25779	[(18281, 21474), (22896, 26430), (10314, 17294), (28153, 29806), (1, 10075), (27807, 28152)]	[(12036, 19000), (1655, 11723), (29234, 29580), (1, 1654), (19708, 22892), (24284, 27827)]	[(1, 10075), (10314, 17294), (22896, 26430), (18281, 21474), (28153, 29806), (27807, 28152)]
UNY990P	contig_4 [gcode=11] [topology=linear]	29580	gb|AE001580.1|	cp32-8	B31	29580	30885	94.33969675544033	85.8316430020284	25389	25352	[(29232, 30885), (10197, 16478), (21642, 22522), (23080, 26445), (28877, 29231), (18132, 20879), (1, 10073)]	[(1655, 11723), (29223, 29580), (11835, 18110), (1, 1654), (19708, 22442), (23205, 24118), (24418, 27807)]	[(1, 10073), (10197, 16478), (18132, 20879), (23080, 26445), (29232, 30885), (21642, 22522), (28877, 29231)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	gb|CP002310.1|	cp32-1+5	JD1	30213	60739	93.69595975475555	91.72541621156456	27713	50671	[(1, 9433), (19104, 21684), (23470, 24031), (24032, 47660), (48848, 52166), (53420, 54214), (12971, 15904), (58728, 60739), (10305, 12970), (54215, 56964)]	[(29430, 30213), (1, 23622), (24895, 28204)]	[(24032, 47660), (1, 9433), (10305, 12970), (12971, 15904), (48848, 52166), (54215, 56964), (58728, 60739), (19104, 21684), (53420, 54214), (23470, 24031)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	gb|CP019921.1|	cp32-9-4	PAbe	30213	62238	94.94638915168716	83.77850594115117	25312	50589	[(1, 10131), (41001, 47490), (48675, 51328), (58945, 62238), (10428, 17368), (18217, 20953), (28638, 40769), (23559, 26251), (22767, 23558), (53854, 56588)]	[(1, 2718), (4603, 16743), (24895, 27630), (29430, 30213), (16955, 23892)]	[(28638, 40769), (1, 10131), (10428, 17368), (41001, 47490), (58945, 62238), (23559, 26251), (53854, 56588), (48675, 51328), (18217, 20953), (22767, 23558)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	gb|CP017208.1|	cp32-6	B331	30213	30017	95.26272156646007	83.56998642968259	25249	25254	[(16805, 17233), (28012, 30017), (23558, 26250), (22768, 23557), (10321, 16672), (18071, 20972), (1, 10089)]	[(17016, 23364), (6616, 16710), (24895, 27794), (1, 2694), (29430, 30213), (23463, 23892), (4612, 6615)]	[(1, 10089), (10321, 16672), (23558, 26250), (18071, 20972), (28012, 30017), (22768, 23557), (16805, 17233)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	gb|CP094566.1|	cp32-6	B408	30213	30019	95.25896099794726	83.56998642968259	25249	25256	[(22770, 23559), (18073, 20974), (23560, 26252), (1, 10090), (10322, 16673), (16806, 17235), (28014, 30019)]	[(17016, 23364), (6616, 16710), (24895, 27794), (1, 2694), (29430, 30213), (23463, 23892), (4612, 6615)]	[(1, 10090), (10322, 16673), (23560, 26252), (18073, 20974), (28014, 30019), (22770, 23559), (16806, 17235)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	gb|AE001581.1|	cp32-9	B31	30213	30651	94.89289651913687	83.6957601032668	25287	25302	[(1, 10131), (28638, 30651), (10428, 17368), (18217, 20953), (23559, 26251), (22767, 23558)]	[(4603, 6615), (24895, 27630), (1, 2694), (29430, 30213), (16955, 23892), (6616, 16743)]	[(1, 10131), (10428, 17368), (23559, 26251), (18217, 20953), (28638, 30651), (22767, 23558)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	gb|CP019756.1|	cp32-5+1	B31_NRZ	30688	61418	94.65663786052136	93.31008863399374	28635	55979	[(22915, 29021), (10194, 16475), (48827, 52080), (18156, 21476), (59765, 61418), (40872, 48339), (29022, 40748), (1, 10070), (53660, 59764)]	[(1, 11731), (11843, 18607), (18639, 19366), (24601, 30688), (19788, 23115)]	[(29022, 40748), (1, 10070), (40872, 47642), (10194, 16475), (53660, 59764), (22915, 29021), (48827, 52080), (18156, 21476), (59765, 61418), (47607, 48339)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	gb|CP019918.1|	cp32-5-1	PAbe	30688	56632	94.4084893009154	93.31008863399374	28635	51193	[(22306, 34032), (1, 3354), (46944, 53048), (34156, 41623), (16199, 22305), (53049, 56632), (11440, 14760), (42111, 45364), (3478, 9759)]	[(1, 11731), (11843, 18607), (18639, 19366), (24601, 30688), (19788, 23115)]	[(22306, 34032), (34156, 40926), (3478, 9759), (46944, 53048), (16199, 22305), (53049, 56632), (1, 3354), (42111, 45364), (11440, 14760), (40891, 41623)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	gb|CP031408.1|	cp32-1	MM1	30688	30883	94.27929614376637	83.73631386861314	25697	26569	[(1, 10837), (29925, 30874), (17601, 17961), (17962, 29066), (12471, 15791)]	[(18579, 23050), (30330, 30688), (11952, 18383), (1, 11112), (24601, 27927)]	[(17962, 29066), (1, 6380), (12471, 15791), (6369, 10837), (29925, 30874), (17601, 17961)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	gb|AE001576.1|	cp32-3	B31	30688	30223	94.28714428714429	90.62174139728884	27810	27858	[(22109, 26766), (10213, 16468), (1, 10020), (16971, 17287), (28570, 30223), (17386, 21987), (28212, 28569)]	[(1655, 11678), (1, 1654), (11859, 18383), (30330, 30688), (23292, 27924), (18516, 23136)]	[(1, 10020), (10213, 16468), (22109, 26766), (17386, 21987), (28570, 30223), (16971, 17287), (28212, 28569)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	gb|CP019758.1|	cp32-3	B31_NRZ	30688	30222	94.28356928356928	90.62174139728884	27810	27857	[(28211, 28568), (10213, 16468), (1, 10020), (16971, 17287), (28569, 30222), (17386, 21986), (22108, 26765)]	[(1655, 11678), (1, 1654), (11859, 18383), (30330, 30688), (23292, 27924), (18516, 23136)]	[(1, 10020), (10213, 16468), (22108, 26765), (17386, 21986), (28569, 30222), (16971, 17287), (28211, 28568)]
UNY990P	contig_7 [gcode=11] [topology=linear]	8520	gb|CP074072.1|	lp21-cp9	B500	8520	24387	92.6357395464947	94.29577464788733	8034	9536	[(10754, 16788), (9047, 10753), (20934, 21412), (1581, 2606), (17624, 17917)]	[(2026, 2317), (2489, 8520), (1, 1713)]	[(16788, 10754), (10753, 9047), (2606, 1581), (21412, 20934), (17917, 17624)]
UNY990P	contig_7 [gcode=11] [topology=linear]	8520	gb|CP001460.1|	cp9-3	WI91-23	8520	8706	94.1218298174923	98.14553990610328	8362	8366	[(938, 2868), (3206, 8706), (1, 937)]	[(7563, 8520), (2026, 2378), (2442, 7562), (1, 1934)]	[(3549, 8706), (938, 2868), (1, 937), (3206, 3559)]
UNY990P	contig_7 [gcode=11] [topology=linear]	8520	gb|CP001501.1|	cp9	94a	8520	8696	91.78232286340395	93.25117370892019	7945	8122	[(5809, 8696), (192, 2778), (2821, 3548), (3549, 5471)]	[(7772, 8520), (2026, 2378), (2442, 7354), (1, 1934)]	[(2778, 192), (6152, 8696), (3549, 5471), (2821, 3548), (5809, 6162)]
UNY990P	contig_7 [gcode=11] [topology=linear]	8520	gb|AE000791.1|	cp9	B31	8520	9386	90.98069105691057	89.74178403755869	7646	7740	[(6901, 9347), (175, 3545), (3546, 5470)]	[(7681, 8520), (2491, 7365), (1, 1934)]	[(2772, 175), (6901, 9347), (3546, 5470), (2720, 3545)]
UNY990P	contig_7 [gcode=11] [topology=linear]	8520	gb|CP094606.1|	cp9	B31-5A4	8520	9387	90.98069105691057	89.74178403755869	7646	7740	[(6902, 9348), (175, 3545), (3546, 5470)]	[(7681, 8520), (2491, 7365), (1, 1934)]	[(2772, 175), (6902, 9348), (3546, 5470), (2720, 3545)]
UNY990P	contig_8 [gcode=11] [topology=linear]	16095	gb|CP124106.1|	lp17	80a	16095	16096	99.99378689033861	99.99378689033861	16094	16093	[(2, 16095)]	[(1, 16095)]	[(2, 16095)]
UNY990P	contig_8 [gcode=11] [topology=linear]	16095	gb|CP001497.1|	lp17	94a	16095	18110	98.3171772004653	79.8695246971109	12855	12882	[(5217, 18099)]	[(3240, 16095)]	[(5217, 18099)]
UNY990P	contig_8 [gcode=11] [topology=linear]	16095	gb|CP124082.1|	lp17	Am388	16095	16904	97.00634814567324	92.60018639328985	14904	14922	[(2297, 2706), (1061, 1814), (3043, 15339), (15439, 16903)]	[(14625, 16095), (457, 1205), (2252, 14525), (1233, 1646)]	[(3043, 15339), (15439, 16903), (1061, 1814), (2297, 2706)]
UNY990P	contig_8 [gcode=11] [topology=linear]	16095	gb|CP019922.1|	lp17	PAbe	16095	16800	97.00429876410533	92.11556383970178	14826	14848	[(1, 1390), (1491, 13788), (14125, 14534), (15017, 15770)]	[(457, 1205), (2252, 14525), (1233, 1646), (14625, 16017)]	[(13788, 1491), (1390, 1), (15770, 15017), (14534, 14125)]
UNY990P	contig_8 [gcode=11] [topology=linear]	16095	gb|AE000793.2|	lp17	B31	16095	16821	97.13505230195216	92.11556383970178	14826	14869	[(3013, 15331), (15432, 16821), (2267, 2676), (1031, 1784)]	[(457, 1205), (2252, 14525), (1233, 1646), (14625, 16017)]	[(3013, 13284), (13185, 15331), (15432, 16821), (1031, 1784), (2267, 2676)]
UNY990P	contig_9 [gcode=11] [topology=linear]	33164	gb|CP031401.1|	lp25	MM1	33164	24154	95.96252694412203	63.90363044264865	21193	20815	[(20412, 21672), (794, 20349)]	[(3413, 22966), (25548, 27188)]	[(20349, 794), (21672, 20412), (2442, 794), (10971, 11779), (16062, 16873)]
UNY990P	contig_9 [gcode=11] [topology=linear]	33164	gb|CP001265.1|	lp25	156a	33164	24910	95.91642137556487	63.90061512483416	21192	20813	[(1011, 17808), (20780, 22040), (17961, 20717)]	[(6170, 22966), (3413, 6169), (25548, 27188)]	[(17808, 1011), (20717, 17961), (22040, 20780), (2657, 1011), (11189, 11997), (16278, 17089)]
UNY990P	contig_9 [gcode=11] [topology=linear]	33164	gb|CP002308.1|	lp25	JD1	33164	22827	96.60597105732042	60.58678084670124	20093	20264	[(16404, 19159), (19222, 20482), (1, 16250)]	[(3413, 6169), (25548, 26637), (6170, 22418)]	[(16250, 1), (19159, 16404), (20482, 19222), (9632, 10440), (14720, 15531), (1098, 4)]
UNY990P	contig_9 [gcode=11] [topology=linear]	33164	gb|CP002317.1|	lp28-5	JD1	33164	24614	95.33176969055005	34.98673260161621	11603	11598	[(542, 12140)]	[(17969, 29572)]	[(12140, 542), (4499, 2927)]
UNY990P	contig_9 [gcode=11] [topology=linear]	33164	gb|CP094592.1|	lp28-5	B379	33164	27673	92.51096170710319	41.36111446146424	13717	13673	[(1, 1317), (3093, 14409), (2040, 3081)]	[(29739, 30769), (17969, 29067), (31767, 33095), (3054, 3315)]	[(14409, 3311), (1317, 1), (11051, 9405), (6847, 5183), (3081, 2040), (3351, 3093)]
UNY990P	contig_10 [gcode=11] [topology=linear]	31391	gb|CP001203.1|	lp28-3	ZS7	31391	28414	96.22880016854525	85.34930394061992	26792	23033	[(1537, 2454), (2465, 8893), (8920, 24608)]	[(29676, 30576), (424, 4198), (26448, 29614), (7430, 26382)]	[(24608, 8920), (8893, 5621), (5625, 2465), (24608, 20831), (2454, 1537), (20196, 19659), (23137, 22600), (20201, 19659)]
UNY990P	contig_10 [gcode=11] [topology=linear]	31391	gb|CP001256.1|	lp28-3	156a	31391	28770	96.3389757721075	85.34930394061992	26792	23051	[(19678, 26110), (3938, 19641), (26121, 27037)]	[(29676, 30576), (424, 4198), (26448, 29614), (7430, 26382)]	[(3938, 19641), (19678, 22952), (22948, 26110), (3938, 7715), (26121, 27037), (8351, 8888), (5409, 5946)]
UNY990P	contig_10 [gcode=11] [topology=linear]	31391	gb|CP017213.1|	lp28-3	B331	31391	27643	96.09145574045587	85.75706412666051	26920	23156	[(18438, 25890), (2567, 15610), (15740, 18401)]	[(7430, 30576), (424, 4198)]	[(2567, 15610), (18438, 25890), (15740, 18401), (2567, 6341), (6975, 7512), (4035, 4572), (6970, 7512)]
UNY990P	contig_10 [gcode=11] [topology=linear]	31391	gb|CP094572.1|	lp28-3	B408	31391	27525	96.09145574045587	85.75706412666051	26920	23156	[(18425, 25877), (15727, 18388), (2542, 15585)]	[(7430, 30576), (424, 4198)]	[(2542, 15585), (18425, 25877), (15727, 18388), (2542, 6316), (6950, 7487), (4010, 4547), (6945, 7487)]
UNY990P	contig_10 [gcode=11] [topology=linear]	31391	gb|CP074060.1|	lp28-3	B500	31391	27653	96.09145574045587	85.75706412666051	26920	23156	[(18449, 25901), (2566, 15609), (15751, 18412)]	[(7430, 30576), (424, 4198)]	[(2566, 15609), (18449, 25901), (15751, 18412), (2566, 6340), (6974, 7511), (4034, 4571), (6969, 7511)]
UNY990P	contig_11 [gcode=11] [topology=linear]	28907	gb|CP002318.1|	lp28-4	JD1	28907	30096	96.56893325015595	97.16331684367108	28087	28117	[(3968, 30096), (2635, 3931), (1893, 2586)]	[(283, 27678), (28045, 28737)]	[(30096, 3968), (3931, 2635), (25621, 24440), (26716, 25504), (2586, 1893), (10415, 11210), (19407, 20200), (21016, 21736), (8490, 9225)]
UNY990P	contig_11 [gcode=11] [topology=linear]	28907	gb|CP001272.1|	lp28-4	156a	28907	29501	97.0615189050167	98.02815926938112	28337	28449	[(1708, 3004), (3041, 29501), (966, 1659)]	[(33, 27678), (28045, 28737)]	[(29501, 8906), (9486, 3041), (3004, 1708), (24779, 23598), (25874, 24662), (1659, 966), (9563, 10358), (18574, 19366), (20175, 20895)]
UNY990P	contig_11 [gcode=11] [topology=linear]	28907	gb|CP002236.1|	lp28-4	N40	28907	29424	97.0171003717472	97.32936658940741	28135	28358	[(980, 1672), (1721, 3017), (3054, 29424)]	[(235, 27678), (28045, 28737)]	[(29424, 9027), (9499, 3054), (3017, 1721), (24901, 23720), (25996, 24784), (1672, 980), (9684, 10479), (18696, 19488), (20297, 21017)]
UNY990P	contig_11 [gcode=11] [topology=linear]	28907	gb|CP094591.1|	lp28-4	B379	28907	29187	97.06232513840109	97.23596360743073	28108	28654	[(2522, 29187), (447, 1140), (1189, 2485)]	[(262, 27678), (28045, 28737)]	[(29187, 8819), (8967, 2522), (2485, 1189), (24692, 23511), (25787, 24575), (1140, 447), (9476, 10271), (18487, 19279), (20088, 20808)]
UNY990P	contig_11 [gcode=11] [topology=linear]	28907	gb|CP031403.1|	lp28-4	MM1	28907	27467	97.0532499526246	92.81488912720103	26830	26868	[(562, 1499), (1536, 27467)]	[(427, 8192), (8263, 27328)]	[(19708, 1536), (27467, 19701), (1499, 562), (23136, 21955), (24231, 23019), (7984, 8779), (16994, 17786), (18610, 19330)]
UNY990P	contig_12 [gcode=11] [topology=linear]	24257	gb|CP017214.1|	lp28-11	B331	24257	23104	98.61722995787375	91.18604938780558	22119	22707	[(2, 20268), (20662, 23103)]	[(1, 19677), (21813, 24256)]	[(2, 11765), (11648, 18401), (20662, 23103), (17074, 20268), (11337, 12698), (11028, 12387), (10715, 12076), (11959, 13009), (10404, 11454), (12270, 13009)]
UNY990P	contig_12 [gcode=11] [topology=linear]	24257	gb|CP094571.1|	lp28-1	B408	24257	22481	98.59228876127973	88.62184111802779	21497	22086	[(1, 19987), (20381, 22481)]	[(281, 19677), (21813, 23914)]	[(1, 11484), (11367, 18120), (16793, 19987), (20381, 22481), (11056, 12417), (10747, 12106), (10434, 11795), (11678, 12728), (10123, 11173), (11989, 12728)]
UNY990P	contig_12 [gcode=11] [topology=linear]	24257	gb|CP001274.1|	lp28-5	156a	24257	27342	96.39778785312141	74.30844704621347	18025	16515	[(167, 2406), (4178, 7526), (16950, 27342), (16324, 16860)]	[(15674, 19677), (12960, 13378), (21834, 24075), (21379, 21817), (11568, 12105), (21, 10409)]	[(27342, 16950), (7372, 4178), (2406, 167), (7526, 6045), (7372, 6702), (6712, 6045), (16860, 16324), (973, 535), (16856, 16439)]
UNY990P	contig_12 [gcode=11] [topology=linear]	24257	gb|CP002233.1|	lp28-5	N40	24257	26642	96.46823975021753	72.10702065383188	17491	15981	[(10123, 10659), (24577, 26642), (1, 10033), (19457, 22805)]	[(15674, 19677), (381, 10409), (12960, 13378), (21834, 23901), (11568, 12105), (21379, 21817)]	[(1, 10033), (19611, 22805), (24577, 26642), (19457, 20938), (19611, 20281), (20271, 20938), (10123, 10659), (26010, 26448), (10127, 10544)]
UNY990P	contig_12 [gcode=11] [topology=linear]	24257	gb|CP002312.1|	chromosome	JD1	24257	922801	99.04599911255731	52.20761017438266	12664	12546	[(913098, 922790), (910154, 913008)]	[(1337, 10409), (570, 1192), (11452, 14422)]	[(922172, 913098), (913008, 910154), (922790, 922166), (911734, 911198), (913004, 912586)]
UNY990P	contig_13 [gcode=11] [topology=linear]	30083	gb|CP002319.1|	lp28-7	JD1	30083	29993	99.95332399813296	99.6875311637802	29989	29992	[(1, 29993)]	[(33, 30022)]	[(1, 29993)]
UNY990P	contig_13 [gcode=11] [topology=linear]	30083	gb|CP001209.1|	lp28-2	ZS7	30083	29758	97.5198365562788	69.66060565768042	20956	20999	[(28643, 29758), (9780, 28615), (7380, 8429)]	[(10127, 30037), (7892, 8938)]	[(9780, 28615), (28643, 29758), (7380, 8429)]
UNY990P	contig_13 [gcode=11] [topology=linear]	30083	gb|AE000786.1|	lp28-2	B31	30083	29766	97.79344309787069	68.79633015324269	20696	20698	[(9737, 28276), (7337, 8386), (28654, 29764)]	[(28919, 30032), (7892, 8938), (10127, 28664)]	[(9737, 28276), (28654, 29764), (7337, 8386)]
UNY990P	contig_13 [gcode=11] [topology=linear]	30083	gb|CP094610.1|	lp28-2	B31-5A4	30083	29936	97.78409364612939	68.95588870790812	20744	20746	[(7455, 8504), (9855, 28394), (28772, 29930)]	[(28919, 30080), (7892, 8938), (10127, 28664)]	[(9855, 28394), (28772, 29930), (7455, 8504)]
UNY990P	contig_13 [gcode=11] [topology=linear]	30083	gb|CP001262.1|	lp28-6	156a	30083	26705	95.5154091392136	61.7125951534089	18565	18664	[(24883, 26534), (5249, 19974), (20065, 21745), (23536, 24144)]	[(7888, 22611), (22662, 24361), (26110, 26718), (28367, 29902)]	[(5249, 19974), (20065, 21745), (25312, 26534), (23536, 24144), (24883, 25395)]
UNY990P	contig_14 [gcode=11] [topology=linear]	21424	gb|CP031409.1|	lp28-8	MM1	21424	28515	84.64784160986693	56.77744585511576	12164	13636	[(13705, 23310), (26926, 28486), (24126, 26597)]	[(3778, 14348), (1, 1595)]	[(19823, 13705), (23310, 19823), (23277, 20099), (22845, 19823), (22839, 20305), (26597, 24126), (22300, 19823), (28486, 26926), (22347, 19805), (26597, 24133)]
UNY990P	contig_14 [gcode=11] [topology=linear]	21424	gb|CP017219.1|	lp56	B331	21424	27681	95.01272264631044	18.292569081404032	3919	3918	[(2, 1308), (1546, 1855), (23221, 25524)]	[(18453, 18761), (20117, 21424), (13981, 16285)]	[(23221, 25524), (1308, 2), (1855, 1546)]
UNY990P	contig_14 [gcode=11] [topology=linear]	21424	gb|CP094578.1|	lp56	B408	21424	27231	94.87738419618529	17.078976848394326	3659	3658	[(1, 1047), (22960, 25263), (1285, 1594)]	[(18453, 18761), (20117, 21164), (13981, 16285)]	[(22960, 25263), (1047, 1), (1594, 1285)]
UNY990P	contig_14 [gcode=11] [topology=linear]	21424	gb|CP074064.1|	lp56	B500	21424	27715	95.01272264631044	18.292569081404032	3919	3918	[(2157, 4460), (25862, 26171), (26409, 27715)]	[(18453, 18761), (20117, 21424), (13981, 16285)]	[(4460, 2157), (26409, 27715), (25862, 26171)]
UNY990P	contig_14 [gcode=11] [topology=linear]	21424	gb|CP001443.1|	lp56	WI91-23	21424	27581	95.00258933195236	17.97516803584765	3851	3850	[(23154, 25457), (1479, 1788), (3, 1241)]	[(18453, 18761), (20117, 21356), (13981, 16285)]	[(23154, 25457), (1241, 3), (1788, 1479)]
