QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
B331P	contig_1	244772	244001	771	renamed_GCF_000008685.2	chromosome	244713	243942	771	100.0	4.161e-169
B331P	contig_1	256520	259043	2523	renamed_GCF_000008685.2	chromosome	256462	258985	2523	99.0	0.0
B331P	contig_1	630723	629220	1503	renamed_GCF_000008685.2	chromosome	630698	629195	1503	99.8	5e-324
B331P	contig_1	630793	632011	1218	renamed_GCF_000008685.2	chromosome	630795	631986	1218	99.4	4.366e-261
B331P	contig_1	644796	645165	369	renamed_GCF_000008685.2	chromosome	644771	645140	369	100.0	1.529e-79
B331P	contig_1	645626	645161	465	renamed_GCF_000008685.2	chromosome	645601	645136	465	99.3	2.067e-100
B331P	contig_1	645743	646706	963	renamed_GCF_000008685.2	chromosome	645718	646681	963	100.0	1.162e-215
B331P	contig_1	648351	646683	1668	renamed_GCF_000008685.2	chromosome	648254	646658	1668	99.4	0.0
B331P	contig_1	648577	649132	555	renamed_GCF_000008685.2	chromosome	648552	649107	555	98.9	3.432e-118
B331P	contig_1	650405	649187	1218	renamed_GCF_000008685.2	chromosome	650387	649169	1218	99.0	7.362e-264
B331P	contig_1	653808	650430	3378	renamed_GCF_000008685.2	chromosome	653790	650412	3378	99.2	0.0
B331P	contig_1	653904	654867	963	renamed_GCF_000008685.2	chromosome	653886	654849	963	100.0	5.23e-216
B331P	contig_1	654826	656920	2094	renamed_GCF_000008685.2	chromosome	654862	656902	2094	99.4	0.0
B331P	contig_1	676487	677876	1389	renamed_GCF_000008685.2	chromosome	676471	677860	1389	100.0	1.442e-302
B331P	contig_1	678954	677907	1047	renamed_GCF_000008685.2	chromosome	678938	677891	1047	98.8	3.051e-236
B331P	contig_1	679765	678973	792	renamed_GCF_000008685.2	chromosome	679750	678958	792	98.8	1.702e-165
B331P	contig_1	680578	679768	810	renamed_GCF_000008685.2	chromosome	680557	679753	810	99.2	5.794e-172
B331P	contig_1	681621	680577	1044	renamed_GCF_000008685.2	chromosome	681606	680562	1044	100.0	8.539e-233
B331P	contig_1	682539	681699	840	renamed_GCF_000008685.2	chromosome	682524	681684	840	100.0	1.641e-182
B331P	contig_1	682616	683390	774	renamed_GCF_000008685.2	chromosome	682678	683377	774	99.5	9.609e-152
B331P	contig_1	683435	684980	1545	renamed_GCF_000008685.2	chromosome	683422	684967	1545	99.8	0.0
B331P	contig_1	685993	685009	984	renamed_GCF_000008685.2	chromosome	685980	684996	984	100.0	1.708e-223
B331P	contig_1	686520	685989	531	renamed_GCF_000008685.2	chromosome	686507	685976	531	100.0	1.053e-118
B331P	contig_1	697599	698346	747	renamed_GCF_000008685.2	chromosome	697585	698332	747	99.5	7.646e-167
B331P	contig_1	699979	698413	1566	renamed_GCF_000008685.2	chromosome	699965	698399	1566	99.2	0.0
B331P	contig_1	700934	700061	873	renamed_GCF_000008685.2	chromosome	700924	700051	873	99.3	1.433e-189
B331P	contig_1	701038	701395	357	renamed_GCF_000008685.2	chromosome	701028	701385	357	99.1	2.301e-81
B331P	contig_1	701404	701815	411	renamed_GCF_000008685.2	chromosome	701394	701805	411	98.5	1.377e-87
B331P	contig_1	701834	702284	450	renamed_GCF_000008685.2	chromosome	701824	702274	450	99.3	2.172e-97
B331P	contig_1	702976	702292	684	renamed_GCF_000008685.2	chromosome	702951	702282	684	100.0	4.537e-145
B331P	contig_1	703018	703978	960	renamed_GCF_000008685.2	chromosome	703008	703968	960	99.3	2.967e-213
B331P	contig_1	703940	704969	1029	renamed_GCF_000008685.2	chromosome	703960	704959	1029	98.7	4.152e-221
B331P	contig_1	704958	705510	552	renamed_GCF_000008685.2	chromosome	704948	705500	552	100.0	2.458e-121
B331P	contig_1	716627	717779	1152	renamed_GCF_000008685.2	chromosome	716619	717771	1152	100.0	1.261e-246
B331P	contig_1	717750	718677	927	renamed_GCF_000008685.2	chromosome	717742	718669	927	100.0	3.519e-197
B331P	contig_1	718834	721096	2262	renamed_GCF_000008685.2	chromosome	718826	721088	2262	99.8	0.0
B331P	contig_1	721126	723028	1902	renamed_GCF_000008685.2	chromosome	721118	723020	1902	99.6	0.0
B331P	contig_1	724138	723070	1068	renamed_GCF_000008685.2	chromosome	724130	723062	1068	99.7	1.68e-246
B331P	contig_1	724231	725455	1224	renamed_GCF_000008685.2	chromosome	724223	725447	1224	98.7	9.433e-271
B331P	contig_1	725438	726503	1065	renamed_GCF_000008685.2	chromosome	725430	726495	1065	99.1	4.863e-234
B331P	contig_1	726492	727761	1269	renamed_GCF_000008685.2	chromosome	726457	727753	1269	99.2	9.104e-279
B331P	contig_1	727744	728683	939	renamed_GCF_000008685.2	chromosome	727736	728675	939	99.3	1.841e-206
B331P	contig_1	728673	729627	954	renamed_GCF_000008685.2	chromosome	728665	729619	954	99.6	2.964e-212
B331P	contig_1	748131	750027	1896	renamed_GCF_000008685.2	chromosome	748122	750018	1896	99.8	0.0
B331P	contig_1	750039	750798	759	renamed_GCF_000008685.2	chromosome	750030	750789	759	99.6	2.476e-164
B331P	contig_1	751199	752168	969	renamed_GCF_000008685.2	chromosome	751190	752159	969	99.0	5.746e-216
B331P	contig_1	752178	753228	1050	renamed_GCF_000008685.2	chromosome	752169	753219	1050	100.0	6.109e-229
B331P	contig_1	753231	754077	846	renamed_GCF_000008685.2	chromosome	753291	754068	846	99.6	1.473e-167
B331P	contig_1	754076	754559	483	renamed_GCF_000008685.2	chromosome	754067	754550	483	99.3	6.952e-107
B331P	contig_1	754558	756358	1800	renamed_GCF_000008685.2	chromosome	754636	756349	1800	99.8	0.0
B331P	contig_1	756362	757679	1317	renamed_GCF_000008685.2	chromosome	756353	757670	1317	99.7	1.293e-291
B331P	contig_1	759594	760224	630	renamed_GCF_000008685.2	chromosome	759585	760215	630	98.0	9.159e-137
B331P	contig_1	760210	761656	1446	renamed_GCF_000008685.2	chromosome	760225	761647	1446	99.3	2.357e-315
B331P	contig_1	763587	764370	783	renamed_GCF_000008685.2	chromosome	763578	764361	783	100.0	1.874e-171
B331P	contig_1	764379	765351	972	renamed_GCF_000008685.2	chromosome	764370	765342	972	100.0	2.973e-215
B331P	contig_1	765381	766725	1344	renamed_GCF_000008685.2	chromosome	765372	766716	1344	100.0	2.685e-305
B331P	contig_1	768073	766741	1332	renamed_GCF_000008685.2	chromosome	768064	766732	1332	98.8	1.632e-291
B331P	contig_1	782876	782198	678	renamed_GCF_000008685.2	chromosome	782829	782151	678	99.1	5.213e-151
B331P	contig_1	783295	783022	273	renamed_GCF_000008685.2	chromosome	783248	782975	273	100.0	3.858e-54
B331P	contig_1	783436	785068	1632	renamed_GCF_000008685.2	chromosome	783389	785021	1632	99.8	0.0
B331P	contig_1	785103	786801	1698	renamed_GCF_000008685.2	chromosome	785056	786754	1698	99.2	0.0
B331P	contig_1	786906	788991	2085	renamed_GCF_000008685.2	chromosome	786859	788962	2085	99.0	0.0
B331P	contig_1	789331	789967	636	renamed_GCF_000008685.2	chromosome	789302	789938	636	99.5	1.395e-141
B331P	contig_1	790836	789975	861	renamed_GCF_000008685.2	chromosome	790807	789946	861	100.0	1.57e-186
B331P	contig_1	791816	790835	981	renamed_GCF_000008685.2	chromosome	791787	790806	981	99.6	2.843e-217
B331P	contig_1	792281	791822	459	renamed_GCF_000008685.2	chromosome	792252	791793	459	99.3	2.509e-97
B331P	contig_1	792379	793654	1275	renamed_GCF_000008685.2	chromosome	792350	793625	1275	97.6	5.405e-277
B331P	contig_1	815359	814924	435	renamed_GCF_000008685.2	chromosome	815302	814867	435	100.0	4.611e-95
B331P	contig_1	816356	815558	798	renamed_GCF_000008685.2	chromosome	816299	815501	798	100.0	1.968e-173
B331P	contig_1	817259	816368	891	renamed_GCF_000008685.2	chromosome	817160	816311	891	99.2	1.029e-187
B331P	contig_1	817452	818013	561	renamed_GCF_000008685.2	chromosome	817395	817956	561	100.0	3.237e-128
B331P	contig_1	818074	818605	531	renamed_GCF_000008685.2	chromosome	818017	818548	531	100.0	1.403e-115
B331P	contig_1	818661	818973	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
B331P	contig_1	818978	819299	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	97.0	1.267e-41
B331P	contig_1	819298	819544	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
B331P	contig_1	819598	820585	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	99.6	5.255e-220
B331P	contig_1	820663	821245	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	100.0	9.143e-129
B331P	contig_1	831620	831011	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	100.0	7.938e-135
B331P	contig_1	836117	838583	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	99.7	0.0
B331P	contig_1	838603	839137	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	99.4	3.603e-114
B331P	contig_1	839300	841889	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	99.5	0.0
B331P	contig_1	841890	842508	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
B331P	contig_1	842557	843046	489	renamed_GCF_000008685.2	chromosome	842500	842989	489	99.3	1.021e-103
B331P	contig_1	843059	844508	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	99.5	1.877e-318
B331P	contig_1	844510	847129	2619	renamed_GCF_000008685.2	chromosome	844453	847102	2619	97.3	0.0
B331P	contig_1	847152	847515	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	100.0	2.269e-74
B331P	contig_1	860466	861801	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	99.3	4.561e-289
B331P	contig_1	862726	863674	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
B331P	contig_1	863663	865070	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	100.0	1.287e-315
B331P	contig_1	865080	865947	867	renamed_GCF_000008685.2	chromosome	865052	865919	867	99.6	3.181e-188
B331P	contig_1	865943	866486	543	renamed_GCF_000008685.2	chromosome	865915	866458	543	98.8	6.309e-118
B331P	contig_1	866521	866722	201	renamed_GCF_000008685.2	chromosome	866493	866694	201	100.0	2.206e-40
B331P	contig_1	866708	867629	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	99.0	7.526e-205
B331P	contig_1	900826	901810	984	renamed_GCF_000008685.2	chromosome	900798	901782	984	99.6	2.476e-219
B331P	contig_1	901861	903286	1425	renamed_GCF_000008685.2	chromosome	901833	903258	1425	99.7	1.327e-309
B331P	contig_2	9274	10036	762	renamed_GCF_000008685.2	cp26	9274	10036	762	98.4	1.282e-163
B331P	contig_2	10103	10652	549	renamed_GCF_000008685.2	cp26	10103	10652	549	98.9	3.433e-117
B331P	contig_2	11418	10920	498	renamed_GCF_000008685.2	cp26	11417	10919	498	99.3	3.972e-107
B331P	contig_2	11996	13589	1593	renamed_GCF_000008685.2	cp26	12013	13606	1593	99.4	0.0
B331P	contig_2	15090	13875	1215	renamed_GCF_000008685.2	cp26	15107	13892	1215	97.7	8.445e-262
B331P	contig_2	16653	15114	1539	renamed_GCF_000008685.2	cp26	16667	15131	1539	99.0	0.0
B331P	contig_2	16885	17518	633	renamed_GCF_000008685.2	cp26	16902	17535	633	79.1	5.253e-101
B331P	contig_3	20970	21711	741	renamed_GCF_000008685.2	cp32-3	21256	21997	741	99.5	2.472e-161
B331P	contig_3	21751	22294	543	renamed_GCF_000008685.2	cp32-1	21560	22118	543	64.0	6.304e-76
B331P	contig_4	2012	2576	564	renamed_GCF_000008685.2	cp32-6	2009	2573	564	99.4	1.105e-123
B331P	contig_4	3972	4932	960	renamed_GCF_000008685.2	cp32-6	3969	4929	960	100.0	6.008e-214
B331P	contig_4	4951	5407	456	renamed_GCF_000008685.2	cp32-6	4948	5404	456	99.3	5.32e-97
B331P	contig_4	5406	5790	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
B331P	contig_4	5777	6167	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
B331P	contig_4	6163	6730	567	renamed_GCF_000008685.2	lp56	9623	10190	567	98.9	1.159e-123
B331P	contig_4	20232	20799	567	renamed_GCF_000008685.2	cp32-6	20178	20745	567	100.0	6.547e-130
B331P	contig_5	2009	2573	564	renamed_GCF_000008685.2	cp32-4	2012	2576	564	99.4	1.105e-123
B331P	contig_5	2576	3344	768	renamed_GCF_000008685.2	cp32-6	2576	3344	768	99.2	1.626e-170
B331P	contig_5	3969	4929	960	renamed_GCF_000008685.2	lp56	7432	8392	960	100.0	6.008e-214
B331P	contig_5	5403	5787	384	renamed_GCF_000008685.2	cp32-4	5406	5790	384	100.0	2.931e-83
B331P	contig_5	6707	7820	1113	renamed_GCF_000008685.2	lp56	10170	11283	1113	98.3	4.476e-243
B331P	contig_5	16098	16452	354	renamed_GCF_000008685.2	cp32-6	16102	16456	354	100.0	1.459e-77
B331P	contig_5	16556	17177	621	renamed_GCF_000008685.2	cp32-9	16641	17196	621	83.4	3.299e-104
B331P	contig_6	16614	16932	318	renamed_GCF_000008685.2	cp32-3	16585	16903	318	100.0	2.414e-66
B331P	contig_6	19224	18276	948	renamed_GCF_000008685.2	cp32-3	19228	18286	948	98.0	3.249e-210
B331P	contig_6	21266	22022	756	renamed_GCF_000008685.2	cp32-4	20608	21364	756	99.2	4.353e-166
B331P	contig_6	26181	25404	777	renamed_GCF_000008685.2	cp32-7	25720	24943	777	100.0	1.414e-173
B331P	contig_7	4865	5219	354	renamed_GCF_000008685.2	cp32-7	16093	16447	354	99.1	3.249e-77
B331P	contig_8	3374	3950	576	renamed_GCF_000008685.2	cp32-6	3372	3948	576	100.0	4.521e-127
B331P	contig_19	3750	3348	402	renamed_GCF_000008685.2	lp28-2	25979	26390	402	88.0	3.163e-77
B331P	contig_19	16202	16541	339	renamed_GCF_000008685.2	lp28-2	13495	13156	339	100.0	3.422e-74
B331P	contig_19	16945	17389	444	renamed_GCF_000008685.2	lp28-2	12752	12308	444	100.0	8.866e-98
B331P	contig_1	11448	12189	741	renamed_GCF_000008685.2	chromosome	11420	12161	741	99.1	2.049e-163
B331P	contig_1	15750	15372	378	renamed_GCF_000008685.2	chromosome	15716	15344	378	99.1	3.937e-79
B331P	contig_1	18332	17819	513	renamed_GCF_000008685.2	chromosome	18304	17791	513	99.4	1.872e-109
B331P	contig_1	41310	40638	672	renamed_GCF_000008685.2	chromosome	41432	40760	672	100.0	1.856e-144
B331P	contig_1	42759	42357	402	renamed_GCF_000008685.2	chromosome	42881	42479	402	100.0	2.405e-88
B331P	contig_1	45323	45869	546	renamed_GCF_000008685.2	chromosome	45445	45991	546	98.8	3.601e-116
B331P	contig_1	47043	47718	675	renamed_GCF_000008685.2	chromosome	47166	47841	675	99.1	4.326e-144
B331P	contig_1	49136	48479	657	renamed_GCF_000008685.2	chromosome	49259	48602	657	99.0	5.221e-139
B331P	contig_1	59914	58975	939	renamed_GCF_000008685.2	chromosome	60039	59100	939	99.6	9.091e-206
B331P	contig_1	61132	60442	690	renamed_GCF_000008685.2	chromosome	61257	60567	690	98.2	8.357e-148
B331P	contig_1	63912	65151	1239	renamed_GCF_000008685.2	chromosome	64037	65276	1239	99.7	1.268e-278
B331P	contig_1	100104	100626	522	renamed_GCF_000008685.2	chromosome	100227	100749	522	97.6	3.604e-112
B331P	contig_1	102826	101401	1425	renamed_GCF_000008685.2	chromosome	102949	101524	1425	99.1	1.211e-310
B331P	contig_1	122367	121755	612	renamed_GCF_000008685.2	chromosome	122491	121879	612	99.0	7.99e-127
B331P	contig_1	124690	124024	666	renamed_GCF_000008685.2	chromosome	124814	124148	666	99.0	1.008e-141
B331P	contig_1	126177	125409	768	renamed_GCF_000008685.2	chromosome	126301	125533	768	99.6	3.291e-171
B331P	contig_1	130008	127302	2706	renamed_GCF_000008685.2	chromosome	130132	127426	2706	99.4	0.0
B331P	contig_1	131173	132301	1128	renamed_GCF_000008685.2	chromosome	131297	132425	1128	99.7	1.76e-247
B331P	contig_1	148540	147529	1011	renamed_GCF_000008685.2	chromosome	148659	147648	1011	99.7	2.697e-214
B331P	contig_1	152085	152892	807	renamed_GCF_000008685.2	chromosome	152205	153012	807	99.2	2.384e-181
B331P	contig_1	156280	153580	2700	renamed_GCF_000008685.2	chromosome	156400	153700	2700	99.5	0.0
B331P	contig_1	194757	195618	861	renamed_GCF_000008685.2	chromosome	194875	195736	861	98.9	3.489e-186
B331P	contig_1	202476	200949	1527	renamed_GCF_000008685.2	chromosome	202578	201051	1527	100.0	0.0
B331P	contig_1	204034	204970	936	renamed_GCF_000008685.2	chromosome	204136	205072	936	100.0	4.7e-204
B331P	contig_1	206426	207977	1551	renamed_GCF_000008685.2	chromosome	206528	208106	1551	99.8	0.0
B331P	contig_1	226669	224884	1785	renamed_GCF_000008685.2	chromosome	226610	224825	1785	99.6	0.0
B331P	contig_1	228580	227872	708	renamed_GCF_000008685.2	chromosome	228521	227813	708	99.5	4.758e-157
B331P	contig_1	281368	279463	1905	renamed_GCF_000008685.2	chromosome	281311	279406	1905	99.6	0.0
B331P	contig_1	282744	281856	888	renamed_GCF_000008685.2	chromosome	282687	281799	888	100.0	4.025e-189
B331P	contig_1	293265	292482	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	100.0	6.057e-167
B331P	contig_1	294837	293508	1329	renamed_GCF_000008685.2	chromosome	294780	293451	1329	99.5	1.183e-294
B331P	contig_1	296477	295298	1179	renamed_GCF_000008685.2	chromosome	296420	295241	1179	98.4	1.549e-257
B331P	contig_1	297526	297094	432	renamed_GCF_000008685.2	chromosome	297469	297037	432	98.6	4.841e-94
B331P	contig_1	299772	298851	921	renamed_GCF_000008685.2	chromosome	299715	298794	921	99.0	2.516e-191
B331P	contig_1	310579	309835	744	renamed_GCF_000008685.2	chromosome	310523	309779	744	100.0	5.245e-162
B331P	contig_1	312771	311715	1056	renamed_GCF_000008685.2	chromosome	312715	311659	1056	100.0	1.239e-230
B331P	contig_1	314484	314202	282	renamed_GCF_000008685.2	chromosome	314427	314145	282	100.0	2.699e-59
B331P	contig_1	361144	359578	1566	renamed_GCF_000008685.2	chromosome	361078	359512	1566	99.8	0.0
B331P	contig_1	364183	362383	1800	renamed_GCF_000008685.2	chromosome	364117	362317	1800	99.6	0.0
B331P	contig_1	386224	387403	1179	renamed_GCF_000008685.2	chromosome	386158	387337	1179	99.7	9.776e-263
B331P	contig_1	388546	387883	663	renamed_GCF_000008685.2	chromosome	388480	387817	663	98.6	5.998e-147
B331P	contig_1	390407	389042	1365	renamed_GCF_000008685.2	chromosome	390341	388976	1365	99.3	3.579e-288
B331P	contig_1	393023	391997	1026	renamed_GCF_000008685.2	chromosome	392957	391931	1026	99.4	6.082e-225
B331P	contig_1	395232	394170	1062	renamed_GCF_000008685.2	chromosome	395166	394104	1062	99.7	9.401e-235
B331P	contig_1	408448	408268	180	renamed_GCF_000008685.2	chromosome	408380	408200	180	100.0	2.118e-37
B331P	contig_1	410515	409483	1032	renamed_GCF_000008685.2	chromosome	410447	409415	1032	100.0	9.895e-238
B331P	contig_1	413068	411523	1545	renamed_GCF_000008685.2	chromosome	413006	411455	1545	98.4	0.0
B331P	contig_1	469464	467358	2106	renamed_GCF_000008685.2	chromosome	469387	467281	2106	99.7	0.0
B331P	contig_1	470048	469754	294	renamed_GCF_000008685.2	chromosome	469971	469677	294	100.0	2.2e-63
B331P	contig_1	482673	484356	1683	renamed_GCF_000008685.2	chromosome	482599	484282	1683	99.6	0.0
B331P	contig_1	484830	485340	510	renamed_GCF_000008685.2	chromosome	484756	485266	510	100.0	1.216e-113
B331P	contig_1	486147	486843	696	renamed_GCF_000008685.2	chromosome	486073	486769	696	100.0	2.835e-152
B331P	contig_1	487608	488298	690	renamed_GCF_000008685.2	chromosome	487534	488224	690	99.5	4.749e-154
B331P	contig_1	489056	489569	513	renamed_GCF_000008685.2	chromosome	488982	489495	513	100.0	1.545e-111
B331P	contig_1	499128	499407	279	renamed_GCF_000008685.2	chromosome	499055	499334	279	100.0	1.411e-57
B331P	contig_1	499779	500661	882	renamed_GCF_000008685.2	chromosome	499706	500588	882	98.2	1.649e-189
B331P	contig_1	501084	501285	201	renamed_GCF_000008685.2	chromosome	501014	501212	201	98.4	1.098e-39
B331P	contig_1	543117	543885	768	renamed_GCF_000008685.2	chromosome	543048	543816	768	99.6	4.167e-177
B331P	contig_1	557431	556630	801	renamed_GCF_000008685.2	chromosome	557423	556562	801	93.0	1.119e-171
B331P	contig_1	560740	558013	2727	renamed_GCF_000008685.2	chromosome	560732	558005	2727	99.7	0.0
B331P	contig_1	561562	561124	438	renamed_GCF_000008685.2	chromosome	561554	561116	438	100.0	1.44e-91
B331P	contig_1	562192	564175	1983	renamed_GCF_000008685.2	chromosome	562184	564167	1983	99.5	0.0
B331P	contig_1	565969	567832	1863	renamed_GCF_000008685.2	chromosome	565954	567823	1863	99.1	0.0
B331P	contig_1	577957	578269	312	renamed_GCF_000008685.2	chromosome	577949	578261	312	100.0	5.387e-65
B331P	contig_1	580507	581665	1158	renamed_GCF_000008685.2	chromosome	580485	581643	1158	100.0	7.971e-253
B331P	contig_1	583479	583854	375	renamed_GCF_000008685.2	chromosome	583457	583832	375	99.1	1.859e-78
B331P	contig_1	642312	642465	153	renamed_GCF_000008685.2	chromosome	642288	642441	153	98.0	2.814e-30
B331P	contig_1	644675	643319	1356	renamed_GCF_000008685.2	chromosome	644650	643294	1356	99.5	1.919e-302
B331P	contig_1	661533	659661	1872	renamed_GCF_000008685.2	chromosome	661515	659643	1872	98.3	0.0
B331P	contig_1	662935	662620	315	renamed_GCF_000008685.2	chromosome	662917	662602	315	99.0	2.806e-64
B331P	contig_1	665029	663196	1833	renamed_GCF_000008685.2	chromosome	665011	663178	1833	99.6	0.0
B331P	contig_1	673358	674795	1437	renamed_GCF_000008685.2	chromosome	673341	674778	1437	99.3	0.0
B331P	contig_1	690205	690502	297	renamed_GCF_000008685.2	chromosome	690192	690489	297	100.0	1.037e-63
B331P	contig_1	690897	692658	1761	renamed_GCF_000008685.2	chromosome	690884	692645	1761	99.8	0.0
B331P	contig_1	736706	736967	261	renamed_GCF_000008685.2	chromosome	736698	736959	261	100.0	3.165e-54
B331P	contig_1	737219	737720	501	renamed_GCF_000008685.2	chromosome	737211	737712	501	99.3	4.586e-106
B331P	contig_1	738413	738779	366	renamed_GCF_000008685.2	chromosome	738405	738771	366	100.0	9.695e-76
B331P	contig_1	739692	740184	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	100.0	4.374e-105
B331P	contig_1	740453	740696	243	renamed_GCF_000008685.2	chromosome	740445	740688	243	100.0	1.755e-49
B331P	contig_1	742636	741403	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	99.2	4.064e-273
B331P	contig_1	744529	744853	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	100.0	1.32e-65
B331P	contig_1	745309	746341	1032	renamed_GCF_000008685.2	chromosome	745301	746333	1032	98.8	6.089e-226
B331P	contig_1	807996	806949	1047	renamed_GCF_000008685.2	chromosome	807966	806919	1047	99.7	5.315e-230
B331P	contig_1	809582	808490	1092	renamed_GCF_000008685.2	chromosome	809552	808460	1092	100.0	7.863e-242
B331P	contig_1	853801	854869	1068	renamed_GCF_000008685.2	chromosome	853774	854842	1068	100.0	1.362e-231
B331P	contig_1	856015	857536	1521	renamed_GCF_000008685.2	chromosome	855988	857509	1521	99.6	0.0
B331P	contig_1	860138	858965	1173	renamed_GCF_000008685.2	chromosome	860111	858938	1173	99.2	6.965e-257
B331P	contig_1	870051	869535	516	renamed_GCF_000008685.2	chromosome	870023	869507	516	99.4	3.605e-111
B331P	contig_1	875160	872613	2547	renamed_GCF_000008685.2	chromosome	875132	872585	2547	100.0	0.0
B331P	contig_1	876456	879309	2853	renamed_GCF_000008685.2	chromosome	876491	879281	2853	99.7	0.0
B331P	contig_1	881119	880294	825	renamed_GCF_000008685.2	chromosome	881091	880266	825	100.0	2.882e-182
B331P	contig_1	886475	884255	2220	renamed_GCF_000008685.2	chromosome	886447	884227	2220	99.5	0.0
B331P	contig_2	751	307	444	renamed_GCF_000008685.2	cp26	751	307	444	98.6	3.617e-99
B331P	contig_2	3797	2474	1323	renamed_GCF_000008685.2	cp26	3798	2475	1323	99.0	3.455e-290
B331P	contig_5	22343	22922	579	renamed_GCF_000008685.2	cp32-8	22112	22691	579	100.0	3.43e-122
B331P	contig_5	24793	25219	426	renamed_GCF_000008685.2	cp32-3	25068	25494	426	98.5	3.989e-95
