#Annotated with Bakta v1.10.0, https://github.com/oschwengers/bakta
#Database v5.1, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	739140	739679	+	EBACPA_00707	21.1	9.9		RefSeq:WP_002656268.1, SO:0001217, UniParc:UPI00000575A2, UniRef:UniRef100_O51644, UniRef:UniRef50_D6RW52, UniRef:UniRef90_O51644
contig_1	792348	793622	+	EBACPA_00758	48.7	4.6		RefSeq:WP_010889815.1, SO:0001217, UniParc:UPI000233F626, UniRef:UniRef100_O51690, UniRef:UniRef50_O51690, UniRef:UniRef90_O51690
contig_1	814875	815309	-	EBACPA_00782	17.6	9.3		RefSeq:WP_002557361.1, SO:0001217, UniParc:UPI00000575E7, UniRef:UniRef100_O51714, UniRef:UniRef50_O51714, UniRef:UniRef90_O51714
contig_2	3976	4314	-	EBACPA_00862	13.6	9.7		
contig_2	17831	18172	+	EBACPA_00886	12.8	5.1	PF02524.18|KID, PF06825.16|HSBP1, PF10779.13|XhlA	PFAM:PF02524.18, PFAM:PF06825.16, PFAM:PF10779.13
contig_2	29329	29895	+	EBACPA_00899	21.8	9.1		RefSeq:WP_010883937.1, SO:0001217, UniParc:UPI0000057752, UniRef:UniRef100_Q9RZY1, UniRef:UniRef90_Q9S073
contig_2	59322	59504	+	EBACPA_00942	6.9	7.9		RefSeq:WP_012664891.1, SO:0001217, UniParc:UPI000005767B, UniRef:UniRef100_UPI000005767B, UniRef:UniRef50_UPI000005767B, UniRef:UniRef90_UPI000005767B
contig_3	15138	15296	+	EBACPA_00961	6.1	10.2		RefSeq:WP_010259080.1, SO:0001217, UniParc:UPI0000056910, UniRef:UniRef100_UPI0000056910, UniRef:UniRef50_C0RC30, UniRef:UniRef90_A0A9N7G314
contig_3	18118	18711	+	EBACPA_00965	22.7	9.1		RefSeq:WP_010890382.1, SO:0001217, UniParc:UPI0000056917, UniRef:UniRef100_O50923, UniRef:UniRef50_O50923, UniRef:UniRef90_O50923
contig_3	32969	34366	+	EBACPA_00984	52.8	6.5		RefSeq:WP_012622802.1, SO:0001217, UniParc:UPI000005692B, UniRef:UniRef100_A0A7U4DJ15, UniRef:UniRef50_Q0SLV8, UniRef:UniRef90_A0A806CL76
contig_4	9397	9618	-	EBACPA_01014	8.6	5.7	PF05714.15|PFam54_60	PFAM:PF05714.15, RefSeq:WP_010258242.1, SO:0001217, UniParc:UPI00016B30E2, UniRef:UniRef100_G5IXH9, UniRef:UniRef50_G5IXH9, UniRef:UniRef90_G5IXH9
contig_4	11450	11806	-	EBACPA_01016	14.3	9.4		RefSeq:WP_010883928.1, SO:0001217, UniParc:UPI000005696E, UniRef:UniRef100_Q44728, UniRef:UniRef50_Q44728, UniRef:UniRef90_Q44728
contig_4	27274	27393	-	EBACPA_01024	4.4	4.6		RefSeq:WP_012614965.1, SO:0001217, UniParc:UPI00016B2E1E, UniRef:UniRef100_A0A0H3C151, UniRef:UniRef50_A0A0H3C151, UniRef:UniRef90_A0A0H3C151
contig_5	4902	5096	-	EBACPA_01040	7.6	11.6		SO:0001217, UniRef:UniRef50_UPI00017F3800
contig_5	6375	6650	+	EBACPA_01042	10.7	6.1		RefSeq:WP_010258413.1, SO:0001217, UniParc:UPI00016B3647, UniRef:UniRef100_O50813, UniRef:UniRef50_O50813, UniRef:UniRef90_O50813
contig_5	18361	18465	+	EBACPA_01053	4.3	8.0		
contig_5	18973	19173	+	EBACPA_01054	7.8	4.6		SO:0001217, UniRef:UniRef50_A0A7U4DIY2, UniRef:UniRef90_A0A7U4DIY2
contig_5	21912	22133	+	EBACPA_01056	8.9	9.5		SO:0001217, UniParc:UPI00000568BF, UniRef:UniRef100_O50837, UniRef:UniRef50_O50837, UniRef:UniRef90_O50837
contig_5	22294	22467	+	EBACPA_01057	6.7	9.4		RefSeq:WP_010890345.1, SO:0001217, UniParc:UPI00000568C0, UniRef:UniRef100_O50838, UniRef:UniRef50_O50838, UniRef:UniRef90_O50838
contig_5	23073	23636	-	EBACPA_01058	21.3	5.3		RefSeq:WP_146124613.1, SO:0001217, UniParc:UPI0002DED512, UniRef:UniRef100_UPI0003233FA8, UniRef:UniRef50_A0A0H3BZV3, UniRef:UniRef90_A0A0H3BZV3
contig_5	24293	24670	+	EBACPA_01060	13.9	5.6		RefSeq:WP_015899368.1, SO:0001217, UniParc:UPI00000568C3, UniRef:UniRef100_UPI00000568C3, UniRef:UniRef50_UPI00016B379E, UniRef:UniRef90_UPI00016B379E
contig_5	26585	26803	-	EBACPA_01063	8.3	5.0		RefSeq:WP_010890349.1, SO:0001217, UniParc:UPI00000568C6, UniRef:UniRef100_O50844, UniRef:UniRef50_O50844, UniRef:UniRef90_O50844
contig_6	11761	12009	+	EBACPA_01076	9.6	9.9		RefSeq:WP_080745463.1, SO:0001217, UniParc:UPI000005699A, UniRef:UniRef100_UPI000005699A, UniRef:UniRef50_UPI000005699A, UniRef:UniRef90_UPI000005699A
contig_6	12351	12563	+	EBACPA_01077	8.4	6.2		RefSeq:WP_049755699.1, SO:0001217, UniParc:UPI00016B33E7, UniRef:UniRef100_UPI00016B33E7, UniRef:UniRef50_UPI00016B33E7, UniRef:UniRef90_UPI00016B33E7
contig_6	12563	12658	+	EBACPA_01078	3.9	9.8		
contig_6	13127	13243	+	EBACPA_01079	4.5	5.0		
contig_6	17159	17386	+	EBACPA_01084	8.7	8.5		RefSeq:WP_012665401.1, SO:0001217, UniParc:UPI0000056993, UniRef:UniRef100_UPI0000056993, UniRef:UniRef50_UPI00016B33E0, UniRef:UniRef90_UPI00016B33E0
contig_6	20603	20788	-	EBACPA_01088	7.5	5.7		SO:0001217, UniRef:UniRef50_O50837, UniRef:UniRef90_O50837
contig_6	22637	22756	+	EBACPA_01091	4.9	5.4		
contig_6	28808	29515	-	EBACPA_01098	27.6	9.8		
contig_6	30370	31077	+	EBACPA_01099	27.6	9.8		
contig_8	29	172	+	EBACPA_01146	5.4	4.4		
contig_8	364	891	+	EBACPA_01147	20.7	9.1		RefSeq:WP_010258620.1, SO:0001217, UniParc:UPI00016B2845, UniRef:UniRef100_A0A0H3C0R6, UniRef:UniRef90_A0A0H3C0R6
contig_8	13282	14868	+	EBACPA_01167	60.8	5.3		
contig_8	29840	30667	-	EBACPA_01189	29.0	5.1		
contig_9	11131	11352	-	EBACPA_01207	8.6	9.8		SO:0001217, UniRef:UniRef50_A0A1G4Q5U4
contig_9	13599	14117	+	EBACPA_01210	20.3	9.2		RefSeq:WP_012593060.1, SO:0001217, UniParc:UPI00017F48F3, UniRef:UniRef100_A0A0H3C438, UniRef:UniRef90_A0A0H3C438
contig_9	26504	26725	+	EBACPA_01229	8.6	10.0		RefSeq:WP_044283637.1, SO:0001217, UniParc:UPI000307489A, UniRef:UniRef100_UPI000307489A, UniRef:UniRef50_UPI000307489A, UniRef:UniRef90_UPI000307489A
contig_10	16	291	+	EBACPA_01236	10.9	4.8		
contig_10	7173	7451	+	EBACPA_01248	10.7	4.5		
contig_10	16804	16956	+	EBACPA_01259	6.0	4.9		
contig_11	14407	14496	+	EBACPA_01286	3.6	10.1		
contig_11	14941	15048	+	EBACPA_01288	4.2	10.0		
contig_11	19099	19263	+	EBACPA_01293	6.3	8.6		
contig_11	22815	23108	+	EBACPA_01297	11.6	9.6		RefSeq:WP_010883902.1, SO:0001217, UniParc:UPI0000057722, UniRef:UniRef100_H7C642, UniRef:UniRef50_H7C642, UniRef:UniRef90_H7C642
contig_11	28497	28790	-	EBACPA_01304	11.6	9.6		RefSeq:WP_010883902.1, SO:0001217, UniParc:UPI0000057722, UniRef:UniRef100_H7C642, UniRef:UniRef50_H7C642, UniRef:UniRef90_H7C642
contig_12	9893	10459	-	EBACPA_01320	21.8	8.8		RefSeq:WP_010883820.1, SO:0001217, UniParc:UPI00000576C6, UniRef:UniRef100_Q9S0A4, UniRef:UniRef90_Q9S073
contig_13	191	955	+	EBACPA_01347	29.2	9.8		RefSeq:WP_010890304.1, SO:0001217, UniParc:UPI000005686E, UniRef:UniRef100_O50757, UniRef:UniRef50_O50757, UniRef:UniRef90_O50757
contig_13	5701	6087	+	EBACPA_01353	14.9	9.2		RefSeq:WP_010256620.1, SO:0001217, UniParc:UPI0000056868, UniRef:UniRef100_O50751, UniRef:UniRef50_O50751, UniRef:UniRef90_O50751
contig_13	6776	7150	+	EBACPA_01355	14.0	5.6		RefSeq:WP_010256627.1, SO:0001217, UniParc:UPI0000056866, UniRef:UniRef100_O50749, UniRef:UniRef50_O50749, UniRef:UniRef90_O50749
contig_13	10190	10972	+	EBACPA_01358	29.8	5.6		RefSeq:WP_010890298.1, SO:0001217, UniParc:UPI0000056863, UniRef:UniRef100_O50746, UniRef:UniRef90_A0A0H3C5I5
contig_13	10982	11779	+	EBACPA_01359	30.5	8.2		RefSeq:WP_010890297.1, SO:0001217, UniParc:UPI0000056862, UniRef:UniRef100_O50745, UniRef:UniRef90_Q66YQ9
contig_13	15468	16301	+	EBACPA_01365	31.4	6.4		RefSeq:WP_010890292.1, SO:0001217, UniParc:UPI000005685D, UniRef:UniRef100_O50740, UniRef:UniRef50_O50740, UniRef:UniRef90_O50740
contig_13	16314	16652	+	EBACPA_01366	13.2	4.7		RefSeq:WP_010259656.1, SO:0001217, UniParc:UPI000005685C, UniRef:UniRef100_O50739, UniRef:UniRef50_O50739, UniRef:UniRef90_O50739
contig_13	17057	17500	+	EBACPA_01368	16.6	6.7		RefSeq:WP_010256673.1, SO:0001217, UniParc:UPI000005685A, UniRef:UniRef100_O50737, UniRef:UniRef50_O50737, UniRef:UniRef90_O50737
contig_13	27601	27705	-	EBACPA_01379	3.9	9.5		SO:0001217, UniRef:UniRef50_UPI001C000447, UniRef:UniRef90_UPI001C000447
contig_15	8897	9076	+	EBACPA_01416	6.9	6.2		SO:0001217, UniRef:UniRef50_UPI00017F2C9A, UniRef:UniRef90_UPI00017F2C9A
contig_16	8078	8203	-	EBACPA_01431	4.8	10.6		RefSeq:WP_012614988.1, SO:0001217, UniParc:UPI00016B3107, UniRef:UniRef100_A0A0H3C131, UniRef:UniRef50_A0A0H3C131, UniRef:UniRef90_A0A0H3C131
contig_16	8207	8329	-	EBACPA_01432	4.7	9.7		RefSeq:WP_012614991.1, SO:0001217, UniParc:UPI000188BFED, UniRef:UniRef100_A0A0H3C0J1, UniRef:UniRef50_A0A0H3C0J1, UniRef:UniRef90_A0A0H3C0J1
contig_16	19841	20056	+	EBACPA_01441	8.3	4.9		RefSeq:WP_029357333.1, SO:0001217, UniParc:UPI00016B3111, UniRef:UniRef100_UPI00016B3111, UniRef:UniRef50_A0A7W9ZC39, UniRef:UniRef90_UPI00017F3D76
contig_16	20544	20792	+	EBACPA_01442	10.1	10.2		
contig_16	23414	23629	-	EBACPA_01444	8.5	8.7		RefSeq:WP_080511133.1, SO:0001217, UniParc:UPI00016B3114, UniRef:UniRef100_UPI00016B3114, UniRef:UniRef50_A0A0H3C040, UniRef:UniRef90_UPI00016B3114
contig_17	46	264	+	EBACPA_01446	8.6	4.6		
contig_17	945	1325	-	EBACPA_01447	14.3	6.7		RefSeq:WP_231013320.1, SO:0001217, UniParc:UPI0003F834B4, UniRef:UniRef100_UPI0000057758, UniRef:UniRef50_UPI0000057758, UniRef:UniRef90_UPI0000057758
contig_17	1694	2206	-	EBACPA_01448	19.4	8.8		RefSeq:WP_083013073.1, SO:0001217, UniParc:UPI0009F1771F, UniRef:UniRef100_UPI0009F1771F, UniRef:UniRef50_UPI00016C5603, UniRef:UniRef90_UPI0004280BBD
contig_17	2931	3062	-	EBACPA_01449	5.0	4.2		
contig_17	3088	3315	-	EBACPA_01450	8.6	8.7		RefSeq:WP_024705874.1, SO:0001217, UniParc:UPI000005775D, UniRef:UniRef100_UPI000005775D, UniRef:UniRef50_UPI001E5DCC1C, UniRef:UniRef90_UPI001E5DCC1C
contig_17	7044	7325	-	EBACPA_01452	11.3	10.0		RefSeq:WP_038379685.1, SO:0001217, UniParc:UPI00016C583C, UniRef:UniRef100_UPI0000057760, UniRef:UniRef50_A0A1L8ZA91, UniRef:UniRef90_A0A1L8ZA91
contig_17	7843	8112	+	EBACPA_01453	10.6	9.5		RefSeq:WP_012672645.1, SO:0001217, UniParc:UPI00016C583D, UniRef:UniRef100_UPI00016C583D, UniRef:UniRef50_UPI00016C583D, UniRef:UniRef90_UPI00016C583D
contig_25	543	722	-	EBACPA_01465	6.6	8.1	PF02524.18|KID	PFAM:PF02524.18
contig_31	134	409	+	EBACPA_01472	10.9	4.8		
contig_37	75	371	-	EBACPA_01473	11.3	7.9		SO:0001217, UniRef:UniRef50_A0A1L8Z9B2
contig_38	13	225	-	EBACPA_01474	7.6	11.0		
contig_44	135	287	-	EBACPA_01475	5.6	4.1		
