# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	59823	60671	-	FMOGGM_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DD3
contig_1	cds	60674	61036	-	FMOGGM_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51742
contig_1	cds	61060	63678	-	FMOGGM_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046A23
contig_1	cds	63681	65129	-	FMOGGM_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C53BC
contig_1	cds	65143	65580	-	FMOGGM_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0P5
contig_1	cds	65681	66298	-	FMOGGM_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51738
contig_1	cds	66300	68888	-	FMOGGM_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044A04
contig_1	cds	69052	69585	-	FMOGGM_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51736
contig_1	cds	69606	72071	-	FMOGGM_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D04634C
contig_1	cds	72089	76258	-	FMOGGM_00051	2554.0	0.0	1.002	0.948	0.936	UniRef:UniRef90_G0AMN1
contig_1	cds	76404	77177	+	FMOGGM_00052	421.0	3.7e-148	0.856	1.0	0.968	UniRef:UniRef90_UPI001EEF455C
contig_1	cds	77191	77814	+	FMOGGM_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2959
contig_1	cds	77811	78914	-	FMOGGM_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2958
contig_1	cds	79020	80501	-	FMOGGM_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2957
contig_1	cds	80512	82431	-	FMOGGM_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0N5
contig_1	cds	82428	83750	-	FMOGGM_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51728
contig_1	cds	83750	84316	-	FMOGGM_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P47714
contig_1	cds	84321	84869	-	FMOGGM_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003845562
contig_1	tRNA	84893	84964	-	FMOGGM_00060	59.2	-	-	-	-	-
contig_1	cds	85029	85322	-	FMOGGM_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51726
contig_1	cds	85438	85788	-	FMOGGM_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2B5B
contig_1	cds	85763	86947	-	FMOGGM_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4U3
contig_1	cds	86944	87525	-	FMOGGM_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51723
contig_1	cds	87604	88590	-	FMOGGM_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51722
contig_1	cds	88645	88890	-	FMOGGM_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SM74
contig_1	cds	88890	89210	-	FMOGGM_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DAA
contig_1	cds	89216	89527	-	FMOGGM_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D034574
contig_1	cds	89584	90114	-	FMOGGM_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51718
contig_1	cds	90176	90736	-	FMOGGM_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA9
contig_1	cds	90936	91826	+	FMOGGM_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000575E9
contig_1	cds	91839	92636	+	FMOGGM_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51715
contig_1	cds	92836	93270	+	FMOGGM_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51714
contig_1	cds	93441	94448	+	FMOGGM_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000577EED9
contig_1	cds	94432	94776	+	FMOGGM_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826H3C9
contig_1	cds	94929	95729	+	FMOGGM_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51712
contig_1	cds	95780	96661	+	FMOGGM_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03E60E
contig_1	cds	96658	97698	+	FMOGGM_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0L4
contig_1	cds	97673	98467	+	FMOGGM_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51709
contig_1	cds	98616	99707	+	FMOGGM_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA3
contig_1	cds	99704	100192	+	FMOGGM_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51707
contig_1	cds	100202	101248	+	FMOGGM_00082	610.0	2.3e-219	1.0	1.0	0.925	UniRef:UniRef90_A0A5J6WC72
contig_1	cds	101245	102393	+	FMOGGM_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ89
contig_1	cds	102396	103754	+	FMOGGM_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7WTQ7
contig_1	cds	104003	104890	-	FMOGGM_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I836
contig_1	cds	105001	105330	+	FMOGGM_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51701
contig_1	cds	105370	106227	+	FMOGGM_00087	482.0	1.5e-170	1.039	1.0	0.946	UniRef:UniRef90_G0AMJ5
contig_1	tRNA	106240	106323	-	FMOGGM_00088	70.3	-	-	-	-	-
contig_1	cds	106391	107158	-	FMOGGM_00089	449.0	4.0e-159	0.949	1.0	0.983	UniRef:UniRef90_O51699
contig_1	cds	107097	107693	-	FMOGGM_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GSI5
contig_1	cds	107894	108961	+	FMOGGM_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3436
contig_1	cds	109153	110112	+	FMOGGM_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXU5
contig_1	cds	110121	111050	+	FMOGGM_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51695
contig_1	cds	111047	111781	+	FMOGGM_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D035FFD
contig_1	cds	111786	113294	+	FMOGGM_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0299FB
contig_1	cds	113314	114327	+	FMOGGM_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02E699
contig_1	cds	114544	115818	-	FMOGGM_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D043532
contig_1	cds	115917	116375	+	FMOGGM_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXL4
contig_1	cds	116382	117362	+	FMOGGM_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5W2
contig_1	cds	117362	118222	+	FMOGGM_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51687
contig_1	cds	118231	118848	-	FMOGGM_00101	387.0	8.6e-136	1.0	0.972	0.932	UniRef:UniRef90_A0A7W9W2A9
contig_1	tRNA	118967	119040	+	FMOGGM_00102	74.5	-	-	-	-	-
contig_1	tRNA	119048	119120	+	FMOGGM_00103	68.3	-	-	-	-	-
contig_1	cds	119205	121307	-	FMOGGM_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6PS53
contig_1	cds	121413	123110	-	FMOGGM_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001882438
contig_1	cds	123146	124777	-	FMOGGM_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I815
contig_1	cds	124919	125191	+	FMOGGM_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51683
contig_1	cds	125338	126015	+	FMOGGM_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY18
contig_1	cds	126094	126681	+	FMOGGM_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02851D
contig_1	cds	126782	129409	-	FMOGGM_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4D2D
contig_1	cds	129413	130402	-	FMOGGM_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AD2
contig_1	cds	130594	131382	-	FMOGGM_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AD1
contig_1	cds	131488	132501	+	FMOGGM_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F34FC
contig_1	cds	132649	133434	-	FMOGGM_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51675
contig_1	cds	133743	136541	+	FMOGGM_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02ECFB
contig_1	cds	136548	136949	+	FMOGGM_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51673
contig_1	cds	136972	138564	+	FMOGGM_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D026640
contig_1	cds	138640	140031	+	FMOGGM_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51671
contig_1	cds	140046	141377	+	FMOGGM_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03DBB9
contig_1	cds	141394	142737	-	FMOGGM_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51669
contig_1	cds	142768	143739	-	FMOGGM_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B293C
contig_1	cds	143749	144531	-	FMOGGM_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001882441
contig_1	cds	144537	145859	-	FMOGGM_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001882442
contig_1	cds	145956	146489	+	FMOGGM_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Q1
contig_1	cds	146463	147908	-	FMOGGM_00125	860.0	0.0	1.004	1.0	0.919	UniRef:UniRef90_B9X800
contig_1	cds	147895	148524	-	FMOGGM_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D024B34
contig_1	cds	148529	150274	-	FMOGGM_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F37B7
contig_1	cds	150440	151756	-	FMOGGM_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY64
contig_1	cds	151761	153560	-	FMOGGM_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z8
contig_1	cds	153560	154042	-	FMOGGM_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7C5
contig_1	cds	154042	154887	-	FMOGGM_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2FAE
contig_1	cds	154891	155940	-	FMOGGM_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51657
contig_1	cds	155951	156919	-	FMOGGM_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51656
contig_1	ncRNA	156944	157294	-	FMOGGM_00134	242.0	9.2e-35	-	-	-	RFAM:RF00010
contig_1	cds	157321	158079	-	FMOGGM_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51655
contig_1	cds	158092	159987	-	FMOGGM_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52323
contig_1	cds	159991	161772	-	FMOGGM_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5V8
contig_1	cds	161778	162809	-	FMOGGM_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03560E
contig_1	tRNA	163018	163099	-	FMOGGM_00139	63.5	-	-	-	-	-
contig_1	tRNA	163105	163178	-	FMOGGM_00140	82.0	-	-	-	-	-
contig_1	cds	163266	163589	-	FMOGGM_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27BC
contig_1	cds	163595	165367	-	FMOGGM_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27BB
contig_1	cds	165483	166715	+	FMOGGM_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02B4FF
contig_1	cds	166686	167423	-	FMOGGM_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51648
contig_1	cds	167423	167665	-	FMOGGM_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51647
contig_1	cds	167689	167871	-	FMOGGM_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51646
contig_1	cds	167935	168426	-	FMOGGM_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0292F2
contig_1	cds	168428	168967	-	FMOGGM_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51644
contig_1	cds	169340	169705	-	FMOGGM_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51642
contig_1	cds	169683	170402	-	FMOGGM_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F175
contig_1	cds	170399	170899	-	FMOGGM_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B8
contig_1	cds	170903	171151	-	FMOGGM_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51639
contig_1	cds	171152	171412	-	FMOGGM_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51638
contig_1	cds	171425	172759	-	FMOGGM_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3G9
contig_1	cds	172822	174030	-	FMOGGM_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51636
contig_1	cds	174307	176316	-	FMOGGM_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2J5
contig_1	cds	176390	176926	-	FMOGGM_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51633
contig_1	cds	177011	177478	+	FMOGGM_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B3
contig_1	tRNA	177522	177595	+	FMOGGM_00159	80.6	-	-	-	-	-
contig_1	cds	177604	178497	-	FMOGGM_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B2
contig_1	cds	178491	179444	-	FMOGGM_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYI6
contig_1	cds	179435	180373	-	FMOGGM_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51629
contig_1	cds	180357	181625	-	FMOGGM_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3CD4
contig_1	cds	181615	182679	-	FMOGGM_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03294A
contig_1	cds	182663	183886	-	FMOGGM_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ35
contig_1	cds	183980	185047	+	FMOGGM_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY00
contig_1	cds	185090	186991	-	FMOGGM_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0440DB
contig_1	cds	187022	189280	-	FMOGGM_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3CCF
contig_1	cds	189438	190364	-	FMOGGM_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51622
contig_1	cds	190336	191487	-	FMOGGM_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51621
contig_1	cds	191488	193098	-	FMOGGM_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D037BF6
contig_1	cds	193341	194003	+	FMOGGM_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3CCE
contig_1	cds	194000	194863	+	FMOGGM_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51618
contig_1	cds	194857	195903	+	FMOGGM_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3CCD
contig_1	cds	195900	196415	+	FMOGGM_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3CCC
contig_1	cds	196456	196896	-	FMOGGM_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0A7UVZ7
contig_1	cds	196936	197421	-	FMOGGM_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51614
contig_1	cds	197433	198833	-	FMOGGM_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D025F99
contig_1	cds	198840	201434	-	FMOGGM_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0404B5
contig_1	cds	201502	202527	-	FMOGGM_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70856
contig_1	cds	202605	203156	-	FMOGGM_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02B3C5
contig_1	cds	203146	204174	-	FMOGGM_00182	643.0	1.2e-232	1.0	1.0	0.953	UniRef:UniRef90_A0A7I6GWT4
contig_1	cds	204137	205096	-	FMOGGM_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51609
contig_1	cds	205139	205822	+	FMOGGM_00184	315.0	6.8e-107	0.982	1.0	0.910	UniRef:UniRef90_A0A1L8ZB57
contig_1	cds	205831	206280	-	FMOGGM_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7E
contig_1	cds	206300	206710	-	FMOGGM_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7D
contig_1	cds	206720	207076	-	FMOGGM_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7C
contig_1	cds	207181	208053	+	FMOGGM_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7B
contig_1	cds	208140	209705	+	FMOGGM_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7A
contig_1	cds	209773	210519	-	FMOGGM_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXV3
contig_1	cds	210668	211354	+	FMOGGM_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B78
contig_1	cds	211341	212474	-	FMOGGM_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03C289
contig_1	cds	212573	213403	+	FMOGGM_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B76
contig_1	cds	213400	214542	-	FMOGGM_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51598
contig_1	cds	214568	215467	-	FMOGGM_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240AA
contig_1	cds	215451	217211	-	FMOGGM_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02746D
contig_1	cds	217297	217593	-	FMOGGM_00197	182.0	4.8e-58	0.980	0.857	0.979	UniRef:UniRef90_B9X7T3
contig_1	cds	217607	217903	-	FMOGGM_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51594
contig_1	cds	217969	219606	-	FMOGGM_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C923
contig_1	cds	219801	221489	+	FMOGGM_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001E64C9FC
contig_1	cds	221589	222119	+	FMOGGM_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51592
contig_1	cds	222116	223099	+	FMOGGM_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3A1B
contig_1	cds	223130	224674	-	FMOGGM_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZA0
contig_1	cds	224720	225418	-	FMOGGM_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51589
contig_1	cds	225573	226412	+	FMOGGM_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51588
contig_1	cds	226491	227534	+	FMOGGM_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5833
contig_1	cds	227534	228343	+	FMOGGM_00207	478.0	9.9e-170	1.0	1.0	0.952	UniRef:UniRef90_A0A7I6GWP1
contig_1	cds	228347	229138	+	FMOGGM_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C412
contig_1	cds	229159	230205	+	FMOGGM_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51584
contig_1	cds	230237	231625	-	FMOGGM_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51583
contig_1	cds	231715	233058	-	FMOGGM_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZU7
contig_1	cds	233315	234751	-	FMOGGM_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F139
contig_1	cds	234881	236326	+	FMOGGM_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34B9
contig_1	cds	236330	239569	+	FMOGGM_00214	1972.0	0.0	1.001	1.0	0.951	UniRef:UniRef90_A0A7X0DQX8
contig_1	cds	239575	243084	+	FMOGGM_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D031D82
contig_1	cds	243081	244913	+	FMOGGM_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3440
contig_1	tRNA	244952	245025	+	FMOGGM_00217	74.5	-	-	-	-	-
contig_1	cds	245175	245489	+	FMOGGM_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F7F
contig_1	cds	245563	246486	-	FMOGGM_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F32F4
