# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	16802	17782	-	CILHBO_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70870
contig_1	cds	17787	18299	-	CILHBO_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B376F
contig_1	cds	18307	19974	-	CILHBO_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70826
contig_1	cds	20105	20920	-	CILHBO_00021	428.0	3.3e-150	0.863	0.903	0.932	UniRef:UniRef90_UPI000D03CB29
contig_1	cds	20895	21938	-	CILHBO_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D022771
contig_1	cds	21983	22576	-	CILHBO_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I676
contig_1	cds	22656	23795	+	CILHBO_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B376B
contig_1	cds	23802	24533	-	CILHBO_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51056
contig_1	cds	24534	25460	-	CILHBO_00026	583.0	4.9e-210	1.0	1.0	0.984	UniRef:UniRef90_O51057
contig_1	cds	25590	26228	+	CILHBO_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0H4
contig_1	cds	26236	27285	+	CILHBO_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51059
contig_1	cds	27271	27702	-	CILHBO_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51060
contig_1	cds	27692	28327	-	CILHBO_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3613
contig_1	cds	28329	29309	-	CILHBO_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3612
contig_1	cds	29381	30862	+	CILHBO_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3611
contig_1	cds	30868	31326	+	CILHBO_00033	275.0	2.7e-93	0.987	1.0	0.967	UniRef:UniRef90_O51064
contig_1	cds	31397	31936	-	CILHBO_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
contig_1	cds	32004	33884	-	CILHBO_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
contig_1	cds	33884	35683	-	CILHBO_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360F
contig_1	cds	35704	36456	-	CILHBO_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
contig_1	cds	36453	37967	-	CILHBO_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360D
contig_1	cds	37980	39482	-	CILHBO_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360C
contig_1	cds	39670	40521	+	CILHBO_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
contig_1	cds	40605	41276	-	CILHBO_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41287	42327	-	CILHBO_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360B
contig_1	cds	42324	42725	-	CILHBO_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42751	45198	-	CILHBO_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45290	45835	+	CILHBO_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
contig_1	cds	45855	46223	-	CILHBO_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46374	46445	+	CILHBO_00047	56.0	-	-	-	-	-
contig_1	cds	47011	47685	+	CILHBO_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3609
contig_1	cds	47749	48450	+	CILHBO_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
contig_1	cds	48447	49103	-	CILHBO_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BE
contig_1	cds	49185	49856	+	CILHBO_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	49956	50318	-	CILHBO_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BD
contig_1	cds	50334	51095	-	CILHBO_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BC
contig_1	cds	51097	52278	-	CILHBO_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BB
contig_1	cds	52298	53305	-	CILHBO_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
contig_1	cds	53378	55348	-	CILHBO_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
contig_1	cds	55345	56124	-	CILHBO_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56125	56592	-	CILHBO_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
contig_1	cds	56676	57029	-	CILHBO_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57103	57819	+	CILHBO_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57873	58880	-	CILHBO_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	58944	59882	-	CILHBO_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B5
contig_1	cds	59879	60376	-	CILHBO_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
contig_1	cds	60411	61100	-	CILHBO_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61097	62875	-	CILHBO_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
contig_1	cds	62990	63871	+	CILHBO_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63881	65119	+	CILHBO_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65134	65595	+	CILHBO_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65611	67083	+	CILHBO_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B1
contig_1	cds	67091	69409	+	CILHBO_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335D
contig_1	cds	69406	69966	+	CILHBO_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335C
contig_1	cds	70250	71059	+	CILHBO_00073	519.0	7.8e-186	1.0	0.954	0.989	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71041	72450	+	CILHBO_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335A
contig_1	cds	72487	73332	+	CILHBO_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
contig_1	cds	73329	74357	+	CILHBO_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3358
contig_1	cds	74358	75611	+	CILHBO_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
contig_1	cds	75613	76293	+	CILHBO_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76290	77540	+	CILHBO_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
contig_1	cds	77550	78848	-	CILHBO_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
contig_1	cds	78841	79191	-	CILHBO_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79344	80612	+	CILHBO_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80822	81247	+	CILHBO_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81244	82779	+	CILHBO_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82809	83759	-	CILHBO_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83880	85559	-	CILHBO_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85719	86693	-	CILHBO_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86765	87199	-	CILHBO_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87216	89042	-	CILHBO_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3200
contig_1	cds	89039	89647	-	CILHBO_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89650	90954	-	CILHBO_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	90976	92703	-	CILHBO_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92717	93262	-	CILHBO_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
contig_1	cds	93272	93871	-	CILHBO_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94058	94444	-	CILHBO_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94450	96792	-	CILHBO_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FE
contig_1	cds	96782	97705	-	CILHBO_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
contig_1	cds	97702	98619	-	CILHBO_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
contig_1	cds	98655	100043	+	CILHBO_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
contig_1	cds	100066	100587	+	CILHBO_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100584	101177	-	CILHBO_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101363	102787	-	CILHBO_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	102854	103609	-	CILHBO_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103602	105269	-	CILHBO_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31F9
contig_1	cds	105256	105693	-	CILHBO_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105722	106732	-	CILHBO_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106812	108008	-	CILHBO_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D037413
contig_1	cds	108145	109509	+	CILHBO_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109513	110880	-	CILHBO_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110884	111405	-	CILHBO_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111422	111712	-	CILHBO_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111726	112175	-	CILHBO_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112187	112606	-	CILHBO_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
contig_1	cds	112747	114441	-	CILHBO_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114645	115346	+	CILHBO_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3084
contig_1	cds	115343	116644	-	CILHBO_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3R7
contig_1	cds	116663	117514	-	CILHBO_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117516	118208	-	CILHBO_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
contig_1	cds	118213	118767	-	CILHBO_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118802	119641	-	CILHBO_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
contig_1	cds	119645	120427	-	CILHBO_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120641	120919	-	CILHBO_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
contig_1	cds	120938	121660	-	CILHBO_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
contig_1	cds	121717	122328	-	CILHBO_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307D
contig_1	cds	122328	123983	-	CILHBO_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307C
contig_1	cds	123986	124651	-	CILHBO_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124635	125384	-	CILHBO_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125371	126138	-	CILHBO_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
contig_1	cds	126153	127250	-	CILHBO_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F08
contig_1	cds	127264	129969	-	CILHBO_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F07
contig_1	cds	130007	130951	-	CILHBO_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131135	132262	+	CILHBO_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
contig_1	cds	132309	133679	-	CILHBO_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133812	135701	+	CILHBO_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D036344
contig_1	cds	135711	137603	-	CILHBO_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
contig_1	cds	138271	138582	-	CILHBO_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
contig_1	cds	138584	141799	-	CILHBO_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
contig_1	cds	141818	142771	-	CILHBO_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F00
contig_1	cds	142783	144105	-	CILHBO_00139	799.0	6.3e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144205	144393	-	CILHBO_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144425	145297	-	CILHBO_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145310	146209	-	CILHBO_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146216	147334	-	CILHBO_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147488	148498	-	CILHBO_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148622	150619	-	CILHBO_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
contig_1	cds	150809	152014	+	CILHBO_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152041	152847	+	CILHBO_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
contig_1	cds	152910	153521	-	CILHBO_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153536	156235	-	CILHBO_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9F
contig_1	cds	156298	157434	+	CILHBO_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157463	157897	+	CILHBO_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9E
contig_1	cds	157894	158310	+	CILHBO_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158464	159180	+	CILHBO_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
contig_1	cds	159204	159878	+	CILHBO_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	159926	161044	+	CILHBO_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	161036	162637	-	CILHBO_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
contig_1	cds	162714	162881	+	CILHBO_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162908	164656	-	CILHBO_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYR9
contig_1	cds	164737	165723	-	CILHBO_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165751	167595	-	CILHBO_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4C
contig_1	cds	167715	169235	-	CILHBO_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4B
contig_1	cds	169375	170544	+	CILHBO_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170556	170933	-	CILHBO_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171087	171320	+	CILHBO_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
contig_1	cds	171367	173415	-	CILHBO_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
contig_1	cds	173364	173951	-	CILHBO_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
contig_1	cds	173933	174919	-	CILHBO_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
contig_1	cds	174916	175917	-	CILHBO_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175904	176809	-	CILHBO_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176813	177688	-	CILHBO_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177703	178695	-	CILHBO_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178752	179378	-	CILHBO_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
contig_1	cds	179375	181240	-	CILHBO_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
contig_1	cds	181243	182637	-	CILHBO_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182721	183215	+	CILHBO_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183227	185110	+	CILHBO_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185113	186387	+	CILHBO_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186389	186781	+	CILHBO_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186784	187029	+	CILHBO_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187013	187666	-	CILHBO_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2ACA
contig_1	cds	187659	188072	-	CILHBO_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188069	188329	-	CILHBO_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188543	188890	-	CILHBO_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	188911	189111	-	CILHBO_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189134	189694	-	CILHBO_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189899	190552	+	CILHBO_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190554	191294	+	CILHBO_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191353	192162	-	CILHBO_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192159	193298	-	CILHBO_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193635	194708	+	CILHBO_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194711	195571	+	CILHBO_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195528	197531	+	CILHBO_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197521	199785	+	CILHBO_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
contig_1	cds	199800	200885	-	CILHBO_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC1
contig_1	cds	200887	202413	-	CILHBO_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D031969
contig_1	tRNA	202528	202600	+	CILHBO_00196	69.1	-	-	-	-	-
contig_1	cds	202685	203923	+	CILHBO_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	203972	204907	+	CILHBO_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	204908	205879	+	CILHBO_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206167	206239	+	CILHBO_00200	72.6	-	-	-	-	-
contig_1	tRNA	206262	206334	+	CILHBO_00201	70.6	-	-	-	-	-
contig_1	cds	206363	207913	+	CILHBO_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	207917	208453	-	CILHBO_00203	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208539	209375	+	CILHBO_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002E9EB87
contig_1	cds	209362	211107	+	CILHBO_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
contig_1	cds	211134	211901	+	CILHBO_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211894	215415	+	CILHBO_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B292F
contig_1	cds	215422	217254	+	CILHBO_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	217276	218307	+	CILHBO_00209	558.0	8.5e-199	1.0	0.997	0.985	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218335	218408	+	CILHBO_00210	77.8	-	-	-	-	-
contig_1	cds	218420	219073	-	CILHBO_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	219051	219629	-	CILHBO_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219795	220634	+	CILHBO_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X9
contig_1	cds	220724	221632	+	CILHBO_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221629	223173	+	CILHBO_00215	871.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	223174	223956	+	CILHBO_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51236
contig_1	cds	223959	224780	-	CILHBO_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224821	226605	-	CILHBO_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B0
contig_1	cds	226605	227822	-	CILHBO_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227809	228516	-	CILHBO_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
contig_1	cds	228537	228890	-	CILHBO_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
contig_1	cds	228859	229143	-	CILHBO_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F392A8
contig_1	cds	229212	230219	+	CILHBO_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27AD
contig_1	cds	230209	231486	-	CILHBO_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27AC
