# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	92130	93170	+	GCLKFE_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0L4
contig_1	cds	93145	93939	+	GCLKFE_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51709
contig_1	cds	94087	95178	+	GCLKFE_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51708
contig_1	cds	95175	95663	+	GCLKFE_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51707
contig_1	cds	95673	96719	+	GCLKFE_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4A1
contig_1	cds	96716	97864	+	GCLKFE_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ89
contig_1	cds	97867	99225	+	GCLKFE_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7WTQ7
contig_1	cds	99474	100361	-	GCLKFE_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3433
contig_1	cds	100472	100801	+	GCLKFE_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51701
contig_1	cds	100841	101698	+	GCLKFE_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3434
contig_1	tRNA	101711	101794	-	GCLKFE_00086	70.3	-	-	-	-	-
contig_1	cds	101862	102629	-	GCLKFE_00087	453.0	1.7e-160	0.949	1.0	0.988	UniRef:UniRef90_O51699
contig_1	cds	102568	103164	-	GCLKFE_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GSI5
contig_1	cds	103365	104432	+	GCLKFE_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3436
contig_1	cds	104624	105583	+	GCLKFE_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXU5
contig_1	cds	105592	106521	+	GCLKFE_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51695
contig_1	cds	106518	107252	+	GCLKFE_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH8
contig_1	cds	107257	108765	+	GCLKFE_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4U8
contig_1	cds	108785	109798	+	GCLKFE_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001956A90
contig_1	cds	110015	111289	-	GCLKFE_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F020
contig_1	cds	111388	111846	+	GCLKFE_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXL4
contig_1	cds	111853	112833	+	GCLKFE_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5W2
contig_1	cds	112833	113693	+	GCLKFE_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51687
contig_1	cds	113702	114319	-	GCLKFE_00099	385.0	7.1e-135	1.0	0.972	0.922	UniRef:UniRef90_A0A7W9W2A9
contig_1	tRNA	114440	114513	+	GCLKFE_00100	74.5	-	-	-	-	-
contig_1	tRNA	114521	114593	+	GCLKFE_00101	68.3	-	-	-	-	-
contig_1	cds	114678	116762	-	GCLKFE_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3439
contig_1	cds	116868	118565	-	GCLKFE_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXP2
contig_1	cds	118601	120232	-	GCLKFE_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I815
contig_1	cds	120374	120646	+	GCLKFE_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51683
contig_1	cds	120793	121470	+	GCLKFE_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4D2B
contig_1	cds	121549	122136	+	GCLKFE_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2F605
contig_1	cds	122237	124864	-	GCLKFE_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2D92C
contig_1	cds	124868	125857	-	GCLKFE_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F34FB
contig_1	cds	126049	126837	-	GCLKFE_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38D2
contig_1	cds	126943	127956	+	GCLKFE_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240D8
contig_1	cds	128160	128945	-	GCLKFE_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51675
contig_1	cds	129254	132091	+	GCLKFE_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC35472
contig_1	cds	132098	132499	+	GCLKFE_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51673
contig_1	cds	132522	134114	+	GCLKFE_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51672
contig_1	cds	134190	135581	+	GCLKFE_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51671
contig_1	cds	135593	136927	+	GCLKFE_00117	758.0	1.2e-274	0.998	1.0	0.878	UniRef:UniRef90_O51670
contig_1	cds	136944	138287	-	GCLKFE_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51669
contig_1	cds	138318	139289	-	GCLKFE_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51668
contig_1	cds	139299	140081	-	GCLKFE_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C646
contig_1	cds	140087	141409	-	GCLKFE_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001882442
contig_1	cds	141506	142039	+	GCLKFE_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3351
contig_1	cds	142013	143458	-	GCLKFE_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3352
contig_1	cds	143445	144074	-	GCLKFE_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC363A0
contig_1	cds	144079	145824	-	GCLKFE_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3354
contig_1	cds	145990	147306	-	GCLKFE_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY64
contig_1	cds	147311	149110	-	GCLKFE_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3355
contig_1	cds	149110	149592	-	GCLKFE_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7C5
contig_1	cds	149592	150437	-	GCLKFE_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2FAE
contig_1	cds	150441	151490	-	GCLKFE_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51657
contig_1	cds	151501	152469	-	GCLKFE_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3356
contig_1	ncRNA	152494	152844	-	GCLKFE_00132	243.7	5.3e-35	-	-	-	RFAM:RF00010
contig_1	cds	152871	153629	-	GCLKFE_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2FAF
contig_1	cds	153642	155537	-	GCLKFE_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3357
contig_1	cds	155541	157322	-	GCLKFE_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC34B16
contig_1	cds	157328	158359	-	GCLKFE_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC345A4
contig_1	tRNA	158568	158649	-	GCLKFE_00137	63.5	-	-	-	-	-
contig_1	tRNA	158655	158728	-	GCLKFE_00138	82.0	-	-	-	-	-
contig_1	cds	158816	159139	-	GCLKFE_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51651
contig_1	cds	159145	160917	-	GCLKFE_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZZ7
contig_1	cds	161033	162265	+	GCLKFE_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZL5
contig_1	cds	162236	162973	-	GCLKFE_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51648
contig_1	cds	162973	163215	-	GCLKFE_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51647
contig_1	cds	163239	163421	-	GCLKFE_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51646
contig_1	cds	163485	163976	-	GCLKFE_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51645
contig_1	cds	163978	164517	-	GCLKFE_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51644
contig_1	cds	164890	165255	-	GCLKFE_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51642
contig_1	cds	165233	165952	-	GCLKFE_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F175
contig_1	cds	165949	166449	-	GCLKFE_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY10
contig_1	cds	166453	166701	-	GCLKFE_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51639
contig_1	cds	166702	166962	-	GCLKFE_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51638
contig_1	cds	166975	168309	-	GCLKFE_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF6
contig_1	cds	168372	169580	-	GCLKFE_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZG2
contig_1	cds	169858	171867	-	GCLKFE_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2E19F
contig_1	cds	171941	172477	-	GCLKFE_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51633
contig_1	cds	172562	173029	+	GCLKFE_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51632
contig_1	tRNA	173073	173146	+	GCLKFE_00157	80.6	-	-	-	-	-
contig_1	cds	173155	174048	-	GCLKFE_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3I9
contig_1	cds	174042	174995	-	GCLKFE_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335A
contig_1	cds	174986	175924	-	GCLKFE_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335B
contig_1	cds	175908	177203	-	GCLKFE_00161	796.0	3.7e-290	0.979	1.0	0.964	UniRef:UniRef90_UPI0026FE6A76
contig_1	cds	177166	178230	-	GCLKFE_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335D
contig_1	cds	178214	179437	-	GCLKFE_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335E
contig_1	cds	179531	180598	+	GCLKFE_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY00
contig_1	cds	180641	182542	-	GCLKFE_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335F
contig_1	cds	182573	184834	-	GCLKFE_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3E3
contig_1	cds	184992	185918	-	GCLKFE_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51622
contig_1	cds	185890	187041	-	GCLKFE_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51621
contig_1	cds	187042	188652	-	GCLKFE_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51620
contig_1	cds	188895	189557	+	GCLKFE_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C424
contig_1	cds	189554	190417	+	GCLKFE_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51618
contig_1	cds	190411	191457	+	GCLKFE_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4F2D
contig_1	cds	191454	191969	+	GCLKFE_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3CCC
contig_1	cds	192010	192450	-	GCLKFE_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0A7UVZ7
contig_1	cds	192490	192975	-	GCLKFE_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51614
contig_1	cds	192987	194387	-	GCLKFE_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000384689B
contig_1	cds	194394	196988	-	GCLKFE_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B378C
contig_1	cds	197056	198081	-	GCLKFE_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70856
contig_1	cds	198159	198710	-	GCLKFE_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51611
contig_1	cds	198700	199728	-	GCLKFE_00180	643.0	1.2e-232	1.0	1.0	0.953	UniRef:UniRef90_A0A7I6GWT4
contig_1	cds	199691	200650	-	GCLKFE_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5W9
contig_1	cds	200693	201376	+	GCLKFE_00182	317.0	1.7e-107	0.982	1.0	0.915	UniRef:UniRef90_A0A1L8ZB57
contig_1	cds	201385	201834	-	GCLKFE_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7E
contig_1	cds	201854	202264	-	GCLKFE_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7D
contig_1	cds	202274	202630	-	GCLKFE_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7C
contig_1	cds	202735	203607	+	GCLKFE_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7B
contig_1	cds	203690	205255	+	GCLKFE_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC32347
contig_1	cds	205323	206069	-	GCLKFE_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXV3
contig_1	cds	206218	206904	+	GCLKFE_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J2L2
contig_1	cds	206891	208024	-	GCLKFE_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3490
contig_1	cds	208133	208963	+	GCLKFE_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B04
contig_1	cds	208960	210102	-	GCLKFE_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51598
contig_1	cds	210128	211027	-	GCLKFE_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXQ2
contig_1	cds	211011	212771	-	GCLKFE_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F47E0
contig_1	cds	212857	213153	-	GCLKFE_00195	182.0	4.8e-58	0.980	0.857	0.979	UniRef:UniRef90_B9X7T3
contig_1	cds	213167	213463	-	GCLKFE_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51594
contig_1	cds	213529	215166	-	GCLKFE_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C923
contig_1	cds	215361	217049	+	GCLKFE_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY26
contig_1	cds	217149	217679	+	GCLKFE_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51592
contig_1	cds	217676	218659	+	GCLKFE_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51591
contig_1	cds	218689	220233	-	GCLKFE_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZA0
contig_1	cds	220279	221052	-	GCLKFE_00202	451.0	3.7e-159	1.0	0.963	0.883	UniRef:UniRef90_O51589
contig_1	cds	221130	221969	+	GCLKFE_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51588
contig_1	cds	222048	223091	+	GCLKFE_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51587
contig_1	cds	223091	223900	+	GCLKFE_00205	475.0	1.6e-168	1.0	1.0	0.948	UniRef:UniRef90_A0A7I6GWP1
contig_1	cds	223904	224695	+	GCLKFE_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2DA5F
contig_1	cds	224715	225761	+	GCLKFE_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F33B4
contig_1	cds	225793	227181	-	GCLKFE_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51583
contig_1	cds	227280	228623	-	GCLKFE_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZU7
contig_1	cds	228874	230310	-	GCLKFE_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F139
contig_1	cds	230440	231885	+	GCLKFE_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3502
contig_1	cds	231889	235128	+	GCLKFE_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY49
contig_1	cds	235134	238643	+	GCLKFE_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3441
contig_1	cds	238640	240472	+	GCLKFE_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3440
contig_1	tRNA	240511	240584	+	GCLKFE_00215	74.5	-	-	-	-	-
contig_1	cds	240734	241048	+	GCLKFE_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F7F
contig_1	cds	241122	242045	-	GCLKFE_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1F1
contig_1	cds	242136	244007	+	GCLKFE_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC33CEE
contig_1	cds	244028	244753	-	GCLKFE_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51573
