# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	31012	31464	+	ECDEAP_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51064
contig_1	cds	31535	32074	-	ECDEAP_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
contig_1	cds	32142	34022	-	ECDEAP_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
contig_1	cds	34022	35821	-	ECDEAP_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59189
contig_1	cds	35842	36594	-	ECDEAP_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
contig_1	cds	36591	38108	-	ECDEAP_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001E6120EB
contig_1	cds	38121	39623	-	ECDEAP_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51068
contig_1	cds	39811	40662	+	ECDEAP_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
contig_1	cds	40746	41417	-	ECDEAP_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41428	42468	-	ECDEAP_00042	662.0	5.3e-240	1.0	1.0	0.994	UniRef:UniRef90_O51072
contig_1	cds	42465	42866	-	ECDEAP_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42892	45339	-	ECDEAP_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45431	45976	+	ECDEAP_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
contig_1	cds	45996	46364	-	ECDEAP_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46515	46586	+	ECDEAP_00047	56.0	-	-	-	-	-
contig_1	cds	47152	47826	+	ECDEAP_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51079
contig_1	cds	47890	48591	+	ECDEAP_00050	425.0	4.8e-150	1.0	1.0	0.991	UniRef:UniRef90_O51080
contig_1	cds	48588	49244	-	ECDEAP_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F349B
contig_1	cds	49326	49997	+	ECDEAP_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	50096	50458	-	ECDEAP_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50474	51235	-	ECDEAP_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F359F
contig_1	cds	51237	52418	-	ECDEAP_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D024729
contig_1	cds	52438	53445	-	ECDEAP_00056	650.0	1.9e-235	1.0	0.941	0.997	UniRef:UniRef90_P46795
contig_1	cds	53518	55488	-	ECDEAP_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3C25
contig_1	cds	55485	56264	-	ECDEAP_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56265	56732	-	ECDEAP_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
contig_1	cds	56816	57169	-	ECDEAP_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57243	57959	+	ECDEAP_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	58013	59020	-	ECDEAP_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	59084	60022	-	ECDEAP_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B5
contig_1	cds	60019	60516	-	ECDEAP_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2CBD
contig_1	cds	60551	61240	-	ECDEAP_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61237	63015	-	ECDEAP_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F35A1
contig_1	cds	63136	64017	+	ECDEAP_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	64027	65265	+	ECDEAP_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65280	65741	+	ECDEAP_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65757	67229	+	ECDEAP_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4633
contig_1	cds	67237	69558	+	ECDEAP_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F36AA
contig_1	cds	69555	70115	+	ECDEAP_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	70360	71208	+	ECDEAP_00073	545.0	1.2e-195	1.0	1.0	0.989	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71190	72599	+	ECDEAP_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F36AC
contig_1	cds	72636	73481	+	ECDEAP_00075	491.0	1.1e-174	1.0	1.0	0.940	UniRef:UniRef90_A0A0A7UUK2
contig_1	cds	73478	74506	+	ECDEAP_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F350F
contig_1	cds	74507	75760	+	ECDEAP_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
contig_1	cds	75762	76442	+	ECDEAP_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76439	77689	+	ECDEAP_00079	722.0	2.9e-261	1.0	1.0	0.969	UniRef:UniRef90_UPI002649D50E
contig_1	cds	77699	78997	-	ECDEAP_00080	816.0	6.7e-298	1.0	1.0	0.995	UniRef:UniRef90_O51109
contig_1	cds	78990	79340	-	ECDEAP_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79492	80760	+	ECDEAP_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F36AF
contig_1	cds	80970	81395	+	ECDEAP_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81392	82927	+	ECDEAP_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82957	83907	-	ECDEAP_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYB4
contig_1	cds	84028	85857	-	ECDEAP_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F36B0
contig_1	cds	85869	86843	-	ECDEAP_00087	593.0	1.5e-213	0.997	0.985	0.941	UniRef:UniRef90_O51116
contig_1	cds	86915	87349	-	ECDEAP_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5J6WC99
contig_1	cds	87366	89192	-	ECDEAP_00089	1087.0	0.0	0.997	0.993	0.929	UniRef:UniRef90_O51118
contig_1	cds	89189	89797	-	ECDEAP_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89800	91104	-	ECDEAP_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91126	92853	-	ECDEAP_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0G2
contig_1	cds	92867	93412	-	ECDEAP_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1M4
contig_1	cds	93422	94021	-	ECDEAP_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY85
contig_1	cds	94208	94594	-	ECDEAP_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94600	96942	-	ECDEAP_00096	1389.0	0.0	1.001	1.0	0.937	UniRef:UniRef90_O51125
contig_1	cds	96932	97855	-	ECDEAP_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F37BC
contig_1	cds	97852	98769	-	ECDEAP_00098	593.0	4.2e-214	1.0	1.0	0.993	UniRef:UniRef90_O51127
contig_1	cds	98805	100193	+	ECDEAP_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F37BE
contig_1	cds	100216	100737	+	ECDEAP_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F37BF
contig_1	cds	100734	101327	-	ECDEAP_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101513	102937	-	ECDEAP_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYC5
contig_1	cds	103004	103759	-	ECDEAP_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103752	105419	-	ECDEAP_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C8
contig_1	cds	105406	105843	-	ECDEAP_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105872	106882	-	ECDEAP_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106962	108158	-	ECDEAP_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38D4
contig_1	cds	108295	109659	+	ECDEAP_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38D5
contig_1	cds	109663	111030	-	ECDEAP_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	111034	111555	-	ECDEAP_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111572	111862	-	ECDEAP_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38D6
contig_1	cds	111876	112325	-	ECDEAP_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
contig_1	cds	112337	112756	-	ECDEAP_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
contig_1	cds	112897	114591	-	ECDEAP_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114795	115496	+	ECDEAP_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GRR0
contig_1	cds	115493	116794	-	ECDEAP_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7B
contig_1	cds	116813	117664	-	ECDEAP_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002FF7AE4
contig_1	cds	117666	118358	-	ECDEAP_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38D9
contig_1	cds	118363	118917	-	ECDEAP_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118952	119791	-	ECDEAP_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38DA
contig_1	cds	119795	120577	-	ECDEAP_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00031D17DD
contig_1	cds	120792	121070	-	ECDEAP_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38DC
contig_1	cds	121089	121811	-	ECDEAP_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00030A9E8B
contig_1	cds	121869	122480	-	ECDEAP_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38DE
contig_1	cds	122480	124135	-	ECDEAP_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044570
contig_1	cds	124138	124803	-	ECDEAP_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3014
contig_1	cds	124787	125536	-	ECDEAP_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2N2
contig_1	cds	125523	126290	-	ECDEAP_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3013
contig_1	cds	126305	127402	-	ECDEAP_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3012
contig_1	cds	127416	130121	-	ECDEAP_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3011
contig_1	cds	130159	131103	-	ECDEAP_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131287	132414	+	ECDEAP_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3010
contig_1	cds	132461	133834	-	ECDEAP_00133	840.0	8.3e-307	1.0	1.0	0.937	UniRef:UniRef90_O51160
contig_1	cds	133964	135853	+	ECDEAP_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3300
contig_1	cds	135863	137755	-	ECDEAP_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
contig_1	cds	138424	138735	-	ECDEAP_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F300E
contig_1	cds	138737	141952	-	ECDEAP_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
contig_1	cds	141971	142924	-	ECDEAP_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3A59
contig_1	cds	142936	144258	-	ECDEAP_00139	802.0	3.8e-292	1.0	1.0	0.995	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144358	144546	-	ECDEAP_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4A0
contig_1	cds	144578	145450	-	ECDEAP_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
contig_1	cds	145463	146362	-	ECDEAP_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146369	147487	-	ECDEAP_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147641	148651	-	ECDEAP_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148775	150772	-	ECDEAP_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3A5A
contig_1	cds	150963	152168	+	ECDEAP_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152195	153001	+	ECDEAP_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F064
contig_1	cds	153064	153675	-	ECDEAP_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153690	156389	-	ECDEAP_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1C2
contig_1	cds	156451	157587	+	ECDEAP_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157616	158050	+	ECDEAP_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	158047	158463	+	ECDEAP_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158617	159333	+	ECDEAP_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2A1F
contig_1	cds	159357	160031	+	ECDEAP_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	160079	161197	+	ECDEAP_00155	727.0	7.0e-265	1.0	1.0	0.995	UniRef:UniRef90_O51182
contig_1	cds	161189	162790	-	ECDEAP_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162867	163034	+	ECDEAP_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163061	164809	-	ECDEAP_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYR9
contig_1	cds	164890	165876	-	ECDEAP_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43B7
contig_1	cds	165904	167748	-	ECDEAP_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965645
contig_1	cds	167868	169388	-	ECDEAP_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2A22
contig_1	cds	169529	170698	+	ECDEAP_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F4DD69
contig_1	cds	170710	171087	-	ECDEAP_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171241	171474	+	ECDEAP_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171522	173570	-	ECDEAP_00165	1209.0	0.0	1.001	1.0	0.909	UniRef:UniRef90_O51192
contig_1	cds	173519	174106	-	ECDEAP_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4W0
contig_1	cds	174088	175074	-	ECDEAP_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00030D1248
contig_1	cds	175071	176072	-	ECDEAP_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2B63
contig_1	cds	176059	176964	-	ECDEAP_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2B64
contig_1	cds	176968	177843	-	ECDEAP_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177858	178850	-	ECDEAP_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178907	179533	-	ECDEAP_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2B65
contig_1	cds	179530	181395	-	ECDEAP_00173	1182.0	0.0	1.002	1.0	0.979	UniRef:UniRef90_P53362
contig_1	cds	181398	182792	-	ECDEAP_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182876	183370	+	ECDEAP_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183382	185265	+	ECDEAP_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I615
contig_1	cds	185268	186542	+	ECDEAP_00177	763.0	2.7e-277	1.0	1.0	0.943	UniRef:UniRef90_Q0SNY2
contig_1	cds	186544	186936	+	ECDEAP_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186939	187184	+	ECDEAP_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187168	187821	-	ECDEAP_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187814	188227	-	ECDEAP_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188224	188484	-	ECDEAP_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188698	189045	-	ECDEAP_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2B68
contig_1	cds	189066	189266	-	ECDEAP_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189289	189849	-	ECDEAP_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	190054	190707	+	ECDEAP_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C87
contig_1	cds	190709	191449	+	ECDEAP_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C88
contig_1	cds	191508	192317	-	ECDEAP_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C89
contig_1	cds	192314	193453	-	ECDEAP_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C8A
contig_1	cds	193791	194864	+	ECDEAP_00190	641.0	2.2e-231	0.997	0.994	0.958	UniRef:UniRef90_O51214
contig_1	cds	194867	195727	+	ECDEAP_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195684	197687	+	ECDEAP_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197677	199941	+	ECDEAP_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C8C
contig_1	cds	199972	201057	-	ECDEAP_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C8D
contig_1	cds	201059	202585	-	ECDEAP_00195	980.0	0.0	1.0	1.0	0.996	UniRef:UniRef90_O51219
contig_1	tRNA	202700	202772	+	ECDEAP_00196	69.1	-	-	-	-	-
contig_1	cds	202857	204095	+	ECDEAP_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204144	205079	+	ECDEAP_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205080	206051	+	ECDEAP_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C8F
contig_1	tRNA	206340	206412	+	ECDEAP_00200	72.6	-	-	-	-	-
contig_1	tRNA	206435	206507	+	ECDEAP_00201	70.6	-	-	-	-	-
contig_1	cds	206536	208086	+	ECDEAP_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C90
contig_1	cds	208090	208626	-	ECDEAP_00203	327.0	1.1e-112	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
contig_1	cds	208712	209548	+	ECDEAP_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F59C64
contig_1	cds	209535	211280	+	ECDEAP_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2DDC
contig_1	cds	211307	212074	+	ECDEAP_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212067	214778	+	ECDEAP_00207	1332.0	0.0	1.299	1.0	0.758	UniRef:UniRef90_Q7BI20
contig_1	cds	214785	216617	+	ECDEAP_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2DDE
contig_1	cds	216639	217670	+	ECDEAP_00209	561.0	3.6e-200	1.0	0.997	0.994	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	217698	217771	+	ECDEAP_00210	77.8	-	-	-	-	-
contig_1	cds	217783	218436	-	ECDEAP_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	218414	218992	-	ECDEAP_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B41
contig_1	cds	219158	219997	+	ECDEAP_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220087	220995	+	ECDEAP_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3226
contig_1	cds	220992	222536	+	ECDEAP_00215	877.0	0.0	1.0	1.0	0.911	UniRef:UniRef90_O51235
contig_1	cds	222537	223319	+	ECDEAP_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2H8
contig_1	cds	223322	224143	-	ECDEAP_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224184	225968	-	ECDEAP_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4H4
contig_1	cds	225968	227185	-	ECDEAP_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3224
