QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
URI91H	contig_1	3386	5180	1794	renamed_GCF_000008685.2	chromosome	3418	5188	1794	100.0	0.0
URI91H	contig_1	6298	5242	1056	renamed_GCF_000008685.2	chromosome	6306	5250	1056	100.0	7.804e-236
URI91H	contig_1	7389	6300	1089	renamed_GCF_000008685.2	chromosome	7397	6308	1089	100.0	1.828e-240
URI91H	contig_1	8307	7449	858	renamed_GCF_000008685.2	chromosome	8315	7457	858	100.0	6.472e-196
URI91H	contig_1	8418	9189	771	renamed_GCF_000008685.2	chromosome	8426	9197	771	100.0	1.781e-161
URI91H	contig_1	9193	10198	1005	renamed_GCF_000008685.2	chromosome	9201	10206	1005	100.0	1.697e-218
URI91H	contig_1	10194	10569	375	renamed_GCF_000008685.2	chromosome	10202	10577	375	100.0	3.75e-79
URI91H	contig_1	11412	12153	741	renamed_GCF_000008685.2	chromosome	11420	12161	741	100.0	4.147e-164
URI91H	contig_1	12145	12745	600	renamed_GCF_000008685.2	chromosome	12153	12753	600	100.0	4.114e-132
URI91H	contig_1	15337	14716	621	renamed_GCF_000008685.2	chromosome	15345	14724	621	100.0	3.249e-138
URI91H	contig_1	15714	15336	378	renamed_GCF_000008685.2	chromosome	15716	15344	378	100.0	1.768e-79
URI91H	contig_1	18296	17783	513	renamed_GCF_000008685.2	chromosome	18304	17791	513	100.0	1.701e-110
URI91H	contig_1	22810	23950	1140	renamed_GCF_000008685.2	chromosome	22818	23958	1140	100.0	2.624e-262
URI91H	contig_1	25615	24688	927	renamed_GCF_000008685.2	chromosome	25623	24696	927	100.0	1.199e-200
URI91H	contig_1	25744	26383	639	renamed_GCF_000008685.2	chromosome	25752	26391	639	100.0	1.211e-143
URI91H	contig_1	27857	27425	432	renamed_GCF_000008685.2	chromosome	27865	27433	432	100.0	2.641e-92
URI91H	contig_1	29464	28483	981	renamed_GCF_000008685.2	chromosome	29472	28491	981	100.0	8.047e-223
URI91H	contig_1	29534	31007	1473	renamed_GCF_000008685.2	chromosome	29542	31015	1473	99.7	0.0
URI91H	contig_1	50466	50103	363	renamed_GCF_000008685.2	chromosome	50474	50111	363	100.0	4.578e-75
URI91H	contig_1	51243	50481	762	renamed_GCF_000008685.2	chromosome	51251	50489	762	100.0	1.168e-164
URI91H	contig_1	52426	51244	1182	renamed_GCF_000008685.2	chromosome	52434	51252	1182	100.0	6.664e-259
URI91H	contig_1	53453	52445	1008	renamed_GCF_000008685.2	chromosome	53461	52453	1008	100.0	6.65e-221
URI91H	contig_1	55496	53525	1971	renamed_GCF_000008685.2	chromosome	55504	53533	1971	100.0	0.0
URI91H	contig_1	56272	55492	780	renamed_GCF_000008685.2	chromosome	56280	55500	780	99.6	1.628e-172
URI91H	contig_1	56740	56272	468	renamed_GCF_000008685.2	chromosome	56748	56280	468	100.0	3.979e-102
URI91H	contig_1	57177	56823	354	renamed_GCF_000008685.2	chromosome	57185	56831	354	100.0	1.322e-78
URI91H	contig_1	57250	57967	717	renamed_GCF_000008685.2	chromosome	57258	57975	717	100.0	1.471e-154
URI91H	contig_1	59028	58020	1008	renamed_GCF_000008685.2	chromosome	58982	58028	1008	100.0	2.425e-206
URI91H	contig_1	80973	81399	426	renamed_GCF_000008685.2	chromosome	80982	81408	426	100.0	5.338e-92
URI91H	contig_1	83911	82960	951	renamed_GCF_000008685.2	chromosome	83920	82969	951	99.6	3.736e-209
URI91H	contig_1	85711	84031	1680	renamed_GCF_000008685.2	chromosome	85720	84040	1680	100.0	0.0
URI91H	contig_1	89799	89190	609	renamed_GCF_000008685.2	chromosome	89808	89199	609	100.0	1.275e-129
URI91H	contig_1	105422	103754	1668	renamed_GCF_000008685.2	chromosome	105299	103763	1668	100.0	0.0
URI91H	contig_1	106885	105874	1011	renamed_GCF_000008685.2	chromosome	106894	105883	1011	100.0	4.14e-218
URI91H	contig_1	108161	106964	1197	renamed_GCF_000008685.2	chromosome	108170	106973	1197	100.0	8.414e-259
URI91H	contig_1	108297	109662	1365	renamed_GCF_000008685.2	chromosome	108306	109671	1365	100.0	4.349e-312
URI91H	contig_1	111866	111575	291	renamed_GCF_000008685.2	chromosome	111875	111584	291	100.0	1.894e-64
URI91H	contig_1	144259	142936	1323	renamed_GCF_000008685.2	chromosome	144230	142943	1323	99.7	1.75e-280
URI91H	contig_1	145451	144578	873	renamed_GCF_000008685.2	chromosome	145458	144585	873	100.0	2.787e-199
URI91H	contig_1	146363	145463	900	renamed_GCF_000008685.2	chromosome	146370	145470	900	100.0	6.779e-194
URI91H	contig_1	158620	159337	717	renamed_GCF_000008685.2	chromosome	158627	159344	717	100.0	1.01e-158
URI91H	contig_1	159360	160035	675	renamed_GCF_000008685.2	chromosome	159367	160042	675	100.0	1.946e-144
URI91H	contig_1	160082	161201	1119	renamed_GCF_000008685.2	chromosome	160089	161208	1119	100.0	2.349e-251
URI91H	contig_1	162794	161192	1602	renamed_GCF_000008685.2	chromosome	162801	161199	1602	100.0	0.0
URI91H	contig_1	162870	163038	168	renamed_GCF_000008685.2	chromosome	162877	163045	168	100.0	5.294e-34
URI91H	contig_1	164813	163064	1749	renamed_GCF_000008685.2	chromosome	164820	163071	1749	100.0	0.0
URI91H	contig_1	186941	187187	246	renamed_GCF_000008685.2	chromosome	186948	187194	246	100.0	9.168e-49
URI91H	contig_1	187824	187170	654	renamed_GCF_000008685.2	chromosome	187831	187177	654	100.0	1.397e-144
URI91H	contig_1	188230	187816	414	renamed_GCF_000008685.2	chromosome	188237	187823	414	100.0	2.918e-88
URI91H	contig_1	188487	188226	261	renamed_GCF_000008685.2	chromosome	188494	188233	261	100.0	7.054e-54
URI91H	contig_1	201043	199957	1086	renamed_GCF_000008685.2	chromosome	201050	199964	1086	100.0	2.679e-244
URI91H	contig_1	202571	201044	1527	renamed_GCF_000008685.2	chromosome	202578	201051	1527	100.0	0.0
URI91H	contig_1	202842	204081	1239	renamed_GCF_000008685.2	chromosome	202849	204088	1239	100.0	5.514e-262
URI91H	contig_1	204129	205065	936	renamed_GCF_000008685.2	chromosome	204136	205072	936	100.0	4.7e-204
URI91H	contig_1	205065	206037	972	renamed_GCF_000008685.2	chromosome	205174	206044	972	99.6	3.289e-188
URI91H	contig_1	219792	220632	840	renamed_GCF_000008685.2	chromosome	219799	220639	840	100.0	1.641e-182
URI91H	contig_1	220721	221630	909	renamed_GCF_000008685.2	chromosome	220728	221637	909	100.0	9.393e-192
URI91H	contig_1	221626	223171	1545	renamed_GCF_000008685.2	chromosome	221741	223178	1545	99.7	1.424e-311
URI91H	contig_1	223171	223954	783	renamed_GCF_000008685.2	chromosome	223178	223961	783	100.0	3.455e-173
URI91H	contig_1	245372	244769	603	renamed_GCF_000008685.2	chromosome	245382	244776	603	99.5	7.936e-134
URI91H	contig_1	245782	246547	765	renamed_GCF_000008685.2	chromosome	245789	246554	765	100.0	7.663e-170
URI91H	contig_1	246589	248095	1506	renamed_GCF_000008685.2	chromosome	246596	248102	1506	100.0	0.0
URI91H	contig_1	248519	250082	1563	renamed_GCF_000008685.2	chromosome	248505	250089	1563	100.0	0.0
URI91H	contig_1	250663	250168	495	renamed_GCF_000008685.2	chromosome	250670	250175	495	100.0	5.051e-104
URI91H	contig_1	251204	250649	555	renamed_GCF_000008685.2	chromosome	251211	250656	555	100.0	3.12e-119
URI91H	contig_1	279373	279070	303	renamed_GCF_000008685.2	chromosome	279380	279077	303	100.0	2.087e-65
URI91H	contig_1	281304	279399	1905	renamed_GCF_000008685.2	chromosome	281311	279406	1905	100.0	0.0
URI91H	contig_1	281786	281306	480	renamed_GCF_000008685.2	chromosome	281793	281313	480	100.0	1.072e-101
URI91H	contig_1	282680	281792	888	renamed_GCF_000008685.2	chromosome	282687	281799	888	100.0	4.025e-189
URI91H	contig_1	300757	299722	1035	renamed_GCF_000008685.2	chromosome	300764	299729	1035	100.0	3.255e-216
URI91H	contig_1	302482	300772	1710	renamed_GCF_000008685.2	chromosome	302489	300779	1710	100.0	0.0
URI91H	contig_1	302829	302496	333	renamed_GCF_000008685.2	chromosome	302839	302503	333	99.0	1.253e-67
URI91H	contig_1	303302	302843	459	renamed_GCF_000008685.2	chromosome	303309	302850	459	100.0	4.601e-99
URI91H	contig_1	303733	303325	408	renamed_GCF_000008685.2	chromosome	303740	303332	408	100.0	2.649e-88
URI91H	contig_1	305113	303766	1347	renamed_GCF_000008685.2	chromosome	305120	303773	1347	100.0	1.016e-290
URI91H	contig_1	315308	314417	891	renamed_GCF_000008685.2	chromosome	315314	314423	891	100.0	4.455e-197
URI91H	contig_1	316137	315300	837	renamed_GCF_000008685.2	chromosome	316143	315306	837	100.0	2.887e-184
URI91H	contig_1	317210	316133	1077	renamed_GCF_000008685.2	chromosome	317216	316139	1077	100.0	1.824e-238
URI91H	contig_1	317999	317240	759	renamed_GCF_000008685.2	chromosome	318005	317246	759	100.0	1.223e-163
URI91H	contig_1	342328	343201	873	renamed_GCF_000008685.2	chromosome	342334	343207	873	100.0	1.573e-188
URI91H	contig_1	343201	344173	972	renamed_GCF_000008685.2	chromosome	343207	344179	972	100.0	3.579e-213
URI91H	contig_1	345056	346358	1302	renamed_GCF_000008685.2	chromosome	345062	346364	1302	100.0	6.07e-289
URI91H	contig_1	346835	346424	411	renamed_GCF_000008685.2	chromosome	346841	346430	411	100.0	6.821e-87
URI91H	contig_1	347295	346854	441	renamed_GCF_000008685.2	chromosome	347301	346860	441	100.0	1.706e-98
URI91H	contig_1	348154	347344	810	renamed_GCF_000008685.2	chromosome	348160	347350	810	100.0	1.888e-184
URI91H	contig_1	349604	348146	1458	renamed_GCF_000008685.2	chromosome	349610	348152	1458	100.0	0.0
URI91H	contig_1	351042	349593	1449	renamed_GCF_000008685.2	chromosome	351045	349599	1449	99.7	6.4e-322
URI91H	contig_1	351325	351049	276	renamed_GCF_000008685.2	chromosome	351331	351055	276	100.0	8.162e-55
URI91H	contig_1	365074	364123	951	renamed_GCF_000008685.2	chromosome	364972	364129	951	99.6	1.174e-187
URI91H	contig_1	365597	365108	489	renamed_GCF_000008685.2	chromosome	365603	365114	489	100.0	3.787e-106
URI91H	contig_1	366954	366222	732	renamed_GCF_000008685.2	chromosome	366960	366228	732	100.0	5.239e-160
URI91H	contig_1	368449	368875	426	renamed_GCF_000008685.2	chromosome	368455	368881	426	100.0	3.899e-87
URI91H	contig_1	391813	390388	1425	renamed_GCF_000008685.2	chromosome	391819	390391	1425	100.0	0.0
URI91H	contig_1	392951	391925	1026	renamed_GCF_000008685.2	chromosome	392957	391931	1026	100.0	1.232e-225
URI91H	contig_1	394057	393037	1020	renamed_GCF_000008685.2	chromosome	394063	393043	1020	100.0	6.665e-223
URI91H	contig_1	395160	394098	1062	renamed_GCF_000008685.2	chromosome	395166	394104	1062	100.0	1.904e-235
URI91H	contig_1	408086	407915	171	renamed_GCF_000008685.2	chromosome	408092	407921	171	100.0	1.118e-34
URI91H	contig_1	408374	408194	180	renamed_GCF_000008685.2	chromosome	408380	408200	180	100.0	2.118e-37
URI91H	contig_1	409396	408547	849	renamed_GCF_000008685.2	chromosome	409402	408553	849	100.0	9.834e-190
URI91H	contig_1	410441	409409	1032	renamed_GCF_000008685.2	chromosome	410447	409415	1032	100.0	9.895e-238
URI91H	contig_1	410780	411440	660	renamed_GCF_000008685.2	chromosome	410786	411446	660	100.0	1.008e-140
URI91H	contig_1	412994	411449	1545	renamed_GCF_000008685.2	chromosome	413006	411455	1545	99.8	0.0
URI91H	contig_1	443244	442683	561	renamed_GCF_000008685.2	chromosome	443248	442687	561	100.0	1.054e-123
URI91H	contig_1	446871	446322	549	renamed_GCF_000008685.2	chromosome	446875	446326	549	100.0	4.738e-122
URI91H	contig_1	447756	446964	792	renamed_GCF_000008685.2	chromosome	447736	446968	792	99.6	3.782e-165
URI91H	contig_1	469967	469673	294	renamed_GCF_000008685.2	chromosome	469971	469677	294	100.0	2.2e-63
URI91H	contig_1	471216	469956	1260	renamed_GCF_000008685.2	chromosome	471220	469960	1260	100.0	2.539e-274
URI91H	contig_1	471752	471218	534	renamed_GCF_000008685.2	chromosome	471756	471222	534	100.0	8.816e-113
URI91H	contig_1	472471	471766	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
URI91H	contig_1	472561	473404	843	renamed_GCF_000008685.2	chromosome	472565	473408	843	100.0	5.328e-187
URI91H	contig_1	474552	473400	1152	renamed_GCF_000008685.2	chromosome	474556	473404	1152	100.0	7.714e-261
URI91H	contig_1	495028	496213	1185	renamed_GCF_000008685.2	chromosome	495032	496217	1185	100.0	4.832e-263
URI91H	contig_1	496263	496575	312	renamed_GCF_000008685.2	chromosome	496267	496579	312	100.0	2.953e-63
URI91H	contig_1	496610	497231	621	renamed_GCF_000008685.2	chromosome	496614	497235	621	100.0	8.732e-136
URI91H	contig_1	497240	497870	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
URI91H	contig_1	502186	502735	549	renamed_GCF_000008685.2	chromosome	502190	502739	549	100.0	1.698e-116
URI91H	contig_1	502751	502937	186	renamed_GCF_000008685.2	chromosome	502755	502941	186	100.0	7.664e-41
URI91H	contig_1	502946	503345	399	renamed_GCF_000008685.2	chromosome	502950	503349	399	100.0	3.071e-85
URI91H	contig_1	503361	503904	543	renamed_GCF_000008685.2	chromosome	503365	503908	543	100.0	7.636e-116
URI91H	contig_1	503921	504281	360	renamed_GCF_000008685.2	chromosome	503925	504285	360	100.0	4.361e-75
URI91H	contig_1	504293	504791	498	renamed_GCF_000008685.2	chromosome	504297	504795	498	100.0	1.785e-107
URI91H	contig_1	529189	528094	1095	renamed_GCF_000008685.2	chromosome	529198	528103	1095	100.0	3.934e-250
URI91H	contig_1	531096	529188	1908	renamed_GCF_000008685.2	chromosome	531105	529197	1908	100.0	0.0
URI91H	contig_1	531683	531119	564	renamed_GCF_000008685.2	chromosome	531692	531128	564	100.0	2.704e-122
URI91H	contig_1	543823	544597	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	100.0	1.787e-170
URI91H	contig_1	544577	547379	2802	renamed_GCF_000008685.2	chromosome	544585	547387	2802	99.8	0.0
URI91H	contig_1	548482	547837	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	100.0	1.056e-137
URI91H	contig_1	548877	548478	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	100.0	1.521e-84
URI91H	contig_1	549610	548911	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	100.0	1.058e-146
URI91H	contig_1	551715	549633	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	100.0	0.0
URI91H	contig_1	573843	575238	1395	renamed_GCF_000008685.2	chromosome	573852	575247	1395	100.0	2.85e-313
URI91H	contig_1	575807	575264	543	renamed_GCF_000008685.2	chromosome	575816	575273	543	100.0	3.121e-117
URI91H	contig_1	576517	575971	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
URI91H	contig_1	577178	576572	606	renamed_GCF_000008685.2	chromosome	577187	576581	606	100.0	4.975e-131
URI91H	contig_1	602364	603720	1356	renamed_GCF_000008685.2	chromosome	602373	603729	1356	100.0	2.305e-300
URI91H	contig_1	604760	603716	1044	renamed_GCF_000008685.2	chromosome	604769	603725	1044	100.0	3.194e-235
URI91H	contig_1	606974	604769	2205	renamed_GCF_000008685.2	chromosome	606983	604778	2205	100.0	0.0
URI91H	contig_1	607128	607926	798	renamed_GCF_000008685.2	chromosome	607137	607935	798	100.0	9.72e-173
URI91H	contig_1	609897	609051	846	renamed_GCF_000008685.2	chromosome	609906	609060	846	100.0	3.324e-184
URI91H	contig_1	638569	639862	1293	renamed_GCF_000008685.2	chromosome	638579	639872	1293	100.0	3.129e-286
URI91H	contig_1	639830	642239	2409	renamed_GCF_000008685.2	chromosome	639858	642249	2409	100.0	0.0
URI91H	contig_1	642278	642431	153	renamed_GCF_000008685.2	chromosome	642288	642441	153	100.0	5.64e-31
URI91H	contig_1	643116	642489	627	renamed_GCF_000008685.2	chromosome	643126	642499	627	100.0	8.735e-137
URI91H	contig_1	658887	659613	726	renamed_GCF_000008685.2	chromosome	658897	659623	726	100.0	3.429e-155
URI91H	contig_1	661505	659633	1872	renamed_GCF_000008685.2	chromosome	661515	659643	1872	100.0	0.0
URI91H	contig_1	661595	662519	924	renamed_GCF_000008685.2	chromosome	661605	662529	924	100.0	4.691e-202
URI91H	contig_1	662907	662592	315	renamed_GCF_000008685.2	chromosome	662917	662602	315	100.0	5.657e-65
URI91H	contig_1	665001	663168	1833	renamed_GCF_000008685.2	chromosome	665011	663178	1833	100.0	0.0
URI91H	contig_1	740676	741414	738	renamed_GCF_000008685.2	chromosome	740687	741425	738	100.0	4.772e-162
URI91H	contig_1	742617	741384	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	100.0	3.707e-274
URI91H	contig_1	742732	744505	1773	renamed_GCF_000008685.2	chromosome	742743	744516	1773	100.0	0.0
URI91H	contig_1	744510	744834	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	100.0	1.32e-65
URI91H	contig_1	759575	760205	630	renamed_GCF_000008685.2	chromosome	759585	760215	630	100.0	3.747e-138
URI91H	contig_1	760191	761637	1446	renamed_GCF_000008685.2	chromosome	760225	761647	1446	99.7	9.686e-317
URI91H	contig_1	763568	764351	783	renamed_GCF_000008685.2	chromosome	763578	764361	783	100.0	1.874e-171
URI91H	contig_1	764360	765332	972	renamed_GCF_000008685.2	chromosome	764370	765342	972	100.0	2.973e-215
URI91H	contig_1	765362	766706	1344	renamed_GCF_000008685.2	chromosome	765372	766716	1344	100.0	2.685e-305
URI91H	contig_1	768054	766722	1332	renamed_GCF_000008685.2	chromosome	768064	766732	1332	100.0	1.239e-294
URI91H	contig_1	769460	768068	1392	renamed_GCF_000008685.2	chromosome	769470	768078	1392	100.0	1.696e-292
URI91H	contig_1	771129	769536	1593	renamed_GCF_000008685.2	chromosome	771139	769546	1593	100.0	0.0
URI91H	contig_1	771553	771151	402	renamed_GCF_000008685.2	chromosome	771563	771161	402	100.0	3.917e-83
URI91H	contig_1	774358	771559	2799	renamed_GCF_000008685.2	chromosome	774368	771569	2799	100.0	0.0
URI91H	contig_1	774666	775452	786	renamed_GCF_000008685.2	chromosome	774676	775462	786	100.0	1.17e-168
URI91H	contig_1	776669	775655	1014	renamed_GCF_000008685.2	chromosome	776679	775665	1014	100.0	1.623e-220
URI91H	contig_1	776774	777563	789	renamed_GCF_000008685.2	chromosome	776784	777573	789	100.0	8.439e-173
URI91H	contig_1	818604	818916	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
URI91H	contig_1	818921	819242	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	98.5	2.552e-42
URI91H	contig_1	819241	819487	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
URI91H	contig_1	819541	820528	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	100.0	5.255e-220
URI91H	contig_1	830941	830317	624	renamed_GCF_000008685.2	chromosome	830941	830317	624	100.0	5.187e-142
URI91H	contig_1	831563	830954	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	100.0	7.938e-135
URI91H	contig_1	836060	838526	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	100.0	0.0
URI91H	contig_1	838546	839080	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
URI91H	contig_1	839243	841832	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	100.0	0.0
URI91H	contig_1	841833	842451	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
URI91H	contig_1	842551	842989	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	99.3	1.307e-92
URI91H	contig_1	843002	844451	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	100.0	7.712e-320
URI91H	contig_1	844453	847069	2616	renamed_GCF_000008685.2	chromosome	844453	847102	2616	98.7	0.0
URI91H	contig_1	868162	868708	546	renamed_GCF_000008685.2	chromosome	868194	868740	546	100.0	1.846e-123
URI91H	contig_1	869483	868700	783	renamed_GCF_000008685.2	chromosome	869380	868732	783	99.5	1.931e-145
URI91H	contig_1	869991	869475	516	renamed_GCF_000008685.2	chromosome	870023	869507	516	100.0	1.621e-111
URI91H	contig_1	872551	870079	2472	renamed_GCF_000008685.2	chromosome	872583	870111	2472	100.0	0.0
URI91H	contig_1	875100	872553	2547	renamed_GCF_000008685.2	chromosome	875132	872585	2547	100.0	0.0
URI91H	contig_1	875174	876416	1242	renamed_GCF_000008685.2	chromosome	875206	876448	1242	100.0	1.008e-281
URI91H	contig_2	3515	3758	243	renamed_GCF_000008685.2	lp54	50077	49852	243	98.6	5.904e-45
URI91H	contig_2	5343	6135	792	renamed_GCF_000008685.2	lp54	48267	47475	792	100.0	4.37e-172
URI91H	contig_2	6382	7138	756	renamed_GCF_000008685.2	lp54	47228	46472	756	100.0	2.151e-165
URI91H	contig_2	7663	8899	1236	renamed_GCF_000008685.2	lp54	45947	44711	1236	100.0	1.366e-268
URI91H	contig_2	9077	9926	849	renamed_GCF_000008685.2	lp54	44533	43684	849	100.0	7.054e-185
URI91H	contig_2	10078	10987	909	renamed_GCF_000008685.2	lp54	43532	42623	909	100.0	1.089e-198
URI91H	contig_2	11344	11137	207	renamed_GCF_000008685.2	lp54	42266	42473	207	100.0	9.856e-42
URI91H	contig_2	11591	12215	624	renamed_GCF_000008685.2	lp54	42019	41395	624	100.0	3.1e-139
URI91H	contig_2	12565	13399	834	renamed_GCF_000008685.2	lp54	41045	40211	834	100.0	3.319e-182
URI91H	contig_2	28148	26906	1242	renamed_GCF_000008685.2	lp54	25467	26694	1242	100.0	1.5e-268
URI91H	contig_2	29103	28497	606	renamed_GCF_000008685.2	lp54	24497	25103	606	100.0	6.612e-128
URI91H	contig_2	29824	29185	639	renamed_GCF_000008685.2	lp54	23776	24415	639	100.0	9.606e-138
URI91H	contig_2	30327	31917	1590	renamed_GCF_000008685.2	lp54	23273	21683	1590	100.0	0.0
URI91H	contig_2	40606	40021	585	renamed_GCF_000008685.2	lp54	12994	13579	585	100.0	1.763e-130
URI91H	contig_2	43313	42422	891	renamed_GCF_000008685.2	lp54	10287	11178	891	100.0	1.898e-189
URI91H	contig_2	44144	43322	822	renamed_GCF_000008685.2	lp54	9456	10278	822	100.0	5.801e-174
URI91H	contig_2	45159	44733	426	renamed_GCF_000008685.2	lp54	8441	8867	426	100.0	3.21e-89
URI91H	contig_3	16247	15554	693	renamed_GCF_000008685.2	lp56	35114	35807	693	100.0	1.057e-145
URI91H	contig_3	18907	17554	1353	renamed_GCF_000008685.2	lp56	32454	33807	1353	100.0	5.71e-307
URI91H	contig_3	19470	18903	567	renamed_GCF_000008685.2	lp56	31891	32458	567	100.0	5.734e-123
URI91H	contig_3	20224	19651	573	renamed_GCF_000008685.2	lp56	31167	31710	573	100.0	2.482e-116
URI91H	contig_3	30518	29906	612	renamed_GCF_000008685.2	lp56	20843	21455	612	100.0	1.152e-139
URI91H	contig_3	31319	30623	696	renamed_GCF_000008685.2	lp56	20042	20738	696	100.0	9.184e-148
URI91H	contig_3	31777	31423	354	renamed_GCF_000008685.2	lp56	19584	19938	354	100.0	1.459e-77
URI91H	contig_3	32105	31769	336	renamed_GCF_000008685.2	cp32-8	15758	16094	336	100.0	5.348e-69
URI91H	contig_3	32442	32094	348	renamed_GCF_000008685.2	cp32-8	15421	15769	348	100.0	8.822e-74
URI91H	contig_3	32649	32445	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
URI91H	contig_4	16049	17108	1059	renamed_GCF_000008685.2	lp38	28053	26994	1059	100.0	1.184e-231
URI91H	contig_4	17695	18766	1071	renamed_GCF_000008685.2	lp38	26407	25336	1071	100.0	4.439e-236
URI91H	contig_4	20737	20014	723	renamed_GCF_000008685.2	lp38	23365	24088	723	100.0	6.027e-157
URI91H	contig_4	22132	21094	1038	renamed_GCF_000008685.2	lp38	22042	23008	1038	99.6	1.164e-219
URI91H	contig_4	22880	22154	726	renamed_GCF_000008685.2	lp38	21222	21948	726	100.0	1.164e-158
URI91H	contig_4	24102	22872	1230	renamed_GCF_000008685.2	lp38	20000	21230	1230	100.0	1.496e-266
URI91H	contig_4	24790	24094	696	renamed_GCF_000008685.2	lp38	19312	20008	696	100.0	6.303e-152
URI91H	contig_4	25889	24848	1041	renamed_GCF_000008685.2	lp38	18213	19254	1041	100.0	2.778e-236
URI91H	contig_4	26715	25932	783	renamed_GCF_000008685.2	lp38	17387	18170	783	100.0	3.455e-173
URI91H	contig_5	17123	16919	204	renamed_GCF_000008685.2	lp36	17379	17583	204	100.0	8.441e-43
