# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	31953	33833	-	IKHOEC_00035	parC	DNA topoisomerase IV subunit A	COG:COG0188, COG:L, EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0005886, GO:0006265, RefSeq:WP_002656217.1, SO:0001217, UniParc:UPI0000057310, UniRef:UniRef100_O51066, UniRef:UniRef50_O51066, UniRef:UniRef90_O51066
contig_1	cds	33833	35632	-	IKHOEC_00036	parE	DNA topoisomerase 4 subunit B	COG:COG0187, COG:L, EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0006265, GO:0046872, RefSeq:WP_002658339.1, SO:0001217, UniParc:UPI0000057311, UniRef:UniRef100_Q59189, UniRef:UniRef50_Q59189, UniRef:UniRef90_Q59189
contig_1	cds	35653	36405	-	IKHOEC_00037	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	COG:COG0204, COG:I, EC:2.3.1.51, GO:0003841, GO:0016020, GO:0016024, RefSeq:WP_002556643.1, SO:0001217, UniParc:UPI00016B360E, UniRef:UniRef100_UPI00016B360E, UniRef:UniRef50_Q59188, UniRef:UniRef90_Q59188
contig_1	cds	36402	37916	-	IKHOEC_00038		Uncharacterized protein BB_0038	GO:0016020, RefSeq:WP_002655942.1, SO:0001217, UniParc:UPI00016B360D, UniRef:UniRef100_UPI00016B360D, UniRef:UniRef50_O51067, UniRef:UniRef90_O51067
contig_1	cds	37929	39431	-	IKHOEC_00039		Uncharacterized protein BB_0039	GO:0003755, GO:0016020, RefSeq:WP_002657041.1, SO:0001217, UniParc:UPI00016B360C, UniRef:UniRef100_UPI00016B360C, UniRef:UniRef50_O51068, UniRef:UniRef90_O51068
contig_1	cds	39619	40470	+	IKHOEC_00040	cheR	Chemotaxis protein methyltransferase	COG:COG1352, COG:T, EC:2.1.1.80, GO:0006935, GO:0008983, GO:0032259, RefSeq:WP_002656894.1, SO:0001217, UniParc:UPI00016B2E0D, UniRef:UniRef100_A0A7U8EYZ0, UniRef:UniRef50_O51069, UniRef:UniRef90_O51069
contig_1	cds	40554	41225	-	IKHOEC_00041	phoU	phosphate signaling complex protein PhoU	COG:COG0704, COG:P, GO:0003700, GO:0005737, GO:0006817, GO:0030643, GO:0042803, GO:0045936, GO:0051049, GO:2000186, RefSeq:WP_002556647.1, SO:0001217, UniParc:UPI0000057317, UniRef:UniRef100_O51071, UniRef:UniRef50_O51071, UniRef:UniRef90_O51071
contig_1	cds	41236	42276	-	IKHOEC_00042		Uncharacterized protein BB_0043	RefSeq:WP_002656120.1, SO:0001217, UniParc:UPI00016B360B, UniRef:UniRef100_UPI00016B360B, UniRef:UniRef50_O51072, UniRef:UniRef90_O51072
contig_1	cds	42273	42674	-	IKHOEC_00043		Uncharacterized protein BB_0044	GO:0016020, RefSeq:WP_002556649.1, SO:0001217, UniParc:UPI0000057319, UniRef:UniRef100_O51073, UniRef:UniRef50_O51073, UniRef:UniRef90_O51073
contig_1	cds	42700	45147	-	IKHOEC_00044	smc	Chromosome segregation ATPase Smc	COG:COG1196, COG:D, RefSeq:WP_002656064.1, SO:0001217, UniParc:UPI00016B360A, UniRef:UniRef100_UPI00016B360A, UniRef:UniRef50_A0A0A7UWW1, UniRef:UniRef90_A0A1L6VP21
contig_1	cds	45239	45784	+	IKHOEC_00045	rnhB	ribonuclease HII	EC:3.1.26.4, GO:0003723, GO:0004523, GO:0005737, GO:0006401, GO:0030145, RefSeq:WP_002656722.1, SO:0001217, UniParc:UPI000005731B, UniRef:UniRef100_O51075, UniRef:UniRef50_O51075, UniRef:UniRef90_O51075
contig_1	cds	45804	46172	-	IKHOEC_00046	bpuR	transcriptional regulator BpuR	BlastRules:WP_002556652, RefSeq:WP_002556652.1, SO:0001217, UniParc:UPI00016B2CC6, UniRef:UniRef100_O51076, UniRef:UniRef50_O51076, UniRef:UniRef90_O51076
contig_1	tRNA	46323	46394	+	IKHOEC_00047	trnG	tRNA-Gly(tcc)	SO:0000260
contig_1	tmRNA	46484	46842	-	IKHOEC_00048	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	46960	47634	+	IKHOEC_00049	yhhQ	queuosine precursor transporter	COG:COG1738, COG:J, GO:1990397, RefSeq:WP_106007245.1, SO:0001217, UniParc:UPI000D026AEB, UniRef:UniRef100_UPI000D026AEB, UniRef:UniRef50_O51079, UniRef:UniRef90_O51079
contig_1	cds	47698	48399	+	IKHOEC_00050	yhhQ	queuosine precursor transporter	COG:COG1738, COG:J, GO:1990397, SO:0001217, UniRef:UniRef50_A0A1L6VSN1, UniRef:UniRef90_O51080
contig_1	cds	48396	49052	-	IKHOEC_00051	trmH	tRNA (guanosine(18)-2'-O)-methyltransferase	COG:COG0566, COG:J, EC:2.1.1.34, GO:0000049, GO:0002938, GO:0009020, GO:0052665, RefSeq:WP_010255321.1, SO:0001217, UniParc:UPI00017F349B, UniRef:UniRef100_UPI00017F349B, UniRef:UniRef50_O51081, UniRef:UniRef90_O51081
contig_1	cds	49134	49805	+	IKHOEC_00052	ung	uracil-DNA glycosylase	COG:COG0692, COG:L, EC:3.2.2.27, GO:0004844, GO:0005737, GO:0006284, GO:0016799, RefSeq:WP_002656594.1, SO:0001217, UniParc:UPI0000057322, UniRef:UniRef100_O51082, UniRef:UniRef50_O51082, UniRef:UniRef90_O51082
contig_1	cds	49904	50266	-	IKHOEC_00053	secG	preprotein translocase subunit SecG	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_002658319.1, SO:0001217, UniParc:UPI00016B2CC3, UniRef:UniRef100_O51083, UniRef:UniRef50_O51083, UniRef:UniRef90_O51083
contig_1	cds	50282	51043	-	IKHOEC_00054	tpiA	triose-phosphate isomerase	COG:COG0149, COG:G, EC:5.3.1.1, GO:0004807, GO:0005737, GO:0006094, GO:0006096, RefSeq:WP_106007246.1, SO:0001217, UniParc:UPI000D026664, UniRef:UniRef100_UPI000D026664, UniRef:UniRef50_Q59182, UniRef:UniRef90_Q59182
contig_1	cds	51045	52226	-	IKHOEC_00055	pgk	Phosphoglycerate kinase	COG:COG0126, COG:G, EC:2.7.2.3, GO:0004618, GO:0005524, GO:0005737, GO:0006096, GO:0016310, RefSeq:WP_106007247.1, SO:0001217, UniParc:UPI000D02623C, UniRef:UniRef100_UPI000D02623C, UniRef:UniRef50_P18912, UniRef:UniRef90_Q59181
contig_1	cds	52246	53253	-	IKHOEC_00056	gap	type I glyceraldehyde-3-phosphate dehydrogenase	COG:COG0057, COG:G, EC:1.2.1.12, GO:0004365, GO:0005829, GO:0006006, GO:0006094, GO:0006096, GO:0019682, GO:0050661, GO:0051287, RefSeq:WP_002656453.1, SO:0001217, UniParc:UPI00016B34BA, UniRef:UniRef100_A0A826GYD7, UniRef:UniRef50_P17721, UniRef:UniRef90_P46795
contig_1	cds	53326	55296	-	IKHOEC_00057	bepA	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	COG:COG4783, COG:MO, RefSeq:WP_002656728.1, SO:0001217, UniParc:UPI00016B34B9, UniRef:UniRef100_UPI00016B34B9, UniRef:UniRef50_O51085, UniRef:UniRef90_O51085
contig_1	cds	55293	56072	-	IKHOEC_00058	tlyC	Hemolysin-related protein, contains CBS domains, UPF0053 family	COG:COG1253, COG:R, RefSeq:WP_002556662.1, SO:0001217, UniParc:UPI00016B2CC0, UniRef:UniRef100_A0A7U8EZS0, UniRef:UniRef50_A0A0S7ZFD1, UniRef:UniRef90_A0A7I6GVF7
contig_1	cds	56073	56540	-	IKHOEC_00059	ybeY	rRNA maturation RNase YbeY	COG:COG0319, COG:J, EC:3.1.-.-, GO:0004222, GO:0004521, GO:0004540, GO:0005737, GO:0006364, GO:0008270, GO:0042254, GO:0046872, RefSeq:WP_014540565.1, SO:0001217, UniParc:UPI0001F23A34, UniRef:UniRef100_UPI0001F23A34, UniRef:UniRef50_O51087, UniRef:UniRef90_O51087
contig_1	cds	56624	56977	-	IKHOEC_00060	trxA	thioredoxin	COG:COG3118, COG:O, GO:0005737, GO:0005829, GO:0015035, GO:0015036, RefSeq:WP_002556664.1, SO:0001217, UniParc:UPI0000E4C8B5, UniRef:UniRef100_Q000U1, UniRef:UniRef50_O51088, UniRef:UniRef90_O51088
contig_1	cds	57051	57767	+	IKHOEC_00061	rsmE1	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, KEGG:K09761, RefSeq:WP_002656089.1, SO:0001217, UniParc:UPI00016B34B7, UniRef:UniRef100_A0A7U8F011, UniRef:UniRef50_O51089, UniRef:UniRef90_O51089
contig_1	cds	57821	58828	-	IKHOEC_00062	pASTA	Uncharacterized protein BB_0063	COG:COG2815, COG:M, GO:0016020, RefSeq:WP_199177322.1, SO:0001217, UniParc:UPI0018EBCEC3, UniRef:UniRef100_UPI0018EBCEC3, UniRef:UniRef50_O51090, UniRef:UniRef90_O51090
contig_1	cds	58892	59830	-	IKHOEC_00063	fmt	methionyl-tRNA formyltransferase	EC:2.1.2.9, GO:0004479, GO:0005737, GO:0006431, RefSeq:WP_106007248.1, SO:0001217, UniParc:UPI000D046CEA, UniRef:UniRef100_UPI000D046CEA, UniRef:UniRef50_O51091, UniRef:UniRef90_O51091
contig_1	cds	59827	60324	-	IKHOEC_00064	def	peptide deformylase	COG:COG0242, COG:J, EC:3.5.1.88, GO:0006412, GO:0036211, GO:0042586, GO:0046872, RefSeq:WP_014540167.1, SO:0001217, UniParc:UPI0001F23A36, UniRef:UniRef100_UPI0001F23A36, UniRef:UniRef50_O51092, UniRef:UniRef90_O51092
contig_1	cds	60359	61048	-	IKHOEC_00065		Uncharacterized protein BB_0066	RefSeq:WP_002655959.1, SO:0001217, UniParc:UPI00016B2CBC, UniRef:UniRef100_A0A0H3C079, UniRef:UniRef50_O51093, UniRef:UniRef90_O51093
contig_1	cds	61045	62823	-	IKHOEC_00066	pepP	Xaa-Pro aminopeptidase	COG:COG0006, COG:E, EC:3.4.11.9, KEGG:K01262, RefSeq:WP_002657083.1, SO:0001217, UniParc:UPI00016B34B3, UniRef:UniRef100_UPI00016B34B3, UniRef:UniRef50_B5RKW6, UniRef:UniRef90_A0A7W9ZKR1
contig_1	cds	62938	63819	+	IKHOEC_00067	cof	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	COG:COG0561, COG:HR, RefSeq:WP_002556671.1, SO:0001217, UniParc:UPI00016B34B2, UniRef:UniRef100_A0A7U8I7J7, UniRef:UniRef50_I0FBJ4, UniRef:UniRef90_A0A7I6GVH5
contig_1	cds	63829	65067	+	IKHOEC_00068	ampS	Leucyl aminopeptidase (aminopeptidase T)	COG:COG2309, COG:E, RefSeq:WP_106007249.1, SO:0001217, UniParc:UPI000D02514A, UniRef:UniRef100_UPI000D02514A, UniRef:UniRef50_I0FBJ5, UniRef:UniRef90_A0A7W9ZNA9
contig_1	cds	65082	65543	+	IKHOEC_00069	yuiD	Acid phosphatase family membrane protein YuiD	COG:COG1963, COG:R, RefSeq:WP_002556673.1, SO:0001217, UniParc:UPI0000057333, UniRef:UniRef100_O51097, UniRef:UniRef50_A0A142JCD0, UniRef:UniRef90_D6RWR8
contig_1	cds	65559	67031	+	IKHOEC_00070		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A7I6GVI7, UniRef:UniRef90_A0A7W9ZDZ2
contig_1	cds	67039	69363	+	IKHOEC_00071	rnfC	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfC subunit	COG:C, COG:COG4656, RefSeq:WP_014540170.1, SO:0001217, UniParc:UPI0001F24023, UniRef:UniRef100_UPI0001F24023, UniRef:UniRef50_A0A142JCC8, UniRef:UniRef90_A0A7I6GVG5
contig_1	cds	69360	69920	+	IKHOEC_00072		Uncharacterized protein BB_0073	GO:0005886, RefSeq:WP_002658284.1, SO:0001217, UniParc:UPI0000057336, UniRef:UniRef100_O51100, UniRef:UniRef50_O51100, UniRef:UniRef90_O51100
contig_1	cds	69967	71013	+	IKHOEC_00073	prfB	peptide chain release factor 2	COG:COG1186, COG:J, GO:0005737, GO:0016149, SO:0001217, UniParc:UPI00016C4A83, UniRef:UniRef100_A0A7U8EZ24, UniRef:UniRef50_O51101, UniRef:UniRef90_O51101
contig_1	cds	70995	72404	+	IKHOEC_00074		PEGA domain-containing protein	RefSeq:WP_002659104.1, SO:0001217, UniParc:UPI00016C4A82, UniRef:UniRef100_A0A7U8I648, UniRef:UniRef50_I0FBK2, UniRef:UniRef90_O51102
contig_1	cds	72441	73286	+	IKHOEC_00075	ftsY	signal recognition particle-docking protein FtsY	COG:COG0552, COG:U, GO:0003924, GO:0005047, GO:0009306, KEGG:K03110, RefSeq:WP_002655945.1, SO:0001217, UniParc:UPI00016B3359, UniRef:UniRef100_A0A7U8EYA6, UniRef:UniRef50_A0A0A7UUK2, UniRef:UniRef90_A0A0A7UUK2
contig_1	cds	73283	74311	+	IKHOEC_00076		Sugar-binding protein	RefSeq:WP_002659102.1, SO:0001217, UniParc:UPI00016C4A81, UniRef:UniRef100_A0A7U8EZ33, UniRef:UniRef50_A0A1L6VSC6, UniRef:UniRef90_A0A7I6GVJ7
contig_1	cds	74312	75565	+	IKHOEC_00077		Permease family protein	RefSeq:WP_002656055.1, SO:0001217, UniParc:UPI00016B3357, UniRef:UniRef100_UPI00016B3357, UniRef:UniRef50_A0A7I6GVI1, UniRef:UniRef90_Q0SP86
contig_1	cds	75567	76247	+	IKHOEC_00078	lolD	ABC-type lipoprotein export system, ATPase component	COG:COG1136, COG:M, RefSeq:WP_002656931.1, SO:0001217, UniParc:UPI00017F3FED, UniRef:UniRef100_O51107, UniRef:UniRef50_W5SSN3, UniRef:UniRef90_A0A7W9ZN33
contig_1	cds	76244	77494	+	IKHOEC_00079	lolC	ABC-type transport system involved in lipoprotein release, permease component LolC	COG:COG4591, COG:M, RefSeq:WP_002656455.1, SO:0001217, UniParc:UPI00016B3356, UniRef:UniRef100_UPI00016B3356, UniRef:UniRef50_A0A7I6GVJ4, UniRef:UniRef90_A0A7I6GVJ4
contig_1	cds	77504	78802	-	IKHOEC_00080		DUF4179 domain-containing protein	RefSeq:WP_106007251.1, SO:0001217, UniParc:UPI000D0293F9, UniRef:UniRef100_UPI000D0293F9, UniRef:UniRef50_O51109, UniRef:UniRef90_O51109
contig_1	cds	78795	79145	-	IKHOEC_00081		DUF1828 domain-containing protein	SO:0001217, UniRef:UniRef50_O51110, UniRef:UniRef90_O51110
contig_1	cds	79298	80566	+	IKHOEC_00082	csd	putative cysteine desulfurase	COG:COG0520, COG:E, EC:2.8.1.7, GO:0005829, GO:0006534, GO:0030170, GO:0031071, RefSeq:WP_002656576.1, SO:0001217, UniParc:UPI0000057341, UniRef:UniRef100_O51111, UniRef:UniRef50_O51111, UniRef:UniRef90_O51111
contig_1	cds	80776	81201	+	IKHOEC_00083	iscU	Uncharacterized protein BB_0085	COG:COG0822, COG:O, GO:0005506, GO:0016226, GO:0051536, RefSeq:WP_002657048.1, SO:0001217, UniParc:UPI00016B30C1, UniRef:UniRef100_A0A7U8EZR0, UniRef:UniRef50_O51112, UniRef:UniRef90_O51112
contig_1	cds	81198	82733	+	IKHOEC_00084	yifB	putative Mg-chelatase, contains ChlI-like and ATPase domains, YifB family	COG:COG0606, COG:O, RefSeq:WP_002656860.1, SO:0001217, UniParc:UPI0000057343, UniRef:UniRef100_O51113, UniRef:UniRef50_A0A142JCB6, UniRef:UniRef90_O51113
contig_1	cds	82763	83713	-	IKHOEC_00085	ldh	L-lactate dehydrogenase	COG:C, COG:COG0039, EC:1.1.1.27, GO:0004459, GO:0005737, GO:0006096, RefSeq:WP_002655961.1, SO:0001217, UniParc:UPI000012E32F, UniRef:UniRef100_O51114, UniRef:UniRef50_O51114, UniRef:UniRef90_O51114
contig_1	cds	83834	85513	-	IKHOEC_00086	lepA	translation elongation factor 4	COG:COG0481, COG:J, EC:3.6.5.n1, GO:0003746, GO:0003924, GO:0005525, GO:0005886, GO:0043022, GO:0045727, SO:0001217, UniParc:UPI0000057345, UniRef:UniRef100_A0A0H3C1Y4, UniRef:UniRef50_B7G816, UniRef:UniRef90_O51115
contig_1	cds	85673	86647	-	IKHOEC_00087		Uncharacterized protein BB_0089	RefSeq:WP_002656179.1, SO:0001217, UniParc:UPI0000057346, UniRef:UniRef100_O51116, UniRef:UniRef50_O51116, UniRef:UniRef90_O51116
contig_1	cds	86719	87153	-	IKHOEC_00088		V-type ATP synthase subunit K	RefSeq:WP_002556692.1, SO:0001217, UniParc:UPI0000057347, UniRef:UniRef100_O51117, UniRef:UniRef50_R6HI15, UniRef:UniRef90_W5SMB4
