# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	38180	39682	-	JOOONJ_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51068
contig_1	cds	39870	40721	+	JOOONJ_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C2B
contig_1	cds	40805	41476	-	JOOONJ_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41487	42527	-	JOOONJ_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C2A
contig_1	cds	42524	42925	-	JOOONJ_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42951	45398	-	JOOONJ_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45490	46035	+	JOOONJ_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Y4
contig_1	cds	46055	46423	-	JOOONJ_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46574	46645	+	JOOONJ_00047	56.0	-	-	-	-	-
contig_1	cds	47211	47885	+	JOOONJ_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C28
contig_1	cds	47949	48650	+	JOOONJ_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
contig_1	cds	48647	49303	-	JOOONJ_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C27
contig_1	cds	49385	50056	+	JOOONJ_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	50156	50518	-	JOOONJ_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50534	51295	-	JOOONJ_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
contig_1	cds	51297	52478	-	JOOONJ_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D039B2D
contig_1	cds	52498	53505	-	JOOONJ_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
contig_1	cds	53578	55548	-	JOOONJ_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3506
contig_1	cds	55545	56324	-	JOOONJ_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56325	56792	-	JOOONJ_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
contig_1	cds	56876	57229	-	JOOONJ_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U2
contig_1	cds	57303	58019	+	JOOONJ_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	58073	59080	-	JOOONJ_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	59144	60082	-	JOOONJ_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B0B
contig_1	cds	60079	60576	-	JOOONJ_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2CBD
contig_1	cds	60611	61300	-	JOOONJ_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61297	63075	-	JOOONJ_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B0A
contig_1	cds	63190	64071	+	JOOONJ_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	64081	65319	+	JOOONJ_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B09
contig_1	cds	65334	65795	+	JOOONJ_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65811	67283	+	JOOONJ_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B08
contig_1	cds	67291	69609	+	JOOONJ_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B07
contig_1	cds	69606	70166	+	JOOONJ_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335C
contig_1	cds	70411	71259	+	JOOONJ_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4C6
contig_1	cds	71241	72650	+	JOOONJ_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335A
contig_1	cds	72687	73532	+	JOOONJ_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C141
contig_1	cds	73529	74557	+	JOOONJ_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C494
contig_1	cds	74558	75811	+	JOOONJ_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
contig_1	cds	75813	76493	+	JOOONJ_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76490	77740	+	JOOONJ_00079	725.0	1.2e-262	1.0	1.0	0.969	UniRef:UniRef90_UPI002649D50E
contig_1	cds	77750	79048	-	JOOONJ_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E84
contig_1	cds	79041	79391	-	JOOONJ_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79541	80809	+	JOOONJ_00082	815.0	4.4e-298	1.0	1.0	0.983	UniRef:UniRef90_O51111
contig_1	cds	81018	81443	+	JOOONJ_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E82
contig_1	cds	81440	82975	+	JOOONJ_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	83006	83956	-	JOOONJ_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYB4
contig_1	cds	84077	85756	-	JOOONJ_00086	1058.0	0.0	1.0	0.903	0.964	UniRef:UniRef90_O51115
contig_1	cds	85908	86891	-	JOOONJ_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02B17E
contig_1	cds	86963	87397	-	JOOONJ_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87414	89240	-	JOOONJ_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AD0
contig_1	cds	89237	89845	-	JOOONJ_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACF
contig_1	cds	89848	91152	-	JOOONJ_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91174	92901	-	JOOONJ_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0G2
contig_1	cds	92915	93460	-	JOOONJ_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACE
contig_1	cds	93470	94069	-	JOOONJ_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACD
contig_1	cds	94256	94642	-	JOOONJ_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94648	96990	-	JOOONJ_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACC
contig_1	cds	96980	97903	-	JOOONJ_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4180
contig_1	cds	97900	98817	-	JOOONJ_00098	591.0	3.5e-213	1.0	1.0	0.990	UniRef:UniRef90_O51127
contig_1	cds	98853	100241	+	JOOONJ_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACA
contig_1	cds	100264	100785	+	JOOONJ_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC9
contig_1	cds	100782	101375	-	JOOONJ_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101561	102985	-	JOOONJ_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GUD8
contig_1	cds	103052	103807	-	JOOONJ_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103800	105467	-	JOOONJ_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C8
contig_1	cds	105454	105891	-	JOOONJ_00105	263.0	6.5e-89	1.0	1.0	0.931	UniRef:UniRef90_UPI001F1FE591
contig_1	cds	105920	106930	-	JOOONJ_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	107010	108206	-	JOOONJ_00107	724.0	1.5e-262	1.0	0.966	0.935	UniRef:UniRef90_O51136
contig_1	cds	108343	109707	+	JOOONJ_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7F
contig_1	cds	109711	111078	-	JOOONJ_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	111082	111603	-	JOOONJ_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111620	111910	-	JOOONJ_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111924	112373	-	JOOONJ_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
contig_1	cds	112385	112804	-	JOOONJ_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7D
contig_1	cds	112945	114639	-	JOOONJ_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114843	115544	+	JOOONJ_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7C
contig_1	cds	115541	116842	-	JOOONJ_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7B
contig_1	cds	116861	117712	-	JOOONJ_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117714	118406	-	JOOONJ_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7A
contig_1	cds	118411	118965	-	JOOONJ_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	119000	119839	-	JOOONJ_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E79
contig_1	cds	119843	120625	-	JOOONJ_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
contig_1	cds	120839	121117	-	JOOONJ_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
contig_1	cds	121136	121858	-	JOOONJ_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E02
contig_1	cds	121915	122526	-	JOOONJ_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E78
contig_1	cds	122526	124181	-	JOOONJ_00125	1029.0	0.0	1.004	1.0	0.971	UniRef:UniRef90_A0A7I6GVM8
contig_1	cds	124184	124849	-	JOOONJ_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124833	125582	-	JOOONJ_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125569	126336	-	JOOONJ_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E74
contig_1	cds	126351	127448	-	JOOONJ_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC6
contig_1	cds	127462	130167	-	JOOONJ_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC5
contig_1	cds	130205	131149	-	JOOONJ_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131333	132460	+	JOOONJ_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC4
contig_1	cds	132507	133877	-	JOOONJ_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	134010	135899	+	JOOONJ_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC3
contig_1	cds	135909	137801	-	JOOONJ_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC2
contig_1	cds	138472	138783	-	JOOONJ_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C248
contig_1	cds	138785	142000	-	JOOONJ_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC1
contig_1	cds	142019	142972	-	JOOONJ_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC0
contig_1	cds	142984	144219	-	JOOONJ_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000426733A
contig_1	cds	144406	144594	-	JOOONJ_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144626	145498	-	JOOONJ_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D025845
contig_1	cds	145511	146410	-	JOOONJ_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146417	147535	-	JOOONJ_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147689	148699	-	JOOONJ_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148823	150820	-	JOOONJ_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0256B9
contig_1	cds	151011	152216	+	JOOONJ_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152243	153049	+	JOOONJ_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	153112	153723	-	JOOONJ_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153738	156437	-	JOOONJ_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2D85
contig_1	cds	156500	157636	+	JOOONJ_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157665	158099	+	JOOONJ_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	158096	158512	+	JOOONJ_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158666	159382	+	JOOONJ_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
contig_1	cds	159406	160080	+	JOOONJ_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
contig_1	cds	160128	161246	+	JOOONJ_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
contig_1	cds	161238	162839	-	JOOONJ_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162916	163083	+	JOOONJ_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163110	164858	-	JOOONJ_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYR9
contig_1	cds	164939	165925	-	JOOONJ_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165953	167797	-	JOOONJ_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D027365
contig_1	cds	167917	169437	-	JOOONJ_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03965C
contig_1	cds	169577	170746	+	JOOONJ_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005AB3A86
contig_1	cds	170758	171135	-	JOOONJ_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
contig_1	cds	171289	171522	+	JOOONJ_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171570	173618	-	JOOONJ_00165	1206.0	0.0	1.001	1.0	0.906	UniRef:UniRef90_O51192
contig_1	cds	173567	174154	-	JOOONJ_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4W0
contig_1	cds	174136	175122	-	JOOONJ_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F55CD4
contig_1	cds	175119	176120	-	JOOONJ_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3T0
contig_1	cds	176107	177012	-	JOOONJ_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A3
contig_1	cds	177016	177891	-	JOOONJ_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177906	178898	-	JOOONJ_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178955	179581	-	JOOONJ_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A2
contig_1	cds	179578	181443	-	JOOONJ_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A1
contig_1	cds	181446	182840	-	JOOONJ_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182924	183418	+	JOOONJ_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183430	185313	+	JOOONJ_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03D348
contig_1	cds	185316	186590	+	JOOONJ_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186592	186984	+	JOOONJ_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186987	187232	+	JOOONJ_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187216	187869	-	JOOONJ_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187862	188275	-	JOOONJ_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
contig_1	cds	188272	188532	-	JOOONJ_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A0
contig_1	cds	188746	189093	-	JOOONJ_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	189114	189314	-	JOOONJ_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189337	189897	-	JOOONJ_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	190115	190768	+	JOOONJ_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190770	191510	+	JOOONJ_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439E
contig_1	cds	191569	192378	-	JOOONJ_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192375	193514	-	JOOONJ_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193853	194926	+	JOOONJ_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194929	195789	+	JOOONJ_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D033BF0
contig_1	cds	195746	197749	+	JOOONJ_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197739	200003	+	JOOONJ_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4489
contig_1	cds	200018	201103	-	JOOONJ_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F448A
contig_1	cds	201105	202631	-	JOOONJ_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F448B
contig_1	tRNA	202746	202818	+	JOOONJ_00196	69.1	-	-	-	-	-
contig_1	cds	202903	204141	+	JOOONJ_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204190	205125	+	JOOONJ_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205126	206097	+	JOOONJ_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206386	206458	+	JOOONJ_00200	72.6	-	-	-	-	-
contig_1	tRNA	206481	206553	+	JOOONJ_00201	70.6	-	-	-	-	-
contig_1	cds	206582	208132	+	JOOONJ_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	208136	208672	-	JOOONJ_00203	327.0	1.1e-112	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
contig_1	cds	208758	209594	+	JOOONJ_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002FF8794
contig_1	cds	209581	211326	+	JOOONJ_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4573
contig_1	cds	211353	212120	+	JOOONJ_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212113	215310	+	JOOONJ_00207	1665.0	0.0	1.101	1.0	0.887	UniRef:UniRef90_Q7BI20
contig_1	cds	215317	217149	+	JOOONJ_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4575
contig_1	cds	217171	218202	+	JOOONJ_00209	498.0	4.8e-175	1.0	0.997	0.898	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218230	218303	+	JOOONJ_00210	77.8	-	-	-	-	-
contig_1	cds	218315	218968	-	JOOONJ_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F336C
contig_1	cds	218946	219524	-	JOOONJ_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219690	220529	+	JOOONJ_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220619	221527	+	JOOONJ_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3226
contig_1	cds	221524	223068	+	JOOONJ_00215	876.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	223069	223851	+	JOOONJ_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4965
contig_1	cds	223854	224675	-	JOOONJ_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224716	226500	-	JOOONJ_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F50
contig_1	cds	226500	227717	-	JOOONJ_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227704	228411	-	JOOONJ_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
