# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	27252	27683	-	FOOKID_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51060
contig_1	cds	27673	28308	-	FOOKID_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3613
contig_1	cds	28310	29290	-	FOOKID_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3612
contig_1	cds	29362	30843	+	FOOKID_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3611
contig_1	cds	30849	31307	+	FOOKID_00033	275.0	2.7e-93	0.987	1.0	0.967	UniRef:UniRef90_O51064
contig_1	cds	31378	31917	-	FOOKID_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
contig_1	cds	31985	33865	-	FOOKID_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
contig_1	cds	33865	35664	-	FOOKID_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360F
contig_1	cds	35685	36437	-	FOOKID_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
contig_1	cds	36434	37948	-	FOOKID_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360D
contig_1	cds	37961	39463	-	FOOKID_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360C
contig_1	cds	39651	40502	+	FOOKID_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
contig_1	cds	40586	41257	-	FOOKID_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41268	42308	-	FOOKID_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360B
contig_1	cds	42305	42706	-	FOOKID_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42732	45179	-	FOOKID_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45271	45816	+	FOOKID_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
contig_1	cds	45836	46204	-	FOOKID_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46355	46426	+	FOOKID_00047	56.0	-	-	-	-	-
contig_1	cds	46992	47666	+	FOOKID_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3609
contig_1	cds	47730	48431	+	FOOKID_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
contig_1	cds	48428	49084	-	FOOKID_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BE
contig_1	cds	49166	49837	+	FOOKID_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	49937	50299	-	FOOKID_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BD
contig_1	cds	50315	51076	-	FOOKID_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BC
contig_1	cds	51078	52259	-	FOOKID_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BB
contig_1	cds	52279	53286	-	FOOKID_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
contig_1	cds	53359	55329	-	FOOKID_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
contig_1	cds	55326	56105	-	FOOKID_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56106	56573	-	FOOKID_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
contig_1	cds	56657	57010	-	FOOKID_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57084	57800	+	FOOKID_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57854	58861	-	FOOKID_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	58925	59863	-	FOOKID_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B5
contig_1	cds	59860	60357	-	FOOKID_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
contig_1	cds	60392	61081	-	FOOKID_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61078	62856	-	FOOKID_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
contig_1	cds	62971	63852	+	FOOKID_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63862	65100	+	FOOKID_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65115	65576	+	FOOKID_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65592	67064	+	FOOKID_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B1
contig_1	cds	67072	69390	+	FOOKID_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044762
contig_1	cds	69387	69947	+	FOOKID_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335C
contig_1	cds	70231	71040	+	FOOKID_00073	519.0	7.8e-186	1.0	0.954	0.989	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71022	72431	+	FOOKID_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335A
contig_1	cds	72468	73313	+	FOOKID_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
contig_1	cds	73310	74338	+	FOOKID_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3358
contig_1	cds	74339	75592	+	FOOKID_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
contig_1	cds	75594	76274	+	FOOKID_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76271	77521	+	FOOKID_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
contig_1	cds	77531	78829	-	FOOKID_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
contig_1	cds	78822	79172	-	FOOKID_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79325	80593	+	FOOKID_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80803	81228	+	FOOKID_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81225	82760	+	FOOKID_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82790	83740	-	FOOKID_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83861	85540	-	FOOKID_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85700	86674	-	FOOKID_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86746	87180	-	FOOKID_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87197	89023	-	FOOKID_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3200
contig_1	cds	89020	89628	-	FOOKID_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89631	90935	-	FOOKID_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	90957	92684	-	FOOKID_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92698	93243	-	FOOKID_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
contig_1	cds	93253	93852	-	FOOKID_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94039	94425	-	FOOKID_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94431	96773	-	FOOKID_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FE
contig_1	cds	96763	97686	-	FOOKID_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
contig_1	cds	97683	98600	-	FOOKID_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
contig_1	cds	98636	100024	+	FOOKID_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
contig_1	cds	100047	100568	+	FOOKID_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100565	101158	-	FOOKID_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101344	102768	-	FOOKID_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	102835	103590	-	FOOKID_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103583	105250	-	FOOKID_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31F9
contig_1	cds	105237	105674	-	FOOKID_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105703	106713	-	FOOKID_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106793	107989	-	FOOKID_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D037413
contig_1	cds	108126	109490	+	FOOKID_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109494	110861	-	FOOKID_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110865	111386	-	FOOKID_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111403	111693	-	FOOKID_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111707	112156	-	FOOKID_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112168	112587	-	FOOKID_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
contig_1	cds	112728	114422	-	FOOKID_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114626	115327	+	FOOKID_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3084
contig_1	cds	115324	116625	-	FOOKID_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3R7
contig_1	cds	116644	117495	-	FOOKID_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117497	118189	-	FOOKID_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
contig_1	cds	118194	118748	-	FOOKID_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118783	119622	-	FOOKID_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
contig_1	cds	119626	120408	-	FOOKID_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120622	120900	-	FOOKID_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
contig_1	cds	120919	121641	-	FOOKID_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
contig_1	cds	121698	122309	-	FOOKID_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307D
contig_1	cds	122309	123964	-	FOOKID_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307C
contig_1	cds	123967	124632	-	FOOKID_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124616	125365	-	FOOKID_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125352	126119	-	FOOKID_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
contig_1	cds	126134	127231	-	FOOKID_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F08
contig_1	cds	127245	129950	-	FOOKID_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F07
contig_1	cds	129988	130932	-	FOOKID_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131116	132243	+	FOOKID_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
contig_1	cds	132290	133660	-	FOOKID_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133793	135682	+	FOOKID_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D036344
contig_1	cds	135692	137584	-	FOOKID_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
contig_1	cds	138252	138563	-	FOOKID_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
contig_1	cds	138565	141780	-	FOOKID_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
contig_1	cds	141799	142752	-	FOOKID_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F00
contig_1	cds	142764	143999	-	FOOKID_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000426733A
contig_1	cds	144186	144374	-	FOOKID_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144406	145278	-	FOOKID_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145291	146190	-	FOOKID_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146197	147315	-	FOOKID_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147469	148479	-	FOOKID_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148603	150600	-	FOOKID_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
contig_1	cds	150790	151995	+	FOOKID_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152022	152828	+	FOOKID_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
contig_1	cds	152891	153502	-	FOOKID_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153517	156216	-	FOOKID_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9F
contig_1	cds	156279	157415	+	FOOKID_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157444	157878	+	FOOKID_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9E
contig_1	cds	157875	158291	+	FOOKID_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158445	159161	+	FOOKID_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
contig_1	cds	159185	159859	+	FOOKID_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	159907	161025	+	FOOKID_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	161017	162618	-	FOOKID_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
contig_1	cds	162695	162862	+	FOOKID_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162889	164637	-	FOOKID_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYR9
contig_1	cds	164718	165704	-	FOOKID_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165732	167576	-	FOOKID_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4C
contig_1	cds	167696	169216	-	FOOKID_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4B
contig_1	cds	169356	170525	+	FOOKID_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170537	170914	-	FOOKID_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171068	171301	+	FOOKID_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
contig_1	cds	171348	173396	-	FOOKID_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
contig_1	cds	173345	173932	-	FOOKID_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
contig_1	cds	173914	174900	-	FOOKID_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
contig_1	cds	174897	175898	-	FOOKID_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175885	176790	-	FOOKID_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176794	177669	-	FOOKID_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177684	178676	-	FOOKID_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178733	179359	-	FOOKID_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
contig_1	cds	179356	181221	-	FOOKID_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
contig_1	cds	181224	182618	-	FOOKID_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182702	183196	+	FOOKID_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183208	185091	+	FOOKID_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185094	186368	+	FOOKID_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186370	186762	+	FOOKID_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186765	187010	+	FOOKID_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	186994	187647	-	FOOKID_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2ACA
contig_1	cds	187640	188053	-	FOOKID_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188050	188310	-	FOOKID_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188524	188871	-	FOOKID_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	188892	189092	-	FOOKID_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189115	189675	-	FOOKID_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189880	190533	+	FOOKID_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190535	191275	+	FOOKID_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191334	192143	-	FOOKID_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192140	193279	-	FOOKID_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193616	194689	+	FOOKID_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194692	195552	+	FOOKID_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195509	197512	+	FOOKID_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197502	199766	+	FOOKID_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
contig_1	cds	199781	200866	-	FOOKID_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC1
contig_1	cds	200868	202394	-	FOOKID_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D031969
contig_1	tRNA	202509	202581	+	FOOKID_00196	69.1	-	-	-	-	-
contig_1	cds	202666	203904	+	FOOKID_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	203953	204888	+	FOOKID_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	204889	205860	+	FOOKID_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206148	206220	+	FOOKID_00200	72.6	-	-	-	-	-
contig_1	tRNA	206243	206315	+	FOOKID_00201	70.6	-	-	-	-	-
contig_1	cds	206344	207894	+	FOOKID_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	207898	208434	-	FOOKID_00203	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208520	209356	+	FOOKID_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002E9EB87
contig_1	cds	209343	211088	+	FOOKID_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
contig_1	cds	211115	211882	+	FOOKID_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211875	215396	+	FOOKID_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B292F
contig_1	cds	215403	217235	+	FOOKID_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	217257	218288	+	FOOKID_00209	558.0	8.5e-199	1.0	0.997	0.985	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218316	218389	+	FOOKID_00210	77.8	-	-	-	-	-
contig_1	cds	218401	219054	-	FOOKID_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	219032	219610	-	FOOKID_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219776	220615	+	FOOKID_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X9
contig_1	cds	220705	221613	+	FOOKID_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221610	223154	+	FOOKID_00215	871.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	223155	223937	+	FOOKID_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51236
contig_1	cds	223940	224761	-	FOOKID_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224802	226586	-	FOOKID_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B0
contig_1	cds	226586	227803	-	FOOKID_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227790	228497	-	FOOKID_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
contig_1	cds	228518	228871	-	FOOKID_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
contig_1	cds	228840	229124	-	FOOKID_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F392A8
contig_1	cds	229193	230200	+	FOOKID_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27AD
contig_1	cds	230190	231467	-	FOOKID_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27AC
